panel,book,gross,denom,cost_bps,chooser,pick_v,pick_L,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pick_pass4b,pick_is_inf,inf_OOS_CAGR,inf_OOS_Sharpe,inf_OOS_MaxDD,beats_inf_OOS_Sharpe,beats_inf_OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_SPY_OOS_Sharpe,beats_live_OOS_Sharpe
B136,CAP2,1.0,DEGROSS,10.0,C_ISCALMAR,INF,20,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,True,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,DEGROSS,25.0,C_ISSHARPE,0.40,20,0.1009421113528508,0.9256374257047048,-0.18836657379838084,False,False,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,DEGROSS,25.0,C_ISCALMAR,INF,20,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,True,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,DEGROSS,50.0,C_ISSHARPE,INF,20,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,True,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,DEGROSS,50.0,C_ISCALMAR,INF,20,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,True,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,0.0,C_ISSHARPE,0.30,20,0.10711345047681808,1.0036276479513462,-0.1799682308281524,True,False,0.15438879331573263,1.1071610480831497,-0.2231195817995918,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,0.0,C_ISCALMAR,INF,20,0.15438879331573263,1.1071610480831497,-0.2231195817995918,False,True,0.15438879331573263,1.1071610480831497,-0.2231195817995918,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAP2,1.0,RESPREAD,10.0,C_ISSHARPE,INF,20,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,True,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,10.0,C_ISCALMAR,INF,20,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,True,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,25.0,C_ISSHARPE,INF,20,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,True,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,25.0,C_ISCALMAR,INF,20,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,True,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,50.0,C_ISSHARPE,INF,20,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,True,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,1.0,RESPREAD,50.0,C_ISCALMAR,INF,20,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,True,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,0.0,C_ISSHARPE,0.40,20,0.10026399213527792,1.159088367894082,-0.14987606651929564,False,False,0.1284803355432811,1.1445513632064948,-0.17966599081688406,True,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,0.75,DEGROSS,0.0,C_ISCALMAR,INF,20,0.1284803355432811,1.1445513632064948,-0.17966599081688406,True,True,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,0.75,DEGROSS,10.0,C_ISSHARPE,0.40,20,0.09350061884170224,1.0870399599220177,-0.15660746709629847,False,False,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,10.0,C_ISCALMAR,INF,20,0.12288503690062824,1.099409263888879,-0.18112275422094593,True,True,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,25.0,C_ISSHARPE,0.40,20,0.08343080787697943,0.9786836154171238,-0.1666079130996807,False,False,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,25.0,C_ISCALMAR,INF,20,0.11454169957378268,1.031598494019004,-0.18330532705368296,True,True,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,50.0,C_ISSHARPE,INF,20,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,True,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,DEGROSS,50.0,C_ISCALMAR,INF,20,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,True,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,0.0,C_ISSHARPE,0.30,20,0.0917875447647909,1.0377293093973932,-0.15878506607606524,False,False,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,0.0,C_ISCALMAR,INF,20,0.1284803355432811,1.1445513632064948,-0.17966599081688406,True,True,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,0.75,RESPREAD,10.0,C_ISSHARPE,INF,20,0.12288503690062824,1.099409263888879,-0.18112275422094593,True,True,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,10.0,C_ISCALMAR,INF,20,0.12288503690062824,1.099409263888879,-0.18112275422094593,True,True,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,25.0,C_ISSHARPE,INF,20,0.11454169957378268,1.031598494019004,-0.18330532705368296,True,True,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,25.0,C_ISCALMAR,INF,20,0.11454169957378268,1.031598494019004,-0.18330532705368296,True,True,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,50.0,C_ISSHARPE,INF,20,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,True,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.75,RESPREAD,50.0,C_ISCALMAR,INF,20,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,True,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,0.0,C_ISSHARPE,0.40,20,0.1274386933303937,1.1093283675737728,-0.1838898520729625,True,False,0.16510632013707793,1.1044718962791369,-0.24012159067942063,True,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,1.0,DEGROSS,0.0,C_ISCALMAR,INF,20,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,True,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,1.0,DEGROSS,10.0,C_ISSHARPE,0.40,20,0.11829515777895838,1.0379107759525572,-0.19242412160900313,True,False,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,10.0,C_ISCALMAR,INF,20,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,True,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,25.0,C_ISSHARPE,0.40,20,0.1047139964807251,0.9305075339496084,-0.2050637708344255,False,False,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,25.0,C_ISCALMAR,INF,20,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,True,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,50.0,C_ISSHARPE,INF,20,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,True,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,DEGROSS,50.0,C_ISCALMAR,INF,20,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,True,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,0.0,C_ISSHARPE,0.30,20,0.11563020272288638,0.9888303192527143,-0.20268166486070427,False,False,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,0.0,C_ISCALMAR,INF,20,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,True,0.16510632013707793,1.1044718962791369,-0.24012159067942063,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,True
B136,CAND,1.0,RESPREAD,10.0,C_ISSHARPE,INF,20,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,True,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,10.0,C_ISCALMAR,INF,20,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,True,0.15766879996777572,1.0609586113116969,-0.24194240752120422,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,25.0,C_ISSHARPE,INF,20,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,True,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,25.0,C_ISCALMAR,INF,20,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,True,0.14659723069403996,0.9956027255960637,-0.24466941286272514,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,50.0,C_ISSHARPE,INF,20,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,True,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,1.0,RESPREAD,50.0,C_ISCALMAR,INF,20,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,True,0.128368330006976,0.8865352528759278,-0.2492031765793321,False,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
