uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe_broad.json,TOP40,40,40,10.0,band3-dg,gate,0.87962681501359,4.913854242200988,0.17900954559441554,True,4.862116698903862,1.3424909014633557,4.888000495134337,1.3385065176463429,4.913854242200988,1.3345274980420374,4.991235366535052,1.2902523374034303,0.46226927342072344,1.3345274980420374,0.3463917184913353,1.2254581125783703,4.913854242200966,0.2493883725841805,0.1313797806348842,1.0555276896714738,-0.20505785763670548,0.1401760487850201,-0.25419640005871535,False,True,False,DD,True,True,True
universe_broad.json,TOP40,40,40,10.0,band3-rw,gate,0.7271318340811739,4.989927384084625,0.1457199229793125,True,4.938142309503945,1.0406605587232387,4.9640498497256935,1.0344195827059033,4.989927384084625,1.0281873711968315,5.067380129980048,0.9779994232724798,0.23576236563882524,1.0281873711968315,0.22929902879899502,1.1340498948561928,4.989927384084602,0.22726781525383524,0.13290473044420836,1.0572932667301822,-0.2042971262178691,0.1401760487850201,-0.25419640005871535,False,True,False,DD,True,True,True
universe_broad.json,TOP40,40,40,10.0,abs12-dg,gate,1.1776060314885317,0.4039687827174121,2.915091665170329,True,0.4115583545324486,1.267153986215075,0.40776124373019806,1.1973950087859508,0.4039687827174121,1.1277878349554737,0.3926192664711725,0.9198747894432757,1.5314416121476881,1.1277878349554737,1.3579164136028752,0.8825412666469079,0.4039687827173899,2.1846768968391292,0.12839998847013478,1.0271167085219537,-0.25015671223154123,0.1401760487850201,-0.25419640005871535,False,False,False,DD,True,True,True
universe_broad.json,TOP40,40,40,10.0,abs12-rw,gate,0.6955433714054049,0.243811447287956,2.852792102841366,True,0.25212746192960767,1.2671539862151526,0.2479667896265525,1.197395008785973,0.243811447287956,1.127787834955507,0.23137736223104444,0.9198747894432535,0.9298566546685594,1.127787834955507,0.8244960850329119,0.5003476618181901,0.2438114472879116,2.0521910163936665,0.13322061507096605,1.043802312155306,-0.2517582855858358,0.1401760487850201,-0.25419640005871535,False,False,False,DD,True,True,True
universe_broad.json,TOP40,40,40,10.0,vol60-dg,gate,1.877793888584911,6.6701507360943495,0.2815219569812057,True,6.621825361512002,0.9606423749196735,6.646002673060513,0.8886291574818461,6.6701507360943495,0.8167752147748342,6.742419610955097,0.6021665305270929,1.5024683227537805,0.8167752147748342,1.8395126291484933,2.1889005649545323,6.670150736094316,0.3281635830371407,0.12139810989917099,1.0168212230784732,-0.18749489269777186,0.1401760487850201,-0.25419640005871535,False,True,True,-,True,True,True
universe_broad.json,TOP40,40,40,10.0,vol60-rw,gate,1.5665227615973665,5.588767266092942,0.2802984427534605,True,5.539848663240199,0.6700994739198163,5.564322449851177,0.602200576444778,5.588767266092942,0.5291381125328676,5.661928067711896,0.31092709961573206,0.7804063732497202,0.5291381125328676,1.4748632819399208,2.2159882987078605,5.588767266092908,0.3965075289773252,0.12451082116904644,1.0046959553774601,-0.19830872739778593,0.1401760487850201,-0.25419640005871535,False,True,True,-,True,True,True
universe_broad.json,TOP40,40,40,10.0,v1gate-dg,gate,2.5721833895091084,6.907003931223555,0.37240218988169216,True,6.852332864236388,0.7991911303817378,6.879683876174569,0.7648217701158533,6.907003931223555,0.7070004189710377,6.988778534796913,0.09387227183689228,2.0728400951100845,0.7070004189710377,2.9318795852014885,2.9856782658894243,6.907003931223543,0.43226821580229297,0.11445421488992902,1.0019360777361654,-0.1851263607464798,0.1401760487850201,-0.25419640005871535,False,True,True,-,True,True,True
universe_broad.json,TOP40,40,40,10.0,v1gate-rw,gate,2.091074215410904,6.306267103211393,0.33158668689216303,True,6.260944526539436,0.31728601889384755,6.283619879088698,0.08790158795247693,6.306267103211393,-0.14056051670422454,6.3740401786328,-0.8204428182005286,1.455641003378405,-0.14056051670422454,,2.6166862504552357,6.306267103211383,0.4149342562928746,0.11926530663091106,1.0034352502002495,-0.19113372902660142,0.1401760487850201,-0.25419640005871535,False,True,True,-,True,False,False
universe_broad.json,TOP40,40,40,10.0,stop15,stop,0.9212708692608373,-1.588207213469095,,False,-1.4822781143845054,1.0106354444538668,-1.5353005910510253,0.9688662505562218,-1.588207213469095,0.9271746900007205,-1.7462335674174212,0.8025648156301579,0.35950028471465334,0.9271746900007205,0.3877373795809439,1.3862277899177933,-1.588207213469095,,0.13096334009241173,1.0217985311211457,-0.2700784721934063,0.1401760487850201,-0.25419640005871535,False,False,False,DD,False,False,True
universe_broad.json,TOP40,40,40,10.0,stop25,stop,0.25104154698809555,-1.3989650951356514,,False,-1.3517420348491904,0.14271624918508197,-1.3753754861206446,0.13805277775189584,-1.3989650951356514,0.133396266934116,-1.4694713544834537,0.11946842935537383,0.10516712758841251,0.133396266934116,0.7883813393395351,0.3721781297281179,-1.398965095135607,,0.13766563331513915,1.0449111726101132,-0.26818605101007187,0.1401760487850201,-0.25419640005871535,False,False,False,DD,False,False,True
universe_broad.json,TOP40,40,40,10.0,ddctl-8/.5/recover,dd,3.855386827809615,7.292832724041798,0.5286542244551719,True,7.270875909496743,1.2671539862151082,7.2818626720065005,1.1973950087859508,7.292832724041798,1.7542326046859458,7.325642730846993,1.7303344797256037,3.335936895548963,1.7542326046859458,1.9016502638463868,4.285461829094239,7.292832724041776,0.5876265082793761,0.10162218050692395,0.9263257563329617,-0.18126807281829738,0.1401760487850201,-0.25419640005871535,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,TOP40,40,40,10.0,ddctl-8/.5/high,dd,5.398608665341342,7.292832724041787,0.7402622368595011,True,7.2708759094967546,1.2671539862151304,7.281862672006478,1.1973950087859841,7.292832724041787,1.7542326046859458,12.046138001955885,1.7303344797256037,5.707593313713466,1.7542326046859458,3.2536126044329663,5.14088077997541,7.292832724041753,0.7049223497239749,0.08618996213160668,0.8631853419484414,-0.1812680728182975,0.1401760487850201,-0.25419640005871535,False,True,False,"H1,H2,CAGR",True,True,True
universe_broad.json,TOP40,40,40,10.0,ebud-0.10,bud,0.16303622392495054,3.2415251345760954,0.050296146769280355,True,3.2035752969727826,1.2760657838499778,3.2225609404834876,1.2745956013782478,3.2415251345760954,1.2731274850082297,3.2982891502204237,1.2687355082948937,-0.021429288696550586,1.2731274850082297,-0.016832005395290058,0.3161731933721379,3.241525134576073,0.09753840561026131,0.1385456865457706,1.087652098775314,-0.2217811487129544,0.1401760487850201,-0.25419640005871535,False,False,False,DD,True,True,True
universe_broad.json,TOP40,40,40,10.0,ebud-0.20,bud,-0.04496675742373668,0.12951044239003506,-0.3472056507097266,True,0.12692752320889733,0.5482447463848739,0.128219808955643,0.5758814576615534,0.12951044239003506,0.60348664539015,0.13337244003239768,0.6861132956539451,-0.10081211938230972,0.60348664539015,-0.1670494619100235,0.0014427126563631987,0.12951044239004617,0.011139740006587158,0.14062571635925747,1.0590603900833748,-0.252901295634815,0.1401760487850201,-0.25419640005871535,False,False,False,DD,True,True,True
universe_broad.json,TOP40,40,40,25.0,g200-dg,gate,0.879426218086965,5.220439526415421,0.16845827130782165,True,5.083238432387871,0.9871153749036687,5.1107402719705375,0.9661126901329475,5.13821128322628,0.9451437651097794,5.220439526415421,0.5032001965791788,0.7922260036406836,0.5032001965791788,1.574375385833194,0.9519135486725006,5.2204395264154435,0.18234356395775,0.11464401332571139,0.9379902569878347,-0.2038514715360764,0.12343827550658104,-0.2560558668002306,False,True,False,DD,True,True,True
universe_broad.json,TOP40,40,40,25.0,g200-rw,gate,0.7763534311333586,5.630695200063929,0.13787878823995733,True,5.50227868862515,1.0226970793403956,5.528021823367246,0.9278944191358329,5.55373502409563,0.6983250826504639,5.630695200063929,0.015114717963449209,0.6864525167399771,0.015114717963449209,,0.8510855846163734,5.630695200063962,0.1511510664982728,0.11567474119524745,0.9361283041499164,-0.19974891479959134,0.12343827550658104,-0.2560558668002306,False,True,True,-,True,True,True
universe_broad.json,TOP40,40,40,25.0,band3-dg,gate,0.8140627527017497,4.991235366535052,0.16309845016723332,True,4.862116698903862,1.3424909014633557,4.888000495134337,1.3385065176463429,4.913854242200988,1.3345274980420374,4.991235366535052,1.2902523374034303,0.382872873173401,1.2902523374034303,0.2967426309367623,1.171541724013414,4.991235366535118,0.23471979139038085,0.11529764797956354,0.9402447253596835,-0.2061435131348801,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,DD",True,True,True
universe_broad.json,TOP40,40,40,25.0,band3-rw,gate,0.6780512784837933,5.067380129980048,0.13380706816768118,True,4.938142309503945,1.0406605587232387,4.9640498497256935,1.0344195827059033,4.989927384084625,1.0281873711968315,5.067380129980048,0.9779994232724798,0.17736981222979953,0.9779994232724798,0.18135983315440324,1.0929083123947914,5.0673801299800925,0.2156752176393534,0.11665776272174311,0.9420630406075697,-0.20538206550043014,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,DD",True,True,True
universe_broad.json,TOP40,40,40,25.0,abs12-dg,gate,1.0778001549310412,0.3926192664711725,2.7451535035919514,True,0.4115583545324486,1.267153986215075,0.40776124373019806,1.1973950087859508,0.4039687827174121,1.1277878349554737,0.3926192664711725,0.9198747894432757,1.3724006116684784,0.9198747894432757,1.4919428463726887,0.8320695661466981,0.392619266471228,2.1192784898844845,0.11266027395727063,0.9149158293336999,-0.2521296741355189,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,DD",True,True,True
universe_broad.json,TOP40,40,40,25.0,abs12-rw,gate,0.6313637198249289,0.23137736223104444,2.7287186340834575,True,0.25212746192960767,1.2671539862151526,0.2479667896265525,1.197395008785973,0.243811447287956,1.127787834955507,0.23137736223104444,0.9198747894432535,0.8041368733902488,0.9198747894432535,0.8741807935370702,0.4874015456113545,0.23137736223108885,2.106522180525858,0.11712463830833175,0.9315786266306951,-0.2537420931779202,0.12343827550658104,-0.2560558668002306,False,True,False,DD,True,True,True
universe_broad.json,TOP40,40,40,25.0,vol60-dg,gate,1.8892461585435116,6.742419610955097,0.28020299351791467,True,6.621825361512002,0.9606423749196735,6.646002673060513,0.8886291574818461,6.6701507360943495,0.8167752147748342,6.742419610955097,0.6021665305270929,1.5163945071464457,0.6021665305270929,2.5182311375212167,2.1985047372406807,6.742419610955153,0.3260705895059583,0.10454581392114592,0.8902267464026613,-0.18863167069067965,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,TOP40,40,40,25.0,vol60-rw,gate,1.6163490011024795,5.661928067711896,0.2854767813671077,True,5.539848663240199,0.6700994739198163,5.564322449851177,0.602200576444778,5.588767266092942,0.5291381125328676,5.661928067711896,0.31092709961573206,0.8152977395564642,0.31092709961573206,2.622150788927928,2.2784632815236794,5.661928067711941,0.40241826711239664,0.10727478549555625,0.8804402119950204,-0.19943658612311166,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,OOS",True,True,True
universe_broad.json,TOP40,40,40,25.0,v1gate-dg,gate,2.5567441288938397,6.988778534796913,0.36583562008209153,True,6.852332864236388,0.7991911303817378,6.879683876174569,0.7648217701158533,6.907003931223555,0.7070004189710377,6.988778534796913,0.09387227183689228,2.043769887664637,0.09387227183689228,,2.9817442902499103,6.988778534796969,0.4266474141946083,0.09787083421764264,0.87119704761672,-0.1861680814522615,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,TOP40,40,40,25.0,v1gate-rw,gate,2.135900087906295,6.3740401786328,0.3350936028088287,True,6.260944526539436,0.31728601889384755,6.283619879088698,0.08790158795247693,6.306267103211393,-0.14056051670422454,6.3740401786328,-0.8204428182005286,1.478030395276786,-0.8204428182005286,,2.680302383114519,6.374040178632834,0.42050290051504136,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.12343827550658104,-0.2560558668002306,False,True,False,"H2,OOS,CAGR",True,False,False
universe_broad.json,TOP40,40,40,25.0,stop15,stop,1.1099896583543378,-1.7462335674174212,,False,-1.4822781143845054,1.0106354444538668,-1.5353005910510253,0.9688662505562218,-1.588207213469095,0.9271746900007205,-1.7462335674174212,0.8025648156301579,0.5148870349147572,0.8025648156301579,0.641551965507581,1.6027040399465786,-1.746233567417399,,0.11233837892303766,0.8925063219486165,-0.27351820247440484,0.12343827550658104,-0.2560558668002306,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP40,40,40,25.0,stop25,stop,0.2765433612667234,-1.4694713544834537,,False,-1.3517420348491904,0.14271624918508197,-1.3753754861206446,0.13805277775189584,-1.3989650951356514,0.133396266934116,-1.4694713544834537,0.11946842935537383,0.11667662331740214,0.11946842935537383,0.9766314326468032,0.4093724279524258,-1.4694713544834537,,0.12067284189391381,0.9305597320898491,-0.27075058034506516,0.12343827550658104,-0.2560558668002306,False,False,False,DD,False,False,True
universe_broad.json,TOP40,40,40,25.0,ddctl-8/.5/recover,dd,4.298992478937591,7.325642730846993,0.5868416788652946,True,7.270875909496743,1.2671539862151082,7.2818626720065005,1.1973950087859508,7.292832724041798,1.7542326046859458,7.325642730846993,1.7303344797256037,4.434585975633065,1.7303344797256037,2.562848991101594,4.185949539598299,7.325642730847015,0.5714105496807794,0.08044835071720513,0.7777754461972388,-0.1827994394917607,0.12343827550658104,-0.2560558668002306,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,TOP40,40,40,25.0,ddctl-8/.5/high,dd,4.66101632021565,12.046138001955885,0.3869303439375224,True,7.2708759094967546,1.2671539862151304,7.281862672006478,1.1973950087859841,7.292832724041787,1.7542326046859458,12.046138001955885,1.7303344797256037,5.468565193737129,1.7303344797256037,3.160409306878248,3.9841969044939862,12.046138001955931,0.3307447502134769,0.07682811230442455,0.7773925989869304,-0.13559448678067176,0.12343827550658104,-0.2560558668002306,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,TOP40,40,40,25.0,ebud-0.10,bud,0.0348102686610563,3.2982891502204237,0.010554037889228098,True,3.2035752969727826,1.2760657838499778,3.2225609404834876,1.2745956013782478,3.2415251345760954,1.2731274850082297,3.2982891502204237,1.2687355082948937,-0.17296465569129893,1.2687355082948937,-0.1363283793670702,0.20737992111199421,3.298289150220457,0.06287499720821414,0.12309017281997048,0.9796912676966139,-0.2230729752980264,0.12343827550658104,-0.2560558668002306,False,True,False,DD,True,True,True
universe_broad.json,TOP40,40,40,25.0,ebud-0.20,bud,-0.043596183072458494,0.13337244003239768,-0.32687550037975227,True,0.12692752320889733,0.5482447463848739,0.128219808955643,0.5758814576615534,0.12951044239003506,0.60348664539015,0.13337244003239768,0.6861132956539451,-0.09664489728276049,0.6861132956539451,-0.14085851111607853,0.0005201485945294237,0.1333724400324865,0.0038999705966444595,0.12387423733730563,0.9473097110303758,-0.25472214239990665,0.12343827550658104,-0.2560558668002306,False,True,False,DD,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,g200-dg,gate,6.288465826198353,12.59214564717206,0.4993958934719449,True,12.629839592083346,7.519652823213374,12.610991159023389,7.4787900407148005,12.59214564717206,7.434174542835004,12.53562663832234,7.176379264810562,6.6429334137213525,7.434174542835004,0.8935670497706779,5.996422306492,12.59214564717206,0.47620337903561927,0.0782986424118064,1.0955538690363493,-0.12708014441493598,0.14118330067378992,-0.2530016008866566,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,g200-rw,gate,2.4876769276855892,5.177763367715949,0.4804539626504737,True,5.365445460592944,4.5760875601757895,5.271563325450412,4.401859536002462,5.177763367715949,4.2080663241912735,4.896856219626877,3.5579226787881946,3.1685260760321077,4.2080663241912735,0.7529648612753389,1.9252411902278554,5.177763367715915,0.3718287325048506,0.11630653139693403,1.0563205722427311,-0.2012239672094971,0.14118330067378992,-0.2530016008866566,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,band3-dg,gate,6.037352620090863,12.970110653693778,0.4654819670618212,True,12.98626205031942,7.517036241757968,12.978186105706968,7.496061319520386,12.970110653693778,7.475093470450355,12.94588725333795,7.395173616104578,6.218067359680601,7.475093470450355,0.8318380745687155,5.888667049326379,12.970110653693789,0.45401825832914783,0.08080977447288129,1.1074977383125295,-0.12330049434971879,0.14118330067378992,-0.2530016008866566,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,band3-rw,gate,2.3897360333047235,6.771589730764771,0.35290620494145486,True,6.902843207472387,5.048274808150943,6.837199977194597,5.012274635958747,6.771589730764771,4.976283368998235,6.5749568425993,4.868362989032771,3.0194232843210544,4.976283368998235,0.6067627304208136,1.8697821833271622,6.771589730764749,0.2761215988665631,0.11728594034074269,1.0688064917407054,-0.18528570357900886,0.14118330067378992,-0.2530016008866566,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,abs12-dg,gate,5.538470654921301,8.883276538047646,0.6234716020828209,True,8.922788352782707,5.090241963721997,8.903029685446118,5.087756718274816,8.883276538047646,5.085271760835608,8.82405020716881,5.077818616373431,6.0773195101618604,5.085271760835608,1.1950825434673011,5.093841271921407,8.883276538047614,0.5734191939318982,0.08579859412457691,1.0426743346143867,-0.1641688355061801,0.14118330067378992,-0.2530016008866566,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,abs12-rw,gate,2.0902934440142795,2.6661853122889267,0.784001559973998,True,2.7885171444082313,3.739561327988672,2.727332427131479,3.732194594198812,2.6661853122889267,3.7248290406267426,2.4829694685392534,3.6307034571193664,3.093656938104594,3.7248290406267426,0.8305500478980514,1.2592543619378338,2.666185312288949,0.472305640622088,0.12028036623364713,1.0487291483539292,-0.2263397477637673,0.14118330067378992,-0.2530016008866566,False,False,False,DD,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,vol60-dg,gate,1.7432483293165602,6.5581581184870785,0.2658137083341192,True,6.553059332947308,3.382715032198269,6.55560889338207,3.3778498441293436,6.5581581184870785,3.372985754044111,6.565803782035995,3.358045170553403,1.6331120454806003,3.372985754044111,0.4841740121560095,1.8336366713652907,6.558158118487056,0.27959628881108833,0.12375081738062432,1.1383304347801668,-0.1874200197017858,0.14118330067378992,-0.2530016008866566,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,vol60-rw,gate,1.2272722478548603,4.550756608063367,0.2696853190698638,True,4.646713142982451,1.4912729610993103,4.598732077009105,1.4833164679951105,4.550756608063367,1.4753616196381492,4.406863780571236,1.451506941109959,1.0518286883637984,1.4753616196381492,0.7129294095516545,1.3711929737698858,4.550756608063322,0.30131098888925817,0.12891057819524132,1.119237506969257,-0.2074940348060229,0.14118330067378992,-0.2530016008866566,False,True,False,DD,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,v1gate-dg,gate,6.859745973538245,13.13869749089067,0.522102436584315,True,13.177326953236612,7.44525009639797,13.158010734613423,7.4019131184765,13.13869749089067,7.351736517631879,13.080775608596129,7.042866780154178,7.09238286519942,7.351736517631879,0.9647221235676164,6.66826504197815,13.13869749089065,0.5075286227269793,0.07258584093840748,1.056698453929791,-0.12161462597774986,0.14118330067378992,-0.2530016008866566,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,v1gate-rw,gate,3.41568940030319,7.612228983439195,0.44871080569622934,True,7.944037694342931,4.449171184469658,7.782475403413692,4.228760325740366,7.612228983439195,4.008888926322641,7.10326244845727,3.3524997110350063,3.5576026388342674,4.008888926322641,0.8874285878750103,3.2989634665329115,7.612228983439218,0.43337680378637716,0.10702640667075802,1.0252614722702598,-0.17687931105226462,0.14118330067378992,-0.2530016008866566,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,stop15,stop,1.3094145130079449,-0.809576516424404,,False,-0.638134964361603,1.5440655333025854,-0.7239048256466374,1.4713380233735474,-0.809576516424404,1.398675289717577,-1.0660034598445445,1.1810752870898278,1.043258779283751,1.398675289717577,0.7458906201841943,1.527590803659895,-0.809576516424404,,0.12808915554371048,1.0845470528025043,-0.2610973660509006,0.14118330067378992,-0.2530016008866566,False,False,False,DD,False,False,True
universe_broad.json,TOPALL,ALL,136,10.0,stop25,stop,0.5502268770992469,-1.167619905756101,,False,-1.0712774827381422,0.9602432869954214,-1.1194650355041413,0.921992248534842,-1.167619905756101,0.8837617990487767,-1.3118885838763306,0.7691939017387517,0.4482573261049616,0.8837617990487767,0.5072150964065616,0.633927988852645,-1.1676199057561565,,0.13568103190279746,1.1100164065735985,-0.2646777999442176,0.14118330067378992,-0.2530016008866566,False,False,False,DD,False,False,True
universe_broad.json,TOPALL,ALL,136,10.0,ddctl-8/.5/recover,dd,3.225198803738172,8.02201169191875,0.40204364286668726,True,8.045426948352286,3.35620080031257,8.033718782955845,3.353411145519025,8.02201169191875,5.149873768606028,7.986896864450488,5.081942205596047,2.8529427668184226,5.149873768606028,0.5539830479360778,3.530042203985828,8.02201169191875,0.4400445099752145,0.1089313126364082,1.094427141295925,-0.17278148396746906,0.14118330067378992,-0.2530016008866566,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,ddctl-8/.5/high,dd,5.043811196316872,8.022011691918763,0.6287464279562096,True,8.045426948352318,3.3562008003125587,8.03371878295589,3.3534111455190807,8.022011691918763,5.14987376860595,7.98689686445051,5.081942205596068,5.299867680319159,5.14987376860595,1.0291257453003186,4.833015268313834,8.02201169191875,0.6024692376330663,0.0907451887106212,0.994327998392916,-0.17278148396746895,0.14118330067378992,-0.2530016008866566,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,10.0,ebud-0.10,bud,-0.09331197537922886,1.1102230246251565e-14,,False,1.1102230246251565e-14,0.9302952966964817,1.1102230246251565e-14,0.9224587733350109,1.1102230246251565e-14,0.9146238592874445,4.440892098500626e-14,0.8911287711609206,-0.20699332425428985,0.9146238592874445,-0.2263152465927928,0.0,0.0,,0.1421164204275822,1.136125260457664,-0.25300160088665646,0.14118330067378992,-0.2530016008866566,False,False,False,DD,True,False,True
universe_broad.json,TOPALL,ALL,136,10.0,ebud-0.20,bud,-0.07368255423687575,3.3306690738754696e-14,,False,1.1102230246251565e-14,-2.220446049250313e-14,4.440892098500626e-14,0.0,3.3306690738754696e-14,0.0,1.1102230246251565e-14,2.220446049250313e-14,-0.16343248448686953,0.0,,0.0,0.0,,0.14192012621615868,1.1276735892275946,-0.25300160088665624,0.14118330067378992,-0.2530016008866566,False,False,False,DD,True,False,False
universe_broad.json,TOPALL,ALL,136,25.0,g200-dg,gate,6.678827620817773,12.53562663832234,0.5327876949047048,True,12.629839592083346,7.519652823213374,12.610991159023389,7.4787900407148005,12.59214564717206,7.434174542835004,12.53562663832234,7.176379264810562,7.020843364952456,7.176379264810562,0.9783266889724214,6.397109492950981,12.535626638322327,0.5103142968054385,0.07292019702851249,1.025180606433332,-0.1278467929448066,0.13970847323669022,-0.25320305932803,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,g200-rw,gate,3.646452145209045,4.896856219626877,0.744651666633351,True,5.365445460592944,4.5760875601757895,5.271563325450412,4.401859536002462,5.177763367715949,4.2080663241912735,4.896856219626877,3.5579226787881946,4.306231411489314,3.5579226787881946,1.2103218086110823,3.101577420720214,4.896856219626821,0.6333813535894625,0.10324395178459977,0.9485746688382453,-0.20423449713176123,0.13970847323669022,-0.25320305932803,False,True,False,"DD,CAGR",True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,band3-dg,gate,6.216526863521521,12.94588725333795,0.4801931873706578,True,12.98626205031942,7.517036241757968,12.978186105706968,7.496061319520386,12.970110653693778,7.475093470450355,12.94588725333795,7.395173616104578,6.388548850473041,7.395173616104578,0.863880847443609,6.075020569415468,12.94588725333793,0.4692625890009279,0.07754320460147501,1.0657358396270524,-0.12374418679465049,0.13970847323669022,-0.25320305932803,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,band3-rw,gate,3.0456238379416023,6.5749568425993,0.463215791502833,True,6.902843207472387,5.048274808150943,6.837199977194597,5.012274635958747,6.771589730764771,4.976283368998235,6.5749568425993,4.868362989032771,3.669466569798563,4.868362989032771,0.7537372578965398,2.5305838677330383,6.5749568425993,0.38488220201497386,0.1092522348572742,1.0021748426588373,-0.187453490902037,0.13970847323669022,-0.25320305932803,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,abs12-dg,gate,5.79853472536751,8.82405020716881,0.6571284828656891,True,8.922788352782707,5.090241963721997,8.903029685446118,5.087756718274816,8.883276538047646,5.085271760835608,8.82405020716881,5.077818616373431,6.322640725627426,5.077818616373431,1.2451489907969664,5.366180407975607,8.82405020716881,0.608131218883595,0.08172312598301512,0.9968472916055217,-0.1649625572563419,0.13970847323669022,-0.25320305932803,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,abs12-rw,gate,2.8525498658030557,2.4829694685392534,1.1488461303880748,True,2.7885171444082313,3.739561327988672,2.727332427131479,3.732194594198812,2.6661853122889267,3.7248290406267426,2.4829694685392534,3.6307034571193664,3.8858543577120708,3.6307034571193664,1.0702758855428924,1.996585658654526,2.482969468539209,0.8041120456584453,0.11118297457865967,0.9771858342021839,-0.22837336464263747,0.13970847323669022,-0.25320305932803,False,True,False,DD,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,vol60-dg,gate,1.82255722353315,6.565803782035995,0.2775832607912617,True,6.553059332947308,3.382715032198269,6.55560889338207,3.3778498441293436,6.5581581184870785,3.372985754044111,6.565803782035995,3.358045170553403,1.7028376637797216,3.358045170553403,0.5070919470386681,1.9207885854358064,6.565803782035973,0.2925443173752893,0.12148290100135872,1.1194925498515689,-0.18754502150767005,0.13970847323669022,-0.25320305932803,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,vol60-rw,gate,1.380723901046088,4.406863780571236,0.3133121352952537,True,4.646713142982451,1.4912729610993103,4.598732077009105,1.4833164679951105,4.550756608063367,1.4753616196381492,4.406863780571236,1.451506941109959,1.1666313260169536,1.451506941109959,0.8037380276837239,1.5562687719402168,4.406863780571191,0.3531465571505599,0.12590123422622934,1.0955095600770237,-0.20913442152231765,0.13970847323669022,-0.25320305932803,False,True,False,DD,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,v1gate-dg,gate,7.263826330626166,13.080775608596129,0.5553054763704294,True,13.177326953236612,7.44525009639797,13.158010734613423,7.4019131184765,13.13869749089067,7.351736517631879,13.080775608596129,7.042866780154178,7.484101915401431,7.042866780154178,1.0626499334746176,7.082560905623225,13.08077560859614,0.5414480851555058,0.06707020993042856,0.9814224278341085,-0.12239530324206871,0.13970847323669022,-0.25320305932803,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,v1gate-rw,gate,4.632838802975803,7.10326244845727,0.6522128158142306,True,7.944037694342931,4.449171184469658,7.782475403413692,4.228760325740366,7.612228983439195,4.008888926322641,7.10326244845727,3.3524997110350063,4.7376162391496335,3.3524997110350063,1.4131593281143058,4.546688319060466,7.103262448457237,0.6400845177905491,0.0933800852069322,0.9059874589571602,-0.1821704348434573,0.13970847323669022,-0.25320305932803,False,True,False,"H2,CAGR",True,True,True
