cadence,panel,named_ladder,boundary_def,chooser,ndays,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
QUARTER,SMALL,GROSS,B_NONE,CH_SUPP_ANCHOR,3686,0.07891486676255521,0.4908232560377735,-0.4541705486618577,0.7086854589150178,0.27395655882678543,0.053378714299128216,0.3683004050145616,-0.4541705486618577,False,False,False
QUARTER,SMALL,GROSS,B_NONE,CH_SUPP_INTERIOR,3686,0.07891486676255521,0.4908232560377735,-0.4541705486618577,0.7086854589150178,0.27395655882678543,0.053378714299128216,0.3683004050145616,-0.4541705486618577,False,False,False
QUARTER,SMALL,GROSS,B_NONE,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
QUARTER,SMALL,GROSS,B_STRICT,CH_ARGMAX,3686,0.07891486676255521,0.4908232560377735,-0.4541705486618577,0.7086854589150178,0.27395655882678543,0.053378714299128216,0.3683004050145616,-0.4541705486618577,False,False,False
QUARTER,SMALL,GROSS,B_STRICT,CH_SUPP_ANCHOR,3686,0.08274817546424917,0.5453489190148292,-0.3581405418032817,0.708508049032238,0.4382689177528172,0.0739374827049184,0.47727630152785977,-0.3581405418032817,False,False,False
QUARTER,SMALL,GROSS,B_STRICT,CH_SUPP_INTERIOR,3686,0.07574819650587372,0.5144490281104318,-0.39784949707003925,0.7086027733757785,0.3353720339250942,0.057373718087481373,0.4105820477218964,-0.3978494970700387,False,False,False
QUARTER,SMALL,GROSS,B_STRICT,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
QUARTER,SMALL,GROSS,B_WIDE,CH_ARGMAX,3686,0.07891486676255521,0.4908232560377735,-0.4541705486618577,0.7086854589150178,0.27395655882678543,0.053378714299128216,0.3683004050145616,-0.4541705486618577,False,False,False
QUARTER,SMALL,GROSS,B_WIDE,CH_SUPP_ANCHOR,3686,0.08043281360528587,0.5290894526085415,-0.3581405418032817,0.708508049032238,0.41310481061566257,0.07046444067972413,0.4559352173508641,-0.3581405418032817,False,False,False
QUARTER,SMALL,GROSS,B_WIDE,CH_SUPP_INTERIOR,3686,0.07365950789518494,0.5274047274137043,-0.3581405418032817,0.708508049032238,0.37909588301227715,0.06032641491647772,0.43854185605765844,-0.3581405418032817,False,False,False
QUARTER,SMALL,GROSS,B_WIDE,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_NONE,CH_ARGMAX,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_NONE,CH_SUPP_ANCHOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_NONE,CH_SUPP_INTERIOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_NONE,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_STRICT,CH_ARGMAX,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_STRICT,CH_SUPP_ANCHOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_STRICT,CH_SUPP_INTERIOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_STRICT,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_WIDE,CH_ARGMAX,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_WIDE,CH_SUPP_ANCHOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_WIDE,CH_SUPP_INTERIOR,3686,0.06341058908442587,0.4349243404053292,-0.3581405418032816,0.5199100792154432,0.3854816132062865,0.05776005032009701,0.38915822716573245,-0.3581405418032817,False,False,False
QUARTER,SMALL,CADENCE,B_WIDE,CH_ANCHOR,3686,0.0806971618841017,0.5259497373024714,-0.3581405418032817,0.708508049032238,0.41146544522713374,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
YEAR,U56,N,B_NONE,CH_ARGMAX,4017,0.14249154783628049,0.9850293359615764,-0.22455518013281928,0.9920272234772545,0.9864077550031051,0.16093610969441596,1.064794265725343,-0.22455518013281905,False,False,False
YEAR,U56,N,B_NONE,CH_SUPP_ANCHOR,4017,0.14249154783628049,0.9850293359615764,-0.22455518013281928,0.9920272234772545,0.9864077550031051,0.16093610969441596,1.064794265725343,-0.22455518013281905,False,False,False
YEAR,U56,N,B_NONE,CH_SUPP_INTERIOR,4017,0.14249154783628049,0.9850293359615764,-0.22455518013281928,0.9920272234772545,0.9864077550031051,0.16093610969441596,1.064794265725343,-0.22455518013281905,False,False,False
YEAR,U56,N,B_NONE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,N,B_STRICT,CH_ARGMAX,4017,0.14249154783628049,0.9850293359615764,-0.22455518013281928,0.9920272234772545,0.9864077550031051,0.16093610969441596,1.064794265725343,-0.22455518013281905,False,False,False
YEAR,U56,N,B_STRICT,CH_SUPP_ANCHOR,4017,0.1519982006775511,1.0622869263943173,-0.20088632612066482,1.1301535740284792,1.0269412275550789,0.17230307983846505,1.1091722860579303,-0.20088632612066493,False,True,True
YEAR,U56,N,B_STRICT,CH_SUPP_INTERIOR,4017,0.14819309216837206,1.036785430959803,-0.20144579389406303,1.1236768748228254,0.9882973474220544,0.1704541868944689,1.0863817313493467,-0.20144579389406259,False,True,True
YEAR,U56,N,B_STRICT,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,N,B_WIDE,CH_ARGMAX,4017,0.14249154783628049,0.9850293359615764,-0.22455518013281928,0.9920272234772545,0.9864077550031051,0.16093610969441596,1.064794265725343,-0.22455518013281905,False,False,False
YEAR,U56,N,B_WIDE,CH_SUPP_ANCHOR,4017,0.1504974793033258,1.0624824518375207,-0.20088632612066493,1.1300531058393,1.0287834474443056,0.1715855632106298,1.111715225500916,-0.20088632612066482,False,True,True
YEAR,U56,N,B_WIDE,CH_SUPP_INTERIOR,4017,0.16246308506617968,1.1098092390233474,-0.20144579389406292,1.1719819827302016,1.0754676605088243,0.18524905080723864,1.166389957091496,-0.20144579389406259,False,True,True
YEAR,U56,N,B_WIDE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_NONE,CH_ARGMAX,4017,0.13919263214971989,1.0309137256564962,-0.21843530966689828,1.0542030618895855,1.0195937540139755,0.15959891646784152,1.1192569429185497,-0.21843530966689828,False,False,False
YEAR,U56,H,B_NONE,CH_SUPP_ANCHOR,4017,0.13919263214971989,1.0309137256564962,-0.21843530966689828,1.0542030618895855,1.0195937540139755,0.15959891646784152,1.1192569429185497,-0.21843530966689828,False,False,False
YEAR,U56,H,B_NONE,CH_SUPP_INTERIOR,4017,0.13919263214971989,1.0309137256564962,-0.21843530966689828,1.0542030618895855,1.0195937540139755,0.15959891646784152,1.1192569429185497,-0.21843530966689828,False,False,False
YEAR,U56,H,B_NONE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_STRICT,CH_ARGMAX,4017,0.13919263214971989,1.0309137256564962,-0.21843530966689828,1.0542030618895855,1.0195937540139755,0.15959891646784152,1.1192569429185497,-0.21843530966689828,False,False,False
YEAR,U56,H,B_STRICT,CH_SUPP_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_STRICT,CH_SUPP_INTERIOR,4017,0.1456972399902181,1.0518003090270032,-0.2553328837786629,1.0929022192808706,1.042722650263504,0.1707866200429724,1.1156659040816608,-0.2553328837786629,False,False,False
YEAR,U56,H,B_STRICT,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_WIDE,CH_ARGMAX,4017,0.13919263214971989,1.0309137256564962,-0.21843530966689828,1.0542030618895855,1.0195937540139755,0.15959891646784152,1.1192569429185497,-0.21843530966689828,False,False,False
YEAR,U56,H,B_WIDE,CH_SUPP_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_WIDE,CH_SUPP_INTERIOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,H,B_WIDE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_NONE,CH_ARGMAX,4017,0.16392225951491524,1.0463813974145622,-0.24927640903130766,1.1456267646673213,1.077876451507287,0.22605860729341543,1.1658776034129956,-0.24927640903130766,False,False,False
YEAR,U56,GROSS,B_NONE,CH_SUPP_ANCHOR,4017,0.16392225951491524,1.0463813974145622,-0.24927640903130766,1.1456267646673213,1.077876451507287,0.22605860729341543,1.1658776034129956,-0.24927640903130766,False,False,False
YEAR,U56,GROSS,B_NONE,CH_SUPP_INTERIOR,4017,0.16392225951491524,1.0463813974145622,-0.24927640903130766,1.1456267646673213,1.077876451507287,0.22605860729341543,1.1658776034129956,-0.24927640903130766,False,False,False
YEAR,U56,GROSS,B_NONE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_STRICT,CH_ARGMAX,4017,0.16392225951491524,1.0463813974145622,-0.24927640903130766,1.1456267646673213,1.077876451507287,0.22605860729341543,1.1658776034129956,-0.24927640903130766,False,False,False
YEAR,U56,GROSS,B_STRICT,CH_SUPP_ANCHOR,4017,0.1503714418060087,1.1017686699195621,-0.19127561830465023,1.131556913400868,1.0956401385137622,0.17550658278928877,1.1790820521718572,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_STRICT,CH_SUPP_INTERIOR,4017,0.14874552013650866,1.0767904410659324,-0.21481209308120197,1.1773159147375705,1.0883435136327388,0.19576763209962111,1.1739319134914645,-0.21481209308120186,False,False,False
YEAR,U56,GROSS,B_STRICT,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_WIDE,CH_ARGMAX,4017,0.16392225951491524,1.0463813974145622,-0.24927640903130766,1.1456267646673213,1.077876451507287,0.22605860729341543,1.1658776034129956,-0.24927640903130766,False,False,False
YEAR,U56,GROSS,B_WIDE,CH_SUPP_ANCHOR,4017,0.14866780546800928,1.0986185341656014,-0.19127561830465023,1.131556913400868,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_WIDE,CH_SUPP_INTERIOR,4017,0.13813441147638938,1.0941193932739943,-0.19127561830465034,1.1749102977841053,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,GROSS,B_WIDE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,CADENCE,B_NONE,CH_ARGMAX,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_NONE,CH_SUPP_ANCHOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_NONE,CH_SUPP_INTERIOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_NONE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,CADENCE,B_STRICT,CH_ARGMAX,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_STRICT,CH_SUPP_ANCHOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_STRICT,CH_SUPP_INTERIOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_STRICT,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,U56,CADENCE,B_WIDE,CH_ARGMAX,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_WIDE,CH_SUPP_ANCHOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_WIDE,CH_SUPP_INTERIOR,4017,0.1396957261504581,1.0234437654465471,-0.2307735785481959,1.016052099085573,1.044060217653218,0.1685958792781881,1.1308090890176978,-0.2307735785481958,False,False,False
YEAR,U56,CADENCE,B_WIDE,CH_ANCHOR,4017,0.1509570755181775,1.100483051127491,-0.19127561830465023,1.1300531058393,1.0881977372447607,0.17241683168330546,1.173768304378072,-0.19127561830465023,False,True,True
YEAR,B136,N,B_NONE,CH_ARGMAX,4017,0.1413369197564056,0.8977434880504156,-0.2679179203071381,1.151961883615073,0.6349529103417959,0.10789579356279377,0.7387446645728742,-0.20203288162979272,False,False,False
YEAR,B136,N,B_NONE,CH_SUPP_ANCHOR,4017,0.1413369197564056,0.8977434880504156,-0.2679179203071381,1.151961883615073,0.6349529103417959,0.10789579356279377,0.7387446645728742,-0.20203288162979272,False,False,False
YEAR,B136,N,B_NONE,CH_SUPP_INTERIOR,4017,0.1413369197564056,0.8977434880504156,-0.2679179203071381,1.151961883615073,0.6349529103417959,0.10789579356279377,0.7387446645728742,-0.20203288162979272,False,False,False
YEAR,B136,N,B_NONE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,N,B_STRICT,CH_ARGMAX,4017,0.1413369197564056,0.8977434880504156,-0.2679179203071381,1.151961883615073,0.6349529103417959,0.10789579356279377,0.7387446645728742,-0.20203288162979272,False,False,False
YEAR,B136,N,B_STRICT,CH_SUPP_ANCHOR,4017,0.14457723242939102,0.9629176864365161,-0.2020328816297936,1.3241986684052065,0.6349529103417959,0.11855610637699954,0.8043357071024074,-0.2020328816297935,False,False,False
YEAR,B136,N,B_STRICT,CH_SUPP_INTERIOR,4017,0.1495249051466896,0.979901941661224,-0.20203288162979316,1.3477947639281165,0.6349529103417959,0.11581906640144934,0.7896485994869367,-0.20203288162979294,False,False,False
YEAR,B136,N,B_STRICT,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,N,B_WIDE,CH_ARGMAX,4017,0.1413369197564056,0.8977434880504156,-0.2679179203071381,1.151961883615073,0.6349529103417959,0.10789579356279377,0.7387446645728742,-0.20203288162979272,False,False,False
YEAR,B136,N,B_WIDE,CH_SUPP_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,N,B_WIDE,CH_SUPP_INTERIOR,4017,0.14641031662820292,0.9996746511461252,-0.20740302267849453,1.217469488971421,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,N,B_WIDE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,H,B_NONE,CH_ARGMAX,4017,0.13660680130349268,0.8960163381702154,-0.2869481836289939,1.1773900431547824,0.6790293858863106,0.1309025842142273,0.8211073504507054,-0.28694818362899377,False,False,False
YEAR,B136,H,B_NONE,CH_SUPP_ANCHOR,4017,0.13660680130349268,0.8960163381702154,-0.2869481836289939,1.1773900431547824,0.6790293858863106,0.1309025842142273,0.8211073504507054,-0.28694818362899377,False,False,False
YEAR,B136,H,B_NONE,CH_SUPP_INTERIOR,4017,0.13660680130349268,0.8960163381702154,-0.2869481836289939,1.1773900431547824,0.6790293858863106,0.1309025842142273,0.8211073504507054,-0.28694818362899377,False,False,False
YEAR,B136,H,B_NONE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,H,B_STRICT,CH_ARGMAX,4017,0.13660680130349268,0.8960163381702154,-0.2869481836289939,1.1773900431547824,0.6790293858863106,0.1309025842142273,0.8211073504507054,-0.28694818362899377,False,False,False
YEAR,B136,H,B_STRICT,CH_SUPP_ANCHOR,4017,0.14831388474012375,0.9518399282669967,-0.28694818362899344,1.228556583394522,0.748693316973409,0.14548037521593526,0.8815078885527714,-0.28694818362899377,False,False,False
YEAR,B136,H,B_STRICT,CH_SUPP_INTERIOR,4017,0.14709976513044087,0.9434462440170517,-0.28694818362899355,1.207034023565563,0.748693316973409,0.14548037521593526,0.8815078885527714,-0.28694818362899377,False,False,False
YEAR,B136,H,B_STRICT,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,H,B_WIDE,CH_ARGMAX,4017,0.13660680130349268,0.8960163381702154,-0.2869481836289939,1.1773900431547824,0.6790293858863106,0.1309025842142273,0.8211073504507054,-0.28694818362899377,False,False,False
YEAR,B136,H,B_WIDE,CH_SUPP_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,H,B_WIDE,CH_SUPP_INTERIOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,H,B_WIDE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_NONE,CH_ARGMAX,4017,0.18743566579779602,1.0000932257179427,-0.2697291008060031,1.2496725618219138,0.8182505681325029,0.19611970357036945,0.9762707999786756,-0.2697291008060032,False,False,False
YEAR,B136,GROSS,B_NONE,CH_SUPP_ANCHOR,4017,0.18743566579779602,1.0000932257179427,-0.2697291008060031,1.2496725618219138,0.8182505681325029,0.19611970357036945,0.9762707999786756,-0.2697291008060032,False,False,False
YEAR,B136,GROSS,B_NONE,CH_SUPP_INTERIOR,4017,0.18743566579779602,1.0000932257179427,-0.2697291008060031,1.2496725618219138,0.8182505681325029,0.19611970357036945,0.9762707999786756,-0.2697291008060032,False,False,False
YEAR,B136,GROSS,B_NONE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_STRICT,CH_ARGMAX,4017,0.18743566579779602,1.0000932257179427,-0.2697291008060031,1.2496725618219138,0.8182505681325029,0.19611970357036945,0.9762707999786756,-0.2697291008060032,False,False,False
YEAR,B136,GROSS,B_STRICT,CH_SUPP_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_STRICT,CH_SUPP_INTERIOR,4017,0.16187930774119486,1.0063723061171739,-0.23272992713327223,1.2581943570871688,0.8182572134134423,0.1674002066041933,0.9761394760901967,-0.2327299271332719,False,False,False
YEAR,B136,GROSS,B_STRICT,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_WIDE,CH_ARGMAX,4017,0.18743566579779602,1.0000932257179427,-0.2697291008060031,1.2496725618219138,0.8182505681325029,0.19611970357036945,0.9762707999786756,-0.2697291008060032,False,False,False
YEAR,B136,GROSS,B_WIDE,CH_SUPP_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_WIDE,CH_SUPP_INTERIOR,4017,0.14511336637109618,1.0105710630492506,-0.20740302267849497,1.2587015117473759,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,GROSS,B_WIDE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_NONE,CH_ARGMAX,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_NONE,CH_SUPP_ANCHOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_NONE,CH_SUPP_INTERIOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_NONE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_STRICT,CH_ARGMAX,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_STRICT,CH_SUPP_ANCHOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_STRICT,CH_SUPP_INTERIOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_STRICT,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_WIDE,CH_ARGMAX,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_WIDE,CH_SUPP_ANCHOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_WIDE,CH_SUPP_INTERIOR,4017,0.14535857183205647,0.9913665731505369,-0.20740302267849486,1.197771862532172,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,B136,CADENCE,B_WIDE,CH_ANCHOR,4017,0.14855188254600926,1.0110370310620536,-0.2074030226784952,1.241083082044062,0.8182058425993897,0.14804969433594928,0.9759905636829302,-0.20740302267849475,False,False,False
YEAR,SMALL,N,B_NONE,CH_ARGMAX,3512,0.07232758957864949,0.48752964320425324,-0.36312592694285317,0.5775474063947084,0.43711249660438134,0.06123930778232123,0.40953696424611347,-0.36312592694285317,False,False,False
YEAR,SMALL,N,B_NONE,CH_SUPP_ANCHOR,3512,0.07232758957864949,0.48752964320425324,-0.36312592694285317,0.5775474063947084,0.43711249660438134,0.06123930778232123,0.40953696424611347,-0.36312592694285317,False,False,False
YEAR,SMALL,N,B_NONE,CH_SUPP_INTERIOR,3512,0.07232758957864949,0.48752964320425324,-0.36312592694285317,0.5775474063947084,0.43711249660438134,0.06123930778232123,0.40953696424611347,-0.36312592694285317,False,False,False
