panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,1.0,0.1,126,50.0,0.0360943063313679,0.8031751985288698,-0.09313326120663357,0.38755548623263525,0.8665057370166317,0.7373600869038734,0.6836778109119293,0.4409820028596643,0.039897950571955665,0.9081190085803523,-0.09313326120663301,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.951364848811981,False,False,False,False,True,True,False,0.10917027913847813,-0.0705214757590768
U56,CAP2,1.0,0.1,252,0.0,0.03581496583113353,1.0671913040109373,-0.0643385862785496,0.5566638607207661,1.1950057013248452,0.940008357208915,0.9721071052212769,0.6293233303089456,0.03852541087990713,1.145118135175239,-0.06433858627855038,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.0426003108799913,False,False,True,True,True,True,False,0.1379649540665621,-0.07080081625931117
U56,CAP2,1.0,0.1,252,10.0,0.033701246479707736,1.0058728803878005,-0.06567974889696071,0.5131147278376279,1.138516631779959,0.8738629215460084,0.9140675504777561,0.5718985910610214,0.03630824415368017,1.081144952273834,-0.06567974889695971,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.0426003108799913,False,False,True,True,True,True,False,0.13662379144815098,-0.07291453561073696
U56,CAP2,1.0,0.1,252,25.0,0.03053824758257173,0.9136028549598229,-0.06816719442196373,0.4479903836666071,1.0535302175918342,0.7743255244871639,0.8268306852989477,0.48683134213999807,0.03299081695542894,0.9847893406620379,-0.06816719442196262,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.0426003108799913,False,False,True,False,True,True,False,0.13413634592314796,-0.07607753450787297
U56,CAP2,1.0,0.1,252,50.0,0.02528673554946237,0.7593785979219597,-0.08047291980696358,0.314226644318605,0.9114748090096517,0.6080005235092737,0.6812485761091082,0.36509533450807125,0.027483895778989353,0.8235253396288369,-0.08047291980696214,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.0426003108799913,False,False,False,False,False,True,False,0.12183062053814811,-0.08132904654098233
U56,CAP2,1.0,0.15,63,0.0,0.09460346245849172,1.212063988721406,-0.12348575394106664,0.7661083116003895,1.2074982358019934,1.2173368313794903,1.0579317657930714,0.9097033373102964,0.10605197608647798,1.336225154087856,-0.12348575394106664,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.70863005081567,False,False,True,True,True,True,False,0.07881778640404505,-0.012012319631952983
U56,CAP2,1.0,0.15,63,10.0,0.09055262594722313,1.1638851324487476,-0.12422942122256542,0.7289144959066659,1.1604728151700665,1.168027901567915,1.0096875375989098,0.8365321237333346,0.10191820279537045,1.288132623420819,-0.12422942122256553,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.70863005081567,False,False,True,True,True,True,False,0.07807411912254628,-0.01606315614322157
U56,CAP2,1.0,0.15,63,25.0,0.08450332380370296,1.091449237229675,-0.12534457827990653,0.6741681607879273,1.0897927260977176,1.0938735099153059,0.9372017059542197,0.7358449724867088,0.0957453551363554,1.2157892377883464,-0.12534457827990675,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.70863005081567,False,False,True,True,True,True,False,0.07695896206520517,-0.022112458286741743
U56,CAP2,1.0,0.15,63,50.0,0.07449261912495486,0.9703792257290926,-0.12720225644840522,0.5856234095593263,0.9717153206391409,0.9698789213854737,0.8161807819962638,0.5815351175869692,0.08553101546413311,1.0947713276844508,-0.12720225644840455,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.70863005081567,False,False,True,True,True,True,False,0.07510128389670648,-0.03212316296548984
U56,CAP2,1.0,0.15,126,0.0,0.09007478771150068,1.2067693290860855,-0.11344908821937938,0.7939666076233313,1.2101748872675235,1.2038711748611113,1.0544714686388548,0.9074913212371094,0.1003260285344294,1.3311818670773616,-0.11344908821937927,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5514706461719094,False,False,True,True,True,True,False,0.08885445212573231,-0.01654099437894402
U56,CAP2,1.0,0.15,126,10.0,0.08621149958758534,1.1586010681221648,-0.11415900658781053,0.7551878924355556,1.1632350597672194,1.1545070629160568,1.0063036393035854,0.8341336129741993,0.09640992163283002,1.2830519641335891,-0.11415900658781031,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5514706461719094,False,False,True,True,True,True,False,0.08814453375730116,-0.02040428250285936
U56,CAP2,1.0,0.15,126,25.0,0.08044118310572101,1.0861756823340585,-0.11522356343280982,0.6981313605409243,1.0926732981987421,1.0802678542877497,0.9339227104552661,0.7332816001244215,0.09056086400949259,1.210650213250775,-0.1152235634328097,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5514706461719094,False,False,True,True,True,True,False,0.08707997691230188,-0.026174598984723685
U56,CAP2,1.0,0.15,126,50.0,0.07088927399429945,0.9651089624367045,-0.11795140272660887,0.6010040775742925,0.9747672484345081,0.9561257950024862,0.8130522103325972,0.5786793166061456,0.08087900858061414,1.0895278534489705,-0.1179514027266102,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5514706461719094,False,False,True,True,True,True,False,0.08435213761850283,-0.03572650809614525
U56,CAP2,1.0,0.15,252,0.0,0.061917781143294714,1.0601880982488228,-0.11027189748352906,0.5615010039393143,1.1798372985662449,0.9603420589558471,0.9858630102523759,0.7447989231148711,0.06856974766204726,1.117470073700145,-0.11027189748352917,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.8407384251285395,False,False,True,True,True,True,False,0.09203164286158264,-0.044698000947149985
U56,CAP2,1.0,0.15,252,10.0,0.05890583994473175,1.0113704040243139,-0.11094829371921211,0.530930562067143,1.1323781649404763,0.910033481812986,0.9373021765617773,0.6858906805563602,0.0653602362337562,1.0683514987081746,-0.11094829371921267,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.8407384251285395,False,False,True,True,True,True,False,0.09135524662589958,-0.04770994214571295
U56,CAP2,1.0,0.15,252,25.0,0.054403183179425385,0.9379759039978406,-0.11196258732823139,0.48590501950384646,1.061045900898256,0.8343813490335499,0.8643566220446214,0.6003909698398603,0.060563269253464114,0.9944645252957507,-0.11196258732823117,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.8407384251285395,False,False,True,False,True,True,False,0.0903409530168803,-0.052212598911019314
U56,CAP2,1.0,0.15,252,50.0,0.04693926045341246,0.8153307858913439,-0.11365227472578732,0.41300766365358194,0.9419090491027816,0.7079124274101734,0.7426456438900793,0.47258901053674746,0.05261424619444188,0.8708777145634057,-0.11365227472578732,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.8407384251285395,False,False,False,False,False,True,False,0.08865126561932438,-0.05967652163703224
U56,CAP2,1.0,0.2,63,0.0,0.10650576012055768,1.188595855639468,-0.1594176348488715,0.6680927127135309,1.1673221090598291,1.2126143137563257,1.0382977821027783,0.9460400191531878,0.12247007778300412,1.3035081439044376,-0.1594176348488714,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.83078297734117,False,False,True,True,True,True,False,0.04288590549624019,-0.00011002196988701973
U56,CAP2,1.0,0.2,63,10.0,0.10227560967002924,1.1451546974514417,-0.15998476880734158,0.63928341699323,1.1234362304415073,1.1693407596859138,0.9934506374166397,0.8716324931160112,0.11810862777125841,1.2610649407043037,-0.1599847688073417,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.83078297734117,False,False,True,True,True,True,False,0.04231877153777011,-0.004340172420415456
U56,CAP2,1.0,0.2,63,25.0,0.09595944329008965,1.0798715673757335,-0.16083525218967354,0.5966319073938117,1.057496537656093,1.1043011480113294,0.9260855703772083,0.7639742275074777,0.11159692706763513,1.1972614900072927,-0.16083525218967365,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.83078297734117,False,False,True,True,True,True,False,0.041468288155438154,-0.010656338800355047
U56,CAP2,1.0,0.2,63,50.0,0.08550953670618178,0.9708191814045206,-0.1622521443858045,0.5270163733728935,0.9473833089451452,0.9956298199119036,0.813644704766433,0.6065048523310588,0.10082487264511131,1.0906229439749444,-0.1622521443858046,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.83078297734117,False,False,False,True,True,True,False,0.04005139595930721,-0.021106245384262923
U56,CAP2,1.0,0.2,126,0.0,0.10389596175309612,1.1804798074951737,-0.15941763484887173,0.6517218866757729,1.1502626413418644,1.212765514395595,1.0159285800693014,0.9248128423202837,0.12112085920775906,1.3051953931341747,-0.1594176348488714,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.7567878628445635,False,False,True,True,True,True,False,0.04288590549623997,-0.0027198203373485774
U56,CAP2,1.0,0.2,126,10.0,0.09975725533683977,1.137158159269097,-0.15998476880734125,0.6235422039267415,1.1060714272785088,1.169942098033806,0.9707518186307645,0.850498413133727,0.11685932421721223,1.2631700222079192,-0.1599847688073417,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.7567878628445635,False,False,True,True,True,True,False,0.042318771537770444,-0.006858526753604932
U56,CAP2,1.0,0.2,126,25.0,0.09357706956106293,1.072052322063244,-0.16083525218967387,0.5818193977195185,1.0396695534170677,1.1055775349725196,0.9028887403426643,0.7430810111664987,0.11049613758147325,1.1999931622122195,-0.16083525218967365,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.7567878628445635,False,False,True,True,True,True,False,0.04146828815543782,-0.013038712529381769
U56,CAP2,1.0,0.2,126,50.0,0.08335066332618468,0.9632901951629419,-0.1622521443858045,0.5137107040508062,0.928776844398388,0.9980296179673361,0.7896105622109129,0.5892248760119758,0.0999680160754739,1.0943973082547238,-0.1622521443858046,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.7567878628445635,False,False,False,True,True,True,False,0.04005139595930721,-0.023265118764260018
U56,CAP2,1.0,0.2,252,0.0,0.07715178943334222,1.0643461706775215,-0.14404007666184782,0.5356272450094965,1.1459178826936909,1.0093872432441031,0.9876499231839818,0.726631259546372,0.08774478159540955,1.123710352609131,-0.14404007666184793,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.1841447009036115,False,False,True,True,True,True,False,0.05826346368326388,-0.029463992657102478
U56,CAP2,1.0,0.2,252,10.0,0.07372731873469851,1.0201150208347967,-0.14457279402402778,0.5099667557261509,1.1013338344140917,0.9649152027733932,0.9421380398938995,0.669885419953893,0.08407348460400144,1.0800959195233295,-0.144572794024028,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.1841447009036115,False,False,True,True,True,True,False,0.05773074632108391,-0.03288846335574619
U56,CAP2,1.0,0.2,252,25.0,0.06861008193906803,0.9536541494093284,-0.1453716852822894,0.4719631736114075,1.034364590672627,0.8980795945976495,0.8738050797292906,0.5872759535145329,0.07858876431783512,1.0145332688430109,-0.1453716852822894,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.1841447009036115,False,False,True,True,True,True,False,0.056931855062822306,-0.038005700151376665
U56,CAP2,1.0,0.2,252,50.0,0.060133021158876865,0.8426724232844002,-0.14670267798018854,0.40989722878131457,0.9226016522080712,0.786431666116844,0.7598500208565739,0.4659540422545467,0.06950652535600388,0.9049677549478438,-0.14670267798018854,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.1841447009036115,False,False,False,False,True,True,False,0.05560086236492315,-0.046482760931567835
U56,CAP2,1.0,0.25,63,0.0,0.11342330885487995,1.1863026742290932,-0.16210889022735075,0.6996735878939683,1.1649515486662059,1.2098782525975982,1.0374482402807648,0.9616981016868071,0.12990632050078,1.3008772505457018,-0.16210889022735064,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9159675584204527,False,True,True,True,True,True,True,0.04019465011776094,0.0068075267644352455
U56,CAP2,1.0,0.25,63,10.0,0.10907279430066175,1.1447240725187637,-0.16270916659651424,0.6703543296435177,1.1230659532232459,1.168380311673102,0.9946650134099354,0.8880399429153302,0.12542647249580874,1.2601792392703888,-0.16270916659651424,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9159675584204527,False,True,True,True,True,True,True,0.03959437374859745,0.0024570122102170466
U56,CAP2,1.0,0.25,63,25.0,0.1025775878916988,1.0822382562223647,-0.16360934708132513,0.6269665500266965,1.060136206022781,1.1060028819306282,0.9304033667024263,0.7611084411292682,0.11873865832704644,1.1989937631496876,-0.16360934708132557,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9159675584204527,False,False,True,True,True,True,False,0.038694193263786564,-0.004038194198745904
U56,CAP2,1.0,0.25,63,50.0,0.09183326296748073,0.9778468452248185,-0.16510902375006242,0.5561977224606176,0.9550529800514469,1.0017556833987724,0.823142244914019,0.5888155725344637,0.10767700308647132,1.0967098405466638,-0.16510902375006242,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9159675584204527,False,False,False,True,True,True,False,0.03719451659504927,-0.014782519122963966
U56,CAP2,1.0,0.25,126,0.0,0.1130551649289393,1.1881477536667142,-0.16210889022735075,0.6974026209813927,1.1691532757325989,1.2095909810565806,1.0412864092726557,0.9847439555292152,0.12924378937379566,1.301284956237806,-0.16210889022735064,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.8721665124665456,False,True,True,True,True,True,True,0.04019465011776094,0.006439382838494601
U56,CAP2,1.0,0.25,126,10.0,0.10875457869978877,1.1468249607840473,-0.16270916659651402,0.6683985971698708,1.1272382615977241,1.1686050912690542,0.9984704171996667,0.9090513874862606,0.12484475191391153,1.2610629024941167,-0.16270916659651424,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.8721665124665456,False,True,True,True,True,True,True,0.03959437374859767,0.0021387966093440736
U56,CAP2,1.0,0.25,126,25.0,0.10233357865604997,1.0847251357353955,-0.16360934708132535,0.6254751362413481,1.0642626928860712,1.1070011232564103,0.9341577263642925,0.7781746969137417,0.11827702298648934,1.2005966690586958,-0.16360934708132557,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.8721665124665456,False,False,True,True,True,True,False,0.03869419326378634,-0.004282203434394727
U56,CAP2,1.0,0.25,126,50.0,0.09171111762213968,0.9809818262816392,-0.1651090237500623,0.5554579364539733,0.9590981068644528,1.0040554719088126,0.8268059956221873,0.601101626321955,0.10741252222184317,1.09952382482088,-0.16510902375006242,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.8721665124665456,False,False,True,True,True,True,False,0.03719451659504938,-0.014904664468305018
U56,CAP2,1.0,0.25,252,0.0,0.09233711711243364,1.1394537750000762,-0.1520637684516345,0.6072262844242378,1.1955188192045456,1.106268487317911,1.0293139636723567,0.8224661415569083,0.10718066041873575,1.2224712209820625,-0.15206376845163416,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.3889648915182207,False,False,True,True,True,True,False,0.0502397718934772,-0.014278664978011057
U56,CAP2,1.0,0.25,252,10.0,0.08864168264920358,1.0971281339064818,-0.1526601117272881,0.580647306269191,1.1521126306609406,1.0643004399909541,0.9848623683097313,0.75845519306688,0.10325257539131782,1.181341597925135,-0.1526601117272881,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.3889648915182207,False,False,True,True,True,True,False,0.04964342861782359,-0.01797409944124112
U56,CAP2,1.0,0.25,252,25.0,0.08312093358338113,1.0335248351426398,-0.1535544090145704,0.5413125817539631,1.0869114619542666,1.001219410364098,0.9181182872260585,0.6656163907393033,0.09738547798272412,1.1195074166092873,-0.15355440901457063,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.3889648915182207,False,False,True,True,True,True,False,0.04874913133054129,-0.02349484850706357
U56,CAP2,1.0,0.25,252,50.0,0.07397911730238205,0.9272890314339591,-0.15504432419651548,0.47714818124277186,0.9780852249306325,0.8958095341820057,0.8067935909474421,0.5247055254696403,0.08767336662858649,1.0161439829738887,-0.15504432419651537,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.3889648915182207,False,False,True,True,True,True,False,0.04725921614859621,-0.03263666478806265
U56,CAP2,1.0,0.3,63,0.0,0.12218131162523438,1.2266266292256236,-0.17219526991017164,0.7095509167526621,1.276019745320556,1.1894726119015504,1.148138119379655,1.083193193235105,0.13410744613244363,1.287507787035711,-0.17219526991017164,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9701392395948303,False,True,True,True,True,True,True,0.03010827043494005,0.01556552953478968
U56,CAP2,1.0,0.3,63,10.0,0.11773612149158708,1.1860053989569466,-0.172766014578268,0.6814773251497863,1.2349911497421986,1.1489967744682061,1.1061661250611599,1.0059349047532709,0.12953679537248597,1.247836134809432,-0.17276601457826835,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9701392395948303,False,True,True,True,True,True,True,0.02953752576684368,0.011120339401142376
U56,CAP2,1.0,0.3,63,25.0,0.11109999185443487,1.1249559383690095,-0.17362190598961036,0.6398961652977313,1.1733352582962808,1.0881621707527318,1.0431093657856025,0.8708968629961896,0.12271394361081245,1.1881988630563207,-0.17362190598961025,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9701392395948303,False,True,True,True,True,True,True,0.028681634355501334,0.004484209763990166
U56,CAP2,1.0,0.3,63,50.0,0.10012367762365537,1.0229550617657657,-0.17504779014401306,0.5719791009145726,1.070339177924436,0.986508574544878,0.9378198872947475,0.6869209292161517,0.11143030913422924,1.0885146818641402,-0.17504779014401328,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9701392395948303,False,False,True,True,True,True,False,0.027255750201098633,-0.006492104466789328
U56,CAP2,1.0,0.3,126,0.0,0.12112696556649305,1.226785417099242,-0.16506829746798002,0.7337990845273562,1.281341867710778,1.1839921088041196,1.1533255419197679,1.110429802457536,0.13204175896294834,1.2839786691132495,-0.1650682974679799,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.951160613170544,False,True,True,True,True,True,True,0.037235242877131675,0.01451118347604835
