vintage,sha,pin,decile,arm,n_names,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,keep4a,keep4b
2026-09-08,200022be,PININT,10,EWall,43,0.10759755512453717,0.6963933746329679,-0.3680373735914676,0.7527579693820252,0.6727772982314384,0.09484788985937609,0.6972273424822338,-0.2378315650565883,0.1155326876707643,0.7009565624884659,-0.36803737359146793,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,PININT,10,MA-DG,43,0.03082188567718469,0.4239350740160454,-0.1664296218743474,0.3981368542181388,0.44818909521771,0.023535186605863956,0.35089887070864817,-0.1664296218743474,0.035340581925178416,0.4654035249576623,-0.15809339402174327,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,KEYONLY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-08,200022be,KEYONLY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,KEYONLY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,KEYONLY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-08,200022be,KEYONLY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,KEYONLY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,KEYONLY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,COMMITKEY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-08,200022be,COMMITKEY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,COMMITKEY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-08,200022be,COMMITKEY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-08,200022be,COMMITKEY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-08,200022be,COMMITKEY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-08,200022be,COMMITKEY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,1,EWall,66,0.09715858737573124,0.6914936640936249,-0.3820915240220125,1.0822956206832106,0.47683419006457384,0.13091502874182392,1.1011937533223128,-0.18855240309162125,0.07684898505445448,0.5261245970271279,-0.38209152402201285,True,False,False,True,False,False,False,False,False,False
2026-09-08,a1b46677,LIVE,1,MA-DG,66,0.03342843198279133,0.5287911805611435,-0.16798741330492784,0.506430087279547,0.5507627710986182,0.019439639027954092,0.3392049860846699,-0.16798741330492784,0.04214920535196853,0.6360767691843819,-0.14656907810406805,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,2,EWall,65,0.10133287384343381,0.7041088854397375,-0.3751237822853257,0.991992672519956,0.5580133165915427,0.14314094977739855,1.1699410435432498,-0.19521282856837618,0.07632031419430407,0.5151445044797616,-0.37512378228532706,True,True,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,2,MA-DG,65,0.05568767535996755,0.8089631920866229,-0.1603111638536383,0.9697457302815606,0.6908248535790978,0.06973260179929053,1.0663439014244753,-0.09322849584634352,0.04711984738204977,0.6685454737506739,-0.16031116385363708,True,True,False,True,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,3,EWall,65,0.1006250060698588,0.7123111478012321,-0.34957195216549686,1.0690024989443279,0.5603715200716064,0.11392007930373005,1.0560379052917892,-0.16225560846606146,0.09250667424079384,0.6011900694498706,-0.3495719521654965,True,True,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,3,MA-DG,65,0.04569168920730826,0.6779323648720457,-0.16328177401854893,1.1210732111633774,0.3695724932939,0.0658744749340312,1.110953165357366,-0.07554648540165554,0.03343822493649773,0.4749658546108834,-0.16328177401854893,True,False,False,True,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,4,EWall,65,0.10311187296443558,0.7049536115854135,-0.4254421167585426,0.9598299359323826,0.5717589623717448,0.11928099585142427,0.9605193530087741,-0.18292715518373903,0.093258868602069,0.601870563375322,-0.4254421167585427,True,True,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,4,MA-DG,65,0.03143469094677287,0.45007035844372906,-0.15953301661150743,0.44670335921144444,0.45725350218092076,0.03323927094474355,0.5079108116614767,-0.10318407191713097,0.030323585894282967,0.41988030495971745,-0.1595330166115091,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,5,EWall,65,0.10422697955971705,0.708755995442108,-0.34236237200739805,1.055460528961836,0.5300988766794428,0.12494940308065439,1.0329311228085294,-0.1814090819748394,0.09164054704990754,0.5861473101349187,-0.34236237200739794,True,False,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,5,MA-DG,65,0.04214274401675122,0.6165515538263024,-0.12562398878059455,0.8107900439360556,0.4643426992006753,0.052302261602555467,0.825458469887028,-0.07967198495274874,0.03592748680898894,0.508505279646074,-0.12562398878059444,True,False,True,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,6,EWall,65,0.11108891377740338,0.7116031571068536,-0.3743713158470626,0.9912638816996763,0.5689292036676021,0.1297924782316593,0.9929849491868319,-0.18901071128200475,0.09971122908590013,0.6025585962144849,-0.3743713158470626,True,True,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,6,MA-DG,65,0.05019531203838601,0.6609072570118216,-0.16454812816015507,0.7545425625442065,0.5908975855599132,0.0574345623856809,0.8176245847472196,-0.08026046564229172,0.04575642355171583,0.5802787652760127,-0.1645481281601534,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,7,EWall,65,0.091317820135137,0.6137344504729756,-0.34404063310851896,0.6806207417721778,0.5766269713502387,0.0920671498621215,0.675902637460856,-0.2122415993671749,0.09085605126029828,0.5849650924891432,-0.3440406331085185,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,LIVE,7,MA-DG,65,0.023827425222582077,0.34373391461393055,-0.16617558959814815,0.27878509645137933,0.40288525081009247,0.029110415783717425,0.4236950292100252,-0.14457735278417538,0.020583539999743383,0.2975456561069202,-0.16617558959814882,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,8,EWall,65,0.08811723858302001,0.5972678331449993,-0.33163075056580105,0.7878162016194451,0.4689373778669454,0.11253249414251942,0.7986737146726635,-0.24024886758041142,0.07333096026213348,0.4947837947149543,-0.3316307505658015,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,LIVE,8,MA-DG,65,0.02270444722044318,0.3361052873284321,-0.15714030202938356,0.49466782020935046,0.1760202835846317,0.048860778506498725,0.6371040704034745,-0.10830800549713337,0.006902987198586175,0.1313943555649713,-0.15714030202938223,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,9,EWall,65,0.1074472221379752,0.7009071010977049,-0.3764531240142064,0.8352572630157592,0.6267727223563455,0.1013908981096896,0.7563161038475192,-0.2250360507425042,0.11119804372530773,0.6802900020072666,-0.37645312401420616,True,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,9,MA-DG,65,0.0443781227944815,0.6157849462269078,-0.14447904542011492,0.6015292677798807,0.6302984403322875,0.03835749821201784,0.5602067350346663,-0.11921173266788121,0.048107732033754846,0.6481601084779522,-0.14447904542011591,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,LIVE,10,EWall,66,0.10798149392309098,0.7060635930955464,-0.36564476099485976,0.8785663663795631,0.6232196969666767,0.11047164212145333,0.8564264843335014,-0.2056498847597371,0.10644889071894492,0.6488613328092049,-0.36564476099485954,True,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,LIVE,10,MA-DG,66,0.03803342373836949,0.5216035843988788,-0.18359230943172378,0.58824655365074,0.4735274472774771,0.0421143866077176,0.6326525167003297,-0.11906702700244443,0.03552513374353694,0.46661145351461325,-0.1835923094317229,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,1,EWall,43,0.09243603050919402,0.6073274674668849,-0.4523576202220513,0.9148037245524558,0.4118385345681543,0.12850627935801318,0.9166431861793154,-0.2388856206176938,0.0707726318084001,0.46463573721870827,-0.4523576202220515,True,False,False,True,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,1,MA-DG,43,0.023347450252037882,0.3372441477681136,-0.20599912631524098,0.15585748647422187,0.5086730515182296,-0.005166536164587177,-0.02905697589579167,-0.20599912631524098,0.04133456811021308,0.560831552886313,-0.14603831541387913,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,2,EWall,43,0.08844321001096422,0.5651253667460348,-0.4545156777329622,0.7777207184960748,0.43472560863389825,0.13730481567859898,0.9278974453036467,-0.2811495129621996,0.059367941817934256,0.39555101331761483,-0.45451567773296087,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,2,MA-DG,43,0.0466717095619924,0.5942374176449022,-0.1833930243557822,0.7486291814506743,0.4680501093771169,0.06177083767469216,0.788102859428821,-0.13932978419195863,0.03746902806193475,0.48026115451855156,-0.1833930243557803,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,3,EWall,43,0.08129961424456811,0.527336529552723,-0.404777729493776,0.45369136911386493,0.5934347635857953,0.06576386232216525,0.5052873194462466,-0.2734113356054426,0.09099137625588316,0.5440764133120611,-0.4047777294937761,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,3,MA-DG,43,0.04168036235803374,0.5320321058448862,-0.16997823403938606,0.5726543175576179,0.5070209175064962,0.04568560395940735,0.6302033466727532,-0.09104635584794396,0.039218441658211756,0.482080171654577,-0.16997823403938528,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,4,EWall,42,0.10318154767117238,0.6566110211918139,-0.478077714128631,0.7467671396683376,0.6026958326460933,0.10194149393510443,0.7071121297425631,-0.24022775919588457,0.1039468410426947,0.6334225643358202,-0.4780777141286311,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PINFIRST,4,MA-DG,42,0.0250682096980277,0.34056885701414696,-0.2029124914781949,0.18104448763615713,0.4783520202012379,0.013355323918588624,0.20693760713783463,-0.15682366579331308,0.03235756755594488,0.41784574299744937,-0.17297624851841975,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,5,EWall,43,0.10178710916595968,0.6397350288780125,-0.34182181716145743,0.8091523142495934,0.516051510409584,0.09951588107337672,0.6697900461543416,-0.2780966218809805,0.10318985093115662,0.625459381204565,-0.3418218171614571,True,False,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PINFIRST,5,MA-DG,43,0.03868761266578691,0.4991115317769941,-0.15643428575838714,0.6021026059927509,0.39780318002664394,0.03152666618060129,0.4142318663844631,-0.11208348862202189,0.043127695255122944,0.5517225783629519,-0.1564342857583877,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,6,EWall,43,0.11832812640888868,0.67776887909109,-0.410722201862567,0.711475054069492,0.6609092395720317,0.11572035370351474,0.7079318892489153,-0.31212746021385396,0.1199390756032015,0.6633599281521406,-0.410722201862567,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PINFIRST,6,MA-DG,43,0.04087101865184506,0.49805604123884284,-0.1759908362201874,0.38328199935807256,0.6060355961384716,0.03369631027031583,0.4170421344648729,-0.16642089516017733,0.04531962969648928,0.5485734611389276,-0.17599083622018685,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,7,EWall,42,0.0885073690411311,0.6016986276266584,-0.29533561471541303,0.7253549288440602,0.5066534594574521,0.08399019131205199,0.601725344032249,-0.2497790014035255,0.09130196756888687,0.6025064806645546,-0.29533561471541303,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,7,MA-DG,42,0.026720290839082894,0.3817978581973498,-0.14114947910944087,0.5140928755367928,0.255011439996514,0.04380597099162409,0.5983018230483486,-0.14114947910944087,0.016325199155771353,0.2489184234567859,-0.1363181711526581,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,8,EWall,43,0.08680140018593652,0.5685589542968414,-0.3733679181457019,0.6337191750804929,0.5324979136821946,0.08728414471804569,0.6210328545260434,-0.2728428879004824,0.08650385418477358,0.5443425810297807,-0.3733679181457017,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PINFIRST,8,MA-DG,43,0.01594659342367466,0.23827511990621653,-0.18649468809222713,0.3063632768058633,0.17381044032152718,0.03146931546691767,0.4200102892078967,-0.10458124907440935,0.006492171172429728,0.12167919610761482,-0.18649468809222758,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,9,EWall,43,0.10581634397929007,0.6568800116442787,-0.3990599392399774,0.7596785706877093,0.5964862210836342,0.09630205569261352,0.6758612597051668,-0.26604980992685545,0.11172381306663803,0.6523428815097521,-0.3990599392399775,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PINFIRST,9,MA-DG,43,0.049931654978659035,0.6571906042374885,-0.16164853407361468,0.6440237753664186,0.6703525098546668,0.04222087041921729,0.5860760305038409,-0.16164853407361468,0.0547144103196433,0.6985268362225444,-0.15214109216668636,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PINFIRST,10,EWall,43,0.10984037520854129,0.6987613929560715,-0.376956953793003,0.7151029340592484,0.7018724601008239,0.09181583614899891,0.6606789950395885,-0.24833771287735973,0.12110201627168693,0.7222889356125505,-0.3769569537930031,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PINFIRST,10,MA-DG,43,0.029584524637629617,0.40377502080094596,-0.16299942751896324,0.3712868531250307,0.4337636583487951,0.025366119044311075,0.36820539576744543,-0.16299942751896324,0.03219417313019024,0.4243572195877874,-0.15360479131174654,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,1,EWall,43,0.09523685541328386,0.620838079703305,-0.4455241713607063,0.9366166751018146,0.42164155914904305,0.13191151256561295,0.9389660631584738,-0.23165694576264217,0.07321852496359194,0.4754545588856954,-0.44552417136070654,True,False,False,True,False,False,False,False,False,False
2026-09-08,a1b46677,PININT,1,MA-DG,43,0.02384546771836682,0.3412297700667403,-0.2003655042749931,0.20786557832863797,0.4677514469784814,-0.002210717928954664,0.01052672759413878,-0.2003655042749931,0.040249300517740005,0.5448614638550027,-0.14895271594701054,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,2,EWall,42,0.08707216037426124,0.5563238513397394,-0.45447921987621,0.74993527981513,0.4413173658885062,0.13518225187315158,0.9214604202782484,-0.27307501735162143,0.05842998046925296,0.3891763033648575,-0.45447921987621076,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PININT,2,MA-DG,42,0.04887456145837521,0.6199043300047703,-0.1926828679592072,0.7496991778549661,0.5168245789446647,0.06275856733705831,0.8061899169315299,-0.13340086811604823,0.04040444677624677,0.5120135648870423,-0.1926828679592072,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,3,EWall,42,0.08354883465754614,0.5375055937576954,-0.4071821252053798,0.46128758564079525,0.6054957969645957,0.06473898734335459,0.49531237620552304,-0.27377988757176663,0.09531193525158299,0.5635889421246301,-0.4071821252053799,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PININT,3,MA-DG,42,0.04228041062570065,0.534430666703821,-0.1599241816077448,0.5631596159394529,0.5182449511173067,0.04471350961402276,0.6110788093143891,-0.08951109112712452,0.040783024307831095,0.4956274770569382,-0.1599241816077448,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,4,EWall,43,0.10302275465019295,0.6582379560775552,-0.46702198068816414,0.7549025782575121,0.5981123217157652,0.10452288483446837,0.7197007450234242,-0.25090982710918264,0.10209881312623437,0.6284134190145622,-0.46702198068816314,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PININT,4,MA-DG,43,0.02506323117775744,0.34303762552453393,-0.1850453564371155,0.21060254705309436,0.4587235671370632,0.016723991044581332,0.2486748781179671,-0.16032977883137822,0.030239131034990985,0.39842864551384405,-0.17599334094315522,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,5,EWall,42,0.10275927540534835,0.6500163909196617,-0.33817739945223135,0.838323111544574,0.5147106561141057,0.10448422225351872,0.7125553061309337,-0.27062957279341915,0.10169704269134705,0.6197706630016536,-0.338177399452231,True,False,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PININT,5,MA-DG,42,0.041330501887830495,0.5328354094842841,-0.1508966360639209,0.655973624055766,0.4121396997701176,0.0362919571895024,0.4749909282966828,-0.14807435664691637,0.044449392459643855,0.5682384286054429,-0.15089663606391934,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,6,EWall,42,0.11840160486149998,0.6705333449787199,-0.41243711711240316,0.6833807600746716,0.6691315521781811,0.10900495265110788,0.6631924483462842,-0.32544059859847707,0.12423507293600289,0.6761831355848038,-0.41243711711240294,False,True,False,False,False,False,False,True,False,False
