panel,dial,arm,dval,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn,gross,sat_share,p4a,f4b,p4b,p4a_v1
BSTK100,trim,B0.03,0.03,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.07885736962112108,1.3206683481689527,0.9923646720371688,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,2.1771589063309658,0.534971564541867,0.0,False,CAGR,False,True
BSTK100,trim,B0.05,0.05,0.09253827510305568,1.1392167952723555,-0.14044406322970815,0.08055460551858368,1.3011610116784325,0.9788532985981652,1.1528240481623229,0.09607497770860518,1.1277736782911545,0.08962821925799025,-0.14044406322970782,1.7305617349337388,0.5371114992191897,0.0,False,CAGR,False,True
BSTK100,trim,B0.08,0.08,0.0993879112219973,1.1834779068820485,-0.15509901960878691,0.08299373379956552,1.3588800278535258,1.0132679742908755,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,1.3423473598304387,0.5468003393724339,0.0,False,CAGR,False,True
SMALL439,baseline,RULES_v2,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.06962819102511089,0.5682458981113393,0.5757362229674686,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,2.8005064549211163,0.37703883094207885,,,,,
SMALL439,baseline,RULES_v1,,0.08041564920606836,0.595570533497213,-0.34007525014940854,0.14842681449905543,0.7012816622951336,0.502002567909964,0.6372523446835316,0.08489865589195911,0.5710706738784666,0.07765620835877263,-0.3400752501494083,33.35088474731288,0.7472547025927808,,,,,
SMALL439,baseline,SPY,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.17032774907576737,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,0.0,1.0,,,,,
SMALL439,n,EWall,,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.1339358510266337,0.43943114617044443,0.25876181215049104,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD5,5.0,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.24670228772698347,0.4427192885557557,0.21805823633679042,0.12632006059843445,0.0034586889735355175,0.42321225444554156,0.07951506756104587,-0.4019865108407549,30.069855217871524,0.7498093543467209,0.004895960832313341,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD10,10.0,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.19730468108424914,0.5334970511331097,0.4332277394888406,0.34390844711271906,0.046811737337024706,0.5507369020764514,0.09690985625461979,-0.31402324999329245,24.26576566618554,0.7498093543467209,0.0073439412484700125,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD20,20.0,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.17038742459447848,0.6056001345009001,0.32625490108889843,0.42314714464226266,0.05523996598278136,0.46573138739537995,0.06952666704630439,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.011015911872705019,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD30,30.0,0.05251712696871769,0.4014993830454783,-0.328189795522991,0.1591844580023878,0.47516420748968363,0.3457294249077978,0.3361243630891265,0.0390274283985399,0.43793472365495795,0.06093568611903577,-0.32818979552299155,18.81300806128724,0.749809354346721,0.017135862913096694,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD40,40.0,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.15225336479826096,0.4323977129955768,0.39617570049578893,0.3280054914910504,0.036677504794787597,0.45568191834095684,0.061745864430466035,-0.325525957044302,17.55777733063358,0.7498093543467211,0.030599755201958383,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,n,FWD60,60.0,0.05135853058246087,0.4190356546408278,-0.34660049937321324,0.1445800834102273,0.45226977449044586,0.39671243552324514,0.3771170321678283,0.042174044718706005,0.44295002658970545,0.05707124288362686,-0.3466004993732129,15.862885342529736,0.7498093543467205,0.07343941248470012,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,cadence,FREQ_D,1.0,0.0024823127020097147,0.08574490668802082,-0.4387072188815737,0.13360126946841477,0.24383110215422554,-0.037939760748184594,0.2194045779543655,0.019576956778684096,0.01345917495264328,-0.007931840793835465,-0.4387072188815726,28.550095878803578,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,cadence,FREQ_W,5.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.1339358510266337,0.43943114617044443,0.25876181215049104,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,cadence,FREQ_M,21.0,0.055804211090383804,0.4649385367329546,-0.40721813650188177,0.13712661981139782,0.6660680929497528,0.31255641456380445,0.6661934537139926,0.07896116234047112,0.3571326585759166,0.04175145121227808,-0.40721813650188154,6.192246579690295,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,cadence,FREQ_Q,63.0,0.050949859789331864,0.42926271549677064,-0.37434497393607247,0.13808189321054345,0.5916251838582772,0.3052391848252056,0.5756911466165808,0.06744171993891501,0.35037475049767697,0.04089203541167841,-0.3743449739360727,2.816097440499804,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,gross,G0.25,0.25,0.013992324280670987,0.3348014795984253,-0.15071520483796408,0.044459898308066445,0.4348311703301762,0.25955552545011973,0.4161087370352633,0.016345627163514065,0.2914031753366091,0.012541650153071515,-0.15071520483796574,4.526249650204827,0.24993645144890692,0.0,False,"H1,H2,OOS,CAGR",False,False
SMALL439,gross,G0.40,0.4,0.02155760775876936,0.33517911341192447,-0.23244332824979352,0.0712179238536532,0.4362011830154005,0.259280721792343,0.4175793118729275,0.025562249714646157,0.29124546247924366,0.01909216115485246,-0.2324433282497933,7.206312872662741,0.39989832231825106,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,gross,G0.55,0.55,0.028476292549199256,0.3355693229916205,-0.3080324498378646,0.09804534937395189,0.4375798809885345,0.2590346832606942,0.4190625579946378,0.03431728809165979,0.291106752093423,0.024885389853019912,-0.3080324498378636,9.860451610099766,0.5498601931875953,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,gross,G0.70,0.7,0.03472947632626444,0.3359746016446635,-0.37779452311579376,0.12494942030964153,0.4389671146157546,0.258823360373359,0.42055792832852834,0.04259597600760734,0.2909919007343748,0.029900812977931235,-0.377794523115794,12.489404594718367,0.6998220640569395,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,gross,G0.85,0.85,0.040298867383918635,0.3363973835358593,-0.4420368629754856,0.1519382520823679,0.44036150616833863,0.2586537364373876,0.42206405498197447,0.05038379138920712,0.2909062086610339,0.034118857448656836,-0.44203686297548583,15.09402788885594,0.8497839349262833,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,gross,G1.00,1.0,0.04516699753546094,0.33684142476005835,-0.5010612680614952,0.17902099580922357,0.44176341002459296,0.25853403836190114,0.4235816256956959,0.057666864675750995,0.2908560254864014,0.037520999617428163,-0.5010612680614943,17.675127513907924,0.9997458057956277,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V0.30,0.3,0.02537711960139677,0.28684375357188285,-0.2876830475472669,0.10758479900295652,0.5689704707872282,0.04163820930014626,0.5795069181498538,0.05611672267009671,0.11707473414129817,0.006840978237670825,-0.28768304754726626,23.05696348510848,0.7498093543467208,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V0.40,0.4,0.03920766042569035,0.38138251620199226,-0.3494081544734642,0.11964081076502898,0.5889392380884987,0.21091269649559938,0.6306620958146626,0.06681625011064374,0.24184724604767532,0.022514719284531415,-0.3494081544734652,17.83762139652555,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V0.50,0.5,0.03623217828878733,0.3403902188990167,-0.4086708268967896,0.12914602249440885,0.48929279442360557,0.22521668351518734,0.4989776938553195,0.053672485187378216,0.25498405923907075,0.02560556852893847,-0.4086708268967907,15.054656419415764,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V0.60,0.6,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.1339358510266337,0.43943114617044443,0.25876181215049104,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V0.80,0.8,0.05008387091384359,0.42081241333050173,-0.3886057720159505,0.13931672045039922,0.4746249316436073,0.38531197997025146,0.45815011586451965,0.05128106925790199,0.402348546086033,0.04934516391173882,-0.3886057720159497,11.653880895812266,0.7499999999999998,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,volgate,V1.00,1.0,0.05289041318389809,0.43135800001206026,-0.40973806181504213,0.1434847084412855,0.4722912572522729,0.40839759166189915,0.45422018730675234,0.05118960747259349,0.42164372300449543,0.0539422028673151,-0.4097380618150407,11.036115673837418,0.7499999999999998,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,trim,B0.00,0.0,0.03552519395996723,0.5386958912244212,-0.1434765051784037,0.0692618672395855,0.5239945844696813,0.5538831888756099,0.5211972703196115,0.03310944026882057,0.5491234114105905,0.03701998109002491,-0.1434765051784055,3.711713867159106,0.37764799335176774,0.0,False,"H1,H2,OOS,CAGR",False,False
SMALL439,trim,B0.01,0.01,0.0371247592285584,0.5599620071085994,-0.14224463270962073,0.06940614665255165,0.5525570150836402,0.5687971829959245,0.5488960276619931,0.03519567069970919,0.5666250404173625,0.038317957019751825,-0.14224463270961973,3.4446376179927585,0.3779105057024642,0.0,False,"H1,H2,OOS,CAGR",False,False
SMALL439,trim,B0.02,0.02,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.06951489178915496,0.5722179001480051,0.5631710800216816,0.5757239810746165,0.03714067285603173,0.5606823502004933,0.037924348597132784,-0.14628071784756203,3.1209640855591005,0.377655398953187,0.0,False,"H1,H2,OOS,CAGR",False,False
SMALL439,trim,B0.03,0.03,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.06962819102511089,0.5682458981113393,0.5757362229674686,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,2.8005064549211163,0.37703883094207885,0.0,False,"H1,H2,OOS,CAGR",False,False
SMALL439,trim,B0.05,0.05,0.04172074105718648,0.6170332759223139,-0.14602675350388405,0.07024901793864453,0.6366607123738155,0.6022874017539127,0.6258240460141332,0.041063105279337764,0.612060648913639,0.04212710354249216,-0.14602675350388172,2.327465363957327,0.37801183927240606,0.0,True,"H1,H2,OOS,CAGR",False,False
SMALL439,trim,B0.08,0.08,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.07139132467902583,0.653640966923655,0.6073690837878227,0.6290989946820849,0.04211581185601876,0.6274268325983576,0.043846256592233956,-0.14896588430946422,1.925870454587702,0.3830955326627435,0.0,False,"H1,H2,OOS,CAGR",False,False
S0_B60,baseline,RULES_v2,,0.09747702851118212,1.2186776504058507,-0.12990383283182083,0.07889578684996267,1.3505472824921843,1.093666256810371,1.1892550438493763,0.09513021926575038,1.2427980245366692,0.09941751225821127,-0.12990383283182116,2.166194633750904,0.5350929446659696,,,,,
S0_B60,baseline,RULES_v1,,0.08624239756022445,0.7078134288972427,-0.21126615759625145,0.12860157839441863,1.0116977795402942,0.44699857472526855,0.9638692150825388,0.11725780469917924,0.5136748440291988,0.06129654277533425,-0.2112661575962521,24.04590405699891,0.7417211083577382,,,,,
S0_B60,baseline,SPY,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0,1.0,,,,,
S0_B60,n,EWall,,0.13415746944265727,1.0712585208928473,-0.2557787718294654,0.12485020917437364,1.178428695622943,0.9630555698769323,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,8.689443675888485,0.746958774498761,0.0,False,DD,False,False
S0_B60,n,FWD5,5.0,0.179967791747351,0.9668518089568876,-0.2969796010981265,0.18990073034568683,1.0631084544577734,0.8847781556503657,0.9936665220088821,0.17714890013114504,0.9480322798940669,0.18229915601601476,-0.2969796010981268,20.380602367937783,0.746958774498761,0.01737242128121607,False,DD,False,False
S0_B60,n,FWD10,10.0,0.1532484865954915,0.9758057608294496,-0.287326955546542,0.1591891528549521,1.0967122353032346,0.866137050968183,1.0207647873142607,0.15794871038263447,0.9403863917441025,0.14938401466494766,-0.28732695554654164,15.169517356683459,0.746958774498761,0.0249728555917481,False,DD,False,False
S0_B60,n,FWD20,20.0,0.1431560392323561,1.0234582349860903,-0.2674905197128019,0.14042985450922285,1.1213389221263002,0.9291122483988054,1.038292578345616,0.14726088195547815,1.0108480817291878,0.13977959488740188,-0.2674905197128017,11.437314802694905,0.746958774498761,0.08360477741585233,False,DD,False,False
S0_B60,n,FWD30,30.0,0.13706015117973736,1.0398363101982748,-0.2660269881849264,0.13196295271874733,1.1204529072819467,0.9599323927420642,1.0263179247098122,0.1389856379239911,1.0520857122180785,0.13547360135498598,-0.2660269881849262,9.795030829646068,0.7469587744987611,0.16395222584147665,False,DD,False,False
S0_B60,n,FWD40,40.0,0.13718007479936323,1.0740880515806976,-0.26170551118896934,0.12728749481937662,1.182387613994453,0.9652993422352356,1.0758598983134888,0.14287147484479878,1.073621937136494,0.13250461782047762,-0.26170551118896945,8.808825206755918,0.7469587744987611,0.3930510314875136,False,DD,False,False
S0_B60,n,FWD60,60.0,0.13370999779929682,1.06835883859296,-0.25577877182946496,0.1248154762581449,1.1719713105211673,0.9637585825940738,1.0636686808782756,0.13901773944825369,1.0740680184111837,0.12934843445000865,-0.2557787718294652,8.68856659212355,0.746958774498761,1.0,False,DD,False,False
S0_B60,cadence,FREQ_D,1.0,0.12925794000476754,1.0577059253282146,-0.2220539808646418,0.12202491047239951,1.161186379936269,0.9566911249780392,1.0481566200334385,0.13139768068234314,1.0663577476641677,0.12749517415651934,-0.2220539808646418,19.466459325371453,0.746958774498761,0.0,False,DD,False,False
S0_B60,cadence,FREQ_W,5.0,0.13415746944265727,1.0712585208928473,-0.2557787718294654,0.12485020917437364,1.178428695622943,0.9630555698769323,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,8.689443675888485,0.746958774498761,0.0,False,DD,False,False
S0_B60,cadence,FREQ_M,21.0,0.14191270434126801,1.120429879193805,-0.23460910588808825,0.12552264850550643,1.1717384996029252,1.0704374720173886,1.0627129460763236,0.13715135258943678,1.1707501207143944,0.14585700528846712,-0.23460910588808837,4.005937464489331,0.746958774498761,0.0,False,DD,False,False
S0_B60,cadence,FREQ_Q,63.0,0.14077052376525434,1.1302521742264826,-0.245734836114064,0.12329686748048703,1.2137006309125076,1.0533434983870116,1.0975339759654124,0.13650755636620016,1.157135621642687,0.14430056374895783,-0.24573483611406377,1.943857556514373,0.746958774498761,0.0,False,DD,False,False
S0_B60,gross,G0.25,0.25,0.04471256080039865,1.0749237853060392,-0.09007746293940999,0.0414983383840033,1.178374351231122,0.9703664018045174,1.0702645309109249,0.04653109999980609,1.0806641297774737,0.043214197503220086,-0.09007746293941021,2.9544576405964063,0.24898625816625367,0.0,False,CAGR,False,True
S0_B60,gross,G0.40,0.4,0.07158526366907147,1.0739222540721602,-0.14179290084562668,0.0664484587735295,1.1784874541394244,0.968265342219651,1.0704544698717822,0.07457246807183582,1.0785833298006264,0.06912633824374037,-0.141792900845627,4.698126891394645,0.3983780130660059,0.0,False,CAGR,False,True
S0_B60,gross,G0.55,0.55,0.09844327850971069,1.0728377898106916,-0.19178160651636933,0.091443528191566,1.1785179879897911,0.9660868017958194,1.0705654080501816,0.10265753836176317,1.0764141915460494,0.09497760759541785,-0.19178160651636922,6.421470837527996,0.547769767965758,0.0,False,CAGR,False,True
S0_B60,gross,G0.70,0.7,0.1252442215029399,1.0716681555331857,-0.24006180314544223,0.1164893018779059,1.178465252414596,0.9638276207579872,1.070596395408236,0.13074409990506575,1.0741533275487234,0.1207256179770837,-0.2400618031454419,8.125515049606483,0.6971615228655103,0.0,False,DD,False,False
S0_B60,gross,G0.85,0.85,0.15194302841624152,1.0704086961596335,-0.2866522968022378,0.14159191664902104,1.1783258389147244,0.961482589465888,1.0705441518754828,0.15878724423848456,1.0717948591846358,0.1463253175322481,-0.286652296802238,9.811410419098213,0.8465532777652626,0.0,False,DD,False,False
S0_B60,gross,G1.00,1.0,0.1784919839317276,1.0690546060357762,-0.3315724378353758,0.16675797139547777,1.1780962843219716,0.9590463648452003,1.0704051949723654,0.18673936243249067,1.0693328068798325,0.17172904646608722,-0.3315724378353758,11.48027002239527,0.9959450326650147,0.0,False,DD,False,False
S0_B60,volgate,V0.30,0.3,0.10115019499206945,1.0069720458189775,-0.14926559135438555,0.10076257438702882,1.1323876021955315,0.880358287917124,0.9897179847138022,0.10332409663020004,1.0235359288904602,0.09935941609524734,-0.14926559135438544,12.429408485664887,0.7341180446046407,0.0,False,CAGR,False,True
S0_B60,volgate,V0.40,0.4,0.11371993745989939,1.0291725708302855,-0.20305525158600046,0.11063890482115687,1.1092429262470145,0.9481772913615962,0.9748093939960168,0.11161520714347928,1.079098515712769,0.1154598602296808,-0.16676994690346414,9.98160980501328,0.741045280468574,0.0,False,DD,False,True
S0_B60,volgate,V0.50,0.5,0.11012049175766903,0.9245355326428863,-0.2761576787797778,0.12098970963518728,1.048765344959663,0.8006836477226129,0.9236317171328009,0.11409396686141338,0.9261918975069798,0.10685206991630891,-0.2761576787797777,9.137601162855553,0.7462829466095967,0.0,False,"H2,DD",False,False
S0_B60,volgate,V0.60,0.6,0.13415746944265727,1.0712585208928473,-0.2557787718294654,0.12485020917437364,1.178428695622943,0.9630555698769323,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,8.689443675888485,0.746958774498761,0.0,False,DD,False,False
S0_B60,volgate,V0.80,0.8,0.1470149744587712,1.1624148556916438,-0.18986627583227633,0.12473088339682589,1.2370929138745608,1.0865152643613543,1.127367151926971,0.1488366293552985,1.1959007759951295,0.14551383539978935,-0.18986627583227644,8.37325500428956,0.749831043027709,0.0,False,-,True,True
S0_B60,volgate,V1.00,1.0,0.14885799953010626,1.1557423808268614,-0.22010219717930835,0.12710140201185327,1.2436597197841484,1.0688437971224845,1.1338806258696033,0.15054875299277692,1.1756726069108987,0.14746458220315128,-0.22010219717930846,8.26745660099646,0.75,0.0,False,DD,False,False
S0_B60,trim,B0.00,0.0,0.09300739878635889,1.1872676353964198,-0.13870744704726634,0.07744973504877409,1.322297426670519,1.0594892667331832,1.152260827330786,0.09009849241429846,1.2159375644407788,0.09541380943197897,-0.13870744704726623,3.4725782466119335,0.5342942512979015,0.0,False,CAGR,False,True
S0_B60,trim,B0.01,0.01,0.09487740287527324,1.2049849862625104,-0.13474231602035436,0.07774916172164767,1.3341109980858261,1.0818149849531036,1.1701896510180394,0.09229500230882692,1.2336725289281025,0.09701311796006662,-0.1347423160203549,3.039193975432481,0.5339428424974498,0.0,False,CAGR,False,True
S0_B60,trim,B0.02,0.02,0.09756466881306625,1.2259842883828989,-0.13285834320858048,0.07846305255924395,1.3615947988641568,1.0978063914328056,1.1954687363785428,0.09496112996488404,1.2509212174626385,0.0997178923871922,-0.1328583432085807,2.5410512280842363,0.5344069682285563,0.0,False,CAGR,False,True
S0_B60,trim,B0.03,0.03,0.09747702851118212,1.2186776504058507,-0.12990383283182083,0.07889578684996267,1.3505472824921843,1.093666256810371,1.1892550438493763,0.09513021926575038,1.2427980245366692,0.09941751225821127,-0.12990383283182116,2.166194633750904,0.5350929446659696,0.0,False,CAGR,False,True
S0_B60,trim,B0.05,0.05,0.09739184876499407,1.197127598912783,-0.13763381061752067,0.08034817376504293,1.3516428188561973,1.0509497290093708,1.188766201830933,0.09679820605607437,1.2037995261068557,0.0978819924409684,-0.13763381061752067,1.7323366012460586,0.5374233323734734,0.0,False,CAGR,False,True
S0_B60,trim,B0.08,0.08,0.10455402330039609,1.2469734600684768,-0.14803362022380406,0.08249558410598348,1.4127391973095376,1.0902287970256277,1.2508714306102795,0.10508636945928673,1.2434931580058353,0.104114899527187,-0.14803362022380406,1.337786720132139,0.548343412817692,0.0,False,CAGR,False,True
S1_B60,baseline,RULES_v2,,0.09796007622154179,1.1857318272127289,-0.13008747459125158,0.08164592941303397,1.3606587002964279,1.0153720141744602,1.232189342286655,0.10341438569747119,1.1464251245434012,0.09347923674539538,-0.13008747459125114,2.191631758365743,0.5331104671712231,,,,,
S1_B60,baseline,RULES_v1,,0.08950340416925373,0.7097124392413152,-0.19626248120103673,0.13335974922530788,0.9496701858142367,0.5044452348104311,0.9130654577035132,0.11424483286884013,0.5558129027600593,0.06949991621254759,-0.19626248120103662,23.777853035274788,0.7419576481189457,,,,,
S1_B60,baseline,SPY,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0,1.0,,,,,
S1_B60,n,EWall,,0.13209591445688873,1.026954429071064,-0.2597127025163283,0.12898795853384423,1.1086774603356082,0.9464449846427349,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,8.800750957384475,0.746958774498761,0.0,False,DD,False,False
S1_B60,n,FWD5,5.0,0.15461311413834133,0.8383298212910228,-0.2759979343647774,0.19406762203767303,0.8449784058879205,0.8338830449253418,0.8114346081197408,0.14391039501557978,0.8597363951733045,0.1635208743100638,-0.2759979343647777,19.957985217006144,0.746958774498761,0.02062975027144408,False,"H1,H2,OOS,DD",False,False
S1_B60,n,FWD10,10.0,0.149335675283208,0.9348557397683523,-0.2793005638289312,0.16323442996747511,0.989890017694327,0.8848078478945577,0.9497541617665223,0.14972273780931977,0.9229285027723273,0.14901635134834335,-0.2793005638289311,15.261584867146938,0.746958774498761,0.03691639522258415,False,DD,False,False
S1_B60,n,FWD20,20.0,0.1370582646675924,0.9721488654414971,-0.2667657356287345,0.14267689707961423,1.0740385767760487,0.8738062538846575,0.9951962650563001,0.14244875706089277,0.9526229327343972,0.1326289394138307,-0.26676573562873407,11.751338175628309,0.746958774498761,0.08794788273615635,False,DD,False,False
S1_B60,n,FWD30,30.0,0.13480322650647047,1.0061915855486463,-0.264063353449405,0.1347868842981993,1.072529120046404,0.9411468341296919,0.9846340320348861,0.13454151344872267,1.0249577587931058,0.13501924981385915,-0.26406335344940524,10.091795632569974,0.7469587744987611,0.1791530944625407,False,DD,False,False
S1_B60,n,FWD40,40.0,0.13553573764928717,1.0364459283148533,-0.2628329742771598,0.1309868266938201,1.1155863773626593,0.9584489548331725,1.0179010199677392,0.13659433969362178,1.0530324307344656,0.13466287240123465,-0.2628329742771598,8.858547368388923,0.7469587744987611,0.43213897937024975,False,DD,False,False
S1_B60,n,FWD60,60.0,0.1323376364001756,1.0287587454508094,-0.2597127025163285,0.1289666613217346,1.1116080837958482,0.9471400417539301,1.0202899604058042,0.13510045809744664,1.0366888870896003,0.13006269222052724,-0.25971270251632805,8.789428766098403,0.746958774498761,1.0,False,DD,False,False
S1_B60,cadence,FREQ_D,1.0,0.13173871859420716,1.0424945851131855,-0.22267568984528863,0.1264468524456762,1.1567391418323616,0.9305807551357531,1.0652705246299248,0.13873727211637443,1.0231298662645587,0.125995591226584,-0.22267568984528885,19.45349463299034,0.746958774498761,0.0,False,DD,False,False
S1_B60,cadence,FREQ_W,5.0,0.13209591445688873,1.026954429071064,-0.2597127025163283,0.12898795853384423,1.1086774603356082,0.9464449846427349,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,8.800750957384475,0.746958774498761,0.0,False,DD,False,False
S1_B60,cadence,FREQ_M,21.0,0.14034621977347084,1.079572279986361,-0.22786919070446499,0.12946931769524536,1.1348480775605436,1.0265250405160842,1.0479223068068593,0.13820699745819898,1.1066540989629763,0.1421146336913146,-0.2278691907044652,4.000237014388914,0.746958774498761,0.0,False,DD,False,False
S1_B60,cadence,FREQ_Q,63.0,0.13490458829940688,1.044814028066432,-0.25343859534442037,0.1291535513846828,1.1698174780092347,0.9302255935822915,1.0771432514107637,0.1392840601400267,1.018069459757358,0.1313031254649497,-0.2534385953444207,1.9357738352509193,0.746958774498761,0.0,False,DD,False,False
S1_B60,gross,G0.25,0.25,0.04414477623921642,1.0293695240151999,-0.0917306825067874,0.04286299981987601,1.1071296080031243,0.9526235760177835,1.0154475190155976,0.044882970597099,1.0421128350095195,0.0435359765696377,-0.09173068250678773,2.9949090675823116,0.24898625816625367,0.0,False,CAGR,False,True
S1_B60,gross,G0.40,0.4,0.07062042400196566,1.0287087009349634,-0.1442645872059588,0.06863882733331662,1.107637427110217,0.9508452907822134,1.0160109335427276,0.07185412709740913,1.0403688647987954,0.06960338410369316,-0.1442645872059587,4.761346687156123,0.39837801306600595,0.0,False,CAGR,False,True
S1_B60,gross,G0.55,0.55,0.09703795215090683,1.0279944989841046,-0.19495279119051745,0.09446488219992119,1.1081078059263256,0.9490047622595211,1.0165400220957612,0.09880926607069762,1.0385531970744983,0.09557833189055742,-0.19495279119051756,6.50616142107733,0.547769767965758,0.0,False,CAGR,False,True
S1_B60,gross,G0.70,0.7,0.12335418609619575,1.0272244208178218,-0.24382230760240942,0.12034703567524499,1.1085413582816475,0.9470971467218291,1.0170354185470827,0.12570800991051634,1.0366607069115543,0.12141540797416717,-0.24382230760240953,8.23036974983228,0.6971615228655103,0.0,False,DD,False,False
S1_B60,gross,G0.85,0.85,0.14952340679612708,1.026393656730703,-0.29090039320243366,0.1462915769561229,1.108936944367356,0.945114849865217,1.0174965542042878,0.1525081981354608,1.0346830073171187,0.14706604026785985,-0.290900393202434,9.93524162721697,0.8465532777652626,0.0,False,DD,False,False
S1_B60,gross,G1.00,1.0,0.17549761000334962,1.0254984380432766,-0.3362145034210411,0.1723052824987288,1.1092909058057099,0.9430549491944997,1.0179197580762456,0.17916529364135325,1.0326163939398074,0.17247945950928956,-0.3362145034210411,11.621970069513315,0.9959450326650147,0.0,False,DD,False,False
S1_B60,volgate,V0.30,0.3,0.10082375593689852,0.9657176354643233,-0.18367685332597994,0.10523857278524484,1.0949919798260785,0.8343247213991948,0.9799772121045208,0.10692429499630585,0.9542621850190514,0.09581463604791307,-0.1628082383763534,13.002278563812885,0.7332732597431855,0.0,False,CAGR,False,True
S1_B60,volgate,V0.40,0.4,0.11017432029253826,0.9628391097564233,-0.22817910723911683,0.1155267148281352,1.0753718203139377,0.8486277824538565,0.9662803292879918,0.11545497365174584,0.961089257367128,0.10583531143779967,-0.18327408003580625,10.10805692150488,0.7403694525794098,0.0,False,DD,False,False
S1_B60,volgate,V0.50,0.5,0.11507780738715101,0.9305598052709432,-0.2901668563082359,0.1256079710143338,1.062067311339589,0.7996058467168622,0.9607594600311525,0.12357701680766597,0.9047004200012944,0.10811230469037869,-0.29016685630823624,9.163933754687633,0.7454381617481415,0.0,False,"H2,DD",False,False
