panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b,spy_Sharpe,spy_oSharpe,ctrl_oSharpe,p4b
U56,MA-THRESH,-0.12,M,DEGROSS,0.11231520831997721,1.1427135435889597,-0.20125734803041362,1.2703602286535516,1.0417156045195208,0.1089052482962296,1.1688824240639788,-0.10945910400919678,0.1151360011797411,1.125203807138039,-0.2012573480304135,0.11317167335291134,0.6933449046277667,0.770028619599736,0.0061142114746151055,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,MA-THRESH,-0.12,Q,RESPREAD,0.12541748842077238,1.1578450018967412,-0.21872940130421903,1.2812612884540187,1.0641380488542662,0.12094497435568208,1.1881459617904646,-0.11345699842890156,0.12912032762164238,1.1383704329853137,-0.21872940130421903,0.12619809414284688,0.7542632383279461,0.6939343139748785,0.004149223210849096,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.12,Q,DEGROSS,0.11102584096487367,1.1427231711557937,-0.21489575489219948,1.2804574785399363,1.0393753065878746,0.105924814848253,1.1721238284451863,-0.10692881022262712,0.1152514204875581,1.1251563868349814,-0.21489575489219914,0.11153716187075213,0.6799035973317139,0.460534229861422,-0.010972607530098433,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.25,W,RESPREAD,0.1280416765369028,1.1317612136759623,-0.21655300598900373,1.2179653382755369,1.0654792535840558,0.12128167022284275,1.1278017534260836,-0.11617270862670248,0.13364872159621122,1.1364378409714317,-0.21655300598900373,0.12956586170939444,0.7502266472213551,1.349656787946358,0.0033895671406227734,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,-0.25,W,DEGROSS,0.12293618445076127,1.1452977267097433,-0.2061420853818412,1.245963157866274,1.066552737877961,0.11738364784778721,1.1500150902033026,-0.11363057311375901,0.12753727573967533,1.1434651368309872,-0.20614208538184153,0.1241513002945589,0.728703956205024,1.0815380372349699,0.01692608017440378,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,-0.25,M,RESPREAD,0.1293887930897597,1.148058317225896,-0.22384701989992706,1.2522123553027296,1.0694443560282059,0.12355432420391232,1.1628519034798723,-0.11813683607905456,0.13422448817523036,1.139539785798081,-0.22384701989992706,0.13006832673717317,0.7513039417313591,0.6018596555962485,0.011458985111551412,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,-0.25,M,DEGROSS,0.12544886469898775,1.1569674441655657,-0.21999353854603076,1.2729633930349373,1.0723124741783623,0.11884437067639197,1.1775925843296093,-0.11681253543055736,0.1309262958235653,1.1456550163545367,-0.21999353854603076,0.12602067252383797,0.7295930453304809,0.5083537899835253,0.020368112051221132,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,-0.25,Q,RESPREAD,0.1326889924182717,1.1716301839342484,-0.21721385613275546,1.2468998193240803,1.114444143002868,0.12495965557696853,1.1605207068487344,-0.11745829449775103,0.13910493723364015,1.181703610200779,-0.21721385613275568,0.13307019596215697,0.7545771482985586,0.336977340893411,0.017934405248356322,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.25,Q,DEGROSS,0.12827110435705724,1.1821230345232012,-0.21721385613275568,1.2804398894070586,1.1113834796460793,0.11997845128254259,1.1872573767629409,-0.11570091808981031,0.13515797244050587,1.181936508532665,-0.21721385613275546,0.12861155457378737,0.7318702917529206,0.30205271197896094,0.028427255837309096,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.4,W,RESPREAD,0.13079174326502785,1.1223052871983321,-0.22106416279511143,1.1940971627353292,1.0657179763616251,0.12400550209225258,1.1080936596169606,-0.12989719577999326,0.13642059322878275,1.1342019001563663,-0.22106416279511132,0.13186786815996276,0.7502302128490098,0.9507872807146698,-0.006066359337007388,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,-0.4,W,DEGROSS,0.12811716055861821,1.1212826558335687,-0.21790705410407274,1.2006239530811396,1.0593988244129067,0.1213646064543159,1.1116452656746802,-0.11754276399553099,0.13371798841093474,1.1299180316691235,-0.21790705410407274,0.12913376023946932,0.7422133371116743,0.9005771748678331,-0.007088990701770825,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,-0.4,M,RESPREAD,0.1319910406607132,1.1385688456010779,-0.22208493447376354,1.2149046439569235,1.0773262471088962,0.1263116606158432,1.1303888107028481,-0.12684199045032696,0.13669755320824084,1.145690676488413,-0.22208493447376387,0.13249264375133185,0.7513391119790769,0.44336707381011903,0.001969513486733243,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,-0.4,M,DEGROSS,0.12958589492675987,1.1368133293256517,-0.22208493447376343,1.223351429323286,1.0689074248083588,0.12377737797924837,1.1359292868351536,-0.1203097135524217,0.1343999752498921,1.1388125031423015,-0.22208493447376354,0.13007041167132605,0.7432705145200101,0.42919231591944945,0.00021399721130710425,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,-0.4,Q,RESPREAD,0.13473223694217018,1.1600350868368985,-0.21721385613275557,1.2244817974992157,1.109455356220023,0.1274884828841929,1.1417197460114732,-0.1254381792855097,0.14074268033470716,1.1750674987768828,-0.21721385613275535,0.13503683630275853,0.7546507197934335,0.26867666505825266,0.006339308151006362,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.4,Q,DEGROSS,0.13262293254205404,1.162394007118386,-0.2172138561327558,1.2394829233883642,1.1031424048338745,0.12548154995090033,1.154015510911898,-0.1192117017682528,0.13854800705662473,1.1702626443830908,-0.21721385613275568,0.1329197286082615,0.7456391461625874,0.26229181127698387,0.008698228432493904,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
B136,QUANTILE,0.2,W,RESPREAD,0.14586407773295562,1.0467823739199058,-0.21432937422627818,1.1777623532320651,0.9381290950034024,0.14274633738549114,1.076896325410662,-0.12554217156206382,0.14844338795448198,1.0260304391601816,-0.2143293742262784,0.15918583552734056,0.7503000656482908,11.563404958242398,-0.07620075574011098,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.2,W,DEGROSS,0.02944578723502822,1.0433177447370754,-0.04631543836426333,1.1753391075364408,0.9330507393089007,0.028729224295386935,1.0728021172938915,-0.026078621090810716,0.030037504337832033,1.0229107489630678,-0.04631543836426322,0.03189406653862892,0.1522316296989458,2.37565947779744,-0.0796653849229414,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.2,M,RESPREAD,0.16708175657978308,1.1400595548677126,-0.2256060643150145,1.23924048084251,1.0621166160560445,0.15880601771158354,1.153816732936233,-0.13030505710317242,0.17395577649079552,1.1327286258229308,-0.2256060643150144,0.17330875529753897,0.7516868707107855,5.32550125771366,0.016577031824818622,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.2,M,DEGROSS,0.03304786403304316,1.1275876211731313,-0.049316642759465346,1.2274118870588382,1.0484385868017578,0.031353435569952515,1.1401573718365148,-0.027833137095642058,0.034448281941873216,1.1210621803812537,-0.04931664275946546,0.034183666742467755,0.1532584495040154,1.0990622892695026,0.004105098130237295,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.2,Q,RESPREAD,0.165318660439832,1.0697104590337134,-0.2565604603455728,1.253653975274708,0.9342153941450013,0.16375270325866165,1.1563411396767225,-0.15004887464919037,0.16661254831899863,1.015400423417752,-0.256560460345573,0.1688692247265089,0.7548555022623151,3.0426588374616115,-0.0680837900380713,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.2,Q,DEGROSS,0.03319545854262862,1.0619169091669962,-0.055969958932747366,1.2534183220822217,0.9196129986643599,0.032711514178511925,1.1540975284424517,-0.03118040424137447,0.03359500283228356,1.0038699114887346,-0.05596995893274692,0.03385330931135244,0.15563332152426018,0.6365361746910554,-0.07587733990478851,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.3,W,RESPREAD,0.13234980160149745,1.0260041431064857,-0.22315964856143988,1.0811025177190898,0.9804775633655898,0.12235649719262609,0.9884954366899207,-0.11970646890004266,0.1406637221008502,1.055768662969218,-0.22315964856143988,0.14366998931335018,0.7502634995451836,9.951889858266643,-0.0969789865535311,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.3,W,DEGROSS,0.04026094798900348,1.0264193801558306,-0.07112255947436741,1.08043412690121,0.9819181038902752,0.03724183576582374,0.9873024019263975,-0.03726107890007446,0.04275907771174614,1.0574268997905136,-0.07112255947436774,0.043454587113485266,0.2284790895477447,3.0658179052041237,-0.09656374950418622,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.3,M,RESPREAD,0.1517716595894536,1.1188504892940832,-0.22597169525306116,1.2115065070393896,1.0413628113936388,0.14715651832077103,1.1282970663414649,-0.12034851218961484,0.1555942701862565,1.1126239243359242,-0.22597169525306138,0.15723574164134102,0.751553267803192,4.737621969920623,-0.0046320337488108265,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.3,M,DEGROSS,0.045401091295107054,1.11351385797674,-0.072174145941021,1.203984241891947,1.037698517932136,0.043861977122984674,1.1197917661455872,-0.03771553498220126,0.046672949181634005,1.1097057960387524,-0.07217414594102078,0.04693327450307061,0.22978046476516964,1.4650522809662536,-0.009968665066153903,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.3,Q,RESPREAD,0.14674387092799512,1.0390850653478385,-0.2641612784207604,1.2114498379800067,0.9035478661584813,0.14761457938798905,1.112708417400251,-0.14655692663212738,0.1460258191939432,0.9887591876556698,-0.26416127842076076,0.1498705564694316,0.7544911296505538,2.72342014157932,-0.09870918372394621,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.3,Q,DEGROSS,0.04446958681623481,1.0404744088027726,-0.08346859417223262,1.2139131505452523,0.90262787448032,0.044503844554207195,1.1140385680016018,-0.04615191344122627,0.04444131657688355,0.9897922762993575,-0.08346859417223262,0.04535899975452806,0.23273500505558273,0.8512488109492267,-0.09731984026901208,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.4,W,RESPREAD,0.13085524418268335,1.046282328222921,-0.23060957096912604,1.1261493285879947,0.9780158290362206,0.12529140711814457,1.0335659045246581,-0.12095703563939408,0.1354674950012591,1.056685309737528,-0.23060957096912593,0.14054774257926295,0.7502475713443532,8.536655715920494,-0.07670080143709579,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.4,W,DEGROSS,0.05264086546222346,1.0436874394720177,-0.09854112897331468,1.1221151232653777,0.9766221878392274,0.0503438886843568,1.0290600398493341,-0.050033190348718226,0.05454022069131548,1.055581805596459,-0.0985411289733149,0.05631333661318183,0.30277888419380944,3.4831988660053903,-0.07929569018799909,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.4,M,RESPREAD,0.14281384984260748,1.1072417841833897,-0.2312698169091234,1.2100324767891417,1.020810927667142,0.1396691393252385,1.1228813881014748,-0.12345508668464655,0.14541554598883955,1.0960683753791922,-0.2312698169091233,0.14750820428462963,0.7514839401316685,4.103449584240488,-0.016240738859504278,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.4,M,DEGROSS,0.05683102865068301,1.1007849941349424,-0.09860852116600338,1.2015834653875317,1.0157019345248008,0.055417545569335314,1.113480683316704,-0.05094678032639377,0.057998926516394045,1.0918081778414344,-0.09860852116600383,0.058605564587821846,0.3042168857371054,1.678431275912822,-0.022697528907951625,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.4,Q,RESPREAD,0.14193281910106514,1.0580665564785936,-0.2685327112294128,1.1979922653311301,0.9483764981851948,0.13837989624269564,1.09684259980065,-0.12808897095947236,0.14487320689410987,1.032347029245978,-0.268532711229413,0.14464479825437104,0.7544619714998434,2.3725429581598747,-0.07972769259319112,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.4,Q,DEGROSS,0.05702933040956837,1.059246087023013,-0.11319779373731387,1.197368333376177,0.9498746233534611,0.0554059150853321,1.0950911142558206,-0.052630934031334786,0.058370929078285894,1.0353558099152136,-0.11319779373731365,0.05806610977040805,0.3077340501224344,0.9804432137592074,-0.0785481620487718,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.5,W,RESPREAD,0.1286089038634084,1.049226276064095,-0.23594809550982054,1.1515399448162984,0.9609321749281371,0.12705867504209434,1.0631836562120314,-0.12332265314231561,0.129889830877429,1.0385972956155753,-0.23594809550982043,0.13680807033319997,0.7502328172508163,7.2404515726800405,-0.07375685359592188,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.5,W,DEGROSS,0.06436390253708679,1.047514484303246,-0.12418875669496321,1.1488797577837138,0.9596904393815151,0.06350795683544685,1.0599937108873818,-0.06323091533737657,0.06507078771981112,1.0379785760300004,-0.12418875669496321,0.06827643010990969,0.376436203832445,3.6697521941672,-0.07546864535677078,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.5,M,RESPREAD,0.1401132201980002,1.1132880881235014,-0.2304021044009239,1.1972718410233556,1.0419504801969353,0.134930953192818,1.1050225152840938,-0.12934549666815476,0.14440768581472718,1.1202167794436995,-0.2304021044009238,0.14402414807310793,0.7514516563216486,3.4276495861568983,-0.010194434919392537,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.5,M,DEGROSS,0.06951571552797886,1.1094709238130704,-0.12076238105086412,1.192298599496966,1.0385315864676261,0.06698378352059509,1.0991120980243108,-0.0662424652597633,0.07160970849513704,1.117973528073267,-0.1207623810508639,0.07137953448238088,0.37803873168612284,1.7420234479932746,-0.014011599229823535,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.5,Q,RESPREAD,0.14254021153384255,1.093686656133974,-0.26778867578881516,1.2302036250800872,0.9817473875521744,0.14175033224157962,1.1352091982349994,-0.12644858612359733,0.14319246835783628,1.063639789783058,-0.26778867578881493,0.14478569344473602,0.7544984816508014,1.9642713276034616,-0.04410759293781075,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.5,Q,DEGROSS,0.07122487107540643,1.0981135568470755,-0.13861250863774421,1.2319089381510633,0.9869567341539508,0.0706701716244611,1.1357995594032182,-0.06423639244878965,0.0716828514049146,1.0705188753088495,-0.13861250863774432,0.07230513999851729,0.38203029477252815,1.0081618193133588,-0.03968069222470927,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.6,W,RESPREAD,0.13122122532420666,1.0787310424392276,-0.2358688643188307,1.1805558122090325,0.9895942554870852,0.1296315253813971,1.0862716916384885,-0.13123292167810097,0.13253480471435752,1.0728293306456003,-0.2358688643188308,0.13787858956465238,0.7502289381050898,5.868804935923504,-0.044252087220789216,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.6,W,DEGROSS,0.07901997500642977,1.0785005528499145,-0.14694278093980084,1.178328160653856,0.9908126471507832,0.07798609187893302,1.0841356835012386,-0.08131454190124798,0.07987393041614599,1.0740643373436871,-0.1469427809398005,0.08288688479314787,0.453121190347147,3.577737897619031,-0.04448257681010226,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.6,M,RESPREAD,0.1392080717895594,1.1252686449281095,-0.23431286311141086,1.2273557215707294,1.0358867283868625,0.13805331922523267,1.136546766886906,-0.1309528266577863,0.14016190994368416,1.1163702166090042,-0.23431286311141108,0.14237933982058593,0.7514312084955244,2.7824384481844997,0.0017861218852155414,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.6,M,DEGROSS,0.08334491261793131,1.123938828818723,-0.14546515396407345,1.22350844217452,1.0361237864644879,0.08260523668500475,1.13245116908195,-0.08104862788545164,0.08395570835033461,1.117136852789066,-0.14546515396407367,0.08518667678078029,0.45477633134224216,1.699615223993936,0.00045630577582911336,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.6,Q,RESPREAD,0.14095393388506294,1.1066547735084895,-0.2673567695482798,1.2565689900816581,0.9802162695235044,0.14313897714528556,1.1593851853478896,-0.12636593410361818,0.13915388002143847,1.066750138508902,-0.2673567695482798,0.142723200501937,0.7545332082998715,1.5501326698296332,-0.031139475563295216,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.6,Q,DEGROSS,0.08489131259019556,1.112744145177249,-0.16402771805922434,1.2582071062423863,0.9884934975803114,0.08598291913821243,1.1606125867010755,-0.07726352724271968,0.08399129431489105,1.076058217720827,-0.16402771805922423,0.0859282940593904,0.45902756375130604,0.9556367683407541,-0.025050103894535658,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.7,W,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542191,1.199152551496859,0.9758427478277862,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356012,-0.23940537498542191,0.13582431734612666,0.7502213038637714,4.6703216140727575,-0.04237168507988076,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.7,W,DEGROSS,0.09156007851343784,1.0788973799389607,-0.17374431168127236,1.1965258664875686,0.9747910204085188,0.09173909643568368,1.096492365951422,-0.0972653267859287,0.09141236667019537,1.0647586334461991,-0.17374431168127258,0.09517752157099935,0.5274167064364301,3.3092587293217477,-0.044085749721056056,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.7,M,RESPREAD,0.13587764462988394,1.1139652395096333,-0.23850927182624704,1.2293978243152488,1.0117875129174168,0.13576174850162714,1.128373236577703,-0.13562365887346017,0.13597329643532619,1.102369219796615,-0.2385092718262467,0.1383741748317615,0.7513913265818448,2.1975216330874754,-0.009517283533260645,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.7,M,DEGROSS,0.09493460644413654,1.1117044330791197,-0.1724926673657372,1.2255456235550262,1.0104464415080812,0.09481228279159648,1.124328365848439,-0.09718265412239524,0.09503556392929458,1.101466021409539,-0.1724926673657371,0.0966420548300817,0.5290043433117235,1.5592447991801646,-0.011778089963774274,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.7,Q,RESPREAD,0.13677272715426647,1.0979825105565024,-0.2593055770711187,1.2439121802965487,0.97205876610112,0.13923732314299486,1.1427981506835274,-0.13149387622344655,0.13474284354854604,1.0631197995153299,-0.25930557707111856,0.13815784245881124,0.7544693623755976,1.2183349239009462,-0.0398117385152823,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.7,Q,DEGROSS,0.09597266494048085,1.1008164615078802,-0.18580068705034258,1.2439479895859271,0.9764856785632842,0.09747005491832228,1.1423805088306165,-0.0923210458449859,0.09473848760424453,1.0682725069066794,-0.18580068705034225,0.09692694214470676,0.5332132496855706,0.8706424900452571,-0.036977787563904574,False,CAGR,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.8,W,RESPREAD,0.13024429242231328,1.0785224526652493,-0.24385844634759968,1.2098055100553964,0.9613770493644389,0.1334192902958946,1.1132180547333554,-0.14342890441106926,0.12763083537408138,1.0503808866593354,-0.24385844634759934,0.13419017350330043,0.7502140431672025,3.4858856847708237,-0.04446067699476752,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.8,W,DEGROSS,0.10466769605355886,1.0783366207506555,-0.19977882048425843,1.2083862075675371,0.9623184960520904,0.10704146549598792,1.1121698489040477,-0.11657038977657108,0.10271258454781007,1.0508894341364903,-0.19977882048425877,0.10778883797098548,0.6035600941897863,2.821981212420222,-0.04464650890936128,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.8,M,RESPREAD,0.13628577562554578,1.122889338868624,-0.2385208171480907,1.250346817308709,1.0093700458258845,0.13873036468861777,1.1527458200970504,-0.14093115165657755,0.134272339485622,1.0986623615361601,-0.2385208171480907,0.13809213497148587,0.7513836410626833,1.589853240044765,-0.0005931841742699007,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.8,M,DEGROSS,0.10922319302502737,1.1227024027713954,-0.1947160539058066,1.2480128690364982,1.0107935118952007,0.11102401786037097,1.1505761915005575,-0.11454604431235804,0.10773926680115564,1.1000087549399078,-0.19471605390580649,0.11065216449311066,0.6050651778005451,1.288375970823819,-0.0007801202714985411,False,-,0.8890499106949826,0.8820239235972316,1.110342559525043,True
B136,QUANTILE,0.8,Q,RESPREAD,0.1359356204364015,1.1064425488061054,-0.25925627829379927,1.2580195338045776,0.9748535813630027,0.14022055641149422,1.1613493130545895,-0.13621039374542543,0.13241162138494555,1.06322152039543,-0.25925627829379927,0.1369353806285314,0.7545017383642405,0.8800354385934577,-0.03135170026567935,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.8,Q,DEGROSS,0.10920186657369735,1.1089718352060483,-0.21042441318857308,1.257541532055415,0.9793908116327964,0.11238232672649451,1.160878032973354,-0.10934220358992386,0.1065840520270187,1.0679201041487725,-0.2104244131885734,0.10999654254570457,0.6090728954258798,0.716386774834342,-0.028822413865736474,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.9,W,RESPREAD,0.1359419369032373,1.1134926066961872,-0.2436956352932148,1.2392863917881436,1.001467795198312,0.13909004747306164,1.14663903469062,-0.14429102922900583,0.13335052272151038,1.086504196837423,-0.24369563529321514,0.13841972780317646,0.7502171285389257,2.179075520335187,-0.009490522963829573,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.9,W,DEGROSS,0.12263197931142122,1.1138586166108444,-0.22190192541414577,1.2393811271335924,1.0019738796850157,0.1254734124765582,1.1470266306632961,-0.1308623436323909,0.12029249948583143,1.0868272542512967,-0.22190192541414566,0.12485174079590422,0.6772351150951165,1.975497355152329,-0.00912451304917239,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.9,M,RESPREAD,0.13842977366653186,1.135606172274425,-0.2418211469667746,1.264771859849619,1.0201055995422144,0.14175579536919103,1.1689044139411597,-0.14547791633107165,0.1356922835704486,1.108404800202623,-0.24182114696677448,0.139567900145801,0.7514047600536836,1.0000800617538859,0.012123649231531086,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.9,M,DEGROSS,0.12474467986937499,1.1361097358281913,-0.2197631536090736,1.2645309340727964,1.0209751884847864,0.12775974534080414,1.1688620809484702,-0.13200948910100851,0.12226257884216185,1.1092864289075184,-0.2197631536090736,0.12576450176337794,0.6786302213270825,0.9070028657197099,0.012627212785297326,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.9,Q,RESPREAD,0.13985398451162467,1.1458031242453595,-0.246505405322207,1.2651423342798505,1.0400923106698878,0.14146124541739757,1.170016089073704,-0.13860187756679399,0.13852930233666005,1.1261503071799828,-0.24650540532220688,0.14047091597991446,0.7546349881322576,0.5413603583661171,0.008008875173574737,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.9,Q,DEGROSS,0.12614490101168618,1.147438859988017,-0.22334553438842186,1.2658028792760818,1.0423115233236895,0.12757828625948409,1.1707637493305465,-0.12492728475398385,0.12496337696997828,1.1284481246686338,-0.22334553438842186,0.12669907790298396,0.6823943565952999,0.49220222960758353,0.009644610916232255,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.95,W,RESPREAD,0.13963885560413591,1.12793893117248,-0.2474350716832674,1.2394553017213261,1.029016120881355,0.14120722342028946,1.148851281503931,-0.14776574343352777,0.1383461886825843,1.1108293905664817,-0.24743507168326695,0.14131860538317254,0.7502186691665063,1.4727718762328108,0.004955801512463109,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.95,W,DEGROSS,0.1331260642231773,1.1280475771310174,-0.23730110960582285,1.2398649185402262,1.029268234095851,0.13439646397842564,1.1489671995360138,-0.14091891802364254,0.13207874257191565,1.1110056147293998,-0.23730110960582285,0.13472372893454976,0.7156869974087242,1.4089084110050603,0.005064447471000655,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,QUANTILE,0.95,M,RESPREAD,0.13940248377335807,1.1338539905219844,-0.2432419473014531,1.2431904637666,1.0360047359251454,0.14101860404097266,1.1519005137275837,-0.14778406398692823,0.13807050995220083,1.118937634785881,-0.2432419473014532,0.14017748029440913,0.75141231762489,0.6803380961806824,0.010371467479090457,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.95,M,DEGROSS,0.13284635402733525,1.1340350479671488,-0.23304363360672475,1.243423686693464,1.036456383169675,0.1341685672124573,1.151792140032146,-0.14096723778535702,0.13175636294041304,1.119401179744371,-0.23304363360672464,0.13358349294383665,0.7169812399695012,0.6508450011844188,0.010552524924254847,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,QUANTILE,0.95,Q,RESPREAD,0.14204189765285702,1.1544336059756175,-0.24354010178638075,1.254854703164281,1.0647943447461987,0.14234642610181725,1.1636137198898717,-0.14313747674887178,0.1417906476941464,1.1467579843820892,-0.24354010178638075,0.14246990866549814,0.7547647569286908,0.3749346615648268,0.01663935690383278,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,QUANTILE,0.95,Q,DEGROSS,0.13541507932487762,1.1551197515378204,-0.23301119737557463,1.2555323364526891,1.065802429825443,0.13546883780289365,1.1638978120463912,-0.13605815278224853,0.1353707172346137,1.1478049302394622,-0.2330111973755744,0.13582265985391673,0.7206182000259655,0.3591128293863096,0.017325502466035703,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.3,W,RESPREAD,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,0.26072770695159075,0.6738214359521425,21.65842391057092,-0.149098351061004,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.3,W,DEGROSS,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.008368630644137953,0.03000405755415426,0.639708360435632,-0.44325478565725107,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.103817145654307,False
