panel,family,thr,depth,bps,on_share,switches,dSharpe,band,clears,dMaxDD,bandDD,clearsDD,dSharpe_IS,band_IS,clears_IS,Sharpe,Sharpe_OOS,CAGR,MaxDD,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,pass4a,pass4b,fail4b
SMALL439,BUDGET,0.2,skip,10,0.8666666666666667,104,-0.17812125473639617,0.2609090811629165,False,-0.12793626509917122,0.1613086433097507,False,0.10730705604839308,0.36510490800037043,False,0.285353572079688,0.1595633625598514,0.03430058645062495,-0.3962900133104793,0.012645773651305037,-0.39629001331048086,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.2,skip,25,0.8666666666666667,104,-0.02781517857570437,0.4021786065463199,False,-0.06641808167974061,0.10237771772377746,False,0.23826231088399105,0.5047526580436047,False,0.25457427531046606,0.13505745363023805,0.02898450982277656,-0.41196822884204487,0.008367438193887189,-0.41196822884204587,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.3,half,10,0.5310344827586206,334,0.01537997354482562,0.06956355361782202,False,-0.055202679365684904,0.056787323929426314,False,0.08564565219980841,0.15539604206677415,False,0.47885480036090977,0.4763946364797023,0.06860590530134347,-0.323556427576993,0.07039052334077733,-0.323556427576992,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.3,half,25,0.5310344827586206,334,0.055324236100125546,0.10178665701163159,False,-0.0014424814791469398,0.06502511762371577,False,0.114094923258489,0.18985832614118772,False,0.337713689986296,0.33687914088260457,0.04354187043072977,-0.3469926286414512,0.04457224192231113,-0.3469926286414492,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.3,skip,10,0.5310344827586206,334,-0.11719459692244094,0.12928447743220967,False,-0.1681218628222232,0.15698452609454983,True,0.19022372781036923,0.34460251840501976,False,0.3462802298936432,0.21761253782725634,0.046847291199704655,-0.4364756110335313,0.023413554235963696,-0.4364756110335324,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.3,skip,25,0.5310344827586206,334,-0.02509589764514597,0.19975712829974368,False,-0.10330861416730253,0.09590918752385014,True,0.2539130259626051,0.4282808605640608,False,0.25729355624102446,0.13906390726522505,0.03036778614211144,-0.4488587613296068,0.008434830849155084,-0.4488587613296078,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.5,half,10,0.19540229885057472,204,0.015962004564159415,0.04840182952440414,False,-0.038386060563173174,0.044815180909439034,False,0.043684076641556935,0.11430702800815418,False,0.47943683138024357,0.5004777530066797,0.06891127118145302,-0.30673980877448126,0.07526637958957139,-0.30673980877448015,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.5,half,25,0.19540229885057472,204,0.03367014891015324,0.06071099605772967,False,0.009639973999313378,0.04072680020642305,False,0.0516720917710263,0.13059231510404415,False,0.31605960279632367,0.33765060826924415,0.03984078433268112,-0.3359101731629909,0.04489311172249022,-0.3359101731629912,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.5,skip,10,0.19540229885057472,204,0.01289514979829992,0.09314922491725358,False,-0.061483297649488455,0.07577057238084173,False,0.11912924075298459,0.17500449756447367,False,0.47636997661438407,0.4550597164107819,0.06980804699142285,-0.32983704586079654,0.06835428556752143,-0.3298370458607982,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,BUDGET,0.5,skip,25,0.19540229885057472,204,0.05093253871074044,0.10980807809997883,False,-0.01041471151946649,0.057575941789948404,False,0.13705503847510844,0.21244763141662307,False,0.33332199259691087,0.3181214196930697,0.04362054148264871,-0.35596485868177075,0.04210591838975697,-0.3559648586817704,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.03,0.5,10,0.6241379310344828,118,-0.18588709290725636,0.20012360883016672,False,0.04845830742299695,0.06716799959451092,False,-0.3075040057299977,0.20787491200504382,True,0.2775877339088278,0.3843209875385947,0.025552512236814318,-0.21989544078831114,0.03905371932876078,-0.21989544078831302,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.03,0.5,25,0.6241379310344828,118,-0.2063846035612964,0.21236154682124025,False,0.05401402223612073,0.12516703322166045,False,-0.33243534368636124,0.22014101633191113,True,0.07600485032487403,0.18054588414975914,0.002129037333322925,-0.2915361249261835,0.01442383829169902,-0.29153612492618686,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.03,1.0,10,0.6241379310344828,118,-0.6194880815719874,0.5860094890905948,True,-0.02334728361915761,0.19380362277294783,False,-0.870720830491043,0.5623821468989261,True,-0.15601325475590327,0.033027553693769814,-0.018015773246346733,-0.2917010318304657,-0.0011576576801237692,-0.2917010318304667,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.03,1.0,25,0.6241379310344828,118,-0.6164667077625418,0.5717130548190738,True,-0.06844721897262307,0.16437291977265567,False,-0.8848737839393547,0.5539035097353429,True,-0.3340772538763713,-0.13952135058643758,-0.033716418816375104,-0.4139973661349273,-0.01679063875663811,-0.34519280767764526,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.06,0.5,10,0.4045977011494253,86,-0.19825180494563538,0.14717751785302263,True,-0.03203009588936934,0.05447118661897299,False,-0.2902693462817718,0.1766333081525158,True,0.26522302187044877,0.3565100319950252,0.026959306441753483,-0.3003838441006774,0.04029484446813991,-0.3003838441006781,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.06,0.5,25,0.4045977011494253,86,-0.2087749714376404,0.15540959260685297,True,-0.02963454232246443,0.09723316815342686,False,-0.3042823173608192,0.17952642289354726,True,0.07361448244853001,0.16224250938247914,0.0008265027105889278,-0.3751846894847687,0.012917402102695208,-0.37518468948476746,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.06,1.0,10,0.4045977011494253,86,-0.5161892320330382,0.38171636572768014,True,-0.1453346115545726,0.20710255466018734,False,-0.6812086093253802,0.425479540288066,True,-0.05271440521695409,0.08603695220778614,-0.013712107302902177,-0.4136883597658807,0.003032043113704752,-0.4136883597658807,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.06,1.0,25,0.4045977011494253,86,-0.5109672599071771,0.37621785680793823,True,-0.1248250676669358,0.19183283422137787,False,-0.6899002470381641,0.41590819694943437,True,-0.2285778060210066,-0.08605102078740892,-0.03459836078301437,-0.47037521482924005,-0.01788315175523958,-0.47037521482923994,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.1,0.5,10,0.20689655172413793,68,-0.17477775857047118,0.12166023840227896,True,-0.08763096314864882,0.07600940655377675,True,-0.10427408279779132,0.2956078597953401,False,0.288697068245613,0.2856677839377067,0.03283019139842103,-0.3559847113599569,0.03316307679671304,-0.355984711359957,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.1,0.5,25,0.20689655172413793,68,-0.1817160182669316,0.1266339056610005,True,-0.07281046120398593,0.07650537333289964,False,-0.1120043561736437,0.2927255995894251,False,0.10067343561923883,0.09327630146578407,0.0037124948454849704,-0.4183606083662902,0.002213011842518764,-0.41836060836628985,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.1,1.0,10,0.20689655172413793,68,-0.39365838223853383,0.27715797258709696,True,-0.20217076109766396,0.1504632049679937,True,-0.24055060970251937,0.6106423787641397,False,0.06981644457755032,0.02040205184560994,-0.0005379115701011905,-0.47052450930897205,-0.008463820364052688,-0.4705245093089724,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.1,1.0,25,0.20689655172413793,68,-0.396660211206827,0.27767346143751076,True,-0.20839772635729747,0.12652567433180506,True,-0.24612545728716598,0.612309837890222,False,-0.11427075732065654,-0.16705664088608319,-0.02716501341241473,-0.5539478735196017,-0.036372872593124383,-0.5539478735195997,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.15,0.5,10,0.04597701149425287,28,-0.0886350893747968,0.0825224469054347,True,-0.012330484783690587,0.04826672966899315,False,-0.07053261082662671,0.09894541131496426,False,0.37483973744128735,0.40117500407580275,0.04897113111136964,-0.2806842329949987,0.05492021676460812,-0.28068423299499945,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.15,0.5,25,0.04597701149425287,28,-0.09293251308480308,0.07682442799078204,True,-0.00753447625448056,0.05413445001328032,False,-0.07446093271190732,0.10583652435510407,False,0.18945694080136735,0.2108049633619575,0.017716866604356785,-0.3530846234167848,0.021538885438941335,-0.3530846234167848,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.15,1.0,10,0.04597701149425287,28,-0.18699672825259728,0.155629823466447,True,-0.06855945359697502,0.05271349266596459,True,-0.1459562524955596,0.21076147646336532,False,0.2764780985634869,0.2898247536853404,0.03209584889324524,-0.3369132018082831,0.0350219594643113,-0.3369132018082832,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.15,1.0,25,0.04597701149425287,28,-0.1927655295843876,0.14790302341487332,True,-0.03195329976873462,0.07783022791598482,False,-0.15253165661742368,0.2210783824889247,False,0.08962392430178281,0.09865793042860876,0.0013713742812677676,-0.3775034469310389,0.002490956422573909,-0.37750344693104054,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.25,0.5,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.46347482681608415,0.4997458748747829,0.06565296346386984,-0.2683537482113081,0.07462803543701835,-0.26835374821130753,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.25,0.5,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.2823894538861704,0.31384361495353913,0.03381108499004881,-0.34555014716230426,0.04032385970352159,-0.34555014716230303,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.25,1.0,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.46347482681608415,0.4997458748747829,0.06565296346386984,-0.2683537482113081,0.07462803543701835,-0.26835374821130753,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DDCTL,0.25,1.0,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.2823894538861704,0.31384361495353913,0.03381108499004881,-0.34555014716230426,0.04032385970352159,-0.34555014716230303,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,50.0,0.5,10,0.2597701149425287,134,-0.031506906687577996,0.1663569035104468,False,0.0017705003313011058,0.05835248576792562,False,-0.09273636854383693,0.1982314508256514,False,0.43196792012850616,0.4992555680156461,0.05339396533443064,-0.266583247880007,0.06697878557424719,-0.26658324788000687,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,50.0,0.5,25,0.2597701149425287,134,-0.08844807324402718,0.21238740404179926,False,-0.013176347528825239,0.07469399360345153,False,-0.1759735990805584,0.18201870451765118,False,0.19394138064214325,0.2696116206032643,0.017738480332699424,-0.3587264946911295,0.030041065712587134,-0.35872649469113027,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,50.0,1.0,10,0.2597701149425287,134,-0.12969080029850455,0.3865365031412698,False,-0.042274304147167485,0.18826164269203738,False,-0.2692145189876564,0.34934039500406,False,0.3337840265175796,0.4432980843897897,0.03781429222210475,-0.31062805235847557,0.05634485352401164,-0.310628052358473,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,50.0,1.0,25,0.2597701149425287,134,-0.22405815907082335,0.4652123898015204,False,-0.07318076034505117,0.23449948152620503,False,-0.40629412305999546,0.3894045155061534,True,0.05833129481534707,0.185457033599331,-0.0017546791170560683,-0.4187309075073554,0.016653489234125685,-0.41873090750735587,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,0.5,10,0.19655172413793104,70,-0.005432129865990787,0.11105906626753392,False,0.006829861908897783,0.06803054039362688,False,-0.0822021774606565,0.2739813354444124,False,0.45804269695009336,0.5354815905421083,0.05908994625932684,-0.2615238863024103,0.07442696522107695,-0.2615238863024092,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,0.5,25,0.19655172413793104,70,-0.03531128253173085,0.1293076879323074,False,0.005594132605670432,0.06103120262537487,False,-0.12678371745829614,0.24508602975025087,False,0.24707817135443957,0.3275006041726588,0.02612589029198631,-0.3399560145566338,0.039890183479774466,-0.3399560145566335,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,0.19655172413793104,70,-0.05811176174523658,0.24735252061049692,False,-0.028709975707993718,0.16753383429090385,False,-0.2178089313640719,0.5027642453326364,False,0.4053630650708476,0.5297030555842978,0.050077702560594295,-0.2970637239193018,0.07195290974582313,-0.297063723919303,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,0.19655172413793104,70,-0.10143409378025522,0.2758245527110433,False,-0.0017774749109795707,0.2081677949712094,False,-0.28629057203694086,0.46614380951569645,False,0.1809553601059152,0.3143317940099805,0.01592018271400031,-0.3473276220732838,0.03713285298846358,-0.3473276220732844,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,0.14597701149425288,46,0.03176324074206771,0.058079783085818015,False,0.03849289416416868,0.047928121295331305,False,-0.00669661670888444,0.1500064181729578,False,0.49523806755815186,0.5521551775894669,0.0663055925738898,-0.2298608540471394,0.07877810027195764,-0.22986085404714052,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,0.14597701149425288,46,0.012017522711614936,0.06891573009561519,False,0.036614918488781734,0.04740840310699179,False,-0.0357447251241694,0.1658061716069003,False,0.29440697659778536,0.35146853641222886,0.033954335367530675,-0.3089352286735225,0.04453231240761135,-0.3089352286735221,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,0.14597701149425288,46,0.028609391451461463,0.13327284341651252,False,0.053390470295950565,0.09393534965409234,False,-0.05141797976627599,0.3147807378232028,False,0.4920842182675456,0.5724911042172179,0.06511397667203367,-0.21496327791535752,0.08103869410277631,-0.21496327791535652,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,0.14597701149425288,46,0.002754196034459755,0.14910090704632661,False,0.054626421433302985,0.0900606290303696,False,-0.09202362543130316,0.3415537961666898,False,0.2851436499206302,0.368842570944452,0.03222844990617113,-0.29092372572900127,0.04683103103393549,-0.2909237257290018,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,0.11839080459770115,30,0.020991040299639108,0.08603430321098621,False,0.004241568531632822,0.0724890715618044,False,0.0452204492193482,0.22161793855020367,False,0.48446586711572326,0.5074222416292735,0.06610099486811105,-0.26411217967967526,0.07283692542619824,-0.26411217967967404,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,0.11839080459770115,30,0.010335277509950447,0.08523785472843892,False,0.023066294148224142,0.06718343045836894,False,0.02830239550317523,0.2264296331458257,False,0.2927247313961209,0.31414195083174357,0.03431551806575861,-0.3224838530140801,0.03904251197635533,-0.3224838530140811,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,1.0,10,0.11839080459770115,30,0.01748671575689914,0.1767080949223488,False,0.006416965012006726,0.1406017753980301,False,0.06248609076844924,0.46758204053465907,False,0.4809615425729833,0.4925774811120424,0.06517152404052151,-0.26193678319930136,0.0696137149977405,-0.261936783199301,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,1.0,25,0.11839080459770115,30,0.005723609852982758,0.18421672921738447,False,0.03864262104526306,0.12987474110862707,False,0.04181044798796227,0.4687281830060319,False,0.2881130637391532,0.299722366387052,0.03342602761714519,-0.3069075261170412,0.03632634132099399,-0.3069075261170422,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,400.0,0.5,10,0.09540229885057472,22,0.021805685437870703,0.10529531687668109,False,0.014977891117641695,0.04509848033181596,False,-0.008447757601819816,0.21118684279952757,False,0.48528051225395485,0.5385305168423646,0.06708249119120424,-0.2533758570936664,0.07876925326936712,-0.25337585709366595,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,400.0,0.5,25,0.09540229885057472,22,0.01518219884733707,0.1122705101980295,False,0.031070260595689292,0.04742901049280024,False,-0.01867114549940388,0.2150704775836193,False,0.2975716527335075,0.34801726403704236,0.035451161346678806,-0.31447988656661496,0.04507777952468506,-0.3144798865666154,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,400.0,1.0,10,0.09540229885057472,22,0.024828891305443523,0.23178593416517396,False,0.02845954241182047,0.09539929455379226,False,-0.03258945426478527,0.44479827334926053,False,0.4883037181215277,0.5571865671732121,0.06733915407367719,-0.23989420579948761,0.08154594599846643,-0.23978374110080014,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,400.0,1.0,25,0.09540229885057472,22,0.018590567586171114,0.23844191709374815,False,0.05718737777036764,0.1299710774666002,False,-0.04638101672362746,0.44482011402740307,False,0.30098002147234154,0.3693681909859585,0.035913198430143956,-0.2883627693919366,0.048508498512668696,-0.2883627693919377,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR"
U56,BUDGET,0.05,half,10,0.882051282051282,110,0.013237929326121556,0.036129565964850396,False,0.00033297670373111377,0.007485336060677583,False,-0.007430494225424855,0.02500327658902679,False,1.1207620354422536,1.205724567563907,0.1324951540031245,-0.1817376590248807,0.15184101094428026,-0.18173765902488082,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,BUDGET,0.05,half,25,0.882051282051282,110,0.056048181361621596,0.07451056123675537,False,0.0008462831158666528,0.007568114702709239,False,0.03885053727239074,0.057143124561841674,False,1.0405604429951418,1.1302911533631972,0.12190759404808071,-0.18250344185802247,0.14116016660099606,-0.18250344185802225,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,BUDGET,0.05,skip,10,0.882051282051282,110,-0.24436896165333122,0.15443257775328778,True,-0.01914594229107769,0.0950277396903687,False,-0.13023403484027574,0.18425154704377833,False,0.8631551444628008,0.8599881549966252,0.10560728550675402,-0.2012165780196895,0.11606583832623496,-0.2012165780196894,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H2,OOS,CAGR"
U56,BUDGET,0.05,skip,25,0.882051282051282,110,-0.13881060394898725,0.21725881115616308,False,-0.017866853045800157,0.09374865044509129,False,-0.016993396632071,0.2663074705260401,False,0.845701657684533,0.844070598410428,0.1032174353293338,-0.20121657801968929,0.11364794998952599,-0.2012165780196895,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H2,OOS,CAGR"
U56,BUDGET,0.1,half,10,0.7046153846153846,294,-0.008649234602647216,0.04815324379713859,False,0.00032428365137149306,0.008556001637179067,False,-0.028683136425047384,0.03740117528121645,False,1.0988748715134848,1.1833034368284043,0.12963566111719982,-0.18174635207724033,0.14869588591828342,-0.18174635207724055,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,BUDGET,0.1,half,25,0.7046153846153846,294,0.02913181752410532,0.07674133847034992,False,0.0008374934109180998,0.008788751834842956,False,0.011741219303653905,0.06631745960819735,False,1.0136440791576256,1.1034331216027609,0.11842105311091977,-0.18251223156297103,0.13741747260368498,-0.18251223156297125,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,BUDGET,0.1,skip,10,0.7046153846153846,294,-0.2017488302736843,0.15289948092445327,True,-0.07516840329889851,0.09502773969036848,False,-0.09429474060593634,0.18323286881568135,False,0.9057752758424478,0.9050493379836614,0.11387110059437933,-0.25723903902751033,0.12459336834679702,-0.257239039027511,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H2,DD"
U56,BUDGET,0.1,skip,25,0.7046153846153846,294,-0.11799718073862575,0.1355713757577508,False,-0.07486416489213799,0.09374865044509118,False,-0.007466132066696773,0.15074898007907234,False,0.8665150808948945,0.8700704160475223,0.10834313380240279,-0.2582138898660271,0.11911169336131855,-0.2582138898660272,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H2,OOS,DD"
U56,BUDGET,0.2,half,10,0.3384615384615385,334,-0.02214163080675413,0.028408296416373435,False,0.0010661670541988189,0.007846104177538282,False,-0.045166764643193136,0.0350557398952791,True,1.085382475309378,1.1719877429972114,0.12761108591115922,-0.181004468674413,0.1467134498249536,-0.18100446867441344,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,BUDGET,0.2,half,25,0.3384615384615385,334,0.00023803676874500912,0.04094311239801551,False,0.0015834929671231235,0.008079899819599112,False,-0.02167014734348638,0.03563591758064821,False,0.9847502984022652,1.07779320702871,0.1144092792096123,-0.181766232006766,0.1334602827005349,-0.18176623200676578,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,BUDGET,0.2,skip,10,0.3384615384615385,334,-0.11224973023563145,0.06775632133046039,True,-0.03567792813209092,0.07096374324331123,False,-0.11392043056198009,0.08374494699089419,True,0.9952743758805006,1.065740460580613,0.12257505008549385,-0.21774856386070274,0.14245902425682422,-0.21774856386070263,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD
U56,BUDGET,0.2,skip,25,0.3384615384615385,334,-0.06442239189433563,0.08688103628679911,False,-0.03557692342414198,0.07118736508571188,False,-0.06640810587245505,0.10122836524715373,False,0.9200898697391846,0.9974590043983166,0.11215743685388357,-0.2189266483980311,0.13207874355107974,-0.21892664839803122,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD"
U56,BUDGET,0.3,half,10,0.052307692307692305,92,-0.025481537822968692,0.02592515994286071,False,0.00024878372320036313,0.0007250245697922875,False,-0.030413419327553037,0.016733213304539918,True,1.0820425682931634,1.1555477285610993,0.12683475807557776,-0.18182185200541146,0.1436391269726356,-0.18182185200541123,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,BUDGET,0.3,half,25,0.052307692307692305,92,-0.020064016270251228,0.023720926945813514,False,0.0005283303440598575,0.0008222614555908336,False,-0.023973234494286122,0.019315567073586948,True,0.964448245363269,1.0444831406257564,0.11147958858562634,-0.18282139462982927,0.12816692544124453,-0.18282139462982894,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1
U56,BUDGET,0.3,skip,10,0.052307692307692305,92,-0.05815202472750203,0.05715453167949858,True,-0.025548490909739208,0.026659464775883324,False,-0.06574490626235352,0.03299438236769614,True,1.04937208138863,1.1245501949106944,0.12522582885429934,-0.20761912663835103,0.14292367987283439,-0.20761912663835103,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD
U56,BUDGET,0.3,skip,25,0.052307692307692305,92,-0.04639979646619563,0.051692382319711405,False,-0.025971745453555628,0.028157183557086407,False,-0.05298465841508815,0.03860678932791983,True,0.9381124651673246,1.019720530481883,0.11038181540874792,-0.20932147042744476,0.12793817557405385,-0.2093214704274451,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD"
U56,BUDGET,0.5,half,10,0.0041025641025641026,8,-0.016103422732055783,0.004294644907287148,True,0.00024878372320058517,0.0007250245697925095,False,0.004280939805095807,0.007034174619308331,False,1.0914206833840763,1.146431118097525,0.1274546142124291,-0.18182185200541123,0.14233444229585324,-0.18182185200541168,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,BUDGET,0.5,half,25,0.0041025641025641026,8,-0.014848861613765751,0.004340731126037389,True,0.0005109388004976845,0.0007760347989723693,False,0.004363964399015541,0.0069284966595253294,False,0.9696634000197545,1.0326339707945327,0.11164068701225438,-0.18283878617339144,0.12651553949526195,-0.18283878617339133,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,BUDGET,0.5,skip,10,0.0041025641025641026,8,-0.039787705278387486,0.008196161955170922,True,-0.026922744282796063,0.0017124948063332868,True,0.009304723196388087,0.014022828453261749,False,1.0677364008377446,1.1025718182754574,0.12622017546999031,-0.20899338001140788,0.13948545828472958,-0.20899338001140866,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD
U56,BUDGET,0.5,skip,25,0.0041025641025641026,8,-0.03633813902647409,0.008345106987484141,True,-0.027890081369466913,0.0018172724838600995,True,0.00956721669421523,0.013762426364273828,False,0.9481741226070461,0.9920572122811252,0.1104735130127501,-0.21123980634335604,0.12379132931476944,-0.21123980634335593,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,DD
