book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
SMALLk40d12,SMALL,40,MOM,NEG,1.0,25.0,5.640836415737118,0.016737686126974738,0.0,0.025210866078313493,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.00968719457683731,0.1505361928632434,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.0280756431558411,0.3145819999425872,-0.1737031067109971,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.01929608476768241,0.24051707124961788,-0.1737031067109973,False,False
SMALLk40d12,SMALL,40,R3,POS,0.2,10.0,5.603994229953628,0.010155800938169063,0.0,0.01507231074946408,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01761970383789402,0.23484968992637215,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03758888003722283,0.40024141432844024,-0.15975415664749004,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.028237691847724955,0.32656338371182964,-0.15975415664749093,False,False
SMALLk40d12,SMALL,40,R3,POS,0.2,25.0,5.603994229953628,0.010240914416313834,0.0,0.015196741902596955,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009097679131420344,0.1440394211525825,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.02687549018742974,0.3025203327420106,-0.17193166459448495,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.018333583818030297,0.23050294707390134,-0.17193166459448506,False,False
SMALLk40d12,SMALL,40,R3,POS,0.5,10.0,5.6272223995686605,0.012790818569353601,0.0,0.019079957029904338,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01785540137295638,0.23748470755755668,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.038069581152281984,0.4050210862230669,-0.15975415664749193,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.028622961585959228,0.3305710299922699,-0.15975415664749126,False,False
SMALLk40d12,SMALL,40,R3,POS,0.5,25.0,5.6272223995686605,0.01241819682015105,0.0,0.018529571876810425,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009296446061029418,0.14621670355641972,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.027280067454155565,0.3065155669220319,-0.17193166459448506,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.018658071480054828,0.2338357770481148,-0.17193166459448372,False,False
SMALLk40d12,SMALL,40,R3,POS,1.0,10.0,5.61312692191541,0.025466095964330304,0.0,0.038059357771931646,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019032034915474005,0.2501599849525334,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.04047097032349356,0.42739685411589956,-0.1597541566474916,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.030547103581087365,0.3495504307342972,-0.15975415664749093,False,False
SMALLk40d12,SMALL,40,R3,POS,1.0,25.0,5.61312692191541,0.025209566344790296,0.0,0.037690320007432554,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010484922143318975,0.15900807308105896,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.029700796499970705,0.32911474425529036,-0.17193166459448428,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.020599085997794697,0.25299652517873694,-0.1719316645944836,False,False
SMALLk40d12,SMALL,40,R3,NEG,0.2,10.0,5.6000866396773485,0.015297887722831527,0.0,0.022636805586718434,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.018115577122232107,0.2399917767110346,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03860033443724409,0.4090454161500235,-0.15756516636438456,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.02904830724569951,0.334127878549084,-0.15756516636438433,False,False
SMALLk40d12,SMALL,40,R3,NEG,0.2,25.0,5.6000866396773485,0.015513481270594126,0.0,0.022950411809793875,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009595183083262793,0.1493119880068628,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.02788827727501686,0.31154049248561005,-0.16968497768198987,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.019145834881544088,0.23825661698109826,-0.16968497768199164,False,False
SMALLk40d12,SMALL,40,R3,NEG,0.5,10.0,5.619598177068926,0.015627389691094257,0.0,0.022922982464122,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.018175401594474616,0.24032127867929734,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03872239433646163,0.40920512875495924,-0.1575651663643841,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.02914612016515128,0.33441405542648756,-0.157565166364386,False,False
SMALLk40d12,SMALL,40,R3,NEG,0.5,25.0,5.619598177068926,0.01570449484784242,0.0,0.023016719661786395,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009624423893846545,0.1495030015841111,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.027947819400770957,0.3114257178064646,-0.1696849776819891,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.0191935826567724,0.23832292483309078,-0.16968497768198876,False,False
SMALLk40d12,SMALL,40,R3,NEG,1.0,10.0,5.695268245169913,0.01942653032602462,0.0,0.028556346507516372,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01853597159853604,0.2441204193142277,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03945821736762811,0.41580274834935055,-0.15756516636438522,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.029735726727173395,0.34004741946988193,-0.15756516636438522,False,False
SMALLk40d12,SMALL,40,R3,NEG,1.0,25.0,5.695268245169913,0.018290470927638164,0.0,0.02684990952002264,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009867483159913482,0.15208897766390683,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.02844281994081599,0.3159138702092652,-0.16968497768198987,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.01959051097428066,0.24215611469132703,-0.16968497768199065,False,False
SMALLk40d12,SMALL,40,REBASED,POS,0.2,10.0,5.560676198739569,0.009987715377796663,0.0,0.014871675223097736,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.017597035147971063,0.23468160436599975,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.037542653497929956,0.40004925664243557,-0.1575651663643841,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.028200640651708353,0.3263627481854633,-0.1575651663643839,False,False
SMALLk40d12,SMALL,40,REBASED,POS,0.2,25.0,5.560676198739569,0.010727344264365918,0.0,0.0159704947358823,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009140718691035943,0.1445258510006346,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.026963087676376674,0.3034733424978947,-0.1696849776819901,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.018403842691689487,0.2312766999071867,-0.16968497768199153,False,False
SMALLk40d12,SMALL,40,REBASED,POS,0.5,10.0,5.541103965960789,0.00867478717425188,0.0,0.013015416340411257,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01746008642800323,0.23336867616245496,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03726340626720903,0.39795613368241134,-0.15756516636438467,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.027976813509235754,0.3245064893027768,-0.15756516636438456,False,False
SMALLk40d12,SMALL,40,REBASED,POS,0.5,25.0,5.541103965960789,0.009645100388807282,0.0,0.014463020235838009,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009034667028485766,0.14344360712507595,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.026747249750078694,0.3017964004384253,-0.16968497768199076,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.018230724594012093,0.2297692254071424,-0.1696849776819932,False,False
SMALLk40d12,SMALL,40,REBASED,POS,1.0,10.0,5.522687674764452,0.018515977788381044,0.0,0.027781488207814897,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.018368911024473356,0.24320986677658413,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.03911726083770106,0.41539065839553546,-0.15756516636438644,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.02946253209246663,0.33927256117018045,-0.1575651663643851,False,False
SMALLk40d12,SMALL,40,REBASED,POS,1.0,25.0,5.522687674764452,0.019661923605057474,0.0,0.02949219585683091,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.009963610177570192,0.15346043034132614,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.02863861958373004,0.31954397890146563,-0.16968497768198976,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.019747507635017536,0.2447984010281353,-0.16968497768198965,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,0.2,10.0,5.623780584608802,0.023503397296449985,0.0,0.03473862329853272,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.018903577097829638,0.24819728628465307,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.040208666094965206,0.42315999391108905,-0.15917557466710452,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.030336970500069782,0.3462296962608983,-0.1591755746671043,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,0.2,25.0,5.623780584608802,0.023419081115875123,0.0,0.03460742872935518,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010341045859100229,0.1572175878521438,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.02940759276343763,0.3251325087014659,-0.17136233406865187,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.020364032758972916,0.24991363390065957,-0.17136233406865242,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,0.5,10.0,5.649060390863388,0.035682658059633166,0.0,0.052913798364482234,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.020044244662987154,0.26037654704783625,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.042539007213516555,0.444540581708287,-0.15917557466710375,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.03220346263120755,0.3644048713268478,-0.1591755746671033,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,0.5,25.0,5.649060390863388,0.03511428346340961,0.0,0.0520640936492871,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011433661772754622,0.16891279019967828,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.03163526685684803,0.3456730334070008,-0.1713623340686501,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.022149576270472204,0.2673702988205915,-0.1713623340686512,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,1.0,10.0,5.668289907107091,0.03428340178550837,0.0,0.05106863715840465,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019878124345113157,0.25897729077371145,-0.16993184366701442,-0.001965150588377984,0.012631388664403503,-0.16993184366701442,0.04219946741430225,0.4425711926867551,-0.1591755746671044,0.0006593309894138422,0.0473149771627052,-0.16993184366701442,0.03193155712728757,0.3625597101207702,-0.15917557466710386,False,False
SMALLk40d12,SMALL,40,REBASED,NEG,1.0,25.0,5.668289907107091,0.03320496810610263,0.0,0.04946465970815522,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011239548253789922,0.1670034748423713,-0.17981231730853986,-0.008372353066331106,-0.07135308214031598,-0.17981231730853986,0.03123932366614679,0.3428273505238526,-0.1713623340686521,-0.005679572338070149,-0.034510601416776844,-0.17981231730853986,0.021832270567644363,0.2647708648794596,-0.1713623340686512,False,False
SMALLk40d13,SMALL,40,CONTROL,-,0.0,10.0,5.618830896200521,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.020566604658024623,0.269420300418995,-0.21380793148905397,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.00761030712636801,0.12432619793874025,-0.2138079314890512,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.012587076842563771,0.17432358827690994,-0.21380793148905264,True,False
SMALLk40d13,SMALL,40,CONTROL,-,0.0,25.0,5.618830896200521,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01199980139659007,0.17668232643909423,-0.2453382873790968,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.0033725401596665927,0.02228678612148459,-0.2453382873790968,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.002411704217880839,0.07441319354601686,-0.24533828737909358,True,False
SMALLk40d13,SMALL,40,MOM,POS,0.2,10.0,5.593417713994472,-0.013899725215509695,0.0,-0.020386542054909224,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019263077096489,0.2555205752034853,-0.21892020668290924,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.005037992895576826,0.10051496822152334,-0.21892020668290868,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.010495804105230766,0.15393704622200072,-0.2189202066829088,False,False
SMALLk40d13,SMALL,40,MOM,POS,0.2,25.0,5.593417713994472,-0.013573135187880142,0.0,-0.019904456642395527,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01074541117688188,0.1631091912512141,-0.25006598631383314,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.005841680845117603,-0.0009560239857203452,-0.2500659863138366,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0004025981914552723,0.05450873690362133,-0.2500659863138335,True,False
SMALLk40d13,SMALL,40,MOM,POS,0.5,10.0,5.542151842808411,-0.013752935881735262,0.0,-0.020305160170857844,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019264744694645675,0.25566736453725974,-0.2189202066829099,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.005041281547766285,0.10053943931580678,-0.21892020668291035,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.010498478408364154,0.1540184281060521,-0.21892020668290857,False,False
SMALLk40d13,SMALL,40,MOM,POS,0.5,25.0,5.542151842808411,-0.01264857513422396,0.0,-0.01868993511241359,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010824920678913719,0.16403375130487027,-0.25013809452762215,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.005685265310541032,0.0003907749763916831,-0.25013809452762326,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0005298996561531322,0.05572325843360327,-0.25013809452762414,True,False
SMALLk40d13,SMALL,40,MOM,POS,1.0,10.0,5.562125502902222,-0.007562740288854675,0.0,-0.011384329332639997,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019829026969786057,0.26185756013014033,-0.21540897784880053,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.0061544054333504405,0.11087509520313564,-0.21540897784879942,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.0114035649118851,0.16293925894426994,-0.2154089778488001,False,False
SMALLk40d13,SMALL,40,MOM,POS,1.0,25.0,5.562125502902222,-0.006832810940467171,0.0,-0.010316362802456402,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011354549208117293,0.16984951549862706,-0.24598284762597333,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.004643036528674704,0.01009019930354925,-0.24598284762597722,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0013780377004697364,0.06409683074356046,-0.24598284762597344,True,False
SMALLk40d13,SMALL,40,MOM,NEG,0.2,10.0,5.572220431310559,0.005422387190981037,0.0,0.007888432375143722,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.02107004466751361,0.27484268760997604,-0.21573926106620378,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.008604649793226171,0.1335057923002234,-0.21573926106620345,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.013395196527196562,0.18221202065205366,-0.215739261066204,True,False
SMALLk40d13,SMALL,40,MOM,NEG,0.2,25.0,5.572220431310559,0.006185865678501046,0.0,0.009004175502168324,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.012569635409225066,0.18286819211759528,-0.24987905678771616,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.002249867777773251,0.03276719607282005,-0.24987905678771805,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.00332489255649282,0.08341736904818518,-0.24987905678771627,True,False
SMALLk40d13,SMALL,40,MOM,NEG,0.5,10.0,5.583791619828749,-0.0009411930384146117,0.0,-0.002061704368001488,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.02041038812092033,0.2684791073805804,-0.2120191000870043,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007301864060893948,0.12155727613571508,-0.21201910008699987,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.01233636878627431,0.17226188390890845,-0.21201910008700164,True,False
SMALLk40d13,SMALL,40,MOM,NEG,0.5,25.0,5.583791619828749,-0.0007518562391768402,0.0,-0.001768335786012487,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011898061589311837,0.1759304701999174,-0.24732133372848852,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.0035729188330109185,0.01988419575118305,-0.2473213337284874,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.002248694342916746,0.07264485776000437,-0.2473213337284892,True,False
SMALLk40d13,SMALL,40,MOM,NEG,1.0,10.0,5.536621103698688,0.0023785720141533684,0.0,0.0021714619833251847,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.02065640685229253,0.2717988724331484,-0.21420470628425659,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007787639202807117,0.1261624843840624,-0.2142047062842547,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.012731208891742618,0.17649505026023513,-0.21420470628425692,True,False
SMALLk40d13,SMALL,40,MOM,NEG,1.0,25.0,5.536621103698688,0.0029994212264212727,0.0,0.0031198690540766155,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.012213154697760631,0.1796817476655155,-0.2476071368099163,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.002952270961208092,0.025279485484351463,-0.24760713680991864,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0027535766844652976,0.07753306260009347,-0.24760713680991664,True,False
SMALLk40d13,SMALL,40,R3,POS,0.2,10.0,5.617757855211765,-0.023952420672175817,0.0,-0.034873919714216994,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01834451653156144,0.2454678797468192,-0.2172696026349955,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.003227327330773244,0.08372903100021793,-0.2172696026349944,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.00902313249937925,0.13944966856269295,-0.2172696026349933,False,False
SMALLk40d13,SMALL,40,R3,POS,0.2,25.0,5.617757855211765,-0.02394768645740089,0.0,-0.03486848205170132,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0097977428948135,0.15273463998169334,-0.2501545456944936,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.007705039565250149,-0.018303771294606697,-0.2501545456944919,0.02771945416945565,0.4180974379934808,-0.1461175120640147,-0.0011142230057092917,0.039544711494315536,-0.25015454569449047,True,False
SMALLk40d13,SMALL,40,R3,POS,0.5,10.0,5.5890478288692975,-0.015053444207697997,0.0,-0.021918310860529283,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01916944432861656,0.254366856211297,-0.2123540063490691,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.0048533493647036074,0.098810312722886,-0.21235400634906698,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.010345650920135174,0.15240527741638066,-0.2123540063490662,False,False
SMALLk40d13,SMALL,40,R3,POS,0.5,25.0,5.5890478288692975,-0.014562552072431872,0.0,-0.021213746573740415,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010659804974321174,0.16211977436666236,-0.24582576392892808,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.006010076394436514,-0.002413405873961147,-0.24582576392892985,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0002655423055260009,0.053199446972276444,-0.24582576392892608,True,False
SMALLk40d13,SMALL,40,R3,POS,1.0,10.0,5.612520592076625,-0.011758800442827066,0.0,-0.017907626627472695,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019403656056413032,0.25766149997616794,-0.2127253896155885,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.005315246025249909,0.10306096417649692,-0.21272538961558674,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.010721258045155668,0.15641596164943725,-0.21272538961558785,False,False
SMALLk40d13,SMALL,40,R3,POS,1.0,25.0,5.612520592076625,-0.012083521279838416,0.0,-0.01837145005074889,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010856511760427345,0.16459880515925582,-0.24737473333111626,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.005623114154511333,0.000504180404265913,-0.24737473333111493,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0005804813771284056,0.05604174349526797,-0.24737473333111315,True,False
SMALLk40d13,SMALL,40,R3,NEG,0.2,10.0,5.563013586145129,0.0004500251430648583,0.0,0.00050314064527468,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.02059304553960284,0.26987032556205987,-0.2153411771788899,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007662518221279724,0.12483090258414024,-0.21534117717889179,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.0126295135047787,0.17482672892218462,-0.2153411771788898,True,False
SMALLk40d13,SMALL,40,R3,NEG,0.2,25.0,5.563013586145129,0.001278283811051828,0.0,0.0017191577216975062,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.012110415779053252,0.17796061025014606,-0.24664261788001607,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.003154659966992157,0.024215617124601227,-0.2466426178800165,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.002588944626988665,0.07613235126771437,-0.2466426178800164,True,False
SMALLk40d13,SMALL,40,R3,NEG,0.5,10.0,5.5934586518678655,0.012251599414731917,0.0,0.017430534418420157,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.021660059207268434,0.2816718998337269,-0.21389155593238285,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.009770609650717965,0.14439918877775026,-0.21389155593238163,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.014342598503742199,0.1917541226953301,-0.21389155593238351,True,False
SMALLk40d13,SMALL,40,R3,NEG,0.5,25.0,5.5934586518678655,0.012437459548274882,0.0,0.01771502468557673,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.013122628199517594,0.18911978598736912,-0.24462491947136744,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.0011597713082280858,0.042707053742447314,-0.24462491947136666,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.004211395478737057,0.09212821823159359,-0.2446249194713681,True,False
SMALLk40d13,SMALL,40,R3,NEG,1.0,10.0,5.689066290436336,0.007074627730974614,0.0,0.010227725008034039,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.021217215453901428,0.2764949281499696,-0.21880776106090183,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.008895418947899358,0.1361935948386291,-0.21880776106090305,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.01363148091682409,0.18455131328494398,-0.21880776106090172,True,False
SMALLk40d13,SMALL,40,R3,NEG,1.0,25.0,5.689066290436336,0.0058774042788230785,0.0,0.008488416970065318,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.012538309347316812,0.1825597307179173,-0.24942651500661173,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.002311601998981838,0.03213280317300389,-0.24942651500661184,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.003274682683211072,0.08290161051608218,-0.24942651500661017,True,False
SMALLk40d13,SMALL,40,REBASED,POS,0.2,10.0,5.599176897845643,-0.0008917540389197232,0.0,-0.0013531275192993075,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.02047828847647959,0.2685285463800753,-0.2163330726948297,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007435924692060558,0.12272186222779169,-0.21633307269483004,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.012445337475146978,0.17297046075761063,-0.21633307269483093,True,False
SMALLk40d13,SMALL,40,REBASED,POS,0.2,25.0,5.599176897845643,-0.0005970325204475435,0.0,-0.0009246178611707484,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011942140446147498,0.1760852939186467,-0.24968603068785789,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.00348610707806174,0.021182249748771087,-0.24968603068785533,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0023193172653042105,0.07348857568484611,-0.24968603068785444,True,False
SMALLk40d13,SMALL,40,REBASED,POS,0.5,10.0,5.55972387078627,0.004763438354199789,0.0,0.00562320954105211,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.020872632934605395,0.2741837387731948,-0.21438525593585755,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.008214684099955294,0.13016908646287298,-0.2143852559358589,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.013078282748410164,0.17994679781796205,-0.21438525593586089,True,False
SMALLk40d13,SMALL,40,REBASED,POS,0.5,25.0,5.55972387078627,0.004993000813710624,0.0,0.005994712014281714,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.012392888618619535,0.18167532725280486,-0.24812423139766027,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.002598157389507527,0.028611437020110413,-0.24812423139766193,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0030416127620378486,0.08040790556029857,-0.2481242313976615,True,False
SMALLk40d13,SMALL,40,REBASED,POS,1.0,10.0,5.493906208989731,0.0036537938758071653,0.0,0.0037545225988598607,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.020744677093382125,0.27307409429480217,-0.21979041668330646,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007961961342912272,0.12785757870071074,-0.2197904166833078,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.012872889797098663,0.1780781108757698,-0.2197904166833049,True,False
