panel,cadence,gross,levered,family,rung,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,4a_H1_gt_v2,4a_H2_gt_v2,4a_DD_no_worse,4b_H1_gt_SPY,4b_H2_gt_SPY,4b_OOS_gt_SPY,4b_DD_cap,4b_CAGR_floor,keep4a,keep4b,keep4b_oos,keep_BOTH,realised_gross
SMALL,D,0.35,False,BAND03,g=0.35,1.7311857296108715,0.019169084616027288,0.6290255904878881,-0.06351659352806671,0.7473514426635492,0.540285049672575,0.022520830628797395,0.8025077197144256,-0.0448542033221524,0.01711214533689187,0.5382969492432964,-0.06351659352806549,False,False,True,False,False,False,True,False,False,False,False,False,0.19207360079522312
SMALL,D,0.4,False,BAND03,g=0.40,1.9744154181459266,0.021861531469435036,0.6291406011511201,-0.07230392918106299,0.7474620686510763,0.5404049204119152,0.02571588953818682,0.8026183944245414,-0.05113950736552286,0.019497063148217864,0.5384147467723948,-0.07230392918106388,False,False,True,False,False,False,True,False,False,False,False,False,0.21951268662311213
SMALL,D,0.45,False,BAND03,g=0.45,2.2168380838754858,0.024541866525918277,0.6292502654699476,-0.08102107893945476,0.7475670623334791,0.5405196098334093,0.02890482213847223,0.8027232857043866,-0.05739447046372148,0.02186644502608437,0.5385274094713786,-0.08102107893945665,False,False,True,False,False,False,True,False,False,False,False,False,0.24695177245100117
SMALL,D,0.5,False,BAND03,g=0.50,2.458529959279405,0.02720987894005278,0.6293544746377071,-0.08966851711754986,0.747666262068358,0.5406290494305308,0.03208743137917036,0.8028223317963257,-0.06361917821575047,0.02422007819258365,0.5386348014318759,-0.0896685171175523,False,False,True,False,False,False,True,False,False,False,False,False,0.2743908582788902
SMALL,D,0.55,False,BAND03,g=0.55,2.6995708004596706,0.029865353698876662,0.6294530783571751,-0.09824671249909922,0.7477594397971243,0.5407331523370119,0.03526350864476191,0.8029152655750883,-0.06981371345516807,0.02655775028024454,0.5387368359494044,-0.09824671249909911,False,False,True,False,False,False,True,False,False,False,False,False,0.3018299441067792
SMALL,D,0.6,False,BAND03,g=0.60,2.940042204350743,0.03250807339202688,0.6295459502694551,-0.10675614270914213,0.7478465282241137,0.5408317407741852,0.038432850282975606,0.803002026283608,-0.07597817736793844,0.028879242087537005,0.5388333487093158,-0.10675614270914147,False,False,True,False,False,False,True,False,False,False,False,False,0.32926902993466817
SMALL,D,0.65,False,BAND03,g=0.65,3.1800155999609387,0.03513783054519459,0.6296331673534028,-0.11519727310418815,0.7479276578616915,0.5409248521733248,0.04159525945650455,0.8030827159756346,-0.08211265341516916,0.031184346315950906,0.5389244052163615,-0.11519727310418804,False,False,True,False,False,False,True,False,False,False,False,False,0.3567081157625572
SMALL,D,0.7,False,BAND03,g=0.70,3.41957332757688,0.03775440598946367,0.629714615211139,-0.12357055307771247,0.7480026136336324,0.5410124510391363,0.044750514343169456,0.8031570006580604,-0.08821725425692917,0.033472852122604646,0.5390100072846545,-0.12357055307771336,False,False,True,False,False,False,True,False,False,False,False,False,0.38414720159044624
SMALL,D,0.75,False,BAND03,g=0.75,3.6588021682394447,0.04035757548869556,0.6297901496541496,-0.13187644564376022,0.7480712307522311,0.541094411070895,0.047898398962469946,0.8032247666563866,-0.09429209331163835,0.03574453699800184,0.5390899960861143,-0.13187644564376055,False,False,True,False,False,False,True,False,False,False,False,False,0.41158628741833525
SMALL,D,0.8,False,BAND03,g=0.80,3.89778681064576,0.04294711645807259,0.62985968928446,-0.14011542070735417,0.7481333395551863,0.5411707190509307,0.05103869123760041,0.8032858425257923,-0.10033726682617905,0.037999184849405454,0.5391643373402333,-0.1401154207073524,False,False,True,False,False,False,True,False,False,False,False,False,0.43902537324622426
SMALL,D,0.85,False,BAND03,g=0.85,4.136613730314146,0.045522803929070266,0.6299231430781104,-0.14828793345662894,0.7481890015413729,0.5412411591162329,0.05417118541907984,0.8033403331809517,-0.1063528459433386,0.04023656588196611,0.5392328342610401,-0.14828793345662894,False,False,False,False,False,False,True,False,False,False,False,False,0.4664644590741133
SMALL,D,0.9,False,BAND03,g=0.90,4.37536489817219,0.04808441715917833,0.6299804952872902,-0.15639442837991824,0.7482383117708896,0.5413056322041732,0.05729567724305551,0.8033883672254931,-0.11233890354456622,0.042456456270130616,0.5392953973796153,-0.15639442837991624,False,False,False,False,False,False,True,False,False,False,False,False,0.49390354490200233
SMALL,D,0.95,False,BAND03,g=0.95,4.61412197709859,0.050631735444017556,0.6300317477951655,-0.16443535649868146,0.7482811243376933,0.541364256071267,0.060411941214874254,0.8034297865626476,-0.1182955403612227,0.04465864519567919,0.539352111446567,-0.16443535649868157,False,False,False,False,False,False,True,False,False,False,False,False,0.5213426307298914
SMALL,D,1.0,False,BAND03,g=1.00,4.852988116636745,0.053164515066746576,0.6300766571348311,-0.1724111594877964,0.7483173154263759,0.5414166857132882,0.06351975294902701,0.8034644889936299,-0.12422284338394451,0.04684288425349692,0.5394026545641187,-0.17241115948779706,False,False,False,False,False,False,True,False,False,False,False,False,0.5487817165577804
SMALL,D,1.05,True,BAND03,g=1.05,5.09205208557032,0.055682526963086953,0.6301151830887676,-0.18032226636848647,0.7483469529416011,0.5414627910443188,0.06661889821582934,0.8034925202527754,-0.13012091051367414,0.04900894249604004,0.5394469390706318,-0.18032226636848725,False,False,False,False,False,False,True,False,False,False,False,False,0.5762208023856694
SMALL,D,1.1,True,BAND03,g=1.10,5.331375524388555,0.05818557018035664,0.6301475583451125,-0.18816914008099817,0.7483701879116288,0.5415028751056662,0.06970917562231005,0.8035140583107833,-0.13598982795993697,0.05115662639791663,0.5394852291210425,-0.18816914008099728,False,False,False,False,False,False,True,False,False,False,False,False,0.6036598882135584
SMALL,D,1.15,True,BAND03,g=1.15,5.571038460226768,0.06067342440000312,0.6301738093171544,-0.19595223962586517,0.7483870052430859,0.5415369982124454,0.07279036161279429,0.8035290548407513,-0.14182967362276788,0.05328572480395821,0.539517592931249,-0.19595223962586583,False,False,False,False,False,False,True,False,False,False,False,False,0.6310989740414473
SMALL,D,1.2,True,BAND03,g=1.20,5.811137275297189,0.06314585140562601,0.6301937896468958,-0.2036720015099236,0.7483971155595022,0.5415651277900069,0.07586221300703766,0.803537266760472,-0.147640581087915,0.055396009745209085,0.5395439348186449,-0.20367200150992293,False,False,False,False,False,False,False,False,False,False,False,False,0.6585380598693363
SMALL,D,1.25,True,BAND03,g=1.25,6.051765228444821,0.0656026159868639,0.6302074095804285,-0.21132886246748472,0.7484004963439578,0.5415871196001587,0.0789245058003214,0.8035386847460555,-0.15342266232823754,0.057487246544837056,0.5395641217135777,-0.21132886246748506,False,False,False,False,False,False,False,False,False,False,False,False,0.6859771456972253
SMALL,D,1.3,True,BAND03,g=1.30,6.292990386454283,0.06804350966482109,0.6302148204331494,-0.21892322793234997,0.748397510478371,0.5416029536128826,0.0819770569257543,0.8035336713849199,-0.15917600482152805,0.05955921876742365,0.5395781904486852,-0.21892322793234897,False,False,False,False,False,False,False,False,False,False,False,False,0.7134162315251144
SMALL,D,1.35,True,BAND03,g=1.35,6.534887624250257,0.07046831635095518,0.6302160827971167,-0.22645553605682733,0.7483881628631497,0.5416127355059299,0.08501965055526317,0.8035222573891329,-0.1649006265549281,0.06161171761376627,0.5395862179452772,-0.22645553605682534,False,False,False,False,False,False,False,False,False,False,False,False,0.7408553173530035
SMALL,D,1.4,True,BAND03,g=1.40,6.7775333267179265,0.07287681830162862,0.6302112403062068,-0.23392619396561243,0.748372467109068,0.541616535321951,0.0880520589109739,0.803504385656192,-0.1705966430102015,0.06364453887347898,0.5395883026524504,-0.23392619396561276,False,False,False,False,False,False,False,False,False,False,False,False,0.7682944031808925
SMALL,D,1.45,True,BAND03,g=1.45,7.02099931055969,0.07526880269113922,0.6302003703965593,-0.241335620613095,0.748350395205608,0.5416145172901805,0.09107405760518095,0.8034800478532986,-0.17626413999429202,0.06565748420208695,0.5395845694546785,-0.24133562061309632,False,False,False,False,False,False,False,False,False,False,False,False,0.7957334890087815
SMALL,D,1.5,True,BAND03,g=1.50,7.265361598551996,0.0776440521117685,0.6301835075232844,-0.24868425125396199,0.7483219556877584,0.5416067394414427,0.09408542061437508,0.8034492268078954,-0.18190322177330176,0.06765034893206212,0.5395750809154601,-0.24868425125396,False,False,False,False,False,False,False,False,False,False,False,False,0.8231725748366705
SMALL,W,0.25,False,BAND03,g=0.25,0.8656833066405482,0.01450110699402507,0.6590700650496985,-0.04900537655524406,0.803642039046333,0.5487065743505859,0.01771638775522777,0.873038583006735,-0.02854835821048296,0.012527725638180387,0.5460555458448275,-0.049005376555243174,False,True,True,False,False,False,True,False,False,False,False,False,0.13726796694959298
SMALL,W,0.3,False,BAND03,g=0.30,1.0374060219946344,0.017368112891549048,0.6591335185663894,-0.05858610231478656,0.8038621430015909,0.5486446653642598,0.021251972851978662,0.8732630430841554,-0.03419446376841351,0.014985634086965405,0.5460348602699804,-0.058586102314787225,False,True,True,False,False,False,True,False,False,False,False,False,0.1647179775297207
SMALL,W,0.35,False,BAND03,g=0.35,1.20873228621721,0.02022366460279157,0.6591949332023694,-0.06809419670024142,0.8040800957835827,0.5485809133571309,0.024784672294214216,0.8734854203466967,-0.03981942296302843,0.017427272216651968,0.5460122383825637,-0.0680941967002413,False,True,True,False,False,False,True,False,False,False,False,False,0.19216686166476374
SMALL,W,0.4,False,BAND03,g=0.40,1.3796947506663646,0.023067597091437575,0.6592542951366132,-0.07753001841178664,0.8042960231210633,0.5485151874417158,0.028314352384344987,0.8737058761697213,-0.045423255289976705,0.019852468146572377,0.545987570395275,-0.07753001841178497,False,True,True,False,False,False,True,False,False,False,False,False,0.21961464837361983
SMALL,W,0.45,False,BAND03,g=0.45,1.5503261288686032,0.025899744961070947,0.6593115891029422,-0.08689391376539835,0.8045099161584724,0.5484474689954308,0.031840877114029276,0.8739244639610296,-0.05100597116478778,0.02226105096807185,0.5459608070387827,-0.08689391376540068,False,True,True,False,False,False,True,False,False,False,False,False,0.24706136665263717
SMALL,W,0.5,False,BAND03,g=0.50,1.7206640884841524,0.028719937464972478,0.6593667020253275,-0.09618623066661214,0.8047215847800129,0.548377706675858,0.03536409636076532,0.8741408952603633,-0.05656759013673407,0.024652849898351592,0.5459319281460197,-0.09618623066660947,False,True,True,False,False,False,True,False,False,False,False,False,0.27450704547666144
SMALL,W,0.55,False,BAND03,g=0.55,1.8907442864117285,0.03152800562117797,0.6594196036436417,-0.10540731820827576,0.8049309839461166,0.5483058824468732,0.03888386630422591,0.8743551395253135,-0.062108130614264456,0.027027693276862275,0.5459009026006876,-0.10540731820827465,False,True,True,False,False,False,True,False,False,False,False,False,0.3019517138000779
SMALL,W,0.6,False,BAND03,g=0.60,2.0606004072716937,0.03432378221782928,0.6594703123271765,-0.11455753957124082,0.8051383255419354,0.5482318542032025,0.042400057597719254,0.8745674698149412,-0.06762762509424802,0.029385403624600848,0.5458676095207333,-0.11455753957123904,False,True,True,False,False,False,True,False,False,False,False,False,0.3293954005578504
SMALL,W,0.65,False,BAND03,g=0.65,2.23026554405975,0.037107100388878544,0.659518845640792,-0.12363722193680315,0.8053436001803757,0.5481556598202014,0.04591252596803708,0.8747778116784326,-0.07312609262865521,0.031725813243867806,0.5458321151388127,-0.12363722193680315,False,True,True,False,False,False,True,False,False,False,False,False,0.35683813466655667
SMALL,W,0.7,False,BAND03,g=0.70,2.39977368808899,0.039877792118521826,0.6595652039062666,-0.13264670795408973,0.805546724232426,0.5480773707726748,0.04942112130387155,0.8749860362928573,-0.07860358338194784,0.034048756256356505,0.5457944904678281,-0.1326467079540905,False,True,True,False,False,False,True,False,False,False,False,False,0.38427994502541957
SMALL,W,0.75,False,BAND03,g=0.75,2.5691619943643107,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.052925701873588915,0.8751921862004067,-0.08406008752773764,0.036354056040183824,0.5457546255041629,-0.14158634495022804,False,False,True,False,False,False,True,False,False,False,False,False,0.41172086051733625
SMALL,W,0.8,False,BAND03,g=0.80,2.738470399170034,0.04538060674666555,0.6596511537056539,-0.15045651691682282,0.8059464391195741,0.5479141448406184,0.05642611264607078,0.8753961122276993,-0.08949563885517631,0.03864153929719949,0.5457124971240769,-0.1504565169168235,True,False,False,False,False,False,True,False,False,False,False,False,0.439160910009903
SMALL,W,0.85,False,BAND03,g=0.85,2.907731701758471,0.04811238749823765,0.6596907163513409,-0.15925755235194938,0.806143042031609,0.5478291444294572,0.05992221017394872,0.8755978752594124,-0.09491024735851505,0.040911037336035516,0.5456681311218612,-0.15925755235195038,True,False,False,False,False,False,True,False,False,False,False,False,0.466600122356438
SMALL,W,0.9,False,BAND03,g=0.90,3.0769856685627257,0.05083085305267376,0.6597279575212063,-0.1679897872823347,0.8063374328506061,0.5477418360589815,0.06341383947555146,0.8757973739468795,-0.10030394748287785,0.043162376541747705,0.5456214908467795,-0.16798978728233394,True,False,False,False,False,False,True,False,False,False,False,False,0.49403852639700185
SMALL,W,0.95,False,BAND03,g=0.95,3.2462734125801096,0.0535358266173418,0.6597628022603308,-0.17665358109865337,0.806529537824794,0.5476521469068613,0.06690084945909924,0.8759945776872125,-0.1056767979698573,0.04539537819203665,0.5455724790687195,-0.17665358109865692,True,False,False,False,False,False,True,False,False,False,False,False,0.521476150959415
SMALL,W,1.0,False,BAND03,g=1.00,3.415630353934537,0.056227137357562906,0.6597952719869882,-0.18524928037315103,0.80671946646652,0.5475600263395877,0.07038309506753104,0.8761895556034112,-0.11102877241192477,0.04760986961885294,0.5455210917899089,-0.18524928037315203,True,False,False,False,False,False,True,False,False,False,False,False,0.5489130248602734
SMALL,W,1.05,True,BAND03,g=1.05,3.5850990363207025,0.05890460664001962,0.6598252999664312,-0.19377725416929392,0.8069071742683273,0.5474653903679185,0.07386042851447372,0.8763823365737067,-0.1163599044940744,0.04980566745142734,0.5454672123274167,-0.19377725416929392,True,False,False,False,False,False,True,False,False,False,False,False,0.5763491769059613
SMALL,W,1.1,True,BAND03,g=1.10,3.7547139009529884,0.061568064490552965,0.6598529339565876,-0.2022378451035164,0.8070926467765254,0.547368331396494,0.07733268880956179,0.8765728081541644,-0.12167021514475329,0.051982610274041496,0.5454109680683292,-0.20223784510351672,True,False,False,False,False,False,True,False,False,False,False,False,0.6037846358936643
SMALL,W,1.15,True,BAND03,g=1.15,3.924499122757346,0.06421735146403762,0.659878294856509,-0.21063139664358854,0.8072759053560412,0.5472690554601407,0.08079974124798106,0.8767611551761431,-0.1269597418939562,0.05414053784338124,0.5453524494691349,-0.2106313966435871,True,False,False,False,False,False,False,False,False,False,False,False,0.6312194306123786
SMALL,W,1.2,True,BAND03,g=1.20,4.0944918271838535,0.0668522942406522,0.6599013597890605,-0.21895822453019842,0.8074569341791249,0.547167535725336,0.08426143262906671,0.8769473529496211,-0.13222847011865235,0.056279278958914825,0.5452916360358778,-0.21895822453019853,True,False,False,False,False,False,False,False,False,False,False,False,0.65865358984392
SMALL,W,1.25,True,BAND03,g=1.25,4.264725698452155,0.06947272300702245,0.6599221390733323,-0.227218678659592,0.8076358091018478,0.5470637300721304,0.08771761802672251,0.8771314553996509,-0.13747643345279847,0.058398663205922796,0.5452285147436149,-0.22721867865959056,True,False,False,False,False,False,False,False,False,False,False,False,0.6860871423639314
SMALL,W,1.3,True,BAND03,g=1.30,4.435234750690206,0.07207846778750371,0.6599406523462136,-0.23541309929830867,0.8078124754603755,0.5469577174668179,0.09116814284045471,0.8773134501900696,-0.14270367199720557,0.06049852584546134,0.545163123901396,-0.23541309929830911,True,False,False,False,False,False,False,False,False,False,False,False,0.7135201169428895
SMALL,W,1.35,True,BAND03,g=1.35,4.606050868248561,0.07466936045143391,0.6599569171976613,-0.2435417986136602,0.807987082553849,0.5468494118354303,0.09461287267596763,0.8774934811428233,-0.14791020853798575,0.06257869313990527,0.545095414865822,-0.24354179861365832,True,False,False,False,False,False,False,False,False,False,False,False,0.7409525423471112
SMALL,W,1.4,True,BAND03,g=1.40,4.777215406016108,0.07724522278545298,0.6599708797139389,-0.2516051462710469,0.8081594721119482,0.5467388473340316,0.09805163292123886,0.8776713601577655,-0.15309607062976527,0.06463899942712259,0.545025406577525,-0.2516051462710478,True,False,False,False,False,False,False,False,False,False,False,False,0.7683844473397575
SMALL,W,1.45,True,BAND03,g=1.45,4.94875246558544,0.07980589526167425,0.6599826343039321,-0.2596034963351814,0.8083298874145508,0.5466259971904982,0.1014842992840872,0.8778473176767496,-0.15826124969689992,0.06667927897032588,0.5449531188979482,-0.2596034963351824,True,False,False,False,False,False,False,False,False,False,False,False,0.7958158606818403
SMALL,W,1.5,True,BAND03,g=1.50,5.120708763119913,0.08235119366987931,0.659992082969491,-0.2675372313288691,0.8084981277715587,0.5465108464118131,0.10491067862824299,0.8780210422737966,-0.1634057615910145,0.06869936782380526,0.5448785692873256,-0.2675372313288691,True,False,False,False,False,False,False,False,False,False,False,False,0.8232468111332248
SMALL,M,0.25,False,BAND03,g=0.25,0.5369925175979501,0.016540996923042117,0.7222101566376945,-0.05932558901615104,0.9227364136055496,0.5642280418451845,0.02128720847625054,0.9996230040088963,-0.02432149857500987,0.013631518716860302,0.5733724656410115,-0.059325589016149594,True,True,True,True,False,False,True,False,True,False,False,False,0.13850713530825587
SMALL,M,0.3,False,BAND03,g=0.30,0.6437742818244702,0.019826664843980435,0.7226278903809551,-0.07089237146937366,0.9230655258209208,0.5646270220174725,0.025556226582744257,0.9999617307951333,-0.029134388990396554,0.01631706118564824,0.5737623881415883,-0.07089237146937388,True,True,True,True,False,False,True,False,True,False,False,False,0.16617693421163807
SMALL,M,0.35,False,BAND03,g=0.35,0.7503884138883443,0.0231045593054362,0.7230425409952946,-0.08236076806449188,0.9233941903210128,0.5650221870341985,0.029828907182411823,1.0003005237026508,-0.03393023173552867,0.0189887617790101,0.5741485028805966,-0.08236076806449089,True,True,True,True,False,False,True,False,True,False,False,False,0.1938366541835056
SMALL,M,0.4,False,BAND03,g=0.40,0.8568504307685729,0.0263745675000846,0.723454207784072,-0.09373123295040031,0.9237224548784208,0.5654136652406856,0.03410516399660968,1.0006393960519988,-0.03870906347299119,0.021646512708799692,0.5745309481669123,-0.09373123295039987,True,True,True,True,False,False,True,False,True,False,False,False,0.22148649162387016
SMALL,M,0.45,False,BAND03,g=0.45,0.9631771894139115,0.0296365748272569,0.7238629468974729,-0.1050042108861523,0.9240503022342036,0.5658015508430433,0.038384909416547375,1.0009783137848096,-0.04347092609690384,0.024290204241176117,0.5749098106572004,-0.1050042108861513,True,True,True,True,False,False,True,False,True,False,False,False,0.24912664181351724
SMALL,M,0.5,False,BAND03,g=0.50,1.0693879225786906,0.03289046374357674,0.7242687484133439,-0.11618015466538212,0.9243776035913278,0.566185914486163,0.042668046786580094,1.0013170588444766,-0.048215853730039226,0.0269197275303521,0.5752851811983218,-0.11618015466538212,True,True,True,True,False,False,True,False,True,False,False,False,0.2767572989483474
SMALL,M,0.55,False,BAND03,g=0.55,1.1754973000527533,0.03613612098568053,0.7246717295492522,-0.12725949160756433,0.924704392501988,0.5665669291402319,0.04695448409871461,1.0016556284574059,-0.05294388402134187,0.02953497789712234,0.5756572330446952,-0.12725949160756467,True,True,True,True,False,False,True,False,True,False,False,False,0.30437865617307025
SMALL,M,0.6,False,BAND03,g=0.60,1.2815153216289934,0.039373437725855664,0.7250720719373116,-0.1382426692036104,0.9250308668489617,0.5669447492324281,0.05124414359781837,1.0019942931818253,-0.05765507091929767,0.032135849277932005,0.5760260883400897,-0.13824266920361095,True,True,True,True,False,False,True,False,True,False,False,False,0.33199090561427547
SMALL,M,0.65,False,BAND03,g=0.65,1.3874602625883288,0.042602296178630095,0.7254697862039368,-0.14913016482089259,0.9253570459136374,0.5673193635564633,0.05553694066597625,1.0023331396036983,-0.062349441788045024,0.03472222553749993,0.5763917055291385,-0.1491301648208907,True,True,False,True,False,False,True,False,False,False,False,False,0.35959423841290794
SMALL,M,0.7,False,BAND03,g=0.70,1.493350931621637,0.04582257758635211,0.7258648947498774,-0.15992242413874247,0.9256829860685551,0.5676907490534185,0.05983279095359317,1.0026722435633981,-0.06702702854943798,0.03729398897978964,0.57675406480122,-0.1599224241387439,True,True,False,True,False,False,True,False,False,False,False,False,0.3871888447561715
SMALL,M,0.75,False,BAND03,g=0.75,1.5992064466294944,0.04903416241043268,0.7262574232488797,-0.1706199002383061,0.9260085237004495,0.5680590766169716,0.06413158580957012,1.0030113323104566,-0.07168787514996322,0.039851035434720794,0.5771133482716987,-0.1706199002383072,True,True,False,True,False,False,True,False,False,False,False,False,0.4147749139088842
SMALL,M,0.8,False,BAND03,g=0.80,1.7050417852966686,0.05223693500199622,0.726647459461389,-0.1812230462092601,0.9263336090510621,0.5684245314697202,0.06843323691864289,1.003350473426576,-0.07633202460965027,0.04239325482400025,0.5774696427606648,-0.18122304620926277,True,True,False,True,False,False,True,False,False,False,False,False,0.4423526342443091
SMALL,M,0.85,False,BAND03,g=0.85,1.8108702579725322,0.05543078110574817,0.7270351088386581,-0.19173230228500104,0.9266583631674811,0.5687871899628755,0.07273765721854519,1.0036897461699184,-0.08095951767623544,0.04492053868603496,0.5778230561321883,-0.1917323022849997,True,True,False,True,False,False,True,False,False,False,False,False,0.4699221932744832
SMALL,M,0.9,False,BAND03,g=0.90,1.9167062120280396,0.058615584981766,0.7274204514091389,-0.20214812957375006,0.9269827963082449,0.5691471730029607,0.07704475405446654,1.004029139935037,-0.0855703984807955,0.04743277967243609,0.5781737036604394,-0.2021481295737506,True,True,False,True,False,False,True,False,False,False,False,False,0.497483777680066
SMALL,M,0.95,False,BAND03,g=0.95,2.0225633505501093,0.06179123122364594,0.7278035720229059,-0.2124709816361401,0.9273069933713266,0.5695045613095789,0.08135443767605754,1.004368729528369,-0.09016469548928263,0.04992986935701205,0.5785216737128301,-0.21247098163613876,True,True,False,True,False,False,False,False,False,False,False,False,0.5250375733397286
SMALL,M,1.0,False,BAND03,g=1.00,2.128454979158601,0.06495760441974818,0.728184548706296,-0.22270128391206567,0.9276309502502045,0.569859490967531,0.08566660448733354,1.004708415365858,-0.09474245070589504,0.05241170769935666,0.5788671348977175,-0.22270128391206545,True,True,False,True,False,False,False,False,False,False,False,False,0.5525837653591038
SMALL,M,1.05,True,BAND03,g=1.05,2.2343837878662027,0.06811460010606307,0.7285635630175653,-0.23283951460805152,0.927954829943655,0.5702121502712594,0.0899811884263122,1.0050485014612893,-0.09930371254570314,0.0548781898551749,0.5792101936207111,-0.23283951460805108,True,True,False,True,False,False,False,False,False,False,False,False,0.5801225380993191
SMALL,M,1.1,True,BAND03,g=1.10,2.340379594125515,0.07126208468764594,0.7289405168282957,-0.24288616628840165,0.9282785294000913,0.5705624329893966,0.09429809422935054,1.0053889704163967,-0.10384850568686887,0.0573291820838413,0.5795506992119293,-0.24288616628840265,True,True,False,True,False,False,False,False,False,False,False,False,0.6076540752051285
SMALL,M,1.15,True,BAND03,g=1.15,2.446462448846187,0.0743999345479216,0.7293154324737433,-0.2528417176820852,0.9286020781237293,0.5709103426759793,0.09861722470481626,1.005729795973694,-0.10837686311333583,0.059764567877423236,0.5798886913869449,-0.2528417176820845,True,True,False,True,False,False,False,False,False,False,False,False,0.6351785596326663
SMALL,M,1.2,True,BAND03,g=1.20,2.5526296069536145,0.07752804996693152,0.7296885290875479,-0.26270659655756656,0.9289256041659822,0.5712561666100208,0.10293849055649629,1.0060710280485272,-0.11288880716064176,0.06218426424414614,0.5802244771269593,-0.26270659655756645,True,True,False,True,False,False,False,False,False,False,False,False,0.6626961736768378
SMALL,M,1.25,True,BAND03,g=1.25,2.6589073041387965,0.08064630000500106,0.7300597609939009,-0.2724812397986338,0.9292489918957328,0.5715999039326795,0.10726178383385432,1.0064125539876845,-0.1173843933158285,0.064588149627965,0.5805580363315608,-0.2724812397986327,True,True,False,True,False,False,False,False,False,False,False,False,0.6902070989983674
SMALL,M,1.3,True,BAND03,g=1.30,2.765314427555937,0.0837545610407533,0.7304291512876473,-0.28216612973397637,0.9295722997898105,0.5719415359761013,0.11158702185710445,1.0067544822236458,-0.12186365990691439,0.06697609931879356,0.5808893354365186,-0.2821661297339756,True,True,False,True,False,False,False,False,False,False,False,False,0.717711516650521
SMALL,M,1.35,True,BAND03,g=1.35,2.871863929612296,0.08685271548368179,0.7307967744773524,-0.2917616954760789,0.9298953910295941,0.5722813084163172,0.115914076599549,1.007096582434388,-0.12632663585281678,0.06934802513424332,0.5812186139218606,-0.291761695476078,True,True,False,True,False,False,False,False,False,False,False,False,0.7452096071055191
SMALL,M,1.4,True,BAND03,g=1.40,2.978551272069547,0.08994066427744118,0.7311628292329332,-0.3012683602897499,0.9302184542730104,0.572619422441949,0.12024287653858945,1.0074390701695377,-0.1307733595835644,0.0717038350707635,0.581546056912363,-0.30126836028974835,True,True,False,True,False,False,False,False,False,False,False,False,0.7727015502806597
SMALL,M,1.45,True,BAND03,g=1.45,3.0853984573114057,0.0930182794535781,0.731527304366105,-0.31068661464167535,0.9305413446152653,0.5729559735799356,0.12457331304975616,1.0077818831853118,-0.13520387297725278,0.07404341318808072,0.5818716775983369,-0.31068661464167424,True,True,False,True,False,False,False,False,False,False,False,False,0.8001875255641655
SMALL,M,1.5,True,BAND03,g=1.50,3.192431956738977,0.09608542773477957,0.7318901656273616,-0.3200169154490259,0.9308640099317262,0.5732909349222668,0.12890527352633563,1.0081249425124579,-0.13961820641400702,0.0763666375841443,0.5821954608040717,-0.3200169154490258,True,True,False,True,False,False,False,False,False,False,False,False,0.8276677118407729
