corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
B,20,GROSS,U56k40,GATE,16,0.8348864746221585,1.155377147917371,0.13956272186187432,-0.19111608138321007,0.0,0.8820109845896832,0.2733661633276877
B,20,GROSS,U56k40,GATE-HOLED,16,0.8348864746221585,1.155377147917371,0.13956272186187432,-0.19111608138321007,0.0,0.8820109845896832,0.2733661633276877
B,20,N,ALL,SEL-SHARPE,115,0.5959556443454753,0.5999547793147877,0.04807447472642403,-0.2188883723536989,0.0,0.8820109845896832,-0.2820562052748955
B,20,N,ALL,MODE,115,0.5381513576323198,0.6111266544715201,0.05525385175335039,-0.21114438569243416,0.011171875156732458,0.8820109845896832,-0.27088433011816304
B,20,N,ALL,GATE,115,0.5959556443454753,0.5999547793147877,0.04807447472642403,-0.2188883723536989,0.0,0.8820109845896832,-0.2820562052748955
B,20,N,ALL,GATE-HOLED,115,0.5959556443454753,0.5999547793147877,0.04807447472642403,-0.2188883723536989,0.0,0.8820109845896832,-0.2820562052748955
B,20,N,ETF,SEL-SHARPE,33,0.5694425044364659,0.7712070585182624,0.04937984574765814,-0.12271089920614547,0.0,0.8820109845896832,-0.11080392607142076
B,20,N,ETF,MODE,33,0.5585140931603598,0.7843430622621532,0.034272866118443636,-0.07899684787870725,0.01313600374389079,0.8820109845896832,-0.09766792232752997
B,20,N,ETF,GATE,33,0.5585140931603598,0.7843430622621532,0.034272866118443636,-0.07899684787870725,0.01313600374389079,0.8820109845896832,-0.09766792232752997
B,20,N,ETF,GATE-HOLED,33,0.5694425044364659,0.7712070585182624,0.04937984574765814,-0.12271089920614547,0.0,0.8820109845896832,-0.11080392607142076
B,20,N,ETFk12,SEL-SHARPE,16,0.5503917375554537,0.7118363405627128,0.05100697462595076,-0.14312454358514043,0.0,0.8820109845896832,-0.17017464402697036
B,20,N,ETFk12,MODE,16,0.521349453353376,0.730067689943093,0.052953678341806164,-0.13852432973515336,0.01823134938038018,0.8820109845896832,-0.15194329464659018
B,20,N,ETFk12,GATE,16,0.521349453353376,0.730067689943093,0.052953678341806164,-0.13852432973515336,0.01823134938038018,0.8820109845896832,-0.15194329464659018
B,20,N,ETFk12,GATE-HOLED,16,0.5503917375554537,0.7118363405627128,0.05100697462595076,-0.14312454358514043,0.0,0.8820109845896832,-0.17017464402697036
B,20,N,ETFk24,SEL-SHARPE,16,0.5868535020814638,0.825361192805492,0.04826810464668315,-0.10449612143685527,0.0,0.8820109845896832,-0.05664979178419116
B,20,N,ETFk24,MODE,16,0.5866745829114131,0.8214408918344019,0.04446826044632383,-0.09687694599845761,-0.003920300971090085,0.8820109845896832,-0.060570092755281246
B,20,N,ETFk24,GATE,16,0.5866745829114131,0.8214408918344019,0.04446826044632383,-0.09687694599845761,-0.003920300971090085,0.8820109845896832,-0.060570092755281246
B,20,N,ETFk24,GATE-HOLED,16,0.5866745829114131,0.8214408918344019,0.04446826044632383,-0.09687694599845761,-0.003920300971090085,0.8820109845896832,-0.060570092755281246
B,20,N,SMALL,SEL-SHARPE,49,0.42045495029837554,0.13753622007382946,0.00955313762516641,-0.3312865459947242,0.0,0.8820109845896832,-0.7444747645158537
B,20,N,SMALL,MODE,49,0.3293638485916191,0.15258008878017426,0.012628502723083499,-0.3047490046933893,0.015043868706344804,0.8820109845896832,-0.7294308958095089
B,20,N,SMALL,GATE,49,0.42045495029837554,0.13753622007382946,0.00955313762516641,-0.3312865459947242,0.0,0.8820109845896832,-0.7444747645158537
B,20,N,SMALL,GATE-HOLED,49,0.42045495029837554,0.13753622007382946,0.00955313762516641,-0.3312865459947242,0.0,0.8820109845896832,-0.7444747645158537
B,20,N,SMALLk20,SEL-SHARPE,16,0.3785087038918786,0.19377258590851662,0.0157919258933794,-0.3992017448795334,0.0,0.8820109845896832,-0.6882383986811665
B,20,N,SMALLk20,MODE,16,0.21472019929169686,0.19899996258306113,0.021855148036189945,-0.5244396180970625,0.005227376674544509,0.8820109845896832,-0.6830110220066221
B,20,N,SMALLk20,GATE,16,0.21472019929169686,0.19899996258306113,0.021855148036189945,-0.5244396180970625,0.005227376674544509,0.8820109845896832,-0.6830110220066221
B,20,N,SMALLk20,GATE-HOLED,16,0.3785087038918786,0.19377258590851662,0.0157919258933794,-0.3992017448795334,0.0,0.8820109845896832,-0.6882383986811665
B,20,N,SMALLk40,SEL-SHARPE,16,0.37241889233501924,0.06423619873353402,-0.0023581427072687186,-0.28441030788577804,0.0,0.8820109845896832,-0.8177747858561492
B,20,N,SMALLk40,MODE,16,0.33591559987626457,0.08876199346117021,0.0038173328334356123,-0.31037754244050353,0.02452579472763619,0.8820109845896832,-0.793248991128513
B,20,N,SMALLk40,GATE,16,0.33591559987626457,0.08876199346117021,0.0038173328334356123,-0.31037754244050353,0.02452579472763619,0.8820109845896832,-0.793248991128513
B,20,N,SMALLk40,GATE-HOLED,16,0.37241889233501924,0.06423619873353402,-0.0023581427072687186,-0.28441030788577804,0.0,0.8820109845896832,-0.8177747858561492
B,20,N,SMALLk80,SEL-SHARPE,16,0.5166330033724631,0.13785193744464364,0.012106899407628293,-0.31102699090026875,0.0,0.8820109845896832,-0.7441590471450396
B,20,N,SMALLk80,MODE,16,0.43644281281074837,0.10404958950899303,0.005490296864854494,-0.2518948638787421,-0.03380234793565061,0.8820109845896832,-0.7779613950806902
B,20,N,SMALLk80,GATE,16,0.43644281281074837,0.10404958950899303,0.005490296864854494,-0.2518948638787421,-0.03380234793565061,0.8820109845896832,-0.7779613950806902
B,20,N,SMALLk80,GATE-HOLED,16,0.5166330033724631,0.13785193744464364,0.012106899407628293,-0.31102699090026875,0.0,0.8820109845896832,-0.7441590471450396
B,20,N,U56,SEL-SHARPE,33,0.8830607239001783,1.1153239971660693,0.10396745273433002,-0.14817158767063918,0.0,0.8820109845896832,0.23331301257638615
B,20,N,U56,MODE,33,0.8492415851524641,1.1638444813471946,0.10569565203252732,-0.14103602425247574,0.04852048418112531,0.8820109845896832,0.28183349675751146
B,20,N,U56,GATE,33,0.8492415851524641,1.1638444813471946,0.10569565203252732,-0.14103602425247574,0.04852048418112531,0.8820109845896832,0.28183349675751146
B,20,N,U56,GATE-HOLED,33,0.8830607239001783,1.1153239971660693,0.10396745273433002,-0.14817158767063918,0.0,0.8820109845896832,0.23331301257638615
B,20,N,U56k20,SEL-SHARPE,16,0.8731647758648211,1.0974983056206384,0.09814192673703612,-0.14534191420102638,0.0,0.8820109845896832,0.21548732103095525
B,20,N,U56k20,MODE,16,0.858852049247973,1.1760792805969311,0.08327861696769973,-0.10650689597955967,0.07858097497629268,0.8820109845896832,0.29406829600724793
B,20,N,U56k20,GATE,16,0.858852049247973,1.1760792805969311,0.08327861696769973,-0.10650689597955967,0.07858097497629268,0.8820109845896832,0.29406829600724793
B,20,N,U56k20,GATE-HOLED,16,0.858852049247973,1.1760792805969311,0.08327861696769973,-0.10650689597955967,0.07858097497629268,0.8820109845896832,0.29406829600724793
B,20,N,U56k40,SEL-SHARPE,16,0.8901804331836758,1.1340843153702505,0.10790252314907875,-0.14882926736160607,0.0,0.8820109845896832,0.25207333078056726
B,20,N,U56k40,MODE,16,0.8751563234089641,1.2058108901066984,0.07901390352138074,-0.10780400993161801,0.07172657473644795,0.8820109845896832,0.3237999055170152
B,20,N,U56k40,GATE,16,0.8751563234089641,1.2058108901066984,0.07901390352138074,-0.10780400993161801,0.07172657473644795,0.8820109845896832,0.3237999055170152
B,20,N,U56k40,GATE-HOLED,16,0.8751563234089641,1.2058108901066984,0.07901390352138074,-0.10780400993161801,0.07172657473644795,0.8820109845896832,0.3237999055170152
B,20,SLEEVE,ALL,SEL-SHARPE,115,0.7313849761209262,0.896766052944086,0.05214515051324743,-0.1108958037811924,0.0,0.8820109845896832,0.014755068354402767
B,20,SLEEVE,ALL,MODE,115,0.6995861865524822,0.8246494558332177,0.05034523506965766,-0.12447861212595102,-0.07211659711086826,0.8820109845896832,-0.057361528756465496
B,20,SLEEVE,ALL,GATE,115,0.6995861865524822,0.8246494558332177,0.05034523506965766,-0.12447861212595102,-0.07211659711086826,0.8820109845896832,-0.057361528756465496
B,20,SLEEVE,ALL,GATE-HOLED,115,0.6995861865524822,0.8246494558332177,0.05034523506965766,-0.12447861212595102,-0.07211659711086826,0.8820109845896832,-0.057361528756465496
B,20,SLEEVE,ETF,SEL-SHARPE,33,0.7277958881016734,1.0134372109585301,0.04692406525593267,-0.08033543219516359,0.0,0.8820109845896832,0.13142622636884693
B,20,SLEEVE,ETF,MODE,33,0.7160518602134717,1.004155888756778,0.047127672589529296,-0.08089306151062184,-0.00928132220175204,0.8820109845896832,0.12214490416709489
B,20,SLEEVE,ETF,GATE,33,0.7160518602134717,1.004155888756778,0.047127672589529296,-0.08089306151062184,-0.00928132220175204,0.8820109845896832,0.12214490416709489
B,20,SLEEVE,ETF,GATE-HOLED,33,0.7160518602134717,1.004155888756778,0.047127672589529296,-0.08089306151062184,-0.00928132220175204,0.8820109845896832,0.12214490416709489
B,20,SLEEVE,ETFk12,SEL-SHARPE,16,0.7131412664886154,0.9894046244662504,0.03644665616919898,-0.06887986513001663,0.0,0.8820109845896832,0.10739363987656725
B,20,SLEEVE,ETFk12,MODE,16,0.7046566646908697,0.9985641326759158,0.03680997838400228,-0.06958320610986549,0.009159508209665379,0.8820109845896832,0.11655314808623263
B,20,SLEEVE,ETFk12,GATE,16,0.7046566646908697,0.9985641326759158,0.03680997838400228,-0.06958320610986549,0.009159508209665379,0.8820109845896832,0.11655314808623263
B,20,SLEEVE,ETFk12,GATE-HOLED,16,0.7046566646908697,0.9985641326759158,0.03680997838400228,-0.06958320610986549,0.009159508209665379,0.8820109845896832,0.11655314808623263
B,20,SLEEVE,ETFk24,SEL-SHARPE,16,0.7418203255976423,1.035989120600179,0.05629880256777671,-0.09032142173867205,0.0,0.8820109845896832,0.15397813601049581
B,20,SLEEVE,ETFk24,MODE,16,0.7277231174219043,1.0107089302436156,0.05624761391550412,-0.09058548909239392,-0.02528019035656337,0.8820109845896832,0.12869794565393244
B,20,SLEEVE,ETFk24,GATE,16,0.7277231174219043,1.0107089302436156,0.05624761391550412,-0.09058548909239392,-0.02528019035656337,0.8820109845896832,0.12869794565393244
B,20,SLEEVE,ETFk24,GATE-HOLED,16,0.7277231174219043,1.0107089302436156,0.05624761391550412,-0.09058548909239392,-0.02528019035656337,0.8820109845896832,0.12869794565393244
B,20,SLEEVE,SMALL,SEL-SHARPE,49,0.5406639932962551,0.5230268904785416,0.031934390698563,-0.14565286770616162,0.0,0.8820109845896832,-0.3589840941111416
B,20,SLEEVE,SMALL,MODE,49,0.4845348439197916,0.372669767866512,0.02460772171858256,-0.1704760259604029,-0.15035712261202955,0.8820109845896832,-0.5093412167231712
B,20,SLEEVE,SMALL,GATE,49,0.4845348439197916,0.372669767866512,0.02460772171858256,-0.1704760259604029,-0.15035712261202955,0.8820109845896832,-0.5093412167231712
B,20,SLEEVE,SMALL,GATE-HOLED,49,0.4845348439197916,0.372669767866512,0.02460772171858256,-0.1704760259604029,-0.15035712261202955,0.8820109845896832,-0.5093412167231712
B,20,SLEEVE,SMALLk20,SEL-SHARPE,16,0.5464884568475672,0.5535366278473881,0.025637369693012068,-0.10929317531947147,0.0,0.8820109845896832,-0.3284743567422951
B,20,SLEEVE,SMALLk20,MODE,16,0.5261038916220674,0.4630530933255801,0.021466457165954713,-0.11476048899694491,-0.09048353452180802,0.8820109845896832,-0.4189578912641031
B,20,SLEEVE,SMALLk20,GATE,16,0.5261038916220674,0.4630530933255801,0.021466457165954713,-0.11476048899694491,-0.09048353452180802,0.8820109845896832,-0.4189578912641031
B,20,SLEEVE,SMALLk20,GATE-HOLED,16,0.5261038916220674,0.4630530933255801,0.021466457165954713,-0.11476048899694491,-0.09048353452180802,0.8820109845896832,-0.4189578912641031
B,20,SLEEVE,SMALLk40,SEL-SHARPE,16,0.5497518019313523,0.4922842739750225,0.030383095561454958,-0.14378364162535673,0.0,0.8820109845896832,-0.3897267106146607
B,20,SLEEVE,SMALLk40,MODE,16,0.4898955704618227,0.30820428606144434,0.02104805261445885,-0.16868939464073182,-0.18407998791357816,0.8820109845896832,-0.5738066985282388
B,20,SLEEVE,SMALLk40,GATE,16,0.4898955704618227,0.30820428606144434,0.02104805261445885,-0.16868939464073182,-0.18407998791357816,0.8820109845896832,-0.5738066985282388
B,20,SLEEVE,SMALLk40,GATE-HOLED,16,0.4898955704618227,0.30820428606144434,0.02104805261445885,-0.16868939464073182,-0.18407998791357816,0.8820109845896832,-0.5738066985282388
B,20,SLEEVE,SMALLk80,SEL-SHARPE,16,0.530724247356439,0.5156486212931584,0.03814855944565376,-0.18344981801499122,0.0,0.8820109845896832,-0.36636236329652483
B,20,SLEEVE,SMALLk80,MODE,16,0.44471826409693566,0.3384534848746973,0.02931645035106857,-0.22599226950120396,-0.17719513641846107,0.8820109845896832,-0.5435574997149859
B,20,SLEEVE,SMALLk80,GATE,16,0.44471826409693566,0.3384534848746973,0.02931645035106857,-0.22599226950120396,-0.17719513641846107,0.8820109845896832,-0.5435574997149859
B,20,SLEEVE,SMALLk80,GATE-HOLED,16,0.44471826409693566,0.3384534848746973,0.02931645035106857,-0.22599226950120396,-0.17719513641846107,0.8820109845896832,-0.5435574997149859
B,20,SLEEVE,U56,SEL-SHARPE,33,1.018165826516205,1.3350409240451475,0.08737615185903304,-0.08984720166044874,0.0,0.8820109845896832,0.4530299394554643
B,20,SLEEVE,U56,MODE,33,1.0024391731642754,1.3162643777693113,0.09177910525289754,-0.09976497250224561,-0.018776546275836248,0.8820109845896832,0.4342533931796281
B,20,SLEEVE,U56,GATE,33,1.0024391731642754,1.3162643777693113,0.09177910525289754,-0.09976497250224561,-0.018776546275836248,0.8820109845896832,0.4342533931796281
B,20,SLEEVE,U56,GATE-HOLED,33,1.0024391731642754,1.3162643777693113,0.09177910525289754,-0.09976497250224561,-0.018776546275836248,0.8820109845896832,0.4342533931796281
B,20,SLEEVE,U56k20,SEL-SHARPE,16,1.0229698862691028,1.3479503423629997,0.07552091321845392,-0.07792246717036418,0.0,0.8820109845896832,0.4659393577733165
B,20,SLEEVE,U56k20,MODE,16,1.019827511621004,1.3455985049857295,0.07595693059937383,-0.07827010683290378,-0.002351837377270183,0.8820109845896832,0.46358752039604634
B,20,SLEEVE,U56k20,GATE,16,1.019827511621004,1.3455985049857295,0.07595693059937383,-0.07827010683290378,-0.002351837377270183,0.8820109845896832,0.46358752039604634
B,20,SLEEVE,U56k20,GATE-HOLED,16,1.019827511621004,1.3455985049857295,0.07595693059937383,-0.07827010683290378,-0.002351837377270183,0.8820109845896832,0.46358752039604634
B,20,SLEEVE,U56k40,SEL-SHARPE,16,1.0084689925722392,1.3255951655356197,0.09841007167472329,-0.10100720292756761,0.0,0.8820109845896832,0.44358418094593655
B,20,SLEEVE,U56k40,MODE,16,0.9809503968419386,1.2922736240635888,0.10633696643538149,-0.11956913526373941,-0.033321541472030924,0.8820109845896832,0.4102626394739056
B,20,SLEEVE,U56k40,GATE,16,0.9809503968419386,1.2922736240635888,0.10633696643538149,-0.11956913526373941,-0.033321541472030924,0.8820109845896832,0.4102626394739056
B,20,SLEEVE,U56k40,GATE-HOLED,16,0.9809503968419386,1.2922736240635888,0.10633696643538149,-0.11956913526373941,-0.033321541472030924,0.8820109845896832,0.4102626394739056
B,25,BAND,ALL,SEL-SHARPE,115,0.702621009746227,0.629797568834627,0.049259864081327535,-0.1721882800255587,0.0,0.8820109845896832,-0.2522134157550562
B,25,BAND,ALL,MODE,115,0.6474269239060524,0.6253276439749038,0.04877357719329043,-0.18232668735455962,-0.0044699248597231955,0.8820109845896832,-0.2566833406147794
B,25,BAND,ALL,GATE,115,0.6474269239060524,0.6253276439749038,0.04877357719329043,-0.18232668735455962,-0.0044699248597231955,0.8820109845896832,-0.2566833406147794
B,25,BAND,ALL,GATE-HOLED,115,0.6474269239060524,0.6253276439749038,0.04877357719329043,-0.18232668735455962,-0.0044699248597231955,0.8820109845896832,-0.2566833406147794
B,25,BAND,ETF,SEL-SHARPE,33,0.7314640852646627,0.7583790881956892,0.04093350561035708,-0.09261599727888116,0.0,0.8820109845896832,-0.12363189639399397
B,25,BAND,ETF,MODE,33,0.683538168751499,0.7791118851900404,0.044130827889229986,-0.11948085065496444,0.020732796994351155,0.8820109845896832,-0.10289909939964281
B,25,BAND,ETF,GATE,33,0.683538168751499,0.7791118851900404,0.044130827889229986,-0.11948085065496444,0.020732796994351155,0.8820109845896832,-0.10289909939964281
B,25,BAND,ETF,GATE-HOLED,33,0.683538168751499,0.7791118851900404,0.044130827889229986,-0.11948085065496444,0.020732796994351155,0.8820109845896832,-0.10289909939964281
B,25,BAND,ETFk12,SEL-SHARPE,16,0.701576407937597,0.7334653068382163,0.02736204857371875,-0.07153387595382985,0.0,0.8820109845896832,-0.14854567775146688
B,25,BAND,ETFk12,MODE,16,0.6510746861449626,0.7491322657223771,0.029091740850211264,-0.08366444317659831,0.01566695888416081,0.8820109845896832,-0.13287871886730607
B,25,BAND,ETFk12,GATE,16,0.6510746861449626,0.7491322657223771,0.029091740850211264,-0.08366444317659831,0.01566695888416081,0.8820109845896832,-0.13287871886730607
B,25,BAND,ETFk12,GATE-HOLED,16,0.6510746861449626,0.7491322657223771,0.029091740850211264,-0.08366444317659831,0.01566695888416081,0.8820109845896832,-0.13287871886730607
B,25,BAND,ETFk24,SEL-SHARPE,16,0.7592505512083108,0.7832126467423979,0.05300601210978264,-0.11026901290655927,0.0,0.8820109845896832,-0.09879833784728531
B,25,BAND,ETFk24,MODE,16,0.7153033394350498,0.8092665875536769,0.05763598682046414,-0.15230380219888565,0.026053940811278986,0.8820109845896832,-0.07274439703600633
B,25,BAND,ETFk24,GATE,16,0.7153033394350498,0.8092665875536769,0.05763598682046414,-0.15230380219888565,0.026053940811278986,0.8820109845896832,-0.07274439703600633
B,25,BAND,ETFk24,GATE-HOLED,16,0.7153033394350498,0.8092665875536769,0.05763598682046414,-0.15230380219888565,0.026053940811278986,0.8820109845896832,-0.07274439703600633
B,25,BAND,SMALL,SEL-SHARPE,49,0.4872399943029694,0.22196800461366265,0.017363810182512044,-0.24382849210014532,0.0,0.8820109845896832,-0.6600429799760206
B,25,BAND,SMALL,MODE,49,0.40824559233337404,0.19500504074217773,0.014013946935256056,-0.2466361662073725,-0.02696296387148492,0.8820109845896832,-0.6870059438475055
B,25,BAND,SMALL,GATE,49,0.40824559233337404,0.19500504074217773,0.014013946935256056,-0.2466361662073725,-0.02696296387148492,0.8820109845896832,-0.6870059438475055
B,25,BAND,SMALL,GATE-HOLED,49,0.40824559233337404,0.19500504074217773,0.014013946935256056,-0.2466361662073725,-0.02696296387148492,0.8820109845896832,-0.6870059438475055
B,25,BAND,SMALLk20,SEL-SHARPE,16,0.5039528447723485,0.23332958458860154,0.013308270756596106,-0.16023240409630735,0.0,0.8820109845896832,-0.6486814000010817
B,25,BAND,SMALLk20,MODE,16,0.43957249341195487,0.225388087753504,0.012531088356266474,-0.16072798385778078,-0.007941496835097539,0.8820109845896832,-0.6566228968361791
B,25,BAND,SMALLk20,GATE,16,0.43957249341195487,0.225388087753504,0.012531088356266474,-0.16072798385778078,-0.007941496835097539,0.8820109845896832,-0.6566228968361791
B,25,BAND,SMALLk20,GATE-HOLED,16,0.43957249341195487,0.225388087753504,0.012531088356266474,-0.16072798385778078,-0.007941496835097539,0.8820109845896832,-0.6566228968361791
B,25,BAND,SMALLk40,SEL-SHARPE,16,0.5092861719071827,0.23978850373565117,0.020715341769875086,-0.23373071557761965,0.0,0.8820109845896832,-0.642222480854032
B,25,BAND,SMALLk40,MODE,16,0.41520371302762055,0.19673338532422707,0.01584729138426476,-0.23673744974437633,-0.04305511841142409,0.8820109845896832,-0.6852775992654561
B,25,BAND,SMALLk40,GATE,16,0.41520371302762055,0.19673338532422707,0.01584729138426476,-0.23673744974437633,-0.04305511841142409,0.8820109845896832,-0.6852775992654561
B,25,BAND,SMALLk40,GATE-HOLED,16,0.5092861719071827,0.23978850373565117,0.020715341769875086,-0.23373071557761965,0.0,0.8820109845896832,-0.642222480854032
B,25,BAND,SMALLk80,SEL-SHARPE,16,0.4616318563778376,0.18913680095233168,0.01700084813954395,-0.3300247277404835,0.0,0.8820109845896832,-0.6928741836373515
B,25,BAND,SMALLk80,MODE,16,0.37942676373650536,0.15708918525094728,0.012307487506437531,-0.33520497322965825,-0.032047615701384397,0.8820109845896832,-0.7249217993387359
B,25,BAND,SMALLk80,GATE,16,0.37942676373650536,0.15708918525094728,0.012307487506437531,-0.33520497322965825,-0.032047615701384397,0.8820109845896832,-0.7249217993387359
B,25,BAND,SMALLk80,GATE-HOLED,16,0.37942676373650536,0.15708918525094728,0.012307487506437531,-0.33520497322965825,-0.032047615701384397,0.8820109845896832,-0.7249217993387359
B,25,BAND,U56,SEL-SHARPE,33,0.9935861086738408,1.1067811599834816,0.10494702985659979,-0.14538570241906207,0.0,0.8820109845896832,0.2247701753937984
B,25,BAND,U56,MODE,33,0.9664637168503406,1.1105072681659363,0.10502911081988674,-0.14968269181815985,0.0037261081824546682,0.8820109845896832,0.22849628357625307
B,25,BAND,U56,GATE,33,0.9664637168503406,1.1105072681659363,0.10502911081988674,-0.14968269181815985,0.0037261081824546682,0.8820109845896832,0.22849628357625307
B,25,BAND,U56,GATE-HOLED,33,0.9664637168503406,1.1105072681659363,0.10502911081988674,-0.14968269181815985,0.0037261081824546682,0.8820109845896832,0.22849628357625307
B,25,BAND,U56k20,SEL-SHARPE,16,1.0272898946990385,1.1263266298773285,0.08345118797294292,-0.11254453912511149,0.0,0.8820109845896832,0.24431564528764527
B,25,BAND,U56k20,MODE,16,0.9859472401299372,1.1322929071132233,0.08439177768413932,-0.12274041694946858,0.0059662772358948235,0.8820109845896832,0.2502819225235401
B,25,BAND,U56k20,GATE,16,0.9859472401299372,1.1322929071132233,0.08439177768413932,-0.12274041694946858,0.0059662772358948235,0.8820109845896832,0.2502819225235401
B,25,BAND,U56k20,GATE-HOLED,16,0.9859472401299372,1.1322929071132233,0.08439177768413932,-0.12274041694946858,0.0059662772358948235,0.8820109845896832,0.2502819225235401
B,25,BAND,U56k40,SEL-SHARPE,16,0.961589278842193,1.0894003416704858,0.12471059950751862,-0.17573753418531718,0.0,0.8820109845896832,0.20738935708080264
B,25,BAND,U56k40,MODE,16,0.9469920002753255,1.0911191625609036,0.12393930178310159,-0.17440419699659926,0.0017188208904177493,0.8820109845896832,0.2091081779712204
B,25,BAND,U56k40,GATE,16,0.9469920002753255,1.0911191625609036,0.12393930178310159,-0.17440419699659926,0.0017188208904177493,0.8820109845896832,0.2091081779712204
B,25,BAND,U56k40,GATE-HOLED,16,0.9469920002753255,1.0911191625609036,0.12393930178310159,-0.17440419699659926,0.0017188208904177493,0.8820109845896832,0.2091081779712204
B,25,CADENCE,ALL,SEL-SHARPE,115,0.7437500926874775,0.6826767540310594,0.054850002014681494,-0.1858721897046568,0.0,0.8820109845896832,-0.19933423055862376
B,25,CADENCE,ALL,MODE,115,0.7357011758699279,0.7105898790467244,0.05579273083682006,-0.17721075419159474,0.027913125015665008,0.8820109845896832,-0.17142110554295875
B,25,CADENCE,ALL,GATE,115,0.7357011758699279,0.7105898790467244,0.05579273083682006,-0.17721075419159474,0.027913125015665008,0.8820109845896832,-0.17142110554295875
B,25,CADENCE,ALL,GATE-HOLED,115,0.7357011758699279,0.7105898790467244,0.05579273083682006,-0.17721075419159474,0.027913125015665008,0.8820109845896832,-0.17142110554295875
B,25,CADENCE,ETF,SEL-SHARPE,33,0.7267746482494559,0.8660184736524269,0.04811456448946449,-0.09864993289741561,0.0,0.8820109845896832,-0.015992510937256288
B,25,CADENCE,ETF,MODE,33,0.7262178587092363,0.873655521147966,0.04823809201907554,-0.09764591491297585,0.007637047495539062,0.8820109845896832,-0.008355463441717226
B,25,CADENCE,ETF,GATE,33,0.7262178587092363,0.873655521147966,0.04823809201907554,-0.09764591491297585,0.007637047495539062,0.8820109845896832,-0.008355463441717226
B,25,CADENCE,ETF,GATE-HOLED,33,0.7262178587092363,0.873655521147966,0.04823809201907554,-0.09764591491297585,0.007637047495539062,0.8820109845896832,-0.008355463441717226
B,25,CADENCE,ETFk12,SEL-SHARPE,16,0.7027183538908313,0.8135906914109101,0.031215246754973856,-0.07517223151832175,0.0,0.8820109845896832,-0.06842029317877307
B,25,CADENCE,ETFk12,MODE,16,0.7015699754641282,0.8293421018704596,0.03147002228479666,-0.07310144442541473,0.01575141045954953,0.8820109845896832,-0.05266888271922354
B,25,CADENCE,ETFk12,GATE,16,0.7015699754641282,0.8293421018704596,0.03147002228479666,-0.07310144442541473,0.01575141045954953,0.8820109845896832,-0.05266888271922354
B,25,CADENCE,ETFk12,GATE-HOLED,16,0.7015699754641282,0.8293421018704596,0.03147002228479666,-0.07310144442541473,0.01575141045954953,0.8820109845896832,-0.05266888271922354
B,25,CADENCE,ETFk24,SEL-SHARPE,16,0.7470002933801474,0.9152476472292798,0.0630591027781246,-0.11986392871718657,0.0,0.8820109845896832,0.03323666263959657
B,25,CADENCE,ETFk24,MODE,16,0.7470002933801474,0.9152476472292798,0.0630591027781246,-0.11986392871718657,0.0,0.8820109845896832,0.03323666263959657
B,25,CADENCE,ETFk24,GATE,16,0.7470002933801474,0.9152476472292798,0.0630591027781246,-0.11986392871718657,0.0,0.8820109845896832,0.03323666263959657
B,25,CADENCE,ETFk24,GATE-HOLED,16,0.7470002933801474,0.9152476472292798,0.0630591027781246,-0.11986392871718657,0.0,0.8820109845896832,0.03323666263959657
B,25,CADENCE,SMALL,SEL-SHARPE,49,0.5637509135131157,0.2455518023525016,0.019903122626775033,-0.2583441203793237,0.0,0.8820109845896832,-0.6364591822371816
B,25,CADENCE,SMALL,MODE,49,0.5506081979928217,0.2526535651445175,0.020099417586645633,-0.25453378082179423,0.007101762792015881,0.8820109845896832,-0.6293574194451657
B,25,CADENCE,SMALL,GATE,49,0.5506081979928217,0.2526535651445175,0.020099417586645633,-0.25453378082179423,0.007101762792015881,0.8820109845896832,-0.6293574194451657
B,25,CADENCE,SMALL,GATE-HOLED,49,0.5506081979928217,0.2526535651445175,0.020099417586645633,-0.25453378082179423,0.007101762792015881,0.8820109845896832,-0.6293574194451657
B,25,CADENCE,SMALLk20,SEL-SHARPE,16,0.5231110299863226,0.2799118048159613,0.016417726653942845,-0.1564157717898041,0.0,0.8820109845896832,-0.6020991797737218
B,25,CADENCE,SMALLk20,MODE,16,0.48839076158063377,0.29907584550355076,0.017349544421941657,-0.1529818781040973,0.01916404068758948,0.8820109845896832,-0.5829351390861324
B,25,CADENCE,SMALLk20,GATE,16,0.48839076158063377,0.29907584550355076,0.017349544421941657,-0.1529818781040973,0.01916404068758948,0.8820109845896832,-0.5829351390861324
B,25,CADENCE,SMALLk20,GATE-HOLED,16,0.48839076158063377,0.29907584550355076,0.017349544421941657,-0.1529818781040973,0.01916404068758948,0.8820109845896832,-0.5829351390861324
B,25,CADENCE,SMALLk40,SEL-SHARPE,16,0.5627039924825281,0.2186939392151571,0.018310862904109257,-0.2601280322566386,0.0,0.8820109845896832,-0.6633170453745261
B,25,CADENCE,SMALLk40,MODE,16,0.5578311468273844,0.23121327878983378,0.019606415843894855,-0.2541536824945252,0.012519339574676686,0.8820109845896832,-0.6507977057998494
B,25,CADENCE,SMALLk40,GATE,16,0.5578311468273844,0.23121327878983378,0.019606415843894855,-0.2541536824945252,0.012519339574676686,0.8820109845896832,-0.6507977057998494
B,25,CADENCE,SMALLk40,GATE-HOLED,16,0.5578311468273844,0.23121327878983378,0.019606415843894855,-0.2541536824945252,0.012519339574676686,0.8820109845896832,-0.6507977057998494
