panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
U56,10,VOL,SCALE,0.15,120,0.9968061112971042,0.7079739879553001,0.7079739879553001,0.008882149518554927,0.0008632828130463732,-0.00048750697197719184,0.0032053930832749433,-9.913028441888017e-06,0.00041224670800232843,-0.0022595153933284706,True,True,False,False
U56,25,VOL,SCALE,0.15,120,0.9968061112971042,0.7079739879553001,0.7079739879553001,0.00891742727613476,0.0008642216842651429,-0.0004887906755929317,0.003277819538313076,-8.681423883105666e-06,0.00039814219987688304,-0.0022595153933284706,True,True,False,False
U56,50,VOL,SCALE,0.15,120,0.9968061112971042,0.7079739879553001,0.7079739879553001,0.008971752973003344,0.0008657453883478272,-0.0004909286194889617,0.0033966182834334058,-6.623038066422282e-06,0.00037483810983318655,-0.0022595153933284706,False,False,False,False
U56,0,VOL,FILL,0.15,120,0.9933116007194245,0.9933116007194245,0.9933116007194245,0.014561672101432777,0.0020631670458768347,-0.0014147132635542459,0.004434220022862201,-2.373047175363574e-05,0.0012605013482664962,-0.03301249364506198,False,False,False,False
U56,10,VOL,FILL,0.15,120,0.9933116007194245,0.9933116007194245,0.9933116007194245,0.014748832287410973,0.0020904218509505412,-0.00142216837642406,0.004704731741973278,-1.08581623157189e-05,0.0012106774708220414,-0.03301249364506198,False,False,False,False
U56,25,VOL,FILL,0.15,120,0.9933116007194245,0.9933116007194245,0.9933116007194245,0.015026314506077165,0.0021306554819497947,-0.001433319408250533,0.005098844832453153,8.540951225155524e-06,0.0011368675978165044,-0.03301249364506198,False,False,False,False
U56,50,VOL,FILL,0.15,120,0.9933116007194245,0.9933116007194245,0.9933116007194245,0.015478760157635607,0.0021960045984343868,-0.0014518201759027294,0.005725825171647214,4.105521909369969e-05,0.0010162898390000397,-0.03301249364506198,False,False,False,False
U56,0,VOL,SCALE,0.15,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.01073110258101595,-0.0017280188838459942,-0.001858342479151176,-0.019569313830097412,-4.0943686673955426e-05,0.001609449282291564,0.010208530388548631,True,True,False,False
U56,10,VOL,SCALE,0.15,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.010964876967740622,-0.0017353259945769306,-0.0018616088332717995,-0.01938089486830752,-3.769669161868272e-05,0.0015734064441408346,0.010208530388548631,True,True,False,False
U56,25,VOL,SCALE,0.15,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.011316906164033247,-0.0017462126746203843,-0.0018665061390318316,-0.019100236399106407,-3.2816836559979023e-05,0.0015196333464777556,0.010208530388548631,True,True,False,False
U56,50,VOL,SCALE,0.15,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.011906776349419168,-0.0017641609371072953,-0.0018746623814323016,-0.0186376641684034,-2.466030968251154e-05,0.0014307837538996004,0.010208530388548631,False,False,False,False
U56,0,VOL,FILL,0.15,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.0054657591603124445,-0.0013554441560121866,-0.0029858821390064127,-0.015463742074613429,-5.0014285785993096e-05,0.0026584440365091666,-0.0094099222626145,False,False,False,False
U56,10,VOL,FILL,0.15,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.0055132967131446,-0.001336983368044109,-0.003001641441901848,-0.014904232577023446,-2.279199031729462e-05,0.0025534418115624735,-0.0094099222626145,False,False,False,False
U56,25,VOL,FILL,0.15,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.005583940123135456,-0.0013095858532203852,-0.0030252138070712142,-0.014084950474489544,1.8232644639848417e-05,0.0023978833838353975,-0.0094099222626145,False,False,False,False
U56,50,VOL,FILL,0.15,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.005699605191358259,-0.001264697576434548,-0.0030643236814585917,-0.012770772491279003,8.699156289226906e-05,0.00214374194993594,-0.0094099222626145,False,False,False,False
U56,0,DD,SCALE,0.1,20,0.9259662990435198,0.6576605480407784,0.6576605480407784,0.00619646838633825,-0.0056817384841945096,0.03284590474787841,0.1623943482734984,0.03735199799939393,-0.005089831623069863,1.5656055285650297,False,True,False,False
U56,10,DD,SCALE,0.1,20,0.9259662990435198,0.6576605480407784,0.6576605480407784,-0.013904661773038729,-0.0073890746911149385,0.03245293029671259,0.13907182055602174,0.016370646189059368,-0.006888444702122243,1.5656055285650297,False,True,False,False
U56,25,DD,SCALE,0.1,20,0.9259662990435198,0.6576605480407784,0.6576605480407784,-0.04418311048921497,-0.009931673066778668,0.031863749277993625,0.10504996140914591,-0.015245120447248794,-0.009566677328769702,1.5656055285650297,False,False,False,False
U56,50,DD,SCALE,0.1,20,0.9259662990435198,0.6576605480407784,0.6576605480407784,-0.09493154663802383,-0.014120602283813843,0.030882529157096772,0.05082186674159139,-0.06826469861884688,-0.013978278129161303,1.5656055285650297,False,False,False,False
U56,0,DD,FILL,0.1,20,0.9185221570115071,0.9185221570115071,0.9185221570115071,0.026676383979412632,-0.008350467454641075,0.05415234037759309,0.19753992804611586,0.07838883035699062,-0.005949355340751472,1.1205305375592358,True,False,False,False
U56,10,DD,FILL,0.1,20,0.9185221570115071,0.9185221570115071,0.9185221570115071,0.014223350576799909,-0.009577336415903304,0.048305254430692446,0.14607567086957585,0.06480148502374727,-0.007290892147830963,1.1205305375592358,True,False,False,False
U56,25,DD,FILL,0.1,20,0.9185221570115071,0.9185221570115071,0.9185221570115071,-0.004533455826632782,-0.011390544957678772,0.039645139292367126,0.08172058149701644,0.04431428210198729,-0.00927367267570589,1.1205305375592358,True,False,False,False
U56,50,DD,FILL,0.1,20,0.9185221570115071,0.9185221570115071,0.9185221570115071,-0.03596237758970089,-0.014341310193779933,0.02550227300185448,0.0014108100495422438,0.009928967999529359,-0.012500669972620893,1.1205305375592358,False,False,False,False
U56,0,DD,SCALE,0.1,40,0.9046560442047813,0.642525101004952,0.642525101004952,-0.02096755865821387,-0.007790175225707685,0.02957592700580869,0.12267286255403265,0.0011074030865216855,-0.008358701455856155,1.523245845682902,False,True,False,False
U56,10,DD,SCALE,0.1,40,0.9046560442047813,0.642525101004952,0.642525101004952,-0.04096128133255883,-0.00944016225061306,0.029177217234425235,0.10057002011739635,-0.01968270893419799,-0.010070936647025963,1.523245845682902,False,False,False,False
U56,25,DD,SCALE,0.1,40,0.9046560442047813,0.642525101004952,0.642525101004952,-0.07106650470476894,-0.011897729984691852,0.02857943682980213,0.0683385480095926,-0.05099309644539174,-0.012620992419751342,1.523245845682902,False,False,False,False
U56,50,DD,SCALE,0.1,40,0.9046560442047813,0.642525101004952,0.642525101004952,-0.12149574098879234,-0.01594756382589324,0.02758389398330907,0.01699350321761517,-0.10345619770175896,-0.016822635972177258,1.523245845682902,False,False,False,False
U56,0,DD,FILL,0.1,40,0.8875680466743788,0.8875680466743788,0.8875680466743788,-0.015210060286231064,-0.014996119652979978,0.03821422862418311,0.07692051237300046,-0.0007092027790316369,-0.01923795141197271,0.9146576880738877,True,False,False,False
U56,10,DD,FILL,0.1,40,0.8875680466743788,0.8875680466743788,0.8875680466743788,-0.026831934493831477,-0.015947079549518017,0.03296284458767074,0.040366375220570405,-0.013219721922835825,-0.020153443098315238,0.9146576880738877,True,False,False,False
U56,25,DD,FILL,0.1,40,0.8875680466743788,0.8875680466743788,0.8875680466743788,-0.04431216616468814,-0.017352801408688112,0.02517852299559309,-0.005474610841835981,-0.03204029810204512,-0.02150648075710837,0.9146576880738877,True,False,False,False
U56,50,DD,FILL,0.1,40,0.8875680466743788,0.8875680466743788,0.8875680466743788,-0.07354299066307823,-0.019641167024826656,0.012448863202733751,-0.06255762469143888,-0.06352053668951851,-0.023708403593691862,0.9146576880738877,False,False,False,False
U56,0,DD,SCALE,0.1,60,0.8906258519407396,0.6325602632532775,0.6325602632532775,-0.03881742658133236,-0.00858995906853699,0.027419837545570203,0.10166050863080123,-0.015664704262435825,-0.009024194220819348,1.5162273510345678,False,False,False,False
U56,10,DD,SCALE,0.1,60,0.8906258519407396,0.6325602632532775,0.6325602632532775,-0.05873144776427819,-0.010227231344802634,0.02701732298204018,0.08011161753352569,-0.03630203968417267,-0.010716825829516052,1.5162273510345678,False,False,False,False
U56,25,DD,SCALE,0.1,60,0.8906258519407396,0.6325602632532775,0.6325602632532775,-0.08871642441751582,-0.012666078518975388,0.02641383772122352,0.048693534344397715,-0.0673829677936657,-0.013237933435944038,1.5162273510345678,False,False,False,False
U56,50,DD,SCALE,0.1,60,0.8906258519407396,0.6325602632532775,0.6325602632532775,-0.13894259960476962,-0.01668563835345216,0.025408792999248586,-0.0013410716843665904,-0.11946233566742737,-0.017392535999509073,1.5162273510345678,False,False,False,False
U56,0,DD,FILL,0.1,60,0.8659344229898408,0.8659344229898408,0.8659344229898408,-0.029259235700687114,-0.01600820601626296,0.028351841846842696,0.02687498498434515,-0.004021376355825668,-0.019137529435599987,0.7191430464281234,True,True,False,False
U56,10,DD,FILL,0.1,60,0.8659344229898408,0.8659344229898408,0.8659344229898408,-0.03908834409592821,-0.01673140358683267,0.023661377452134147,-0.0014867956693045414,-0.014914445037535584,-0.019838210830975145,0.7191430464281234,True,False,False,False
U56,25,DD,FILL,0.1,60,0.8659344229898408,0.8659344229898408,0.8659344229898408,-0.05387422914594997,-0.017800539440304908,0.016702898711208114,-0.037145556460334794,-0.03131245309375985,-0.020873861933408566,0.7191430464281234,True,False,False,False
U56,50,DD,FILL,0.1,60,0.8659344229898408,0.8659344229898408,0.8659344229898408,-0.07861677723173488,-0.019541222294289673,0.0053089459244606285,-0.0815164764188741,-0.058778912034323505,-0.022559499789243764,0.7191430464281234,False,False,False,False
U56,0,DD,SCALE,0.1,120,0.8614065199601864,0.6118074541029167,0.6118074541029167,-0.08097470044427824,-0.011029224452899333,0.022921380483693632,0.05116826328176749,-0.07607567697346607,-0.013163474011043341,1.4752585444496602,False,False,False,False
U56,10,DD,SCALE,0.1,120,0.8614065199601864,0.6118074541029167,0.6118074541029167,-0.1006034934436133,-0.012608953126008515,0.022510873330333858,0.03108031894014618,-0.09676653941846158,-0.0148104545511889,1.4752585444496602,False,False,False,False
U56,25,DD,SCALE,0.1,120,0.8614065199601864,0.6118074541029167,0.6118074541029167,-0.13015623119511588,-0.01496257309515392,0.021895403947783332,0.001807329902316246,-0.12791861133805793,-0.017264005840738728,1.4752585444496602,False,False,False,False
U56,50,DD,SCALE,0.1,120,0.8614065199601864,0.6118074541029167,0.6118074541029167,-0.17965017689709128,-0.018842960532294395,0.020870398389837064,-0.04477157510426655,-0.18009058337323858,-0.02130844315613456,1.4752585444496602,False,False,False,False
U56,0,DD,FILL,0.1,120,0.8266673151008042,0.8266673151008042,0.8266673151008042,-0.05417080829781051,-0.018415181293501615,0.051295481117246244,0.13298373846956246,-0.03166045349270585,-0.0226747192684289,0.5319554978749226,True,True,False,False
U56,10,DD,FILL,0.1,120,0.8266673151008042,0.8266673151008042,0.8266673151008042,-0.06261507946960365,-0.018915874168693447,0.04704939717511836,0.09321981657417422,-0.0421078635089005,-0.023215551740349838,0.5319554978749226,True,True,False,False
U56,25,DD,FILL,0.1,120,0.8266673151008042,0.8266673151008042,0.8266673151008042,-0.07531175299666204,-0.019656105360507103,0.04074281377009037,0.04282020945521425,-0.057828252264979785,-0.024015027998309124,0.5319554978749226,True,True,False,False
U56,50,DD,FILL,0.1,120,0.8266673151008042,0.8266673151008042,0.8266673151008042,-0.09655063981962098,-0.020861370796531276,0.030396890559561962,-0.021195010144215876,-0.08414503609691504,-0.025316496558130952,0.5319554978749226,False,True,False,False
U56,0,DD,SCALE,0.1,252,0.8318130350040731,0.5907889056365441,0.5907889056365441,-0.08690164653348353,-0.010808234749617007,0.018354064579100493,0.0235332944254516,-0.07309413567642364,-0.010798531264055944,1.3833638505834447,False,False,False,False
U56,10,DD,SCALE,0.1,252,0.8318130350040731,0.5907889056365441,0.5907889056365441,-0.10589317156270561,-0.012285321130391935,0.017935368506973193,0.005165047445960358,-0.09370930545614686,-0.012453561306431382,1.3833638505834447,False,False,False,False
U56,25,DD,SCALE,0.1,252,0.8318130350040731,0.5907889056365441,0.5907889056365441,-0.1344779577001951,-0.014486636510842255,0.017307620438811955,-0.0215851931066936,-0.12475707843462991,-0.014919549671705168,1.3833638505834447,False,False,False,False
U56,50,DD,SCALE,0.1,252,0.8318130350040731,0.5907889056365441,0.5907889056365441,-0.1823284563529568,-0.018117566461955725,0.01626216291723448,-0.06410597636675364,-0.1767795172716724,-0.01898566944527924,1.3833638505834447,False,False,False,False
U56,0,DD,FILL,0.1,252,0.7937671645138215,0.7937671645138215,0.7937671645138215,-0.0646425823085468,-0.01882481178363582,0.045628021797407436,0.10135201332391264,-0.028470682401342984,-0.021575321257293334,0.4257601622193299,True,True,False,False
U56,10,DD,FILL,0.1,252,0.7937671645138215,0.7937671645138215,0.7937671645138215,-0.07228154296868072,-0.019206889364589363,0.04612700288434379,0.09007135635828356,-0.0384449578377033,-0.02204017944003156,0.4257601622193299,True,True,False,False
U56,25,DD,FILL,0.1,252,0.7937671645138215,0.7937671645138215,0.7937671645138215,-0.0837577747182654,-0.019771778686897612,0.04310516746497706,0.05476523752776563,-0.05345819087323367,-0.022727568011205568,0.4257601622193299,False,True,False,False
U56,50,DD,FILL,0.1,252,0.7937671645138215,0.7937671645138215,0.7937671645138215,-0.10293477165446618,-0.020691595233882643,0.033475395907832106,-0.010799841656775944,-0.07861001015616487,-0.023847146465648006,0.4257601622193299,False,True,False,False
U56,0,DD,SCALE,0.15,20,0.9505446418817273,0.6751171298166018,0.6751171298166018,0.00937647116731899,-0.003766666840374411,0.02194601011927455,0.09659827065194304,0.031594842426062586,-0.003339967456840398,0.9131418648937122,True,True,False,False
U56,10,DD,SCALE,0.15,20,0.9505446418817273,0.6751171298166018,0.6751171298166018,-0.0020526304217878266,-0.004765628840841085,0.02171219023736637,0.08417601384275641,0.01968362173498095,-0.004390687485333888,0.9131418648937122,False,True,False,False
U56,25,DD,SCALE,0.15,20,0.9505446418817273,0.6751171298166018,0.6751171298166018,-0.01925849239933064,-0.006254245885061627,0.02136159602717158,0.0659645101789198,0.0017470504775878304,-0.005956309672107141,0.9131418648937122,False,False,False,False
U56,50,DD,SCALE,0.15,20,0.9505446418817273,0.6751171298166018,0.6751171298166018,-0.04807936489223463,-0.008709238914029749,0.020777633902152703,0.036706474624310315,-0.028311082656962583,-0.008537972720549902,0.9131418648937122,False,False,False,False
U56,0,DD,FILL,0.15,20,0.9452379368803434,0.9452379368803434,0.9452379368803434,0.026694041319397233,-0.00545178800840973,0.05645358121258104,0.2223494223155137,0.06420715445460767,-0.0036672107814903487,0.43607824679953566,True,False,False,False
U56,10,DD,FILL,0.15,20,0.9452379368803434,0.9452379368803434,0.9452379368803434,0.02096059695581909,-0.005917675474178763,0.05289893373529231,0.18681310061415357,0.057760270496562294,-0.004186106576837156,0.43607824679953566,True,False,False,False
U56,25,DD,FILL,0.15,20,0.9452379368803434,0.9452379368803434,0.9452379368803434,0.012328669960497862,-0.006606060892869747,0.04458082335438729,0.12683338055072557,0.04804065515895983,-0.004952947954605769,0.43607824679953566,True,False,False,False
U56,50,DD,FILL,0.15,20,0.9452379368803434,0.9452379368803434,0.9452379368803434,-0.002134006541960831,-0.007725899201544761,0.03099134097715417,0.05182800621818484,0.03172086631968907,-0.006200766403772651,0.43607824679953566,True,False,False,False
U56,0,DD,SCALE,0.15,40,0.9362232931884776,0.6649455004171143,0.6649455004171143,-0.007051640492128586,-0.00521016235493299,0.0197536609044191,0.07278356312572187,0.008437042138942141,-0.005695893970935506,0.8798689081030524,False,True,False,False
U56,10,DD,SCALE,0.15,40,0.9362232931884776,0.6649455004171143,0.6649455004171143,-0.01826846917143876,-0.006166857169775275,0.019516033174372005,0.06107231866270535,-0.0032174075526081314,-0.006686684673277821,0.8798689081030524,False,True,False,False
U56,25,DD,SCALE,0.15,40,0.9362232931884776,0.6649455004171143,0.6649455004171143,-0.0351490675602959,-0.00759263359631035,0.019159729662610592,0.04391019190763501,-0.02075880430251309,-0.008163172672151386,0.8798689081030524,False,False,False,False
U56,50,DD,SCALE,0.15,40,0.9362232931884776,0.6649455004171143,0.6649455004171143,-0.06341069804462385,-0.009944373860055755,0.01856625862273309,0.016356502278606855,-0.050132754698512194,-0.010598288603737238,0.8798689081030524,False,False,False,False
U56,0,DD,FILL,0.15,40,0.9241340252765687,0.9241340252765687,0.9241340252765687,0.003475375919021584,-0.010016874876199955,0.04785494502326526,0.15090250610443756,0.014803114232775139,-0.013354849028544225,0.2642385393037294,True,False,False,False
U56,10,DD,FILL,0.15,40,0.9241340252765687,0.9241340252765687,0.9241340252765687,-0.001434573813141382,-0.01026140161892819,0.04267504831713875,0.11359102144309874,0.009431546408771752,-0.013530667471922664,0.2642385393037294,True,False,False,False
U56,25,DD,FILL,0.15,40,0.9241340252765687,0.9241340252765687,0.9241340252765687,-0.008809090340625048,-0.010622149894656152,0.034996571495873985,0.06676837651157153,0.0013636633540601295,-0.013789460784647378,0.2642385393037294,True,False,False,False
U56,50,DD,FILL,0.15,40,0.9241340252765687,0.9241340252765687,0.9241340252765687,-0.021123601323271513,-0.011207514145804787,0.02243969703480464,0.008363109878619435,-0.012107775948185795,-0.01420781968467355,0.2642385393037294,True,False,False,False
U56,0,DD,SCALE,0.15,60,0.9267706491425878,0.6582318316042474,0.6582318316042474,-0.01785934941098488,-0.0057506834435536724,0.018305169986031822,0.06025597099093827,-0.0012631455884950515,-0.006126545810464679,0.8711064417013699,False,True,False,False
U56,10,DD,SCALE,0.15,60,0.9267706491425878,0.6582318316042474,0.6582318316042474,-0.028936861191244834,-0.006695259702804268,0.018065015946576723,0.04887878680737712,-0.01274688328663709,-0.007101763258473337,0.8711064417013699,False,True,False,False
U56,25,DD,SCALE,0.15,60,0.9267706491425878,0.6582318316042474,0.6582318316042474,-0.045608245925833124,-0.008103066512373802,0.017704924586132265,0.032209797867341905,-0.030032030964763035,-0.008555143597656745,0.8711064417013699,False,False,False,False
U56,50,DD,SCALE,0.15,60,0.9267706491425878,0.6582318316042474,0.6582318316042474,-0.07352049773941349,-0.010425407568152911,0.01710514477252778,0.005457311321687031,-0.058978538888399656,-0.010952413327957489,0.8711064417013699,False,False,False,False
U56,0,DD,FILL,0.15,60,0.9093369092470687,0.9093369092470687,0.9093369092470687,-0.003999266124623313,-0.010717151720269769,0.041236203070438404,0.11482116956778421,0.014727790236080951,-0.013201005583352465,0.11469359164124349,True,False,False,False
U56,10,DD,FILL,0.15,60,0.9093369092470687,0.9093369092470687,0.9093369092470687,-0.0075652764238087755,-0.010787260729244297,0.03642742137942756,0.08352097040921669,0.010477992478545861,-0.013228275138711831,0.11469359164124349,True,False,False,False
U56,25,DD,FILL,0.15,60,0.9093369092470687,0.9093369092470687,0.9093369092470687,-0.012920075015198096,-0.010889734223161751,0.029295283204901046,0.04418818748765074,0.004090991122098098,-0.01326709844602969,0.11469359164124349,True,False,False,False
U56,50,DD,FILL,0.15,60,0.9093369092470687,0.9093369092470687,0.9093369092470687,-0.021868850951560548,-0.011053466862631645,0.017621905384691994,-0.004815144247898195,-0.006592442222914219,-0.01332635485783018,0.11469359164124349,True,False,False,False
U56,0,DD,SCALE,0.15,120,0.9064849725962488,0.6438240835375801,0.6438240835375801,-0.03990227122949008,-0.007155880252713187,0.015192755739709463,0.03148183081329281,-0.03764404321112069,-0.008805885990516904,0.8325025074080643,False,True,False,False
U56,10,DD,SCALE,0.15,120,0.9064849725962488,0.6438240835375801,0.6438240835375801,-0.05058728174338345,-0.008052260656176369,0.014947145226679948,0.02099924280811194,-0.048958243648006716,-0.009748589266628915,0.8325025074080643,False,False,False,False
U56,25,DD,SCALE,0.15,120,0.9064849725962488,0.6438240835375801,0.6438240835375801,-0.06666648308072998,-0.009388437807111627,0.014578872581171964,0.00565071672360784,-0.0659845757655182,-0.011153684673298692,0.8325025074080643,False,False,False,False
U56,50,DD,SCALE,0.15,120,0.9064849725962488,0.6438240835375801,0.6438240835375801,-0.09358340742571869,-0.01159315259228988,0.013965466425748141,-0.018956778529536145,-0.09448778766815913,-0.013471765054774432,0.8325025074080643,False,False,False,False
U56,0,DD,FILL,0.15,120,0.8820347366016199,0.8820347366016199,0.8820347366016199,-0.012747791035890854,-0.011949528784455765,0.04289332058763318,0.1195296566717351,-0.00011163821251525263,-0.015385479549324677,-0.042796150527300014,True,False,False,False
U56,10,DD,FILL,0.15,120,0.8820347366016199,0.8820347366016199,0.8820347366016199,-0.015104613906675946,-0.011836560914958882,0.04372897751824678,0.11478795355542448,-0.0038069302577334874,-0.015302439173206173,-0.042796150527300014,True,False,False,False
U56,25,DD,FILL,0.15,120,0.8820347366016199,0.8820347366016199,0.8820347366016199,-0.018634467125067555,-0.011667770391434296,0.044980540303987904,0.1073768624536886,-0.009354835565468678,-0.015177795350878487,-0.042796150527300014,True,False,False,False
U56,50,DD,FILL,0.15,120,0.8820347366016199,0.8820347366016199,0.8820347366016199,-0.02452000419168776,-0.011388225485974957,0.03414665648064086,0.045803645539319926,-0.01862370422130666,-0.01496986844098469,-0.042796150527300014,True,False,False,False
U56,0,DD,SCALE,0.15,252,0.8837567349955477,0.6276815249888316,0.6276815249888316,-0.04966180046718671,-0.007862941274178414,0.011699253061144277,0.005962911104586022,-0.03470266802505195,-0.0068307881385905045,0.78502019893059,False,False,False,False
U56,10,DD,SCALE,0.15,252,0.8837567349955477,0.6276815249888316,0.6276815249888316,-0.06006106507652409,-0.008703817737632624,0.01144747229982268,-0.0035354570980478117,-0.04586447161386231,-0.007786178910719643,0.78502019893059,False,False,False,False
U56,25,DD,SCALE,0.15,252,0.8837567349955477,0.6276815249888316,0.6276815249888316,-0.07570689385598284,-0.009957486748837008,0.011069948051597,-0.017431308242318866,-0.06266526236147119,-0.00921038563386567,0.78502019893059,False,False,False,False
U56,50,DD,SCALE,0.15,252,0.8837567349955477,0.6276815249888316,0.6276815249888316,-0.10188929660014445,-0.012026666214230097,0.010441132609993686,-0.03967924817054236,-0.09080096566279261,-0.01156052757254078,0.78502019893059,False,False,False,False
U56,0,DD,FILL,0.15,252,0.857628281294231,0.857628281294231,0.857628281294231,-0.02478941528912859,-0.013338856826597745,0.03761771746275555,0.0867665774597276,0.003953410789843792,-0.014181911146974757,-0.09100049224594375,True,True,False,False
U56,10,DD,FILL,0.15,252,0.857628281294231,0.857628281294231,0.857628281294231,-0.026791414527350677,-0.013167166894425986,0.03842411381927058,0.08344566647053875,0.0007768400974885736,-0.01405209751751646,-0.09100049224594375,True,True,False,False
U56,25,DD,FILL,0.15,252,0.857628281294231,0.857628281294231,0.857628281294231,-0.029782245520707074,-0.01291126670113485,0.039631891959321375,0.07813198126562437,-0.003990249379863586,-0.013858146012486694,-0.09100049224594375,True,False,False,False
U56,50,DD,FILL,0.15,252,0.857628281294231,0.857628281294231,0.857628281294231,-0.034753614231560426,-0.012489104723081956,0.03588607658426379,0.04685379472697704,-0.01195536191480362,-0.013536951719334445,-0.09100049224594375,False,False,False,False
U56,0,DD,SCALE,0.2,20,0.9628538782595364,0.6838596716894059,0.6838596716894059,0.008679396082410973,-0.002821345974602263,0.016474978597045276,0.06872177263406354,0.02578817521943577,-0.002482562470249139,0.6034920357309401,True,True,False,False
U56,10,DD,SCALE,0.2,20,0.9628538782595364,0.6838596716894059,0.6838596716894059,0.0011791067289259605,-0.003482120117257903,0.016316786776434222,0.06068074991988304,0.017971502990144828,-0.0031770148580931856,0.6034920357309401,True,True,False,False
U56,25,DD,SCALE,0.2,20,0.9628538782595364,0.6838596716894059,0.6838596716894059,-0.010109092024123578,-0.0044670711836163335,0.016079578324876387,0.04886796247898584,0.006204397923965654,-0.004212100540821995,0.6034920357309401,False,True,False,False
U56,50,DD,SCALE,0.2,20,0.9628538782595364,0.6838596716894059,0.6838596716894059,-0.02901166431696245,-0.006092196311985987,0.015684442276039934,0.02982737777943556,-0.013507691495711738,-0.005919770149854786,0.6034920357309401,False,False,False,False
U56,0,DD,FILL,0.2,20,0.9586614787393942,0.9586614787393942,0.9586614787393942,0.0227236089793017,-0.004058646405379784,0.04376281614705413,0.1584360406787807,0.05160073425881695,-0.0026180365754806534,0.17648079079657464,True,False,False,False
U56,10,DD,FILL,0.2,20,0.9586614787393942,0.9586614787393942,0.9586614787393942,0.01958372885068571,-0.004235801668937222,0.04429698980363461,0.15062027275748235,0.04797341440844227,-0.0028195373147157365,0.17648079079657464,True,False,False,False
U56,25,DD,FILL,0.2,20,0.9586614787393942,0.9586614787393942,0.9586614787393942,0.014858991124888421,-0.004497202511509313,0.04509678963873842,0.13896029142045274,0.04250563934564888,-0.0031169802552251102,0.17648079079657464,True,False,False,False
U56,50,DD,FILL,0.2,20,0.9586614787393942,0.9586614787393942,0.9586614787393942,0.006945567001989006,-0.004921485191664132,0.03349743115399528,0.07360729397461008,0.033323909437102284,-0.0036000804830291777,0.17648079079657464,True,False,False,False
U56,0,DD,SCALE,0.2,40,0.9520479760375085,0.6761848615102938,0.6761848615102938,-0.002485177820371831,-0.003856679769921767,0.014822752744019119,0.052134302887169026,0.009428441875216853,-0.004240439640521343,0.5749094981721523,True,True,False,False
U56,10,DD,SCALE,0.2,40,0.9520479760375085,0.6761848615102938,0.6761848615102938,-0.009755505922223406,-0.004482447168905113,0.014661678885770857,0.04460880589214067,0.0018749099085904053,-0.00488707924757481,0.5749094981721523,False,True,False,False
U56,25,DD,SCALE,0.2,40,0.9520479760375085,0.6761848615102938,0.6761848615102938,-0.020694085293430087,-0.00541528684439796,0.014420149272946992,0.033558618296736786,-0.009490813554780875,-0.005850975237373213,0.5749094981721523,False,True,False,False
U56,50,DD,SCALE,0.2,40,0.9520479760375085,0.6761848615102938,0.6761848615102938,-0.03900227861355754,-0.006954615214195936,0.014017816342022038,0.015761104236252432,-0.028516944190430493,-0.007441397157158303,0.5749094981721523,False,False,False,False
U56,0,DD,FILL,0.2,40,0.9425525198567072,0.9425525198567072,0.9425525198567072,0.008949651708750395,-0.007212965810177385,0.04032842483414001,0.12617121461288217,0.017806601131392652,-0.009808571172558178,0.037851136162452725,True,False,False,False
U56,10,DD,FILL,0.2,40,0.9425525198567072,0.9425525198567072,0.9425525198567072,0.0064859208608536445,-0.007214903962730057,0.04084414924913826,0.12007980556461806,0.015093124164820892,-0.009734492631658487,0.037851136162452725,True,False,False,False
U56,25,DD,FILL,0.2,40,0.9425525198567072,0.9425525198567072,0.9425525198567072,0.0027929256963736826,-0.007216802311727388,0.03972376007281231,0.10299037316445236,0.011026687026814308,-0.009623614510650969,0.037851136162452725,True,False,False,False
U56,50,DD,FILL,0.2,40,0.9425525198567072,0.9425525198567072,0.9425525198567072,-0.0033591219704812714,-0.0072173312635517295,0.02709541244290181,0.04219670971353351,0.004255874412850247,-0.009439474816326676,0.037851136162452725,True,False,False,False
U56,0,DD,SCALE,0.2,60,0.9448841061006948,0.6710967771668308,0.6710967771668308,-0.010285051886989915,-0.004266843370115625,0.01372656066058886,0.04316031473922133,0.002631181200565047,-0.004553771334125711,0.5663633946934592,True,True,False,False
U56,10,DD,SCALE,0.2,60,0.9448841061006948,0.6710967771668308,0.6710967771668308,-0.01741411604843579,-0.004881622195277879,0.013563586230440294,0.03588042241154199,-0.004766795171574634,-0.005187638003097961,0.5663633946934592,False,True,False,False
U56,25,DD,SCALE,0.2,60,0.9448841061006948,0.6710967771668308,0.6710967771668308,-0.028140653474757027,-0.005798127240429718,0.013319207000567324,0.025193630020252655,-0.015898987914764184,-0.006132543483651665,0.5663633946934592,False,False,False,False
