panel,book,cost,arm,kind,member_gross,ladder_m,ladder_gross,gross_match_err,scalar_a,mem_CAGR,mem_Sharpe,mem_MaxDD,mem_OOS_Sharpe,mem_OOS_CAGR,mem_OOS_MaxDD,mem_IS_Sharpe,mem_floor_only,mem_IS_floor_only,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_OOS_CAGR,lad_OOS_MaxDD,lad_IS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,sca_CAGR,sca_Sharpe,sca_MaxDD,sca_OOS_Sharpe,sca_floor_only,parent_Sharpe,parent_CAGR,parent_MaxDD,parent_gross
u56,SLV25,25.0,control,ctl,0.7493906505441642,1.0,0.7493906505441642,0.0,1.0,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,0.10959835783996286,-0.1739426176476616,1.107506265321888,True,True,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,0.10959835783996286,-0.1739426176476616,1.107506265321888,True,False,CAGR,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,g200-dg,gate,0.585938446964775,0.7817495993590364,0.5859384470064124,4.163736022633202e-11,0.7818865187860302,0.06176520859211254,1.103155728334924,-0.09815873153250998,1.2425809847002138,0.07136234988174794,-0.09815873153250987,0.927448404368662,True,False,0.07991491417696639,1.1480766743497643,-0.13785348765518357,1.1812294542415582,0.08540675190628932,-0.13785348765518346,1.106409600963828,True,False,CAGR,0.08000632322379464,1.1485816449978552,-0.13781176507905668,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,g200-rw,gate,0.7493964962869911,1.0000078068272442,0.7493964962869882,2.886579864025407e-15,1.000007800661541,0.08173247183934063,1.001288368691744,-0.1524445154607562,1.0573587225067056,0.09113987256584832,-0.15244451546075655,0.9286675596175753,True,False,0.10250017142530088,1.1485816606100612,-0.1739438902765703,1.1812920073514201,0.10959922526336663,-0.1739438902765702,1.1075063023182492,True,False,CAGR,0.10250016738117451,1.1485816449978552,-0.17394389187745118,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,band3-dg,gate,0.5862628629184315,0.782182705985565,0.5862628629600489,4.161737621188877e-11,0.7823194251125516,0.0667282389563868,1.165247425485793,-0.09646697678402305,1.291187318485118,0.07615406300578065,-0.09646697678402305,1.0051563625294806,True,True,0.07995963770146886,1.1480778157103784,-0.13792612193859677,1.1812297228710702,0.08545463537173847,-0.13792612193859677,1.1064119081810866,True,False,CAGR,0.08005090985234165,1.1485816449978554,-0.13788447285367633,1.181292007710231,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,band3-rw,gate,0.7494031062215047,1.0000166342113765,0.7494031062214985,6.217248937900877e-15,1.0000166210738437,0.09065261242103473,1.1120247123226652,-0.144662294810611,1.1870489296874538,0.10224681002812197,-0.14466229481061144,1.0140757531059386,True,True,0.10250108666219382,1.1485816782631642,-0.1739453292698545,1.181292006945663,0.10960020608192189,-0.1739453292698544,1.1075063441509996,True,False,CAGR,0.10250107804518693,1.1485816449978552,-0.17394533268090107,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,abs12-dg,gate,0.5998010160368241,0.8002568703651707,0.5998010160774316,4.0607517348689726e-11,0.8003849735799122,0.06639229523667067,1.070349546538538,-0.11779810373207455,1.142466374675165,0.07448531427321692,-0.11779810373207467,0.9764434806193089,True,False,0.08182636876268257,1.1481248876921697,-0.14095366102426776,1.1812403260908373,0.08745334033292007,-0.14095366102426765,1.1065077018506606,True,False,CAGR,0.081911767026283,1.1485816449978556,-0.14091509345180242,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,abs12-rw,gate,0.7494103136916931,1.000026259587952,0.7494103136916833,9.769962616701378e-15,1.000026238848209,0.08655060081038868,1.0258276323134157,-0.15574910200393588,1.0152182936384706,0.09111197746095212,-0.15574910200393544,1.0474119557593244,True,True,0.1025020846363549,1.14858169751207,-0.17394689834573018,1.1812920065031756,0.10960127556635801,-0.17394689834573052,1.1075063897654096,True,False,CAGR,0.10250207103298115,1.1485816449978554,-0.17394690373058874,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,vol60-dg,gate,0.7265848855581706,0.9695442148755167,0.7265848855685251,1.0354495039166522e-11,0.9695675880537963,0.08917943514567406,1.1480732771325208,-0.13326730960673805,1.2270331100611174,0.09630995797477082,-0.13326730960673827,1.0511279848262172,True,False,0.09934245570400102,1.148519364912408,-0.1689680054435012,1.1812919822752546,0.10621546165881446,-0.16896800544350088,1.1073606452758165,True,False,CAGR,0.09935782891179135,1.1485816449978556,-0.16896174757555504,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,vol60-rw,gate,0.7493775341923272,0.9999824834766085,0.7493775341923338,6.5503158452884236e-15,0.999982497310545,0.09332353498512669,1.134878226916433,-0.14975617738406388,1.2104116827559226,0.10107584747023024,-0.14975617738406355,1.0412452332992659,True,False,0.10249754586152449,1.1485816099648485,-0.1739397621891784,1.181292008515187,0.109596411564292,-0.1739397621891785,1.107506182304244,True,False,CAGR,0.10249755493556534,1.1485816449978554,-0.17393975859723254,1.1812920077102305,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,stop15,stop,0.7411200730383671,0.98895496281078,0.741120073042324,3.956834859764058e-12,0.9889635966237483,0.0907457429101648,1.0804570180226547,-0.1789353415525169,1.1251629383968693,0.09653581637000985,-0.1789353415525169,1.024309098387808,True,False,0.1013542976883417,1.1485593569948405,-0.1721408152386158,1.1812923049304043,0.10837127212593756,-0.1721408152386159,1.107453739049253,True,False,CAGR,0.10135996823258475,1.1485816449978552,-0.17213854781132565,1.1812920077102305,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,stop25,stop,0.7467453238868036,0.9964672488527626,0.7467453238880943,1.290745288429207e-12,0.9964700298096331,0.09853439749236093,1.131984044637777,-0.18749893816055674,1.167501942186507,0.10486463152731518,-0.1874989381605564,1.0871444217311674,True,True,0.1021330909196494,1.1485745555899762,-0.1733665929206929,1.1812921506880394,0.10920584501606512,-0.17336659292069312,1.1074894925412118,True,False,CAGR,0.10213491619263948,1.1485816449978556,-0.1733658691061254,1.1812920077102305,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,ddctl-8/.5/recover,dd,0.6658671213641395,0.8884658340885789,0.6658671213941963,3.005684590107194e-11,0.8885447408245957,0.07594218313390932,1.0214255540989738,-0.14398495183045257,1.0386028754800674,0.08050275297788301,-0.14398495183045223,1.000895730499093,True,True,0.09094640452370784,1.1483409319327735,-0.15562780841540802,1.1812780162238612,0.09722042300238898,-0.15562780841540802,1.106962158964153,True,False,CAGR,0.09099862878883402,1.1485816449978552,-0.15560545654337887,1.1812920077102305,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,ddctl-8/.5/high,dd,0.6099559201681245,0.8138145439027388,0.6099559202077388,3.961431183086006e-11,0.8139358553849181,0.06573518407819012,0.9386171642191264,-0.14398495183045257,0.8567830076769595,0.060550831910852754,-0.143984951830452,1.0415279870646261,False,True,0.08322707652249428,1.148159501697333,-0.14322001412036867,1.1812475125841355,0.08895317551306503,-0.14322001412036856,1.106578963372557,True,False,CAGR,0.08330786478442143,1.1485816449978554,-0.14318381436095096,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,ebud-0.10,bud,0.7487457345722255,0.999138733172884,0.7487457345725426,3.170796958329447e-13,0.9991394128396579,0.10280512090270211,1.1519484060913512,-0.1739426176476614,1.1812920077102307,0.10959835783996286,-0.1739426176476616,1.115317954687675,True,True,0.1024100651225246,1.1485799211197416,-0.17380221034549592,1.1812920467462216,0.10950266264180453,-0.17380221034549537,1.1075021810510859,True,False,CAGR,0.10241051100170284,1.1485816449978556,-0.1738020337693552,1.1812920077102305,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV25,25.0,ebud-0.20,bud,0.7493906505441642,1.0,0.7493906505441642,0.0,1.0,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,0.10959835783996286,-0.1739426176476616,1.107506265321888,True,True,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,0.10959835783996286,-0.1739426176476616,1.107506265321888,True,False,CAGR,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1812920077102307,True,1.1485816449978552,0.10249936200145626,-0.1739426176476616,0.7493906505441642
u56,SLV50,10.0,control,ctl,0.748547282544022,1.0,0.748547282544022,0.0,1.0,0.08058705565406599,1.2387691744908584,-0.12930014455898686,1.3105515236812246,0.08828238637211183,-0.12930014455898609,1.1469537920639712,True,True,0.08058705565406599,1.2387691744908584,-0.12930014455898686,1.3105515236812246,0.08828238637211183,-0.12930014455898609,1.1469537920639712,True,False,CAGR,0.08058705565406599,1.2387691744908584,-0.12930014455898686,1.3105515236812246,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,g200-rw,gate,0.7485502632788844,1.000003984484542,0.7485502632788836,7.771561172376096e-16,1.0000039820261617,0.07209063027902407,1.1432914525794287,-0.11323590527499983,1.2497363913845414,0.08139918804498603,-0.11323590527499972,1.0073058255749912,True,False,0.08058738094088924,1.238769175861189,-0.12930063711631856,1.3105515190474364,0.08828274414240656,-0.12930063711631867,1.1469538008096007,True,False,CAGR,0.08058738020445166,1.2387691744908584,-0.12930063507382994,1.3105515236812246,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,band3-dg,gate,0.6397813604143466,0.8546201014177663,0.6397813604308871,1.654043568777297e-11,0.8546973255182729,0.057232829603901525,1.1755687369074834,-0.07548996297456212,1.36909144045277,0.0664183691791298,-0.07548996297456245,0.9467709360172457,True,False,0.06873885726543749,1.2387099833066382,-0.11120974908198711,1.3107098546006246,0.07525850530278988,-0.11120974908198755,1.146627451994569,True,False,CAGR,0.0687620418600432,1.2387691744908582,-0.11127353625899417,1.3105515236812246,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,band3-rw,gate,0.7485547409053851,1.0000099699325962,0.7485547409053833,1.7763568394002505e-15,1.0000099637812294,0.07533647421198819,1.2008024758416105,-0.10825041970395077,1.3266216701293854,0.08600083790212532,-0.10825041970395066,1.0401070010812896,True,True,0.0805878695831701,1.2387691779196777,-0.12930137703009215,1.3105515120866003,0.08828328158102083,-0.12930137703009215,1.146953813947186,True,False,CAGR,0.08058786774045235,1.2387691744908584,-0.12930137191936852,1.310551523681225,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,abs12-dg,gate,0.6488077727065941,0.8666841270937152,0.6488077727223655,1.5771384198615124e-11,0.8667558988412167,0.05754606114648375,1.1416508867439707,-0.09054527689992464,1.2726975249536827,0.0659289000215959,-0.09054527689992442,0.9755526776630665,True,False,0.0697204816480812,1.2387156206841252,-0.11271999484376449,1.3106975335151285,0.07633696316940175,-0.1127199948437646,1.1466551426623457,True,False,CAGR,0.06974202410432562,1.2387691744908584,-0.11277930165707706,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,abs12-rw,gate,0.7485599542020799,1.0000169387846851,0.7485599542020769,2.9976021664879227e-15,1.0000169283335245,0.07349887835814028,1.1540062193973206,-0.11457263678730212,1.1936444251213605,0.07970354829791049,-0.11457263678730212,1.1040584650284315,True,True,0.08058843850905006,1.238769180316364,-0.12930223851056366,1.3105515039820883,0.08828390732047109,-0.12930223851056355,1.1469538292432633,True,False,CAGR,0.0805884353782742,1.2387691744908582,-0.1293022298274532,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,vol60-dg,gate,0.7333422694391761,0.9796750063213454,0.7333422694425513,3.3751890171629384e-12,0.9796873043835388,0.07209232212226868,1.2355593765100843,-0.09622190089651761,1.3626454630957945,0.07979457432088055,-0.0962219008965175,1.0821615528058917,True,False,0.07892815236993145,1.2387620510114934,-0.12678527336357837,1.3105749991476003,0.08645796962148289,-0.12678527336357814,1.1469090827621797,True,False,CAGR,0.07893183447467234,1.238769174490858,-0.1267954853422264,1.3105515236812246,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,vol60-rw,gate,0.7485378226166585,0.9999873544827964,0.7485378226166608,2.3314683517128287e-15,0.9999873622848093,0.07525825914023798,1.2326488096007275,-0.11191781370419884,1.3511523228316202,0.08346855347268578,-0.11191781370419884,1.0870429723271697,True,False,0.08058602329485831,1.2387691701418304,-0.12929858133371708,1.310551538387393,0.08828125092054284,-0.12929858133371752,1.1469537643080518,True,False,CAGR,0.08058602563204187,1.2387691744908584,-0.12929858781583792,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,v1gate-rw,gate,0.7485338815767065,0.9999820863146515,0.7485338815767097,3.219646771412954e-15,0.999982097366956,0.06640661170211226,1.100498712592826,-0.09082364276421173,1.2494754041703793,0.07582036567262707,-0.09082364276421151,0.9207339860334274,True,False,0.08058559321037428,1.238769168329999,-0.12929793008789336,1.310551544514019,0.08828077788745059,-0.1292979300878937,1.1469537527448328,True,False,CAGR,0.08058559652121922,1.2387691744908587,-0.12929793927044264,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,stop15,stop,0.7425761631254948,0.9920181690943387,0.7425761631268667,1.371902591529306e-12,0.9920230564484401,0.07428654413694358,1.1992473451111134,-0.12793389000943323,1.28387656846994,0.08086986176560051,-0.12793389000943334,1.0938739521336076,True,False,0.07993549307433345,1.2387664098367512,-0.12831308221101767,1.3105607812711533,0.08756578059135012,-0.12831308221101778,1.1469362598446207,True,False,CAGR,0.07993695677852264,1.2387691744908584,-0.12831714188688348,1.310551523681225,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,stop25,stop,0.7467509107422629,0.9975987110838724,0.7467509107426819,4.189981694935341e-13,0.9976001892684,0.07862869502149938,1.232472334944604,-0.1380198581595924,1.3097224987583969,0.0858648745093662,-0.1380198581595926,1.1345695530485531,True,False,0.08039102387113606,1.2387683468503556,-0.12900326761204517,1.3105543139157279,0.08806678069037055,-0.12900326761204506,1.1469485203493224,True,False,CAGR,0.08039146664813224,1.2387691744908584,-0.12900449564858985,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,ddctl-8/.5/recover,dd,0.7045466140054473,0.9411843285713127,0.7045466140141925,8.745226764972358e-12,0.9412185848981596,0.07182754118820478,1.2298313439444115,-0.10630910200251753,1.3084569091213698,0.08290244089256027,-0.10630910200251709,1.1276949968784789,True,True,0.07578875151952036,1.2387475492927236,-0.12201001936021816,1.3106181172850908,0.08300613442800753,-0.12201001936021805,1.1468238203519439,True,False,CAGR,0.07579901564933356,1.2387691744908587,-0.12203840835072555,1.3105515236812246,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,ddctl-8/.5/high,dd,0.6816593738252599,0.9105925815291538,0.6816593738373926,1.2132739257708636e-11,0.9106430411564169,0.06641361699739035,1.1827551081421355,-0.10630910200251753,1.2689940592518552,0.07749058144416354,-0.10630910200251709,1.0690930959681721,True,True,0.07329564191502169,1.23873496944691,-0.11820285606762226,1.310651336363905,0.080265671191591,-0.11820285606762237,1.1467549897088205,True,False,CAGR,0.07331077741017622,1.2387691744908587,-0.11824461656978924,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,ebud-0.10,bud,0.7426149063008882,0.9920699583845751,0.7426149063022514,1.3631318296347672e-12,0.9920748142682825,0.08198153556014387,1.262826248350655,-0.12930014455898664,1.315711736412835,0.08855326054011936,-0.12930014455898664,1.19549700012903,True,True,0.07993972027844976,1.2387664279177213,-0.12831948896875656,1.3105607213442851,0.08757042963475614,-0.12831948896875645,1.146936373747815,True,False,CAGR,0.07994117455885119,1.2387691744908589,-0.12832352250938528,1.3105515236812249,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,10.0,ebud-0.20,bud,0.7473335732139131,0.9983775808051971,0.7473335732141969,2.8377300509419e-13,0.9983785802735347,0.08102615607743835,1.2462117213072934,-0.12930014455898664,1.3105515236812246,0.08828238637211183,-0.12930014455898609,1.1639970245124855,True,True,0.08045460652223291,1.2387686156982347,-0.12909956818284052,1.3105534094651574,0.08813671166885917,-0.12909956818284052,1.1469502304272932,True,False,CAGR,0.08045490591046134,1.2387691744908587,-0.12910039853200816,1.310551523681225,True,1.2387691744908584,0.08058705565406599,-0.12930014455898686,0.748547282544022
u56,SLV50,25.0,control,ctl,0.748547282544022,1.0,0.748547282544022,0.0,1.0,0.07334207698135109,1.1332983148286855,-0.12987628161378417,1.2229034949116393,0.08202512263893746,-0.12987628161378462,1.018238979756405,True,False,0.07334207698135109,1.1332983148286855,-0.12987628161378417,1.2229034949116393,0.08202512263893746,-0.12987628161378462,1.018238979756405,True,False,CAGR,0.07334207698135109,1.1332983148286855,-0.12987628161378417,1.2229034949116393,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,abs12-rw,gate,0.7485599542020799,1.0000169387846851,0.7485599542020769,2.9976021664879227e-15,1.0000169283335245,0.06291409696116812,0.9961589444603226,-0.11560786336810314,1.0555552674681978,0.0699692851132101,-0.1156078633681028,0.9191852131061554,True,False,0.07334332902683216,1.1332983345707626,-0.12987838362979442,1.2229034892884878,0.08202652988861381,-0.1298783836297942,1.0182390295015151,True,False,CAGR,0.0733433252029072,1.1332983148286853,-0.1298783754533942,1.2229034949116393,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,vol60-dg,gate,0.7333422694391761,0.9796750063213454,0.7333422694425513,3.3751890171629384e-12,0.9796873043835388,0.06446671643049795,1.1109653868243226,-0.0966878411461608,1.2540459146505696,0.07310893263743923,-0.09668784114616047,0.9384175796491446,True,False,0.07183992616347679,1.1332743683950641,-0.12735169471486962,1.2229099593011046,0.08033693519926621,-0.12735169471486985,1.018179061720346,True,False,CAGR,0.07184443118050221,1.1332983148286855,-0.1273613099771933,1.2229034949116389,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,vol60-rw,gate,0.7485378226166585,0.9999873544827964,0.7485378226166608,2.3314683517128287e-15,0.9999873622848093,0.06727161492951228,1.1081557457443179,-0.11311937682983597,1.2414419738846523,0.07633442636373267,-0.11311937682983553,0.9444953023065185,True,False,0.0733411422767749,1.1332983000903554,-0.12987471236804016,1.222903499109499,0.08202407206805917,-0.12987471236803994,1.018238942619572,True,False,CAGR,0.07334114513140788,1.1332983148286853,-0.12987471847189025,1.2229034949116395,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,stop15,stop,0.7425761631254948,0.9920181690943387,0.7425761631268667,1.371902591529306e-12,0.9920230564484401,0.06490567314019602,1.0550597157155897,-0.12978500693700967,1.1564756792642041,0.072427948328315,-0.12978500693701012,0.9288416465476003,True,False,0.07275212207874016,1.1332889747601538,-0.12888541313688795,1.2229061009484108,0.08136206281558511,-0.12888541313688795,1.018215509545897,True,False,CAGR,0.07275391097068606,1.1332983148286855,-0.12888923578403833,1.2229034949116393,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,stop25,stop,0.7467509107422629,0.9975987110838724,0.7467509107426819,4.189981694935341e-13,0.9976001892684,0.0707158723290795,1.1146718745463513,-0.13928128902579617,1.2092331981873,0.07891742561897463,-0.13928128902579662,0.9946449764492825,True,False,0.07316458621153954,1.1332955126973443,-0.12957826088159308,1.2229042878456124,0.0818256323922939,-0.1295782608815933,1.0182319252727432,True,False,CAGR,0.07316512712368173,1.1332983148286853,-0.12957941724382216,1.2229034949116395,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,ddctl-8/.5/recover,dd,0.7028574394144054,0.9389264910646538,0.7028574394234263,9.020895141986784e-12,0.9389619811665944,0.06426682246697113,1.1094432707382142,-0.10724441934346551,1.2146343436319378,0.07664576170631698,-0.10724441934346596,0.9670573125522263,True,False,0.06882945070463431,1.133224015458875,-0.12227614066149906,1.222919980234324,0.07695462769221395,-0.12227614066149939,1.0180573344109374,True,False,CAGR,0.06884253212380398,1.1332983148286855,-0.12230377983521057,1.222903494911639,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,ddctl-8/.5/high,dd,0.6808986764582861,0.9095758305028061,0.6808986764705188,1.2232770352227362e-11,0.9096268096040312,0.059436053918732856,1.0651152382289837,-0.10724441934346551,1.1749596329612313,0.07145525738418823,-0.10724441934346596,0.9153254156322482,True,False,0.0666619684367582,1.1331855761110974,-0.11860854271429688,1.2229252785697031,0.07452031570716677,-0.11860854271429722,1.0179671356859963,True,False,CAGR,0.06668085794971446,1.1332983148286853,-0.11864815823517005,1.222903494911639,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,ebud-0.10,bud,0.7426149063008882,0.9920699583845751,0.7426149063022514,1.3631318296347672e-12,0.9920748142682825,0.07525807673798512,1.1649353182203976,-0.12987628161378417,1.22950111970517,0.08239923575958286,-0.12987628161378406,1.0822179492688437,True,False,0.07275594975449162,1.1332890356439453,-0.12889184462915304,1.222906084269088,0.08136636462689273,-0.12889184462915315,1.018215662182314,True,False,CAGR,0.07275772712033235,1.133298314828685,-0.12889564266779352,1.222903494911639,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
u56,SLV50,25.0,ebud-0.20,bud,0.7473335732139131,0.9983775808051971,0.7473335732141969,2.8377300509419e-13,0.9983785802735347,0.0739184334909917,1.142765577726067,-0.12987628161378417,1.2229034949116393,0.08202512263893746,-0.12987628161378462,1.0398644344560692,True,False,0.07322215562751166,1.133296422348343,-0.12967493256414275,1.2229040317225812,0.08189033686804503,-0.12967493256414253,1.0182342138121958,True,False,CAGR,0.07322252134733853,1.1332983148286853,-0.12967571445245618,1.2229034949116393,True,1.1332983148286855,0.07334207698135109,-0.12987628161378417,0.748547282544022
broad,EWall,10.0,g200-dg,gate,0.5319865867800337,0.7089117040803105,0.5319865868514668,7.143308167201212e-11,0.7091077726872751,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1257193251059632,0.07870963426528443,-0.12616421510282372,1.0567522861186438,True,True,0.1000413870070802,1.1216282886148536,-0.18513961297594128,1.103309190176111,0.09859512305114304,-0.18513961297594084,1.143727929405019,True,False,CAGR,0.10022492431750551,1.1219549467170125,-0.18479897151914004,1.1022031339130582,True,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,10.0,band3-dg,gate,0.5321081075221801,0.7090737524850331,0.5321081075936155,7.143541314036383e-11,0.7092697529043334,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021,1.0911618922065958,True,True,0.10006445972972022,1.1216285342547554,-0.18517895643613547,1.1033086489723691,0.09861778962084555,-0.18517895643613547,1.1437291598044181,True,False,CAGR,0.10024793545480493,1.1219549467170125,-0.1848384574558758,1.1022031339130585,True,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,10.0,abs12-dg,gate,0.5550410646476648,0.7396557896811033,0.5550410647189313,7.126654821831835e-11,0.7398380765284573,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.0668194048095203,0.08779622970696233,-0.16301350516616664,1.0083399350815254,True,False,0.10441995178413754,1.1216737258775256,-0.19258029888345185,1.103205128630629,0.10289595774429361,-0.19258029888345174,1.1439605296517759,True,False,CAGR,0.10459097146249507,1.1219549467170125,-0.19226784825723997,1.1022031339130585,True,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,10.0,v1gate-dg,gate,0.5220200919305067,0.6956215042604167,0.5220200920016295,7.112277433662939e-11,0.6958230035974681,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.0847871440857202,0.07201174662930132,-0.12073666291292984,1.0227372043204552,True,True,0.09814933354056588,1.121607906928354,-0.18190840824951815,1.1033533161022915,0.09673625380286133,-0.18190840824951815,1.1436268263287783,True,False,CAGR,0.09833776407636297,1.1219549467170122,-0.18155630876344497,1.1022031339130582,True,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,10.0,ddctl-8/.5/recover,dd,0.6549644648277199,0.8729269594029152,0.6549644648805135,5.279365833388283e-11,0.8730302687788156,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.0988490679269773,0.1038238539615135,-0.17331882236394502,1.0327032105825966,True,True,0.1234246401321355,1.1218415606438603,-0.224289828493913,1.1027200276673488,0.12154774564849524,-0.22428982849391277,1.1449472669536978,False,False,DD,0.12352237554456091,1.1219549467170122,-0.22412310411247482,1.1022031339130582,False,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,10.0,ddctl-8/.5/high,dd,0.5810654016863314,0.7743623291073004,0.5810654017557648,6.943345898235975e-11,0.7745270332272514,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0364083599005207,0.09196738923373604,-0.17331882236394436,0.8905520375837507,True,False,0.10936554077597371,1.1217219634181335,-0.20092314954123947,1.1030841147088015,0.10775216184604641,-0.20092314954123924,1.1442208090225474,False,True,-,0.10952044320054499,1.1219549467170122,-0.20064512578015925,1.1022031339130582,False,1.1219549467170122,0.14157411947237497,-0.2537106610635025,0.7502196524570407
broad,EWall,25.0,g200-dg,gate,0.5319865867800337,0.7089117040803105,0.5319865868514668,7.143308167201212e-11,0.7091077726872751,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.051525708836833,0.07317063071946417,-0.1269257259707245,0.9906261178221858,True,False,0.09898791205595803,1.1107454845491178,-0.18532353136333057,1.092026244583359,0.0974979843565058,-0.18532353136333057,1.133334748814543,True,False,CAGR,0.09921218220833272,1.1115111687130286,-0.18495454780513865,1.0913501695849344,True,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
broad,EWall,25.0,band3-dg,gate,0.5321081075221801,0.7090737524850331,0.5321081075936155,7.143541314036383e-11,0.7092697529043334,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.0740236940215924,0.07643420182382155,-0.12284879701089035,1.0524638689243497,True,True,0.0990107514910139,1.1107460434248986,-0.1853628906679411,1.0920260082099755,0.09752040596632727,-0.18536289066794065,1.1333363029722416,True,False,CAGR,0.0992349408910127,1.1115111687130288,-0.1849940625698231,1.0913501695849344,True,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
