panel,book,kind,c,gate,m,bps,gross,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,target_gross
U56,RULESv1,CTRL,,,,25,0.7495210220604044,23.58532168462946,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.39920030769495,0.037834702288707334,-0.14177187688535975,
U56,SPY,CTRL,,,,0,1.0,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,
U56,SPY,CTRL,,,,10,1.0,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,
U56,SPY,CTRL,,,,25,1.0,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,
U56,MATCH_c0.00_g0,MATCH,0.0,False,0.6579942177403494,0,0.6584076165514359,0.24094415371144998,0.13780971588884539,1.0076952679599072,-0.2417450862131818,1.1911024626481306,0.8866631065169928,0.9575073664337498,0.14130423668898673,-0.24174508621318247,0.6584070334722398
U56,MATCH_c0.00_g0,MATCH,0.0,False,0.6579942177403494,10,0.6584076165514359,0.24094415371144998,0.13753573614662384,1.0059445015443267,-0.24198187815162342,1.1892890926592554,0.8849279916458904,0.9557824507567941,0.14100904746167298,-0.24198187815162353,0.6584070334722398
U56,MATCH_c0.00_g0,MATCH,0.0,False,0.6579942177403494,25,0.6584076165514359,0.24094415371144998,0.13712488609924423,1.0033181757124692,-0.24233693204533735,1.1865688436609412,0.882325154783872,0.95319490203572,0.1405664020661519,-0.2423369320453368,0.6584070334722398
U56,MATCH_c0.25_g0,MATCH,0.25,False,0.7435627859007586,0,0.7439083709703159,0.2040863350411784,0.15566562488799973,1.0085647674423848,-0.2700518595788409,1.191358716904604,0.8880717242458263,0.9588013226516868,0.15948603476359136,-0.27005185957884104,0.7439078990124298
U56,MATCH_c0.25_g0,MATCH,0.25,False,0.7435627859007586,10,0.7439083709703159,0.2040863350411784,0.15542992058836935,1.0072528971543548,-0.27024523644198195,1.1899998387580584,0.8867716095696544,0.9575088715775473,0.15923201827745426,-0.2702452364419815,0.7439078990124298
U56,MATCH_c0.25_g0,MATCH,0.25,False,0.7435627859007586,25,0.7439083709703159,0.2040863350411784,0.15507645126252334,1.0052849926010778,-0.2705352088917353,1.1879614125279003,0.884821344918651,0.9555700963527153,0.15885109445656775,-0.2705352088917343,0.7439078990124298
U56,MATCH_c0.40_g0,MATCH,0.4,False,0.7948796921950722,0,0.7951727915965913,0.1744791050217573,0.1663515856524116,1.009085876156044,-0.2866811990864918,1.1915133144337036,0.8889171270776566,0.9595768644041305,0.17034991661479415,-0.28668119908649337,0.7951724148428605
U56,MATCH_c0.40_g0,MATCH,0.4,False,0.7948796921950722,10,0.7951727915965913,0.1744791050217573,0.1661482140338144,1.0080369395739341,-0.28685515750523716,1.1904267418481018,0.8878776040157967,0.958543479530204,0.17013071431209537,-0.28685515750523727,0.7951724148428605
U56,MATCH_c0.40_g0,MATCH,0.4,False,0.7948796921950722,25,0.7951727915965913,0.1744791050217573,0.1658432208716547,1.0064634712566645,-0.28711601803671816,1.1887968132453528,0.8863182601020594,0.9569933390782615,0.16980198530321466,-0.28711601803671816,0.7951724148428605
U56,MATCH_c0.50_g0,MATCH,0.5,False,0.8290824920361023,0,0.8293358331532276,0.1516231025632891,0.1734629864499997,1.009433079287094,-0.2977132881662209,1.1916167402416102,0.8894809139700203,0.9600936214031913,0.17757230115534917,-0.29771328816622045,0.8293348592826564
U56,MATCH_c0.50_g0,MATCH,0.5,False,0.8290824920361023,10,0.8293358331532276,0.1516231025632891,0.17328517869484017,1.0085592734363906,-0.2978621960964952,1.1907115535117307,0.8886149580327101,0.9592327848297425,0.17738063617017708,-0.297862196096495,0.8293348592826564
U56,MATCH_c0.50_g0,MATCH,0.5,False,0.8290824920361023,25,0.8293358331532276,0.1516231025632891,0.17301851588875627,1.0072485205978057,-0.2980855006128543,1.1893537250157307,0.8873159829150662,0.9579414861073499,0.17709319525840472,-0.29808550061285477,0.8293348592826564
U56,MATCH_c0.60_g0,MATCH,0.6,False,0.8632777075135196,0,0.8634875603736668,0.12627590815447556,0.18056336040554966,1.0097801269286293,-0.30863263394278995,1.1917204543480129,0.8900448699505696,0.9606101780056138,0.18477738466594995,-0.30863263394278995,0.863486798641778
U56,MATCH_c0.60_g0,MATCH,0.6,False,0.8632777075135196,10,0.8634875603736668,0.12627590815447556,0.18041438138610855,1.0090813218028782,-0.30875478257553823,1.1909965296297964,0.8893523492476385,0.9599217562827983,0.1846167822180258,-0.3087547825755387,0.863486798641778
U56,MATCH_c0.60_g0,MATCH,0.6,False,0.8632777075135196,25,0.8634875603736668,0.12627590815447556,0.18019094692775872,1.008033085910627,-0.3089379663049371,1.1899106115865743,0.8883135418062198,0.9588890956166374,0.1843759180209612,-0.3089379663049361,0.863486798641778
U56,MATCH_c0.70_g0,MATCH,0.7,False,0.8974662401085979,0,0.8976289449856788,0.09843896672008214,0.18765220483915201,1.0101270407727088,-0.3194394717527753,1.191824461268253,0.8906090393570143,0.9611265721020574,0.19196452358678107,-0.3194394717527743,0.8976287582818542
U56,MATCH_c0.70_g0,MATCH,0.7,False,0.8974662401085979,10,0.8976289449856788,0.09843896672008214,0.1875353701191005,1.0096031116923732,-0.31953325297127344,1.1912816806814857,0.8900898271475804,0.9606104368355454,0.19183856389342413,-0.3195332529712728,0.8976287582818542
U56,MATCH_c0.70_g0,MATCH,0.7,False,0.8974662401085979,25,0.8976289449856788,0.09843896672008214,0.18736013886822178,1.0088172022047688,-0.31967390131322604,1.1904674923885832,0.8893109939837153,0.9598362181334503,0.1916496484884027,-0.3196739013132248,0.8976287582818542
U56,MATCH_c0.75_g0,MATCH,0.75,False,0.9145591642202799,0,0.9146969432321637,0.08358642010025134,0.1911923278499259,1.01030046320216,-0.32480105463725406,1.1918765786390477,0.8908912325250045,0.9613847333416367,0.19555134630018012,-0.3248010546372534,0.914696159622748
U56,MATCH_c0.75_g0,MATCH,0.75,False,0.9145591642202799,10,0.9146969432321637,0.08358642010025134,0.19109282541907446,1.009863931557369,-0.3248800791036309,1.1914243324455458,0.8904586331042431,0.960954699169512,0.19544406876255693,-0.3248800791036317,0.914696159622748
U56,MATCH_c0.75_g0,MATCH,0.75,False,0.9145591642202799,25,0.9146969432321637,0.08358642010025134,0.19094358683545765,1.0092091230705662,-0.32499859899451344,1.1907459510651535,0.8898097236584471,0.960309636935411,0.19528316991010408,-0.3249985989945142,0.914696159622748
U56,MATCH_c0.80_g0,MATCH,0.8,False,0.9316501766119631,0,0.9317621417729084,0.06811230049895815,0.19472925792132267,1.010473854362638,-0.33013442380010516,1.1919287691494684,0.8911734861355601,0.9616428593630303,0.19913331742075724,-0.3301344238001048,0.9317612626370426
U56,MATCH_c0.80_g0,MATCH,0.8,False,0.9316501766119631,10,0.9317621417729084,0.06811230049895815,0.19464793521311075,1.0101246880074106,-0.3301983265755396,1.1915670270424081,0.8908274667989363,0.9612988931496714,0.1990456371695164,-0.3301983265755407,0.9317612626370426
U56,MATCH_c0.80_g0,MATCH,0.8,False,0.9316501766119631,25,0.9317621417729084,0.06811230049895815,0.19452596118235288,1.0096009314214078,-0.3302941696598064,1.1910244061453361,0.8903084311910217,0.9607829368036204,0.19891412841727396,-0.33029416965980696,0.9317612626370426
U56,MATCH_c0.90_g0,MATCH,0.9,False,0.9658279264156314,0,0.9658856332516296,0.035298923012306097,0.20179349227805576,1.010820563761675,-0.34071698166803643,1.1920333749207288,0.8917382135451809,0.9621590398049206,0.2062825895452025,-0.3407169816680359,0.9658848354485161
U56,MATCH_c0.90_g0,MATCH,0.9,False,0.9658279264156314,10,0.9658856332516296,0.035298923012306097,0.20175109771330146,1.0106460393458907,-0.34074959280170225,1.1918525583854254,0.8915652639180095,0.9619871176803458,0.2062368777720045,-0.3407495928017027,0.9658848354485161
U56,MATCH_c0.90_g0,MATCH,0.9,False,0.9658279264156314,25,0.9658856332516296,0.035298923012306097,0.2016875085763674,1.0103842509585959,-0.3407985065705773,1.1915813316489312,0.8913058378256832,0.9617292327362419,0.2061683132530363,-0.340798506570578,0.9658848354485161
U56,MATCH_c1.00_g0,MATCH,1.0,False,1.0,0,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,1.0
U56,MATCH_c1.00_g0,MATCH,1.0,False,1.0,10,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,1.0
U56,MATCH_c1.00_g0,MATCH,1.0,False,1.0,25,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,1.0
U56,MATCH_c0.00_g1,MATCH,0.0,True,0.6579942177403494,0,0.6584076165514359,0.24094415371144998,0.13780971588884539,1.0076952679599072,-0.2417450862131818,1.1911024626481306,0.8866631065169928,0.9575073664337498,0.14130423668898673,-0.24174508621318247,0.6584070334722398
U56,MATCH_c0.00_g1,MATCH,0.0,True,0.6579942177403494,10,0.6584076165514359,0.24094415371144998,0.13753573614662384,1.0059445015443267,-0.24198187815162342,1.1892890926592554,0.8849279916458904,0.9557824507567941,0.14100904746167298,-0.24198187815162353,0.6584070334722398
U56,MATCH_c0.00_g1,MATCH,0.0,True,0.6579942177403494,25,0.6584076165514359,0.24094415371144998,0.13712488609924423,1.0033181757124692,-0.24233693204533735,1.1865688436609412,0.882325154783872,0.95319490203572,0.1405664020661519,-0.2423369320453368,0.6584070334722398
U56,MATCH_c0.25_g1,MATCH,0.25,True,0.7015914278100635,0,0.7019734027176411,0.22412010111775146,0.14691269042991517,1.008138377259268,-0.25625778547521494,1.1912327867119157,0.8873806543009256,0.9581667762233811,0.15057771170178724,-0.25625778547521416,0.701973272130058
U56,MATCH_c0.25_g1,MATCH,0.25,True,0.7015914278100635,10,0.7019734027176411,0.22412010111775146,0.14665580630250719,1.0066113019019276,-0.2564739952019649,1.1896510492000842,0.8858672468951297,0.9566622773217983,0.15030090386069617,-0.2564739952019639,0.701973272130058
U56,MATCH_c0.25_g1,MATCH,0.25,True,0.7015914278100635,25,0.7019734027176411,0.22412010111775146,0.1462705843865464,1.0043205546817429,-0.2567981958813996,1.187278295275992,0.8835970104275928,0.954405395510033,0.14988581285673086,-0.25679819588139996,0.701973272130058
U56,MATCH_c0.40_g1,MATCH,0.4,True,0.7277306902597563,0,0.7280907009702502,0.21208536354085625,0.15236521312245088,1.0084039488211698,-0.2648690042509414,1.1913111605637137,0.8878110084605434,0.9585619926054252,0.15612803477087112,-0.2648690042509413,0.7280896588202298
U56,MATCH_c0.40_g1,MATCH,0.4,True,0.7277306902597563,10,0.7280907009702502,0.21208536354085625,0.15212096915652862,1.0070109171246153,-0.26507132970968994,1.1898682326252172,0.8864304540600949,0.9571895716775523,0.15586482709106209,-0.2650713297096905,0.7280896588202298
U56,MATCH_c0.40_g1,MATCH,0.4,True,0.7277306902597563,25,0.7280907009702502,0.21208536354085625,0.15175469702689282,1.0049212578540645,-0.2653747169781455,1.1877037178184036,0.8843595180575677,0.955130829144013,0.15547012422938677,-0.2653747169781451,0.7280896588202298
U56,MATCH_c0.50_g1,MATCH,0.5,True,0.745147531622388,0,0.7454916264562131,0.20325617687775466,0.1559958962274952,1.0085808635843827,-0.27056928563206073,1.1913634807630877,0.8880978236690741,0.9588252771057312,0.15982200133787217,-0.27056928563206084,0.7454912578448117
U56,MATCH_c0.50_g1,MATCH,0.5,True,0.745147531622388,10,0.7454916264562131,0.20325617687775466,0.15576108369334674,1.0072771162149292,-0.2707617448670093,1.1900130147287058,0.8868057596506406,0.9575408296377538,0.15956894476757721,-0.27076174486700844,0.7454912578448117
U56,MATCH_c0.50_g1,MATCH,0.5,True,0.745147531622388,25,0.7454916264562131,0.20325617687775466,0.15540895133299104,1.0053213972597201,-0.2710503416882579,1.18798720801108,0.8848675721253233,0.9556140610350815,0.1591894600301842,-0.27105034168825726,0.7454912578448117
U56,MATCH_c0.60_g1,MATCH,0.6,True,0.7625592293905997,0,0.7628863997257327,0.19378194969751963,0.15962349538216936,1.0087576976314687,-0.2762379562888666,1.1914158649260378,0.8883846115767995,0.9590884460887611,0.16351133838876541,-0.27623795628886505,0.7628856244158756
U56,MATCH_c0.60_g1,MATCH,0.6,True,0.7625592293905997,10,0.7628863997257327,0.19378194969751963,0.15939892627382757,1.0075431841483593,-0.27642007573002403,1.1901578110852091,0.8871809872364637,0.9578919211101722,0.16326930940702455,-0.27642007573002425,0.7628856244158756
U56,MATCH_c0.60_g1,MATCH,0.6,True,0.7625592293905997,25,0.7628863997257327,0.19378194969751963,0.15906215142729985,1.0057213289321185,-0.2766931718378036,1.1882706368774223,0.8853754712809793,0.9560970490751441,0.16290635722592084,-0.27669317183780395,0.7628856244158756
U56,MATCH_c0.70_g1,MATCH,0.7,True,0.779964692628998,0,0.7802739410008228,0.18366400574281774,0.16324769494233782,1.0089344416126556,-0.28187470493753386,1.1914683099610286,0.8886713580642528,0.959351486330673,0.1671957085802409,-0.28187470493753386,0.7802729541475832
U56,MATCH_c0.70_g1,MATCH,0.7,True,0.779964692628998,10,0.7802739410008228,0.18366400574281774,0.16303418670825431,1.0078091060996544,-0.28204602493235054,1.1903026129850993,0.8875561172569674,0.9582428274535354,0.1669655896258686,-0.28204602493235087,0.7802729541475832
U56,MATCH_c0.70_g1,MATCH,0.7,True,0.779964692628998,25,0.7802739410008228,0.18366400574281774,0.16271399537812004,1.0061210298326977,-0.2823029308513215,1.1885539872812578,0.8858831878017649,0.9565797664963804,0.16662049346120256,-0.28230293085131974,0.7802729541475832
U56,MATCH_c0.75_g1,MATCH,0.75,True,0.7886648439579894,0,0.7889647607423922,0.1783640357554705,0.16505844186550944,1.0090227779057424,-0.2846810454692221,1.191494554630907,0.8888147129813029,0.9594829555296689,0.16903594675421219,-0.2846810454692218,0.788964041411449
U56,MATCH_c0.75_g1,MATCH,0.75,True,0.7886648439579894,10,0.7889647607423922,0.1783640357554705,0.16485077232193235,1.0079420092043696,-0.28484679764185505,1.190375014107873,0.8877436416874752,0.9584182073636219,0.1688121155948228,-0.2848467976418556,0.788964041411449
U56,MATCH_c0.75_g1,MATCH,0.75,True,0.7886648439579894,25,0.7889647607423922,0.1783640357554705,0.164539335091773,1.0063207888087555,-0.2851104844953991,1.188695629307148,0.8861369717832811,0.9568210180954909,0.16847644656558702,-0.28511048449539844,0.788964041411449
U56,MATCH_c0.80_g1,MATCH,0.8,True,0.7973633078186693,0,0.7976536476207187,0.1729035221411096,0.16686827901372703,1.0091110910182617,-0.2874859994780429,1.1915208141963705,0.8889580568573613,0.9596143918169663,0.17087487630305764,-0.28748599947804154,0.7976534429650558
U56,MATCH_c0.80_g1,MATCH,0.8,True,0.7973633078186693,10,0.7976536476207187,0.1729035221411096,0.16666665466843988,1.0080748745335857,-0.28765819882175847,1.1904474156760898,0.8879311404248178,0.9585935396497269,0.1706575558882395,-0.2876581988217569,0.7976534429650558
U56,MATCH_c0.80_g1,MATCH,0.8,True,0.7973633078186693,25,0.7976536476207187,0.1729035221411096,0.16636428128870184,1.0065204878883096,-0.28791642220664126,1.1888372498505513,0.8863907078804392,0.9570621997753328,0.17033164840555548,-0.28791642220664126,0.7976534429650558
U56,MATCH_c0.90_g1,MATCH,0.9,True,0.8147576700766713,0,0.8150281219217062,0.16149959925649612,0.17048569900702182,1.0092876738993983,-0.29310624700918164,1.1915733856520212,0.8892447545570846,0.9598772050011541,0.1745492838546039,-0.29310624700918086,0.8150272871664556
U56,MATCH_c0.90_g1,MATCH,0.9,True,0.8147576700766713,10,0.8150281219217062,0.16149959925649612,0.17029678941537063,1.0083405309065616,-0.2932658611628013,1.1905922411157261,0.8883061166115517,0.9589441133369969,0.17434565901894428,-0.29326586116280196,0.8150272871664556
U56,MATCH_c0.90_g1,MATCH,0.9,True,0.8147576700766713,25,0.8150281219217062,0.16149959925649612,0.17001348028247398,1.0069197646656072,-0.2935052168965707,1.189120467452465,0.8868981112961591,0.9575444243293308,0.17404028577571706,-0.2935052168965696,0.8150272871664556
U56,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460053004277,0,0.8323956017835229,0.1494540552052078,0.17409949707793282,1.009464173933722,-0.29869604040580733,1.1916260191584105,0.8895314257591395,0.9601399023034567,0.178218449623881,-0.29869604040580866,0.8323946834872719
U56,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460053004277,10,0.8323956017835229,0.1494540552052078,0.17392413792531847,1.008606049921131,-0.29884261940254553,1.1907370748939055,0.8886810115022376,0.9592945160691353,0.17802942266507227,-0.2988426194025465,0.8323946834872719
U56,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460053004277,25,0.8323956017835229,0.1494540552052078,0.17366114666174282,1.0073188214039974,-0.2990624322214317,1.189403611816273,0.8874053503671786,0.958026394411725,0.1777459372162158,-0.29906243222143225,0.8323946834872719
B136,LADDER_m0.20,LADDER,,,0.2,0,0.20031495877657216,0.17169345683339637,0.04185093249968963,1.002965205075262,-0.07795244589226957,1.1895501072668826,0.8791314981354763,0.9505644783406164,0.04306836100227662,-0.07795244589226968,
B136,LADDER_m0.20,LADDER,,,0.2,10,0.20031495877657216,0.17169345683339637,0.04167210086521744,0.9988552188577726,-0.07815603482272848,1.1852949854285248,0.8750576068088973,0.9465143162135664,0.04287606948610012,-0.0781560348227276,
B136,LADDER_m0.20,LADDER,,,0.2,25,0.20031495877657216,0.17169345683339637,0.04140390904917712,0.9926892774660475,-0.07846133676013078,1.1789112383902223,0.8689458742682089,0.9404381183316526,0.042587696499735817,-0.07846133676013045,
B136,LADDER_m0.25,LADDER,,,0.25,0,0.25036639199615773,0.2011468299486389,0.052332038243214196,1.00347930941572,-0.0968359754623288,1.189696830592232,0.8799554750314146,0.9513280878828893,0.05383541775923684,-0.09683597546233014,
B136,LADDER_m0.25,LADDER,,,0.25,10,0.25036639199615773,0.2011468299486389,0.05212043280198331,0.999627780812179,-0.0970697955259755,1.185709180742065,0.8761378053312103,0.9475326814274319,0.05360782660849961,-0.09706979552597472,
B136,LADDER_m0.25,LADDER,,,0.25,25,0.25036639199615773,0.2011468299486389,0.05180310176048919,0.9938496423504622,-0.09742041592742678,1.1797267711595631,0.8704105133528269,0.9418387324043132,0.05326652901901063,-0.09742041592742579,
B136,LADDER_m0.30,LADDER,,,0.3,0,0.3004073356257421,0.22522325290564904,0.06281670868704214,1.003992742066414,-0.11547546681603871,1.1898441302255154,0.8807790060447567,0.9520906038866476,0.06459783316545864,-0.11547546681603826,
B136,LADDER_m0.30,LADDER,,,0.3,10,0.3004073356257421,0.22522325290564904,0.0625774266399437,1.00039944813877,-0.1157320826047985,1.1861237319388505,0.8772173334523974,0.9485497273561077,0.0643404106981349,-0.11573208260479839,
B136,LADDER_m0.30,LADDER,,,0.3,25,0.3004073356257421,0.22522325290564904,0.06221860120928313,0.9950087706555227,-0.11611687137654603,1.1805423206815429,0.871874138319697,0.9432376811523634,0.06395438987837165,-0.11611687137654558,
B136,LADDER_m0.35,LADDER,,,0.35,0,0.35043800580123907,0.24392774441089646,0.07330301041790332,1.0045055498461033,-0.1338700662839042,1.1899920136945437,0.8816021847130325,0.9528521077471169,0.07535324486108785,-0.13387006628390663,
B136,LADDER_m0.35,LADDER,,,0.35,10,0.35043800580123907,0.24392774441089646,0.07304131171007477,1.0011702703510226,-0.1341424406767392,1.1865386501924033,0.8782962872365323,0.9495655376903824,0.07507163962051,-0.1341424406767392,
B136,LADDER_m0.35,LADDER,,,0.35,25,0.35043800580123907,0.24392774441089646,0.07264887929794117,0.9961667159476626,-0.13455084704623432,1.1813579036245885,0.873336849024492,0.9446350517140352,0.07464936549327383,-0.13455084704623388,
B136,LADDER_m0.40,LADDER,,,0.4,0,0.4004586184945971,0.25726503540707757,0.08378898695279524,1.0050177788782932,-0.15201905798448745,1.1901404884146372,0.8824251042928669,0.9536126802356992,0.08609926360053133,-0.15201905798448845,
B136,LADDER_m0.40,LADDER,,,0.4,10,0.4004586184945971,0.25726503540707757,0.08351029469931093,1.0019402962208581,-0.1523005422303525,1.1869539465509895,0.879374762403737,0.9505801954356652,0.08579930459792684,-0.15230054223035328,
B136,LADDER_m0.40,LADDER,,,0.4,25,0.4004586184945971,0.25726503540707757,0.0830923862060895,0.9973235309807743,-0.15272259927249698,1.1821735365111747,0.8747987448828918,0.946030930448296,0.0853495163252731,-0.15272259927249698,
B136,LADDER_m0.45,LADDER,,,0.45,0,0.45046938954152493,0.26523956922503417,0.09427265906610449,1.0055294746021453,-0.16992186094779593,1.1902895616901066,0.8832478578055215,0.9543724015319361,0.09683347375292861,-0.1699218609477967,
B136,LADDER_m0.45,LADDER,,,0.45,10,0.45046938954152493,0.26523956922503417,0.09398255989713311,1.0027095737879654,-0.1702061847216294,1.1873696319397093,0.8804528543731327,0.9515937829413785,0.09652117060327225,-0.17020618472162907,
B136,LADDER_m0.45,LADDER,,,0.45,25,0.45046938954152493,0.26523956922503417,0.09354755053159303,0.9984792677031412,-0.1706324938939089,1.1829892357208283,0.8762599249096433,0.947425402960369,0.09605287713389177,-0.17063249389390978,
B136,LADDER_m0.50,LADDER,,,0.5,0,0.5004705346693904,0.2678555016347373,0.10475202512818327,1.006040681781516,-0.18757802621320452,1.1904392407156776,0.8840705380809676,0.9551313512534092,0.10755343381879912,-0.18757802621320396,
B136,LADDER_m0.50,LADDER,,,0.5,10,0.5004705346693904,0.2678555016347373,0.1044562694521689,1.0034781503671544,-0.18785928765643656,1.1877857171625248,0.881530658304189,0.9526063819281392,0.1072349767681442,-0.18785928765643667,
B136,LADDER_m0.50,LADDER,,,0.5,25,0.5004705346693904,0.2678555016347373,0.10401277943947074,0.9996339772622618,-0.18828100335837628,1.1838050174930617,0.8777204877557899,0.9488185541248275,0.10675745724016505,-0.18828100335837494,
B136,LADDER_m0.55,LADDER,,,0.55,0,0.5504622695253192,0.26511670079471106,0.1152250614553938,1.0065514445120618,-0.20498723390487872,1.1905895325778573,0.884893237800485,0.9558896084835041,0.11825667696278996,-0.2049872339048786,
B136,LADDER_m0.55,LADDER,,,0.55,10,0.5504622695253192,0.26511670079471106,0.1149295636388108,1.0042460725536715,-0.20525988966162523,1.1882022129042251,0.8826082691364294,0.9536180735126603,0.11793843680530758,-0.20525988966162534,
B136,LADDER_m0.55,LADDER,,,0.55,25,0.5504622695253192,0.26511670079471106,0.11448645881876485,1.0007877100074578,-0.20566870383343783,1.184620897930239,0.8791805317440287,0.9502104681061743,0.11746124080191311,-0.2056687038334376,
B136,LADDER_m0.60,LADDER,,,0.6,0,0.600444809704523,0.257026747099171,0.12568972267155765,1.0070618062263357,-0.22214929028765962,1.1907404442562406,0.8857160495377409,0.9566472517969836,0.12894071156244413,-0.22214929028765862,
B136,LADDER_m0.60,LADDER,,,0.6,10,0.600444809704523,0.257026747099171,0.12540056113386022,1.0050133862263892,-0.22240814554736077,1.18861912973233,0.883685781627459,0.9546289382302936,0.1286292394454287,-0.2224081455473611,
B136,LADDER_m0.60,LADDER,,,0.6,25,0.600444809704523,0.257026747099171,0.12496695344739739,1.0019405154901977,-0.22279627232216526,1.1854368930003725,0.880640154902138,0.9516012283768222,0.12816218710072724,-0.22279627232216537,
B136,LADDER_m0.65,LADDER,,,0.65,0,0.6504183707788845,0.24358893292202888,0.13614394208082103,1.007571809696791,-0.23906412480625394,1.1908919826247637,0.8865390657983134,0.9574043592832877,0.1396030217729316,-0.23906412480625372,
B136,LADDER_m0.65,LADDER,,,0.65,10,0.6504183707788845,0.24358893292202888,0.13586735930318827,1.0057801365487824,-0.23930432336321006,1.1890364780989335,0.8847632903892526,0.9556390560551193,0.1393050488880896,-0.23930432336320873,
B136,LADDER_m0.65,LADDER,,,0.65,25,0.6504183707788845,0.24358893292202888,0.1354526071650326,1.0030924424620142,-0.23966448378663374,1.1862530185398534,0.8820994549943935,0.9529909177323586,0.13885823084073112,-0.23966448378663374,
B136,LADDER_m0.70,LADDER,,,0.7,0,0.7003831683258304,0.22480626225682082,0.14658563205186148,1.0080814970366005,-0.2557317871105961,1.191044154452898,0.8873623790576092,0.9581610085674622,0.1502410681076305,-0.2557317871105955,
B136,LADDER_m0.70,LADDER,,,0.7,10,0.7003831683258304,0.22480626225682082,0.14632803449841303,1.0065463679675837,-0.2559488014504423,1.1894542683424871,0.8858408899226504,0.9566485064174871,0.14996350526701008,-0.25594880145044285,
B136,LADDER_m0.70,LADDER,,,0.7,25,0.7003831683258304,0.22480626225682082,0.145941743053986,1.0042435388699034,-0.25627420828088765,1.1870692902561175,0.8835585295509042,0.954379618303972,0.14954728245910265,-0.25627420828088887,
B136,LADDER_m0.75,LADDER,,,0.75,0,0.7503394179575219,0.2006814502514884,0.15701268441341965,1.0085909096981753,-0.27215244407009387,1.1911969664067892,0.8881860817971104,0.9589172768286137,0.16085228803447782,-0.2721524440700941,
B136,LADDER_m0.75,LADDER,,,0.75,10,0.7503394179575219,0.2006814502514884,0.1567806423635738,1.0073121242090046,-0.27234206549293727,1.1898725106895272,0.8869186746499715,0.9576573682188748,0.16060222512945854,-0.27234206549293716,
B136,LADDER_m0.75,LADDER,,,0.75,25,0.7503394179575219,0.2006814502514884,0.15643266362818298,1.0053938518490848,-0.27262640809528327,1.1878857237302476,0.885017475894763,0.9557674115679029,0.1602272284483881,-0.2726264080952824,
B136,LADDER_m0.80,LADDER,,,0.8,0,0.8002873353503964,0.17121692263682917,0.16742297086108904,1.0091000884692727,-0.28835242968560526,1.1913504250503426,0.8890102665388765,0.9596732408157714,0.17143409658795017,-0.2883524296856044,
B136,LADDER_m0.80,LADDER,,,0.8,10,0.8002873353503964,0.17121692263682917,0.16722321815179586,1.0080774482723938,-0.2885227430636236,1.1902912152563403,0.887996738945668,0.9586657198439416,0.17121880192976202,-0.28852274306362347,
B136,LADDER_m0.80,LADDER,,,0.8,25,0.8002873353503964,0.17121692263682917,0.16692365103019569,1.0065434277129623,-0.28877813905720795,1.1887023344195127,0.8864763911668974,0.9571543783517599,0.17089593169058404,-0.28877813905720773,
B136,LADDER_m0.85,LADDER,,,0.85,0,0.850227136275093,0.13641481504730946,0.17781434337532698,1.009609073466557,-0.30441888444403076,1.1915045368462527,0.8898350258782081,0.9604289768610086,0.18198388699659618,-0.30441888444402976,
B136,LADDER_m0.85,LADDER,,,0.85,10,0.850227136275093,0.13641481504730946,0.17765377705190954,1.008842382421182,-0.3045516142309601,1.1907103920505748,0.8890751771649044,0.9596736391696107,0.18181080653688197,-0.30455161423096044,
B136,LADDER_m0.85,LADDER,,,0.85,25,0.850227136275093,0.13641481504730946,0.17741296723637112,1.0076923119401398,-0.30475066288306574,1.1895191376598475,0.8879353723485051,0.9585405988375251,0.1815512318030177,-0.3047506628830662,
B136,LADDER_m0.90,LADDER,,,0.9,0,0.9001590366267979,0.09627697223281717,0.18818463465059843,1.010117904126461,-0.32024935015400646,1.1916593081569766,0.8906604525143758,0.9611845608896753,0.19249903132595203,-0.32024935015400546,
B136,LADDER_m0.90,LADDER,,,0.9,10,0.9001590366267979,0.09627697223281717,0.18807031452501444,1.009606968170965,-0.32034096305054727,1.1911300509727971,0.8901540836699504,0.9606812035710174,0.19237578775596398,-0.3203409630505475,
