panel,gross,family,value,arm,cost_bps,mean_gross,gross_sd,match_err,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,fail4a,fail4b,adopted
U56,1.0,VOLCAP,0.25,PAIR-CTRL,10,0.529423642929085,0.1568708144370168,0.00011654614184908318,0.07946067096606257,1.1543836270623284,-0.11124733459138525,1.1241716698564168,1.1836077415913182,1.004064420130734,0.0890153011418775,1.276824529058725,-0.11124733459138503,1.9758867711619104,"H1,H2",CAGR,False
U56,1.0,VOLCAP,0.25,PAIR-CTRL,25,0.529423642929085,0.1568708144370168,0.00011654614184908318,0.07626685340647898,1.1109419155999196,-0.11167825541797771,1.08113297838748,1.139753858390953,0.960378061805536,0.08578553359874364,1.233607230153261,-0.11167825541797782,1.9758867711619104,"H1,H2",CAGR,False
U56,1.0,VOLCAP,0.4,RAW,10,0.6528532554727539,0.21038418537242398,0.0,0.09143892472885873,1.1390203140811492,-0.12157637608044569,1.1200591055457283,1.1574874351619233,0.9773124394861579,0.10204040160191341,1.2765336478067177,-0.12157637608044614,2.8795917774231072,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.4,RAW,25,0.6528532554727539,0.21038418537242398,0.0,0.08673609323126263,1.0847458068026967,-0.12231324060019089,1.0678996395309737,1.1011438413069523,0.9246016124721866,0.09723005563308629,1.2209765056166977,-0.12231324060019078,2.8795917774231072,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.4,PAIR-DIAL,10,0.6528532554727539,0.21038418537242398,3.461097057766427e-05,0.09143892472885873,1.1390203140811492,-0.12157637608044569,1.1200591055457283,1.1574874351619233,0.9773124394861579,0.10204040160191341,1.2765336478067177,-0.12157637608044614,2.8795917774231072,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.4,PAIR-DIAL,25,0.6528532554727539,0.21038418537242398,3.461097057766427e-05,0.08673609323126263,1.0847458068026967,-0.12231324060019089,1.0678996395309737,1.1011438413069523,0.9246016124721866,0.09723005563308629,1.2209765056166977,-0.12231324060019078,2.8795917774231072,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.4,PAIR-CTRL,10,0.6528878664433315,0.1934390330097611,3.461097057766427e-05,0.0981753972564543,1.1542745118913538,-0.13631564347040692,1.12453175205584,1.183059627675936,1.0044178149784102,0.11014635742464707,1.2763052554042336,-0.13631564347040692,2.427589242347617,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.4,PAIR-CTRL,25,0.6528878664433315,0.1934390330097611,3.461097057766427e-05,0.09418495637727453,1.1110127601458795,-0.13683291392560903,1.0816806463475852,1.1393782683740576,0.9609238513681221,0.10610153952698154,1.233257583673186,-0.13683291392560903,2.427589242347617,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.6,RAW,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.6,RAW,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.6,PAIR-DIAL,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.6,PAIR-DIAL,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.6,PAIR-CTRL,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.6,PAIR-CTRL,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,VOLCAP,0.9,RAW,10,0.706466089348895,0.2019685299561924,0.0,0.11119285239370291,1.1761393821623756,-0.1553121024236127,1.2008288026477358,1.1561488029127729,1.0773562312075617,0.12186289066821465,1.254324674172497,-0.15531210242361237,2.418332309172687,"H1,H2,DD",-,False
U56,1.0,VOLCAP,0.9,RAW,25,0.706466089348895,0.2019685299561924,0.0,0.10717045077873144,1.1372453619333456,-0.15580975943405495,1.1623725882363882,1.11677313050555,1.0381781128381526,0.11773721522323344,1.2156445360361492,-0.15580975943405495,2.418332309172687,"H1,H2,DD",-,False
U56,1.0,VOLCAP,0.9,PAIR-DIAL,10,0.6927035928473166,0.19803565727826145,1.363119705788396e-05,0.10900124014219403,1.1761567737139136,-0.15240197638217245,1.2007924731037123,1.1562109931983973,1.0773226733335837,0.1194473775543119,1.2543847506084065,-0.15240197638217245,2.3716950200481577,"H1,H2,DD",-,False
U56,1.0,VOLCAP,0.9,PAIR-DIAL,25,0.6927035928473166,0.19803565727826145,1.363119705788396e-05,0.10506403626629646,1.1372528691089703,-0.15289161164793252,1.1623255057284543,1.1168262693415707,1.0381332166053756,0.11541000233602561,1.2156959301903698,-0.15289161164793286,2.3716950200481577,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.9,PAIR-CTRL,10,0.6926899616502588,0.20522787559553893,1.363119705788396e-05,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,0.9,PAIR-CTRL,25,0.6926899616502588,0.20522787559553893,1.363119705788396e-05,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,1.5,RAW,10,0.7099282017305857,0.2006433564713525,0.0,0.11563884649090528,1.2035538681135796,-0.15910992922046208,1.2258836720814432,1.1870359795888263,1.1040260677136289,0.1274398665649057,1.2815387227855404,-0.15910992922046197,2.3588263368616658,"H1,H2,DD",-,False
U56,1.0,VOLCAP,1.5,RAW,25,0.7099282017305857,0.2006433564713525,0.0,0.11169921005947714,1.1660894931439165,-0.15958973197389015,1.18812945861814,1.1497188824220033,1.0655294123797114,0.12342933871456774,1.2448493956528808,-0.15958973197389015,2.3588263368616658,"H2,DD",-,False
U56,1.0,VOLCAP,1.5,PAIR-DIAL,10,0.6927073207479827,0.1957782298919372,1.7359097723934624e-05,0.1127945317735104,1.2035781773668621,-0.1554003347638092,1.2258395508370552,1.1871159898584132,1.1039877455903788,0.12428709396602566,1.2816142054294128,-0.15540033476380888,2.302175957928596,"H1,H2,DD",-,False
U56,1.0,VOLCAP,1.5,PAIR-DIAL,25,0.6927073207479827,0.1957782298919372,1.7359097723934624e-05,0.10895913906485566,1.1661020044951163,-0.1558704033868168,1.1880723827641808,1.1497882334341931,1.0654773740606138,0.12038387441198739,1.244914677091316,-0.1558704033868168,2.302175957928596,"H1,H2,DD",-,False
U56,1.0,VOLCAP,1.5,PAIR-CTRL,10,0.6926899616502588,0.20522787559553893,1.7359097723934624e-05,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,1.5,PAIR-CTRL,25,0.6926899616502588,0.20522787559553893,1.7359097723934624e-05,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,inf,RAW,10,0.7101506828085258,0.20056571560475112,0.0,0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,1.1047296640434487,0.1277802093489815,1.2843753698428795,-0.15910992922046197,2.3532100669934324,"H2,DD",-,False
U56,1.0,VOLCAP,inf,RAW,25,0.7101506828085258,0.20056571560475112,0.0,0.11194961318572916,1.1680919470751103,-0.15958973197389015,1.18886213921618,1.1528394460919114,1.0663993271724395,0.12377402254866632,1.2477460410371628,-0.15958973197389015,2.3532100669934324,"H2,DD",-,False
U56,1.0,VOLCAP,inf,PAIR-DIAL,10,0.6927075635274279,0.1956412010817395,1.760187716914885e-05,0.11299411545594706,1.2054745825506985,-0.1553535869803102,1.2264153425837334,1.1901745516193993,1.1046897335225965,0.12457858456272075,1.2844525245093288,-0.1553535869803102,2.2959863563575116,"H2,DD",-,False
U56,1.0,VOLCAP,inf,PAIR-DIAL,25,0.6927075635274279,0.1956412010817395,1.760187716914885e-05,0.10916836505953853,1.1681044741637785,-0.15582353417043027,1.1888032845022192,1.1529104400233594,1.0663455168100915,0.12068095888036678,1.2478128361644507,-0.15582353417043038,2.2959863563575116,"H2,DD",-,False
U56,1.0,VOLCAP,inf,PAIR-CTRL,10,0.6926899616502588,0.20522787559553893,1.760187716914885e-05,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,VOLCAP,inf,PAIR-CTRL,25,0.6926899616502588,0.20522787559553893,1.760187716914885e-05,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,D,RAW,10,0.6926042546045826,0.20482393304989596,0.0,0.10172697666493669,1.1498663189391152,-0.12004223606861653,1.0917219721744298,1.205828108377479,0.9619916766171962,0.11659170844644651,1.3055645374731497,-0.12004223606861664,3.5190130314330963,H1,CAGR,False
U56,1.0,CADENCE,D,RAW,25,0.6926042546045826,0.20482393304989596,0.0,0.0959278726281898,1.089490155945773,-0.12109735218744244,1.0328739955277813,1.143977940081759,0.9024806019873307,0.110652399806481,1.2445098450342356,-0.12109735218744189,3.5190130314330963,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,D,PAIR-DIAL,10,0.6926042546045826,0.20482393304989596,7.867575935183169e-08,0.10172697666493669,1.1498663189391152,-0.12004223606861653,1.0917219721744298,1.205828108377479,0.9619916766171962,0.11659170844644651,1.3055645374731497,-0.12004223606861664,3.5190130314330963,H1,CAGR,False
U56,1.0,CADENCE,D,PAIR-DIAL,25,0.6926042546045826,0.20482393304989596,7.867575935183169e-08,0.0959278726281898,1.089490155945773,-0.12109735218744244,1.0328739955277813,1.143977940081759,0.9024806019873307,0.110652399806481,1.2445098450342356,-0.12109735218744189,3.5190130314330963,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,D,PAIR-CTRL,10,0.692604333280342,0.20520251343577836,7.867575935183169e-08,0.1042055533641657,1.1542243520698239,-0.14430878149835535,1.1246326977264207,1.182868165625225,1.004516881382545,0.11696885373763943,1.27612258578138,-0.14430878149835535,2.5734092064751297,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,D,PAIR-CTRL,25,0.692604333280342,0.20520251343577836,7.867575935183169e-08,0.09995271428939212,1.1109998935666077,-0.14485278798638224,1.0818199742075427,1.1392229731154908,0.96106301914814,0.11265490815840828,1.2331098523385473,-0.14485278798638224,2.5734092064751297,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,W,RAW,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,W,RAW,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,W,PAIR-DIAL,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,W,PAIR-DIAL,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,W,PAIR-CTRL,10,0.6926899616502588,0.20522787559553893,0.0,0.10421855891590637,1.1542242360296335,-0.14432597729143382,1.1246329080154351,1.1828677444670164,1.0045170881453107,0.11698357539279791,1.2761221830662852,-0.14432597729143337,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,W,PAIR-CTRL,25,0.6926899616502588,0.20522787559553893,0.0,0.09996515062801925,1.1109998471524156,-0.1448700409280108,1.0818202564299018,1.139222619183514,0.961063302214634,0.11266904556774349,1.23310951366021,-0.14487004092801092,2.573724013267395,"H1,H2,DD",CAGR,True
U56,1.0,CADENCE,M,RAW,10,0.6922897228502491,0.20670977710421012,0.0,0.10924318744384065,1.144607006318518,-0.176177012699696,1.135888765553103,1.1538362017004906,1.022773884238217,0.1205021797214123,1.243502061330935,-0.176177012699696,1.811163280621684,"H1,H2,DD",-,False
U56,1.0,CADENCE,M,RAW,25,0.6922897228502491,0.20670977710421012,0.0,0.10623620698774694,1.1160071521262314,-0.1765712457497619,1.1077602914267501,1.1247678605204623,0.994472027750479,0.11741215555380968,1.2146721144878048,-0.17657124574976168,1.811163280621684,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,M,PAIR-DIAL,10,0.6922897228502491,0.20670977710421012,3.672488251282857e-07,0.10924318744384065,1.144607006318518,-0.176177012699696,1.135888765553103,1.1538362017004906,1.022773884238217,0.1205021797214123,1.243502061330935,-0.176177012699696,1.811163280621684,"H1,H2,DD",-,False
U56,1.0,CADENCE,M,PAIR-DIAL,25,0.6922897228502491,0.20670977710421012,3.672488251282857e-07,0.10623620698774694,1.1160071521262314,-0.1765712457497619,1.1077602914267501,1.1247678605204623,0.994472027750479,0.11741215555380968,1.2146721144878048,-0.17657124574976168,1.811163280621684,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,M,PAIR-CTRL,10,0.6922900900990743,0.20510943814963226,3.672488251282857e-07,0.1041578251155586,1.1542247776254693,-0.1442456741564513,1.1246319256693027,1.1828697109514645,1.0045161222397267,0.11691482794582364,1.2761240634331366,-0.14424567415645118,2.572253931750666,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,M,PAIR-CTRL,25,0.6922900900990743,0.20510943814963226,3.672488251282857e-07,0.09990707483329819,1.1110000632014512,-0.1447894708973455,1.0818189376780327,1.139224271406467,0.9610619794497621,0.11260302632064123,1.233111094681891,-0.1447894708973454,2.572253931750666,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,Q,RAW,10,0.6872419071013277,0.22394927657968525,0.0,0.09911879839654292,0.9524101949446921,-0.2607436451554126,1.0730564055305751,0.8654227003190333,0.9575793234441033,0.10591132224330191,0.9536094174211125,-0.2607436451554124,1.1403100764121437,"H1,H2,DD","DD,CAGR",False
U56,1.0,CADENCE,Q,RAW,25,0.6872419071013277,0.22394927657968525,0.0,0.0972414231025085,0.9361572366482179,-0.2607436451554125,1.055488365988196,0.8500569277220975,0.9404038111620614,0.10396495554775154,0.937924207188025,-0.2607436451554127,1.1403100764121437,"H1,H2,DD","DD,CAGR",False
U56,1.0,CADENCE,Q,PAIR-DIAL,10,0.6872419071013277,0.22394927657968525,4.9651265053851645e-06,0.09911879839654292,0.9524101949446921,-0.2607436451554126,1.0730564055305751,0.8654227003190333,0.9575793234441033,0.10591132224330191,0.9536094174211125,-0.2607436451554124,1.1403100764121437,"H1,H2,DD","DD,CAGR",False
U56,1.0,CADENCE,Q,PAIR-DIAL,25,0.6872419071013277,0.22394927657968525,4.9651265053851645e-06,0.0972414231025085,0.9361572366482179,-0.2607436451554125,1.055488365988196,0.8500569277220975,0.9404038111620614,0.10396495554775154,0.937924207188025,-0.2607436451554127,1.1403100764121437,"H1,H2,DD","DD,CAGR",False
U56,1.0,CADENCE,Q,PAIR-CTRL,10,0.6872468722278331,0.20361569569847807,4.9651265053851645e-06,0.10339188179713621,1.1542315576742668,-0.143232582144046,1.1246194939884648,1.1828944543224662,1.0045039069624853,0.11604787802609873,1.2761477130702747,-0.14323258214404588,2.5537156093008653,"H1,H2,DD",CAGR,False
U56,1.0,CADENCE,Q,PAIR-CTRL,25,0.6872468722278331,0.20361569569847807,4.9651265053851645e-06,0.09917462791742837,1.111002670143852,-0.14377300827287876,1.0818022015199664,1.1392449787002292,0.9610452143360899,0.11177045280966569,1.2331308867766404,-0.14377300827287876,2.5537156093008653,"H1,H2,DD",CAGR,False
U56,1.0,REF,RULESv2,REF,10,0.7101506828085258,0.20056571560475112,0.0,0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,1.1047296640434487,0.1277802093489815,1.2843753698428795,-0.15910992922046197,2.3532100669934324,"H2,DD",-,False
U56,1.0,REF,RULESv2,REF,25,0.7101506828085258,0.20056571560475112,0.0,0.11194961318572916,1.1680919470751103,-0.15958973197389015,1.18886213921618,1.1528394460919114,1.0663993271724395,0.12377402254866632,1.2477460410371628,-0.15958973197389015,2.3532100669934324,"H2,DD",-,False
U56,1.0,REF,EWALL,REF,10,1.0,1.9701896209129916e-16,0.0,0.17741216273196692,1.1244751918745803,-0.29179000341006256,1.1916506331295813,1.0716667450067952,1.1115796444325914,0.1847475372703109,1.1353160287711217,-0.29179000341006256,1.0909252568518153,"H1,H2,DD",DD,False
U56,1.0,REF,EWALL,REF,25,1.0,1.9701896209129916e-16,0.0,0.1754869015162397,1.1139507286066104,-0.2920302228438907,1.1809983252218592,1.0611964654722894,1.1011006992368466,0.18273997872988024,1.124746719733084,-0.2920302228438909,1.0909252568518153,"H1,H2,DD",DD,False
U56,0.75,REF,RULESv1,REF,10,0.7495210481833411,0.012402858101831863,0.0,0.06458507306778283,0.6647072611095126,-0.13827814258121418,0.6420634748709299,0.6877899536192127,0.5546752791394658,0.077302799496622,0.7470621251510196,-0.13827814258121418,23.585334742452655,"H1,H2,DD","H1,H2,OOS,CAGR",False
U56,0.75,REF,RULESv1,REF,25,0.7495210481833411,0.012402858101831863,0.0,0.02757079458502565,0.31743645628951866,-0.15629907766509743,0.2860097288245392,0.34601144551356106,0.20680731979780462,0.037834503358769034,0.3991985325090755,-0.14177205748966415,23.585334742452655,"H1,H2,DD","H1,H2,OOS,CAGR",False
U56,0.75,REF,SPY,REF,0,1.0,0.0,0.0,0.1522804498656667,0.889029707500376,-0.33717289200673795,0.9566199074451132,0.8340161745515712,0.8986374164319121,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.0,,,False
B136,0.75,BAND,0.0,RAW,10,0.5220250787566378,0.15163790280194475,0.0,0.07212791759403814,1.0551982092565608,-0.12073666291292995,1.1651897253471022,0.9437313317822816,1.0227372043204552,0.07200606915364482,1.0847011530919266,-0.12073666291292984,3.426302910097388,"H1,H2",CAGR,False
B136,0.75,BAND,0.0,RAW,25,0.5220250787566378,0.15163790280194475,0.0,0.06663304120619551,0.9798112436877191,-0.12151205857919356,1.0949024397550757,0.863184692020679,0.9528619879744878,0.06633103102117666,1.0043932778814306,-0.12151205857919367,3.426302910097388,"H1,H2",CAGR,False
B136,0.75,BAND,0.0,PAIR-DIAL,10,0.5220250787566378,0.15163790280194475,1.5802868835734785e-07,0.07212791759403814,1.0551982092565608,-0.12073666291292995,1.1651897253471022,0.9437313317822816,1.0227372043204552,0.07200606915364482,1.0847011530919266,-0.12073666291292984,3.426302910097388,"H1,H2",CAGR,False
B136,0.75,BAND,0.0,PAIR-DIAL,25,0.5220250787566378,0.15163790280194475,1.5802868835734785e-07,0.06663304120619551,0.9798112436877191,-0.12151205857919356,1.0949024397550757,0.863184692020679,0.9528619879744878,0.06633103102117666,1.0043932778814306,-0.12151205857919367,3.426302910097388,"H1,H2",CAGR,False
B136,0.75,BAND,0.0,PAIR-CTRL,10,0.5220252367853262,0.15189392669237925,1.5802868835734785e-07,0.07476507377289376,1.0699993208729448,-0.11689701902895777,1.197508806736182,0.9413898340070347,1.0592077663805601,0.07336425583161854,1.080221780933435,-0.11689701902895766,2.1229618601518867,"H1,H2",CAGR,False
B136,0.75,BAND,0.0,PAIR-CTRL,25,0.5220252367853262,0.15189392669237925,1.5802868835734785e-07,0.07134880543041655,1.0242716911743603,-0.11736543931712107,1.155718745162658,0.8916920253334158,1.017285819170403,0.06980312541072942,1.0311231524526425,-0.11736543931712085,2.1229618601518867,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,RAW,10,0.5221423419681949,0.1517271390387357,0.0,0.07336910823714171,1.0657697928802758,-0.11878206770396726,1.1735755518791176,0.9562729053511255,1.033526925199739,0.07313345686539052,1.0952442720660565,-0.1187820677039676,2.9580083716054153,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,RAW,25,0.5221423419681949,0.1517271390387357,0.0,0.06861823819505064,1.0011240825561236,-0.11945916807426826,1.1141181449928623,0.8863584184050399,0.9740611707159196,0.06820165254815347,1.0259662736597053,-0.11945916807426848,2.9580083716054153,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,PAIR-DIAL,10,0.5221423419681949,0.1517271390387357,8.824147179620212e-08,0.07336910823714171,1.0657697928802758,-0.11878206770396726,1.1735755518791176,0.9562729053511255,1.033526925199739,0.07313345686539052,1.0952442720660565,-0.1187820677039676,2.9580083716054153,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,PAIR-DIAL,25,0.5221423419681949,0.1517271390387357,8.824147179620212e-08,0.06861823819505064,1.0011240825561236,-0.11945916807426826,1.1141181449928623,0.8863584184050399,0.9740611707159196,0.06820165254815347,1.0259662736597053,-0.11945916807426848,2.9580083716054153,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,PAIR-CTRL,10,0.5221424302096667,0.1519280172617632,8.824147179620212e-08,0.0747819156771421,1.0699992356050814,-0.11692253059193758,1.1975094670645825,0.9413890676499806,1.0592084387918823,0.07338076155477302,1.0802210096575415,-0.11692253059193836,2.1234279316329383,"H1,H2",CAGR,False
B136,0.75,BAND,0.01,PAIR-CTRL,25,0.5221424302096667,0.1519280172617632,8.824147179620212e-08,0.07136484513628005,1.0242718558844173,-0.11739104238154474,1.1557196620804597,0.8916915042597059,1.0172867516345823,0.06981879331989638,1.0311226248354148,-0.11739104238154452,2.1234279316329383,"H1,H2",CAGR,False
B136,0.75,BAND,0.03,RAW,10,0.5222905432550112,0.15197110208559375,0.0,0.07480320106547755,1.069999127774472,-0.11695477250105146,1.1975103015738595,0.9413880990120286,1.059209288571116,0.0734016220506799,1.080220034800582,-0.1169547725010518,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.03,RAW,25,0.5222905432550112,0.15197110208559375,0.0,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,1.017287930019944,0.06983859492803979,1.0311219578139155,-0.11742339992485074,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.03,PAIR-DIAL,10,0.5222905432550112,0.15197110208559375,0.0,0.07480320106547755,1.069999127774472,-0.11695477250105146,1.1975103015738595,0.9413880990120286,1.059209288571116,0.0734016220506799,1.080220034800582,-0.1169547725010518,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.03,PAIR-DIAL,25,0.5222905432550112,0.15197110208559375,0.0,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,1.017287930019944,0.06983859492803979,1.0311219578139155,-0.11742339992485074,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.03,PAIR-CTRL,10,0.5222905432550112,0.15197110208559375,0.0,0.07480320106547755,1.069999127774472,-0.11695477250105146,1.1975103015738595,0.9413880990120286,1.059209288571116,0.0734016220506799,1.080220034800582,-0.1169547725010518,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.03,PAIR-CTRL,25,0.5222905432550112,0.15197110208559375,0.0,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,1.017287930019944,0.06983859492803979,1.0311219578139155,-0.11742339992485074,2.124016965136087,"H1,H2",CAGR,True
B136,0.75,BAND,0.06,RAW,10,0.5160998068066446,0.15378026990002636,0.0,0.07608625864590834,1.0563499528032372,-0.13146288572172882,1.189309496056913,0.9235739163000615,1.0490094503103493,0.07471000544086936,1.0632498932074161,-0.1314628857217287,1.580481110928036,"H1,H2,DD",CAGR,False
B136,0.75,BAND,0.06,RAW,25,0.5160998068066446,0.15378026990002636,0.0,0.07353852661764093,1.023305738976724,-0.1318017086446014,1.1595891403843384,0.8872105406503747,1.0192210315504935,0.07201206876171073,1.0273555881826564,-0.13180170864460117,1.580481110928036,"H1,H2,DD",CAGR,False
B136,0.75,BAND,0.06,PAIR-DIAL,10,0.5160998068066446,0.15378026990002636,3.646115611544154e-06,0.07608625864590834,1.0563499528032372,-0.13146288572172882,1.189309496056913,0.9235739163000615,1.0490094503103493,0.07471000544086936,1.0632498932074161,-0.1314628857217287,1.580481110928036,"H1,H2,DD",CAGR,False
B136,0.75,BAND,0.06,PAIR-DIAL,25,0.5160998068066446,0.15378026990002636,3.646115611544154e-06,0.07353852661764093,1.023305738976724,-0.1318017086446014,1.1595891403843384,0.8872105406503747,1.0192210315504935,0.07201206876171073,1.0273555881826564,-0.13180170864460117,1.580481110928036,"H1,H2,DD",CAGR,False
B136,0.75,BAND,0.06,PAIR-CTRL,10,0.5161034529222561,0.15017133006347333,3.646115611544154e-06,0.07391406480011709,1.0700035531317416,-0.1156074884068915,1.197475355972054,0.9414284933884672,1.0591737024067807,0.07253022199264603,1.0802606868492688,-0.11560748840689117,2.0994098438343545,"H1,H2",CAGR,False
B136,0.75,BAND,0.06,PAIR-CTRL,25,0.5161034529222561,0.15017133006347333,3.646115611544154e-06,0.07053830399983352,1.0242631900921093,-0.1160712774318079,1.1556722030411457,0.8917182128090363,1.0172384823842968,0.06901139904556253,1.0311496710046855,-0.11607127743180834,2.0994098438343545,"H1,H2",CAGR,False
B136,0.75,BAND,0.1,RAW,10,0.5250642807147046,0.15294045810004298,0.0,0.08106595943637185,1.0857987818824855,-0.14034880888095136,1.2403732879030742,0.9303542970157459,1.1140299204672999,0.07676502458880452,1.0617943903265195,-0.14034880888095147,1.2596682298938526,"H2,DD",CAGR,False
