dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
N,B136k20d01,SEL-4B,15,0.8538324301739869,-0.37947730396144363,1.1104330320194442,-0.013750008418247943,0.10666600362039369,-0.16267573284842884,-,CAGR
N,B136k20d01,RANDOM,10,0.8057733551952257,-0.5481455894908036,0.9882195674557649,-0.019899384778104667,0.11533028315663074,-0.19224473180248802,-,"H1,CAGR"
N,B136k20d01,ORACLE,50,0.863391537830376,-0.7659615342654211,1.124132701337145,-0.6791940234899683,0.034696163998929164,-0.05933450060795609,-,CAGR
N,B136k20d02,CONST,20,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
N,B136k20d02,SEL-SHARPE,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d02,SEL-4B,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d02,RANDOM,40,0.8779767825098991,-0.6622135788357735,0.9785640595312722,-0.634054197528611,0.03957817655205065,-0.06402516893930743,-,CAGR
N,B136k20d02,ORACLE,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d03,CONST,20,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
N,B136k20d03,SEL-SHARPE,10,1.0390411643817243,-0.16787068628821006,0.9599394727372664,-0.08367959396276631,0.11445408381928424,-0.19295670342875848,-,-
N,B136k20d03,SEL-4B,15,1.036808926229467,-0.0675392311757857,1.0192465467537224,-0.07994159279090118,0.09950717792853281,-0.1521606825619758,-,CAGR
N,B136k20d03,RANDOM,3,0.8567160544195601,-0.47926653241889605,0.6514869223380523,-0.5278702919581122,0.10145071934815886,-0.19373004077608325,-,"H1,H2,OOS"
N,B136k20d03,ORACLE,50,1.0293446365902914,-0.7094542712214194,1.0687026030311157,-0.7005925898802213,0.03238184249876541,-0.051122334431269234,-,CAGR
N,B136k20d04,CONST,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,SEL-SHARPE,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,SEL-4B,15,1.0835318200711976,-0.139387535401649,0.9663562821827201,-0.28098543780551427,0.07776366088596864,-0.14704304687002778,-,"H2,CAGR"
N,B136k20d04,RANDOM,50,1.1131123743926215,-0.7252837588157722,0.930989190386545,-0.7866237970936775,0.02307729989960161,-0.04717860965478249,-,"H2,CAGR"
N,B136k20d04,ORACLE,10,1.0538194864882775,-0.14004220069816248,1.0885638169060758,-0.014538704925291114,0.10898464058422408,-0.16802992671563977,-,-
N,B136k20d05,CONST,20,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
N,B136k20d05,SEL-SHARPE,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d05,SEL-4B,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d05,RANDOM,20,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
N,B136k20d05,ORACLE,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d06,CONST,20,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
N,B136k20d06,SEL-SHARPE,15,0.9569447097817257,-0.3007105046912289,0.976513814235791,-0.2283788013352628,0.08345323221584322,-0.12758391797903224,-,CAGR
N,B136k20d06,SEL-4B,3,0.8952719506219118,-0.11720104357244762,0.8638606482528306,-0.06882099196955463,0.14860739882946006,-0.21358565494234416,DD,"H2,OOS,DD"
N,B136k20d06,RANDOM,30,0.9487479188174966,-0.6508662764169971,0.9623585393287649,-0.615136548052413,0.04162417917282757,-0.06667352227564127,-,"H2,CAGR"
N,B136k20d06,ORACLE,8,0.9406418540247868,-0.2473044187827217,1.1349692518897578,0.1393918401947459,0.1415518049794664,-0.1740973471917322,-,-
N,B136k20d07,CONST,20,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
N,B136k20d07,SEL-SHARPE,5,1.0919570100624685,-0.2480935774446711,1.0802217686504523,0.020498074072740787,0.15505628074056443,-0.19814904719438997,-,-
N,B136k20d07,SEL-4B,8,1.0833580010957309,0.002801148527556815,1.2848326366314071,0.2494712448526983,0.1566482911277205,-0.15182875478641333,-,-
N,B136k20d07,RANDOM,25,1.0843186542877115,-0.43988271005924307,1.159385496107038,-0.421057448349858,0.06261443735099403,-0.07743863814820418,-,CAGR
N,B136k20d07,ORACLE,8,1.0833580010957309,0.002801148527556815,1.2848326366314071,0.2494712448526983,0.1566482911277205,-0.15182875478641333,-,-
N,B136k20d08,CONST,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,SEL-SHARPE,10,0.7916665866243053,-0.5273213190779397,0.9702240312110821,0.019946796298294073,0.12375705699860218,-0.1980081737338918,-,H1
N,B136k20d08,SEL-4B,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,RANDOM,25,0.6856279308532544,-0.595410818908257,1.0519684738377026,-0.3488849501600474,0.07042011747156929,-0.11320306907169886,-,"H1,CAGR"
N,B136k20d08,ORACLE,15,0.6648999833524496,-0.5077578712421653,1.095725209492935,0.08233729330462884,0.11705814411309823,-0.16406490028958065,-,"H1,CAGR"
N,B136k20d09,CONST,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,SEL-SHARPE,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,SEL-4B,15,0.7037923384846582,-0.35928560820761524,0.8111804638434145,-0.32433252860628864,0.07441724119088478,-0.16339103454542814,-,"H1,H2,OOS,CAGR"
N,B136k20d09,RANDOM,30,0.7135407135907209,-0.6353074807429908,0.8909030141660907,-0.590400347254907,0.044299476213479405,-0.08709839820692478,-,"H1,H2,CAGR"
N,B136k20d09,ORACLE,50,0.7124240236366037,-0.7797265711076969,0.8918276281829747,-0.7534912204680803,0.026660691097031064,-0.052678602661887286,-,"H1,H2,CAGR"
N,B136k20d10,CONST,20,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
N,B136k20d10,SEL-SHARPE,15,0.9166063805264126,-0.3322056376376306,0.8747898564717734,-0.2845192202378564,0.0773814713265879,-0.1524092259125024,-,"H2,OOS,CAGR"
N,B136k20d10,SEL-4B,8,0.8030827011956936,-0.21995656268565936,0.7801475628305389,-0.14113014885879244,0.09288944530620169,-0.20483030021349447,-,"H1,H2,OOS,DD,CAGR"
N,B136k20d10,RANDOM,25,0.9047707816408362,-0.6007180913138344,0.8951774449040222,-0.5456673433703302,0.049137489693865666,-0.09213643236387015,-,CAGR
N,B136k20d10,ORACLE,50,0.903502527388168,-0.8000714390919706,0.8958503931379889,-0.7719474128091336,0.02466459650045505,-0.046661423595809715,-,CAGR
N,B136k20d11,CONST,20,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
N,B136k20d11,SEL-SHARPE,15,0.9403610878987541,-0.24137961476325193,1.0954488855622706,-0.1348688863755502,0.09356662031497875,-0.1361815579684552,-,CAGR
N,B136k20d11,SEL-4B,15,0.9403610878987541,-0.24137961476325193,1.0954488855622706,-0.1348688863755502,0.09356662031497875,-0.1361815579684552,-,CAGR
N,B136k20d11,RANDOM,10,0.9047509333445456,-0.46519019265900635,1.1271627693866757,0.11019406017170151,0.12055657769266137,-0.162582790100406,-,-
N,B136k20d11,ORACLE,8,0.8585502500100843,-0.46581088627287254,1.1337178985437244,0.12354454173624631,0.13468193174894116,-0.16742145833481614,-,-
N,B136k20d12,CONST,20,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
N,B136k20d12,SEL-SHARPE,5,1.1535216950485183,0.004513649270562834,0.8538067613549031,-0.38636966555694996,0.13723248336037375,-0.2804566494642251,DD,"H2,OOS,DD"
N,B136k20d12,SEL-4B,8,1.0250557255853672,0.03351287573939465,0.9588641213405337,-0.14336470804064091,0.1310948833311989,-0.23129778665771572,DD,DD
N,B136k20d12,RANDOM,25,0.9676896567706081,-0.46960446022482477,1.1616823485152863,-0.3497965584000395,0.07032152420550353,-0.11810105946718197,-,CAGR
N,B136k20d12,ORACLE,15,0.9486131638843949,-0.1620722121414005,1.1985940504743446,0.0987869932301728,0.11883723031516591,-0.1786176965561388,-,CAGR
N,B136k20d13,CONST,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,SEL-SHARPE,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,SEL-4B,10,0.8203469187335493,-0.24933347508466422,0.6463955295481385,-0.8306218000371669,0.061189379340630845,-0.19562990142198722,H2,"H1,H2,OOS,CAGR"
N,B136k20d13,RANDOM,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,ORACLE,8,0.7585257369862429,-0.31426621857972126,0.6638088834782112,-0.7614332228358023,0.06771321655620666,-0.19078145948849712,-,"H1,H2,OOS,CAGR"
N,B136k20d14,CONST,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,SEL-SHARPE,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,SEL-4B,15,0.8897758105462273,-0.331543973294904,1.0998441517282567,-0.07725000739770861,0.0997982812590732,-0.14260332870546,-,CAGR
N,B136k20d14,RANDOM,40,0.9245552092748535,-0.6933383941833638,1.07805041409456,-0.6506602796500128,0.03778217712918508,-0.06266980547515633,-,CAGR
N,B136k20d14,ORACLE,10,0.8153403133542794,-0.46179463235516466,1.1600085239490092,0.2253912702270976,0.13287037134505675,-0.1567000305871331,-,H1
N,B136k20d15,CONST,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,SEL-SHARPE,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,SEL-4B,15,0.8550012726552816,-0.3751584795000028,0.988207029175419,-0.30284671357970616,0.07539929592700267,-0.14095778561928207,-,CAGR
N,B136k20d15,RANDOM,8,0.5760194121251133,-0.507378414591801,0.8550017578736488,-0.20222559039400598,0.08628178331014635,-0.15881795240365892,H1,"H1,H2,OOS,CAGR"
N,B136k20d15,ORACLE,15,0.8550012726552816,-0.3751584795000028,0.988207029175419,-0.30284671357970616,0.07539929592700267,-0.14095778561928207,-,CAGR
N,B136k40d00,CONST,20,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
N,B136k40d00,SEL-SHARPE,30,1.055745882198087,-0.17202443104736637,0.8508982484321225,-0.47659092993671426,0.06471440305851073,-0.1433363147641391,-,"H2,OOS,CAGR"
N,B136k40d00,SEL-4B,15,1.0158950899869188,-0.0015582698876346532,0.8401162115723123,-0.30698411125274405,0.08572667185909721,-0.1847481614046741,-,"H2,OOS,CAGR"
N,B136k40d00,RANDOM,50,1.045564663579265,-0.49587980422761996,0.8537751525361543,-0.6248314735194441,0.04057564283438131,-0.09423222591140701,-,"H2,OOS,CAGR"
N,B136k40d00,ORACLE,50,1.045564663579265,-0.49587980422761996,0.8537751525361543,-0.6248314735194441,0.04057564283438131,-0.09423222591140701,-,"H2,OOS,CAGR"
N,B136k40d01,CONST,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,SEL-SHARPE,8,0.9986095415778249,-0.4234598806846243,0.8380701962207173,-0.11387006549663407,0.1095714232215268,-0.19803835427911942,-,"H2,OOS"
N,B136k40d01,SEL-4B,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,RANDOM,5,0.8882994462091025,-0.44579550025477527,0.9092004844679917,-0.1418899546409171,0.13935086814673325,-0.19366361210198269,-,H2
N,B136k40d01,ORACLE,30,0.9350156995517699,-0.2211473411717921,1.0991164697344904,-0.14140706553107263,0.09285949590694176,-0.1431119886494241,-,CAGR
N,B136k40d02,CONST,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d02,SEL-SHARPE,8,0.996956626478109,-0.06783030311194087,0.8516935000719413,-0.18648281324003985,0.12385742972850022,-0.22046670801612644,DD,"H2,OOS,DD"
N,B136k40d02,SEL-4B,8,0.996956626478109,-0.06783030311194087,0.8516935000719413,-0.18648281324003985,0.12385742972850022,-0.22046670801612644,DD,"H2,OOS,DD"
N,B136k40d02,RANDOM,50,0.9120623607401321,-0.5966801150593121,0.972534314929175,-0.5273954221760322,0.05111365479287544,-0.10423785077678782,-,"H2,CAGR"
N,B136k40d02,ORACLE,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d03,CONST,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,SEL-SHARPE,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,SEL-4B,25,0.9938360333619838,-0.05023377389302129,0.9908431001161289,-0.07008176804026307,0.10057354863730339,-0.15077386755882338,-,CAGR
N,B136k40d03,RANDOM,30,1.0216192891556493,-0.09350773888613485,1.0286862605242864,-0.12826671991335,0.09428066514922007,-0.13831001427841327,-,CAGR
N,B136k40d03,ORACLE,30,1.0216192891556493,-0.09350773888613485,1.0286862605242864,-0.12826671991335,0.09428066514922007,-0.13831001427841327,-,CAGR
N,B136k40d04,CONST,20,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
N,B136k40d04,SEL-SHARPE,10,1.1375666297235902,-0.026279514154021487,1.0599719208805385,-0.11270225520773983,0.14831815232298817,-0.22509490368969032,DD,DD
N,B136k40d04,SEL-4B,15,1.0775630688636475,0.054749365799016625,1.066190481106348,0.048042151422705424,0.13204556589078775,-0.1925769982394302,-,-
N,B136k40d04,RANDOM,20,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
N,B136k40d04,ORACLE,30,1.096239249490575,-0.07384301830181268,1.1431143127987813,-0.05053934719076723,0.10268712222501053,-0.14472744110722835,-,CAGR
N,B136k40d05,CONST,20,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
N,B136k40d05,SEL-SHARPE,25,0.9159219796335505,-0.2494761684062436,1.023101527171426,-0.14778195384950688,0.09217003191073614,-0.16637495162359384,-,CAGR
N,B136k40d05,SEL-4B,25,0.9159219796335505,-0.2494761684062436,1.023101527171426,-0.14778195384950688,0.09217003191073614,-0.16637495162359384,-,CAGR
N,B136k40d05,RANDOM,30,0.8923317567315676,-0.3398490953063324,1.0283525829191917,-0.24211879763410782,0.08196720888761355,-0.15053939135913552,-,CAGR
N,B136k40d05,ORACLE,30,0.8923317567315676,-0.3398490953063324,1.0283525829191917,-0.24211879763410782,0.08196720888761355,-0.15053939135913552,-,CAGR
N,B136k40d06,CONST,20,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
N,B136k40d06,SEL-SHARPE,10,1.1215448036915452,-0.3530884094800124,0.7436297458250564,-0.20131526750494422,0.09456555344958728,-0.20416810172968325,-,"H2,OOS,DD"
N,B136k40d06,SEL-4B,25,1.015705964782894,-0.022018331674880168,1.0608580889423298,-0.03566172599021906,0.10429618322413448,-0.1567616901546216,-,CAGR
N,B136k40d06,RANDOM,20,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
N,B136k40d06,ORACLE,30,1.0846116985216934,-0.047481751692972994,1.061217311598317,-0.13658867040525913,0.09338062032399774,-0.1462623018491107,-,CAGR
N,B136k40d07,CONST,20,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
N,B136k40d07,SEL-SHARPE,8,1.1702476062656995,-0.11973043636142738,0.8018131613110229,-0.16027959746410436,0.10966488207481428,-0.22411179230839973,DD,"H2,OOS,DD"
N,B136k40d07,SEL-4B,15,1.0761776032981436,0.03506057190090094,0.8966475101718239,-0.024000506207478147,0.10613041399163103,-0.20715091952422882,-,DD
N,B136k40d07,RANDOM,20,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
N,B136k40d07,ORACLE,30,1.066346259139902,-0.038826718585156295,1.0425408905070659,-0.14260934586687307,0.092729465549785,-0.16140142926241896,-,CAGR
N,B136k40d08,CONST,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,SEL-SHARPE,25,1.0834495217748104,-0.031816211392457806,0.9600440749817937,-0.19521882994872192,0.0870395862418607,-0.14711029471068404,-,CAGR
N,B136k40d08,SEL-4B,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,RANDOM,15,0.9688793809420021,-0.015792852876185082,0.8760433886087418,-0.12544493028690928,0.09458585047249413,-0.16306805269902613,-,"H2,OOS,CAGR"
N,B136k40d08,ORACLE,25,1.0834495217748104,-0.031816211392457806,0.9600440749817937,-0.19521882994872192,0.0870395862418607,-0.14711029471068404,-,CAGR
N,B136k40d09,CONST,20,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
N,B136k40d09,SEL-SHARPE,10,1.0714344882184335,0.0014904939305733804,0.7854547953592539,-0.231876412587023,0.09465371672330969,-0.21915089531320553,DD,"H2,OOS,DD"
N,B136k40d09,SEL-4B,8,1.0246185356320299,0.019093104430278257,0.7902798278771338,-0.12191775013371994,0.10225318085444246,-0.2269591588694635,DD,"H2,OOS,DD"
N,B136k40d09,RANDOM,3,0.7373998589024888,-0.4939566800710858,0.6497280177708252,-0.7613681485380447,0.10604443076057324,-0.3563172375194279,DD,"H1,H2,OOS,DD,CAGR"
N,B136k40d09,ORACLE,25,0.9722933984147307,-0.09107850395120061,0.9546330096979977,-0.1760451316576491,0.08911328133822449,-0.16657775417955722,-,CAGR
N,B136k40d10,CONST,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d10,SEL-SHARPE,30,0.9907138210231817,-0.16465345899905665,0.9493930148602552,-0.2439178060793461,0.08565354825500737,-0.1572570889115824,-,"H2,CAGR"
N,B136k40d10,SEL-4B,10,0.8277018062243141,-0.14976816524363415,0.9126336743853607,-0.15415758791857007,0.12352886958253562,-0.23348114006181508,DD,"H1,DD"
N,B136k40d10,RANDOM,15,0.7742359039632779,-0.2673673908512215,0.8899451663036042,-0.2049156217614133,0.10697311155842759,-0.2196145020362792,DD,"H1,DD,CAGR"
N,B136k40d10,ORACLE,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d11,CONST,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,SEL-SHARPE,30,1.0426823814819564,-0.10999271904444118,1.0281023314602469,-0.20334314412754045,0.08616091639850665,-0.12606190175205445,-,CAGR
N,B136k40d11,SEL-4B,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,RANDOM,5,0.904219080914296,-0.2994643796375351,0.5209090313128367,-0.47613857748358496,0.06590433095871817,-0.20327136610884167,H2,"H1,H2,OOS,DD,CAGR"
N,B136k40d11,ORACLE,30,1.0426823814819564,-0.10999271904444118,1.0281023314602469,-0.20334314412754045,0.08616091639850665,-0.12606190175205445,-,CAGR
N,B136k40d12,CONST,20,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
N,B136k40d12,SEL-SHARPE,8,1.1487169238895985,-0.06967814510206843,0.9013647983636986,-0.030943893434193313,0.11871331058814372,-0.1928342659772162,-,-
N,B136k40d12,SEL-4B,15,1.0512483254612723,0.07059887234221371,0.9495651621487583,-0.01810982519104012,0.10619447587829955,-0.19227141340367893,-,-
N,B136k40d12,RANDOM,15,1.0512483254612723,0.07059887234221371,0.9495651621487583,-0.01810982519104012,0.10619447587829955,-0.19227141340367893,-,-
N,B136k40d12,ORACLE,10,1.1100157042928618,0.010915371496838633,0.9787412865982089,0.08104421772832308,0.12222309496712547,-0.18590082147978404,-,-
N,B136k40d13,CONST,20,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
N,B136k40d13,SEL-SHARPE,5,0.9502710398406117,-0.3696933605398711,0.8627012732624363,-0.1581323690194263,0.1354278691766453,-0.2210794521906465,DD,"H2,OOS,DD"
N,B136k40d13,SEL-4B,20,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
N,B136k40d13,RANDOM,40,0.8163669062905704,-0.49459750836362787,1.1704729833026195,-0.2708830506526361,0.07885626547285973,-0.11559595649329024,-,CAGR
N,B136k40d13,ORACLE,30,0.8281868843128746,-0.32670957779605364,1.1789482060185412,-0.04141731643607994,0.10367369821873429,-0.1492116865821086,-,CAGR
N,B136k40d14,CONST,20,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
N,B136k40d14,SEL-SHARPE,30,0.9584486464646491,-0.20193563754869934,1.1348748595540725,-0.00790308920203781,0.10729836611632049,-0.14568169917142837,-,CAGR
N,B136k40d14,SEL-4B,20,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
N,B136k40d14,RANDOM,10,0.8628813654689174,-0.26796338776748174,1.0039873822886316,0.07191376273359168,0.14044279930318404,-0.18774787344544974,-,-
N,B136k40d14,ORACLE,25,0.9204615198252274,-0.19204589007193346,1.1813830500033746,0.08293211899295595,0.1243059164014213,-0.16046609982755633,-,-
N,B136k40d15,CONST,20,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
N,B136k40d15,SEL-SHARPE,20,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
N,B136k40d15,SEL-4B,15,0.767690052464304,-0.1904360052003165,0.8718153081839952,-0.2124540443751413,0.10292736959196702,-0.19707479590581933,-,"H1,H2,OOS,CAGR"
N,B136k40d15,RANDOM,5,0.7157477207490462,-0.4471601309943159,0.5362466859230989,-0.7211842765954266,0.07731176429049347,-0.2953908131548034,"H2,DD","H1,H2,OOS,DD,CAGR"
N,B136k40d15,ORACLE,25,0.7797851850509177,-0.2681710112928048,1.0079595213154737,-0.08453475822135384,0.10055992501740074,-0.17615032541253395,-,"H1,CAGR"
N,B136k80d00,CONST,20,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
N,B136k80d00,SEL-SHARPE,50,0.9046435742482214,-0.19368929717274588,1.0760582056641668,-0.07402147302323442,0.10014745729173802,-0.17037035826007296,-,CAGR
N,B136k80d00,SEL-4B,20,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
N,B136k80d00,RANDOM,3,0.6094808438688565,-1.1536357805579276,0.6146019098160062,-0.4008797793696801,0.11599014310629152,-0.27652992164442325,"H1,DD","H1,H2,OOS,DD"
N,B136k80d00,ORACLE,50,0.9046435742482214,-0.19368929717274588,1.0760582056641668,-0.07402147302323442,0.10014745729173802,-0.17037035826007296,-,CAGR
N,B136k80d01,CONST,20,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
N,B136k80d01,SEL-SHARPE,25,1.0164536737527363,-0.16182373354007545,1.028487743343015,0.027682405367069167,0.12440069409095411,-0.19669568772360346,-,-
N,B136k80d01,SEL-4B,50,1.0130921614875792,-0.10693102209832335,1.1462415645031738,-0.0010608513842171226,0.10803837541424377,-0.1591886135022461,-,CAGR
N,B136k80d01,RANDOM,50,1.0130921614875792,-0.10693102209832335,1.1462415645031738,-0.0010608513842171226,0.10803837541424377,-0.1591886135022461,-,CAGR
N,B136k80d01,ORACLE,50,1.0130921614875792,-0.10693102209832335,1.1462415645031738,-0.0010608513842171226,0.10803837541424377,-0.1591886135022461,-,CAGR
N,B136k80d02,CONST,20,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
N,B136k80d02,SEL-SHARPE,50,1.0344655060545942,-0.06107627432537978,1.2134578629955808,0.12186972554143104,0.1213336995970895,-0.16691891621944077,-,-
N,B136k80d02,SEL-4B,20,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
N,B136k80d02,RANDOM,20,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
