panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
small,NULL07,nullkey,NEG,1.0,10.0,0.04522319104438677,0.3629104433320714,-0.3785989643765846,0.4452183737621716,0.2954906157957734,0.04001168224912188,0.3250924508139491,-0.37859896437658436,-0.0999542278190817,0.010523707469295651,0,0,0
small,NULL08,nullkey,POS,0.2,10.0,0.08061249214392019,0.5509563440446027,-0.2465862847988871,0.5590430488527787,0.5473094439290708,0.10254200579405182,0.6535670391379317,-0.24658628479888722,0.0880916728934496,-0.052015472029356746,0,0,0
small,NULL08,nullkey,POS,0.5,10.0,0.05464248732854737,0.41854315756539257,-0.2657619617879883,0.41915270553338674,0.4209213921905755,0.06134016922996466,0.44787056956143806,-0.2657619617879883,-0.04432151358576053,-0.05312320991049557,0,0,0
small,NULL08,nullkey,POS,1.0,10.0,0.03316508475082003,0.2898850299205459,-0.3111122774488213,0.1311178955173171,0.4228598858242309,0.04890404670960713,0.3794226570635635,-0.31111227744882197,-0.17297964123060722,-0.2917014512790323,0,0,0
small,NULL08,nullkey,NEG,0.2,10.0,0.060423464668700966,0.43775074967805516,-0.30612625114043457,0.5286263855647864,0.3635532662573085,0.06675839006556239,0.46250061777160467,-0.3061262511404327,-0.025113921473097933,-0.025597337278685794,0,0,0
small,NULL08,nullkey,NEG,0.5,10.0,0.0347906184568012,0.2954760356833364,-0.37600515458431805,0.38063210166420874,0.2244391528329169,0.042330672327328456,0.3349703758838043,-0.37600515458431827,-0.16738863546781668,-0.19457743085759813,0,0,0
small,NULL08,nullkey,NEG,1.0,10.0,0.0336625731811282,0.2931863184412223,-0.3946981999677248,0.3208349632588854,0.271649136102076,0.04043755395056903,0.3286266050283718,-0.39469819996772626,-0.1696783527099308,-0.19032773192727506,0,0,0
small,NULL09,nullkey,POS,0.2,10.0,0.05785610955760023,0.4239803746606563,-0.28309797595747244,0.5305135461294476,0.33784002850891953,0.06760057534667108,0.4675149599918645,-0.2830979759574741,-0.038884296490496795,-0.07349129251829656,0,0,0
small,NULL09,nullkey,POS,0.5,10.0,0.05000756472867707,0.38933045207262695,-0.3111086270910548,0.42553522992770937,0.36215172418864816,0.06939413061676203,0.49242512282434264,-0.3111086270910547,-0.07353421907852614,-0.2158785887926362,0,0,0
small,NULL09,nullkey,POS,1.0,10.0,0.04104785169798597,0.34131673710656774,-0.39168074374998785,0.5341110598731224,0.18102794027610528,0.04433146215058903,0.3546072904276695,-0.39168074374998796,-0.12154793404458536,-0.10174150728925746,0,0,0
small,NULL09,nullkey,NEG,0.2,10.0,0.06278380062690281,0.44939877445191445,-0.272401644762128,0.3529717293194675,0.5340091795619436,0.0898803627360063,0.5854747796577122,-0.2590562792380616,-0.013465896699238644,-0.21293061362441876,0,0,0
small,NULL09,nullkey,NEG,0.5,10.0,0.07719178448515418,0.5455429343497651,-0.2772970680656307,0.4635147972820723,0.6184087517637638,0.1012469974069583,0.6658651670703885,-0.2772970680656305,0.08267826319861199,-0.08783262235189815,0,0,0
small,NULL09,nullkey,NEG,1.0,10.0,0.045476763205766435,0.3659702615448401,-0.3001905688031423,0.348742817124101,0.38263519470070845,0.053649972682681124,0.4089457134888101,-0.27999315218812326,-0.09689440960631301,-0.12907472778424878,0,0,0
small,NULL10,nullkey,POS,0.2,10.0,0.05960751171508494,0.4351726042045972,-0.28582000004828223,0.4693663005999757,0.4077111997693321,0.06654036911885508,0.46497809870636264,-0.2858200000482818,-0.027692066946555904,-0.03690991778578123,0,0,0
small,NULL10,nullkey,POS,0.5,10.0,0.052227344465152425,0.40207815112473044,-0.31827770789719245,0.31821399265584005,0.47552292489489373,0.05956945624738097,0.4361688684992751,-0.31827770789719356,-0.06078652002642265,-0.07798589195596772,0,0,0
small,NULL10,nullkey,POS,1.0,10.0,0.060589131885149916,0.46134512671062433,-0.2754137721083243,0.33238553999866205,0.5732961979399869,0.07699235622536427,0.5490731306191025,-0.2754137721083231,-0.001519544440528764,-0.11288147971904405,0,0,0
small,NULL10,nullkey,NEG,0.2,10.0,0.06918131498654145,0.4889481813938001,-0.2606388575395998,0.543997595998799,0.44671293742290363,0.0809906567802674,0.5398903275929656,-0.2606388575395999,0.02608351024264699,-0.02200142306996733,0,0,0
small,NULL10,nullkey,NEG,0.5,10.0,0.05822299558778443,0.4381446250262467,-0.3165428944452724,0.47282417361445517,0.41216351963298437,0.07930217758801739,0.5481596576131982,-0.31654289444527195,-0.024720046124906414,-0.17886032239770963,0,0,0
small,NULL10,nullkey,NEG,1.0,10.0,0.04384571831807649,0.355936808502374,-0.32222297560581836,0.36667003773629103,0.35039090987594845,0.05773065759292084,0.429060983712576,-0.3222229756058166,-0.10692786264877907,-0.19727127417271237,0,0,0
small,NULL11,nullkey,POS,0.2,10.0,0.060134641072829176,0.43710678180814483,-0.26984303906167006,0.4980942438980604,0.3899070329973246,0.07077599564574388,0.48375624745282925,-0.26984303906167095,-0.025757889343008267,-0.06652126301522676,0,0,0
small,NULL11,nullkey,POS,0.5,10.0,0.07207516706697481,0.5211669208748537,-0.29925780206699004,0.6177536790984863,0.4471453419318194,0.07975784729974489,0.5474284857904944,-0.2992578020669884,0.05830224972370063,0.05516264152590661,0,0,0
small,NULL11,nullkey,POS,1.0,10.0,0.04729150874858812,0.3786359714092908,-0.33436412199639753,0.4706630197768639,0.30663198065796926,0.04263321847768453,0.34099467297135466,-0.3343641219963982,-0.08422869974186231,0.029466779745638105,0,0,0
small,NULL11,nullkey,NEG,0.2,10.0,0.06549064596644083,0.4677306272228075,-0.26208158486250355,0.457587921777783,0.47854227734077187,0.0914264830016649,0.6011273117218534,-0.26208158486250355,0.004865956071654409,-0.18530848014849713,0,0,0
small,NULL11,nullkey,NEG,0.5,10.0,0.05640830308832956,0.4248581053737727,-0.27130149230134604,0.4751904751723267,0.3821957678352627,0.0707358532395892,0.5018051251512227,-0.27130149230134515,-0.038006565777380374,-0.1274207042713924,0,0,0
small,NULL11,nullkey,NEG,1.0,10.0,0.03482642179872153,0.3002258824138767,-0.3062672092653276,0.3687540902887298,0.2422653047871548,0.03768114864133976,0.3142789045199375,-0.306267209265327,-0.16263878873727639,-0.14402242976904522,0,0,0
small,NULL12,nullkey,POS,0.2,10.0,0.07825695778206088,0.5381598870549652,-0.2771914440729416,0.5467881820000274,0.5336731514402191,0.10146379300924746,0.6495491591308198,-0.25756272790733337,0.07529521590381211,-0.07942776736849988,0,0,0
small,NULL12,nullkey,POS,0.5,10.0,0.03922987316034421,0.32288565803949987,-0.3187243910115778,0.39935425463195073,0.2607446745914382,0.05110465807485087,0.38662194804424377,-0.3187243910115769,-0.13997901311165323,-0.21037239018263723,0,0,0
small,NULL12,nullkey,POS,1.0,10.0,0.01926222889119833,0.20175174623178155,-0.372699035385901,0.26812738716325957,0.14890828585548926,0.020322519050132604,0.206293442999251,-0.3726990353859003,-0.26111292491937155,-0.22589397239339798,0,0,0
small,NULL12,nullkey,NEG,0.2,10.0,0.06339416162049138,0.45446600634628137,-0.26182837381071633,0.4964909213744537,0.42130571075697243,0.07230258161848258,0.4933010782455612,-0.2618283738107162,-0.008398664804871725,-0.03384360835904521,0,0,0
small,NULL12,nullkey,NEG,0.5,10.0,0.056168793777262804,0.42677321362373294,-0.23923444971052565,0.3393019191082619,0.5037959061860731,0.06335715413702614,0.46034772904360566,-0.237610223479798,-0.03609145752742016,-0.051875857852702156,0,0,0
small,NULL12,nullkey,NEG,1.0,10.0,0.046004876003873596,0.3738316692941729,-0.31219969478597653,0.26568845237688293,0.46764481419426707,0.0428535998229409,0.3473469615363475,-0.2733553750351432,-0.08903300185698021,0.0013592475647870028,0,0,0
small,NULL13,nullkey,POS,0.2,10.0,0.048444104519715925,0.370283519039348,-0.27494695241982814,0.30525885893579896,0.42772921411082027,0.07158899250462802,0.4915116784688074,-0.2701737941383975,-0.09258115211180512,-0.26535324816527883,0,0,0
small,NULL13,nullkey,POS,0.5,10.0,0.03226606826371148,0.28039356640217566,-0.32603476213532556,0.2541309682528369,0.30433951062580583,0.04779028500119353,0.3666142303670808,-0.260574816335454,-0.18247110474897743,-0.2949187324406101,0,0,0
small,NULL13,nullkey,POS,1.0,10.0,0.0114262274624648,0.15097456005390203,-0.34371789782833784,0.1363791518158971,0.1642450887849,0.02443306144232693,0.2316483594112058,-0.34371789782833917,-0.31189011109725107,-0.4140889078986615,0,0,0
small,NULL13,nullkey,NEG,0.2,10.0,0.07915925521790812,0.5472176311064189,-0.24845642220240483,0.5681200158586066,0.5325607864303727,0.08916499343121265,0.5874758789882418,-0.24845642220240483,0.08435295995526576,0.056349145935606026,0,0,0
small,NULL13,nullkey,NEG,0.5,10.0,0.08301264381621332,0.585915371635391,-0.2599585495633632,0.6670605448926126,0.5216097923711268,0.08437723746742343,0.5793334350306878,-0.25995854956336306,0.12305070048423788,0.17885705231879973,0,0,0
small,NULL13,nullkey,NEG,1.0,10.0,0.07839967211919552,0.5716728324804708,-0.261989679934557,0.6722200405539409,0.4907670074859948,0.07100462960351916,0.5144947115820794,-0.26198967993455735,0.10880816132931775,0.25413818696716656,0,0,0
small,NULL14,nullkey,POS,0.2,10.0,0.09040210598010856,0.6117542826810757,-0.24404787860915733,0.5609139175957405,0.6585629058315996,0.11120428423183748,0.7090468483695259,-0.24404787860915744,0.14888961152992258,0.020293066195220977,0,0,0
small,NULL14,nullkey,POS,0.5,10.0,0.06738080590255735,0.4930000356329911,-0.2343593468702957,0.468996193974126,0.5163634969949709,0.08082171449165965,0.5586095675392604,-0.23435934687029458,0.030135364481838012,-0.04274902047525708,0,0,0
small,NULL14,nullkey,POS,1.0,10.0,0.05898795292767933,0.45385713676978157,-0.2773560549992319,0.42213589895860415,0.4837687174386737,0.06231005878999185,0.462318858375165,-0.27735605499923366,-0.00900753438137153,0.01990010809126047,0,0,0
small,NULL14,nullkey,NEG,0.2,10.0,0.036900701723473706,0.30254414368144433,-0.3570528532052897,0.496971885579683,0.13919096479930965,0.030646417537460113,0.26234099435346425,-0.3570528532052878,-0.16032052746970876,-0.04483474641264207,0,0,0
small,NULL14,nullkey,NEG,0.5,10.0,0.046765180254457306,0.3672172496728996,-0.30992438946948575,0.523414484652204,0.23872629994658873,0.055033095315685676,0.40731033472487516,-0.3099243894694853,-0.0956474214782535,-0.1239515799000444,0,0,0
small,NULL14,nullkey,NEG,1.0,10.0,0.034493802108450655,0.2967047390344007,-0.3849225677782081,0.5007720956341865,0.130656801183132,0.027242367318129457,0.24750959161648817,-0.38492256777820977,-0.1661599321167524,-0.032973715414248705,0,0,0
small,NULL15,nullkey,POS,0.2,10.0,0.06507911289912527,0.4613178063015097,-0.26506197759413197,0.5075933286787829,0.4267250671854963,0.07143728651369785,0.48258610133111174,-0.26506197759413164,-0.0015468648496433923,0.0042243583950232755,0,0,0
small,NULL15,nullkey,POS,0.5,10.0,0.07474302066414329,0.5312105152339376,-0.27536420162387887,0.5797580347215794,0.49436889568322845,0.06785203087799707,0.4765704924034071,-0.27536420162387887,0.06834584408278449,0.21397031133183703,0,0,0
small,NULL15,nullkey,POS,1.0,10.0,0.07332013510414948,0.5366280295399469,-0.3064069404553931,0.657348070843555,0.44066906648079274,0.05138975784236499,0.392032573132249,-0.30640694045539296,0.07376335838879383,0.38403700915333644,0,0,0
small,NULL15,nullkey,NEG,0.2,10.0,0.06481610843056318,0.46476799748782194,-0.24796076467037342,0.5616749610602542,0.3838181136284292,0.0799390385487031,0.538684358296357,-0.24796076467037398,0.0019033263366688424,-0.08506078480460127,0,0,0
small,NULL15,nullkey,NEG,0.5,10.0,0.0367685921413099,0.30791302641491197,-0.32141273738204557,0.30489484136315026,0.31221035023815485,0.049501586625211536,0.37827292879005886,-0.3214127373820458,-0.15495164473624112,-0.23595407218079079,0,0,0
small,NULL15,nullkey,NEG,1.0,10.0,0.01937455417168943,0.20225880509761696,-0.3424673348531586,0.1656328966202503,0.23464555708902082,0.026092076168720668,0.24265320613762253,-0.3403648703843506,-0.26060586605353614,-0.2885949367750025,0,0,0
small,NULL16,nullkey,POS,0.2,10.0,0.05562433105365283,0.41106607798232064,-0.29008782622767426,0.5391022274671341,0.30547855118525685,0.06029173244850883,0.4276705620822892,-0.29008782622767293,-0.05179859316883245,-0.037731555523774274,0,0,0
small,NULL16,nullkey,POS,0.5,10.0,0.05507391062443534,0.4192921545095262,-0.37706152123017334,0.6012923639014004,0.27160817027163175,0.04069039535994001,0.3255610139833505,-0.37706152123017256,-0.04357251664162687,0.16997073466541063,0,0,0
small,NULL16,nullkey,POS,1.0,10.0,0.038122342181883706,0.3217909322513931,-0.3991889748306966,0.47782064287662945,0.1962190163283882,0.02703442185925331,0.2475982082286546,-0.39918897483069715,-0.14107373889976,0.03731576808276921,0,0,0
small,NULL16,nullkey,NEG,0.2,10.0,0.06958512704354836,0.49134699905708584,-0.23475130783921228,0.4970794254901849,0.4889981816821013,0.0923866104714326,0.6047898350445281,-0.23475130783921228,0.028482327905932747,-0.1289821738255082,0,0,0
small,NULL16,nullkey,NEG,0.5,10.0,0.0591495577750234,0.4449364644847818,-0.2582041377569415,0.4366145574539541,0.4547634075110914,0.07754689659620229,0.5406467351889858,-0.2582041377569412,-0.017928206666371294,-0.14536896394318788,0,0,0
small,NULL16,nullkey,NEG,1.0,10.0,0.05656181664074311,0.43691764758249624,-0.23625054806339596,0.3576134441698896,0.5066718397141006,0.07359632714245956,0.5282772621368953,-0.226356264458765,-0.025947023568656857,-0.14526669350503518,0,0,0
small,NULL17,nullkey,POS,0.2,10.0,0.0798482911714653,0.5476584246621329,-0.2632153346515187,0.5871283440262861,0.518136619860508,0.09404962504315684,0.6096913827419449,-0.2632153346515185,0.08479375351097979,0.017601674621945118,0,0,0
small,NULL17,nullkey,POS,0.5,10.0,0.06614710578852412,0.4841741041712961,-0.25288986381188727,0.5098201874653615,0.46613350479779675,0.08681760564611496,0.5897302124100555,-0.252787883907176,0.021309433020142987,-0.1236314278235876,0,0,0
small,NULL17,nullkey,POS,1.0,10.0,0.042545041731083755,0.34944817849859655,-0.3104148617332607,0.39537827727657143,0.31318671138087645,0.0586615340436214,0.4407408467172964,-0.3104148617332604,-0.11341649265255654,-0.23132719076887545,0,0,0
small,NULL17,nullkey,NEG,0.2,10.0,0.06282506087362139,0.4517657467024391,-0.27456827040821163,0.5390299448078915,0.3798954853036393,0.06719395352978563,0.465521447326491,-0.27456827040821163,-0.01109892444871402,0.008204586359227495,0,0,0
small,NULL17,nullkey,NEG,0.5,10.0,0.019544989919842548,0.20236414061059224,-0.40103640522662676,0.12356144395611249,0.2712510923100499,0.03765920494960584,0.31090985309673136,-0.40103640522662554,-0.2605005305405609,-0.40777529426122205,0,0,0
small,NULL17,nullkey,NEG,1.0,10.0,0.0073520833312992195,0.12444257044542599,-0.4273921105958661,0.0394173712606271,0.1968503355945041,0.02184787701196811,0.21590582180144874,-0.4273921105958658,-0.3384221007057271,-0.4604070776990377,0,0,0
small,NULL18,nullkey,POS,0.2,10.0,0.04209805517204934,0.3323544636454957,-0.29536496637691,0.3761894941395464,0.2982560148311399,0.05897618506297331,0.4189517640275452,-0.2953649663769109,-0.1305102075056574,-0.24406962752903272,0,0,0
small,NULL18,nullkey,POS,0.5,10.0,0.03276826226252294,0.28343375902153456,-0.3514607023291837,0.3107492769416753,0.2632502782934266,0.04150901062244006,0.32947357043497805,-0.351460702329187,-0.17943091212961854,-0.21968782050192723,0,0,0
small,NULL18,nullkey,POS,1.0,10.0,0.014990636855244821,0.17413218092834706,-0.3702286234889477,0.2176835284334713,0.13961966503159445,0.016926032684141612,0.18539672741742177,-0.3702286234889457,-0.288732490222806,-0.2659064713766479,0,0,0
small,NULL18,nullkey,NEG,0.2,10.0,0.08499374810272275,0.5752641444139653,-0.2600487105103968,0.5600199112559041,0.5913730180193603,0.11328156258297639,0.7106781642348282,-0.2600487105103966,0.11239947326281224,-0.08557925585841597,0,0,0
small,NULL18,nullkey,NEG,0.5,10.0,0.06585901036759423,0.4829933935827772,-0.29668694755457536,0.5802275991911101,0.4019920123793347,0.07154373190539931,0.5041372625295142,-0.2966869475545765,0.020128722431624113,0.026298942278339288,0,0,0
small,NULL18,nullkey,NEG,1.0,10.0,0.05132304116053543,0.4046703281791778,-0.33395663588570823,0.475008575126044,0.3459419576397612,0.04813955071821319,0.3773835247874361,-0.3339566358857077,-0.05819434297197529,0.03367350522940166,0,0,0
small,NULL19,nullkey,POS,0.2,10.0,0.05102632918834216,0.38784160345352203,-0.25948078233475036,0.2797855675188684,0.4835019853510898,0.07906703455967912,0.5402659607108017,-0.2594807823347506,-0.07502306769763106,-0.29634787487279934,0,0,0
small,NULL19,nullkey,POS,0.5,10.0,0.03088512896277651,0.2727989774537585,-0.2914893143847096,0.08056664751521639,0.4405304420273652,0.05945666348517453,0.4416524935073557,-0.2613060180890696,-0.19006569369739462,-0.4358021399247319,0,0,0
small,NULL19,nullkey,POS,1.0,10.0,0.03767028994954247,0.32048429248901933,-0.33633427964123785,0.21492093892861625,0.4129880019922266,0.05408300936518251,0.41816017590416005,-0.3363342796412362,-0.14238037866213377,-0.2677990285917824,0,0,0
small,NULL19,nullkey,NEG,0.2,10.0,0.07124003948147917,0.49435733549157873,-0.2994023262094848,0.6954431805559034,0.3308075547411775,0.07236214378361261,0.4856887551852396,-0.2994023262094837,0.031492664340425636,0.09271867379796,0,0,0
small,NULL19,nullkey,NEG,0.5,10.0,0.07268297070073615,0.5179249191508299,-0.3035697552304275,0.700897714763672,0.37050559603845373,0.07935906483198862,0.5392703933414874,-0.30356975523042684,0.05506024799967685,0.06097160019091813,0,0,0
small,NULL19,nullkey,NEG,1.0,10.0,0.06775022497583083,0.500644011488273,-0.3143674822448399,0.7511220228518352,0.29836910337749506,0.06660150444005475,0.4792755811429463,-0.31436748224483946,0.03777934033711988,0.12186193897328729,0,0,0
small,CONTROL,control,-,0.0,25.0,0.03377388240387513,0.2820923514404806,-0.35137641538009445,0.42559997068762184,0.16325603413839399,0.038112002378476006,0.3016001543363935,-0.3513764153800931,0.0,0.0,1,0,0
small,VOL,real,POS,0.2,25.0,0.020348125825900842,0.2030584136061009,-0.36605489998475793,0.3063861695755054,0.11804167618359944,0.021915094820696535,0.2105166252315911,-0.3660548999847557,-0.0790339378343797,-0.057471978368289406,0,0,0
small,VOL,real,POS,0.5,25.0,0.006979313766729556,0.12812557947215347,-0.39914915837827725,0.144789158420824,0.11515172235424144,0.018119500924508314,0.18990375931275758,-0.3991491583782757,-0.15396677196832714,-0.23029376537013313,0,0,0
small,VOL,real,POS,1.0,25.0,-0.011325102829052303,0.025671506319665794,-0.45340837842141735,-0.1070317495490738,0.13722832618668307,0.013707655204309166,0.16634417075042246,-0.4050792201735457,-0.2564208451208148,-0.4722917372438317,0,0,0
small,VOL,real,NEG,0.2,25.0,0.03720469910206314,0.310402350906771,-0.29217883252980814,0.36873392460636123,0.26317789800211727,0.053251030081119755,0.3982881537607641,-0.2921788325298099,0.02830999946629037,-0.09467229351536532,0,0,0
small,VOL,real,NEG,0.5,25.0,0.032343100711057504,0.3024392669846022,-0.327677764709457,0.5211644093667406,0.1199706944433777,0.018123170147054113,0.1978704574776254,-0.327677764709457,0.020346915544121602,0.24527550386388036,1,0,0
small,VOL,real,NEG,1.0,25.0,0.013502627107784493,0.17145368369145542,-0.33347140256857033,0.3452438932203884,0.034680202448347026,0.006432879706897987,0.11419730743749713,-0.33347140256856944,-0.1106386677490252,0.03290173950096509,0,0,0
small,MOM,real,POS,0.2,25.0,0.04649663611642296,0.3540765892821526,-0.28538967123942616,0.403245644205177,0.3155311684496433,0.06341073876148684,0.43730116266705393,-0.2853896712394256,0.07198423784167196,-0.04449511700666289,1,0,0
small,MOM,real,POS,0.5,25.0,0.05374179577325666,0.39412289729711436,-0.2778572765274615,0.4427049417929532,0.35585610854079636,0.06514689157568188,0.44637113868574496,-0.27785727652746106,0.11203054585663375,0.05308665273149027,1,0,0
small,MOM,real,POS,1.0,25.0,0.06851799924790569,0.4742801544127982,-0.2556795845353368,0.5301883734289219,0.4305821635333365,0.0830892767877145,0.538232400374953,-0.2556795845353369,0.19218780297231758,0.1120597052370284,1,0,0
small,MOM,real,NEG,0.2,25.0,0.02209336367192316,0.21452242154005674,-0.3187555017525944,0.2493950078432736,0.18577913344875446,0.03372503489038037,0.2784051365170643,-0.31875550175259426,-0.06756992990042388,-0.14635759663836206,0,0,0
small,MOM,real,NEG,0.5,25.0,-0.019675015274023044,-0.03922380628311194,-0.5378904225331412,-0.1141593444074144,0.022838729315257635,-0.01467212996977929,-0.0016097049627012572,-0.4676281467168718,-0.32131615772359257,-0.35484341349637566,0,0,0
small,MOM,real,NEG,1.0,25.0,-0.03534476523450847,-0.15127039530461475,-0.6231167558227688,-0.08815602809333249,-0.20424516542268034,-0.06199456244998902,-0.31082543005138796,-0.5977905299892782,-0.43336274674509534,-0.11044992506555396,0,0,0
small,R6,real,POS,0.2,25.0,0.03715277438019893,0.3010268237291373,-0.3178066739932802,0.37987384346457176,0.23653001191112552,0.04647488546500611,0.3469468800877522,-0.3178066739932791,0.01893447228865669,-0.028822011567716826,0,0,0
small,R6,real,POS,0.5,25.0,0.0422439296230499,0.33057336703084333,-0.3142533781943567,0.38152396687037704,0.28948888612525975,0.050904050664184464,0.37207540580176357,-0.3142533781943563,0.04848101559036272,0.009208283029750852,1,0,0
small,R6,real,POS,1.0,25.0,0.04600723194997336,0.35137902371350116,-0.30110817490764086,0.38588439486667053,0.32435130602300283,0.05268841053245432,0.3811332548834864,-0.3011081749076395,0.06928667227302054,0.051243193220757155,1,0,0
small,R6,real,NEG,0.2,25.0,0.029027989181241942,0.2545926844648613,-0.34920964661357945,0.3721177493198671,0.15779004972510588,0.0370693583387105,0.29564084079923053,-0.3492096466135799,-0.02749966697561934,-0.06684704447957007,0,0,0
small,R6,real,NEG,0.5,25.0,0.006778027581047175,0.1240537582158181,-0.3507679606246922,0.1663510380126074,0.08928442630249898,0.02207138756963345,0.21286664486698978,-0.3507679606246904,-0.15803859322466252,-0.2832760369061487,0,0,0
small,R6,real,NEG,1.0,25.0,-0.05862029412296832,-0.33497946194658174,-0.6910202090303361,-0.41647800927710305,-0.2727523381459437,-0.05922709262078052,-0.31803700551962816,-0.5471220633214855,-0.6170718133870623,-0.6154558986065564,0,0,0
small,R3,real,POS,0.2,25.0,0.022653090731298287,0.2176617589751486,-0.3531221382618531,0.313412263481675,0.13884063711656727,0.032533356160719284,0.2709622137581554,-0.35312213826185523,-0.064430592465332,-0.12566678295304223,0,0,0
small,R3,real,POS,0.5,25.0,0.023455262336228522,0.22256410383010578,-0.33526411052032834,0.23016125245290214,0.21759893481898776,0.04274890796395181,0.3282368168168585,-0.33526411052032734,-0.05952824761037484,-0.2147769027054771,0,0,0
small,R3,real,POS,1.0,25.0,0.02306496730630614,0.22062657209424275,-0.2973147093084997,0.21641412336190005,0.2255728411985308,0.04336401405942869,0.3327840442259385,-0.2973147093084989,-0.06146577934623787,-0.22797119943108085,0,0,0
small,R3,real,NEG,0.2,25.0,0.06685111189792492,0.4673786985547901,-0.29186296696356717,0.4960531936818528,0.4461298135639885,0.08219793491535987,0.537235271282351,-0.2918629669635677,0.18528634711430947,0.09509297469107036,1,0,0
small,R3,real,NEG,0.5,25.0,0.04364197818194171,0.33547138282638084,-0.3289727575708191,0.4268785099738628,0.26110226562642647,0.049185312846342644,0.3579533269600469,-0.3289727575708209,0.05337903138590022,0.047999970493258826,1,0,0
small,R3,real,NEG,1.0,25.0,-0.00015717916908941643,0.0777336063308658,-0.4563732611030682,0.14467026682570358,0.02322792878850809,0.006900965963138939,0.12407832390626204,-0.45637326110306775,-0.20435874510961483,-0.2543718064444402,0,0,0
small,PRICE,real,POS,0.2,25.0,-0.021425094288584634,-0.0478950457792992,-0.5054154555959773,0.15084225618658903,-0.22273275899888476,-0.023734905217548063,-0.056602484205714315,-0.5054154555959779,-0.3299873972197798,-0.2806433879994477,0,0,0
small,PRICE,real,POS,0.5,25.0,-0.028230509553341054,-0.10119380562916047,-0.5672339960078038,0.11026540136975711,-0.29122308926444346,-0.035432134471858334,-0.1446020149628281,-0.560286363017358,-0.3832861570696411,-0.2765001751746886,0,0,0
small,PRICE,real,POS,1.0,25.0,-0.03785686873479743,-0.17593765695454933,-0.576937486245692,-0.044859427708298906,-0.2930651071668604,-0.04582212657892781,-0.22556446164374314,-0.5314868209305414,-0.45803000839502994,-0.3406493973600654,0,0,0
small,PRICE,real,NEG,0.2,25.0,0.08774385968682985,0.587436099441301,-0.2677176475277566,0.3417942899439973,0.791608182345403,0.13339308212197376,0.7985411383051936,-0.26771764752775673,0.3053437480008204,-0.055694048815600916,0,0,0
small,PRICE,real,NEG,0.5,25.0,0.1159127446261099,0.7653902655274962,-0.27445139824831444,0.529238528066925,0.9553182899785438,0.15907811448176257,0.9441765488047559,-0.27445139824831466,0.4832979140870156,0.17002092025260157,1,0,0
small,PRICE,real,NEG,1.0,25.0,0.13460702333166785,0.8869789991746387,-0.2759509668654978,0.6323257378921694,1.0901411759482869,0.17012572253489622,1.012017795300428,-0.27595096686549747,0.6048866477341581,0.3978923974300207,1,0,0
small,NULL00,nullkey,POS,0.2,25.0,0.035146799803983164,0.29299335372746016,-0.3986624132396144,0.4163526326817103,0.18931367257123127,0.04039375927825506,0.318020945196525,-0.39866241323961515,0.010901002286979544,0.0011402991524165074,1,0,0
small,NULL00,nullkey,POS,0.5,25.0,0.02209427863148483,0.21846998758747488,-0.3836465644116456,0.3140157576516845,0.13953739172198407,0.018356168774095183,0.19361621563196077,-0.3836465644116436,-0.06362236385300574,0.016012387476699252,0,0,0
small,NULL00,nullkey,POS,1.0,25.0,0.014348899223401101,0.17006200383421222,-0.4074506379407493,0.25759273162699126,0.09798969591628283,0.01145721259740018,0.1512568035749597,-0.40745063794074854,-0.1120303476062684,-0.04351556877772955,0,0,0
small,NULL00,nullkey,NEG,0.2,25.0,0.026721948118263894,0.24197048790448733,-0.35459702638397983,0.286111257157636,0.20587359858430795,0.03979363393252311,0.3134731259003181,-0.3545970263839795,-0.040121863535993285,-0.1313305345130778,0,0,0
small,NULL00,nullkey,NEG,0.5,25.0,0.009159673001532864,0.13682293877206375,-0.3410472609160232,0.08702170744736334,0.1799954051431648,0.02940928671015519,0.2600366601468315,-0.3327178566186758,-0.14526941266841686,-0.3270251519962562,0,0,0
small,NULL00,nullkey,NEG,1.0,25.0,-0.007528370344201063,0.027118199121624983,-0.4017943875984826,0.08913208100524281,-0.024784475836975507,0.001277868335704202,0.08718235871763817,-0.40179438759848296,-0.2549741523188556,-0.32713835637724437,0,0,0
small,NULL01,nullkey,POS,0.2,25.0,0.033055855191700845,0.27916713000370375,-0.27542361929373604,0.2760444375038567,0.283678806289839,0.04408846489547713,0.3364657276960911,-0.2754236192937364,-0.0029252214367768703,-0.07115107620165628,0,0,0
small,NULL01,nullkey,POS,0.5,25.0,0.03275257422662636,0.2831169604471691,-0.3164647790977443,0.3580359047291877,0.22173693235152678,0.025985100250127457,0.23883039998950945,-0.31646477909774473,0.0010246090066884928,0.11482429038930109,0,0,0
small,NULL01,nullkey,POS,1.0,25.0,0.027382698700808117,0.25349838368491245,-0.37133984534024533,0.40297268965751876,0.12761370019614807,0.01175810686112766,0.15312143420081548,-0.3713398453402451,-0.02859396775556816,0.18295421700350878,1,0,0
small,NULL01,nullkey,NEG,0.2,25.0,0.014861948142153691,0.17215802276653588,-0.3892559614184914,0.22392613089939378,0.12840597997396444,0.031515849367798054,0.2671124954753602,-0.38925596141848995,-0.10993432867394473,-0.2438085095160334,0,0,0
