cost,memo_set,H,scheme,cond,n_pairs,n_halvesPASS,n_books,p_PASS,p_FAIL,delta_REAL,base_rate,within_term,within_wsum,within_avg,n_books_ddef,n_books_dneg,noinfo_RAW,share_RAW,resid_RAW,noinfo_LOO,share_LOO,resid_LOO,noinfo_SHRUNK,share_SHRUNK,resid_SHRUNK,ident_err
10,MEMO8,1260,DISJOINT,DDCAGR,18,9,6,0.7777777777777778,0.8888888888888888,-0.11111111111111105,0.8333333333333334,-0.01904761904761903,0.6063492063492063,-0.031413612565445,3,1,-0.09206349206349207,0.8285714285714291,-0.01904761904761898,-0.09259259259259256,0.8333333333333335,-0.01851851851851849,-0.00014792853496159442,0.0013313568146543504,-0.11096318257614946,4.85722573273506e-17
10,MEMO8,1260,DISJOINT,SHARPE,89,50,8,0.64,0.8461538461538461,-0.20615384615384613,0.7303370786516854,0.046747474747474746,0.6018161098161098,0.07767734027884174,6,2,-0.2529013209013208,1.2267601387004368,0.04674747474747465,-0.2577420357420356,1.2502412181516653,0.05158818958818945,-0.21769930793657077,1.0560041056624703,0.011545461782724642,9.71445146547012e-17
10,MEMO12,756,OVERLAP21,NONE,1680,867,12,0.2549019607843137,0.36162361623616235,-0.10672165545184864,0.30654761904761907,-0.08731810501496019,0.9313874453623427,-0.09375057120400668,12,7,-0.019403550436888573,0.1818145563310081,-0.08731810501496007,-0.01877536263102536,0.17592833011756034,-0.08794629282082328,-0.01858143303873283,0.1741111769683569,-0.08814022241311581,1.249000902703301e-16
10,MEMO12,756,OVERLAP21,OTHER3,627,396,12,0.3181818181818182,0.38095238095238093,-0.06277056277056275,0.3413078149920255,-0.13124874503186695,0.9338029194872327,-0.14055293926896043,11,8,0.0684781822613042,-1.0909282829214673,-0.13124874503186695,0.07050823836765846,-1.1232691767537317,-0.13327880113822121,0.06541024158321773,-1.0420528141878138,-0.1281808043537805,0.0
10,MEMO12,756,OVERLAP21,DDCAGR,627,396,12,0.3181818181818182,0.38095238095238093,-0.06277056277056275,0.3413078149920255,-0.13124874503186695,0.9338029194872327,-0.14055293926896043,11,8,0.0684781822613042,-1.0909282829214673,-0.13124874503186695,0.07050823836765846,-1.1232691767537317,-0.13327880113822121,0.06541024158321773,-1.0420528141878138,-0.1281808043537805,0.0
10,MEMO12,756,OVERLAP21,SHARPE,1472,867,12,0.2549019607843137,0.38181818181818183,-0.12691622103386813,0.3070652173913043,-0.10269398734926817,0.9507920129893586,-0.10800888727114027,12,6,-0.02422223368459986,0.190852150239614,-0.10269398734926827,-0.023388080948545387,0.18427968275469042,-0.10352814008532274,-0.023246028783964146,0.18316042342421182,-0.10367019224990398,9.71445146547012e-17
10,MEMO12,756,CHAIN,NONE,564,281,12,0.23843416370106763,0.35335689045936397,-0.11492272675829635,0.29609929078014185,-0.1003483268991361,0.926222602266011,-0.10834147930922125,12,7,-0.014574399859160203,0.12681912681912647,-0.10034832689913614,-0.01239291449178781,0.10783693392389124,-0.10252981226650854,-0.012602554443545577,0.10966111576912954,-0.10232017231475077,4.163336342344337e-17
10,MEMO12,756,CHAIN,OTHER3,217,135,11,0.2962962962962963,0.36585365853658536,-0.06955736224028908,0.3225806451612903,-0.13962529439555155,0.9183961821583236,-0.15203165813191646,11,7,0.07006793215526247,-1.007340271375007,-0.13962529439555155,0.07637981861559096,-1.0980838858111581,-0.14593718085588003,0.060862572048496544,-0.8749982760738398,-0.13041993428878562,0.0
10,MEMO12,756,CHAIN,DDCAGR,217,135,11,0.2962962962962963,0.36585365853658536,-0.06955736224028908,0.3225806451612903,-0.13962529439555155,0.9183961821583236,-0.15203165813191646,11,7,0.07006793215526247,-1.007340271375007,-0.13962529439555155,0.07637981861559096,-1.0980838858111581,-0.14593718085588003,0.060862572048496544,-0.8749982760738398,-0.13041993428878562,0.0
10,MEMO12,756,CHAIN,SHARPE,496,281,12,0.23843416370106763,0.3674418604651163,-0.12900769676404866,0.29435483870967744,-0.10863927989699534,0.9462330262909568,-0.11481239491591143,12,7,-0.020368416867053263,0.15788528419592288,-0.1086392798969954,-0.01770631181941079,0.13725004215674916,-0.11130138494463787,-0.017662335572627308,0.13690916135749023,-0.11134536119142135,5.551115123125783e-17
10,MEMO12,756,DISJOINT,NONE,288,107,12,0.2523364485981308,0.4143646408839779,-0.16202819228584708,0.3541666666666667,-0.09603965508338927,0.8841844374451386,-0.10861948142957253,12,7,-0.06598853720245784,0.40726577437858535,-0.09603965508338924,-0.061812900024919126,0.38149472109069743,-0.10021529226092796,-0.05659107949665837,0.3492668695384903,-0.10543711278918871,2.7755575615628914e-17
10,MEMO12,756,DISJOINT,OTHER3,82,40,11,0.425,0.42857142857142855,-0.0035714285714285587,0.4268292682926829,-0.041836734693877546,0.8602097505668935,-0.04863550391786003,10,4,0.03826530612244888,-10.714285714285726,-0.04183673469387744,0.05904754967254977,-16.533313908313996,-0.06261897824397833,0.03296227593840956,-9.22943726275471,-0.036533704509838116,1.0408340855860843e-16
10,MEMO12,756,DISJOINT,DDCAGR,82,40,11,0.425,0.42857142857142855,-0.0035714285714285587,0.4268292682926829,-0.041836734693877546,0.8602097505668935,-0.04863550391786003,10,4,0.03826530612244888,-10.714285714285726,-0.04183673469387744,0.05904754967254977,-16.533313908313996,-0.06261897824397833,0.03296227593840956,-9.22943726275471,-0.036533704509838116,1.0408340855860843e-16
10,MEMO12,756,DISJOINT,SHARPE,236,107,12,0.2523364485981308,0.43410852713178294,-0.18177207853365213,0.3516949152542373,-0.12271194118134987,0.9136825540174418,-0.1343047874141716,12,7,-0.0590601373523022,0.3249131430346063,-0.12271194118134993,-0.05133365740147533,0.28240672503489994,-0.1304384211321768,-0.050278911616477406,0.27660415187016246,-0.13149316691717472,5.551115123125783e-17
10,MEMO12,1260,OVERLAP21,NONE,1104,776,12,0.6855670103092784,0.75,-0.06443298969072164,0.7047101449275363,0.019518481267286905,0.8240193613276339,0.023686920700308967,10,2,-0.08395147095800848,1.3029268292682916,0.019518481267286836,-0.08416595976314367,1.30625569552399,0.01973297007242203,-0.082176651564843,1.2753816322863634,0.017743661874121353,6.938893903907228e-17
10,MEMO12,1260,OVERLAP21,OTHER3,419,345,12,0.7072463768115942,0.7837837837837838,-0.07653740697218958,0.720763723150358,-0.06143670982624199,0.877314925639848,-0.0700281142275502,9,4,-0.015100697145947639,0.19729825902561066,-0.06143670982624194,-0.011838336753825507,0.1546738676177918,-0.06469907021836407,-0.013428098783836995,0.1754449139976246,-0.06310930818835259,4.85722573273506e-17
10,MEMO12,1260,OVERLAP21,DDCAGR,419,345,12,0.7072463768115942,0.7837837837837838,-0.07653740697218958,0.720763723150358,-0.06143670982624199,0.877314925639848,-0.0700281142275502,9,4,-0.015100697145947639,0.19729825902561066,-0.06143670982624194,-0.011838336753825507,0.1546738676177918,-0.06469907021836407,-0.013428098783836995,0.1754449139976246,-0.06310930818835259,4.85722573273506e-17
10,MEMO12,1260,OVERLAP21,SHARPE,1055,776,12,0.6855670103092784,0.7634408602150538,-0.0778738499057754,0.7061611374407583,0.011462308977883372,0.8428999550696727,0.013598658902450548,10,3,-0.08933615888365887,1.1471907320846788,0.011462308977883473,-0.08942881441473438,1.1483805478082834,0.011554964508958987,-0.08749702236093504,1.1235738629437655,0.009623172455159645,1.0061396160665481e-16
10,MEMO12,1260,CHAIN,NONE,228,158,12,0.6582278481012658,0.7571428571428571,-0.09891500904159134,0.6885964912280702,-0.010849909584086784,0.7877034358047017,-0.013774104683195572,9,5,-0.08806509945750463,0.8903107861060338,-0.010849909584086714,-0.08746232670283294,0.8842169408897003,-0.011452682338758402,-0.0778545836282919,0.7870856443591483,-0.021060425413299444,6.938893903907228e-17
10,MEMO12,1260,CHAIN,OTHER3,96,75,11,0.7066666666666667,0.7619047619047619,-0.0552380952380952,0.71875,0.00974974232117089,0.7909692846835705,0.01232632228579053,7,2,-0.06498783755926596,1.1765039558142985,0.009749742321170762,-0.06302882302882296,1.1410390375907613,0.007790727790727758,-0.04525934019260247,0.8193501241764246,-0.009978755045492727,1.2836953722228372e-16
10,MEMO12,1260,CHAIN,DDCAGR,96,75,11,0.7066666666666667,0.7619047619047619,-0.0552380952380952,0.71875,0.00974974232117089,0.7909692846835705,0.01232632228579053,7,2,-0.06498783755926596,1.1765039558142985,0.009749742321170762,-0.06302882302882296,1.1410390375907613,0.007790727790727758,-0.04525934019260247,0.8193501241764246,-0.009978755045492727,1.2836953722228372e-16
10,MEMO12,1260,CHAIN,SHARPE,220,158,12,0.6582278481012658,0.7580645161290323,-0.09983666802776647,0.6863636363636364,-0.014836900496302777,0.8015233765022489,-0.018510876826885844,9,5,-0.08499976753146365,0.8513882645585048,-0.014836900496302818,-0.08398385895803806,0.8412125586430885,-0.015852809069728413,-0.0748734014447453,0.7499589371704751,-0.02496326658302117,4.163336342344337e-17
10,MEMO12,1260,DISJOINT,NONE,144,87,12,0.6091954022988506,0.7368421052631579,-0.12764670296430725,0.6597222222222222,0.053236539624924376,0.5783424077434965,0.09205020920502094,9,2,-0.18088324258923172,1.4170616113744086,0.05323653962492447,-0.18572292800967938,1.4549763033175365,0.05807622504537213,-0.14290028925754938,1.1194984746100913,0.015253586293242138,9.71445146547012e-17
10,MEMO12,1260,DISJOINT,OTHER3,37,25,10,0.6,0.6666666666666666,-0.06666666666666665,0.6216216216216216,0.0422857142857143,0.5244603174603175,0.08062709966405378,5,1,-0.10895238095238102,1.6342857142857157,0.04228571428571437,-0.11805555555555569,1.7708333333333357,0.05138888888888904,-0.029304203293224473,0.4395630493983672,-0.03736246337344218,6.938893903907228e-17
10,MEMO12,1260,DISJOINT,DDCAGR,37,25,10,0.6,0.6666666666666666,-0.06666666666666665,0.6216216216216216,0.0422857142857143,0.5244603174603175,0.08062709966405378,5,1,-0.10895238095238102,1.6342857142857157,0.04228571428571437,-0.11805555555555569,1.7708333333333357,0.05138888888888904,-0.029304203293224473,0.4395630493983672,-0.03736246337344218,6.938893903907228e-17
10,MEMO12,1260,DISJOINT,SHARPE,137,87,12,0.6091954022988506,0.74,-0.13080459770114938,0.656934306569343,0.04275583420411008,0.6121178451178451,0.06984902424447162,9,3,-0.1735604319052595,1.3268679767801037,0.04275583420411011,-0.1778551027516544,1.3597006976620332,0.04705050505050501,-0.13466421409809037,1.0295067334388284,0.0038596163969409902,2.7755575615628914e-17
25,MEMO8,756,OVERLAP21,NONE,1120,402,8,0.1865671641791045,0.26740947075208915,-0.08084230657298466,0.23839285714285716,-0.11416455327817737,0.8872074169542261,-0.1286785379568885,8,7,0.033322246705192765,-0.41218822319362386,-0.11416455327817743,0.034143574426618445,-0.42234785069861325,-0.11498588099960311,0.0316596075255805,-0.39162177413874405,-0.11250191409856516,5.551115123125783e-17
25,MEMO8,756,OVERLAP21,OTHER3,363,203,8,0.22660098522167488,0.43125,-0.20464901477832514,0.3168044077134986,-0.23026334180635516,0.9495908307708497,-0.24248690524889988,7,5,0.025614327028030015,-0.12516222985864522,-0.23026334180635516,0.030056177099217374,-0.14686695233678054,-0.23470519187754252,0.01887741209957594,-0.09224286821035452,-0.22352642687790109,0.0
25,MEMO8,756,OVERLAP21,DDCAGR,363,203,8,0.22660098522167488,0.43125,-0.20464901477832514,0.3168044077134986,-0.23026334180635516,0.9495908307708497,-0.24248690524889988,7,5,0.025614327028030015,-0.12516222985864522,-0.23026334180635516,0.030056177099217374,-0.14686695233678054,-0.23470519187754252,0.01887741209957594,-0.09224286821035452,-0.22352642687790109,0.0
25,MEMO8,756,OVERLAP21,SHARPE,860,402,8,0.1865671641791045,0.32096069868995636,-0.13439353451085187,0.25813953488372093,-0.1520918879147251,0.9244864008057961,-0.16451500831397795,8,7,0.017698353403873324,-0.13169051225782172,-0.1520918879147252,0.019101598251994117,-0.14213182443275738,-0.153495132762846,0.016088160469170665,-0.11970933369470683,-0.15048169498002253,8.326672684688674e-17
25,MEMO8,756,CHAIN,NONE,376,128,8,0.1640625,0.2701612903225806,-0.10609879032258063,0.23404255319148937,-0.1431451612903226,0.8729838709677419,-0.16397228637413397,8,6,0.037046370967741854,-0.34916864608075937,-0.14314516129032248,0.04015822230014021,-0.3784983992564285,-0.14625701262272084,0.030796038809635856,-0.29025815201100974,-0.13689482913221648,1.1102230246251565e-16
25,MEMO8,756,CHAIN,OTHER3,126,70,7,0.2,0.44642857142857145,-0.24642857142857144,0.30952380952380953,-0.26099577762139337,0.9657943349753694,-0.27023949941479986,7,5,0.014567206192822035,-0.059113300492611154,-0.2609957776213935,0.029425608035856365,-0.11940826449333017,-0.2758541794644278,0.004476129052727262,-0.018164001953096136,-0.2509047004812987,1.1102230246251565e-16
25,MEMO8,756,CHAIN,DDCAGR,126,70,7,0.2,0.44642857142857145,-0.24642857142857144,0.30952380952380953,-0.26099577762139337,0.9657943349753694,-0.27023949941479986,7,5,0.014567206192822035,-0.059113300492611154,-0.2609957776213935,0.029425608035856365,-0.11940826449333017,-0.2758541794644278,0.004476129052727262,-0.018164001953096136,-0.2509047004812987,1.1102230246251565e-16
25,MEMO8,756,CHAIN,SHARPE,292,128,8,0.1640625,0.3231707317073171,-0.15910823170731708,0.2534246575342466,-0.18072139718562175,0.9064839247622756,-0.1993652532040386,8,7,0.021613165478304663,-0.13583939213190763,-0.18072139718562175,0.026707119251485972,-0.16785504410993818,-0.18581535095880305,0.015545033423587346,-0.09770100048740885,-0.17465326513090443,0.0
25,MEMO8,756,DISJOINT,NONE,192,41,8,0.24390243902439024,0.3443708609271523,-0.10046842190276206,0.3229166666666667,-0.08399289290906153,0.8644806977871103,-0.09715994020926755,8,5,-0.016475528993700417,0.16398713826366446,-0.08399289290906164,-0.01282366408461083,0.1276387529707808,-0.08764475781815123,-0.014018665652977158,0.1395330531472373,-0.0864497562497849,1.1102230246251565e-16
25,MEMO8,756,DISJOINT,OTHER3,39,12,7,0.5833333333333334,0.5925925925925926,-0.00925925925925919,0.5897435897435898,-0.02775205761316872,0.9305298353909465,-0.029823931009701758,7,1,0.01849279835390938,-1.997222222222228,-0.027752057613168568,0.02083333333333326,-2.250000000000009,-0.03009259259259245,0.0021198265294725127,-0.2289412651830331,-0.011379085788731702,1.5265566588595902e-16
25,MEMO8,756,DISJOINT,DDCAGR,39,12,7,0.5833333333333334,0.5925925925925926,-0.00925925925925919,0.5897435897435898,-0.02775205761316872,0.9305298353909465,-0.029823931009701758,7,1,0.01849279835390938,-1.997222222222228,-0.027752057613168568,0.02083333333333326,-2.250000000000009,-0.03009259259259245,0.0021198265294725127,-0.2289412651830331,-0.011379085788731702,1.5265566588595902e-16
25,MEMO8,756,DISJOINT,SHARPE,139,41,8,0.24390243902439024,0.40816326530612246,-0.16426082628173222,0.3597122302158273,-0.12436340806766,0.9133355159245233,-0.13616399001168067,8,5,-0.03989741821407222,0.24289064603657906,-0.12436340806766,-0.03279278931344637,0.19963852645670832,-0.13146803696828585,-0.03522013052330991,0.21441588551918062,-0.1290406957584223,0.0
25,MEMO8,1260,OVERLAP21,NONE,736,405,8,0.6172839506172839,0.6435045317220544,-0.026220581104770435,0.6290760869565217,0.03908843385177726,0.7775316101600089,0.05027246910737586,8,3,-0.06530901495654773,2.4907539118065447,0.03908843385177729,-0.06573855818568797,2.5071358229252914,0.03951797708091753,-0.06422100821924437,2.449259532526544,0.038000427114473934,3.469446951953614e-17
25,MEMO8,1260,OVERLAP21,OTHER3,206,158,7,0.7531645569620253,0.6458333333333334,0.10733122362869196,0.7281553398058253,0.10248443626021946,0.8703449733995567,0.117751511633274,5,2,0.004846787368472438,0.045157291649256734,0.10248443626021952,0.0032601589298472122,0.030374748555234966,0.10407106469884475,0.002615506662111966,0.024368553471077584,0.10471571696658,6.938893903907228e-17
25,MEMO8,1260,OVERLAP21,DDCAGR,206,158,7,0.7531645569620253,0.6458333333333334,0.10733122362869196,0.7281553398058253,0.10248443626021946,0.8703449733995567,0.117751511633274,5,2,0.004846787368472438,0.045157291649256734,0.10248443626021952,0.0032601589298472122,0.030374748555234966,0.10407106469884475,0.002615506662111966,0.024368553471077584,0.10471571696658,6.938893903907228e-17
25,MEMO8,1260,OVERLAP21,SHARPE,599,405,8,0.6172839506172839,0.7061855670103093,-0.0889016163930254,0.6460767946577629,0.016919260023166245,0.8728152867871811,0.019384697173952768,8,3,-0.10582087641619176,1.1903144251997393,0.01691926002316635,-0.10567995424564447,1.188729277749503,0.016778337852619063,-0.10453215768650082,1.1758184150935378,0.01563054129347541,1.0408340855860843e-16
25,MEMO8,1260,CHAIN,NONE,152,87,8,0.6091954022988506,0.676923076923077,-0.06772767462422635,0.6381578947368421,0.015561450044208659,0.7809018567639257,0.019927536231884053,7,4,-0.08328912466843508,1.2297650130548312,0.015561450044208724,-0.08415364967089134,1.242529736002325,0.016425975046664987,-0.07579994885053143,1.1191872343335645,0.008072274226305076,6.591949208711867e-17
25,MEMO8,1260,CHAIN,OTHER3,47,36,7,0.7222222222222222,0.7272727272727273,-0.005050505050505083,0.723404255319149,0.19172494172494173,0.8399378399378399,0.2282608695652174,3,1,-0.1967754467754469,38.96153846153823,0.1917249417249418,-0.21769781144781142,43.10416666666638,0.21264730639730633,-0.13856929135972207,27.436719689224795,0.13351878630921699,8.326672684688674e-17
25,MEMO8,1260,CHAIN,DDCAGR,47,36,7,0.7222222222222222,0.7272727272727273,-0.005050505050505083,0.723404255319149,0.19172494172494173,0.8399378399378399,0.2282608695652174,3,1,-0.1967754467754469,38.96153846153823,0.1917249417249418,-0.21769781144781142,43.10416666666638,0.21264730639730633,-0.13856929135972207,27.436719689224795,0.13351878630921699,8.326672684688674e-17
25,MEMO8,1260,CHAIN,SHARPE,124,87,8,0.6091954022988506,0.7027027027027027,-0.09350730040385213,0.6370967741935484,0.03889297646103453,0.8415210128458768,0.04621747510440089,7,3,-0.13240027686488698,1.4159351868042231,0.038892976461034845,-0.13280678797920198,1.4202825598174456,0.039299487575349845,-0.1226279999408203,1.311427015978407,0.029120699536968164,3.122502256758253e-16
25,MEMO8,1260,DISJOINT,NONE,96,39,8,0.5384615384615384,0.6842105263157895,-0.14574898785425106,0.625,0.046783625730994136,0.6081871345029239,0.0769230769230769,7,3,-0.1925326135852451,1.3209876543209869,0.04678362573099404,-0.19678567046988094,1.3501683501683495,0.05103668261562988,-0.15148151941348165,1.0393315359758322,0.005732531559230591,9.71445146547012e-17
25,MEMO8,1260,DISJOINT,OTHER3,12,4,4,0.75,0.625,0.125,0.6666666666666666,0.375,0.75,0.5,2,0,-0.25,-2.0,0.375,-0.4,-3.2,0.525,-0.03308438155136273,-0.26467505241090183,0.15808438155136273,0.0
25,MEMO8,1260,DISJOINT,DDCAGR,12,4,4,0.75,0.625,0.125,0.6666666666666666,0.375,0.75,0.5,2,0,-0.25,-2.0,0.375,-0.4,-3.2,0.525,-0.03308438155136273,-0.26467505241090183,0.15808438155136273,0.0
25,MEMO8,1260,DISJOINT,SHARPE,68,39,8,0.5384615384615384,0.7241379310344828,-0.18567639257294433,0.6176470588235294,0.07071702244116038,0.7269251820975959,0.09728239464356046,7,3,-0.25639341501410473,1.3808616780045353,0.0707170224411604,-0.2640195053988158,1.421933621933622,0.07834311282587147,-0.20416329837484504,1.0995651926759509,0.01848690580190071,2.7755575615628914e-17
25,MEMO12,756,OVERLAP21,NONE,1680,606,12,0.15841584158415842,0.2541899441340782,-0.09577410254991978,0.21964285714285714,-0.14150856426424765,0.8965835130999134,-0.15783087932878176,12,11,0.04573446171432782,-0.47752430455289224,-0.1415085642642476,0.04675250893925045,-0.48815397580866826,-0.14252661148917023,0.04367116591967152,-0.4559809463827557,-0.1394452684695913,5.551115123125783e-17
25,MEMO12,756,OVERLAP21,OTHER3,524,290,12,0.18275862068965518,0.32905982905982906,-0.14630120837017388,0.2480916030534351,-0.17144805303822314,0.8983607328051469,-0.1908454441267414,11,7,0.025146844668049256,-0.1718840530997001,-0.17144805303822314,0.02842985556542804,-0.1943241336291244,-0.17473106393560192,0.018685539775093324,-0.12771965442564798,-0.1649867481452672,0.0
25,MEMO12,756,OVERLAP21,DDCAGR,526,290,12,0.18275862068965518,0.326271186440678,-0.1435125657510228,0.24714828897338403,-0.17064393970886155,0.8944617153344173,-0.19077836064236908,11,7,0.027131373957838767,-0.18905225347938148,-0.17064393970886158,0.030398987113591236,-0.2118210830843193,-0.17391155286461404,0.020593718177410958,-0.14349766565485703,-0.16410628392843377,2.7755575615628914e-17
25,MEMO12,756,OVERLAP21,SHARPE,1289,606,12,0.15841584158415842,0.2884333821376281,-0.13001754055346967,0.2273079906904577,-0.1603599171929433,0.934855597553985,-0.17153442479514383,12,10,0.03034237663947359,-0.23337140904457654,-0.16035991719294326,0.03182188479771286,-0.244750705652874,-0.16183942535118254,0.02826773424497614,-0.21741477438077705,-0.1582852747984458,2.7755575615628914e-17
25,MEMO12,756,CHAIN,NONE,564,203,12,0.13793103448275862,0.2631578947368421,-0.12522686025408347,0.21808510638297873,-0.1634212573175225,0.8901382312405333,-0.1835908756438558,12,10,0.03819439706343902,-0.3050016345210856,-0.1634212573175225,0.04174703309208075,-0.3333712352715434,-0.16697389334616422,0.032205332501614614,-0.25717591606361817,-0.15743219275569809,0.0
25,MEMO12,756,CHAIN,OTHER3,181,102,11,0.1568627450980392,0.34177215189873417,-0.18490940680069495,0.23756906077348067,-0.18418667452431287,0.9262167111376294,-0.19885915715997485,11,6,-0.0007227322763821431,0.0039085749550921535,-0.1841866745243128,0.009735525981870413,-0.05265024722275959,-0.19464493278256537,-0.003728579733548232,0.0201643593912293,-0.18118082706714672,5.551115123125783e-17
25,MEMO12,756,CHAIN,DDCAGR,181,102,11,0.1568627450980392,0.34177215189873417,-0.18490940680069495,0.23756906077348067,-0.18418667452431287,0.9262167111376294,-0.19885915715997485,11,6,-0.0007227322763821431,0.0039085749550921535,-0.1841866745243128,0.009735525981870413,-0.05265024722275959,-0.19464493278256537,-0.003728579733548232,0.0201643593912293,-0.18118082706714672,5.551115123125783e-17
25,MEMO12,756,CHAIN,SHARPE,441,203,12,0.13793103448275862,0.28991596638655465,-0.15198493190379603,0.2199546485260771,-0.1742222704463525,0.9251713221843825,-0.1883135223376831,12,9,0.022237338542556495,-0.14631278419516197,-0.17422227044635252,0.02711713980361108,-0.17841992271165266,-0.1791020717074071,0.0175871167803682,-0.11571618686186969,-0.16957204868416423,2.7755575615628914e-17
25,MEMO12,756,DISJOINT,NONE,288,67,12,0.208955223880597,0.33031674208144796,-0.12136151820085095,0.3020833333333333,-0.10778685756736678,0.86796785304248,-0.12418300653594769,12,8,-0.01357466063348406,0.11185308848080049,-0.10778685756736689,-0.008888275521859446,0.07323800537127034,-0.1124732426789915,-0.01138537981740173,0.0938137556796146,-0.10997613838344922,1.1102230246251565e-16
25,MEMO12,756,DISJOINT,OTHER3,59,21,10,0.42857142857142855,0.42105263157894735,0.007518796992481203,0.423728813559322,0.056888749651907516,0.9227478418267892,0.06165145782328063,10,1,-0.04936995265942623,-6.566203703703689,0.05688874965190743,-0.05361962598804698,-7.131410256410249,0.061138422980528184,-0.04828173313494322,-6.421470506947448,0.05580053012742442,8.326672684688674e-17
25,MEMO12,756,DISJOINT,DDCAGR,59,21,10,0.42857142857142855,0.42105263157894735,0.007518796992481203,0.423728813559322,0.056888749651907516,0.9227478418267892,0.06165145782328063,10,1,-0.04936995265942623,-6.566203703703689,0.05688874965190743,-0.05361962598804698,-7.131410256410249,0.061138422980528184,-0.04828173313494322,-6.421470506947448,0.05580053012742442,8.326672684688674e-17
25,MEMO12,756,DISJOINT,SHARPE,207,67,12,0.208955223880597,0.35714285714285715,-0.14818763326226014,0.30917874396135264,-0.11979167365010703,0.9214743159993414,-0.1300000136413923,12,6,-0.028395959612153188,0.19162165551222796,-0.11979167365010696,-0.02066551785101889,0.1394550772968037,-0.12752211541124125,-0.02516155290944777,0.1697952275472087,-0.12302608035281237,6.938893903907228e-17
25,MEMO12,1260,OVERLAP21,NONE,1104,592,12,0.5929054054054054,0.53125,0.06165540540540537,0.5643115942028986,0.025179476351351343,0.7665487753378378,0.032847846296870147,12,5,0.03647592905405406,0.5916095890410963,0.025179476351351315,0.03619923151173143,0.5871217823272609,0.02545617389367394,0.0358736211553744,0.5818406499721002,0.02578178425003097,2.7755575615628914e-17
25,MEMO12,1260,OVERLAP21,OTHER3,330,240,11,0.6791666666666667,0.5111111111111111,0.16805555555555562,0.6333333333333333,0.07387598847473403,0.8087582492566686,0.09134495820306453,9,3,0.09417956708082142,0.5604073413073669,0.0738759884747342,0.09301876515455576,0.5535000901758688,0.07503679040099986,0.08840578563597112,0.5260509558504065,0.0796497699195845,1.6653345369377348e-16
25,MEMO12,1260,OVERLAP21,DDCAGR,330,240,11,0.6791666666666667,0.5111111111111111,0.16805555555555562,0.6333333333333333,0.07387598847473403,0.8087582492566686,0.09134495820306453,9,3,0.09417956708082142,0.5604073413073669,0.0738759884747342,0.09301876515455576,0.5535000901758688,0.07503679040099986,0.08840578563597112,0.5260509558504065,0.0796497699195845,1.6653345369377348e-16
25,MEMO12,1260,OVERLAP21,SHARPE,936,592,12,0.5929054054054054,0.5203488372093024,0.07255656819610301,0.5662393162393162,0.023071764188896383,0.8244540200104138,0.027984294610638154,12,5,0.04948480400720656,0.6820168764523289,0.02307176418889645,0.049428354225565796,0.6812388658180856,0.023128213970537215,0.04860115180653579,0.6698380727597056,0.02395541638956722,6.591949208711867e-17
25,MEMO12,1260,CHAIN,NONE,228,124,12,0.5806451612903226,0.5576923076923077,0.02295285359801491,0.5701754385964912,-0.003722084367245672,0.7667493796526055,-0.004854368932038854,11,6,0.02667493796526066,1.162162162162166,-0.003722084367245748,0.026881720430107503,1.171171171171169,-0.003928866832092592,0.024337087380152944,1.0603076988326083,-0.0013842337821380335,7.632783294297951e-17
25,MEMO12,1260,CHAIN,OTHER3,77,56,11,0.6607142857142857,0.5238095238095238,0.13690476190476186,0.6233766233766234,0.1752136752136752,0.8211741961741962,0.21336967969766432,7,1,-0.038308913308913284,-0.2798216276477145,0.17521367521367515,-0.05734126984126986,-0.4188405797101452,0.19424603174603172,-0.02853735709664107,-0.20844678227111743,0.16544211900140293,5.551115123125783e-17
25,MEMO12,1260,CHAIN,DDCAGR,77,56,11,0.6607142857142857,0.5238095238095238,0.13690476190476186,0.6233766233766234,0.1752136752136752,0.8211741961741962,0.21336967969766432,7,1,-0.038308913308913284,-0.2798216276477145,0.17521367521367515,-0.05734126984126986,-0.4188405797101452,0.19424603174603172,-0.02853735709664107,-0.20844678227111743,0.16544211900140293,5.551115123125783e-17
25,MEMO12,1260,CHAIN,SHARPE,194,124,12,0.5806451612903226,0.5285714285714286,0.05207373271889404,0.5618556701030928,0.019851287648401404,0.794642686119766,0.02498140106886919,11,5,0.03222244507049221,0.618785007105912,0.019851287648401827,0.032376181166503426,0.6217372843478973,0.019697551552390613,0.028129161251358448,0.5401794682782991,0.02394457146753559,4.2327252813834093e-16
25,MEMO12,1260,DISJOINT,NONE,144,60,12,0.5,0.5595238095238095,-0.059523809523809534,0.5347222222222222,0.007142857142857152,0.6619047619047619,0.010791366906474835,11,5,-0.06666666666666643,1.1199999999999959,0.0071428571428568954,-0.06731601731601716,1.1309090909090882,0.007792207792207628,-0.05379968470835539,0.9038347031003704,-0.005724124815454146,2.5673907444456745e-16
25,MEMO12,1260,DISJOINT,OTHER3,24,13,7,0.5384615384615384,0.45454545454545453,0.0839160839160839,0.5,0.2637362637362638,0.5914085914085915,0.445945945945946,4,0,-0.17982017982017984,-2.1428571428571432,0.26373626373626374,-0.2629370629370629,-3.1333333333333337,0.34685314685314683,-0.05229277269520749,-0.623155541284556,0.1362088566112914,5.551115123125783e-17
