panel,cost,chooser,gross,IS_win_lo,IS_win_hi,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,OOS_L1_H1,OOS_L2_H2,OOS_L3_OOS,OOS_L4_DDcap,OOS_L5_CAGRfloor,OOS_pass4b,OOS_pass4a,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
B136,0.0,PICK_ISMAXS,0.7,0.5131108064651488,0.7384129947891235,0.130718701557075,0.9779565966023658,-0.1872596840312345,1.0016482686511858,0.9532756352906304,0.1364176729884916,1.045109402078718,-0.18725968403123405,True,True,True,True,True,True,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,0.0,PICK_LIVE,0.75,0.5131108064651488,0.7384129947891235,0.13996977787197906,0.9782584854197914,-0.1998350521222323,1.002059851114014,0.95346188383205,0.14617222187065537,1.0454260955081687,-0.19983505212223196,True,True,True,True,True,True,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,10.0,PICK_ISMID,0.6463025576705931,0.5687296848297118,0.7238754305114744,0.10648360108951893,0.8746429846956539,-0.1742508980726153,0.9020735631908751,0.8460287309418837,0.11213633433244885,0.9423747793588961,-0.1742508980726155,False,True,True,True,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,10.0,PICK_ISLO,0.5887296848297118,0.5687296848297118,0.7238754305114744,0.09716695174938494,0.8741913676318551,-0.15946522635758442,0.9014506101929276,0.8457619308119451,0.1022316871087312,0.9419071653960858,-0.15946522635758453,False,True,True,True,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,10.0,PICK_ISMAXS,0.7,0.5687296848297118,0.7238754305114744,0.1151332126130089,0.8750552944038433,-0.187912981140142,0.9026463049621047,0.8462678924532698,0.12134975206516985,0.9428006652445426,-0.187912981140142,False,True,True,True,True,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,10.0,PICK_LIVE,0.75,0.5687296848297118,0.7238754305114744,0.12315018108531217,0.875429498106294,-0.20052393396044932,0.9031709683746685,0.8464796475751816,0.12990524382855062,0.9431869804604214,-0.20052393396044887,False,True,True,True,True,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,25.0,PICK_ISMID,0.6918988148803711,0.6807524833679199,0.7030451463928223,0.09113352450036238,0.7203734338854502,-0.18683036966021083,0.753957394855567,0.6852537264802757,0.09800501659122252,0.7889792182400519,-0.18683036966021105,False,False,True,True,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,25.0,PICK_ISLO,0.70075248336792,0.6807524833679199,0.7030451463928223,0.09224190745333805,0.7204611073892006,-0.18908366953103595,0.7540826164071425,0.6853000748842146,0.0992161252734769,0.7890686195580953,-0.18908366953103595,False,False,True,True,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,25.0,PICK_LIVE,0.75,0.6807524833679199,0.7030451463928223,0.09837447296600343,0.7209361299222918,-0.20155652969168425,0.7547660359296672,0.6855455335416939,0.10592693518268725,0.7895518917643998,-0.20155652969168403,False,False,True,True,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
B136,50.0,PICK_LIVE,0.75,1.0385028953552244,0.662504977630615,0.058263227350652924,0.46329884158029794,-0.21777718060159446,0.5077008115284264,0.41666552555715347,0.06706356306026673,0.5332625006904443,-0.21777718060159545,False,False,True,False,False,False,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.1058878697278778,-0.12240985403190019
SMALL,0.0,PICK_LIVE,0.75,0.6590752305984497,0.42747451155090327,0.09557897747141242,0.6107900053175246,-0.2977208464387563,0.9390992820364381,0.2776751981996806,0.09534547182651809,0.6341536873915894,-0.29772084643875607,False,False,True,False,False,False,False,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.0375240531953398,0.5600309406263567,-0.1389155080338328
SMALL,10.0,PICK_LIVE,0.75,0.8741652536392213,0.40615833990478517,0.07112402159216646,0.48130217867270547,-0.3095505183045134,0.8106002676766678,0.14700382003745774,0.07206344355157035,0.5040654455644011,-0.3095505183045131,False,False,True,False,False,False,False,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.0375240531953398,0.5600309406263567,-0.1389155080338328
SMALL,25.0,PICK_LIVE,0.75,,0.3778177589645386,0.035439976221876,0.287059873580217,-0.3413599666378425,0.6177802994667547,-0.048955023105671326,0.03804559700945909,0.3088238423747397,-0.3413599666378433,False,False,True,False,False,False,False,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.0375240531953398,0.5600309406263567,-0.1389155080338328
SMALL,50.0,PICK_LIVE,0.75,,0.31903680078887936,-0.02146505013256539,-0.0357615652501387,-0.449244905804131,0.29716037513683685,-0.3744702517722139,-0.01631812712871117,-0.015905620248076815,-0.449244905804129,False,False,True,False,False,False,False,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.0375240531953398,0.5600309406263567,-0.1389155080338328
