CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,p4a,p4b,bind,p4b_oos,p4a_oos,panel,dial,rung,cost,turnover,is_default
0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.189790934573022,0.08036382879535342,-0.08184511356050517,0.9819013658762086,0.08625120167901201,1.1432012948488115,-0.12092630671374749,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,BAND,0.03,25.0,1.7735559161867938,True
0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.126595636968293,0.07583004637534141,-0.08805456646688659,0.8611710830903667,0.08119892928021288,1.0807131422584972,-0.12155429823435815,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,BAND,0.03,50.0,1.7735559161867938,True
0.08296066958740989,1.1446455174125472,-0.12567305870323608,1.1881229833824696,1.1100527249568959,1.1881229833824696,0.0808455819315339,-0.0775981285352153,1.0418496355211049,0.08507989622101464,1.1100527249568959,-0.12567305870323597,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,False,U56,BAND,0.05,10.0,1.4160932196209661,False
0.08066319816871004,1.1150580733053006,-0.12596696478540925,1.1586682787251679,1.0802438815770603,1.1586682787251679,0.07870906302266745,-0.07888713084430654,0.9977427519579773,0.08262087332781043,1.0802438815770603,-0.12596696478540914,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,BAND,0.05,25.0,1.4160932196209661,False
0.07684449171476371,1.0656801858126572,-0.12645670884118776,1.1095110349649988,1.0304975927766973,1.1095110349649988,0.07515721419887766,-0.0833779950368132,0.9014034718116467,0.07853441712751352,1.0304975927766973,-0.12645670884118776,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,BAND,0.05,50.0,1.4160932196209661,False
0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,1.2379710184682027,0.08590099904911308,-0.08467569266566033,1.014470579984398,0.08419204801664404,1.068576399582661,-0.1446692267228057,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,False,U56,BAND,0.08,10.0,1.1250631459711897,False
0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,1.2152511857315007,0.0842221561349108,-0.08534529653566514,0.986840043372689,0.08221154495949179,1.0451467390625622,-0.14483511013016925,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,BAND,0.08,25.0,1.1250631459711897,False
0.08017326907786981,1.083401397372753,-0.14511154231540202,1.1773435869696802,1.006065712907165,1.1773435869696802,0.08142960458343151,-0.08646044804525888,0.9418133542496345,0.07891839310226256,1.006065712907165,-0.14511154231540246,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,BAND,0.08,50.0,1.1250631459711897,False
0.08372559004445468,1.1896561677108517,-0.11237654286162113,1.1936251917484442,1.1883441647708812,1.1936251917484442,0.07993399250079092,-0.08047893823979968,0.9932287160973097,0.08753049970907512,1.1883441647708812,-0.11237654286162091,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,True,U56,CADENCE,D,10.0,2.46499853541348,False
0.0797265497958648,1.1364393759467974,-0.11342682202590659,1.1410631815731802,1.1344124510254254,1.1410631815731802,0.07619932360708503,-0.08437342885079913,0.903119911623259,0.08326533641245182,1.1344124510254254,-0.11342682202590648,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,CADENCE,D,25.0,2.46499853541348,False
0.07309391929408404,1.0477297319329297,-0.11517480977762562,1.0534741193077741,1.0444868167755184,1.0534741193077741,0.07000323420926824,-0.09209462808147528,0.7601228830343613,0.07619353176714316,1.0444868167755184,-0.11517480977762495,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,CADENCE,D,50.0,2.46499853541348,False
0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.227649981048117,0.08309293535955065,-0.07887196637752447,1.053516720526813,0.08929352427851023,1.1806425080695122,-0.12054941914043837,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,False,U56,CADENCE,W,10.0,1.7735559161867938,True
0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.189790934573022,0.08036382879535342,-0.08184511356050517,0.9819013658762086,0.08625120167901201,1.1432012948488115,-0.12092630671374749,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,CADENCE,W,25.0,1.7735559161867938,True
0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.126595636968293,0.07583004637534141,-0.08805456646688659,0.8611710830903667,0.08119892928021288,1.0807131422584972,-0.12155429823435815,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,CADENCE,W,50.0,1.7735559161867938,True
0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,1.2125162653339383,0.0864790246234115,-0.08376893701482935,1.032351939813948,0.09103493913725269,1.1395756161139896,-0.14381678364503936,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,False,U56,CADENCE,M,10.0,1.2338600754525952,False
0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,1.1875968109649975,0.08456756966707157,-0.08432110241890711,1.0029229604582257,0.08892159696182245,1.1151442566258225,-0.14407143433925296,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,CADENCE,M,25.0,1.2338600754525952,False
0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,1.145876346075609,0.08138840696310412,-0.08524084362070183,0.9548052729893196,0.0854074891555372,1.0742737564638518,-0.14449585216294303,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,CADENCE,M,50.0,1.2338600754525952,False
0.07999694299262461,0.9933630060557685,-0.19901589256716046,1.138522034331008,0.8911533900195072,1.138522034331008,0.08113286979234546,-0.10189948853080533,0.7962048775918842,0.07886220969069724,0.8911533900195072,-0.1990158925671608,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08929352427851023,1.1806425080695122,-0.12054941914043837,False,False,CAGR,False,False,U56,CADENCE,Q,10.0,0.8359046657756204,False
0.0786439553213365,0.9778301613868703,-0.1990158925671609,1.1213254076274164,0.8767567934163853,1.1213254076274164,0.07981627831852167,-0.10342272571342481,0.7717479670733635,0.07747290507881965,0.8767567934163853,-0.19901589256716012,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08625120167901201,1.1432012948488115,-0.12092630671374749,False,False,CAGR,False,False,U56,CADENCE,Q,25.0,0.8359046657756204,False
0.07639155140660292,0.9517837452169353,-0.19901589256716057,1.092436874497989,0.8526429331658636,1.092436874497989,0.077624397900657,-0.1059572127143743,0.7326013577754897,0.07516011533948497,0.8526429331658636,-0.1990158925671608,0.14821136985130767,0.8263998129294376,-0.33717256724185296,0.08119892928021288,1.0807131422584972,-0.12155429823435815,False,False,CAGR,False,False,U56,CADENCE,Q,50.0,0.8359046657756204,False
0.059971519488101865,0.5757244197932114,-0.18121661173941028,0.8668466273538125,0.33368128873671704,0.8668466273538125,0.0869985672689626,-0.10298362221812762,0.8447806106945104,0.03361647011988311,0.33368128873671704,-0.18121661173941106,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,CAGR",False,False,B136,N,3,10.0,33.948390503592066,False
0.007282632891943086,0.1208804200465063,-0.3265337174305539,0.3942283642550497,-0.10844271432197504,0.3942283642550497,0.03582397304322393,-0.1376529895382308,0.26024842005537724,-0.020472272383498913,-0.10844271432197504,-0.3265337174305525,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,3,25.0,33.948390503592066,False
-0.07491826755892372,-0.6202928056750753,-0.7483111866516483,-0.38150631911443117,-0.8251630447000273,-0.38150631911443117,-0.044303038813797824,-0.38284784872560496,-0.11571970160279191,-0.10455275421823906,-0.8251630447000273,-0.6422350675805638,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,3,50.0,33.948390503592066,False
0.06320051232272994,0.629374194055925,-0.21198908096372837,0.7925429218676682,0.4892654623160285,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.05020946373000723,0.4892654623160285,-0.21198908096372748,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,5,10.0,29.43860053320798,True
0.017240108145964772,0.213635934613304,-0.26728334983026825,0.3722736212444829,0.07592347446393591,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.0021508538073167216,0.07592347446393591,-0.26728334983026725,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,5,25.0,29.43860053320798,True
-0.05508772859939293,-0.4695157384178109,-0.634809563704814,-0.3201427567386288,-0.6019196310687013,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.0732162292967975,-0.6019196310687013,-0.5298070031501284,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,5,50.0,29.43860053320798,True
0.057789588318695406,0.5986245612782075,-0.18622633735881033,0.7690947888875953,0.4511646568762235,0.7690947888875953,0.07154505961826119,-0.09044407807539423,0.7910419470318575,0.04421069661228372,0.4511646568762235,-0.18622633735880978,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,CAGR",False,False,B136,N,8,10.0,25.947947707060372,False
0.01739596057389381,0.21920608372156755,-0.23169390143830704,0.3809260676441904,0.0780073786709285,0.3809260676441904,0.03246858873554981,-0.1066267632699518,0.3045069337174534,0.002543372152117751,0.0780073786709285,-0.23169390143830615,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,8,25.0,25.947947707060372,False
-0.04660257549649027,-0.40784730409341363,-0.5703421935300055,-0.2614747829454288,-0.5380333541197138,-0.2614747829454288,-0.02958826003266024,-0.26197881354758,-0.11294142313262476,-0.0633185774519609,-0.5380333541197138,-0.4825186200435261,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,8,50.0,25.947947707060372,False
0.06407721489413021,0.6584128025667844,-0.1678541703076203,0.8530715953085791,0.49027658063560126,0.8530715953085791,0.07984140026328301,-0.09062363533122997,0.8810218214206722,0.0485431647469583,0.49027658063560126,-0.16785417030761907,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,CAGR",False,False,B136,N,10,10.0,23.725886308559826,False
0.026860894736028706,0.31000400670679823,-0.21110655774631826,0.4908946177704009,0.1525880875057802,0.4908946177704009,0.04324518418503942,-0.1006683758643584,0.42958062861080054,0.0107339224976013,0.1525880875057802,-0.21110655774631726,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,10,25.0,23.725886308559826,False
-0.032358935492074914,-0.2666668880067426,-0.45290056980005544,-0.10936769035198217,-0.4057437823454713,-0.10936769035198217,-0.015073283598590503,-0.162811575282934,-0.09258115445659283,-0.049341220895031235,-0.4057437823454713,-0.41282528778630245,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,10,50.0,23.725886308559826,False
0.07913888408971848,0.79072828398352,-0.16286711248705155,1.0253414120969586,0.5866162208716611,1.0253414120969586,0.09877558511463858,-0.09324890257149321,1.0592680706232238,0.059853119172558644,0.5866162208716611,-0.16286711248705166,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H2,OOS,CAGR",False,False,B136,N,15,10.0,20.09137532917877,False
0.04709482302709045,0.49768643622401426,-0.16802222939339828,0.7203372542947009,0.3031239291641088,0.7203372542947009,0.0670150328941832,-0.10282409128338565,0.6517444701698182,0.02754650554100091,0.3031239291641088,-0.16802222939339828,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,CAGR",False,False,B136,N,15,25.0,20.09137532917877,False
-0.004256578777783404,0.010886879043855798,-0.278068340330877,0.21274147890219952,-0.16713853024205602,0.21274147890219952,0.01606370435032023,-0.1271639372031984,0.12632279798518378,-0.024170476061537327,-0.16713853024205602,-0.27806834033088024,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,15,50.0,20.09137532917877,False
0.0851078185572105,0.8390467134488395,-0.17402869489040618,1.065770838064443,0.6436109898365671,1.065770838064443,0.10343222305463384,-0.09481859791636704,1.0908432029955166,0.06708772255574269,0.6436109898365671,-0.17402869489040607,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H2,OOS,CAGR",False,False,B136,N,20,10.0,17.86638097256586,False
0.056409363794667655,0.5802834388729438,-0.17565251085068778,0.7937111600268321,0.3955456933628989,0.7937111600268321,0.07483151828927137,-0.09855935576841945,0.7592533220803479,0.03830295718282395,0.3955456933628989,-0.17565251085068767,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,CAGR",False,False,B136,N,20,25.0,17.86638097256586,False
0.01021958378749055,0.14974101769840018,-0.2116542657268311,0.3402798829849596,-0.01665215007688679,0.3402798829849596,0.02876657983324793,-0.11828232865138288,0.24320268429980396,-0.007993039943821834,-0.01665215007688679,-0.2116542657268291,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,N,20,50.0,17.86638097256586,False
0.06269703160579465,0.62872922473132,-0.21309939134626188,0.7893670227538254,0.4895830531979713,0.7893670227538254,0.07576761099658413,-0.09475782686773382,0.7995921128746771,0.04978525979004722,0.4895830531979713,-0.21309939134626177,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.3,10.0,29.756807472736593,False
0.016271878763246983,0.20542185678119465,-0.2683152939820501,0.36677859668804935,0.06432768786592792,0.36677859668804935,0.03189531285386615,-0.1159385717880389,0.27510527654401135,0.0008849916263187207,0.06432768786592792,-0.26831529398204956,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.3,25.0,29.756807472736593,False
-0.05674183086502749,-0.4896572326771734,-0.6459303844450816,-0.32977936954138,-0.6318660320224229,-0.32977936954138,-0.037377634425854955,-0.303103898908033,-0.12331624423345336,-0.07571649542010417,-0.6318660320224229,-0.5408844052749513,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.3,50.0,29.756807472736593,False
0.06290237621034978,0.6266163663984106,-0.2119890809637276,0.7925429218676682,0.48416168625270284,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.04962055982422853,0.48416168625270284,-0.21198908096372915,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.4,10.0,29.438367019217793,False
0.016955356034755287,0.21099099150743075,-0.2672833498302679,0.3722736212444829,0.07101547991428228,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.0015898758659549372,0.07101547991428228,-0.2672833498302689,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.4,25.0,29.438367019217793,False
-0.05535146452455797,-0.4719895357214719,-0.6366045145373096,-0.3201427567386288,-0.6065324222258028,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.07373350919993282,-0.6065324222258028,-0.5321180530223328,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.4,50.0,29.438367019217793,False
0.06320051232272994,0.629374194055925,-0.21198908096372837,0.7925429218676682,0.4892654623160285,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.05020946373000723,0.4892654623160285,-0.21198908096372748,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.5,10.0,29.43860053320798,False
0.017240108145964772,0.213635934613304,-0.26728334983026825,0.3722736212444829,0.07592347446393591,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.0021508538073167216,0.07592347446393591,-0.26728334983026725,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.5,25.0,29.43860053320798,False
-0.05508772859939293,-0.4695157384178109,-0.634809563704814,-0.3201427567386288,-0.6019196310687013,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.0732162292967975,-0.6019196310687013,-0.5298070031501284,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.5,50.0,29.43860053320798,False
0.06320051232272994,0.629374194055925,-0.21198908096372837,0.7925429218676682,0.4892654623160285,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.05020946373000723,0.4892654623160285,-0.21198908096372748,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.6,10.0,29.43860053320798,True
0.017240108145964772,0.213635934613304,-0.26728334983026825,0.3722736212444829,0.07592347446393591,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.0021508538073167216,0.07592347446393591,-0.26728334983026725,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.6,25.0,29.43860053320798,True
-0.05508772859939293,-0.4695157384178109,-0.634809563704814,-0.3201427567386288,-0.6019196310687013,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.0732162292967975,-0.6019196310687013,-0.5298070031501284,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.6,50.0,29.43860053320798,True
0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.05206668328018571,0.5043532211963015,-0.21198908096372826,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.8,10.0,29.45631831592533,False
0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.003869783487587819,0.09102512360121588,-0.2672833498302678,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.8,25.0,29.45631831592533,False
-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.07170887561140993,-0.5868888566463512,-0.5230147742004554,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,0.8,50.0,29.45631831592533,False
0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7925429218676682,0.07635225966114811,-0.09475782686773337,0.805762037659681,0.05206668328018571,0.5043532211963015,-0.21198908096372826,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,1.0,10.0,29.45631831592533,False
0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3722736212444829,0.03255655941373048,-0.11593857178803968,0.28080869818933757,0.003869783487587819,0.09102512360121588,-0.2672833498302678,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,1.0,25.0,29.45631831592533,False
-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.3201427567386288,-0.03660462249355867,-0.29814942631444685,-0.12277274166193822,-0.07170887561140993,-0.5868888566463512,-0.5230147742004554,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H1,H2,OOS,DD,CAGR",False,False,B136,MAXVOL,1.0,50.0,29.45631831592533,False
0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,1.2270944415445708,0.029412900911015782,-0.026682158911412235,1.102343367666384,0.02342696367130559,0.9686401903508265,-0.04161648439794119,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,True,B136,GROSS,0.25,10.0,0.6866922092836313,False
0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,1.1875363104246868,0.02844348590208745,-0.027072641288300447,1.0506357912842224,0.022283667389195072,0.9224580434322459,-0.04177935984965708,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,True,B136,GROSS,0.25,25.0,0.6866922092836313,False
0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,1.1215145504790265,0.0268297618675033,-0.027723142502859788,0.9677749145767176,0.020380933460772965,0.845396064393789,-0.04205079548277735,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,GROSS,0.25,50.0,0.6866922092836313,False
0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,1.2283813780377906,0.05915881060965633,-0.05300983222664368,1.1159969410339325,0.0467924756284388,0.9678327043152631,-0.08242143912987221,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,True,B136,GROSS,0.5,10.0,1.3544774606459027,False
0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,1.1894620928994166,0.05719740399087336,-0.05375746278012494,1.0639900217169518,0.04448239376623064,0.9222322079871925,-0.0827303732414223,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,True,B136,GROSS,0.5,25.0,1.3544774606459027,False
0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,1.124508254205357,0.05393621801307513,-0.055002374340655136,0.9806161762949213,0.04064326896403636,0.8461419963238014,-0.08324517508690776,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,GROSS,0.5,50.0,1.3544774606459027,False
0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.2295511956034644,0.08920824730290522,-0.07898347296561259,1.1294546055444312,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,GROSS,0.75,10.0,2.0111459572387926,True
0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.191097964057534,0.0862204444766641,-0.08006272281874482,1.0769112196178967,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,GROSS,0.75,25.0,2.0111459572387926,True
