file,metric,n_rival,n_arms,pool_mean_d,cell
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.16727740335734248,panel=small|book=EWall|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.16727740335734248,panel=small|book=EWall|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.9|delta=0.6
