kind,panel,mech,freq,hold,rule,seed,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b
NULL_HARD,U56,NULL,M,126,-,7,2.1229326715357923,0.13902113584390996,1.1538009062248396,-0.18185007574327006,1.313236845819739,1.0040183007265657,0.1276684359172,1.0776443959800937,-0.18185007574327017,0.15296566407670098,1.2444685124317296,-0.1377938582760615,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,5,-,0,3.8143809617778155,0.1372544318840776,1.1169362910026592,-0.1991331213748483,1.1240730726354728,1.1132080241950462,0.1457126491354539,1.1641631635413028,-0.1991331213748483,0.12706377851129558,1.057880653063228,-0.14669415518159645,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,5,-,1,3.8656395971873616,0.11315123301574159,0.9740019710087456,-0.23719487465201095,1.0079867761808456,0.9524946936936215,0.12130962953987123,0.9985929004680637,-0.2371948746520114,0.10332064054115975,0.9435129116385585,-0.12866440868047901,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,5,-,2,3.9060008890615605,0.1385559374130223,1.134387073653334,-0.2261122631753527,1.1125411548601916,1.1609909545278143,0.15613764927393703,1.2124534784426244,-0.2261122631753527,0.117557849830636,1.0325503707196122,-0.13294334680955866,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,5,-,3,3.951482906164516,0.12247154297034468,1.0364595539961912,-0.2183727972388705,0.9621842775568629,1.105947924273259,0.14656218891326112,1.1691938710328906,-0.2183727972388706,0.09388733624544687,0.8608330289125233,-0.12306183576177865,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,5,-,4,3.8112092046400625,0.14107747136675464,1.2073239514639231,-0.19651999360164285,1.1874523000969366,1.2289957347492928,0.15661318512977185,1.2999243376883953,-0.19651999360164285,0.12248592575474948,1.0898863811582609,-0.138436427200048,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,5,-,5,3.816033619219354,0.13082687976291063,1.0705394662934538,-0.21335183845558536,1.1010368783423425,1.0477054899374236,0.140679841254018,1.1196478769726068,-0.21335183845558525,0.11897242534986208,1.008341195361129,-0.14021735120989154,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,5,-,6,3.8975810392943706,0.145906133511841,1.201295903108934,-0.19710318373801772,1.2078799435079572,1.198239918252687,0.15809411422283715,1.2712106101724832,-0.19710318373801794,0.1312732176329119,1.1134098171840607,-0.12899529524829134,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,5,-,7,3.8504567771489557,0.11476583046335609,0.9654653836685672,-0.22818207103870003,1.1500046576323781,0.8121925135661033,0.10980372893909007,0.9002516221114767,-0.22818207103870036,0.12082338940344561,1.0530540202872842,-0.12702832752594317,True,False,True,False,True,False
NULL_HARD,U56,NULL,Q,21,-,0,3.8143809617778155,0.1372544318840776,1.1169362910026592,-0.1991331213748483,1.1240730726354728,1.1132080241950462,0.1457126491354539,1.1641631635413028,-0.1991331213748483,0.12706377851129558,1.057880653063228,-0.14669415518159645,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,21,-,1,3.8656395971873616,0.11315123301574159,0.9740019710087456,-0.23719487465201095,1.0079867761808456,0.9524946936936215,0.12130962953987123,0.9985929004680637,-0.2371948746520114,0.10332064054115975,0.9435129116385585,-0.12866440868047901,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,21,-,2,3.9060008890615605,0.1385559374130223,1.134387073653334,-0.2261122631753527,1.1125411548601916,1.1609909545278143,0.15613764927393703,1.2124534784426244,-0.2261122631753527,0.117557849830636,1.0325503707196122,-0.13294334680955866,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,21,-,3,3.951482906164516,0.12247154297034468,1.0364595539961912,-0.2183727972388705,0.9621842775568629,1.105947924273259,0.14656218891326112,1.1691938710328906,-0.2183727972388706,0.09388733624544687,0.8608330289125233,-0.12306183576177865,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,21,-,4,3.8112092046400625,0.14107747136675464,1.2073239514639231,-0.19651999360164285,1.1874523000969366,1.2289957347492928,0.15661318512977185,1.2999243376883953,-0.19651999360164285,0.12248592575474948,1.0898863811582609,-0.138436427200048,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,21,-,5,3.816033619219354,0.13082687976291063,1.0705394662934538,-0.21335183845558536,1.1010368783423425,1.0477054899374236,0.140679841254018,1.1196478769726068,-0.21335183845558525,0.11897242534986208,1.008341195361129,-0.14021735120989154,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,21,-,6,3.8975810392943706,0.145906133511841,1.201295903108934,-0.19710318373801772,1.2078799435079572,1.198239918252687,0.15809411422283715,1.2712106101724832,-0.19710318373801794,0.1312732176329119,1.1134098171840607,-0.12899529524829134,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,21,-,7,3.8504567771489557,0.11476583046335609,0.9654653836685672,-0.22818207103870003,1.1500046576323781,0.8121925135661033,0.10980372893909007,0.9002516221114767,-0.22818207103870036,0.12082338940344561,1.0530540202872842,-0.12702832752594317,True,False,True,False,True,False
NULL_HARD,U56,NULL,Q,63,-,0,2.963615201525192,0.1452589991912372,1.188714549408353,-0.1991331213748485,1.2156638213119804,1.16344057406997,0.14610765403941595,1.2084241161431049,-0.1991331213748483,0.14422894235677286,1.165371691802441,-0.14669415518159645,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,63,-,1,2.9759671893657993,0.11425857723581845,0.9953048012554064,-0.22861895233861151,1.0436657677184333,0.9598360545955271,0.12077876397930942,1.0122421124331202,-0.22861895233861085,0.10638919442648231,0.9747281780897854,-0.12866440868047901,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,63,-,2,2.966349337732354,0.13727272361316523,1.1250487508219968,-0.2261122631753527,1.103102110006743,1.149645412514943,0.15482401786491518,1.216087860027499,-0.2261122631753527,0.11631075122239531,1.0075195288431826,-0.13294334680955866,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,63,-,3,2.9275803737916446,0.11966961066951076,0.9959777070959833,-0.2183727972388706,0.9743502050880012,1.0207989626860114,0.1392130850770863,1.0974862138614339,-0.21837279723887026,0.0963796539377404,0.8625644424871246,-0.12673126330446427,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,63,-,4,2.9249163372369287,0.12507521680018674,1.0981275599305294,-0.1965199936016424,1.1101147694196802,1.088248467086889,0.13455317083885565,1.168042572499657,-0.19651999360164252,0.11366833237939566,1.012229717725951,-0.1606725178542483,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,63,-,5,2.9004644386595717,0.11784571461682236,0.9842137084712773,-0.21335183845558536,0.9611382712947134,1.00662839076399,0.13121436046099144,1.0872382953071047,-0.21335183845558503,0.10181851882587445,0.8601646779970848,-0.14021735120989154,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,63,-,6,2.932829782740324,0.14296031852119429,1.1814219335884275,-0.19528178969295362,1.1886452348370984,1.1760048005321602,0.1541541579184409,1.2619979565848587,-0.19528178969295384,0.12950855973959774,1.0830669684856418,-0.12899529524829134,True,True,True,True,True,True
NULL_HARD,U56,NULL,Q,63,-,7,2.9224042419096876,0.12978601864351935,1.0973420118747024,-0.22818207103870036,1.1974026849657402,1.012054875547803,0.13367786892050093,1.1053729598454956,-0.22818207103870047,0.12507636768763808,1.0875492517665355,-0.13672038507148376,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,0,1.6857572112488148,0.14152425671021152,1.122916923193944,-0.24256721634230172,1.217697395362593,1.0402291768366538,0.13870970105188585,1.09093614598133,-0.2425672163423015,0.14495259338707345,1.162837721823699,-0.15264253306915088,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,1,1.6172736854139431,0.12587316753860311,1.0724414395693613,-0.23769853153333775,1.0389142202731665,1.1123606899666159,0.14774400388307507,1.1629287733752276,-0.23769853153333775,0.0998654541909878,0.9512623341650543,-0.1210677933166262,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,2,1.6234206556423159,0.14003238110888994,1.1401639441372848,-0.20593734204309044,1.0924042862306682,1.1877289174328003,0.16273099144268688,1.257291282911667,-0.2059373420430901,0.11305451855618087,0.9868873014558248,-0.14091597280515444,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,3,1.642990511871867,0.136688383662265,1.1146598141686883,-0.21402049174434923,1.1272422217340259,1.1120138523383745,0.15427722062098792,1.1934395717742818,-0.21402049174434967,0.11568251086000303,1.0118315609745927,-0.12521629271640056,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,4,1.6189833827245097,0.13502663645901336,1.1305838309116982,-0.2427870970852829,1.2360424793842608,1.0467875666209654,0.14271788725946366,1.1436867472479066,-0.242787097085283,0.12575330470215618,1.115899605434498,-0.12570900707541433,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,5,1.6279830345201491,0.11941110573604274,0.9881077470600199,-0.213715762308756,0.9549888415043556,1.020055914966163,0.13600793597144256,1.1019141199738849,-0.2137157623087561,0.09957596522762224,0.8474972578941338,-0.14226628955088017,False,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,6,1.6670623769283635,0.13784390543210656,1.0929340039647304,-0.23511394365908767,1.1529930819685865,1.0433205881878784,0.14669664006607186,1.1338534343018563,-0.23511394365908733,0.12718194579871,1.0412674883200104,-0.1316219315196655,True,True,True,False,True,False
NULL_HARD,U56,NULL,Q,126,-,7,1.5936397042529444,0.13432658347785242,1.1185907319843365,-0.20505733695779504,1.3176306512936153,0.9415975459012397,0.12295323682220438,1.023642209956573,-0.20505733695779493,0.14829740146389914,1.2368313850061745,-0.12985802073850827,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,5,-,0,65.56363813498442,0.07639530466741506,0.6259095043281496,-0.24234791454107707,0.7895901838973083,0.47995736337916656,0.06834205198804644,0.5641389423036943,-0.2423479145410774,0.08625155588234401,0.7026420959491052,-0.1800329863922806,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,1,65.4470989563512,0.0584360536772337,0.49178507782224157,-0.2603335097644027,0.6347494982855882,0.36705000382336694,0.04803790433874555,0.4124611693384628,-0.26033350976440306,0.07119552488893288,0.5925695584612752,-0.18953831507335828,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,2,65.7691874074322,0.06626317882883015,0.5554960734655069,-0.25231847380387407,0.6945499159065721,0.4277340898199533,0.05659724263743038,0.48624396527522423,-0.2523184738038755,0.07811410171737143,0.6392797307394839,-0.16617525605485484,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,3,65.62084054867881,0.07327011897890756,0.6113422257293519,-0.27302929488019445,0.7437374462624168,0.4884704093900238,0.06353109973116844,0.5430685406700018,-0.27302929488019434,0.08521076424746932,0.6931707995074604,-0.16619688925096388,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,4,65.84561448194397,0.05853413367065552,0.4948887019365959,-0.24855563467185138,0.6010700637333029,0.3992677661229974,0.059058705872142125,0.49583751310761254,-0.24855563467185116,0.05789778224413733,0.49363392344904794,-0.16135614358228223,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,5,65.39310486596256,0.05784137822124458,0.4851294871107,-0.28118015748636926,0.6991206348244965,0.29878486477247973,0.03737061196164104,0.33597139969273515,-0.2811801574863694,0.08323127324210833,0.6750734509415579,-0.18965285614900695,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,6,65.4622472987955,0.0686228494859944,0.5748633826138371,-0.26438121739008735,0.6289397260995852,0.5252225573292943,0.0650922223172472,0.5508199818297427,-0.2643812173900877,0.07292388188021515,0.6037150457073025,-0.17182324319088071,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,5,-,7,65.94249520305007,0.08465874583489885,0.6940214019756906,-0.28185168552244433,0.8060267378515155,0.5948855957582168,0.0791352089349342,0.6485040917506925,-0.2818516855224449,0.09140094575292812,0.7506765079353984,-0.14851876764796668,False,False,False,False,False,False
NULL_HARD,B136,NULL,D,21,-,0,16.936511650556813,0.11208058257279219,0.8863804899562824,-0.27332873559178017,0.9865242563473493,0.7998823917421409,0.10650928116308434,0.8351854080587077,-0.2733287355917803,0.11888046018796494,0.9511800379366612,-0.1589732402742975,True,False,False,False,True,False
NULL_HARD,B136,NULL,D,21,-,1,16.903484462594086,0.1284950957939308,1.0018807157560274,-0.2653310312730577,1.2413370998618136,0.7861694800752057,0.11304501445406134,0.8889534093128348,-0.26533103127305735,0.14753606790231122,1.1412980318398955,-0.1551736573343745,True,False,True,False,True,False
NULL_HARD,B136,NULL,D,21,-,2,17.048394884816368,0.12147934351766909,0.9362771668961767,-0.2537433242718595,1.1086561551094583,0.7891273637549631,0.11965257696173626,0.9038549074250624,-0.25374332427185986,0.12370058946584228,0.9786679376988189,-0.15139930495551235,True,False,True,False,True,False
NULL_HARD,B136,NULL,D,21,-,3,17.08447372255626,0.11562092714872296,0.8939168388141188,-0.25777046923754177,0.9168933402304988,0.8752215024235124,0.1210933669656673,0.9206527975419436,-0.25777046923754143,0.1090146185860108,0.8605013998613973,-0.15051964838736642,False,True,True,False,True,False
NULL_HARD,B136,NULL,D,21,-,4,16.79476001796248,0.14315663907655285,1.0896526655762773,-0.27078432353462845,1.206304329729297,0.9792279511420291,0.1376343445792887,1.0645392292279516,-0.27078432353462856,0.14989536028121142,1.1192611027393402,-0.16602336587451794,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,21,-,5,16.879088043925897,0.11528899778247292,0.8902862769868997,-0.2583232681750087,1.090663818882113,0.7108308527460707,0.10329521101521388,0.8024329472064297,-0.2583232681750087,0.130021780251242,0.9990445710037135,-0.16778953849380962,True,False,False,False,True,False
NULL_HARD,B136,NULL,D,21,-,6,16.850687421297238,0.13677102828987908,1.0433198805266208,-0.23063267627935513,1.144907383396874,0.9474878245450977,0.1350232654804695,1.0426999259739615,-0.23063267627935524,0.1388959947344517,1.044000776496975,-0.17336936493029032,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,21,-,7,16.980790518911366,0.11965985325525508,0.9283421520087458,-0.24506670420768484,1.009377308944154,0.8526353146172172,0.11868001181119592,0.9283061489635431,-0.24506670420768506,0.12085029072473996,0.928242284641089,-0.18800101407466774,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,0,6.847706687792541,0.12356839573392286,0.9594632765764038,-0.2504739357029955,1.1044419597015422,0.8379104145774231,0.11420750159717152,0.8749517049577648,-0.25047393570299525,0.1350359184236225,1.0693478603839706,-0.19602960980271855,True,True,False,False,True,False
NULL_HARD,B136,NULL,D,63,-,1,6.833019234603958,0.14400052103901873,1.1011315254759189,-0.23420833950923337,1.228803407822727,0.99380469986075,0.14226657915814966,1.0653929709384695,-0.23420833950923348,0.14610863276728248,1.147855819397775,-0.12257493515358231,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,2,6.841626246297896,0.1264849338707914,0.9636364299296908,-0.2799396105273172,1.241980992271223,0.7221024220227492,0.10873841494114211,0.8289342838238037,-0.2799396105273174,0.1484068538245027,1.135737868585738,-0.14430207133562067,True,False,False,False,True,False
NULL_HARD,B136,NULL,D,63,-,3,6.867650144433791,0.13153653907368246,0.9868741543021972,-0.27241075695366457,1.1237277370799732,0.8636259408768554,0.12492626249952998,0.9383914320458481,-0.27241075695366446,0.13961198124491458,1.0463314994864448,-0.21574105020505907,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,4,6.874840089890415,0.14456318593337691,1.1073231402944888,-0.22200595357514186,1.1623148409871307,1.054946464657371,0.14400104581664364,1.1205196012751295,-0.22200595357514186,0.14524585566393666,1.0920481025980808,-0.1624140342327166,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,5,6.939668786312532,0.14136518832050138,1.072966583286737,-0.23819110451250824,1.1571563554735864,1.0014961635523794,0.14526888972763996,1.081262054766869,-0.23819110451250802,0.13664493527342403,1.062724071555257,-0.13426281305851873,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,6,6.887478711857298,0.14384272841082857,1.07332071826481,-0.2633632149630143,1.3859078204156787,0.7996297547956438,0.1220492534776676,0.9154755014001235,-0.26336321496301474,0.17086406589419,1.272961024943212,-0.15859933993816577,True,False,True,False,True,False
NULL_HARD,B136,NULL,D,63,-,7,6.920245828247563,0.12279418652528595,0.954458566316756,-0.23184185245429545,1.0752903708024804,0.8450168423341096,0.1247862413343599,0.9627366736044078,-0.23184185245429512,0.12038106549578087,0.9440823950501124,-0.15629176846013015,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,0,4.390341007982262,0.12403605207413126,0.9361198068694343,-0.25047393570299537,1.004263418907626,0.8774065472964356,0.12355058502313154,0.922523595997355,-0.25047393570299525,0.12462557043260936,0.9530984441537651,-0.18116075453087443,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,1,4.341591338367825,0.13732733569697864,1.0495945746339632,-0.23420833950923303,1.1771027034674775,0.953123436246612,0.14295713573125113,1.0413459061588026,-0.23420833950923314,0.13053139732317143,1.0647146611370053,-0.12257493515358231,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,2,4.277552237209418,0.14640953926607625,1.0904160868711679,-0.27993961052731686,1.263975750649964,0.9382963854699338,0.13888536649056982,1.0279909943212384,-0.2799396105273172,0.15560883249415425,1.1687490100292948,-0.15322947720197733,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,3,4.316813939694968,0.14386509931656422,1.044591582582626,-0.27241075695366457,1.1107692944175211,0.9855621705328638,0.14463426795889545,1.0472554574604946,-0.2724107569536647,0.14293221379939425,1.041088508760568,-0.21574105020505907,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,4,4.3245289363279955,0.12948437460583095,1.0269018977812019,-0.22200595357514186,1.122645317663115,0.9359831579260197,0.12240531775411445,0.9899972107548362,-0.22200595357514197,0.13813660325136534,1.0703104226304425,-0.1624140342327166,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,5,4.401452828652175,0.15555647217532043,1.176209493069619,-0.23819110451250813,1.3083978220061943,1.0618500119688388,0.1544486648830381,1.1487565504162813,-0.23819110451250813,0.15690250362293967,1.2113782282062202,-0.13363064635913646,True,True,True,False,True,False
NULL_HARD,B136,NULL,D,126,-,6,4.2877285941197005,0.13590416257599514,0.9971373421678815,-0.26336321496301474,1.243806048641629,0.785892159330925,0.11557983448219611,0.8489382129210232,-0.26336321496301485,0.16107096001141818,1.1873938793607741,-0.15859933993816577,True,False,False,False,True,False
NULL_HARD,B136,NULL,D,126,-,7,4.302628540810235,0.12834989017068543,0.9948219867408123,-0.23184185245429523,1.0900296033359556,0.9073746941901965,0.13333471913291928,1.0281425451850243,-0.23184185245429512,0.12232899128943941,0.9540780964582525,-0.14249730838851404,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,5,-,0,56.10586324323704,0.07564228212613666,0.6244062557018198,-0.23087782464170947,0.7130403633152868,0.5419818415042681,0.07391855045629647,0.615067676913793,-0.23087782464170992,0.0777381821226597,0.6354657217730126,-0.17694379601236299,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,1,55.823108365241744,0.0764777589258756,0.6285240347718577,-0.266672315473766,0.7820318275176051,0.4956513365156466,0.06847072919767871,0.5623434349789772,-0.266672315473766,0.08627696294669573,0.7130286894368916,-0.15882246290795154,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,2,56.27555613991962,0.08319499288396703,0.680642658597969,-0.2519007001554966,0.7934967632039372,0.5778772475457946,0.0777551525682727,0.6407565617396314,-0.2519007001554965,0.0898345101393434,0.7291193344602476,-0.16214126332537893,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,3,55.97759112696185,0.07031193919900258,0.5844296085724177,-0.2769165311129762,0.6279932802698659,0.544109604036404,0.07176128871891341,0.5977453765797454,-0.27691653111297654,0.06855542141618409,0.5683750859492396,-0.18703186751723322,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,4,56.091630087613844,0.06950818734279163,0.5731978292904841,-0.2629887213766332,0.6045372182884877,0.5455810412257823,0.07654765265412045,0.6198553833842745,-0.2629887213766333,0.06102583509729831,0.515718311111146,-0.1749880592880214,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,5,55.85364318444741,0.08077190035566861,0.6535865648822861,-0.28799651111221336,0.7497394072907936,0.5703553236684387,0.07946482206126393,0.635409152239726,-0.28799651111221336,0.08236049555637193,0.6767044209070269,-0.16674396890121645,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,6,55.80839080362169,0.08925896459251015,0.7198235076055666,-0.2615923358297979,0.8505384074316789,0.600450518939169,0.07906445848167354,0.6476762760698114,-0.26159233582979846,0.10176204628583374,0.8073074265019545,-0.15720561713617043,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,5,-,7,55.79674855786605,0.07103572961362148,0.5851542989912139,-0.2772928755969769,0.7149765543998863,0.4660657397182894,0.061403555155221,0.5160538493815965,-0.2772928755969769,0.08284431000793901,0.6693076369024,-0.1569177604515929,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,21,-,0,14.169334806098094,0.1393353480999826,1.053121969947385,-0.24087436317708433,1.168502057817959,0.9431730814639236,0.13011292635970717,1.005403479284777,-0.24087436317708433,0.15063024908171174,1.1091719127265383,-0.16059675238445592,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,21,-,1,13.895255657561869,0.12415253703336737,0.9463470361145592,-0.2756483359534716,1.0691666164811215,0.8401862936591957,0.12367509893796202,0.9291893843665602,-0.27564833595347193,0.12473230095696097,0.96817750906519,-0.15508769755245522,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,21,-,2,13.976820498682299,0.11680316040016359,0.8981927913360219,-0.2687846033417661,1.000791922684442,0.8079169354065684,0.11239948115862686,0.8597313838433517,-0.2687846033417661,0.12217156158508735,0.9461034880691076,-0.17263870165162443,True,False,False,False,True,False
NULL_HARD,B136,NULL,W,21,-,3,14.082452767226165,0.11191199184133716,0.8923344748998179,-0.23732025386493616,0.9480725433107873,0.8447801188946177,0.11406476031572965,0.8967330337375592,-0.23732025386493627,0.10930465304266002,0.8868422198308389,-0.16900892144312984,False,True,True,False,True,False
NULL_HARD,B136,NULL,W,21,-,4,13.968295107945066,0.11832072452204745,0.9221321500098083,-0.24412049542517877,0.9529017091707063,0.8946328201143013,0.12582631479333273,0.9743907367326717,-0.24412049542517877,0.1092779927680605,0.8586624057285527,-0.17035674879110774,False,True,True,False,True,False
NULL_HARD,B136,NULL,W,21,-,5,13.940846151090033,0.12722553305890472,0.9603733699049184,-0.2679041627388159,1.031224169819358,0.8977474222027282,0.12910567837767495,0.9675159472571703,-0.2679041627388157,0.12494770874193373,0.9513941439414898,-0.16205318297900495,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,21,-,6,14.056055858666792,0.1128487618162386,0.8908196891473749,-0.21856480331079509,1.0114311980038695,0.7802912445398033,0.10891500852749836,0.8639392284339366,-0.21856480331079486,0.11764211451921924,0.9231726721792729,-0.17550527007221461,True,False,False,False,True,False
NULL_HARD,B136,NULL,W,21,-,7,13.80538698925899,0.1056341079078913,0.8156375106686025,-0.2929274008150792,0.8631361960241558,0.7741393611095462,0.11068522372806844,0.8434629098649167,-0.2929274008150793,0.0995341578136244,0.7810916575965249,-0.2024881550021267,False,False,False,False,False,False
NULL_HARD,B136,NULL,W,63,-,0,5.843615693820678,0.1420922389318977,1.0957148458079076,-0.23865701143831308,1.1224793581147963,1.072650754540001,0.1472528062838614,1.1296453141076552,-0.23865701143831353,0.13585976701784763,1.0541790938557094,-0.16928090630081571,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,1,5.764735317189473,0.1390390159553625,1.0901719129182987,-0.2490224242735497,1.2241164813003118,0.9702977872977497,0.1362467926406432,1.0622973756680925,-0.2490224242735497,0.1424373022539116,1.1245456665166544,-0.12638548875856948,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,2,5.83974873968581,0.1428092742856759,1.0884618886283155,-0.2696069617537249,1.136586476286151,1.0451244610153458,0.14587863205164298,1.1106284355509641,-0.2696069617537249,0.13909487895007855,1.0613927879741512,-0.17535420577018412,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,3,5.778867480532753,0.14094456516230447,1.0864878183570246,-0.23985670030898043,1.1700206417624188,1.0077033175666712,0.14066628807030934,1.0944729140130445,-0.23985670030898032,0.14128241571061695,1.0768950219320328,-0.1536141259040812,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,4,5.7818171023181115,0.1272133666808548,0.9495012426294561,-0.276388835489365,1.0695504896933223,0.8384732498352326,0.11710005180669625,0.8876328012891513,-0.2763888354893649,0.13961150601407413,1.0234572425123123,-0.18717420292499887,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,5,5.840347396368539,0.14544478158026064,1.1082069406019972,-0.2747271838219074,1.1650798071816415,1.0541413020059585,0.15061599185065289,1.1596677460751053,-0.27472718382190775,0.13919942903576676,1.048064441756259,-0.15145869528516398,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,6,5.68510037545979,0.12216591278819977,0.9429658540224559,-0.21920201198118971,1.0194314709921162,0.8675548550675419,0.12225282451346753,0.9693289790077763,-0.21920201198118938,0.12206043256184818,0.913920183123115,-0.17537093436975693,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,63,-,7,5.7508507468291,0.13558839170264814,1.0291639882684003,-0.24837593267629487,1.1993397182308598,0.8778568852482567,0.12648710749989123,0.958919987943304,-0.24837593267629543,0.14673393804989399,1.1165179520403237,-0.1548149882968256,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,0,3.2452693912414206,0.13262906496984384,1.0347313948505943,-0.2547829879601995,1.136068481166829,0.938921864609809,0.12948572938978353,1.0247609940438938,-0.25478298796019994,0.13645604921474086,1.0464690753316093,-0.14164816296814764,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,1,3.276616226180444,0.14782385907298434,1.1235746679498746,-0.25995661264234426,1.0502401596377053,1.195418248356192,0.16100822092548728,1.2422116574377668,-0.25995661264234404,0.13202229830423007,0.9888885860497793,-0.1833289613050466,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,2,3.2759647829817373,0.15815733431204615,1.2004369130181105,-0.21915034613256812,1.4310662331067447,0.997080672638414,0.1366247137277854,1.0427422043303407,-0.2191503461325679,0.1848413612944788,1.3978942814301558,-0.1589435946613209,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,3,3.2658525971515795,0.13188926964764924,0.9899856227720513,-0.2741519075025516,1.059245834972461,0.9289328518287459,0.13094355090558119,0.9801999684844973,-0.2741519075025515,0.13303820005952982,1.0017503283208167,-0.18751715027626592,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,4,3.253376011306758,0.13801720332893574,1.0713969342170575,-0.25850692327296243,1.195085879421148,0.962552733992909,0.13528518285020086,1.0398228227536943,-0.258506923272962,0.14134203246900423,1.1109812901166538,-0.14981900406416881,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,5,3.232668264243033,0.12489989368538001,0.9518193423536805,-0.29695481704677684,1.1290067014699199,0.8001428243074753,0.1101064271299268,0.837416371635083,-0.2969548170467772,0.1431205947228349,1.097813796865703,-0.15989725558910295,True,False,False,False,True,False
