panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
u56,PRICE,LEVEL,NEG,1.0,10.0,8.76746569255121,0.08077398264382207,0.08374522162326759,0.08599437100510632,0.13148886408160254,1.172911060003237,-0.17651724541601987,0.12710678483708504,1.1494352422635594,-0.14064119172027245,0.1358859949857132,1.1957446699929086,-0.17651724541601999,0.12093851828401303,1.0766445966564646,-0.14064119172027245,0.14027024850461034,1.2539857986822638,-0.17651724541601999,False,True
u56,PRICE,LEVEL,NEG,1.0,25.0,8.76746569255121,0.08709367995115058,0.10573188517382781,0.0805763421864536,0.11671153008612123,1.0539246096708754,-0.17821154090901625,0.11319344027086387,1.0356307008010628,-0.14639384079239248,0.12023914608300612,1.0717047764578986,-0.17821154090901659,0.10685278565919254,0.9634520147054811,-0.14639384079239248,0.12491352687088231,1.1301366279689666,-0.17821154090901647,False,True
u56,FROZEN,LEVEL,POS,0.2,0.0,9.700052067134903,-0.056770375380365445,-0.10616846978672634,-0.020448681618278286,0.12607567214759374,1.1186908835811276,-0.17867724368261406,0.10883670700851722,1.0562090599075737,-0.1115358325529866,0.1435747026407157,1.1782203581687825,-0.1786772436826145,0.10153873141017256,0.9766230130238517,-0.1115358325529866,0.14673581004152303,1.2262944445544655,-0.17867724368261428,False,True
u56,FROZEN,LEVEL,POS,0.2,10.0,9.700052067134903,-0.059890499536580544,-0.10956233525813774,-0.023332244283845283,0.11521473868584353,1.0322465778228345,-0.1794962452060851,0.0981148307434847,0.9619703266247532,-0.11581978782020685,0.13257304421471883,1.097986935265307,-0.1794962452060851,0.09081348447498727,0.8833370397750593,-0.11581978782020685,0.1357623628635114,1.1446591833933122,-0.1794962452060851,False,True
u56,FROZEN,LEVEL,POS,0.2,25.0,9.700052067134903,-0.064623439650775,-0.11467511907742,-0.02772636120932437,0.09911467025516218,0.9022074900689498,-0.18072399322083033,0.0822213048056104,0.8202113980254384,-0.1260146888826731,0.11626395104527187,0.9772888701440674,-0.18072399322083055,0.07491626769477455,0.7430450104542333,-0.1260146888826731,0.11949406201694202,1.0218339245731887,-0.18072399322083066,False,False
u56,FROZEN,LEVEL,POS,0.5,0.0,9.482969267183128,-0.07600412471696272,-0.06601028716823398,-0.0832675482888583,0.11616016569317567,1.0994571342445303,-0.17322868434626137,0.10400444346532378,1.0633429014664668,-0.11540228707799771,0.12844416320489116,1.1355920168947835,-0.17322868434626149,0.1009394231742402,1.016781195642344,-0.11540228707799771,0.12887938961911782,1.1634755778838854,-0.17322868434626137,False,True
u56,FROZEN,LEVEL,POS,0.5,10.0,9.482969267183128,-0.08285666444914508,-0.07197665347015059,-0.09058980674471417,0.10563144597706908,1.00928041291027,-0.17435742457918146,0.0936640036985914,0.9669660721693273,-0.12128413291464113,0.11772436283106225,1.050429797566567,-0.17435742457918169,0.0904833762164674,0.9209227215630464,-0.12128413291464113,0.11829069170970485,1.0774016209324433,-0.1743574245791818,False,False
u56,FROZEN,LEVEL,POS,0.5,25.0,9.482969267183128,-0.09314074422025476,-0.08091414053122237,-0.10159034678308287,0.09001972951034198,0.8736901854994701,-0.1760489264645546,0.078330243094197,0.8220508583832802,-0.13003676487064608,0.10183058280236734,0.9223802394305879,-0.17604892646455483,0.07498067018099741,0.776805989000431,-0.13003676487064608,0.102588993838308,0.9479699389994302,-0.1760489264645545,False,False
u56,FROZEN,LEVEL,POS,1.0,0.0,8.253406550449325,-0.21589429804216775,-0.19400925541627134,-0.23060282287890077,0.08452737923827147,0.9595669609193253,-0.1555655485193841,0.07788631090870979,0.9285518175986943,-0.11701597417701615,0.09120634533598904,0.989560681634811,-0.1555655485193833,0.07636001125163117,0.8887822273943067,-0.11701597417701615,0.0913141269759834,1.016140303293843,-0.15556554851938387,False,False
u56,FROZEN,LEVEL,POS,1.0,10.0,8.253406550449325,-0.22580737190295752,-0.1973090156614189,-0.2451217477007721,0.07561398638871863,0.8663297054564575,-0.15678058696004316,0.06939060544926368,0.8347865001664012,-0.1228734312788421,0.08187075683235334,0.8966426962450029,-0.15678058696004304,0.06768461854778174,0.7955903593717781,-0.1228734312788421,0.08220200359441177,0.9228696799763854,-0.15678058696004304,False,False
u56,FROZEN,LEVEL,POS,1.0,25.0,8.253406550449325,-0.24056830000159146,-0.20206639429466366,-0.26685502619362034,0.06237729247713997,0.7262626297181334,-0.15860144091155814,0.0567688882909283,0.6939805807684214,-0.1315903811858934,0.06801291472330329,0.7570107147216533,-0.15860144091155803,0.05479873735766794,0.6556537352369897,-0.1315903811858934,0.06867246197881527,0.7827052595888927,-0.15860144091155814,False,False
u56,FROZEN,LEVEL,NEG,0.2,0.0,9.240787853453115,0.0024269235453393545,0.028007226884624536,-0.016304711810783745,0.14084435110616478,1.1778881825068324,-0.1870385500445414,0.1316312305397358,1.1999357172643732,-0.12208327624212467,0.1501282790257743,1.1660288472849316,-0.18703855004454129,0.12288991599195898,1.1107987096952026,-0.12208327624212467,0.15587720212496747,1.23043841436196,-0.18703855004454117,False,True
u56,FROZEN,LEVEL,NEG,0.2,10.0,9.240787853453115,0.007422961737249656,0.0331815951515676,-0.011448197447817998,0.1303571846991074,1.0995600390966647,-0.18791924851974018,0.12138954338655261,1.1157388779909356,-0.12530297900414455,0.13939245134102252,1.0922253821742216,-0.1879192485197403,0.11249214055741952,1.0260809701847646,-0.12530297900414455,0.14531611853411808,1.1565432302293395,-0.1879192485197403,False,True
u56,FROZEN,LEVEL,NEG,0.2,25.0,9.240787853453115,0.014968526957961803,0.04101490987431544,-0.004124665617695644,0.11480246158766394,0.9817994566776866,-0.18923920108037395,0.10619622480984026,0.989142742379527,-0.1301120666193316,0.12347173312667326,0.981275274303103,-0.18923920108037384,0.09707128117374464,0.8987350394059688,-0.1301120666193316,0.1296506896545917,1.0454356201648174,-0.18923920108037362,False,True
u56,FROZEN,LEVEL,NEG,0.5,0.0,8.778898090254055,0.031038559728105986,0.06461874514683186,0.006391025137991502,0.1468023050535685,1.206499818689599,-0.18849976321993722,0.13970466949392568,1.2436163458795695,-0.12518183515330483,0.1539409148797959,1.1809636555031655,-0.18849976321993744,0.1300582399910235,1.1474102279574099,-0.12518183515330483,0.16080698049364828,1.2531341513107352,-0.18849976321993722,False,True
u56,FROZEN,LEVEL,NEG,0.5,10.0,8.778898090254055,0.041076479714948766,0.07486932138952429,0.016363629464325458,0.1367862214138842,1.1332135570743638,-0.18931796965383785,0.1297747475794948,1.1642390445915505,-0.12852260473017096,0.14383802126551304,1.1125200564689453,-0.18931796965383796,0.12000709756332828,1.0677686964227213,-0.12852260473017096,0.15082229223379695,1.184355057141483,-0.18931796965383807,False,True
u56,FROZEN,LEVEL,NEG,0.5,25.0,8.778898090254055,0.05618774809960936,0.09030756179351873,0.03137184467827825,0.12192176828643375,1.0230186778193342,-0.1905443998913643,0.11503776343688132,1.0448566260997088,-0.13351166009141524,0.1288451438561491,1.0096251120808966,-0.1905443998913643,0.10509355841063073,0.9480276913251721,-0.13351166009141524,0.13600202041194498,1.0809321304607913,-0.1905443998913645,False,True
u56,FROZEN,LEVEL,NEG,1.0,0.0,8.168637395767144,0.025205335726184108,0.04892758682313003,0.007808039429559432,0.1463587740103307,1.2006665946876771,-0.19136494035628004,0.13949008899663373,1.2368716557265298,-0.1356463865506482,0.1532657404745803,1.1754810336170984,-0.19136494035628004,0.12875845613506431,1.131719069633708,-0.1356463865506482,0.16108987962178012,1.2545511656023032,-0.19136494035628004,False,True
u56,FROZEN,LEVEL,NEG,1.0,10.0,8.168637395767144,0.04040468624499782,0.06561246510362129,0.022047958218152752,0.13703828163380072,1.1325417636044128,-0.19230712975247444,0.1304191707917648,1.1646420794139338,-0.13931870337098928,0.1436931425368948,1.1105559480535163,-0.19230712975247433,0.1194818217695588,1.0585118401368183,-0.13931870337098928,0.1517338672785924,1.1900393858953102,-0.19230712975247433,False,True
u56,FROZEN,LEVEL,NEG,1.0,25.0,8.168637395767144,0.0632922665332083,0.09072650089835976,0.04349668907251236,0.1231955076265141,1.0301231962529331,-0.19371936542594503,0.11694420806397576,1.0560185058343483,-0.14480033788046043,0.1294789548188211,1.0129705658242156,-0.19371936542594492,0.10570561807111267,0.9484466304300131,-0.14480033788046043,0.13783714826571947,1.0930569748550254,-0.1937193654259448,False,True
u56,PXTERM,oracle,POS,0.2,0.0,9.608877910065523,0.012021399097253083,0.005911673707216014,0.016494391855200297,0.1408304208705391,1.187482658058746,-0.1814764516939592,0.128240422987012,1.1830842563116954,-0.11966045307044992,0.15355514381045365,1.198339196110995,-0.18147645169395876,0.1190343789341144,1.088703156517794,-0.11966045307044992,0.1591369048959499,1.263237518027944,-0.1814764516939591,False,True
u56,PXTERM,oracle,POS,0.2,10.0,9.608877910065523,0.013127790271348916,0.0048886729464066025,0.019134736988730916,0.1299272809847185,1.105264867630764,-0.1822973404363365,0.11746812944414353,1.0932030056445392,-0.1236258060216493,0.14251963886548968,1.1221138858636839,-0.18229734043633605,0.10803376789464014,0.9977880479796036,-0.1236258060216493,0.1483202594732964,1.1871261646658884,-0.18229734043633605,False,True
u56,PXTERM,oracle,POS,0.2,25.0,9.608877910065523,0.014816439622181488,0.0034357451539887007,0.023096359496241003,0.113762796535823,0.9816473693419063,-0.18352783580013898,0.10149745328515669,0.9580914263454617,-0.1342420129880928,0.12615909884212928,1.0074889473328745,-0.18352783580013865,0.0917303124606812,0.861155874685642,-0.1342420129880928,0.13227951843047947,1.072656645278754,-0.18352783580013865,False,True
u56,PXTERM,oracle,POS,0.5,0.0,8.500830628394233,0.005263587319092489,-0.015858977974452237,0.020821064398337086,0.13956076050178057,1.1807248462805855,-0.1810645838963143,0.12504038365487147,1.157162411345469,-0.12869123573764063,0.1542618774692508,1.2075945108268724,-0.1810645838963144,0.11644779472391131,1.0669325048361258,-0.12869123573764063,0.158994597256374,1.2675641905710808,-0.1810645838963142,False,True
u56,PXTERM,oracle,POS,0.5,10.0,8.500830628394233,0.015620621276166258,-0.005069035113618003,0.030901707053334615,0.1299197349973502,1.1077576986355813,-0.18188591532340503,0.11573769041914717,1.0794416236550968,-0.13251305748324094,0.14427553587397202,1.138255558263009,-0.1818859153234048,0.10687433178803518,0.987830339919579,-0.13251305748324094,0.14929880724740974,1.198893134730492,-0.18188591532340492,False,True
u56,PXTERM,oracle,POS,0.5,25.0,8.500830628394233,0.03122791814275694,0.01118875152109422,0.04609359763006449,0.11560673088153828,0.9980588478624818,-0.1831170741910011,0.10192364222418848,0.9625715297759182,-0.13821672605929003,0.12945345003884667,1.0340277116776686,-0.18311707419100087,0.09266358169316713,0.8689088810527476,-0.13821672605929003,0.13490287134659695,1.0956538834125775,-0.18311707419100087,False,True
u56,PXTERM,oracle,POS,1.0,0.0,7.836619944700838,0.011654943109711269,-0.03280723267358998,0.0450239057942059,0.13869231180278052,1.1871162020712043,-0.17865199846738156,0.12433121180331397,1.1593795303629,-0.12652923010751682,0.15323025311712035,1.2171289257321827,-0.17865199846738156,0.11394227788781053,1.049984250136988,-0.12652923010751682,0.15953081963746052,1.2917670319669496,-0.17865199846738178,False,True
u56,PXTERM,oracle,POS,1.0,10.0,7.836619944700838,0.02686759291931251,-0.0177492314564881,0.06052862788714819,0.12980809047276765,1.1190046702787275,-0.17952800714883121,0.1156257530897915,1.0859202766197136,-0.1307409293672146,0.14416420953661357,1.1532410711383967,-0.17952800714883133,0.10495566029897141,0.9751501435767089,-0.1307409293672146,0.1507379153481565,1.2285200555643057,-0.17952800714883121,False,True
u56,PXTERM,oracle,POS,1.0,25.0,7.836619944700838,0.04976098307410992,0.004954701920690918,0.08383819159819161,0.11660754698272524,1.0165919127938348,-0.18084119336193716,0.10268979424524516,0.9754743073413541,-0.13941109327946866,0.1306945763095193,1.057174994926611,-0.1808411933619366,0.0916072503952261,0.8626748314523442,-0.13941109327946866,0.13766960844411824,1.1333984773807046,-0.18084119336193694,False,True
u56,PXTERM,oracle,NEG,0.2,0.0,9.58383470523877,-0.048476357302116524,-0.047825730854383686,-0.04899908728812119,0.12881689515724326,1.1269849016593765,-0.18132787541446294,0.11714192153954239,1.1122817550978341,-0.11587117472743913,0.1406085394172052,1.1452568900452638,-0.18132787541446305,0.1098705066264134,1.0349657519561943,-0.11587117472743913,0.14469568698455793,1.1977440388846226,-0.18132787541446294,False,True
u56,PXTERM,oracle,NEG,0.2,10.0,9.58383470523877,-0.04946783544561284,-0.04880158172710869,-0.04993931766421689,0.11805910075876169,1.0426692419138022,-0.18214809343412597,0.10649763027681569,1.0209348253288135,-0.12223250043305978,0.1297360839986621,1.066575422405325,-0.1821480934341254,0.09918980800017385,0.9440977933060883,-0.12223250043305978,0.13387463717303683,1.1180521100129406,-0.18214809343412575,False,True
u56,PXTERM,oracle,NEG,0.2,25.0,9.58383470523877,-0.050979154792580084,-0.05027140925408302,-0.05138407644589693,0.10210974576023024,0.9158517749271448,-0.18337758468713872,0.09071648605844973,0.8835266707261713,-0.13169202691976023,0.11361680295797782,0.9482421563383179,-0.18337758468713894,0.0833565404389569,0.8074487202775703,-0.13169202691976023,0.11783000804013577,0.9981762093366161,-0.18337758468713883,False,False
u56,PXTERM,oracle,NEG,0.5,0.0,9.420666707266214,-0.07361439493956623,-0.058469895938510597,-0.08454562517622755,0.12007335867083824,1.1018468640219268,-0.17268416251296237,0.11074813700488195,1.087705144473811,-0.11143629978781777,0.12947261615632244,1.1181634177811488,-0.17268416251296237,0.10564543663269599,1.0243215868720674,-0.11143629978781777,0.1321216435092547,1.1621975009965162,-0.17268416251296248,False,True
u56,PXTERM,oracle,NEG,0.5,10.0,9.420666707266214,-0.07720678621309207,-0.06038276737023085,-0.08911075642266697,0.10957648010849441,1.014930291146323,-0.17382063484181287,0.10028922503186855,0.994269608742511,-0.11469236443112618,0.1189378899824236,1.0366849686187267,-0.1738206348418132,0.09521489200487299,0.9325166076629662,-0.11469236443112618,0.12157005972737833,1.0788806712544905,-0.17382063484181287,False,True
u56,PXTERM,oracle,NEG,0.5,25.0,9.420666707266214,-0.08255906715753725,-0.06316566642380772,-0.09595514826044904,0.09401093798419113,0.8842718625621876,-0.17552364374254625,0.08478088339127643,0.8538454999381148,-0.12195005983734397,0.10331531732918564,0.9141778499376004,-0.17552364374254614,0.07974891044194932,0.7945544631078456,-0.12195005983734397,0.10592239858574848,0.953605137522064,-0.17552364374254614,False,False
u56,PXTERM,oracle,NEG,1.0,0.0,9.164364889907208,-0.14919876165183021,-0.08778271138182459,-0.19553281669063982,0.10102134378391714,1.0262624973096628,-0.1627573280068969,0.09965768498713912,1.056650393166689,-0.10120690199094273,0.1023860782174042,1.0001271988547913,-0.1627573280068968,0.09552527404351929,0.9950087714287534,-0.10120690199094273,0.10557771741821353,1.051210309482104,-0.16275732800689668,False,False
u56,PXTERM,oracle,NEG,1.0,10.0,9.164364889907208,-0.15879372861886554,-0.08998102789924756,-0.21037151041561186,0.09098164142153342,0.9333433487405495,-0.16389997492582242,0.0900902301249471,0.9637746600987636,-0.10630966059508673,0.0918733796323743,0.9070043659992655,-0.16389997492582242,0.08584899761574949,0.9029183471339495,-0.10630966059508673,0.09523560590326485,0.9576199172615456,-0.16389997492582253,False,False
u56,PXTERM,oracle,NEG,1.0,25.0,9.164364889907208,-0.1731709121328806,-0.09319002045058922,-0.2326708574719797,0.076089230070985,0.7936600175868442,-0.16561258153570135,0.07589102980392792,0.8241795595298891,-0.11591049065641656,0.07628737754635773,0.7669967868213967,-0.16561258153570124,0.07149060970348198,0.7645301090810641,-0.11591049065641656,0.07989908691094838,0.8168894283105333,-0.16561258153570158,False,False
u56,FWDRET,oracle,POS,0.2,0.0,9.468791251793789,0.06036673155203798,0.02764329362869833,0.0848897780144513,0.14835474049048725,1.235827990513531,-0.18817802496968317,0.1319902015537242,1.198161714891647,-0.12145545784699074,0.16494832051751973,1.2745357622665803,-0.18817802496968294,0.12354836803384783,1.1104347764392763,-0.12145545784699074,0.1692380775360629,1.331632904187195,-0.18817802496968306,False,True
u56,FWDRET,oracle,POS,0.2,10.0,9.468791251793789,0.06314528788540619,0.030537221220306443,0.0876823406958891,0.13753777230084263,1.1552823652448212,-0.18917485197317807,0.12148221700668915,1.112008327679497,-0.1253242302162635,0.153815796868634,1.198389847281951,-0.18917485197317818,0.11282310406791884,1.0234365962535035,-0.1253242302162635,0.15834632852187602,1.2556737683730466,-0.18917485197317807,False,True
u56,FWDRET,oracle,POS,0.2,25.0,9.468791251793789,0.06736510431811937,0.034981133863426495,0.09189380323706375,0.12149826914869633,1.0341960340378442,-0.19066874778236442,0.10589816549735276,0.9825069030202749,-0.1310977744351448,0.13731125594797855,1.0839084551543299,-0.1906687477823641,0.09692199751829333,0.8927012633950798,-0.1310977744351448,0.14219391647772728,1.1414540890195768,-0.1906687477823642,False,True
u56,FWDRET,oracle,POS,0.5,0.0,9.102591581369085,0.15894786045165588,0.07065095495458906,0.22760781223513704,0.1630275559043517,1.3344091194131489,-0.18382576026496023,0.14217906869400032,1.2513585580308053,-0.13806707134597085,0.18424694655425777,1.4123954471630153,-0.18382576026496023,0.13243557302996578,1.153442437765167,-0.13806707134597085,0.188894928203861,1.4743509384078808,-0.18382576026496034,False,True
u56,FWDRET,oracle,POS,0.5,10.0,9.102591581369085,0.1655475741966459,0.07921859665889086,0.23306521942007907,0.1524960360274661,1.257684651556061,-0.1848327380860535,0.13196004535599526,1.170514674947225,-0.14216570338236345,0.17339508697506045,1.3390743936894236,-0.1848327380860535,0.12203730236714705,1.072117971692088,-0.14216570338236345,0.17825374735987842,1.4010566470972365,-0.1848327380860536,False,True
u56,FWDRET,oracle,POS,0.5,25.0,9.102591581369085,0.17546568443037613,0.09213599963532748,0.24124112977936552,0.13687270802932572,1.142296614150101,-0.18634191247802223,0.11679818207851089,1.0489558572656394,-0.1482798749137625,0.15729878767440875,1.2287883918195497,-0.18634191247802223,0.10661397118166094,0.9498561291669808,-0.1482798749137625,0.16246577953314456,1.2908014155618786,-0.18634191247802256,False,True
u56,FWDRET,oracle,POS,1.0,0.0,8.433313922654541,0.24692948164186435,0.06934325410858766,0.3882838862909934,0.17338050680817152,1.4223907406033574,-0.18332763626062654,0.144095059977013,1.264261688051124,-0.14400299839056863,0.2034018734605323,1.568904951606821,-0.18332763626062643,0.13281764526122508,1.1521347369191657,-0.14400299839056863,0.20794650407960824,1.6350270124637372,-0.18332763626062676,False,True
u56,FWDRET,oracle,POS,1.0,10.0,8.433313922654541,0.25842012322890406,0.08553995248410018,0.3965849337190064,0.16353311446471475,1.350557200588319,-0.1844249193887828,0.13481198888263268,1.1912379262118553,-0.1485796066988624,0.19296771602331253,1.4979717946546989,-0.18442491938878258,0.12333601457036769,1.0784393275172972,-0.1485796066988624,0.19778672014459953,1.5645763613961639,-0.1844249193887827,False,True
u56,FWDRET,oracle,POS,1.0,25.0,8.433313922654541,0.27565685582698274,0.10987762581069815,0.4090106485572018,0.1489122673759642,1.2424877855467076,-0.1860692791368148,0.12102417548734223,1.0813820306903221,-0.1555241123898199,0.17748110713941045,1.3912552769869715,-0.1860692791368147,0.1092576936468801,0.9675977553423515,-0.1555241123898199,0.1827025250782004,1.4585709343397149,-0.1860692791368147,False,True
u56,FWDRET,oracle,NEG,0.2,0.0,9.933245120130096,-0.1325473828893864,-0.054554115821783045,-0.18987923491217606,0.11729201951604762,1.0429138760721066,-0.18104552204142044,0.1139717730091594,1.1005173491644222,-0.10802369999482364,0.12062065988097426,1.000269255209602,-0.18104552204142033,0.1074514942744873,1.028237366988795,-0.10802369999482364,0.1254787013717784,1.0568638912605677,-0.18104552204142066,False,True
u56,FWDRET,oracle,NEG,0.2,10.0,9.933245120130096,-0.13734954592261606,-0.0576860995432843,-0.19596684462487046,0.10625602214684648,0.954787531436799,-0.18193129927816865,0.10322267050109235,1.006447947141816,-0.11301343988170776,0.1092963420928883,0.9166548263159037,-0.18193129927816853,0.09671530259577432,0.9352132754899127,-0.11301343988170776,0.11419194714741687,0.972024583052287,-0.18193129927816876,False,False
u56,FWDRET,oracle,NEG,0.2,25.0,9.933245120130096,-0.14455318377176207,-0.062372355293333404,-0.20510774864920844,0.08990115230787143,0.8222777459479628,-0.1832588657888603,0.0872884396050213,0.8649722368557647,-0.12290777134063136,0.09251896211852206,0.7909485034435234,-0.18325886578886041,0.08080106037448154,0.7953477742383199,-0.12290777134063136,0.0974686510360534,0.8444525371333046,-0.18325886578886053,False,False
u56,FWDRET,oracle,NEG,0.5,0.0,10.416971535337657,-0.24410042445772795,-0.09588381286645009,-0.3531968882728609,0.09686060052713907,0.9313608345037651,-0.16608205582218183,0.10031574670931565,1.0401925502364626,-0.10181708625186914,0.09341785303740147,0.8443829505846537,-0.16608205582218172,0.09632787444941426,0.9869076699441279,-0.10181708625186914,0.09730042592367316,0.8935462378998829,-0.16608205582218194,False,False
u56,FWDRET,oracle,NEG,0.5,10.0,10.416971535337657,-0.2594887200290963,-0.10680010654897587,-0.3719108067740169,0.0855014156231253,0.8326483573303187,-0.1669800051626641,0.0893915214172154,0.9369754133197388,-0.10497768007636399,0.08162694392212178,0.7489358132271513,-0.16698000516266387,0.08551245705498323,0.8860992684842212,-0.10497768007636399,0.08549230380238937,0.7960806209031406,-0.16698000516266365,False,False
u56,FWDRET,oracle,NEG,0.5,25.0,10.416971535337657,-0.28262502795399547,-0.12326527057425707,-0.4000148829744229,0.06867756858751628,0.6842059017657294,-0.16832592442898497,0.07320336338338795,0.7816793282792691,-0.11250905952566148,0.06417288523863496,0.6054582058689394,-0.16832592442898475,0.06948427125782408,0.7344548589573963,-0.11250905952566148,0.06801229815951304,0.6495454028080901,-0.16832592442898453,False,False
u56,FWDRET,oracle,NEG,1.0,0.0,9.748320767302378,-0.578305276058579,-0.3148040193767905,-0.7818227245778001,0.05027237963652942,0.597155982902914,-0.14356055145528512,0.06670491886061192,0.819022851574174,-0.1040064909799494,0.0341002145237177,0.40351661833113783,-0.14356055145528512,0.06415423805171816,0.7679874634337875,-0.1040064909799494,0.03895291049555771,0.46492040159494363,-0.14356055145528557,False,False
u56,FWDRET,oracle,NEG,1.0,10.0,9.748320767302378,-0.6048196538570623,-0.3336907902355756,-0.8138667390157792,0.04008518046167109,0.48731742350235274,-0.14435719351924048,0.05699166158987068,0.7087112574536883,-0.11008529550375479,0.023456550388173403,0.29360726375682616,-0.14435719351924048,0.054287397931957804,0.6592085847976215,-0.11008529550375479,0.028509049015859045,0.35412468866137825,-0.1443571935192407,False,False
u56,FWDRET,oracle,NEG,1.0,25.0,9.748320767302378,-0.6444189068989198,-0.36180761215034324,-0.8617889231970667,0.024984775122128156,0.32241202282080506,-0.16266935766976331,0.04258324420768678,0.5430943956622997,-0.11912937633013598,0.0076910898320659005,0.12860318804235632,-0.16266935766976287,0.03965413322704525,0.4959125173813101,-0.11912937633013598,0.013034950835848713,0.18777136258544638,-0.16266935766976331,False,False
broad,CONTROL,control,-,0.0,0.0,13.77325913183038,0.0,0.0,0.0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1303437685651503,0.9091912177526986,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14094092140032188,0.9907714255507483,-0.19983154054596775,False,True
broad,CONTROL,control,-,0.0,10.0,13.77325913183038,0.0,0.0,0.0,0.13086243556020039,0.9569274633118441,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11423559524173199,0.8113021031479172,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280253,-0.2005204833110833,False,False
broad,CONTROL,control,-,0.0,25.0,13.77325913183038,0.0,0.0,0.0,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09049324245859491,0.6642337622100398,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720867,0.7433679864583757,-0.20155317029654185,False,False
broad,RULESv2,comparand,-,0.0,0.0,,,,,0.08247733207508934,1.1336371255164472,-0.1221139858928153,0.09124711247239148,1.254697356650477,-0.07826345733913254,0.07378193262427435,1.0144128526124752,-0.12211398589281552,0.08292833720357251,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False
broad,RULESv2,comparand,-,0.0,10.0,,,,,0.0803031894255104,1.1057901818007876,-0.1224079386020801,0.0892473890081733,1.2290677258478548,-0.07897348036179963,0.07143641325459016,0.9843850631086558,-0.12240793860207966,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False
broad,SPY,comparand,-,0.0,10.0,,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.15465811128007823,0.9566383979356751,-0.22058362096015105,0.1499145150315948,0.8340326918358352,-0.3371595330739303,0.14959762001990007,0.8986643995365173,-0.22058362096015105,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False
broad,RULESv2,comparand,-,0.0,25.0,,,,,0.07704992234239327,1.0639810341503695,-0.1228487970108898,0.086254463645691,1.1905864581466723,-0.08005274897715198,0.06792747070742289,0.939303394616335,-0.12284879701089024,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False
broad,COMP,RATIO,POS,0.2,0.0,13.77325913183038,0.0,0.0,0.0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1303437685651503,0.9091912177526986,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14094092140032188,0.9907714255507483,-0.19983154054596775,False,True
broad,COMP,RATIO,POS,0.2,10.0,13.77325913183038,0.0,0.0,0.0,0.13086243556020039,0.9569274633118441,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11423559524173199,0.8113021031479172,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280253,-0.2005204833110833,False,False
broad,COMP,RATIO,POS,0.2,25.0,13.77325913183038,0.0,0.0,0.0,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09049324245859491,0.6642337622100398,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720867,0.7433679864583757,-0.20155317029654185,False,False
broad,COMP,RATIO,POS,0.5,0.0,13.77325913183038,0.0,0.0,0.0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1303437685651503,0.9091912177526986,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14094092140032188,0.9907714255507483,-0.19983154054596775,False,True
broad,COMP,RATIO,POS,0.5,10.0,13.77325913183038,0.0,0.0,0.0,0.13086243556020039,0.9569274633118441,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11423559524173199,0.8113021031479172,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280253,-0.2005204833110833,False,False
broad,COMP,RATIO,POS,0.5,25.0,13.77325913183038,0.0,0.0,0.0,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09049324245859491,0.6642337622100398,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720867,0.7433679864583757,-0.20155317029654185,False,False
