panel,dial,dial_class,book,cad_axis,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,lambda,TRADING,TOP20,W,0.06,False,3.9443875977234533,1.1580683679194947,0.148124000771362,-0.19877270818304482,1.2119436637180674,1.1208739651735888,1.1042360780375142,1.2009240005246924,0.16293019231746153,-0.19877270818304482,1.1268245677401971,0.14360669033550533,-0.19923606555606066,1.1789107811731987,1.0909251177120793,1.0715289948804334,1.17064245247411,0.15825649661882668,-0.19923606555606077,False,True,False,True,1.0799239016479047,0.1368633304819331,-0.1999307752233105,1.1293156658254706,1.0459739783403108,1.022428377790794,1.125188107156912,0.15128039771210067,-0.1999307752233105,1.0016759299913507,0.12571080077184438,-0.20134652443845846,1.0465500421745215,0.9709928125416734,0.9405019113966192,1.0493575892672304,0.1397448304741331,-0.20134652443845857
u56,lambda,TRADING,TOP20,D,1.0,True,22.670275286898274,1.2056149324395404,0.1472189380216089,-0.18189838342893405,1.2381344836353556,1.1819679466262083,1.1486108293865065,1.2504813216824506,0.15954579121449375,-0.1818983834289336,1.0164397872414472,0.12151338777595111,-0.1841667263978225,1.030953204425969,1.0078021666901378,0.9423333737947667,1.073906730522942,0.1343466408821452,-0.1841667263978226,False,True,False,True,0.7326795108556665,0.08402481554219632,-0.18755842143355983,0.7200949548330945,0.7466118691955201,0.6328369074914276,0.8090930683374844,0.09756503668347682,-0.1875584214335596,0.26007844987284806,0.02429229078709727,-0.22831761803011008,0.20218157402828152,0.31171372771191397,0.11719811748592067,0.36814106395079466,0.03887854127313117,-0.22831761803011041
u56,lambda,TRADING,TOP20,D,0.7,False,18.478608886448352,1.2082031974665206,0.14785266214030934,-0.18171805605778535,1.2411228205879972,1.1846428718690554,1.1534534889019703,1.2513930620073463,0.16022662460816828,-0.18171805605778557,1.0542856039175963,0.12684477009789452,-0.18366190913287772,1.0736911755725913,1.0418601103011784,0.9873015077603055,1.106404159382837,0.13941543683271407,-0.1836619091328776,False,True,False,True,0.8234281838104903,0.09604795389367826,-0.1865696847656132,0.8224911691277789,0.8277503140879672,0.73802832865446,0.8889763383889684,0.10889286249138919,-0.18656968476561342,0.4388327106292145,0.04656956322393224,-0.2047364120098739,0.403826918753699,0.4711695495388933,0.3225905627147519,0.5268464153625689,0.059818800703591135,-0.20473641200987402
u56,lambda,TRADING,TOP20,D,0.5,False,15.491178697892108,1.209807354523909,0.14848743067221348,-0.1803623379681859,1.241631722348614,1.187479929474525,1.1550197356092256,1.2530463134273275,0.16108100011119175,-0.18036233796818613,1.0811392550916612,0.1308402195003473,-0.18204985138843366,1.1027201732619625,1.0671601798022825,1.0176155672900162,1.1306926385124216,0.14341487442236067,-0.18204985138843377,False,True,False,True,0.8881500954430207,0.10487406587543124,-0.1845750936092213,0.8943097609753982,0.8867297997524998,0.8114735393957208,0.9472038574941497,0.1174159290100929,-0.18457509360922097,0.5665879822598908,0.06290901873856347,-0.18876780343078903,0.5469054528252603,0.5861887015202072,0.46786704515861194,0.6415475080690759,0.07538506940963141,-0.18876780343078903
u56,lambda,TRADING,TOP20,D,0.35,False,12.930369090879335,1.2085907136162262,0.1489240404563381,-0.1791464619457872,1.2391316463451079,1.1876395071230963,1.1525236396501473,1.2528056097683946,0.16187104482232972,-0.1791464619457872,1.1016361795639655,0.13416993092186646,-0.18059797000940603,1.124586712955532,1.0867889215349193,1.0395492441205574,1.1501466390867632,0.14694510649572545,-0.18059797000940603,False,True,False,True,0.9412101849468631,0.11239159142234212,-0.18277078564538496,0.9527320871219465,0.9355472415786364,0.870056842361428,0.9961862812399265,0.12491324412282068,-0.18277078564538507,0.6738736754723585,0.07701539310842209,-0.18638031766617014,0.6662363469366024,0.6835911344940689,0.5875138863209245,0.7396839239687744,0.08912551959225579,-0.18638031766617036
u56,lambda,TRADING,TOP20,D,0.25,False,10.976535324597114,1.2056634741434977,0.14926207062306962,-0.1797242092328558,1.2351166249256007,1.1859396135609397,1.1472897893142373,1.2516174287553263,0.16269328990075094,-0.1797242092328558,1.115322314421212,0.13672161212209177,-0.1804775400280011,1.139016719823956,1.100159164333397,1.052739745495302,1.1642303694713494,0.1498901676013935,-0.18047754002800132,False,True,False,True,0.9798135591352783,0.11816584220010928,-0.18203676579930528,0.9948363891699604,0.9715138743129557,0.9108896009977022,1.033170264982214,0.13094810025258496,-0.18203676579930472,0.7539870426425774,0.0879071523242243,-0.18517875523315275,0.7544690928176224,0.7571852799921215,0.6744193973609508,0.814804642844313,0.10006562942295671,-0.18517875523315308
u56,lambda,TRADING,TOP20,D,0.15,False,8.679137235293037,1.1990331952777427,0.14979031053270964,-0.18348121405419116,1.2297329494252363,1.1788706987108488,1.1377867591685622,1.2471552344418948,0.16401621767498487,-0.18348121405419116,1.1282823160799664,0.13985866027246407,-0.18408010939111075,1.1550038685755617,1.1111833685390746,1.0645418560222553,1.178090940802883,0.15375472380231603,-0.18408010939111086,False,True,False,True,1.0221581484369668,0.1251210603648807,-0.18497768635096745,1.0428889581536294,1.0096703571155912,0.9546571484504285,1.0745090891341185,0.13853104712795905,-0.18497768635096712,0.8452965935460912,0.10097867147869044,-0.18718654904954546,0.855980347344298,0.8405361460540717,0.771475431069001,0.9019181903835916,0.11360124116212944,-0.187186549049546
u56,lambda,TRADING,TOP20,D,0.1,False,7.296287861935632,1.1906456547878317,0.1499778778248455,-0.1876281615359564,1.2267318729949324,1.1665997760182365,1.1298206928906371,1.2384933193676457,0.16463839545531256,-0.1876281615359563,1.1316986035740328,0.1416214384662111,-0.1881281921454876,1.1646079856593055,1.1100429439548896,1.0691417544997468,1.1806708251815945,0.1559392243345683,-0.18812819214548737,False,True,False,True,1.0432801120846042,0.12919996226581687,-0.18919088874410783,1.0714054945447546,1.0252223611651614,0.9781097836854891,1.0939491933533314,0.14301156187128172,-0.18919088874410817,0.895925471679785,0.10879571373831398,-0.1911055816481111,0.916027384414441,0.8838977918716623,0.8263569893513911,0.9494497168917935,0.12178440787604661,-0.1911055816481111
u56,lambda,TRADING,TOP20,D,0.06,False,5.960185044928983,1.1752952549733946,0.14955700325854515,-0.19387975640757238,1.2246376971108812,1.1411694768735379,1.120788390815185,1.218592734152958,0.16414874841308746,-0.19387975640757238,1.127693974045381,0.1427285710168542,-0.19452010663746666,1.1744541776845472,1.0954601678134406,1.0720281834166914,1.1716964701848567,0.15698651817737908,-0.19452010663746644,False,True,False,True,1.056294154879874,0.13256152724180148,-0.19547981398501657,1.0991655457801375,1.0269084675493876,0.9988770498223352,1.101362407050677,0.14632529024456753,-0.19547981398501657,0.937302648433235,0.11581609538310378,-0.19721273875100298,0.9736513182114397,0.9126909565990132,0.8769316873847968,0.9841693931261972,0.12877334031821985,-0.1972127387510031
u56,lambda,TRADING,BAND,W,1.0,True,1.7971981236777703,1.237827245510157,0.08910632487659909,-0.11871012277393056,1.2662332946126755,1.2154468818437596,1.1414605392849169,1.3135874225097135,0.0974246181902867,-0.11871012277393067,1.2125056096684295,0.08715130899069301,-0.11896569629881137,1.2407269366369307,1.1902264784811838,1.1154431241493477,1.2887936243982006,0.09544685326150737,-0.11896569629881126,True,False,True,False,1.174482525486451,0.08422514346290955,-0.11934899682871047,1.202422691361203,1.15235846578306,1.0763760819506676,1.251562834410649,0.09248667129008226,-0.11934899682871025,1.11101438586649,0.07936510901207794,-0.11998767169985547,1.1384761084761943,1.0891565654417106,1.0111688836948554,1.1894154487917779,0.08757022732083919,-0.11998767169985547
