k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
20,10,20,0.75,-0.25895631922684725,False,CAGR,0.9751421720925991,0.07760085968211516,-0.09075934536929275,0.07993049983948648,-0.33818481155598334,False,"H2,CAGR",-0.2863625636150324,False,0.076072563584201,0.978040556891174,-0.13582826041834695,0.07481297481368232,0.9807498857003588,-0.13582826041834672,0.39318218148154765,0.002101064058365741,-0.33818481155598334,0.08988435505535199,0.11193116134592464,0.08510159364889151,0.3285658217442759,0.3142483791087354,-0.3082679272133802,-0.25895631922684725,True,False
20,10,20,0.8,-0.20972171113855098,False,CAGR,0.9753247546254376,0.08275662581695031,-0.09664068198579878,0.08526277937879645,-0.3381632962605923,False,"H2,CAGR",-0.23907508491163185,False,0.08111333015135802,0.9779748511774484,-0.1445232413666836,0.07975908432257861,0.9804668432709889,-0.1445232413666837,0.3925738839290154,0.002337302656081409,-0.3381632962605923,0.09002917397680735,0.11161026026626278,0.08530476463567212,0.28558428483866705,0.269810684000142,-0.26253545111095,-0.20972171113855098,True,False
20,10,20,0.9,-0.11138560937703676,False,CAGR,0.9756688541523532,0.09305421856684037,-0.10834046488800231,0.09592887822419811,-0.3381382737453161,False,"H2,CAGR",-0.14468141920235575,False,0.09117553789229427,0.9778205384709153,-0.1617804332380075,0.089627594954931,0.979876433467474,-0.1617804332380074,0.39132226928162306,0.002783261623540249,-0.3381382737453161,0.09030019541090219,0.11094087955252095,0.0856876656686863,0.20027752755976366,0.18141047511127867,-0.17128971022129003,-0.11138560937703676,True,False
20,10,20,1.0,-0.013255593369838808,False,CAGR,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.10659710630288113,-0.33813548993649994,False,"H2,CAGR",-0.05055726688489479,False,0.101209015953998,0.9776362232498121,-0.17886097685843672,0.09946156250591476,0.9792557289338489,-0.1788609768584366,0.3900266672590099,0.0031933065105063056,-0.33813548993649994,0.09054394157765247,0.11023715200384678,0.08603783663153805,0.11584398821661487,0.09364066977384897,-0.08036335988300258,-0.013255593369838808,True,False
20,11,5,0.2,-0.7102397825992267,False,"H1,H2,CAGR",0.9132260572781772,0.030343207229723168,-0.0339105170868228,0.03334267583795824,-0.6919456455172676,False,CAGR,-0.7000757995849962,False,0.03197142084093674,0.9178039228931089,-0.05555571939790038,0.03331703642180406,0.9224836739930123,-0.05555571939789994,0.03971604770845361,-0.04374404943653941,0.053643684941763206,-0.022112075554155005,0.04587148864485488,0.016203665961586962,0.7253737279234415,0.7437818445810714,-0.6919456455172676,-0.7102397825992267,True,False
20,11,5,0.3,-0.5656818609268042,False,"H1,H2,CAGR",0.9143712996271699,0.04548107195577544,-0.05069561623220209,0.05001405794504794,-0.5382100037595998,False,CAGR,-0.5504260055869462,False,0.04792383993899829,0.918858281999097,-0.08265829606276143,0.04994402416352983,0.9234804773041093,-0.08265829606276165,0.0408542933903489,-0.042068130372847644,0.05470244420589264,-0.021300196035637205,0.047001620475102326,0.01747804864502626,0.591398690361036,0.6169584425509063,-0.5382100037595998,-0.5656818609268042,True,False
20,11,5,0.4,-0.4214489664111206,False,"H1,H2,CAGR",0.915491575773625,0.060584900379464734,-0.06736349786181717,0.06668603431227892,-0.38480615021911024,False,CAGR,-0.401109463195964,False,0.06384073497010978,0.9198853561566355,-0.10931446076451157,0.06653512797777594,0.9244488687302232,-0.10931446076451168,0.04196276455815388,-0.04041554205492132,0.05572364034310162,-0.020517201321317416,0.04809954015755772,0.01872464987573367,0.4596303824489423,0.4910207024997371,-0.38480615021911024,-0.4214489664111206,True,False
20,11,5,0.5,-0.27762533523016875,False,"H1,H2,CAGR",0.9165877435503808,0.07564587142856793,-0.08391183279293946,0.08335901575541875,-0.23184005313137074,False,CAGR,-0.2522222360269187,False,0.07971186571272781,0.9208858043461503,-0.13552701574395631,0.08307888707032629,0.9253893934864603,-0.13552701574395631,0.04304336271668035,-0.03878181252874365,0.056706107745711,-0.0197652227415979,0.0491658658331712,0.019944424217880796,0.33005495198698287,0.3659862230652027,-0.23184005313137074,-0.27762533523016875,True,False
20,11,5,0.6,-0.13431650650333302,False,"H1,H2,CAGR",0.9176412553393868,0.09065293322232981,-0.1003399393788228,0.1000334096724091,-0.07942832079113725,False,CAGR,-0.10387576771436736,False,0.09552535246079485,0.9218474977545973,-0.16129873946597661,0.09956268989147565,0.926294817258031,-0.16129873946597684,0.04408858354643648,-0.037194923974424005,0.05764062366927195,-0.01905657945216227,0.05019239555345134,0.021116732578542883,0.20265866430551963,0.241860154574899,-0.07942832079113725,-0.13431650650333302,True,False
20,11,5,0.7,-0.0356440679085994,False,"H1,H2",0.9186582658601046,0.10559659835664803,-0.11664567164860529,0.11670965358964866,0.04509419836948988,True,-,-0.03855249188797335,False,0.1112698335503588,0.9227711889666509,-0.18663238699947327,0.11597357072168335,0.9271618285381218,-0.18663238699947327,0.04509419836948988,-0.0356440679085994,0.05852405143451852,-0.018388425914258148,0.051175374877362206,0.02224842369843403,0.07742790038729344,0.11865871137007042,0.07230916379900437,0.008386920504303978,True,False
20,11,5,0.75,-0.034886198546013894,False,"H1,H2",0.9191526903553534,0.11304144598963828,-0.12475203222870779,0.12504860587823183,0.015620365066644153,True,-,-0.03802325030856423,False,0.11911241153551577,0.9232176627569564,-0.1991357868489696,0.12414738700221495,0.9275792751157906,-0.1991357868489696,0.04557925461582916,-0.034886198546013894,0.058946086840328885,-0.018066804980179554,0.05164865747945574,0.022798600711681504,0.015620365066644153,0.057409372420837095,0.14788550456596825,0.07948094337139719,True,False
20,11,5,0.8,-0.0341450383748877,False,"H1,H2,DD",0.9196347958941418,0.12046612246324839,-0.13282759305987735,0.13338815743083265,-0.04565084497247117,False,DD,-0.04565084497247062,False,0.12693317253905367,0.9236535846982886,-0.21153069038956718,0.1322981867341284,0.9279877233990976,-0.2115306903895673,0.04605564123618006,-0.0341450383748877,0.05935524876779193,-0.01775499756450013,0.05211173821046492,0.023335069652742263,-0.04565084497247117,-0.00360725244624999,0.22324903084555653,0.1503823432410939,True,False
20,11,5,0.9,-0.12493310936752168,False,"H1,H2,DD",0.9205620040328409,0.13524928314063045,-0.14888509116134974,0.15006919374967012,-0.16659235526171226,False,DD,-0.1665923552617139,False,0.14250249983998442,0.9244902796695105,-0.23599664027259348,0.14852308170585138,0.9287715650626681,-0.23599664027259315,0.04696833303491962,-0.03271607730628276,0.0601380039073117,-0.017158290898325764,0.05300042347466238,0.02436683205389822,-0.16659235526171226,-0.12493310936752168,0.3732668620771859,0.2915530447862077,False,False
20,11,5,1.0,-0.24532328395743985,False,"H1,H2,DD",0.9214446631368625,0.14993565712818913,-0.1648187515447911,0.16675319957263426,-0.2854236474925086,False,DD,-0.28542364749250804,False,0.1579650587480097,0.9252809847751926,-0.26003570207445725,0.16463350374141705,0.929509246018603,-0.26003570207445736,0.04783306018575614,-0.03135013880034804,0.060860166490825575,-0.01659499809000604,0.05383677375519253,0.025349021962029386,-0.2854236474925086,-0.24532328395743985,0.5222262592390131,0.431799488981978,False,False
20,11,20,0.2,-0.8322048651114753,False,"H1,CAGR",0.9226644733077272,0.017571226981168975,-0.025352690296213565,0.019076452762503974,-0.8115174925288099,False,CAGR,-0.8207117157003441,False,0.019111832860643885,1.0246940401875246,-0.03061602693884191,0.020384969324115154,1.11276111397134,-0.030616026938842134,0.35758048581859153,-0.16859326422186266,0.10211707523649075,0.11062857890058399,0.2615996961092322,0.026706380917712744,0.8486570701426731,0.8084423329207385,-0.8115174925288099,-0.8322048651114753,True,False
20,11,20,0.3,-0.7483392611196715,False,"H1,CAGR",0.9233332395919327,0.026353493312262666,-0.03787350297789549,0.028617006094360523,-0.7170094005014088,False,CAGR,-0.7309403369824983,False,0.028681312497458755,1.024904221400138,-0.045737383507069906,0.030606313377242733,1.1125517885728256,-0.045737383507069906,0.35686270068427395,-0.16778228179406265,0.10259672940627383,0.11124504523529401,0.2613623721626654,0.02745055892737959,0.7739082984936149,0.7138386581542137,-0.7170094005014088,-0.7483392611196715,True,False
20,11,20,0.4,-0.6645185825719763,False,"H1,CAGR",0.9239868787221919,0.03513105512569448,-0.05029099221453415,0.03815919426987814,-0.6223494545972652,False,CAGR,-0.6411092002473835,False,0.03825716223950715,1.0250974654664826,-0.060734703486792774,0.04084408089937375,1.1123238574245118,-0.06073470348679311,0.35612093095691905,-0.16699009576482107,0.10305991546637402,0.11184804490982939,0.26110395383384705,0.028177904008141984,0.6997726717425308,0.6200156657474633,-0.6223494545972652,-0.6645185825719763,True,False
20,11,20,0.5,-0.5807610453425291,False,"H1,CAGR",0.9246248195499199,0.04390200488547191,-0.06260551838077955,0.04770309479378389,-0.5275602774895162,False,CAGR,-0.5512390402515929,False,0.047837171796228484,1.025270576299015,-0.07560828767117478,0.051095825178056664,1.1120719230573586,-0.07560828767117467,0.3553480693079519,-0.166217474291696,0.10350219870845515,0.11243725979594639,0.26081832170935126,0.02888778060730077,0.6262487029911159,0.5269706328128402,-0.5275602774895162,-0.5807610453425291,True,False
20,11,20,0.6,-0.49708448040622283,False,"H1,CAGR",0.9252480463688693,0.05266447536161034,-0.07481775254431866,0.057248785888920684,-0.4326633896835535,False,CAGR,-0.46134980306077483,False,0.057419214950204855,1.0254244188382837,-0.09035847743707759,0.061359218703709084,1.1117967132710624,-0.0903584774370777,0.35454582893931347,-0.16546302349945008,0.10392291531650481,0.11301336068536931,0.2605063009365204,0.029581284009984526,0.5533347047253517,0.4346984889550899,-0.4326633896835535,-0.49708448040622283,True,False
20,11,20,0.7,-0.4135095731083895,False,"H1,CAGR",0.9258533123211213,0.06141630041920809,-0.08692789602963202,0.06679633446839667,-0.3376808078581884,False,CAGR,-0.3714629783547897,False,0.0670010009373112,1.0255579232738279,-0.10498623242683569,0.07163188030405032,1.1114990487171938,-0.10498623242683547,0.3537145554534567,-0.16472850909202208,0.10432400932991882,0.11357143262464493,0.2601688219340749,0.030254801234617257,0.48102593318529124,0.3431977130240951,-0.3376808078581884,-0.4135095731083895,True,False
20,11,20,0.75,-0.37176689527574946,False,"H1,CAGR",0.9261485548715278,0.06578752409912236,-0.09294480379016112,0.07157082499632732,-0.29016466453074224,False,CAGR,-0.32652749324922514,False,0.07179104889947552,1.0256166317064814,-0.11225410184360618,0.07677089897016343,1.1113415890825153,-0.1122541018436064,0.3532882098319332,-0.1643705931137945,0.10451630290810122,0.11384404077546353,0.25999030111341925,0.03058333605869479,0.4450989772301051,0.29773568117770766,-0.29016466453074224,-0.37176689527574946,True,False
20,11,20,0.8,-0.33005791722385286,False,"H1,CAGR",0.9264383736336532,0.07015521879414055,-0.09893636694710395,0.07634579910455665,-0.24263650626987676,False,CAGR,-0.28160154228055967,False,0.0765800805385064,1.0256692408386534,-0.11949134835633768,0.08191121708868976,1.1111774239280556,-0.11949134835633757,0.352853474525439,-0.16402075795155027,0.10470229027034267,0.11411295178502572,0.2598041778688363,0.030905835494830114,0.4093233982000626,0.2524651458975352,-0.24263650626987676,-0.33005791722385286,True,False
20,11,20,0.9,-0.24675263603135972,False,"H1,CAGR",0.9270005241708001,0.07887880905518041,-0.11084392245846231,0.08589725293535382,-0.14755558238391878,False,CAGR,-0.1917897722567777,False,0.08615386582134321,1.0257561256369943,-0.13387412006597355,0.09219451468870732,1.1108299724520407,-0.13387412006597332,0.3519580791378195,-0.1633393702710768,0.10505950656263416,0.11463214446054107,0.2594102526399175,0.03153137550446758,0.3382256422974585,0.16249506667823932,-0.14755558238391878,-0.24675263603135972,True,False
20,11,20,1.0,-0.16361640354152632,False,"H1,CAGR",0.9275391662115596,0.08758469681771053,-0.12265095998048103,0.09545075027082595,-0.052461932101406115,False,CAGR,-0.10205107794651112,False,0.09571986135468058,1.025818611452261,-0.14813496191851672,0.1024791886880887,1.1104572123924774,-0.14813496191851694,0.35102853864906397,-0.1626874904363036,0.10539685332248488,0.11513065513122717,0.25898763365012517,0.03213075614204184,0.2677306171752483,0.07328447259888037,-0.052461932101406115,-0.16361640354152632,True,False
20,12,5,0.2,-0.6187562783443709,False,"H2,CAGR",1.0353335815763005,0.039923207385047954,-0.044253099215748715,0.038530459269565304,-0.7794468798849993,False,"H1,H2,OOS,CAGR",-0.7083622995871467,False,0.03108809372528354,0.7994977217577246,-0.0678299524507242,0.02385350581442891,0.6114818357558318,-0.06782995245072354,-0.4328033790827304,0.445588466235006,-0.1458141403228033,-0.22040036061021645,-0.30672874125457444,0.15208033400485185,0.664699023276862,0.6656362560441184,-0.7794468798849993,-0.6187562783443709,True,False
20,12,5,0.3,-0.42760397695261043,False,"H2,CAGR",1.0360759225060892,0.059940357929721744,-0.06589521029682988,0.057803993706180584,-0.6725250268875461,False,"H1,H2,OOS,CAGR",-0.5644032570188987,False,0.04643388818748173,0.8000611955504325,-0.10119320456804926,0.03541743672066322,0.6119555910100858,-0.10119320456805048,-0.43176057509895815,0.4459902856591786,-0.14581082548188684,-0.21917693583820536,-0.30619161834715736,0.1529063831174811,0.499775849702078,0.5021146628354756,-0.6725250268875461,-0.42760397695261043,True,False
20,12,5,0.4,-0.23628111499252705,False,"H2,CAGR",1.036790416501538,0.07997536929295879,-0.08721671768489314,0.07708389002824498,-0.5680049475237324,False,"H1,H2,OOS,CAGR",-0.42186856293542563,False,0.061627849470603735,0.8005986684707456,-0.13414637667667584,0.04672160833940664,0.6124077733673144,-0.13414637667667495,-0.4307274836026917,0.4463619457179619,-0.14584922332380504,-0.21798401137492357,-0.3056789538432463,0.15370144520719708,0.33687980754173014,0.3410154593130539,-0.5680049475237324,-0.23628111499252705,True,False
20,12,5,0.5,-0.21682650331386244,False,"H2,CAGR",1.037474516811707,0.10001299642424755,-0.10821955203408196,0.09637072520395504,-0.46601662801026,False,"H1,H2,OOS,CAGR",-0.3051972069073255,False,0.0766544741314159,0.8011056966599722,-0.16665947465316122,0.057751962257093004,0.6128326856899162,-0.16665947465315878,-0.4297073576044798,0.4467028777444141,-0.1459396976161604,-0.21682650331386244,-0.3051972069073255,0.15446268634518118,0.17615916549602245,0.18232405800706852,-0.46601662801026,-0.044933273948538736,True,False
20,12,5,0.6,-0.21570630984506745,False,H2,1.0381243847188855,0.12003709899708026,-0.12890734360279588,0.11566502468877234,-0.4287099072777375,False,"H1,H2,OOS,CAGR",-0.30475508205997404,False,0.09149740857686028,0.8015761576159486,-0.1987078378132734,0.06849364045786333,0.613222650382497,-0.1987078378132754,-0.4287099072777375,0.44700680519881886,-0.14608991805192648,-0.21570630984506745,-0.30475508205997404,0.15518583495050442,0.01773582769740798,0.02601302972472825,-0.36669744780748603,0.14628541532290276,True,False
20,12,5,0.7,-0.2146197726045159,False,"H2,DD",1.0387389417320756,0.140031197715194,-0.14928131643808928,0.13496736028125694,-0.427731395478443,False,"H1,H2,OOS,DD,CAGR",-0.3043489173986781,False,0.10614068560170065,0.8020112039870154,-0.23026278047465487,0.07893275584802817,0.6135808973306798,-0.23026278047465543,-0.427731395478443,0.447267883110209,-0.14629621216810393,-0.2146197726045159,-0.3043489173986781,0.15586969091888048,-0.13824840511610745,-0.12792687408295303,-0.2701758090826376,0.33721758499869287,False,False
20,12,5,0.75,-0.2140908254999292,False,"H2,DD",1.0390305626956924,0.15001133933013944,-0.15935165565944742,0.1446217113467749,-0.42724676655059557,False,"H1,H2,OOS,DD,CAGR",-0.30415764311970594,False,0.11338231994316206,0.8022151594042045,-0.24584716696056108,0.08403465392887277,0.613749605820702,-0.2458471669605623,-0.42724676655059557,0.44737886325822884,-0.1464196522640474,-0.2140908254999292,-0.30415764311970594,0.1561941957771648,-0.21528605325763592,-0.20401547317842084,-0.22300288829720083,0.43252221058238316,False,False
20,12,5,0.8,-0.27951558106075236,False,"H2,DD",1.0393111110484283,0.15997719069780625,-0.16934410796718746,0.1542783085196498,-0.42677201574982293,False,"H1,H2,OOS,DD,CAGR",-0.3039787788275651,False,0.12056744255791707,0.802407560886187,-0.26129978104284035,0.08905509439697235,0.6139073684054476,-0.2612997810428416,-0.42677201574982293,0.44747620811644195,-0.14655846925043256,-0.21357219418275164,-0.3039787788275651,0.15650637944982465,-0.2916723163687298,-0.27951558106075236,-0.1765831369111723,0.5276903725046413,False,False
20,12,5,0.9,-0.4287711647495447,False,"H2,DD",1.0398364525748125,0.17985636405793226,-0.18909811022634426,0.17359846628073825,-0.44241114754063987,False,"H1,H2,OOS,DD,CAGR",-0.44241114754064315,False,0.13475983120431323,0.80275968103095,-0.29179360140326094,0.0988451620856925,0.6141957458905005,-0.29179360140326027,-0.4258401882100696,0.4476262677135128,-0.14688235087188142,-0.21256759563884173,-0.3036518290960013,0.15709095977442092,-0.44241114754063987,-0.4287711647495447,-0.08606269133464951,0.717525070958511,False,False
20,12,5,1.0,-0.5757300028677828,False,"H2,DD",1.0403176980748536,0.19965067438910844,-0.20854813781287485,0.19292837716919542,-0.5903433729873652,False,"H1,H2,OOS,DD",-0.5903433729873641,False,0.14870161697810214,0.8030724223301368,-0.3217196574381832,0.10828980232859076,0.61445284031461,-0.3217196574381834,-0.42492442709824746,0.44772406889909194,-0.14726454634938824,-0.2116061669846878,-0.30336034672547674,0.15762647169665722,-0.5903433729873652,-0.5757300028677828,0.0012638798679316273,0.9065493761823036,False,False
20,12,20,0.2,-0.7791132388666742,False,"H2,CAGR",1.0111214664732795,0.0231308936316148,-0.02932552013764189,0.022875636893704917,-0.8479114769890934,False,"H1,H2,OOS,CAGR",-0.8174026780297098,False,0.019464570771756007,0.8860686946226692,-0.03284978664781535,0.016448846727069366,0.7762228101087671,-0.03284978664781513,-0.06703227202085453,0.16447874363282708,-0.20567490598894178,-2.1608146499375226e-05,-0.11995265735759972,0.12513800145500528,0.837615018878852,0.7784247684242188,-0.8479114769890934,-0.7791132388666742,True,False
20,12,20,0.3,-0.6684875780024567,False,CAGR,1.0116906491799225,0.034715428536505666,-0.04377961369554717,0.034316297744591676,-0.7725309619983577,False,"H1,H2,OOS,CAGR",-0.7264311192150078,False,0.029161987610398565,0.8862540388908737,-0.049062330850132896,0.024601483840924754,0.7760842328731119,-0.049062330850132896,-0.06747528923026014,0.16491065436263808,-0.20542919859975922,0.0007427875942552168,-0.12010977014325987,0.12577136659880817,0.7574722248800895,0.6692137770324595,-0.7725309619983577,-0.6684875780024567,True,False
20,12,20,0.4,-0.5577800672809827,False,CAGR,1.0122440314318386,0.04630853462208773,-0.05809479933444828,0.04575901526544121,-0.6976312477922626,False,"H1,H2,OOS,CAGR",-0.6357173990347436,False,0.03883191927952412,0.8864201989116957,-0.06513392836181342,0.032702120854731564,0.7759238242522162,-0.06513392836181353,-0.06794554801635551,0.16532420777487877,-0.20520441450988375,0.0014917952218338984,-0.12029163439501567,0.12638714958987976,0.6780261667823414,0.5610523340946271,-0.6976312477922626,-0.5577800672809827,True,False
20,12,20,0.5,-0.4470238849801608,False,CAGR,1.0127768895426572,0.05790673751437292,-0.0722718717667653,0.057203917522526605,-0.6232415611006527,False,"H1,H2,OOS,CAGR",-0.5452931378447236,False,0.04847099510180408,0.8865649134440212,-0.08106547422474508,0.040747596806768094,0.7757414997195906,-0.08106547422474497,-0.06844520303095956,0.16571225258595487,-0.2049975258235276,0.0022222978817750382,-0.12049834594528969,0.12698009408739563,0.5992724201623495,0.45393443499127417,-0.6232415611006527,-0.4470238849801608,True,False
20,12,20,0.6,-0.3362540020353349,False,CAGR,1.0132859161776988,0.06950637511527313,-0.0863112720049507,0.06865114782174984,-0.5493919394046604,False,"H1,H2,OOS,CAGR",-0.45519119411130776,False,0.05807571241938447,0.8866861988513429,-0.09685785802790803,0.048734663050039595,0.7755364396843749,-0.09685785802790803,-0.06897634237754417,0.16607377473829932,-0.20480765827162983,0.002928356907497992,-0.12073083401021585,0.12754651981351112,0.5212065875519839,0.3478567475586123,-0.5493919394046604,-0.3362540020353349,True,False
20,12,20,0.7,-0.2255064097427468,False,CAGR,1.0137694831793305,0.08110367847620692,-0.10021357463147484,0.08010084200474572,-0.47611376644485404,False,"H1,H2,OOS,CAGR",-0.36544562357931704,False,0.06764244094651906,0.8867824033780458,-0.11251144695559967,0.05665992533540676,0.7753069777776384,-0.11251144695559956,-0.06953859162698395,0.1664107794563037,-0.2046401413238453,0.003604797560885941,-0.12099098784572716,0.12808461501554766,0.4438268538644147,0.242814930416051,-0.47611376644485404,-0.2255064097427468,True,False
20,12,20,0.75,-0.17015236891452182,False,CAGR,1.0140015140284846,0.0869002614126777,-0.10711320446056505,0.08582665599638817,-0.4396998953505375,False,"H1,H2,OOS,CAGR",-0.3207178113248565,False,0.07241035132821905,0.8868201537046412,-0.12028628979717404,0.060598198733766484,0.7751814996982674,-0.12028628979717437,-0.06983331328540819,0.16656850656741568,-0.20456639100009952,0.003932939977579227,-0.1211332493831004,0.12834281023199753,0.4053937973096018,0.1906833034238499,-0.4396998953505375,-0.17015236891452182,True,False
20,12,20,0.8,-0.11481804677530982,False,CAGR,1.0142266732991907,0.09269477944088611,-0.11397875423305137,0.0915531284579416,-0.40344281380830255,False,"H1,H2,OOS,CAGR",-0.2760933605481096,False,0.07716724354833637,0.8868501151607507,-0.12802657028244602,0.06451951485448593,0.7750475110624329,-0.12802657028244602,-0.07013893023628173,0.16671895060758818,-0.20450033774381202,0.004253718575507005,-0.12128515981574277,0.12859335901397023,0.3671315914101055,0.13880917557910388,-0.40344281380830255,-0.11481804677530982,True,False
20,12,20,0.9,-0.004228338501769793,False,CAGR,1.014655918366358,0.10427554945037776,-0.12760786161001947,0.10300807712766578,-0.33141509629438565,False,"H1,H2,OOS,CAGR",-0.18717257135109755,False,0.08664605175718432,0.8868871225389502,-0.14340359281019321,0.07230953649472571,0.7747553070615579,-0.14340359281019321,-0.0707826047573111,0.16699689095554335,-0.20438802056418506,0.0048732160287157005,-0.12161644788294532,0.12907100680706032,0.2911189968797914,0.035831543501348456,-0.33141509629438565,-0.004228338501769793,True,False
20,12,20,1.0,-0.06612306932822196,False,DD,1.0150549219721223,0.1158416616553104,-0.14110157221294162,0.11446581763214025,-0.2600642136501925,False,"H1,H2,OOS,CAGR",-0.14381872105844476,False,0.09607485403557359,0.8868928158732928,-0.15864334926541446,0.08002635633899025,0.7744312605937097,-0.1586433492654148,-0.07146933195347688,0.16723766796098247,-0.20430103532622002,0.005465008831633021,-0.12198383754118343,0.12951500303743305,0.21578494400439338,-0.06612306932822196,-0.2600642136501925,0.10622139614922335,True,False
20,13,5,0.2,-0.585679330457165,False,CAGR,1.202565900048951,0.04338697026206173,-0.04210829210621925,0.03585530725919675,-0.706570533978682,False,"H1,OOS,CAGR",-0.6530231188716852,False,0.0369871583329362,1.0146272455197203,-0.04210829210621925,0.0317353092543633,0.8641845859604294,-0.04123858213203413,-0.20013821766687767,0.5825465364913838,0.21149429547397205,0.004497764991114694,-0.020225457790358538,0.33817017862193016,0.7961470358158729,0.6818418043088657,-0.706570533978682,-0.585679330457165,True,False
20,13,5,0.3,-0.37620491251175003,False,CAGR,1.2034987738226082,0.06532278232784328,-0.0627334943299287,0.053786676804135215,-0.5610417178868656,False,"H1,OOS,CAGR",-0.4792883431895404,False,0.05550699641320378,1.015251351960762,-0.0627334943299287,0.047474703278818975,0.8645880119417136,-0.061925050428819906,-0.1998959329540765,0.583381562208571,0.21228362949562732,0.005654008255668284,-0.019768071124882432,0.33920824552892936,0.6938884793189708,0.526003683192313,-0.5610417178868656,-0.37620491251175003,True,False
20,13,5,0.4,-0.16532830586920802,False,CAGR,1.2043941682094215,0.08740542925796113,-0.08307467364567955,0.07172126537169209,-0.4164668550258371,False,"H1,OOS,CAGR",-0.30555006110366034,False,0.07402720827027665,1.0158417979919008,-0.08307467364567955,0.06311092429477028,0.8649618559840324,-0.08263081209466228,-0.19967707519395336,0.5841634450284688,0.21302880689169576,0.006782465444602124,-0.019344223163033403,0.3402046067815561,0.5915345507149798,0.372311557826505,-0.4164668550258371,-0.16532830586920802,True,False
20,13,5,0.5,0.007868235139996887,True,-,1.2052483213505683,0.10962284877330153,-0.10313268472571147,0.0896596307595711,-0.2729738125680817,False,"H1,OOS,CAGR",-0.131936264328,False,0.09253415020036115,1.0163951770152326,-0.10333622179251323,0.07863014306987282,0.8653031330451852,-0.10333622179251234,-0.19949709882142563,0.5848995434796573,0.21374141095487786,0.007868235139996887,-0.018957298214602326,0.3411550763245661,0.4891823619796949,0.22075897055276963,-0.2729738125680817,0.046835301626542904,True,False
20,13,5,0.6,0.008907942905563147,True,-,1.206064641876448,0.13196285470350144,-0.1229099966634658,0.10760222224227844,-0.19935726163255754,False,"H1,OOS,CAGR",-0.027454647977341828,False,0.11101355327848084,1.0169095546865168,-0.12402653777750627,0.09401752733319357,0.8656056902748817,-0.12402653777750616,-0.19935726163255754,0.5856008525023085,0.21440729585450172,0.008907942905563147,-0.018614272111112454,0.34206344715387765,0.3869047853660497,0.07132726560819175,-0.13069973193247988,0.26016953904124585,True,False
20,13,5,0.7,-0.07598221963285491,False,DD,1.2068445483625423,0.15441282820000568,-0.1424064324572134,0.12554956061606995,-0.19924842460628853,False,"H1,OOS",-0.027126982324597124,False,0.12945125362250298,1.0173871200220352,-0.1446825599030609,0.10925880939088906,0.8658723963801623,-0.14468255990305923,-0.19924842460628853,0.5862666787412443,0.21502254549481697,0.00990520638343995,-0.018311892438469392,0.3429312978070208,0.2847967321583726,-0.07598221963285491,0.0102234656271907,0.4745539036121896,True,False
20,13,5,0.75,-0.1488392686073,False,DD,1.2072174203189714,0.16567448862047107,-0.1520490754623659,0.13452524843946448,-0.1992093652311605,False,"H1,OOS",-0.026982703152872274,False,0.13864940158828976,1.0176087570619239,-0.15499308399691414,0.11681955985365544,0.8659889753721559,-0.15499308399691558,-0.1992093652311605,0.5865770832585624,0.2153074002710078,0.010389551601936492,-0.01817972029565707,0.3433462157192263,0.23382914815912115,-0.1488392686073,0.08013130718083636,0.582096298423086,True,False
20,13,5,0.8,-0.22117086064933034,False,DD,1.2075807363831188,0.17695847396568487,-0.161622174151832,0.14350232117581485,-0.19917866430698253,False,"H1,OOS",-0.026849778369826684,False,0.14783140895192926,1.0178206473561717,-0.1652889973210967,0.12433806753667054,0.8660960102453791,-0.16528899732109603,-0.19917866430698253,0.5868774398653516,0.21557887952163748,0.010863469684285334,-0.01805836885567953,0.3437505001933134,0.18293378896861576,-0.22117086064933034,0.14964856560808715,0.689851883454765,True,False
20,13,5,0.9,-0.3642735080773203,False,DD,1.208273233621862,0.19958519432227728,-0.18056183423502192,0.16146080116921188,-0.19916571502822186,False,"H1,OOS",-0.026632834807456315,False,0.1661372669781256,1.018204705244079,-0.18583006696309878,0.13923802235506155,0.866267084070416,-0.185830066963099,-0.19916571502822186,0.5874452094713114,0.2160740722343766,0.011771261129636128,-0.017864412863715966,0.34452108511811996,0.08139397558152665,-0.3642735080773203,0.28741579992300476,0.9059240791180623,True,False
20,13,5,1.0,-0.5052763707193736,False,DD,1.2089218241745978,0.22227812786901735,-0.19922358743942048,0.17942557738053935,-0.19921502914171538,False,"H1,OOS,DD",-0.026475496721997355,False,0.18435241089906218,1.0185393068425883,-0.2062904229977236,0.15394223850589528,0.8663857415585751,-0.20629042299772293,-0.19921502914171538,0.587950353067095,0.21651540264290328,0.012646936771623598,-0.017729884213205944,0.3452428123313826,-0.01974684959443695,-0.5052763707193736,0.42337320493263003,1.1226285727525902,True,False
