panel,gate,con,gross,cad,hnd,turn,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,Sharpe0,CAGR0,Sharpe10,CAGR10,Sharpe25,CAGR25
U56,MA200,RESPREAD,0.5,D,RTT,215.07534558188456,0.06696048253723874,0.9658288069288737,-0.1442903127005173,1.079845280989866,0.8776277354633555,0.06267527488696345,0.9658951947698242,-0.08228264574415145,0.07050546704284089,0.9683466119632447,-0.14429031270051684,1.1413180982686637,0.08005648468299076,0.9658288069288737,0.06696048253723874,0.7024978796584994,0.047610677177229555
U56,MA200,RESPREAD,0.5,W,DRIFT,90.25045717720418,0.07685481740688593,1.091251187402833,-0.12691709586450628,1.1802212252583062,1.0260146368344318,0.07030358572207818,1.072979678626994,-0.07261839471331466,0.08228467467475653,1.1078597586252963,-0.12691709586450595,1.1646523172915308,0.08238269376226137,1.091251187402833,0.07685481740688593,0.9809138819050971,0.06861393081108114
U56,MA200,RESPREAD,0.5,W,RTT,104.62688489833684,0.07677894397218199,1.0864170487780365,-0.1262647258594345,1.171167097929578,1.0249374334818255,0.06992143710569221,1.0645740425923758,-0.07327879136248594,0.08246413726559787,1.1056694091677162,-0.12626472585943438,1.1711517807346656,0.08318934639014008,1.0864170487780365,0.07677894397218199,0.959122696621414,0.06723245408178058
U56,MA200,RESPREAD,0.5,M,DRIFT,38.74235515893636,0.08341814757924526,1.1577272546018436,-0.12420551301004223,1.2179637083483172,1.1142895226857659,0.07546959465225744,1.1143514601372686,-0.07729217908490482,0.09001372888513792,1.1924125888202133,-0.1242055130100429,1.1884495882152917,0.08580104003736544,1.1577272546018436,0.08341814757924526,1.1113810611214336,0.0798522941040023
U56,MA200,RESPREAD,0.5,M,RTT,57.417392676619826,0.08332153688944954,1.1436466356509596,-0.12363644645434813,1.2054688763227577,1.0993862345016703,0.07534498884673835,1.1022391348251441,-0.0776336025750266,0.08994050920403818,1.1768980407210845,-0.12363644645434813,1.1886889514126628,0.08685484678091182,1.1436466356509596,0.08332153688944954,1.0758424394276462,0.07804177091062137
U56,MA200,RESPREAD,0.5,Q,DRIFT,21.943509221008288,0.0830502505239854,1.1155500999367467,-0.15040174909938164,1.300989818502031,0.9751297660598539,0.08365913015968363,1.213311960190481,-0.08467301729180121,0.0825486508811899,1.0500354759258006,-0.15040174909938153,1.1324143510979936,0.08439914276435112,1.1155500999367467,0.0830502505239854,1.0900484261258983,0.08102891767936016
U56,MA200,RESPREAD,0.5,Q,RTT,41.88549481841902,0.08019575337376916,1.068962302719116,-0.15447272116294986,1.28495526256922,0.9061273908995663,0.08279296384309043,1.1949912496366737,-0.08574396518023097,0.0780597387611579,0.984284293839926,-0.1544727211629493,1.1007827459542994,0.08276510999798758,1.068962302719116,0.08019575337376916,1.0210454742312853,0.07635196764286234
U56,MA200,RESPREAD,0.75,D,DRIFT,319.9082057482936,0.10025417178508089,0.9673007070432829,-0.21040032371912742,1.0812588595268053,0.8791570720780004,0.0938795824123031,0.9673813246903722,-0.1218255704589466,0.10553621748858788,0.9698114961561516,-0.2104003237191273,1.1413180982686633,0.12040001284701862,0.9673007070432829,0.10025417178508089,0.7061760388007328,0.0707059080584389
U56,MA200,RESPREAD,0.75,D,RTT,319.9082057482936,0.10025417178508089,0.9673007070432829,-0.21040032371912742,1.0812588595268053,0.8791570720780004,0.0938795824123031,0.9673813246903722,-0.1218255704589466,0.10553621748858788,0.9698114961561516,-0.2104003237191273,1.1413180982686633,0.12040001284701862,0.9673007070432829,0.10025417178508089,0.7061760388007328,0.0707059080584389
U56,MA200,RESPREAD,0.75,W,DRIFT,134.01703113961685,0.11551466393347165,1.0913835754263108,-0.18623041492877734,1.1807114195285644,1.025985714122393,0.10560695653746976,1.0734444675159842,-0.10805187183281872,0.12374760726120404,1.1077813550589954,-0.1862304149287769,1.163992051762949,0.12402907482492931,1.0913835754263108,0.11551466393347165,0.9822410761442003,0.10285933753635534
U56,MA200,RESPREAD,0.75,W,RTT,155.79257217586434,0.1153320044732229,1.0870346513828304,-0.18564259345714762,1.1718695981766194,1.0254900557990636,0.10498394245529763,1.0653030855440393,-0.1089915752682693,0.12393400267267629,1.1062078456997588,-0.1856425934571475,1.1711517807346656,0.12523377241173428,1.0870346513828304,0.1153320044732229,0.9606658241686182,0.10063797824622811
U56,MA200,RESPREAD,0.75,M,DRIFT,57.40554285388794,0.12600943140021204,1.1593950929595147,-0.18207818887341787,1.2207120270382843,1.1151307823169634,0.11398704496360357,1.1174177139597457,-0.11434451065819007,0.13601612494262416,1.1930482167782164,-0.18207818887341853,1.1896793866948558,0.12968031755034426,1.1593950929595147,0.12600943140021204,1.1137116990190856,0.12052243840745458
U56,MA200,RESPREAD,0.75,M,RTT,84.9907629793299,0.12539845435011254,1.1442426604465763,-0.18197342104239755,1.2061387011782954,1.0999240289038654,0.11325545994216046,1.1029349338927312,-0.11579710085692352,0.13550658696602835,1.177421364014546,-0.18197342104239755,1.1886889514126622,0.1308350957214457,1.1442426604465763,0.12539845435011254,1.077332126419069,0.11728937318973554
U56,MA200,RESPREAD,0.75,Q,DRIFT,32.433937556717225,0.12467433351966539,1.113272629811537,-0.2213943596148631,1.3019935526201003,0.9708358697117676,0.12622703166823812,1.2144015263227401,-0.12571956753032187,0.12339616262036412,1.045627191015553,-0.22139435961486298,1.1298692027050623,0.12674520049200622,1.113272629811537,0.12467433351966539,1.0881769189129984,0.12157255097714814
U56,MA200,RESPREAD,0.75,Q,RTT,61.67820586963268,0.12037418241774578,1.0695452830131595,-0.22571153189524806,1.2856249300305642,0.9066456898641513,0.12480876025434262,1.1956807138054728,-0.12661167959113406,0.11673221734694206,0.9847937918436427,-0.2257115318952484,1.1007827459542994,0.12430030960269645,1.0695452830131595,0.12037418241774578,1.022502281386302,0.11450793901182998
U56,MA200,RESPREAD,1.0,D,DRIFT,423.27197434755954,0.13328966373130657,0.9686365719726188,-0.27265367056472545,1.0825038605600403,0.8805765901488786,0.12488352333820907,0.968704723023346,-0.16029512674641888,0.1402654623010895,0.9711595963144216,-0.27265367056472556,1.1413180982686637,0.16082462125483055,0.9686365719726188,0.13328966373130657,0.7095144556747648,0.09319505516245696
U56,MA200,RESPREAD,1.0,D,RTT,423.27197434755954,0.13328966373130657,0.9686365719726188,-0.27265367056472545,1.0825038605600403,0.8805765901488786,0.12488352333820907,0.968704723023346,-0.16029512674641888,0.1402654623010895,0.9711595963144216,-0.27265367056472556,1.1413180982686637,0.16082462125483055,0.9686365719726188,0.13328966373130657,0.7095144556747648,0.09319505516245696
U56,MA200,RESPREAD,1.0,W,DRIFT,176.98873601485045,0.15420136108489446,1.091447495232596,-0.24285458426962836,1.1811382664162622,1.0259004639112907,0.1409085942962076,1.0738501736699761,-0.14286571307141394,0.16527401226258087,1.1076321004617942,-0.24285458426962858,1.1633026965699207,0.16585113998567058,1.091447495232596,0.15420136108489446,0.9834406318903841,0.13693649215745474
U56,MA200,RESPREAD,1.0,W,RTT,207.20979928441233,0.15380072763730035,1.0872428013128488,-0.24250246154865895,1.1721346163317257,1.025653051231325,0.13995174111855402,1.0655932251414784,-0.14407245737717767,0.1653418752716398,1.1063569796889248,-0.2425024615486595,1.1711517807346656,0.16744531673788066,1.0872428013128488,0.15380072763730035,0.9611864001644516,0.13362403224790587
U56,MA200,RESPREAD,1.0,M,DRIFT,75.6802419490293,0.16911595836308435,1.1609819736474989,-0.23730396705009604,1.2233916396559197,1.115905572105241,0.15297645471331167,1.1204484867072064,-0.15035586106774967,0.18258832940629421,1.1935727459296295,-0.2373039670500957,1.1908532810998886,0.17414251404873093,1.1609819736474989,0.16911595836308435,1.1159236296353012,0.16161097891434517
U56,MA200,RESPREAD,1.0,M,RTT,113.04537491068314,0.16753481322822306,1.144351810077772,-0.2379579405719956,1.2062914577385428,1.0999973304131427,0.15113351308304734,1.1031087961907597,-0.15347422092860863,0.18122879310513484,1.1774827587996224,-0.23795794057199515,1.1886889514126628,0.17504167963456907,1.144351810077772,0.16753481322822306,1.0776051579381556,0.15635866691797395
U56,MA200,RESPREAD,1.0,Q,DRIFT,42.682523085619,0.16626057922258974,1.1103392156922824,-0.28978695711495983,1.3027413004910693,0.9658564852598301,0.16923985786743279,1.2152986155028274,-0.16601136496241353,0.16381067641413827,1.0403920371770208,-0.28978695711495994,1.1266798625782055,0.16908726523007855,1.1103392156922824,0.16626057922258974,1.0856318416113482,0.1620286093961627
U56,MA200,RESPREAD,1.0,Q,RTT,82.04099733749581,0.16036481502473698,1.0696205560512027,-0.29298289858291515,1.2857413692665505,0.9066879313314465,0.16703811821173153,1.1958128805838348,-0.16619517513081727,0.15489317573331096,0.9848286597296114,-0.29298289858291515,1.1007827459542994,0.16577631705296958,1.0696205560512027,0.16036481502473698,1.0226902984239834,0.1522895769718
B136,BAND3,DEGROSS,0.5,D,DRIFT,32.756528683773645,0.05234848523375102,1.1052803141155596,-0.07562819051900227,1.2008368280304949,1.0091158435993446,0.05167612332532956,1.0595063421274944,-0.05224505929065648,0.05290367341729496,1.145981752237522,-0.07562819051900194,1.1447807344166188,0.05430700307935843,1.1052803141155596,0.05234848523375102,1.0460291394414443,0.04941747574559541
B136,BAND3,DEGROSS,0.5,D,RTT,32.756528683773645,0.05234848523375102,1.1052803141155596,-0.07562819051900227,1.2008368280304949,1.0091158435993446,0.05167612332532956,1.0595063421274944,-0.05224505929065648,0.05290367341729496,1.145981752237522,-0.07562819051900194,1.1447807344166188,0.05430700307935843,1.1052803141155596,0.05234848523375102,1.0460291394414443,0.04941747574559541
B136,BAND3,DEGROSS,0.5,W,DRIFT,23.939575291354135,0.053448609752115184,1.1077589412716211,-0.08199084501569598,1.2301652116568178,0.9869430701198357,0.05384453827238889,1.0920532905874754,-0.05292217688291845,0.053121983075110624,1.1214671590215057,-0.08199084501569587,1.136038112473107,0.05488096340015125,1.1077589412716211,0.053448609752115184,1.065300156263182,0.05130362024274682
B136,BAND3,DEGROSS,0.5,W,RTT,32.4336150502692,0.053439237704275167,1.1037273344042609,-0.08366901888469125,1.2283884417569535,0.9812531079417021,0.05389155250852706,1.0912549577463786,-0.05262064998552507,0.05306611260820815,1.114537571530511,-0.08366901888469114,1.1419296776730792,0.05538031770225582,1.1037273344042609,0.053439237704275167,1.0463976716379542,0.05053421498801014
B136,BAND3,DEGROSS,0.5,M,DRIFT,16.49157524422148,0.05576015462755346,1.093094021703383,-0.10617722332533241,1.21458281156991,0.9762462854319348,0.05614520667381395,1.0874618227384536,-0.05449395284195291,0.055442497423387804,1.097744962342285,-0.1061772233253323,1.1114075878315128,0.05674857210582118,1.093094021703383,0.05576015462755346,1.0655506511449382,0.05427908492633726
B136,BAND3,DEGROSS,0.5,M,RTT,28.945466723535535,0.05635531755917622,1.089427867427617,-0.10571554924510385,1.2134893212609605,0.971746468936188,0.05671043688788391,1.0889031105906175,-0.05499173485814046,0.05606234638409879,1.0896773931664285,-0.10571554924510407,1.1212351216095688,0.05809202762034449,1.089427867427617,0.05635531755917622,1.0416587036413762,0.053755437751666246
B136,BAND3,DEGROSS,0.5,Q,DRIFT,10.654178832656036,0.05244649330908957,0.9523974791828974,-0.1474416052177323,1.148453168657572,0.789425360803334,0.0535783056508532,1.0207007682513554,-0.06255683396404643,0.0515133846632867,0.9024620279245599,-0.1474416052177322,0.9633467862233066,0.05308314278236481,0.9523974791828974,0.05244649330908957,0.9359128869294138,0.05149202824299648
B136,BAND3,DEGROSS,0.5,Q,RTT,24.43627239845768,0.0517723539051782,0.9141597183622316,-0.15362027847311377,1.133303358160513,0.7407747879184422,0.053352682176991184,1.0071797743731021,-0.06287385816461477,0.05046997900284489,0.849335244081654,-0.15362027847311366,0.9385067816324898,0.053232186238093115,0.9141597183622316,0.0517723539051782,0.8775923324088675,0.04958619749729509
B136,BAND3,DEGROSS,0.75,D,DRIFT,48.288368654127886,0.07868634147569997,1.1059593872269766,-0.1117962836625479,1.2015907598493905,1.009719851236606,0.0776045441300508,1.0602767943270086,-0.07785441703635554,0.07957990904311552,1.1465811532782764,-0.1117962836625479,1.1447807344166183,0.08164693680532431,1.1059593872269766,0.07868634147569997,1.0477267588164956,0.07426051812664425
B136,BAND3,DEGROSS,0.75,D,RTT,48.288368654127886,0.07868634147569997,1.1059593872269766,-0.1117962836625479,1.2015907598493905,1.009719851236606,0.0776045441300508,1.0602767943270086,-0.07785441703635554,0.07957990904311552,1.1465811532782764,-0.1117962836625479,1.1447807344166183,0.08164693680532431,1.1059593872269766,0.07868634147569997,1.0477267588164956,0.07426051812664425
B136,BAND3,DEGROSS,0.75,W,DRIFT,35.55289554739299,0.0803461781250514,1.1078016257463512,-0.12178128651163955,1.2313356843501804,0.9859889227439405,0.08097055183571666,1.0932287313298326,-0.07885573013155722,0.07983118739644013,1.1205091810811356,-0.12178128651163977,1.1357861023341138,0.08252822351624767,1.1078016257463512,0.0803461781250514,1.0657857288203243,0.0770811154868205
B136,BAND3,DEGROSS,0.75,W,RTT,47.74838996203955,0.08032629514125866,1.1044346177403768,-0.12352229058383624,1.2291715558623566,0.9818862848002965,0.08099294791210343,1.092056440867129,-0.07843102979496397,0.07977645178250103,1.1151641756981272,-0.12352229058383601,1.1419296776730792,0.08325791261939464,1.1044346177403768,0.08032629514125866,1.0481659425961958,0.0759435229336547
B136,BAND3,DEGROSS,0.75,M,DRIFT,24.58969281696079,0.08402209623625478,1.0947709794418539,-0.1560917061849717,1.217093667016818,0.9772658929116473,0.08465407919376644,1.090299737208827,-0.0811761755076339,0.08350083171760248,1.0984302099201089,-0.15609170618497115,1.1129464390173918,0.08553533986495587,1.0947709794418539,0.08402209623625478,1.067435623648778,0.08175578035342168
B136,BAND3,DEGROSS,0.75,M,RTT,42.44972212138684,0.08468383331062102,1.0901383106211058,-0.15560878897651031,1.2142789641409903,0.9723816863300875,0.0852264254609385,1.0897119873264467,-0.08181831985835775,0.08423626524520378,1.0903054988881618,-0.15560878897650943,1.121235121609569,0.0872997062216665,1.0901383106211058,0.08468383331062102,1.043434992737703,0.0807714570469964
B136,BAND3,DEGROSS,0.75,Q,DRIFT,15.887700559940075,0.07858876286648231,0.947856789991838,-0.21814384056718572,1.1486718621008085,0.7833174543638222,0.08047529901301487,1.0214821868354245,-0.09284158433831202,0.07703438616426483,0.8948267296148511,-0.21814384056718583,0.9586654880686102,0.0795618081753755,0.947856789991838,0.07858876286648231,0.9315843041115246,0.07713034976254574
B136,BAND3,DEGROSS,0.75,Q,RTT,35.61571279757337,0.07739469719211378,0.9148487591732827,-0.2245785177864058,1.1340908318768708,0.7413876612210926,0.0800120370832118,1.0079869349285122,-0.09334172205067559,0.07523952386122312,0.849940193588595,-0.22457851778640603,0.9385067816324898,0.07957477573217298,0.9148487591732827,0.07739469719211378,0.8793149300451564,0.07413237090040048
B136,BAND3,DEGROSS,1.0,D,DRIFT,63.72715893050788,0.10506845439345569,1.1063552961098582,-0.14689468285680973,1.2020214480393272,1.010080912858718,0.1035205398559158,1.0607242940171717,-0.10311966084683011,0.10634750090809697,1.1469320828372476,-0.14689468285680984,1.1447807344166188,0.10907276019949386,1.1063552961098582,0.10506845439345569,1.0487164530876976,0.09908887666264787
B136,BAND3,DEGROSS,1.0,D,RTT,63.72715893050788,0.10506845439345569,1.1063552961098582,-0.14689468285680973,1.2020214480393272,1.010080912858718,0.1035205398559158,1.0607242940171717,-0.10311966084683011,0.10634750090809697,1.1469320828372476,-0.14689468285680984,1.1447807344166188,0.10907276019949386,1.1063552961098582,0.10506845439345569,1.0487164530876976,0.09908887666264787
B136,BAND3,DEGROSS,1.0,W,DRIFT,47.14284611565073,0.10730753633625634,1.107704506667959,-0.16076362728629368,1.2323701150562836,0.9848983087432048,0.10818290433640798,1.0942709128418082,-0.10443793772467658,0.10658566256677093,1.1194065606664827,-0.1607636272862938,1.1355180777055627,0.11027385173072135,1.107704506667959,0.10730753633625634,1.065945358383023,0.1028724842531985
B136,BAND3,DEGROSS,1.0,W,RTT,62.94035400583657,0.10725719542119161,1.1048605923261474,-0.16208914721639223,1.2296321841163649,0.9822784894364742,0.10812396379776068,1.092535757891544,-0.1039052930722133,0.10654240830741757,1.1155444577816602,-0.16208914721639234,1.1419296776730792,0.1112193130358583,1.1048605923261474,0.10725719542119161,1.049230907012931,0.10134010303313867
B136,BAND3,DEGROSS,1.0,M,DRIFT,32.68578208829206,0.1125106527825308,1.096375909244227,-0.20399781081914214,1.2195116245194473,0.9782444744775363,0.11342855874087054,1.0930652926519369,-0.10748755488446149,0.11175372385131377,1.0990448787879432,-0.20399781081914248,1.114463816190015,0.11457503278320447,1.096375909244227,0.1125106527825308,1.069172394456471,0.10942051378258233
B136,BAND3,DEGROSS,1.0,M,RTT,55.818808465438636,0.11303426132398742,1.0905677006899706,-0.20355880540341342,1.2147401012236674,0.9727808682103564,0.11376560447790762,1.0901914502860992,-0.10820794228547548,0.11243108448535732,1.090692997789569,-0.20355880540341342,1.1212351216095688,0.1165647157953047,1.0905677006899706,0.11303426132398742,1.0445085845657307,0.10775884158624205
B136,BAND3,DEGROSS,1.0,Q,DRIFT,21.1288921642823,0.10462929772711616,0.9427190036357197,-0.286942083370338,1.1487497063449288,0.7767194735900246,0.10741512341961301,1.0221681565059249,-0.12249117812886434,0.10233558305388923,0.8864875311956649,-0.2869420833703379,0.9534104453981994,0.10595470405358154,0.9427190036357197,0.10462929772711616,0.9266234229925973,0.10264327058026801
B136,BAND3,DEGROSS,1.0,Q,RTT,46.660799462510866,0.102741926265981,0.9152594783427055,-0.29164604790879334,1.1345509543786156,0.7417606472062721,0.10657199369594195,1.0084655835616276,-0.12317776128028335,0.09959116182469585,0.8503025794221049,-0.291646047908793,0.9385067816324898,0.10566603942373964,0.9152594783427055,0.102741926265981,0.8803417643758028,0.09836941547748967
B136,BAND3,RESPREAD,0.5,D,DRIFT,78.12111631663196,0.07681726164912983,1.0607454911064031,-0.13166406585092294,1.164271937502395,0.9698339147042887,0.07472496763111325,1.0510094525373237,-0.07087143732071266,0.07854698783200442,1.0685582468214896,-0.13166406585092283,1.1222582556083718,0.0816028059482119,1.0607454911064031,0.07681726164912983,0.9684239509425193,0.06967800819628622
B136,BAND3,RESPREAD,0.5,D,RTT,78.12111631663196,0.07681726164912983,1.0607454911064031,-0.13166406585092294,1.164271937502395,0.9698339147042887,0.07472496763111325,1.0510094525373237,-0.07087143732071266,0.07854698783200442,1.0685582468214896,-0.13166406585092283,1.1222582556083718,0.0816028059482119,1.0607454911064031,0.07681726164912983,0.9684239509425193,0.06967800819628622
B136,BAND3,RESPREAD,0.5,W,DRIFT,57.320672898576724,0.07822888908856784,1.0707084804391835,-0.12586301730810456,1.1728147284662056,0.9815612659524275,0.07594914067405956,1.060639081641906,-0.07072139718947845,0.08011388147607357,1.0788121330791176,-0.12586301730810423,1.1157972156409932,0.0817444624892909,1.0707084804391835,0.07822888908856784,1.0029802161796106,0.07297595166984028
B136,BAND3,RESPREAD,0.5,W,RTT,71.58257606181984,0.07826208012702285,1.066554618631289,-0.12367633235019837,1.171062277244748,0.9758199368994099,0.07609220163257868,1.0599859128108562,-0.07115301886039405,0.08005606014339173,1.0719128185543993,-0.1236763323501977,1.1225220897109827,0.08265381950467598,1.066554618631289,0.07826208012702285,0.9825401485442377,0.07170686979314134
B136,BAND3,RESPREAD,0.5,M,DRIFT,36.418768916617324,0.08164037235632127,1.0880430824113658,-0.15322322213337858,1.178913446363659,1.01554272648118,0.07678823642976362,1.071861891151115,-0.07409197479069907,0.08566104411978981,1.101667834284875,-0.15322322213337825,1.1157573347048313,0.08387851572406535,1.0880430824113658,0.08164037235632127,1.0462673422706341,0.07829058615966344
B136,BAND3,RESPREAD,0.5,M,RTT,55.87503328767146,0.0822004308819666,1.0801053285553808,-0.15277008528345315,1.1740019648713822,1.006760315149389,0.07722201487572633,1.0690974887738263,-0.07543355458845902,0.08632617581933544,1.0901033056275493,-0.15277008528345226,1.1220070065833407,0.08563794758329246,1.0801053285553808,0.0822004308819666,1.0170720446202766,0.07706331705620117
B136,BAND3,RESPREAD,0.5,Q,DRIFT,21.795201523793473,0.0849167249167424,1.1178299966836223,-0.1642528880098123,1.2762379839889064,0.9920718089238234,0.08449231908413402,1.1752800871126556,-0.07724658098788229,0.08526708951800921,1.0773211658807136,-0.1642528880098123,1.13434082204693,0.08626015309150192,1.1178299966836223,0.0849167249167424,1.0928688428022182,0.08290354588054893
B136,BAND3,RESPREAD,0.5,Q,RTT,42.63141111089182,0.08329435197667245,1.0824321546076212,-0.1706675737706096,1.2682584045263363,0.9378205428351387,0.08443278231278994,1.1686057563556442,-0.07930877108614731,0.0823557662311194,1.0223284787404796,-0.1706675737706096,1.114125853746862,0.08591915749410584,1.0824321546076212,0.08329435197667245,1.0347198182727033,0.07936785603160867
B136,BAND3,RESPREAD,0.75,D,DRIFT,114.68070515016134,0.11536514335681991,1.0620646212978704,-0.19320134183526827,1.1656169289568485,0.9711313125397868,0.11220650945651389,1.0524065405339453,-0.10482898622156789,0.11797855045883954,1.069815036264239,-0.19320134183526871,1.1222582556083716,0.12264899424273534,1.0620646212978704,0.11536514335681991,0.9717206746829284,0.10452650588651458
B136,BAND3,RESPREAD,0.75,D,RTT,114.68070515016134,0.11536514335681991,1.0620646212978704,-0.19320134183526827,1.1656169289568485,0.9711313125397868,0.11220650945651389,1.0524065405339453,-0.10482898622156789,0.11797855045883954,1.069815036264239,-0.19320134183526871,1.1222582556083716,0.12264899424273534,1.0620646212978704,0.11536514335681991,0.9717206746829284,0.10452650588651458
B136,BAND3,RESPREAD,0.75,W,DRIFT,84.7108904400043,0.11758378875261188,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092045,0.11417630418363434,1.0623316304409827,-0.10479143396635493,0.12040365133428121,1.0784117446532762,-0.18494986152901194,1.1156064078706374,0.12297445149509101,1.0712284076952403,0.11758378875261188,1.0045693658247918,0.1095440108786927
B136,BAND3,RESPREAD,0.75,W,RTT,106.01620992467565,0.11748210100737144,1.0672564564900497,-0.18265993584255014,1.1718344041278383,0.9764602128543992,0.11422114314659026,1.060780142808037,-0.10525722376798585,0.12018038230391004,1.0725413403013235,-0.18265993584255025,1.1225220897109824,0.1242307887773999,1.0672564564900497,0.11748210100737144,0.9842938224267647,0.10743267413358804
B136,BAND3,RESPREAD,0.75,M,DRIFT,53.97678903710877,0.12319739612445568,1.0892750326059213,-0.22430787168985733,1.1825047396297361,1.0152864089710145,0.11595072369089432,1.0759654398763931,-0.11008578958658077,0.12921311646698963,1.1007999490746476,-0.2243078716898571,1.116554345329523,0.12664353876402923,1.0892750326059213,0.12319739612445568,1.0481569969151272,0.11804510863341844
B136,BAND3,RESPREAD,0.75,M,RTT,82.45706317736983,0.12344479414100573,1.080781525133406,-0.22371278075089118,1.1747442661584608,1.007383735512231,0.11595025263403369,1.0698642034254044,-0.11149631744760369,0.12966753217700933,1.090712146360895,-0.22371278075089085,1.122007006583341,0.12871462546277268,1.080781525133406,0.12344479414100573,1.0187620868536225,0.11558326497993265
B136,BAND3,RESPREAD,0.75,Q,DRIFT,32.22585594064923,0.12754503594738886,1.11303638540152,-0.2426389888119148,1.2764111106733336,0.9845478208030652,0.12738671422736259,1.1759680068952671,-0.11499953696675114,0.12767570717084364,1.0690139419027795,-0.24263898881191515,1.1292405127906862,0.1296102714400036,1.11303638540152,0.12754503594738886,1.088541512205883,0.1244516214845397
B136,BAND3,RESPREAD,0.75,Q,RTT,62.569807660374266,0.12509479163499448,1.0831124801545935,-0.248691979319817,1.2690163772287086,0.9384414482285535,0.12720024497844906,1.1693866410565616,-0.11737179807194131,0.123360235378565,1.0229365941714885,-0.2486919793198169,1.1141258537468615,0.1290981442864121,1.0831124801545935,0.12509479163499448,1.036419972836611,0.11911361179289548
B136,BAND3,RESPREAD,1.0,D,DRIFT,150.30082321167623,0.15382827980871583,1.0630976014056819,-0.25188461864870004,1.1666325746915804,0.9721809269459798,0.14959596924237406,1.0534739121255388,-0.13782991316044335,0.15733271272464755,1.0708204929154719,-0.25188461864869993,1.1222582556083718,0.1637134483873688,1.0630976014056819,0.15382827980871583,0.9743023751960891,0.13915529177402863
B136,BAND3,RESPREAD,1.0,D,RTT,150.30082321167623,0.15382827980871583,1.0630976014056819,-0.25188461864870004,1.1666325746915804,0.9721809269459798,0.14959596924237406,1.0534739121255388,-0.13782991316044335,0.15733271272464755,1.0708204929154719,-0.25188461864869993,1.1222582556083718,0.1637134483873688,1.0630976014056819,0.15382827980871583,0.9743023751960891,0.13915529177402863
B136,BAND3,RESPREAD,1.0,W,DRIFT,111.46882624209358,0.15695569577389223,1.071623412503583,-0.2415163909973168,1.1759378738037334,0.980957919598849,0.15244529535804596,1.0639285194977641,-0.13801642022502136,0.16069118075833067,1.0778686674335827,-0.24151639099731648,1.1153699337572254,0.1643068946139039,1.071623412503583,0.15695569577389223,1.0059146673282062,0.14601173063895168
B136,BAND3,RESPREAD,1.0,W,RTT,140.7068604710879,0.1565434705345614,1.0675085969423217,-0.23960896374812335,1.1721134275735139,0.9766884203796451,0.15219513774718996,1.0610745163758775,-0.13841338677875026,0.1601442744785173,1.0727599288466525,-0.23960896374812324,1.1225220897109827,0.16582457533707928,1.0675085969423217,0.1565434705345614,0.9849240172749335,0.1427559857983649
B136,BAND3,RESPREAD,1.0,M,DRIFT,71.1837668586501,0.16516790002495552,1.0903707493602504,-0.2919138988506862,1.186054280579143,1.0149193738058164,0.15556956956604528,1.0800592889945355,-0.14539585120509768,0.17314890582851827,1.0997358113022482,-0.29191389885068675,1.1172346671295588,0.16988457560709236,1.0903707493602504,0.16516790002495552,1.0498809776868916,0.158123396283828
B136,BAND3,RESPREAD,1.0,M,RTT,109.49219494645138,0.16453780838555687,1.0809488117785129,-0.29097647728199094,1.1749236069278461,1.0075414215755647,0.1545317397986219,1.0700585642787106,-0.1464953013449125,0.17286056320495646,1.090859187416987,-0.29097647728199094,1.1220070065833407,0.17179662541629948,1.0809488117785129,0.16453780838555687,1.0191804623129785,0.15372851076726124
B136,BAND3,RESPREAD,1.0,Q,DRIFT,42.42793986464726,0.17017888343040144,1.1074358154936783,-0.31868068452813525,1.2763502583757766,0.9762044258157162,0.17065127042923356,1.1764912452298522,-0.15219091861413392,0.16978919118028823,1.059664765109754,-0.31868068452813514,1.1233413313475276,0.17300189847777125,1.1074358154936783,0.17017888343040144,1.0833951235466808,0.16595230947273665
B136,BAND3,RESPREAD,1.0,Q,RTT,83.00580428240534,0.16673931179517365,1.083267278521414,-0.3218736810784818,1.2691932419133143,0.9385789387401909,0.17011009008645028,1.1695767245817787,-0.1544050303794413,0.16396490255327123,1.023065783853087,-0.3218736810784817,1.114125853746862,0.17225011370202692,1.083267278521414,0.16673931179517365,1.0368069392321488,0.15851658071830577
B136,MA200,DEGROSS,0.5,D,DRIFT,83.91769657420585,0.04884935599885276,1.0532760635725043,-0.08155121904706564,1.149026612255336,0.9561204631390784,0.04817172270284109,1.0046913601040361,-0.05586853712115347,0.04940890057296676,1.097001773881681,-0.08155121904706608,1.1562767955871225,0.05385721800937571,1.0532760635725043,0.04884935599885276,0.8987784358169408,0.04138188276624577
B136,MA200,DEGROSS,0.5,D,RTT,83.91769657420585,0.04884935599885276,1.0532760635725043,-0.08155121904706564,1.149026612255336,0.9561204631390784,0.04817172270284109,1.0046913601040361,-0.05586853712115347,0.04940890057296676,1.097001773881681,-0.08155121904706608,1.1562767955871225,0.05385721800937571,1.0532760635725043,0.04884935599885276,0.8987784358169408,0.04138188276624577
