file,pair,dH2,dDD,R,keys,key
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.03037344886792903,-0.0426622108926073,0.7119520585650726,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.14911821525571656,-0.005900653870005601,25.271473050422294,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.14162437853799237,-0.033987590362398595,-4.166943788244409,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,0.00597429112075154,-0.039613285670025505,-0.15081533934137037,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.13565008741724083,-0.00562569530762691,24.112590533180185,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.030863706179723005,-0.043121782670444586,-0.7157335404149886,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.06602830386163927,-0.030055343972568205,2.196890640210404,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.09689201004136228,0.013066438697876381,-7.415334222408254,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.0495674971451161,-0.04044664386011393,-1.225503340068139,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.03518381742174781,-0.027030826682637676,1.301618253663952,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.08475131456686391,0.013415817177476252,-6.317268150400295,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.0667855011480103,-0.032492140033536315,-2.0554355939337503,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=50;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.007139019363947452,-0.02884941372659741,0.24745803958455173,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=50;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.0836178851744458,-0.029618417117171808,-2.823171975857104,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=50;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,0.02004731576477048,-0.025696380094293897,-0.7801610846043704,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=50;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.06455145810479124,-0.03904005113151901,-1.6534675604631976,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=999;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.07042393866364127,-0.04321069608226691,1.6297802407432709,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=999;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.08133865919470118,-0.03655037228614941,-2.225385245269419,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=999;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.044185824276282926,-0.041482260074041405,1.06517398515452,"panel,phase,m,cost_bps",panel=BROAD136;phase=1;m=999;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.01872302852213137,-0.040845818737877015,-0.4583829900015981,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.07183478574105784,-0.06560796292983251,1.094909558735803,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.0905578142631892,-0.024762144191955493,3.657107137458994,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.09643415224798624,-0.03948931854024462,-2.4420313090413956,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,0.03855297402515567,-0.07072032439418502,-0.5451470189851914,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.057881178222830565,-0.031231005853940397,1.8533241770542506,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.0020178930042855647,-0.0394418689341591,0.05116119136377801,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.09989146130212434,-0.06636859241527501,1.5051013991240516,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.09787356829783878,-0.02692672348111591,3.6348116534296824,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.05404210661644504,-0.03826019131786923,-1.4124891892844496,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.014724931001995789,-0.07016038401152419,0.20987529087037418,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.06876703761844083,-0.03190019269365496,2.1556934868333504,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.026884356452624436,-0.04040335307196602,0.6653991416192193,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.1200928495915029,-0.0669123762247899,1.794777832848963,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.09320849313887847,-0.026509023152823885,3.516104407225183,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.01122606646307367,-0.0393974661878945,-0.2849438694746074,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.057951140376206633,-0.06726060180982699,0.8615911665503384,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.0691772068392803,-0.02786313562193249,2.4827502467032967,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.011119602246126847,-0.0407897836114392,0.2726075321225395,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.10559056091285057,-0.0704193368402784,1.4994540654699118,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.09447095866672373,-0.0296295532288392,3.188403076384315,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,0.01762846702191123,-0.03976751326084882,-0.44328814090737945,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.057477325033326254,-0.0688984480498272,0.8342325068303249,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.07510579205523749,-0.02913093478897838,2.578214279744074,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.04123225913686834,-0.05443843996927902,0.7574107406482762,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.14316325916699202,-0.0720013097642915,1.9883424292649845,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.10193100003012368,-0.01756286979501248,5.803778153560652,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.018974543840440394,-0.05350333848852831,0.3546422405867017,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.10284502499847847,-0.07659102955089056,1.3427815972906274,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.08387048115803808,-0.023087691062362248,3.6326924564043765,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.037763612693315185,-0.0496934362141121,0.7599316040574179,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.1428587163926227,-0.0745479731269656,1.9163326700957302,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.10509510369930752,-0.024854536912853498,4.228407234775624,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.017438714191204574,-0.04859381650133013,0.35886693918612533,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.10661377639970182,-0.0751354622996945,1.418954154756499,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.08917506220849725,-0.026541645798364377,3.359816602404989,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.10024457038328138,-0.0762379205277332,1.3148911944262074,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.13167930982852494,-0.0620474925609823,2.1222341853557776,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.031434739445243554,0.014190427966750907,-2.2152072875389797,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.08050813385375888,-0.07506573681054907,1.0725017467948836,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.09915379872978847,-0.06054898221942878,1.6375799409882117,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.01864566487602959,0.014516754591120284,-1.2844237848750923,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.06330411477176479,-0.0698635654416461,0.9061105652364662,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=50;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.031133047441382233,-0.06605116950494619,0.47134740648386036,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=50;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.0471062902914724,-0.06877934214252612,0.684890096707492,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=50;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.003709968744603498,-0.06455897482347839,0.057466351576175904,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=50;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.03817267349317177,-0.005893314000615102,6.477284850117877,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.0525128360721846,-0.025440820662783303,2.0641172220125834,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.014340162579012827,-0.0195475066621682,0.7336057138564097,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.023750342423238813,-0.005190418626454502,4.575804791965753,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.027699317214176733,-0.023652513844536288,1.1710940070150408,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.00394897479093792,-0.018462095218081787,0.21389635056536227,"panel,phase,m,cost_bps",panel=BROAD136;phase=2;m=999;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.08926790010412089,-0.07205070189196577,1.2389594793673337,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.21370505177216925,-0.09150249097649837,2.335510754860844,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.12443715166804836,-0.0194517890845326,6.397208561499186,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.006964948596836273,-0.07048452364417179,0.09881528932503737,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.10283318644626993,-0.08940483565676,1.1501971419204169,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.09586823784943366,-0.018920312012588203,5.066948038999034,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=0;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.11003760612443536,-0.0710207720890336,1.5493721468768207,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.21553086823224266,-0.09047256117356708,2.3822788416341774,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.1054932621078073,-0.01945178908453349,5.4233192458213075,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.04932527464679737,-0.0694562159321585,0.7101635754959056,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.12966616655345198,-0.08837652794474671,1.4672014116069336,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.08034089190665461,-0.018920312012588203,4.246277326357071,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=2;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.0887572358174461,-0.0759663548299836,1.1683756054386065,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.17338781809070114,-0.09560804210767909,1.81352754714318,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.08463058227325504,-0.019641687277695496,4.308722620248565,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.045826657404717475,-0.07447984693150392,0.6152893607160925,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.10795854028824037,-0.09359288733916518,1.1534908619392885,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.06213188288352289,-0.019113040407661264,3.250758725891563,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=5;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.077992888106032,-0.0811186295484729,0.9614670334072508,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.19598504597188549,-0.09578909915267012,2.0460057324427026,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.11799215786585349,-0.014670469604197212,8.042834418340366,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.046667032929700425,-0.07963819446537501,0.5859880832681391,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.14690162607651536,-0.09386313849042072,1.565061944860362,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.10023459314681493,-0.014224944025045705,7.04639631413192,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=10;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.195711758844881,-0.08511019065324488,2.2995102859333025,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.274589107107731,-0.10370097789343502,2.64789313163376,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.07887734826284998,-0.018590787240190143,4.242819157885389,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.16975372514748022,-0.08389576020466269,2.023388604303341,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.23305805477219788,-0.10204102186570171,2.2839643362150017,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.06330432962471766,-0.018145261661039025,3.4887526455814557,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=15;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.18574917542146552,-0.08576393946144151,2.1658190678726488,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.2232588060470394,-0.09654141114955478,2.312570361139464,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.037509630625573886,-0.010777471688113271,3.4803738493643315,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.16292908037643739,-0.08451203907551769,1.9278801240477506,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.18626874219374967,-0.09460860482291761,1.9688351027096922,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.023339661817312285,-0.010096565747399922,2.3116436223200685,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=20;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.20257989119517028,-0.0904431474645283,2.2398589265662374,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.22584999359558822,-0.08261179731160329,2.733870959660943,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.023270102400417936,0.00783135015292502,-2.9714036463720777,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=10
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->M,-0.18181805576649934,-0.08906637106584248,2.0413771616684597,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,W->Q,-0.19291968346539634,-0.08087602715989767,2.3853753731495786,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=25
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,M->Q,-0.011101627698896999,0.008190343905944808,-1.355453180768037,"panel,phase,m,cost_bps",panel=BROAD136;phase=3;m=30;cost_bps=25
