panel,m,n,key,CAGR,Sharpe,MaxDD,H1,H2,TO,n_held,realised_share,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,fail4b,fail4b_oos,pass4b,pass4b_oos
u56,0.9,34,R3,0.10763770622311264,1.0335275829024,-0.16883524019471274,0.9891057766677899,1.0763921739984772,9.72681341732533,30.705564316287454,0.8486217932555709,0.08950865483525283,0.9053368668386386,-0.11181620645139567,0.12282562005396436,1.1332585185157729,-0.16883524019471263,False,-,-,True,True
u56,0.9,34,RND,0.10428606000608465,1.0227977128005958,-0.16560687918360828,1.0536228644280314,0.9982007844279404,8.65733678000205,30.70353683261996,0.8485758340839061,0.09090512412621776,0.9280285357499077,-0.10996342954937266,0.11545215753201288,1.0973793403680223,-0.16560687918360806,False,CAGR,-,False,True
u56,1.0,37,NONE,0.10993521980413146,1.055761089990636,-0.17071250209359257,1.048142047501805,1.0663539075174102,8.613159521341498,32.78463617931967,0.8968870964607132,0.09304697924627803,0.9412196603097231,-0.11346380141294099,0.12406852806887181,1.144811458154804,-0.17071250209359234,False,-,-,True,True
u56,1.0,37,INV,0.10363561119921849,1.0253203415456182,-0.16553454747253094,1.03903715634044,1.0166031741854975,8.604980691264117,32.82698806037396,0.8978321406688742,0.09033708161666198,0.9353026511133906,-0.11000518030317141,0.11473225049234137,1.0957307932033484,-0.16553454747253105,False,CAGR,-,False,True
u56,1.0,37,POS,0.1125394795168575,1.0678392984131582,-0.1698933643556959,1.053025313079946,1.0846592606740488,8.631555624044884,32.82496057670647,0.8977766158045166,0.09507843983615061,0.9485816223532324,-0.1192654780757948,0.12715863766373792,1.1607712457858714,-0.16989336435569602,False,-,-,True,True
u56,1.0,37,MOM,0.1073633956730422,1.0395876766147278,-0.16729548279765472,1.0585756846088417,1.026896828012219,8.334868498634012,32.829015544041454,0.8978741876008496,0.09227164125828846,0.9418078312978768,-0.11762611459256878,0.11997473549692295,1.1155411805948487,-0.1672954827976545,False,-,-,True,True
u56,1.0,37,R6,0.10623760278969763,1.0280128089070382,-0.17349372367519333,1.0284983101435954,1.0310859514827209,8.585679828390187,32.829015544041454,0.8978758143958377,0.09127054701517556,0.9264095105297299,-0.1179288945676874,0.11874359552341018,1.107321467883237,-0.17349372367519367,False,CAGR,-,False,True
u56,1.0,37,R3,0.10379743090427485,1.016714147278868,-0.16712651954955648,0.981175712846249,1.0516225285600957,9.272746340793681,32.829015544041454,0.8978762335047931,0.08654881610264642,0.8908354391053438,-0.1113581843082585,0.11823782552202755,1.1148978795724158,-0.16712651954955615,False,CAGR,-,False,True
u56,1.0,37,RND,0.10510619064389859,1.0403191017371878,-0.16368871833363585,1.0523779863428981,1.032731340359244,8.57989431518767,32.828339716152286,0.8978591337811096,0.09106377266787469,0.9393543808950642,-0.10891708753345397,0.11683066417750343,1.1196814164698121,-0.16368871833363574,False,CAGR,-,False,True
broad,0.03,3,NONE,0.14677197883200743,0.7163789355293171,-0.3639061608830103,0.8553872438505843,0.6026522068496709,24.945260372322075,2.962153638206803,0.042699443584041756,0.17899640608954592,0.8915384287931737,-0.33612225936947904,0.12084327654350835,0.594003206994718,-0.363906160883011,False,"H1,H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.03,3,INV,0.061352717241233146,0.5877770754191871,-0.18118817144862964,0.8619693781129355,0.360629330413131,33.903471966538746,2.9997747240369455,0.04318749595464697,0.07595041426713833,0.7587062629502153,-0.10297743039118334,0.049455293951707224,0.4666835410992608,-0.18118817144863186,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.03,3,POS,0.20696026691009406,0.8851512157198012,-0.34661399072958554,0.9035861910576756,0.8706255604087679,29.60900693539528,3.0,0.043191746444515934,0.19521593940404158,0.8710184873120543,-0.34545999054747456,0.21673909806149205,0.8968673229393134,-0.3466139907295852,False,"H1,DD",DD,False,False
broad,0.03,3,MOM,0.18847664380140738,0.8675043270319627,-0.2983370997431979,0.9315895931541816,0.8194599859427836,21.981817363565824,2.9997747240369455,0.043189270884482364,0.1832163970933598,0.9080039114241497,-0.27883373676796763,0.19283525313682826,0.8430876503556743,-0.29833709974319655,False,"H1,H2,OOS,DD","H1,OOS,DD",False,False
broad,0.03,3,R6,0.17697664564634463,0.8406397421261314,-0.28694530708315624,1.0122526031707857,0.6988733658940404,24.137140906631675,3.0,0.043191746444515934,0.20400337059738227,1.0019544602500066,-0.2812022340294754,0.15513044527510766,0.7277648714426843,-0.28694530708315646,False,"H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.03,3,R3,0.12711444698479268,0.6406928073111248,-0.34952463101624087,0.8550714052101555,0.4584625431746609,26.33383024008676,2.9995494480738905,0.04318077521254898,0.17072971078676735,0.8476375986046087,-0.34952463101624087,0.09234753783190142,0.49005961087586597,-0.34499307354970044,False,"H1,H2,OOS,DD","H1,H2,OOS,DD,CAGR",False,False
broad,0.03,3,RND,0.13851172066785922,0.8245189355615951,-0.24259112729581178,0.8574738710471252,0.8015190182482927,17.70334669739442,2.9997747240369455,0.04318912695657344,0.12764526518487518,0.8121788852502234,-0.24259112729581178,0.1475580471461111,0.8358408819668809,-0.19285615925778798,False,"H1,H2,OOS,DD","H1,H2,OOS",False,False
broad,0.05,5,NONE,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,21.883816969723267,4.9599008785762555,0.07115509362003171,0.16925496444138832,0.9550528539914069,-0.22991024475978494,0.16392587618324272,0.8243073644786649,-0.23988843771808588,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.05,5,INV,0.06364186513817849,0.6330985159399426,-0.21191263611532718,0.7562149489638128,0.5285002013100579,29.462620661015748,4.999098896147781,0.07172342211729603,0.06925295472432902,0.7147435311778518,-0.09536435935591348,0.05903351501632215,0.572945092881958,-0.21191263611532496,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
broad,0.05,5,POS,0.22422043627415222,1.0515832656432769,-0.2970795275592931,1.161395622954933,0.9621005041954657,24.711266994596524,4.999098896147781,0.07172342211729603,0.2256348557146617,1.1162986561809614,-0.2538621011491984,0.22305442070255066,1.006979113954756,-0.2970795275592937,False,DD,"H1,DD",False,False
broad,0.05,5,MOM,0.17263830351104859,0.8985373010042007,-0.2617286213313397,1.0432240589195345,0.7895865509958472,20.72558567483875,4.999098896147781,0.07172342211729603,0.18174823471520107,1.0238493078098796,-0.2531929228367541,0.1651732774143635,0.8186821989083488,-0.26172862133133945,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.05,5,R6,0.16681034080139212,0.8909628154657888,-0.25008178004544224,1.0954729171058977,0.72450397470188,20.73377954479008,4.998873620184726,0.0717206748494539,0.19126076632465638,1.0694648151276873,-0.23714305927527646,0.14701111832091307,0.7674574705268268,-0.250081780045442,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.05,5,R3,0.14803109323230523,0.8137203538431009,-0.23515015242836101,0.9316493072795374,0.7180896878617966,24.283652260254794,4.998197792295562,0.07171571271884013,0.15770470514757462,0.9091950108811976,-0.23317062101081776,0.14010888375734232,0.7471705532802418,-0.23515015242836101,False,"H1,H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.05,5,RND,0.14395782052294548,0.9509852825252397,-0.21755601508273126,1.0511122885110327,0.8666391393265114,14.741968022642608,4.998873620184726,0.07171698566120874,0.14780068702417326,1.0112971006502314,-0.21755601508273126,0.1407961993799316,0.9062428033881812,-0.17264118230751435,False,DD,H1,False,False
broad,0.075,7,NONE,0.16260426281119877,0.9270208572617402,-0.2134020742582058,1.0971089197481072,0.7944032916735637,19.96277871192584,6.945933768866862,0.09822124715614497,0.1714598056001968,1.0489212263547467,-0.19455558328755618,0.15534669466292228,0.8464158926185745,-0.2134020742582059,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.075,7,INV,0.058798023814035316,0.6046226047287734,-0.20323429515318914,0.7549407535968059,0.47690644524110454,27.133206563045295,6.990538409551701,0.09881080043592964,0.06600643363627201,0.7029128894691693,-0.0929137981275141,0.05288603266382008,0.5321898735862115,-0.20323429515318914,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
broad,0.075,7,POS,0.1947141704347195,1.001432114904132,-0.2345368484377207,1.1626406939979987,0.8698020420007768,21.888782205264878,6.9907636855147555,0.09881333162652577,0.2054806755217693,1.1111512508522625,-0.22954368121804558,0.18590160632298836,0.9246913254673168,-0.23453684843772304,False,DD,"H1,DD",False,False
broad,0.075,7,MOM,0.16850262854613174,0.94552981506626,-0.22723742261521296,1.1422711220972197,0.792481060439455,17.81922294217621,6.990538409551701,0.09881090930434239,0.17678623848608344,1.0713260603504298,-0.1978541842873558,0.16171054016037822,0.8638778706672707,-0.2272374226152135,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.075,7,R6,0.15356684298912904,0.8886133849650172,-0.22092648694729744,1.0700579074303893,0.7417109356831831,19.127996469537656,6.990538409551701,0.09881103289220888,0.16706593686559223,1.0227041004072885,-0.17397115139188135,0.1425444347744127,0.796686008347491,-0.22092648694729744,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.075,7,R3,0.14907687907866074,0.8822146789356786,-0.21655954563648372,1.0087273936720003,0.779843714896606,21.85893969383648,6.990087857625591,0.09880472053445973,0.15437070161329647,0.9655416466250503,-0.19660999305701554,0.14472645823685393,0.8246638498566864,-0.21655954563648372,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.075,7,RND,0.13751989467894687,0.9709779557987424,-0.19359648683656416,1.083153713680147,0.8726919067589294,13.614126059307859,6.990538409551701,0.09881107886689522,0.14275240408057654,1.0291138066975056,-0.19359648683656416,0.13321983276113825,0.9259158603950067,-0.17050545828265218,True,-,H1,True,False
broad,0.1,9,NONE,0.14384115719155943,0.8814701009047553,-0.21482529387200222,1.0863659396359158,0.7145870377827571,18.290021243021222,8.932191935120523,0.12432831031515255,0.1583782788914403,1.0214978957469292,-0.20936652707434034,0.13198194459031187,0.7838728968807361,-0.21482529387200222,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.1,9,INV,0.06432226241046424,0.6587324322616068,-0.19022322794916036,0.8202263728268514,0.520695784535866,25.111371838833723,8.975444920027034,0.12489878647244376,0.07257188394913228,0.7675079883246703,-0.08550939180204065,0.05756209863010109,0.5778026276529106,-0.19022322794916025,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.1,9,POS,0.18672770656243287,1.0136395093392787,-0.22587052646322237,1.1705282692957633,0.8853308869993308,20.198491653010095,8.975670195990087,0.12490156765717282,0.1881672397724925,1.0830956230960784,-0.19690958798484293,0.18554105014246547,0.966226175450549,-0.22587052646322248,False,DD,"H1,DD",False,False
broad,0.1,9,MOM,0.1614174950364855,0.9549808967688875,-0.22376501023138684,1.149786110137229,0.8011292661883984,16.4926442125085,8.975444920027034,0.12489878647244376,0.17289698799125164,1.094793692188457,-0.17909673424953132,0.1520287472610775,0.8614003424053572,-0.22376501023138706,False,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.1,9,R6,0.14249975153414796,0.8769257756155382,-0.22754214533552675,1.1550867825019446,0.6465571330658515,17.644220352257634,8.975219644063978,0.12489744881964494,0.16824775262614144,1.079867942448518,-0.16494297109377798,0.12167924368139715,0.7342875364441144,-0.22754214533552664,False,"H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.1,9,R3,0.1305033481408362,0.8333624265300013,-0.20298359569311242,0.9900006258348029,0.7007216837334485,20.316850420530905,8.975670195990087,0.12490156765717282,0.13945368371564726,0.9256481982338518,-0.17701751605028304,0.12317008638158478,0.7664346979626412,-0.20298359569311253,True,"H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.1,9,RND,0.13088211078832157,0.9688920536727774,-0.19052882094155899,1.0737967652494702,0.8747893765553962,12.436384048932096,8.975219644063978,0.12489611954967472,0.13763755635600683,1.0298018349203815,-0.19052882094155899,0.12533742402287262,0.9204538233298941,-0.18506557474492047,True,-,H1,True,False
broad,0.15,14,NONE,0.13809677058096992,0.9287659279657042,-0.2157982392183735,1.1535494741671304,0.7376464203169717,15.999332686657743,13.854246451903581,0.18636688417030017,0.1519904570808428,1.0627015925839383,-0.14584678985801736,0.12675734109715964,0.8314381919772577,-0.21579823921837338,False,"H2,OOS,DD","H1,H2,OOS,DD",False,False
broad,0.15,14,INV,0.08002548658969211,0.7946157594496696,-0.18088377055104976,0.9942654159481286,0.6208680497702423,20.963338085872657,13.906285199369227,0.1870576519611274,0.09102228869061291,0.92484109737372,-0.08886379627347085,0.07103393947681425,0.6953099368583532,-0.18088377055104954,True,"H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.15,14,POS,0.15984445305263062,0.9730698855642455,-0.23383495731667692,1.1442321843451428,0.8281547933944029,17.605104874386775,13.906961027258392,0.1870662529742362,0.1700885319449461,1.077043775648627,-0.18244708914836183,0.15145814162444626,0.8974483357222973,-0.23383495731667647,False,"H2,DD","H1,DD",False,False
broad,0.15,14,MOM,0.15116323215403282,0.9807024060410402,-0.20930609560925417,1.1796296454174553,0.8178297377008803,13.834578016391914,13.906735751295336,0.1870642593816428,0.1596238551527689,1.0968611167846114,-0.16357398984303717,0.14422764101810892,0.9000001485446709,-0.20930609560925428,True,"H2,DD","H1,DD",False,False
broad,0.15,14,R6,0.14891892329401069,0.9946455054548837,-0.21051221603418202,1.237295913711505,0.7836682480747118,15.358665369565013,13.905834647443118,0.18704830748988666,0.1691986930471885,1.161577096094471,-0.14499959202555213,0.13244829804930025,0.8704740668013373,-0.21051221603418213,True,"H2,OOS,DD","H1,OOS,DD",False,False
broad,0.15,14,R3,0.13322393374398733,0.9287761703114831,-0.19386069938682726,1.05793692305864,0.8162397511337024,18.398366460508075,13.906735751295336,0.18706402251915646,0.13867242287183035,0.9966908523130258,-0.16913929544059703,0.12874722639718583,0.8776975602596131,-0.19386069938682682,True,"H2,OOS","H1,OOS",False,False
broad,0.15,14,RND,0.12150279426634647,0.9641214905807014,-0.1875622278167045,1.009892483480949,0.9251268777818714,11.611542462837384,13.906285199369227,0.1870553683245877,0.11852633786524103,0.9641362398594556,-0.17082643300830802,0.12396506944049346,0.9643588571627069,-0.18756222781670473,True,-,H1,True,False
broad,0.2,18,NONE,0.13191674560711042,0.9346774298614163,-0.2043547525715641,1.074574959908956,0.8140090436816471,14.599405124976869,17.77382293309304,0.234208100159997,0.13519555471229672,0.9944797399843531,-0.13733982810913037,0.12921805280054133,0.8905448318963873,-0.20435475257156444,True,"H2,DD","H1,DD",False,False
broad,0.2,18,INV,0.08193064311245846,0.8033890229714102,-0.17497594234471792,1.015761696721308,0.6182598224334421,18.832777774966928,17.828339716152286,0.23493721185149388,0.09367755433186264,0.9383119946008058,-0.092435943198524,0.07233162694302675,0.7002043271616366,-0.1749759423447177,True,"H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.2,18,POS,0.15872696966753885,1.0178737808811866,-0.21485816326671725,1.1498807822905464,0.9052923347726028,16.21386498353407,17.828564992115343,0.23494025612126485,0.15945032503886258,1.0665893866059213,-0.16752871709215056,0.15813036291998528,0.9825963504375119,-0.21485816326671747,False,DD,"H1,DD",False,False
broad,0.2,18,MOM,0.14163580338327297,0.9715006112252782,-0.21460905865133062,1.1391645538775317,0.8329484800196382,13.091639418230086,17.827438612300067,0.23492770254458176,0.14600234667764433,1.0576125845677924,-0.16150772177628325,0.1380448610913183,0.9110762023599766,-0.21460905865133073,False,"H2,DD","H1,DD",False,False
broad,0.2,18,R6,0.15086094790684768,1.0556912734916037,-0.20005744616316534,1.2509175534658814,0.8846937318615689,14.212759865141026,17.828339716152286,0.23493820815796435,0.16029567082022056,1.1570685636892348,-0.13863085154442134,0.14313277962375226,0.9795690583493751,-0.20005744616316512,True,-,-,True,True
broad,0.2,18,R3,0.12791806902244685,0.9405901556759455,-0.19093580304398927,1.0939712804330726,0.8053260570311948,17.13241206419614,17.828564992115343,0.23494025612126485,0.1331459296912818,1.0059321621796522,-0.1470123264519917,0.12362196418050786,0.8908586660756624,-0.19093580304398972,True,H2,-,False,True
broad,0.2,18,RND,0.12633669418100246,1.0271144258124587,-0.18125227764087704,1.0660146067292158,0.9941321238924499,10.883501492057698,17.82788916422618,0.23493305460780123,0.11921885312823144,0.9938292313353148,-0.15765795700050167,0.1322447488393501,1.0536886188386798,-0.1812522776408768,True,-,-,True,True
broad,0.27,25,NONE,0.12333025526420505,0.9369084073213205,-0.20374517421238303,1.0998940474557393,0.7932002213374745,13.154311548706895,24.58391529623789,0.31563956573103874,0.1292997936229452,1.0079318003212983,-0.1385813370791662,0.11842768623621636,0.8826667269916824,-0.20374517421238314,True,"H2,DD","H1,DD",False,False
broad,0.27,25,INV,0.09458717896611324,0.9065684028420237,-0.1879111834783288,1.1404914990264077,0.6996774490644486,16.220932087348405,24.645866186077946,0.3163750605062452,0.1074208608041749,1.0454176206620371,-0.10387226449106868,0.08410831329062529,0.7986385860118955,-0.18791118347832902,True,"H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.27,25,POS,0.14544407034678408,1.0128228857890598,-0.20135534273190536,1.122747790371862,0.9163416804393685,14.233502143117702,24.646316738004057,0.316379734766294,0.1433942996341464,1.0308335562238315,-0.13970640949546442,0.1471384041104984,0.9995133705151147,-0.20135534273190525,True,-,-,True,True
broad,0.27,25,MOM,0.13094155409208885,0.9635769744582043,-0.21149751218263868,1.1093217585531971,0.8427640781157999,11.7895626858947,24.645866186077946,0.3163729987919532,0.1306183641310934,1.0153200390632835,-0.1428066509435506,0.13120833512161933,0.9276113207963032,-0.2114975121826388,True,DD,"H1,DD",False,False
broad,0.27,25,R6,0.13785072527531006,1.0301118395699054,-0.19759896288293777,1.1842682001490323,0.893266778836717,12.830658232594642,24.645640910114892,0.3163696971914896,0.14155933205552085,1.0850975339736322,-0.12809187370012143,0.13479928544170727,0.987891480604342,-0.19759896288293788,True,-,-,True,True
broad,0.27,25,R3,0.11789350770066287,0.9267228991561359,-0.21096858236289606,1.0491872287806185,0.8158274986574839,15.74074487637294,24.645640910114892,0.3163731233551058,0.12136900897553371,0.9681073779261948,-0.13534003142143003,0.11503347580337375,0.8939512774365607,-0.21096858236289617,True,"H2,DD","H1,DD",False,False
broad,0.27,25,RND,0.11800001837413787,1.0036779898667334,-0.18127292737602774,1.0877136385285904,0.9280650131840692,10.014543237553687,24.64519035818878,0.3163689206532046,0.11639275592586529,1.0030104031527038,-0.1486942319659128,0.1193281490138991,1.0041419180198858,-0.18127292737602918,True,-,-,True,True
broad,0.35,32,NONE,0.1196705580743449,0.9509909619319217,-0.200029564617913,1.0985586605742859,0.819564567120732,12.245051602447997,31.307501689569722,0.3934268452189872,0.12369810704421158,1.0046316034734326,-0.12619115383699753,0.11635771075635248,0.9093948513213729,-0.20002956461791288,True,H2,H1,False,False
broad,0.35,32,INV,0.09475263879520157,0.8997125599389506,-0.1877378056906902,1.1198133209318837,0.7023831532234516,14.461677006392332,31.371254787114214,0.3941617982544418,0.1087770799091059,1.0394148371307663,-0.10602619221919918,0.08331271241205451,0.7891842659732634,-0.18773780569069032,True,"H2,OOS,CAGR","H1,H2,OOS,CAGR",False,False
broad,0.35,32,POS,0.13395290367344193,0.9926283757803775,-0.19797831273228106,1.0772034151257455,0.9173490806713221,13.212618179125542,31.371705339040325,0.39416661227423855,0.1300909525558256,0.9884996585020194,-0.1395613881229546,0.13714990390429627,0.9961306080175941,-0.19797831273228128,True,-,-,True,True
broad,0.35,32,MOM,0.12063197821646265,0.9388979319150155,-0.20621693438532784,1.093391117977043,0.8059558869065007,11.054914522778112,31.37102951115116,0.3941602339218921,0.12274253144529701,0.9927744413714924,-0.1295694203965725,0.1188932394841109,0.8991536636755342,-0.2062169343853283,True,"H2,DD","H1,DD",False,False
broad,0.35,32,R6,0.12785928954606218,1.003083356416681,-0.18945351878617678,1.1407316351606536,0.8796096356978371,11.949787722043686,31.37057895922505,0.39415351404965476,0.13139573475572708,1.0503709443226517,-0.13550861358345445,0.12494917648774151,0.966035873368752,-0.18945351878617667,True,-,-,True,True
broad,0.35,32,R3,0.1174333880094689,0.9587785681303261,-0.1919144709676628,1.0365521033744225,0.8880929079632633,14.67774583211468,31.370353683261996,0.39415292703839977,0.11370380817220349,0.9427612925559069,-0.1307491331116427,0.12052061611308384,0.971612859738085,-0.19191447096766334,True,-,-,True,True
broad,0.35,32,RND,0.11665475175402329,1.0291213272053057,-0.18514308082871367,1.1496301630445926,0.9166802206452268,9.52072467738491,31.370353683261996,0.3941533321101922,0.11962508174288722,1.0528898107937747,-0.134790895771435,0.11420943250241677,1.0093174795868523,-0.18514308082871378,True,-,-,True,True
broad,0.45,41,NONE,0.11936277121511174,0.9840302152339675,-0.19196418001033022,1.0930978364424135,0.8853476032602149,11.159120704633766,39.74521288578509,0.4872006370506512,0.11857842511390237,0.9941633410368409,-0.1267081826126274,0.12001046445180208,0.9759879064116609,-0.19196418001033033,True,-,-,True,True
broad,0.45,41,INV,0.09898011496525094,0.9319449029822874,-0.18575158695555927,1.0944771669826003,0.7837998852700673,12.653651456478478,39.813020950664566,0.4879137651100703,0.10663555647395695,1.0087364240722976,-0.105910250468216,0.09270238829920552,0.8700835515380061,-0.1857515869555595,True,"H2,OOS,CAGR","H1,OOS,CAGR",False,False
broad,0.45,41,POS,0.12612359993137967,0.9903391025633137,-0.19594943350975547,1.0763733500535524,0.9124824566100823,12.007644350932285,39.81347150259067,0.48791845441207665,0.12297358337459752,0.982607629433757,-0.1327942147451231,0.1287297943929422,0.9965334312001856,-0.19594943350975624,True,-,-,True,True
broad,0.45,41,MOM,0.11693592346359716,0.961120723304002,-0.19691391816097048,1.0764730661401354,0.8604624908427015,10.28506689209266,39.81324622662762,0.4879165452937458,0.1143965794332884,0.9722019808534172,-0.13132821691968533,0.11903586610785277,0.953184529357012,-0.19691391816097026,True,-,H1,True,False
broad,0.45,41,R6,0.12198220910054891,1.003598675302964,-0.18625539631409438,1.100826830689268,0.9158244987618431,11.270730859878622,39.8123451227754,0.4879067959936232,0.11992573348491642,1.0048528740492506,-0.12749612272792177,0.12368215255776738,1.002651230709856,-0.18625539631409416,True,-,-,True,True
broad,0.45,41,R3,0.11602522762770939,0.9847322383929044,-0.1854982452756866,1.0591216198124527,0.916335117074504,13.33565939011104,39.81324622662762,0.4879163490292444,0.11158842481720055,0.9566328268513793,-0.11800482975099924,0.11970001886857928,1.0074737845235209,-0.18549824527568626,True,-,-,True,True
broad,0.45,41,RND,0.11332589530921866,1.0307303556977219,-0.18685870476524535,1.1565828687351303,0.9126434449026832,9.041432074886231,39.81257039873845,0.4879093479974339,0.11726030717085578,1.0595965392531643,-0.12019578597992009,0.11008947172168981,1.0065685772834885,-0.18685870476524558,True,-,-,True,True
broad,0.53,48,NONE,0.1197051871802075,1.0124096019828461,-0.1884900375539359,1.1086674924140334,0.9247530162177737,10.588833627315285,46.138094165352555,0.5557562475003779,0.11710332053671912,1.004652384371037,-0.12030171711359972,0.12185693251815599,1.0185890912059892,-0.1884900375539359,True,-,-,True,True
broad,0.53,48,INV,0.09903547398228385,0.9292994998788984,-0.18536968299254242,1.0512026467046884,0.8174284237414031,11.763908894158824,46.20184726289705,0.556434000714666,0.10133253301326395,0.9561055744800715,-0.11079322770017797,0.09714344229999305,0.9074041036263771,-0.1853696829925432,True,"H2,CAGR","H1,CAGR",False,False
broad,0.53,48,POS,0.12278829266356839,0.9996751577752441,-0.19684074726655787,1.0991134064933243,0.9086970068746928,11.17644404733017,46.20297364271232,0.5564446498155194,0.12160875376784852,1.0014444859697287,-0.12690845881683044,0.12376263744012683,0.9981487733287701,-0.1968407472665582,True,-,-,True,True
broad,0.53,48,MOM,0.11727596023741005,0.9889801449189881,-0.19236324536373106,1.1136893474834264,0.8794816364933712,9.742138917247082,46.20274836674927,0.5564423743007411,0.11648922178032461,1.0109788102972597,-0.12856687519340027,0.11792563106818421,0.9723325274338172,-0.19236324536373117,True,-,H1,True,False
broad,0.53,48,R6,0.1173229053278253,0.9948647982403982,-0.1905905411453459,1.1144426389432929,0.8856231637146382,10.739256452420172,46.20297364271232,0.5564446498155194,0.11802868198121441,1.0121966758333518,-0.12541848924157872,0.11674080102841211,0.9808467153206737,-0.19059054114534602,True,-,-,True,True
broad,0.53,48,R3,0.11103326986418538,0.9655436895872442,-0.18501439303645406,1.0408710019912388,0.8961645982688348,12.455302701797079,46.20274836674927,0.5564425639269727,0.1066535688546375,0.9354624015489157,-0.11551402108830633,0.1146606549802589,0.9899650871501611,-0.1850143930364545,True,-,-,True,True
broad,0.53,48,RND,0.11112134813850716,1.0278479500969662,-0.18576281118218452,1.1364935813980446,0.9255401872271269,8.847572403057798,46.20184726289705,0.5564331639489226,0.11372206676842844,1.0440526755257047,-0.11443701566775955,0.10897968815230374,1.0141509962844806,-0.1857628111821853,True,-,-,True,True
broad,0.65,59,NONE,0.11416738683702987,0.999830075817173,-0.18625683045085006,1.0992890426802635,0.9087365154561579,9.818325964282968,55.8740707366524,0.6571014289687899,0.11259467452732541,0.9956743763185745,-0.12227408369796411,0.1154669366736698,1.0030645265509657,-0.18625683045084984,True,-,-,True,True
broad,0.65,59,INV,0.10109119770390307,0.9483023474802618,-0.18428921739303705,1.0617088238133916,0.8440656916776504,10.472971070189917,55.92858751971165,0.6576704381475831,0.10063452115847338,0.9500495715242072,-0.11506109310525225,0.10146821122578698,0.9467180774381342,-0.18428921739303727,True,CAGR,CAGR,False,False
broad,0.65,59,POS,0.11968548510398436,1.0153294545007658,-0.19063983316876687,1.1067445170182393,0.9309765690790567,10.168385962119448,55.92768641585943,0.65766281550845,0.11682548936430837,0.9986202401011601,-0.12643056678132314,0.12205120231460898,1.028793320951334,-0.19063983316876687,True,-,-,True,True
broad,0.65,59,MOM,0.11452674185202061,1.005174710967108,-0.189776000378737,1.1237508328573291,0.8987007327191706,9.202109973095057,55.92723586393332,0.6576567095488648,0.11329388445333,1.0134155801376818,-0.12404986374213844,0.11554518153084747,0.9987120069483303,-0.189776000378737,True,-,-,True,True
broad,0.65,59,R6,0.11407812014622554,1.0011418814709943,-0.18687781173463014,1.1053523347556005,0.9048590263568476,9.92024708685568,55.92723586393332,0.6576575260384558,0.11353326916584683,1.002408862533869,-0.11958131943390848,0.11452795740312016,0.9999351894537541,-0.18687781173463003,True,-,-,True,True
broad,0.65,59,R3,0.107069352309489,0.960153613456337,-0.18336449131533705,1.0239684829288638,0.9008924602318404,11.685449114077016,55.92768641585943,0.657661519880048,0.1016239067870317,0.9161441362709164,-0.12244285445775749,0.11158345505795841,0.9962822016946167,-0.1833644913153366,True,-,-,True,True
broad,0.65,59,RND,0.10853536679194953,1.0179238596785163,-0.18358094875617403,1.1470123662776335,0.8968682106111366,8.760048722965767,55.92723586393332,0.6576575210865225,0.11298103620436684,1.051916929237478,-0.112251902176427,0.10487996986804382,0.9894956753891223,-0.18358094875617392,True,-,CAGR,True,False
broad,0.75,69,NONE,0.11360980031487977,1.0180992768022208,-0.18531548500140516,1.1053321095966164,0.9373772116539071,9.276406464437645,64.40482090560937,0.7438431102511515,0.1109154828754868,0.9994011112271179,-0.12038823220201345,0.11583819766055492,1.0332332437027996,-0.18531548500140504,True,-,-,True,True
broad,0.75,69,INV,0.10448517251154388,0.9808689520551312,-0.18402906705503863,1.0907735193891996,0.8787433674127716,9.609455988032645,64.45685965307501,0.7443783858403771,0.10405735330871857,0.9785002016704628,-0.11581623826074472,0.10483835375308481,0.9826186187364044,-0.18402906705503874,True,CAGR,CAGR,False,False
