panel,arm,seed,gross,cost,delay,turnover_yr,keep4a,keep4b,fail4a,fail4b,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_h1,is_h2
U56,SPYONLY,-1,1.0,10.0,1,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,25.0,1,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,50.0,1,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,0.0,2,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,10.0,2,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,25.0,2,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,SPYONLY,-1,1.0,50.0,2,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1513403404167053,0.8849225790643692,-0.3371726770846234,0.15512333324333283,0.9600165741933486,-0.22061944945147505,0.14757142941069512,0.8236147300437067,-0.3371726770846235,0.14958787307712984,0.8988613338604721,-0.22061944945147505,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.8381697842353972,1.0608401052987055
U56,RAND,0,0.5,0.0,1,2.3235204429715566,False,False,"H1,H2,DD",CAGR,0.0799782608104036,1.067631676650754,-0.14002202294404908,0.08044599771363337,1.1471354305440353,-0.10197355051226131,0.0795109365724207,1.002496582418144,-0.14002202294404975,0.07510132997803831,1.043026721417675,-0.10197355051226131,0.08400631429865779,1.0876126455900188,-0.14002202294404953,0.9309594297937356,1.2212838610836096
U56,RAND,0,0.5,10.0,1,2.3235204429715566,False,False,"H1,H2,DD",CAGR,0.07747185354684283,1.0364067278073783,-0.1402773814359528,0.07804204639329426,1.1150960545136794,-0.10301518907097151,0.07690221846238998,0.9718781633921959,-0.1402773814359527,0.07266147654495159,1.0113733538812155,-0.10301518907097151,0.08144475113556404,1.0566872039972706,-0.1402773814359528,0.9021176153439906,1.1848378010602028
U56,RAND,0,0.5,25.0,1,2.3235204429715566,False,False,"H1,H2,DD",CAGR,0.07372256455560255,0.9894940058872641,-0.1406603354831002,0.07444560663564559,1.0669363181550493,-0.10457565616139919,0.07300033382340598,0.9258940042882727,-0.1406603354831002,0.06901152029448943,0.9638107297225825,-0.10457565616139919,0.07761314917732665,1.0102288104073027,-0.14066033548310009,0.858777821535814,1.1300790079969518
U56,RAND,0,0.5,50.0,1,2.3235204429715566,False,False,"H1,H2,DD",CAGR,0.06750117921225951,0.9111430656152488,-0.14129836907810744,0.06847675561885125,0.9864428968532296,-0.10717113397302847,0.0665269316169792,0.84913804175402,-0.14129836907810744,0.06295436816303535,0.884358995416925,-0.10717113397302847,0.07125569216566507,0.9326473447077928,-0.1412983690781071,0.786367373039788,1.0386388575383063
U56,RAND,0,0.5,0.0,2,2.3216348406700837,False,False,"H1,H2,DD",CAGR,0.08098323571255417,1.0752843854476841,-0.14381762094864414,0.07964426170346806,1.1373820633724347,-0.10086758962174613,0.0823232671394043,1.026611676859547,-0.1438176209486446,0.07486544610580115,1.0406860038209802,-0.10086758962174613,0.08604145957962905,1.1030265403286759,-0.14381762094864425,0.9194049607597058,1.232287472726387
U56,RAND,0,0.5,10.0,2,2.3216348406700837,False,False,"H1,H2,DD",CAGR,0.07847740373189893,1.0443832187541788,-0.14399443624316333,0.07724277641536337,1.1055056737663225,-0.10145856562588573,0.07971288996143344,0.9964354960729508,-0.14399443624316288,0.07242631858363024,1.0092502339569933,-0.10145856562588573,0.08348025271586379,1.072494858235283,-0.143994436243163,0.8907444043800892,1.1961250751268289
U56,RAND,0,0.5,25.0,2,2.3216348406700837,False,False,"H1,H2,DD",CAGR,0.07472896543064733,0.9979397048268,-0.14425962012383153,0.0736500232830779,1.0575700851247791,-0.10234438798425316,0.07580850597137267,0.951100414193814,-0.14425962012383164,0.06877744876465663,0.9619840347620506,-0.10234438798425316,0.07964916485150675,1.0266198392947676,-0.1442596201238311,0.8476547818814274,1.1417439852827747
U56,RAND,0,0.5,50.0,2,2.3216348406700837,False,False,"H1,H2,DD",CAGR,0.06850896546174123,0.9203257433332912,-0.14470148910637237,0.0676872836493807,0.9773955151844779,-0.10381904895744265,0.06933090974472478,0.875386628855745,-0.14470148910637248,0.06272210086716701,0.8829456753301402,-0.10381904895744265,0.07329251072036147,0.9499898653728683,-0.1447014891063726,0.7756029281812018,1.0508047350992866
U56,RAND,0,0.6,0.0,1,2.7748180718920934,False,False,"H1,H2,DD",CAGR,0.09600572982157574,1.0674823330267438,-0.16637695029942723,0.09668364394074302,1.1472336637842284,-0.12175102118924064,0.09532853928942764,1.0021635080959954,-0.16637695029942678,0.09013806871649388,1.043170761259733,-0.12175102118924064,0.10085578703823828,1.0872400295492388,-0.16637695029942678,0.9309802479838211,1.2215820617351594
U56,RAND,0,0.6,10.0,1,2.7748180718920934,False,False,"H1,H2,DD",CAGR,0.09296875491580181,1.036418339066928,-0.1666709403869553,0.09377063860088453,1.1153580789839888,-0.12296416769266794,0.09216781928411466,0.9717036357844813,-0.16667094038695562,0.08718476388775032,1.0116816609199435,-0.12296416769266794,0.09774938251090015,1.0564729150628442,-0.16667094038695518,0.9023047936070607,1.185302388757889
U56,RAND,0,0.6,25.0,1,2.7748180718920934,False,False,"H1,H2,DD",CAGR,0.08842822008404072,0.9897472983611647,-0.1671118108414028,0.08941484937512323,1.067444246731581,-0.12478113000794377,0.08744292736027215,0.925957550442258,-0.16711181084140292,0.08276899597777332,0.9643656066669162,-0.12478113000794377,0.09310532787746495,1.0102523201799363,-0.16711181084140292,0.8592147975636212,1.1307931810630207
U56,RAND,0,0.6,50.0,1,2.7748180718920934,False,False,"H1,H2,DD",CAGR,0.08090030410130034,0.9117994596375416,-0.16784628916839717,0.08219163917756944,0.9873608979715567,-0.12780206050674914,0.07961108951985918,0.8495986789576674,-0.16784628916839728,0.07544706807424273,0.8853249351063334,-0.12780206050674914,0.08540653444453539,0.9330676251093883,-0.16784628916839783,0.7872211069641887,1.0397685195421513
U56,RAND,0,0.6,0.0,2,2.773615711983283,False,False,"H1,H2,DD",CAGR,0.09721859979702963,1.0750748135586328,-0.17085002726981602,0.09571174380056768,1.137533201206749,-0.12034353299425782,0.09872684912647633,1.0261260060318704,-0.17085002726981635,0.08985420317474535,1.040867290270891,-0.12034353299425782,0.10331340312691073,1.102521188683405,-0.17085002726981624,0.9194567341558437,1.2326402348593066
U56,RAND,0,0.6,10.0,2,2.773615711983283,False,False,"H1,H2,DD",CAGR,0.09418086488803579,1.0443236270728709,-0.17105118368657057,0.09280171688040562,1.1058133819181268,-0.12103092127851256,0.09556113212656547,0.9960938617371732,-0.17105118368657013,0.08690145587859655,1.0095873105941324,-0.12103092127851256,0.10020500591544201,1.0721349698447051,-0.17105118368657057,0.8909527731464425,1.1966367693818327
U56,RAND,0,0.6,25.0,2,2.773615711983283,False,False,"H1,H2,DD",CAGR,0.08963918368132329,0.9981051905657334,-0.17135286747710865,0.08845037974981684,1.0581129429141738,-0.12206111701763966,0.09082875061281603,0.9509747978517434,-0.17135286747710843,0.08248652480328,0.9625550852393959,-0.12206111701763966,0.09555795054426297,1.026478121872933,-0.1713528674771081,0.8480983891953476,1.1424942597653116
U56,RAND,0,0.6,50.0,2,2.773615711983283,False,False,"H1,H2,DD",CAGR,0.08210934023498284,0.9208663498627133,-0.17185553825221955,0.0812345484652417,0.9783307419527261,-0.12377574777408429,0.08298444595134713,0.8756206811847876,-0.17185553825221955,0.0751659929918378,0.8839071366024984,-0.12377574777408429,0.08785412498209655,0.9502114251678366,-0.17185553825221955,0.7764392641627031,1.0519526994225352
U56,RAND,0,0.75,0.0,1,3.4503293380693276,False,False,"H1,H2,DD",DD,0.12003287665613538,1.0672455553784015,-0.20490340326764567,0.12110717210478916,1.1473768896388463,-0.15101308549150338,0.11896009299827726,1.0016478029292102,-0.2049034032676459,0.11267477059398501,1.0433835527340942,-0.15101308549150338,0.12612167898030036,1.0866616150826924,-0.20490340326764567,0.9310064031832648,1.2220306507875986
U56,RAND,0,0.75,10.0,1,3.4503293380693276,False,False,"H1,H2,DD",DD,0.1161750446056995,1.0363612616962465,-0.2052503148208813,0.117406074065177,1.1156818371754713,-0.15246661773957826,0.11494592395894987,0.9713668097891125,-0.20525031482088152,0.10892876257203787,1.01207750279981,-0.15246661773957826,0.12217088696255485,1.0560714235969348,-0.2052503148208814,0.9025165277088781,1.1859365395776864
U56,RAND,0,0.75,25.0,1,3.4503293380693276,False,False,"H1,H2,DD",DD,0.11041185785011143,0.9899601196998741,-0.20577051438301863,0.11187608042692943,1.0680390193103695,-0.1546428277489198,0.108950220572267,0.925889460031955,-0.20577051438301863,0.10333210626015732,0.9650361872525709,-0.1546428277489198,0.11626928215986831,1.0101166947276248,-0.20577051438301863,0.8597051930752585,1.1317055831463676
U56,RAND,0,0.75,50.0,1,3.4503293380693276,False,False,"H1,H2,DD","DD,CAGR",0.10086905397667545,0.9124626249198821,-0.20663706634830936,0.1027168828226035,0.9884075529346602,-0.15825896622370317,0.09902515031884884,0.8499791551963419,-0.2066370663483098,0.09406366184543602,0.8864534707766588,-0.15825896622370317,0.10649848615067126,0.933375951483803,-0.2066370663483098,0.78817643649464,1.0411438579025822
U56,RAND,0,0.75,0.0,2,3.45083949065922,False,False,"H1,H2,DD",DD,0.12156106555867341,1.0747480458359209,-0.21034264568847205,0.11987413885639775,1.1377551676930857,-0.1491139523846342,0.12324977314505214,1.0253827346384274,-0.21034264568847205,0.11231867180571542,1.0411353022486973,-0.1491139523846342,0.12922084813428603,1.1017449305015983,-0.21034264568847205,0.919528137700293,1.2331710048451578
U56,RAND,0,0.75,10.0,2,3.45083949065922,False,False,"H1,H2,DD",DD,0.11769946631207029,1.0441598822270717,-0.21057721872097468,0.11617685907750386,1.1062057287880855,-0.1499367270175893,0.1192234645499648,0.9955067064961018,-0.21057721872097512,0.10857276250109926,1.0100258730690188,-0.1499367270175893,0.12526284764731188,1.071515762376542,-0.21057721872097446,0.891196111194529,1.197340998178904
U56,RAND,0,0.75,25.0,2,3.45083949065922,False,False,"H1,H2,DD",DD,0.11193064629299809,0.9981861398340875,-0.21092900810574056,0.11065257338696544,1.058761142632266,-0.15116957690554156,0.11320961426417164,0.9506218719648301,-0.2109290081057401,0.102976264645257,0.9632497484618523,-0.15116957690554156,0.11935045520809484,1.0260945612560668,-0.21092900810574056,0.8485999750531438,1.1434588206652896
U56,RAND,0,0.75,50.0,2,3.45083949065922,False,False,"H1,H2,DD","DD,CAGR",0.1023785001721016,0.9213552269543791,-0.21151513666989197,0.10150283738482746,0.9794057525021093,-0.15322083219587923,0.10325446488308754,0.8756579966058307,-0.21151513666989175,0.09370811166571946,0.8850290218408743,-0.15322083219587923,0.10956174651414119,0.9502204948174475,-0.21151513666989175,0.7773719112855358,1.0533510419994259
U56,RAND,0,0.85,0.0,1,3.9025137372327103,False,False,"H1,H2,DD",DD,0.1360305540764013,1.0670792579936992,-0.2299248688017156,0.13742581717308666,1.1474695858123016,-0.17024655920726162,0.13463762874053176,1.001293554719577,-0.22992486880171614,0.1276776873686878,1.0435232022970573,-0.17024655920726162,0.14294748475088848,1.0862631837523882,-0.2299248688017157,0.9310204247699628,1.2223305477508593
U56,RAND,0,0.85,10.0,1,3.9025137372327103,False,False,"H1,H2,DD",DD,0.13160575716654654,1.0362685037968937,-0.23030551912933583,0.1331802253351022,1.1158486039374216,-0.17185018459366452,0.13003418307190673,0.9710854277648036,-0.23030551912933572,0.12338550466571796,1.012294005789203,-0.17185018459366452,0.1384123187529107,1.0557437913318524,-0.23030551912933583,0.9026085756495855,1.1863144211947612
U56,RAND,0,0.85,25.0,1,3.9025137372327103,False,False,"H1,H2,DD",DD,0.12499911589413992,0.9899779044875066,-0.23087628610999267,0.12683991641100278,1.0683169747515555,-0.17425053479844532,0.12316214817148241,0.925717703103712,-0.2308762861099929,0.116976183991653,0.9653680244744199,-0.17425053479844532,0.13164148224970695,1.00989562225331,-0.230876286109993,0.8599144077085275,1.1322003464027015
U56,RAND,0,0.85,50.0,1,3.9025137372327103,False,False,"H1,H2,DD",DD,0.1140690514939604,0.9126650844232507,-0.23182700848942495,0.11634719555062034,0.9888708801518008,-0.17823758461333528,0.11179657768677931,0.849990774658093,-0.2318270084894254,0.10637075406201157,0.8869775122996737,-0.17823758461333528,0.1204413508822757,0.9333332411814412,-0.23182700848942484,0.7885811461766334,1.0418329194840854
U56,RAND,0,0.85,0.0,2,3.904654489518189,False,False,"H1,H2,DD",DD,0.13777098343596794,1.0745219743806984,-0.23597517541353863,0.13601485991435625,1.137899949018003,-0.16799659789914045,0.13952903022902086,1.024877635643913,-0.23597517541353874,0.12727333937571772,1.0413113336151525,-0.16799659789914045,0.14647896123928317,1.1012154208363936,-0.23597517541353863,0.9195715346418271,1.2335259207611307
U56,RAND,0,0.85,10.0,2,3.904654489518189,False,False,"H1,H2,DD",DD,0.1333396837214147,1.0439959952142301,-0.23623128184309217,0.13177385870000458,1.1064190887880487,-0.16890409319898825,0.1349069695643692,0.9950577027433543,-0.23623128184309217,0.1229810825647002,1.0102723121016652,-0.16890409319898825,0.1419316387853362,1.0710419367722093,-0.23623128184309172,0.8913124117568091,1.1977651074536044
U56,RAND,0,0.85,25.0,2,3.904654489518189,False,False,"H1,H2,DD",DD,0.12672333581047335,0.9981156434155203,-0.2366153562867339,0.12544041237020487,1.0590774957147073,-0.17026370454358297,0.12800714385330458,0.9502571069519179,-0.2366153562867339,0.11657166861412138,0.9636019211378758,-0.17026370454358297,0.1351426430048408,1.025704365653087,-0.23661535628673358,0.8488258038086317,1.1439867437427345
U56,RAND,0,0.85,50.0,2,3.904654489518189,False,False,"H1,H2,DD",DD,0.11577721966706678,0.9214405553834573,-0.237255253193704,0.1149590671380536,0.9798939402517143,-0.17252537854050076,0.11659560427389115,0.8754337747891572,-0.237255253193704,0.10596613029624202,0.8855575932331406,-0.17252537854050076,0.12391244615114339,0.9499698442870618,-0.237255253193704,0.7777806288167014,1.054051839914265
U56,RAND,0,1.0,0.0,1,4.58843729857058,False,False,"H1,H2,DD",DD,0.1599770133698155,1.066817240433841,-0.26647618085659375,0.16194339281312553,1.1476043790704162,-0.19867667349535956,0.1580148435889197,1.000747011120571,-0.2664761808565934,0.15013348541392757,1.043729300491166,-0.19867667349535956,0.1681368344385643,1.0856465894943925,-0.26647618085659375,0.9310362726846733,1.2227816122896855
U56,RAND,0,1.0,10.0,1,4.58843729857058,False,False,"H1,H2,DD",DD,0.15466651458127223,1.0360425483372837,-0.2669071071091682,0.15684679364663556,1.116017960428331,-0.20049365407382636,0.15249132220260675,0.9705754596878394,-0.2669071071091683,0.1449899077961474,1.012539896921361,-0.20049365407382636,0.1626871881104195,1.0551599855571117,-0.26690710710916843,0.9026736832118327,1.1867951447517013
U56,RAND,0,1.0,25.0,1,4.58843729857058,False,False,"H1,H2,DD",DD,0.14674386509538606,0.9898064144685462,-0.2675532167747292,0.1492414999098317,1.0685383310870944,-0.20321236472669146,0.14425277774369927,0.9252631017973303,-0.2675532167747293,0.1373153028917169,0.9656737358308608,-0.20321236472669146,0.15455780410457942,1.0093615428321498,-0.2675532167747293,0.8600537001905731,1.1327253328533102
U56,RAND,0,1.0,50.0,1,4.58843729857058,False,False,"H1,H2,DD",DD,0.133653594756441,0.9125852252279426,-0.26862932048583044,0.13667093405269792,0.9891792250781828,-0.20772557457662877,0.13064561642936967,0.8496296241752852,-0.2686293204858301,0.12463226812535422,0.8873831753667187,-0.20772557457662877,0.14112822188903973,0.9328833236581369,-0.26862932048583066,0.7888447828602924,1.0424309568031527
U56,RAND,0,1.0,0.0,2,4.59462133309671,False,False,"H1,H2,DD",DD,0.16203831740801955,1.0741705990295458,-0.2733940876347801,0.16025996192898173,1.138112260072168,-0.19587109787938273,0.16381859715186042,1.0241060643588897,-0.27339408763478035,0.14965676488255886,1.0415713576304062,-0.19587109787938273,0.1723225392620471,1.1004034000491867,-0.2733940876347801,0.9196302578163388,1.2340598713464082
U56,RAND,0,1.0,10.0,2,4.59462133309671,False,False,"H1,H2,DD",DD,0.15671505556455156,1.0436575174193166,-0.2736844927728004,0.155168501916223,1.1066534040456522,-0.1969019332452593,0.1582629829681923,0.9942899188097442,-0.2736844927728004,0.1445118506289349,1.010557202419937,-0.1969019332452593,0.16685015912032863,1.070233205816237,-0.2736844927728006,0.8914051648004131,1.1983132584045644
U56,RAND,0,1.0,25.0,2,4.59462133309671,False,False,"H1,H2,DD",DD,0.14877339877032836,0.9977967060775655,-0.2741199853464775,0.14757089950740232,1.0593449190071322,-0.1984460090462684,0.14997661654797811,0.9494952484773415,-0.27411998534647763,0.13683528976591908,0.9639242061489005,-0.1984460090462684,0.15868689215694864,1.0249008256114784,-0.2741199853464775,0.8489698387723755,1.144555987128177
U56,RAND,0,1.0,50.0,2,4.59462133309671,False,False,"H1,H2,DD",DD,0.13565181239283475,0.9211546599979487,-0.27484549933732183,0.1350131059641091,0.9802167548990969,-0.20101367217809574,0.13629059081056227,0.8746824159956057,-0.2748454993373217,0.12414912399417877,0.8859423982642066,-0.20101367217809574,0.1452014143399578,0.9491756073230014,-0.2748454993373217,0.7780107116240913,1.0546556187126108
U56,RAND,1,0.5,0.0,1,2.2712034390955473,False,False,"H1,H2,DD",CAGR,0.0803015802293594,1.0885672197682976,-0.13540645283533181,0.0800950437921304,1.2058631366201091,-0.07430798372737135,0.08050806326687532,1.0028822388630791,-0.13540645283533181,0.07615717217266837,1.1144208937412547,-0.07430798372737135,0.08372248637397806,1.0740670558361964,-0.1354064528353317,1.0256026244274667,1.2280499490326677
U56,RAND,1,0.5,10.0,1,2.2712034390955473,False,False,"H1,H2,DD",CAGR,0.07785104859481784,1.0575667638518536,-0.135658661910121,0.07775223766759831,1.172804954531566,-0.07474045938133955,0.07794982414577922,0.9732988104524511,-0.1356586619101201,0.07378004813762695,1.0818374676310354,-0.07474045938133955,0.08121117961709645,1.0440940631076028,-0.13565866191012055,0.9955022271269336,1.1921467336793508
U56,RAND,1,0.5,25.0,1,2.2712034390955473,False,False,"H1,H2,DD",CAGR,0.07418513656671699,1.010988866793519,-0.13607866383567446,0.07424702699828423,1.123098805458053,-0.07538884909779842,0.0741232775268601,0.9288715310207842,-0.13607866383567424,0.07022366183561735,1.0328604555222127,-0.07538884909779842,0.0774546006586363,0.9990720959667002,-0.13607866383567457,0.9502426363778519,1.138205560115895
U56,RAND,1,0.5,50.0,1,2.2712034390955473,False,False,"H1,H2,DD",CAGR,0.06810155462974832,0.9331885580361624,-0.13688825572580232,0.0684289278042498,1.0399850753628537,-0.0779858953322764,0.06777442889692376,0.8547153714141578,-0.1368882557258021,0.06432106911515656,0.9510050706078111,-0.0779858953322764,0.07122122210532567,0.9238988281416772,-0.13688825572580265,0.8745535132067734,1.048133966592017
U56,RAND,1,0.5,0.0,2,2.2684089494319437,False,False,"H1,H2,DD",CAGR,0.07988944249484886,1.0774316500573995,-0.14107757483170225,0.08157850385598064,1.2247597325695598,-0.07753806161631738,0.0782037765705752,0.9686198094043953,-0.14107757483170258,0.07735757111049679,1.1282060355920602,-0.07753806161631738,0.08197646978643336,1.0454897997177681,-0.1410775748317027,1.0455180560480097,1.2352292374840474
U56,RAND,1,0.5,10.0,2,2.2684089494319437,False,False,"H1,H2,DD",CAGR,0.07744359464933814,1.046783730997117,-0.14136661948301332,0.07923267174711479,1.1918951389230934,-0.07796726464291992,0.07565828580139167,0.9394916051707388,-0.14136661948301354,0.07497835152095789,1.0958781208526556,-0.07796726464291992,0.0794755952282693,1.0159317124883087,-0.14136661948301343,1.015540996652458,1.1997849051083098
U56,RAND,1,0.5,25.0,2,2.2684089494319437,False,False,"H1,H2,DD",CAGR,0.07378467524270493,1.0007222061007275,-0.141800060878695,0.07572293145475695,1.1424625995704998,-0.07861074971773552,0.07185078057817296,0.8957366917772209,-0.1418000608786948,0.07141882684307488,1.047263264568,-0.07861074971773552,0.07573459779136171,0.9715243371231048,-0.14180006087869523,0.9704599603305638,1.1464863912013508
U56,RAND,1,0.5,50.0,2,2.2684089494319437,False,False,"H1,H2,DD","H2,CAGR",0.06771265992711761,0.9237482158490617,-0.14252212840065215,0.06989730778314462,1.0597595837395388,-0.08090369715517942,0.06553345225248108,0.8226718662298668,-0.14252212840065237,0.0655110167065236,0.9659543557306727,-0.08090369715517942,0.0695270111841424,0.8973533905970289,-0.14252212840065226,0.8950509964364705,1.0573626266919742
U56,RAND,1,0.6,0.0,1,2.7119637045522937,False,False,"H1,H2,DD",CAGR,0.09643232349543363,1.0883969345774218,-0.16095460812802542,0.0963065129979137,1.205788911018984,-0.088824539476694,0.09655809185157338,1.0027216527907163,-0.1609546081280251,0.0914727943367255,1.114348616773459,-0.088824539476694,0.100528626633271,1.073860199906599,-0.1609546081280252,1.0252431820552612,1.228297047166818
U56,RAND,1,0.6,10.0,1,2.7119637045522937,False,False,"H1,H2,DD",CAGR,0.09346323346922492,1.05756327591396,-0.16124524463244438,0.09346757077122603,1.1728967224005755,-0.08933034387598837,0.09345889813464159,0.9733051522614825,-0.16124524463244427,0.08859500271682719,1.081935335216463,-0.08933034387598837,0.09748386699184963,1.0440509765776758,-0.1612452446324446,0.9953077903811409,1.1925722553917035
U56,RAND,1,0.6,25.0,1,2.7119637045522937,False,False,"H1,H2,DD",CAGR,0.08902389188044779,1.0112359515664855,-0.161681088153092,0.08922216987823006,1.123439923939488,-0.09019657249403601,0.08882573910589997,0.9291286122944216,-0.1616810881530918,0.08429174789360605,1.0332138560985806,-0.09019657249403601,0.09293175038868573,0.9992750627243319,-0.16168108815309157,0.9502962426311786,1.1388986781033228
U56,RAND,1,0.6,50.0,1,2.7119637045522937,False,False,"H1,H2,DD",CAGR,0.08166295040187443,0.9338539042550998,-0.1625807841861574,0.08218106797370828,1.0407423624241416,-0.09326209312510048,0.08114531368929456,0.8553909319212664,-0.16258078418615773,0.0771553363283266,0.9517848284116944,-0.09326209312510048,0.08538478326145604,0.9245125959233125,-0.1625807841861573,0.8750216603168113,1.0492724730378453
U56,RAND,1,0.6,0.0,2,2.70975120569308,False,False,"H1,H2,DD",CAGR,0.09592155588974816,1.0772415814926144,-0.16758885085888087,0.09811890051890915,1.224787862851566,-0.09264111880263903,0.09372959321551355,0.9683674973796659,-0.16758885085888042,0.09293828455465736,1.1282341714912072,-0.09264111880263903,0.09838152156505875,1.045192693077576,-0.16758885085888053,1.0452577661394193,1.2355785356776035
U56,RAND,1,0.6,10.0,2,2.70975120569308,False,False,"H1,H2,DD",CAGR,0.09295735282560647,1.0467477997804022,-0.1679194511577521,0.09527502537185462,1.1920812492465056,-0.0931428465955434,0.09064562343705984,0.939389192590758,-0.16791945115775198,0.09005669994529919,1.096066278992258,-0.0931428465955434,0.09534904337398675,1.0157835995313071,-0.16791945115775186,1.0154355229696836,1.200302651662762
U56,RAND,1,0.6,25.0,2,2.70975120569308,False,False,"H1,H2,DD",CAGR,0.0885253024231687,1.0009177755232745,-0.16841518350606877,0.09102224696635086,1.1428861272584865,-0.09389499498544795,0.08603519133342497,0.8958592983726392,-0.16841518350606843,0.08574777189979899,1.0476918771678723,-0.09389499498544795,0.09081526021363606,0.9715999139604107,-0.16841518350606866,0.9705873514399503,1.1472568674491639
U56,RAND,1,0.6,50.0,2,2.70975120569308,False,False,"H1,H2,DD","H2,CAGR",0.08117640881722243,0.924330104955643,-0.16924095594228228,0.08396890732505313,1.0605796351797132,-0.09670520907488345,0.07839235505816333,0.8231697070816614,-0.16924095594228183,0.07860194818832666,0.966784495022627,-0.09670520907488345,0.0832986134629019,0.8978020530603587,-0.16924095594228217,0.8955678943280572,1.0585540530154272
U56,RAND,1,0.75,0.0,1,3.3721631197405664,False,True,"H1,H2,DD",-,0.12064125901132172,1.0881285286589935,-0.19834131763628993,0.12072200246102405,1.2056739074758764,-0.11038056366984095,0.12056055768044027,1.002469155863783,-0.1983413176362897,0.11447374589958659,1.1142374402287678,-0.11038056366984095,0.12573986616967425,1.073533300199546,-0.19834131763628982,1.0247000020748698,1.2286668484602377
U56,RAND,1,0.75,10.0,1,3.3721631197405664,False,True,"H1,H2,DD",-,0.1168691679723175,1.0574784844062608,-0.1986849128259639,0.1171136979543268,1.172953856865568,-0.11099322639392939,0.11662480143100051,0.9732441729888043,-0.19868491282596368,0.11082120575128629,1.0820023191636643,-0.11099322639392939,0.12186853874376902,1.043910376046854,-0.19868491282596357,0.9949294196476257,1.1931386873980436
U56,RAND,1,0.75,25.0,1,3.3721631197405664,False,True,"H1,H2,DD",-,0.11123359507181352,1.0114270141505362,-0.19920014286691323,0.11172179478774003,1.1237555544959597,-0.1122784294941368,0.1107458291128236,0.9293553647531273,-0.1992001428669138,0.10536357752932313,1.0335483188377965,-0.1122784294941368,0.1160852834307049,0.999414434235497,-0.19920014286691323,0.950165584864454,1.1397598408942424
U56,RAND,1,0.75,50.0,1,3.3721631197405664,False,False,"H1,H2,DD",CAGR,0.10190084001310762,0.9345054589426471,-0.20011082690668835,0.10278983695462429,1.0414892014997026,-0.11599819761113228,0.10101295896834883,0.8560980316251254,-0.20011082690668847,0.09632374074591965,0.9525653343564556,-0.11599819761113228,0.10650949219217143,0.9251195590818825,-0.20011082690668858,0.8753049088682724,1.0506237209122524
