panel,cost,key,share,n,pass4a,pass4b,failing,cagr_fail,CAGR,CAGR_floor,vol,spy_vol,g_VM_FULL,g_VM_IS,g_CF_FULL,g_CF_IS,VM_FULL_CAP_g,VM_FULL_CAP_pass4b,VM_FULL_CAP_fail,VM_FULL_RAW_g,VM_FULL_RAW_pass4b,VM_FULL_RAW_fail,VM_IS_CAP_g,VM_IS_CAP_pass4b,VM_IS_CAP_fail,VM_IS_RAW_g,VM_IS_RAW_pass4b,VM_IS_RAW_fail,CF_FULL_CAP_g,CF_FULL_CAP_pass4b,CF_FULL_CAP_fail,CF_FULL_RAW_g,CF_FULL_RAW_pass4b,CF_FULL_RAW_fail,CF_IS_CAP_g,CF_IS_CAP_pass4b,CF_IS_CAP_fail,CF_IS_RAW_g,CF_IS_RAW_pass4b,CF_IS_RAW_fail
broad,10.0,RND,0.27,25,True,True,,False,0.11800001837413787,0.10659833650201626,0.11812189379350758,0.17716493570061986,1.1248863145366208,1.1037427947814786,0.6769196144595664,0.6741625628695511,1.0,False,DD,1.1248863145366208,False,DD,1.0,False,DD,1.1037427947814786,False,DD,0.6769196144595664,True,,0.6769196144595664,True,,0.6741625628695511,False,CAGR,0.6741625628695511,False,CAGR
broad,10.0,RND,0.35,32,True,True,,False,0.11665475175402329,0.10659833650201626,0.11351368398783956,0.17716493570061986,1.170552281517877,1.13405074657178,0.6850127440288452,0.6563376365337534,1.0,False,DD,1.170552281517877,False,DD,1.0,False,DD,1.13405074657178,False,DD,0.6850127440288452,True,,0.6850127440288452,True,,0.6563376365337534,False,CAGR,0.6563376365337534,False,CAGR
broad,10.0,RND,0.53,48,True,True,,False,0.11112134813850716,0.10659833650201626,0.10825093178389973,0.17716493570061986,1.227460120534753,1.1819062546920407,0.7193161663774663,0.6904425443330182,1.0,False,DD,1.227460120534753,False,DD,1.0,False,DD,1.1819062546920407,False,DD,0.7193161663774663,True,,0.7193161663774663,True,,0.6904425443330182,False,CAGR,0.6904425443330182,False,CAGR
broad,10.0,RND,0.75,69,True,True,,False,0.1093877525336393,0.10659833650201626,0.10612306512725846,0.17716493570061986,1.2520718433464786,1.2055866087216023,0.7307868738598335,0.6961075141716717,1.0,False,DD,1.2520718433464786,False,DD,1.0,False,DD,1.2055866087216023,False,DD,0.7307868738598335,True,,0.7307868738598335,True,,0.6961075141716717,False,CAGR,0.6961075141716717,False,CAGR
broad,10.0,RND,1.0,91,True,True,,False,0.10773585052638746,0.10659833650201626,0.10499595243610739,0.17716493570061986,1.2655126097010434,1.2183922019986788,0.7420411648981825,0.7108123979238552,1.0,False,DD,1.2655126097010434,False,DD,1.0,False,DD,1.2183922019986788,False,DD,0.7420411648981825,True,,0.7420411648981825,True,,0.7108123979238552,False,CAGR,0.7108123979238552,False,CAGR
broad,25.0,INV,0.05,5,False,False,H1|H2|OOS|DD|CAGR,True,0.017626106851076795,0.10659833650201626,0.10679288862036927,0.17716493570061986,1.2442186318960669,1.2725859748361912,,,1.0,False,H1|H2|OOS|DD|CAGR,1.2442186318960669,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2725859748361912,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
broad,25.0,INV,0.1,9,True,False,H1|H2|OOS|DD|CAGR,True,0.024964162657424627,0.10659833650201626,0.10284645865510547,0.17716493570061986,1.2919618576372713,1.317492547378089,,,1.0,False,H1|H2|OOS|DD|CAGR,1.2919618576372713,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.317492547378089,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
broad,25.0,INV,0.15,14,True,False,H1|H2|OOS|CAGR,True,0.04658095574659993,0.10659833650201626,0.10384536689451224,0.17716493570061986,1.2795342319936152,1.2902279262969496,2.146457457864054,1.4261776422973886,1.0,False,H1|H2|OOS|DD|CAGR,1.2795342319936152,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2902279262969496,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,2.146457457864054,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.4261776422973886,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,0.2,18,True,False,H1|H2|OOS|CAGR,True,0.051785588386420445,0.10659833650201626,0.10503996690982412,0.17716493570061986,1.2649823270559082,1.2740415611278613,1.7700452764242254,1.2734038426895316,1.0,False,H1|H2|OOS|DD|CAGR,1.2649823270559082,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2740415611278613,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.7700452764242254,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2734038426895316,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,0.27,25,True,False,H1|H2|OOS|CAGR,True,0.06827048045475426,0.10659833650201626,0.10601922759751992,0.17716493570061986,1.2532981496516127,1.2524435324249048,1.2148966285647655,0.9661339277881416,1.0,False,H1|H2|OOS|DD|CAGR,1.2532981496516127,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.2524435324249048,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.2148966285647655,False,H1|H2|OOS|DD|CAGR,0.9661339277881416,False,H1|H2|OOS|DD|CAGR,0.9661339277881416,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,0.35,32,True,False,H1|H2|OOS|CAGR,True,0.07125732951474673,0.10659833650201626,0.10709953771939439,0.17716493570061986,1.2406561653291164,1.2293074537398678,1.1562414759013513,0.9190610125899912,1.0,False,H1|H2|OOS|DD|CAGR,1.2406561653291164,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.2293074537398678,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.1562414759013513,False,H1|H2|OOS|DD,0.9190610125899912,False,H1|H2|OOS|DD|CAGR,0.9190610125899912,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,0.53,48,True,False,H1|H2|OOS|CAGR,True,0.07980959249935515,0.10659833650201626,0.10798802116286493,0.17716493570061986,1.230448528870327,1.2026163563844934,1.0170869941821912,0.96239220668549,1.0,False,H1|H2|OOS|DD|CAGR,1.230448528870327,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.2026163563844934,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.0170869941821912,False,H1|H2|OOS|DD,0.96239220668549,False,H1|H2|OOS|DD|CAGR,0.96239220668549,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,0.75,69,True,False,H1|H2|OOS|CAGR,True,0.08867479214752905,0.10659833650201626,0.10729030792740699,0.17716493570061986,1.2384501856902836,1.2014687038844178,0.9071297337792206,0.8945136105411984,1.0,False,H1|H2|OOS|DD,1.2384501856902836,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.2014687038844178,False,H1|H2|OOS|DD,0.9071297337792206,False,H1|H2|OOS|DD,0.9071297337792206,False,H1|H2|OOS|DD,0.8945136105411984,False,H1|H2|OOS|DD|CAGR,0.8945136105411984,False,H1|H2|OOS|DD|CAGR
broad,25.0,INV,1.0,91,True,False,H2|OOS|CAGR,True,0.0926699338564354,0.10659833650201626,0.10594366862195413,0.17716493570061986,1.2541920013135188,1.2107888110462035,0.8657232866497178,0.8285821702360225,1.0,False,H2|OOS|DD,1.2541920013135188,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.2107888110462035,False,H2|OOS|DD,0.8657232866497178,False,H2|OOS|DD,0.8657232866497178,False,H2|OOS|DD,0.8285821702360225,False,H2|OOS|DD|CAGR,0.8285821702360225,False,H2|OOS|DD|CAGR
broad,25.0,MOM,0.05,5,False,False,H1|H2|OOS|DD,False,0.13674890204850887,0.10659833650201626,0.19952400403310766,0.17716493570061986,0.6659534646939861,0.7194901203544665,0.5714789001989629,0.5218047033356562,0.6659534646939861,False,H1|H2|OOS|DD,0.6659534646939861,False,H1|H2|OOS|DD,0.7194901203544665,False,H1|H2|OOS|DD,0.7194901203544665,False,H1|H2|OOS|DD,0.5714789001989629,False,H1|H2|OOS|DD,0.5714789001989629,False,H1|H2|OOS|DD,0.5218047033356562,False,H1|H2|OOS|DD|CAGR,0.5218047033356562,False,H1|H2|OOS|DD|CAGR
broad,25.0,MOM,0.1,9,True,False,H2|OOS|DD,False,0.13305095650341148,0.10659833650201626,0.1723281923937599,0.17716493570061986,0.7710502845167447,0.8196294491722566,0.5933359298956746,0.5357667384413436,0.7710502845167447,False,H2|OOS|DD,0.7710502845167447,False,H2|OOS|DD,0.8196294491722566,False,H2|OOS|DD,0.8196294491722566,False,H2|OOS|DD,0.5933359298956746,False,H2|OOS,0.5933359298956746,False,H2|OOS,0.5357667384413436,False,H2|OOS|CAGR,0.5357667384413436,False,H2|OOS|CAGR
broad,25.0,MOM,0.15,14,True,False,H2|OOS|DD,False,0.12752640283881211,0.10659833650201626,0.1560544989667106,0.17716493570061986,0.851457040042206,0.8895454917338951,0.6220889990186333,0.5720717598714875,0.851457040042206,False,H2|OOS|DD,0.851457040042206,False,H2|OOS|DD,0.8895454917338951,False,H2|OOS|DD,0.8895454917338951,False,H2|OOS|DD,0.6220889990186333,False,H2|OOS,0.6220889990186333,False,H2|OOS,0.5720717598714875,False,H2|OOS|CAGR,0.5720717598714875,False,H2|OOS|CAGR
broad,25.0,MOM,0.2,18,True,False,H2|OOS|DD,False,0.1194386269140526,0.10659833650201626,0.14767206894266044,0.17716493570061986,0.8997889900700071,0.9330333833483251,0.6660518380215944,0.6284023511578742,0.8997889900700071,False,H2|OOS|DD,0.8997889900700071,False,H2|OOS|DD,0.9330333833483251,False,H2|OOS|DD,0.9330333833483251,False,H2|OOS|DD,0.6660518380215944,False,H2|OOS,0.6660518380215944,False,H2|OOS,0.6284023511578742,False,H2|OOS|CAGR,0.6284023511578742,False,H2|OOS|CAGR
broad,25.0,MOM,0.27,25,True,False,H2|OOS|DD,False,0.11111728355824857,0.10659833650201626,0.13763313707370334,0.17716493570061986,0.9654194084402091,0.9958983646973669,0.7182363061546677,0.706244069007662,0.9654194084402091,False,H2|OOS|DD,0.9654194084402091,False,H2|OOS|DD,0.9958983646973669,False,H2|OOS|DD,0.9958983646973669,False,H2|OOS|DD,0.7182363061546677,False,H2|OOS|DD,0.7182363061546677,False,H2|OOS|DD,0.706244069007662,False,H2|OOS|CAGR,0.706244069007662,False,H2|OOS|CAGR
broad,25.0,MOM,0.35,32,True,False,H2|OOS|DD|CAGR,True,0.102200894526155,0.10659833650201626,0.13047090066958236,0.17716493570061986,1.0184163755561682,1.033596878705591,0.7838033341314257,0.7552678819163157,1.0,False,H2|OOS|DD,1.0184163755561682,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.033596878705591,False,H2|OOS|DD,0.7838033341314257,False,H2|OOS|DD,0.7838033341314257,False,H2|OOS|DD,0.7552678819163157,False,H2|OOS|DD|CAGR,0.7552678819163157,False,H2|OOS|DD|CAGR
broad,25.0,MOM,0.53,48,True,False,H2|OOS|CAGR,True,0.10106524877607015,0.10659833650201626,0.11943897819424722,0.17716493570061986,1.112481903180454,1.112476975843523,0.7923925361174227,0.7855835248308902,1.0,False,H2|OOS|DD,1.112481903180454,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.112476975843523,False,H2|OOS|DD,0.7923925361174227,False,H2|OOS|DD,0.7923925361174227,False,H2|OOS|DD,0.7855835248308902,False,H2|OOS|DD|CAGR,0.7855835248308902,False,H2|OOS|DD|CAGR
broad,25.0,MOM,0.75,69,True,False,H2|CAGR,True,0.09893768736961417,0.10659833650201626,0.11139710455795342,0.17716493570061986,1.1927931367941298,1.1681031924783727,0.8094810351407615,0.7966812973360176,1.0,False,H2|DD,1.1927931367941298,False,H2|DD,1.0,False,H2|DD,1.1681031924783727,False,H2|DD,0.8094810351407615,False,H2|DD,0.8094810351407615,False,H2|DD,0.7966812973360176,False,H2|DD|CAGR,0.7966812973360176,False,H2|DD|CAGR
broad,25.0,MOM,1.0,91,True,False,H2|OOS|CAGR,True,0.09402980500762181,0.10659833650201626,0.10689486858633052,0.17716493570061986,1.2430316210001544,1.203360834207721,0.8528256432279524,0.8110384168029672,1.0,False,H2|OOS|DD,1.2430316210001544,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.203360834207721,False,H2|OOS|DD,0.8528256432279524,False,H2|OOS|DD,0.8528256432279524,False,H2|OOS|DD,0.8110384168029672,False,H2|OOS|DD|CAGR,0.8110384168029672,False,H2|OOS|DD|CAGR
broad,25.0,NONE,0.05,5,True,False,H1|H2|OOS|DD,False,0.1286644798269163,0.10659833650201626,0.19824633171299094,0.17716493570061986,0.6702454498266904,0.7107427386687373,0.6089773694013638,0.5820851797906836,0.6702454498266904,False,H1|H2|OOS|DD,0.6702454498266904,False,H1|H2|OOS|DD,0.7107427386687373,False,H1|H2|OOS|DD,0.7107427386687373,False,H1|H2|OOS|DD,0.6089773694013638,False,H1|H2|OOS|DD,0.6089773694013638,False,H1|H2|OOS|DD,0.5820851797906836,False,H1|H2|OOS|CAGR,0.5820851797906836,False,H1|H2|OOS|CAGR
broad,25.0,NONE,0.1,9,True,False,H1|H2|OOS|DD,False,0.11290003580669583,0.10659833650201626,0.16868099169379747,0.17716493570061986,0.7877218437076023,0.8254227267915584,0.7044584749516976,0.6075072004657702,0.7877218437076023,False,H1|H2|OOS|DD,0.7877218437076023,False,H1|H2|OOS|DD,0.8254227267915584,False,H1|H2|OOS|DD,0.8254227267915584,False,H1|H2|OOS|DD,0.7044584749516976,False,H1|H2|OOS|DD,0.7044584749516976,False,H1|H2|OOS|DD,0.6075072004657702,False,H1|H2|OOS|CAGR,0.6075072004657702,False,H1|H2|OOS|CAGR
broad,25.0,NONE,0.15,14,True,False,H2|OOS|DD,False,0.11111528078120458,0.10659833650201626,0.15176674578288507,0.17716493570061986,0.8755126235990575,0.9009908233551652,0.7175913498384945,0.6201598684408054,0.8755126235990575,False,H2|OOS|DD,0.8755126235990575,False,H2|OOS|DD,0.9009908233551652,False,H2|OOS|DD,0.9009908233551652,False,H2|OOS|DD,0.7175913498384945,False,H2|OOS|DD,0.7175913498384945,False,H2|OOS|DD,0.6201598684408054,False,H2|OOS|CAGR,0.6201598684408054,False,H2|OOS|CAGR
broad,25.0,NONE,0.2,18,True,False,H1|H2|OOS|DD,False,0.10739599124324872,0.10659833650201626,0.1437484363809873,0.17716493570061986,0.9243488494253929,0.938685472532954,0.7441059980852331,0.7040506971492317,0.9243488494253929,False,H1|H2|OOS|DD,0.9243488494253929,False,H1|H2|OOS|DD,0.938685472532954,False,H1|H2|OOS|DD,0.938685472532954,False,H1|H2|OOS|DD,0.7441059980852331,False,H1|H2|OOS|DD,0.7441059980852331,False,H1|H2|OOS|DD,0.7040506971492317,False,H1|H2|OOS|CAGR,0.7040506971492317,False,H1|H2|OOS|CAGR
broad,25.0,NONE,0.27,25,True,False,H1|H2|OOS|DD|CAGR,True,0.10138266841898735,0.10659833650201626,0.13377991370862635,0.17716493570061986,0.9932260986867192,0.9977202911765308,0.7906986820324529,0.7272147949489225,0.9932260986867192,False,H1|H2|OOS|DD,0.9932260986867192,False,H1|H2|OOS|DD,0.9977202911765308,False,H1|H2|OOS|DD,0.9977202911765308,False,H1|H2|OOS|DD,0.7906986820324529,False,H1|H2|OOS|DD,0.7906986820324529,False,H1|H2|OOS|DD,0.7272147949489225,False,H1|H2|OOS|CAGR,0.7272147949489225,False,H1|H2|OOS|CAGR
broad,25.0,NONE,0.35,32,True,False,H1|H2|OOS|DD|CAGR,True,0.09929395124499596,0.10659833650201626,0.12749164715309932,0.17716493570061986,1.0422149587251195,1.039575699175157,0.8078593402062324,0.759534862275723,1.0,False,H1|H2|OOS|DD,1.0422149587251195,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.039575699175157,False,H1|H2|OOS|DD,0.8078593402062324,False,H1|H2|OOS|DD,0.8078593402062324,False,H1|H2|OOS|DD,0.759534862275723,False,H1|H2|OOS|DD|CAGR,0.759534862275723,False,H1|H2|OOS|DD|CAGR
broad,25.0,NONE,0.53,48,True,False,H2|CAGR,True,0.10205991042151741,0.10659833650201626,0.11873680271101208,0.17716493570061986,1.1190608028991647,1.0986786457135627,0.7843425018397101,0.7913682014013101,1.0,False,H2|DD,1.1190608028991647,False,H2|DD,1.0,False,H2|DD,1.0986786457135627,False,H2|DD,0.7843425018397101,False,H2,0.7843425018397101,False,H2,0.7913682014013101,False,H2|DD,0.7913682014013101,False,H2|DD
broad,25.0,NONE,0.75,69,True,False,H2|CAGR,True,0.0982173827331978,0.10659833650201626,0.11195688296083556,0.17716493570061986,1.1868292351614185,1.1535505456583621,0.8156767862073502,0.8260582577665807,1.0,False,H2|DD,1.1868292351614185,False,H2|DD,1.0,False,H2|DD,1.1535505456583621,False,H2|DD,0.8156767862073502,False,H2|DD,0.8156767862073502,False,H2|DD,0.8260582577665807,False,H2|DD,0.8260582577665807,False,H2|DD
broad,25.0,NONE,1.0,91,True,False,H2|CAGR,True,0.09640309080095188,0.10659833650201626,0.10753319674927822,0.17716493570061986,1.2356528569058538,1.192777758815558,0.8311214859220306,0.8080503149453582,1.0,False,H2|DD,1.2356528569058538,False,H2|DD,1.0,False,H2|DD,1.192777758815558,False,H2|DD,0.8311214859220306,False,H2|DD,0.8311214859220306,False,H2|DD,0.8080503149453582,False,H2|CAGR,0.8080503149453582,False,H2|CAGR
broad,25.0,POS,0.05,5,False,False,H2|OOS|DD,False,0.17967972362428486,0.10659833650201626,0.21439822620635135,0.17716493570061986,0.619751870743456,0.642276636928169,0.4342055153706861,0.4176264380415704,0.619751870743456,False,H2|OOS|DD,0.619751870743456,False,H2|OOS|DD,0.642276636928169,False,H2|OOS|DD,0.642276636928169,False,H2|OOS|DD,0.4342055153706861,False,H2|OOS,0.4342055153706861,False,H2|OOS,0.4176264380415704,False,H2|OOS|CAGR,0.4176264380415704,False,H2|OOS|CAGR
broad,25.0,POS,0.1,9,True,False,H2|OOS|DD,False,0.15130607184299794,0.10659833650201626,0.1861851556686523,0.17716493570061986,0.7136643160313808,0.7428735538373359,0.5194092308305336,0.5027584478038807,0.7136643160313808,False,H2|OOS|DD,0.7136643160313808,False,H2|OOS|DD,0.7428735538373359,False,H2|OOS|DD,0.7428735538373359,False,H2|OOS|DD,0.5194092308305336,False,H2|OOS,0.5194092308305336,False,H2|OOS,0.5027584478038807,False,H2|OOS|CAGR,0.5027584478038807,False,H2|OOS|CAGR
broad,25.0,POS,0.15,14,True,False,H2|OOS|DD,False,0.12961152093478234,0.10659833650201626,0.16686199824114473,0.17716493570061986,0.7963089449728343,0.8168450312542314,0.6102559120474871,0.5541385081811678,0.7963089449728343,False,H2|OOS|DD,0.7963089449728343,False,H2|OOS|DD,0.8168450312542314,False,H2|OOS|DD,0.8168450312542314,False,H2|OOS|DD,0.6102559120474871,False,H2|OOS,0.6102559120474871,False,H2|OOS,0.5541385081811678,False,H2|OOS|CAGR,0.5541385081811678,False,H2|OOS|CAGR
broad,25.0,POS,0.2,18,True,False,H2|OOS|DD,False,0.13088493871364526,0.10659833650201626,0.15697822934929198,0.17716493570061986,0.846446684525966,0.8619606045598759,0.6058788556846959,0.5888464573786767,0.846446684525966,False,H2|OOS|DD,0.846446684525966,False,H2|OOS|DD,0.8619606045598759,False,H2|OOS|DD,0.8619606045598759,False,H2|OOS|DD,0.6058788556846959,False,H2|OOS,0.6058788556846959,False,H2|OOS,0.5888464573786767,False,H2|OOS|CAGR,0.5888464573786767,False,H2|OOS|CAGR
broad,25.0,POS,0.27,25,True,False,H2|OOS|DD,False,0.12124557546353487,0.10659833650201626,0.1445129087420248,0.17716493570061986,0.9194590499362415,0.9221983320375086,0.6562856344819918,0.6512099493247296,0.9194590499362415,False,H2|OOS|DD,0.9194590499362415,False,H2|OOS|DD,0.9221983320375086,False,H2|OOS|DD,0.9221983320375086,False,H2|OOS|DD,0.6562856344819918,False,H2|OOS,0.6562856344819918,False,H2|OOS,0.6512099493247296,False,H2|OOS|CAGR,0.6512099493247296,False,H2|OOS|CAGR
broad,25.0,POS,0.35,32,True,False,H1|H2|OOS,False,0.11169991412564584,0.10659833650201626,0.13608144329577523,0.17716493570061986,0.9764277814621773,0.9695901008551961,0.7144374116843573,0.7257392737765986,0.9764277814621773,False,H1|H2|OOS|DD,0.9764277814621773,False,H1|H2|OOS|DD,0.9695901008551961,False,H1|H2|OOS|DD,0.9695901008551961,False,H1|H2|OOS|DD,0.7144374116843573,False,H1|H2|OOS,0.7144374116843573,False,H1|H2|OOS,0.7257392737765986,False,H1|H2|OOS,0.7257392737765986,False,H1|H2|OOS
broad,25.0,POS,0.53,48,True,False,H2|OOS|DD|CAGR,True,0.1041182323907266,0.10659833650201626,0.12361109849966849,0.17716493570061986,1.0749334274043463,1.053489092312199,0.7684603915333719,0.762499990395354,1.0,False,H2|OOS|DD,1.0749334274043463,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.053489092312199,False,H2|OOS|DD,0.7684603915333719,False,H2|OOS|DD,0.7684603915333719,False,H2|OOS|DD,0.762499990395354,False,H2|OOS|DD|CAGR,0.762499990395354,False,H2|OOS|DD|CAGR
broad,25.0,POS,0.75,69,True,False,CAGR,True,0.10188177510617824,0.10659833650201626,0.11423594592440851,0.17716493570061986,1.1631514117578126,1.1232396956093484,0.7855434972280638,0.8191662525570426,1.0,False,DD,1.1631514117578126,False,DD,1.0,False,DD,1.1232396956093484,False,DD,0.7855434972280638,True,,0.7855434972280638,True,,0.8191662525570426,False,DD,0.8191662525570426,False,DD
broad,25.0,POS,1.0,91,True,False,H2|CAGR,True,0.09813529879494598,0.10659833650201626,0.10845629911498797,0.17716493570061986,1.225135864488507,1.1822543233957419,0.8160611155252808,0.7910674785547782,1.0,False,H2|DD,1.225135864488507,False,H2|DD,1.0,False,H2|DD,1.1822543233957419,False,H2|DD,0.8160611155252808,False,H2|DD,0.8160611155252808,False,H2|DD,0.7910674785547782,False,H2|CAGR,0.7910674785547782,False,H2|CAGR
broad,25.0,R3,0.05,5,True,False,H1|H2|OOS|DD,False,0.10697077863762461,0.10659833650201626,0.1925555536067585,0.17716493570061986,0.6900538534807608,0.7199927702504647,0.7469620397784094,0.6627904606090305,0.6900538534807608,False,H1|H2|OOS|DD|CAGR,0.6900538534807608,False,H1|H2|OOS|DD|CAGR,0.7199927702504647,False,H1|H2|OOS|DD|CAGR,0.7199927702504647,False,H1|H2|OOS|DD|CAGR,0.7469620397784094,False,H1|H2|OOS|DD,0.7469620397784094,False,H1|H2|OOS|DD,0.6627904606090305,False,H1|H2|OOS|DD|CAGR,0.6627904606090305,False,H1|H2|OOS|DD|CAGR
broad,25.0,R3,0.1,9,True,False,H1|H2|OOS|DD|CAGR,True,0.09657880022216814,0.10659833650201626,0.16327251432013076,0.17716493570061986,0.8138154932491425,0.8360986064633538,0.8383585350035718,0.7401912265590364,0.8138154932491425,False,H1|H2|OOS|DD|CAGR,0.8138154932491425,False,H1|H2|OOS|DD|CAGR,0.8360986064633538,False,H1|H2|OOS|DD|CAGR,0.8360986064633538,False,H1|H2|OOS|DD|CAGR,0.8383585350035718,False,H1|H2|OOS|DD,0.8383585350035718,False,H1|H2|OOS|DD,0.7401912265590364,False,H1|H2|OOS|DD|CAGR,0.7401912265590364,False,H1|H2|OOS|DD|CAGR
broad,25.0,R3,0.15,14,True,False,H1|H2|OOS|CAGR,True,0.10237718697084075,0.10659833650201626,0.14630324766542532,0.17716493570061986,0.9082074656287065,0.9169483933838272,0.7832462497935377,0.7248840972491055,0.9082074656287065,False,H1|H2|OOS|DD,0.9082074656287065,False,H1|H2|OOS|DD,0.9169483933838272,False,H1|H2|OOS|DD,0.9169483933838272,False,H1|H2|OOS|DD,0.7832462497935377,False,H1|H2|OOS|DD,0.7832462497935377,False,H1|H2|OOS|DD,0.7248840972491055,False,H1|H2|OOS|CAGR,0.7248840972491055,False,H1|H2|OOS|CAGR
broad,25.0,R3,0.2,18,True,False,H1|H2|OOS|DD|CAGR,True,0.09930094672068668,0.10659833650201626,0.13825443653642563,0.17716493570061986,0.9610809251713012,0.9660866665609752,0.8088666153220945,0.7463533163367175,0.9610809251713012,False,H1|H2|OOS|DD,0.9610809251713012,False,H1|H2|OOS|DD,0.9660866665609752,False,H1|H2|OOS|DD,0.9660866665609752,False,H1|H2|OOS|DD,0.8088666153220945,False,H1|H2|OOS|DD,0.8088666153220945,False,H1|H2|OOS|DD,0.7463533163367175,False,H1|H2|OOS|DD|CAGR,0.7463533163367175,False,H1|H2|OOS|DD|CAGR
broad,25.0,R3,0.27,25,True,False,H1|H2|OOS|DD|CAGR,True,0.09180573518072954,0.10659833650201626,0.12941208623279726,0.17716493570061986,1.026748780917113,1.0155128220703722,0.8795025832679311,0.8225980583526504,1.0,False,H1|H2|OOS|DD,1.026748780917113,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.0155128220703722,False,H1|H2|OOS|DD,0.8795025832679311,False,H1|H2|OOS|DD,0.8795025832679311,False,H1|H2|OOS|DD,0.8225980583526504,False,H1|H2|OOS|DD|CAGR,0.8225980583526504,False,H1|H2|OOS|DD|CAGR
broad,25.0,R3,0.35,32,True,False,H1|H2|OOS|DD|CAGR,True,0.09309810483768066,0.10659833650201626,0.12393055737772316,0.17716493570061986,1.0721625447909855,1.0524793917173998,0.8649417564717625,0.8816505078820414,1.0,False,H1|H2|OOS|DD,1.0721625447909855,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.0524793917173998,False,H1|H2|OOS|DD,0.8649417564717625,False,H1|H2|OOS|DD,0.8649417564717625,False,H1|H2|OOS|DD,0.8816505078820414,False,H1|H2|OOS|DD,0.8816505078820414,False,H1|H2|OOS|DD
broad,25.0,R3,0.53,48,True,False,H1|H2|OOS|CAGR,True,0.09046751040785939,0.10659833650201626,0.11612704409555127,0.17716493570061986,1.144209798934813,1.113788957128792,0.8902245655827208,0.9201238893106531,1.0,False,H1|H2|OOS|DD,1.144209798934813,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.113788957128792,False,H1|H2|OOS|DD,0.8902245655827208,False,H1|H2|OOS|DD,0.8902245655827208,False,H1|H2|OOS|DD,0.9201238893106531,False,H1|H2|OOS|DD,0.9201238893106531,False,H1|H2|OOS|DD
broad,25.0,R3,0.75,69,True,False,H1|H2|OOS|CAGR,True,0.0900436185532687,0.10659833650201626,0.1102903310108687,0.17716493570061986,1.2047629248875016,1.164797696347651,0.8932538960503008,0.9035748361860169,1.0,False,H1|H2|OOS|DD,1.2047629248875016,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.164797696347651,False,H1|H2|OOS|DD,0.8932538960503008,False,H1|H2|OOS|DD,0.8932538960503008,False,H1|H2|OOS|DD,0.9035748361860169,False,H1|H2|OOS|DD,0.9035748361860169,False,H1|H2|OOS|DD
broad,25.0,R3,1.0,91,True,False,H2|CAGR,True,0.09362104444350638,0.10659833650201626,0.10648430908794182,0.17716493570061986,1.2478242373318023,1.2030848580317102,0.8566414528455061,0.8429159422256637,1.0,False,H2|DD,1.2478242373318023,False,H2|DD,1.0,False,H2|DD,1.2030848580317102,False,H2|DD,0.8566414528455061,False,H2|DD,0.8566414528455061,False,H2|DD,0.8429159422256637,False,H2|DD|CAGR,0.8429159422256637,False,H2|DD|CAGR
