panel,claim_set,book,null,freq,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,oos_null_mean_Sharpe,book_pass4b,outside_null,pct_Sharpe,p_emp_Sharpe,null_mean_Sharpe,null_p95_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_turn,mean_gross_null,mean_gross_book,gross_match
B136,EXT,TOP20,ROT,W,1.0,0.0,250,0.024,0.008,1.0451986579656827,False,False,0.456,0.545816733067729,1.0669338356903644,1.1753885895851488,1.057461303375749,0.1952599451964565,-0.26113437743399115,18.33205129959578,0.9855591748099921,0.9855591748099892,2.886579864025407e-15
B136,EXT,TOP20,ROT,W,1.0,10.0,250,0.0,0.0,0.48266584171327087,False,False,1.0,0.00398406374501992,0.5086291054099022,0.6144853049343052,0.9583961305799813,0.17356278864608665,-0.26198935102334064,18.33205129959578,0.9855591748099921,0.9855591748099892,2.886579864025407e-15
B136,EXT,TOP20,ROT,W,1.0,25.0,250,0.0,0.0,-0.3516713370760407,False,False,1.0,0.00398406374501992,-0.32057943807261347,-0.21751336999231444,0.8095024534377284,0.14173704668527032,-0.26327059693190713,18.33205129959578,0.9855591748099921,0.9855591748099892,2.886579864025407e-15
B136,EXT,EWELIG,EW,W,1.0,0.0,250,0.0,0.0,1.0801949454705027,False,False,0.436,0.5657370517928287,1.1056126188692674,1.1810729357805474,1.09967101560247,0.154487709857557,-0.22807488193328285,10.909586687911386,1.0,1.0,0.0
B136,EXT,EWELIG,EW,W,1.0,10.0,250,0.0,0.0,0.8723074800735748,False,False,1.0,0.00398406374501992,0.9013417314625992,0.9756947485607326,1.0212530563978175,0.14196133962087343,-0.23092049750109678,10.909586687911386,1.0,1.0,0.0
B136,EXT,EWELIG,EW,W,1.0,25.0,250,0.0,0.0,0.5603686408765807,False,False,1.0,0.00398406374501992,0.5950831460863232,0.6688467192834504,0.9033621139631025,0.12341699999281852,-0.23755245614921638,10.909586687911386,1.0,1.0,0.0
B136,EXT,BAND03,BD,W,1.0,0.0,250,1.0,1.0,1.1569991749427209,True,False,0.06,0.9402390438247012,1.1604954240856078,1.1951093805268465,1.1269629266792238,0.10948271728218284,-0.1612048083450095,2.666067752269463,0.7094572165162851,0.7094572165162877,2.55351295663786e-15
B136,EXT,BAND03,BD,W,1.0,10.0,250,0.0,0.02,0.9588416655605686,True,True,1.0,0.00398406374501992,0.9732130459656025,1.0071133235672953,1.0992831039585964,0.10652976854836904,-0.16157983013208965,2.666067752269463,0.7094572165162851,0.7094572165162877,2.55351295663786e-15
B136,EXT,BAND03,BD,W,1.0,25.0,250,0.0,0.0,0.6610973570533115,False,False,1.0,0.00398406374501992,0.6918806360887676,0.7249919435915113,1.0577254236233864,0.10211464534945414,-0.16214224262180887,2.666067752269463,0.7094572165162851,0.7094572165162877,2.55351295663786e-15
B136,EXT,TOP5,ROT,M,1.0,0.0,250,0.0,0.012,0.9333879513582146,False,False,0.976,0.027888446215139442,0.9357881100454373,1.16285170077392,1.20717327121859,0.34470673025971954,-0.3962330317774244,12.568548187309375,0.9962264150943342,0.9962264150943396,5.440092820663267e-15
B136,EXT,TOP5,ROT,M,1.0,10.0,250,0.0,0.0,0.8050297366420357,False,False,0.996,0.00796812749003984,0.804580693114543,1.029336149002345,1.1621359756332963,0.32795217410775557,-0.3969539109926936,12.568548187309375,0.9962264150943342,0.9962264150943396,5.440092820663267e-15
B136,EXT,TOP5,ROT,M,1.0,25.0,250,0.0,0.0,0.6109524972521609,False,False,1.0,0.00398406374501992,0.6061787086422376,0.8295579842678075,1.0941574596841055,0.3031743747374833,-0.39803522981559714,12.568548187309375,0.9962264150943342,0.9962264150943396,5.440092820663267e-15
B136,EXT,TOP10,ROT,M,1.0,0.0,250,0.004,0.012,1.019681191319902,False,False,0.912,0.09163346613545817,1.0127891771664839,1.1574613454378992,1.126398894963832,0.2612959202789715,-0.35729977110985234,10.351554328019851,0.9915094339622708,0.9915094339622641,6.661338147750939e-15
B136,EXT,TOP10,ROT,M,1.0,10.0,250,0.004,0.004,0.8874747989550317,False,False,0.988,0.01593625498007968,0.8782798956248907,1.0249502447967431,1.0815425657559194,0.24833006880445585,-0.3579266608777145,10.351554328019851,0.9915094339622708,0.9915094339622641,6.661338147750939e-15
B136,EXT,TOP10,ROT,M,1.0,25.0,250,0.0,0.0,0.6872913986072062,False,False,0.996,0.00796812749003984,0.6745917662549731,0.8238441560376905,1.0138799955756277,0.2291077407746871,-0.35886699552950807,10.351554328019851,0.9915094339622708,0.9915094339622641,6.661338147750939e-15
B136,EXT,TOP20,ROT,M,1.0,0.0,250,0.0,0.016,1.0296879106847587,False,False,0.9,0.10358565737051793,1.0585567596975456,1.167642319869516,1.1411394082081279,0.22813695744651197,-0.33629229187868737,8.375765768184793,0.9830188679245282,0.9830188679245282,0.0
B136,EXT,TOP20,ROT,M,1.0,10.0,250,0.0,0.004,0.9053239969024741,False,False,0.996,0.00796812749003984,0.9325307202808536,1.0410437970352575,1.098868309749659,0.21790885109126057,-0.33675172386421537,8.375765768184793,0.9830188679245282,0.9830188679245282,0.0
B136,EXT,TOP20,ROT,M,1.0,25.0,250,0.0,0.0,0.7170397602924713,False,False,1.0,0.00398406374501992,0.7416045136487147,0.8490612191557908,1.0351305638733352,0.20271184159968936,-0.3374408718425064,8.375765768184793,0.9830188679245282,0.9830188679245282,0.0
B136,EXT,EWELIG,EW,M,1.0,0.0,250,0.0,0.0,1.0861110880746334,False,False,0.472,0.5298804780876494,1.101897731423138,1.1681981709403402,1.0988773015663296,0.16177226585471183,-0.281060632017884,4.97148713568891,1.0,1.0,0.0
B136,EXT,EWELIG,EW,M,1.0,10.0,250,0.0,0.0,1.0326572561851217,False,False,0.652,0.350597609561753,1.0499464318132559,1.1153670261910416,1.0650949087172983,0.15601858654111278,-0.28190581681254767,4.97148713568891,1.0,1.0,0.0
B136,EXT,EWELIG,EW,M,1.0,25.0,250,0.0,0.0,0.9519493115953183,False,False,0.852,0.15139442231075698,0.9715224529240056,1.0355880922418597,1.0141103341338813,0.14743432044121985,-0.28317359400454345,4.97148713568891,1.0,1.0,0.0
B136,EXT,BAND03,BD,M,1.0,0.0,250,0.0,1.0,1.1112517945482545,False,False,0.084,0.9163346613545816,1.1325762456074142,1.1653043565119565,1.1057107209798243,0.11374207658129842,-0.20473775503796476,1.84926871673456,0.709386266464404,0.7093862664644007,3.219646771412954e-15
B136,EXT,BAND03,BD,M,1.0,10.0,250,0.0,1.0,1.0651798761837312,False,False,0.472,0.5298804780876494,1.0890937520459947,1.1217770755877952,1.0877103505586758,0.11168623276553302,-0.2050136406317682,1.84926871673456,0.709386266464404,0.7093862664644007,3.219646771412954e-15
B136,EXT,BAND03,BD,M,1.0,25.0,250,0.0,0.964,0.9957016802041728,False,False,0.968,0.035856573705179286,1.0235163441594453,1.0560353431428644,1.060639004021349,0.1086088466932491,-0.20542746902247355,1.84926871673456,0.709386266464404,0.7093862664644007,3.219646771412954e-15
SMALL439,CORE,TOP5,ROT,W,0.75,0.0,250,0.0,0.0,0.31398955807603485,False,False,0.592,0.4103585657370518,0.3734476740698201,0.6347435171458331,0.4230734964889912,0.07653087541365,-0.5269692355396769,31.32841212657737,0.7472460220318193,0.7472460220318238,4.440892098500626e-15
SMALL439,CORE,TOP5,ROT,W,0.75,10.0,250,0.0,0.0,-0.10985228249796371,False,False,0.984,0.0199203187250996,-0.08315957695417728,0.1716824853192071,0.2955640529291839,0.043315892851920834,-0.5780452292059083,31.32841212657737,0.7472460220318193,0.7472460220318238,4.440892098500626e-15
SMALL439,CORE,TOP5,ROT,W,0.75,25.0,250,0.0,0.0,-0.7381134099357056,False,False,1.0,0.00398406374501992,-0.7589723081767159,-0.503835380369743,0.10435052264660484,-0.004637512347050565,-0.6445648863809631,31.32841212657737,0.7472460220318193,0.7472460220318238,4.440892098500626e-15
SMALL439,CORE,TOP10,ROT,W,0.75,0.0,250,0.0,0.0,0.35262094544958955,False,False,0.892,0.11155378486055777,0.4396274014653224,0.660900244073201,0.6095145035006656,0.10463433204036998,-0.2965251672093314,25.85394734923977,0.746695226438191,0.7466952264381884,2.55351295663786e-15
SMALL439,CORE,TOP10,ROT,W,0.75,10.0,250,0.0,0.0,-0.12026854537070006,False,False,1.0,0.00398406374501992,-0.07259153102744796,0.15389601761275218,0.47638220319260804,0.07643605912004392,-0.30483100226467386,25.85394734923977,0.746695226438191,0.7466952264381884,2.55351295663786e-15
SMALL439,CORE,TOP10,ROT,W,0.75,25.0,250,0.0,0.0,-0.8191604121477796,False,False,1.0,0.00398406374501992,-0.8281164065644251,-0.593444203484883,0.2766658203939507,0.03545394402260582,-0.38533638379210755,25.85394734923977,0.746695226438191,0.7466952264381884,2.55351295663786e-15
SMALL439,CORE,TOP20,ROT,W,0.75,0.0,250,0.0,0.0,0.4236870133180549,False,False,0.912,0.09163346613545817,0.5051448109583919,0.6767205103100251,0.6469917775207773,0.09656024778895111,-0.24961842701879877,21.269212114008567,0.7455936352509147,0.7455936352509179,3.219646771412954e-15
SMALL439,CORE,TOP20,ROT,W,0.75,10.0,250,0.0,0.0,-0.0813535000143628,False,False,1.0,0.00398406374501992,-0.03929267648583776,0.13598005101353983,0.516604852237513,0.0734894943557689,-0.26194081980944794,21.269212114008567,0.7455936352509147,0.7455936352509179,3.219646771412954e-15
SMALL439,CORE,TOP20,ROT,W,0.75,25.0,250,0.0,0.0,-0.8269122378148783,False,False,1.0,0.00398406374501992,-0.8411395866922792,-0.6680466169161445,0.3208466121061362,0.0397714433088161,-0.299900309426704,21.269212114008567,0.7455936352509147,0.7455936352509179,3.219646771412954e-15
SMALL439,CORE,EWELIG,EW,W,0.75,0.0,250,0.0,0.0,0.5585640768578534,False,False,0.068,0.9322709163346613,0.665789873123517,0.7961979974059518,0.5343485933966554,0.05942173886447133,-0.35956100973226557,11.847186098841803,0.75,0.75,0.0
SMALL439,CORE,EWELIG,EW,W,0.75,10.0,250,0.0,0.0,0.3079909245026608,False,False,0.66,0.3426294820717131,0.4045684794728893,0.53899463436471,0.43695131046752345,0.04693424693679282,-0.37378027436284755,11.847186098841803,0.75,0.75,0.0
SMALL439,CORE,EWELIG,EW,W,0.75,25.0,250,0.0,0.0,-0.06701401887331464,False,False,1.0,0.00398406374501992,0.01381986785620488,0.16692683393449304,0.2910061658227977,0.028471015644862874,-0.39453001692430245,11.847186098841803,0.75,0.75,0.0
SMALL439,CORE,BAND03,BD,W,0.75,0.0,250,0.0,0.0,0.5941798771752429,False,False,0.036,0.9641434262948207,0.7444826267970368,0.7827644527651839,0.7024049870851351,0.045723009272961024,-0.13541741507926153,2.5822129149910955,0.41041314394551903,0.4104131439455201,1.0547118733938987e-15
SMALL439,CORE,BAND03,BD,W,0.75,10.0,250,0.0,0.0,0.3558345157365285,False,False,1.0,0.00398406374501992,0.4955778759492213,0.5337396828492079,0.6637465556616552,0.043026478170196336,-0.13891550803383246,2.5822129149910955,0.41041314394551903,0.4104131439455201,1.0547118733938987e-15
SMALL439,CORE,BAND03,BD,W,0.75,25.0,250,0.0,0.0,-0.0008831038006164015,False,False,1.0,0.00398406374501992,0.12316751821505198,0.16120417550834237,0.6057335074513518,0.03899442759168159,-0.14413654114058416,2.5822129149910955,0.41041314394551903,0.4104131439455201,1.0547118733938987e-15
SMALL439,CORE,TOP5,ROT,M,0.75,0.0,250,0.0,0.0,0.3317604627048804,False,False,0.408,0.5936254980079682,0.45422323992208635,0.7137325530200863,0.4180458312258057,0.076131062772129,-0.41810775204990414,13.192456465205959,0.7468085106382965,0.7468085106382979,1.4432899320127035e-15
SMALL439,CORE,TOP5,ROT,M,0.75,10.0,250,0.0,0.0,0.23582744736014832,False,False,0.504,0.49800796812749004,0.3511603114571103,0.6112085076612561,0.365466959259528,0.06203398228805601,-0.4186277647573363,13.192456465205959,0.7468085106382965,0.7468085106382979,1.4432899320127035e-15
SMALL439,CORE,TOP5,ROT,M,0.75,25.0,250,0.0,0.0,0.09176385987883173,False,False,0.684,0.3187250996015936,0.19639838033213128,0.45714409053769983,0.286459794665057,0.04120385699087614,-0.4284992394461187,13.192456465205959,0.7468085106382965,0.7468085106382979,1.4432899320127035e-15
SMALL439,CORE,TOP10,ROT,M,0.75,0.0,250,0.0,0.016,0.3850850662861783,False,False,0.788,0.2151394422310757,0.5194006443020576,0.7138931435187295,0.6180824052255117,0.11061414120441815,-0.3717232959515968,11.565591378233428,0.7464095744680872,0.7464095744680851,2.1094237467877974e-15
SMALL439,CORE,TOP10,ROT,M,0.75,10.0,250,0.0,0.004,0.2777051078002471,False,False,0.896,0.10756972111553785,0.4035941213222603,0.5976819606236534,0.5612719450638576,0.09785146960143565,-0.3722832782719163,11.565591378233428,0.7464095744680872,0.7464095744680851,2.1094237467877974e-15
SMALL439,CORE,TOP10,ROT,M,0.75,25.0,250,0.0,0.0,0.11638099163459066,False,False,0.972,0.03187250996015936,0.2296392918892549,0.42315819659317616,0.47579595456334955,0.07895828826938356,-0.373123251752396,11.565591378233428,0.7464095744680872,0.7464095744680851,2.1094237467877974e-15
SMALL439,CORE,TOP20,ROT,M,0.75,0.0,250,0.0,0.012,0.4143343697213376,False,False,0.644,0.35856573705179284,0.5655044809570772,0.7440290058530407,0.6030944750551822,0.09200090027618169,-0.35044231633071576,10.13469976981985,0.7462101063829811,0.7462101063829787,2.4424906541753444e-15
SMALL439,CORE,TOP20,ROT,M,0.75,10.0,250,0.0,0.004,0.3019304464282387,False,False,0.82,0.18326693227091634,0.44394158784140003,0.6224987611958702,0.5435793100608454,0.08099701998563158,-0.35097095876409035,10.13469976981985,0.7462101063829811,0.7462101063829787,2.4424906541753444e-15
SMALL439,CORE,TOP20,ROT,M,0.75,25.0,250,0.0,0.0,0.13299865900024657,False,False,0.964,0.0398406374501992,0.26125517811821175,0.43906266460319504,0.4540274492246881,0.0646811007159902,-0.35621418075536115,10.13469976981985,0.7462101063829811,0.7462101063829787,2.4424906541753444e-15
SMALL439,CORE,EWELIG,EW,M,0.75,0.0,250,0.0,0.0,0.5650732027721495,False,False,0.148,0.852589641434263,0.6653934196366947,0.7645817674474064,0.6065530231602794,0.07073139947676754,-0.3798948034549443,5.451375994574081,0.75,0.75,0.0
SMALL439,CORE,EWELIG,EW,M,0.75,10.0,250,0.0,0.0,0.5019831649462153,False,False,0.22,0.7808764940239044,0.600383226005529,0.6989103773546023,0.5631601026345201,0.06490968462918567,-0.3864510541357107,5.451375994574081,0.75,0.75,0.0
SMALL439,CORE,EWELIG,EW,M,0.75,25.0,250,0.0,0.0,0.4070796651513513,False,False,0.436,0.5657370517928287,0.5025957951040912,0.6000873299974431,0.49791389025400057,0.056230285550339154,-0.39616347631698134,5.451375994574081,0.75,0.75,0.0
SMALL439,CORE,BAND03,BD,M,0.75,0.0,250,0.0,0.0,0.5762708705458267,False,False,0.86,0.14342629482071714,0.7335251720689985,0.7697396154961956,0.7560313931293731,0.051333450825520544,-0.16562162082989318,1.6066624260008362,0.4124431549092868,0.41244315490928785,1.0547118733938987e-15
SMALL439,CORE,BAND03,BD,M,0.75,10.0,250,0.0,0.0,0.520149332529267,False,False,0.996,0.00796812749003984,0.6751962942243933,0.7114210625306518,0.7329171235676334,0.04964620562577071,-0.1679314681703441,1.6066624260008362,0.4124431549092868,0.41244315490928785,1.0547118733938987e-15
SMALL439,CORE,BAND03,BD,M,0.75,25.0,250,0.0,0.0,0.435687439048944,False,False,1.0,0.00398406374501992,0.5873848905084598,0.6236086288367509,0.6981821661032939,0.047119963668011744,-0.17138491547430645,1.6066624260008362,0.4124431549092868,0.41244315490928785,1.0547118733938987e-15
SMALL439,EXT,TOP5,ROT,W,1.0,0.0,250,0.0,0.0,0.31417645515149706,False,False,0.592,0.4103585657370518,0.3741185871065041,0.6344675846950941,0.42411668010124964,0.08893446803753702,-0.6487108165498153,41.81667207935521,0.9963280293757689,0.996328029375765,3.885780586188048e-15
SMALL439,EXT,TOP5,ROT,W,1.0,10.0,250,0.0,0.0,-0.10891611323696196,False,False,0.984,0.0199203187250996,-0.08183219865314835,0.17188534032922353,0.2965285092648973,0.044311506644220566,-0.6984762886753721,41.81667207935521,0.9963280293757689,0.996328029375765,3.885780586188048e-15
SMALL439,EXT,TOP5,ROT,W,1.0,25.0,250,0.0,0.0,-0.7360744214557852,False,False,1.0,0.00398406374501992,-0.7566863764793339,-0.5018153900509523,0.1051973111882007,-0.019292627952653296,-0.7602930710279314,41.81667207935521,0.9963280293757689,0.996328029375765,3.885780586188048e-15
SMALL439,EXT,TOP10,ROT,W,1.0,0.0,250,0.0,0.0,0.35231961989855787,False,False,0.892,0.11155378486055777,0.4398203406422888,0.6611577143031403,0.6115543077001131,0.1329369375146292,-0.3797049528691442,34.48571708233733,0.9955936352509142,0.9955936352509179,3.774758283725532e-15
SMALL439,EXT,TOP10,ROT,W,1.0,10.0,250,0.0,0.0,-0.11963187950576708,False,False,1.0,0.00398406374501992,-0.07156346111690749,0.15413674120720705,0.4784710798376917,0.09451990233192031,-0.3905299677442856,34.48571708233733,0.9955936352509142,0.9955936352509179,3.774758283725532e-15
SMALL439,EXT,TOP10,ROT,W,1.0,25.0,250,0.0,0.0,-0.8171515624982858,False,False,1.0,0.00398406374501992,-0.8258783829483123,-0.5922058027114989,0.27883139829529946,0.03927187251409037,-0.4937937564604349,34.48571708233733,0.9955936352509142,0.9955936352509179,3.774758283725532e-15
SMALL439,EXT,TOP20,ROT,W,1.0,0.0,250,0.0,0.0,0.42248232760615473,False,False,0.916,0.08764940239043825,0.5046910284429187,0.6756933445022587,0.6485845895670789,0.1245383571923766,-0.32229233310578664,28.36119434911855,0.9941248470012187,0.994124847001224,5.329070518200751e-15
SMALL439,EXT,TOP20,ROT,W,1.0,10.0,250,0.0,0.0,-0.08175091067733438,False,False,1.0,0.00398406374501992,-0.03900559953660596,0.13552764822062555,0.5183018690246693,0.09310183297909358,-0.3412051406889517,28.36119434911855,0.9941248470012187,0.994124847001224,5.329070518200751e-15
SMALL439,EXT,TOP20,ROT,W,1.0,25.0,250,0.0,0.0,-0.8261315441373035,False,False,1.0,0.00398406374501992,-0.839783803523882,-0.6673685671741488,0.32270339682226223,0.047553365749568144,-0.3950660246219787,28.36119434911855,0.9941248470012187,0.994124847001224,5.329070518200751e-15
SMALL439,EXT,EWELIG,EW,W,1.0,0.0,250,0.0,0.0,0.557967067021538,False,False,0.068,0.9322709163346613,0.6651755412493153,0.7943629773694693,0.5337568598542799,0.07642373857859242,-0.4548885133748962,15.66622934394999,1.0,1.0,0.0
SMALL439,EXT,EWELIG,EW,W,1.0,10.0,250,0.0,0.0,0.3084412255539676,False,False,0.664,0.3386454183266932,0.40499193212760315,0.539247499745381,0.4373621589924426,0.059671458033178526,-0.4709441853459051,15.66622934394999,1.0,1.0,0.0
SMALL439,EXT,EWELIG,EW,W,1.0,25.0,250,0.0,0.0,-0.06499343541907625,False,False,1.0,0.00398406374501992,0.01579545475256017,0.1682527994393184,0.29292214780836007,0.035017429184844406,-0.4941614046852606,15.66622934394999,1.0,1.0,0.0
SMALL439,EXT,BAND03,BD,W,1.0,0.0,250,0.0,0.392,0.5937291723885915,False,False,0.036,0.9641434262948207,0.7443143987062459,0.782635321395395,0.7024282943919624,0.060379250176912036,-0.17747346604872283,3.433049347644776,0.5472175252606919,0.5472175252606932,1.3322676295501878e-15
SMALL439,EXT,BAND03,BD,W,1.0,10.0,250,0.0,0.0,0.35550133650013604,False,False,1.0,0.00398406374501992,0.49553179369876754,0.5337307914483929,0.663885496552143,0.05674558605262359,-0.18190591005629475,3.433049347644776,0.5472175252606919,0.5472175252606932,1.3322676295501878e-15
SMALL439,EXT,BAND03,BD,W,1.0,25.0,250,0.0,0.0,-0.0010380608785092776,False,False,1.0,0.00398406374501992,0.12330535345815834,0.16137098806309544,0.6060462777290154,0.05131791222927706,-0.18851052808905433,3.433049347644776,0.5472175252606919,0.5472175252606932,1.3322676295501878e-15
SMALL439,EXT,TOP5,ROT,M,1.0,0.0,250,0.0,0.0,0.3322130430424756,False,False,0.408,0.5936254980079682,0.4550886373780874,0.7123519088790986,0.420110883740723,0.08835070788091648,-0.53868375853331,17.589853741421003,0.9957446808510615,0.9957446808510638,2.3314683517128287e-15
SMALL439,EXT,TOP5,ROT,M,1.0,10.0,250,0.0,0.0,0.2371781349080833,False,False,0.512,0.4900398406374502,0.3528285416219607,0.6095990896765708,0.36786946871064097,0.06938284999135513,-0.5392308056218913,17.589853741421003,0.9957446808510615,0.9957446808510638,2.3314683517128287e-15
SMALL439,EXT,TOP5,ROT,M,1.0,25.0,250,0.0,0.0,0.09446181545154322,False,False,0.68,0.32270916334661354,0.199269541037049,0.4566964113504716,0.28937067705442543,0.04149570713047712,-0.5400513762547626,17.589853741421003,0.9957446808510615,0.9957446808510638,2.3314683517128287e-15
SMALL439,EXT,TOP10,ROT,M,1.0,0.0,250,0.0,0.0,0.383638188757281,False,False,0.792,0.21115537848605578,0.5184827935635549,0.7117041997703139,0.6193089724162995,0.14060342990027874,-0.4830995230674673,15.41109751759128,0.9952127659574403,0.9952127659574468,6.439293542825908e-15
SMALL439,EXT,TOP10,ROT,M,1.0,10.0,250,0.0,0.0,0.2774577329539151,False,False,0.9,0.10358565737051793,0.40375953822413246,0.5964150348905202,0.5629424907592414,0.12317345518899026,-0.48371164102402875,15.41109751759128,0.9952127659574403,0.9952127659574468,6.439293542825908e-15
SMALL439,EXT,TOP10,ROT,M,1.0,25.0,250,0.0,0.0,0.11793726521929021,False,False,0.976,0.027888446215139442,0.23143120785032617,0.4244280667587447,0.4781371504420783,0.09748391572426729,-0.48462981795887106,15.41109751759128,0.9952127659574403,0.9952127659574468,6.439293542825908e-15
SMALL439,EXT,TOP20,ROT,M,1.0,0.0,250,0.0,0.0,0.41230992702123387,False,False,0.664,0.3386454183266932,0.5636987562663737,0.7395008800858183,0.6033263471937105,0.11796115833119458,-0.4537744598512502,13.501990984444886,0.9949468085106347,0.9949468085106383,3.6637359812630166e-15
SMALL439,EXT,TOP20,ROT,M,1.0,10.0,250,0.0,0.0,0.30131829652773356,False,False,0.82,0.18326693227091634,0.4434154943884165,0.6207718331420927,0.5443077223275606,0.10298018452783309,-0.45436706239304037,13.501990984444886,0.9949468085106347,0.9949468085106383,3.6637359812630166e-15
SMALL439,EXT,TOP20,ROT,M,1.0,25.0,250,0.0,0.0,0.13451227635741966,False,False,0.968,0.035856573705179286,0.2626532416461737,0.44041911517978355,0.45550607497773593,0.08085246346580832,-0.4648322723808974,13.501990984444886,0.9949468085106347,0.9949468085106383,3.6637359812630166e-15
SMALL439,EXT,EWELIG,EW,M,1.0,0.0,250,0.0,0.0,0.5650861556124988,False,False,0.132,0.8685258964143426,0.6646415224667126,0.7614958155219407,0.6036995013412733,0.09179105886541872,-0.4863442459977898,7.218371839736516,1.0,1.0,0.0
SMALL439,EXT,EWELIG,EW,M,1.0,10.0,250,0.0,0.0,0.502832312782505,False,False,0.208,0.7928286852589641,0.6004177033128449,0.6961548967187593,0.5610501219408991,0.08393700178320773,-0.493543948403233,7.218371839736516,1.0,1.0,0.0
SMALL439,EXT,EWELIG,EW,M,1.0,25.0,250,0.0,0.0,0.40919052310535725,False,False,0.42,0.5816733067729084,0.503816899828742,0.5987846508013434,0.49692448417122154,0.07225077977853789,-0.5041660247195261,7.218371839736516,1.0,1.0,0.0
SMALL439,EXT,BAND03,BD,M,1.0,0.0,250,0.0,0.48,0.5774079184756136,False,False,0.86,0.14342629482071714,0.7347576372354643,0.7709369341282784,0.7578834157381912,0.06806041780395766,-0.2164878771198755,2.1383425936351173,0.5499242065457143,0.5499242065457172,2.886579864025407e-15
SMALL439,EXT,BAND03,BD,M,1.0,10.0,250,0.0,0.092,0.5213013010477862,False,False,0.996,0.00796812749003984,0.6764789916452001,0.7126670864081626,0.7348096249360764,0.06577989884987212,-0.2193847704852595,2.1383425936351173,0.5499242065457143,0.5499242065457172,2.886579864025407e-15
SMALL439,EXT,BAND03,BD,M,1.0,25.0,250,0.0,0.0,0.4368618630298867,False,False,1.0,0.00398406374501992,0.5887435484405169,0.6249283826386234,0.700135659483864,0.06236743869239958,-0.2237111470216666,2.1383425936351173,0.5499242065457143,0.5499242065457172,2.886579864025407e-15
