set,panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,neg_share,loss_share,pass4a,fail4a,pass4b,fail4b,IS_dDD_pp,IS_neg_share,IS_ctrl_MaxDD,OOS_dDD_pp,OOS_neg_share,OOS_ctrl_MaxDD
OUT,SMALL439,LOWVOL20,25,0.4,1.0,-0.00693604408771753,-0.04370805227216968,-0.35714367776339073,0.19740804614303079,-0.25756887104102794,0.1774876917237103,-0.16677023696966994,-0.017694144052679217,0.00590878015846541,0.10883376843655022,-0.333152413050113,-1.284482424618294,-2.3991264713277727,-0.1525418207087199,-1.8677767989240603,56.38260421193893,False,0.4194478491021856,0.35210258815863577,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",1.1243616068390971,0.5436560491579634,-0.1555614432154947,-2.3991264713275284,0.4194478491021856,-0.33315241305011467
OUT,SMALL439,LOWVOL20,25,0.5,0.25,-0.003645396676350776,0.007975244687623942,-0.316114561090053,0.15448650203807437,-0.10855928772458573,0.12212454916720916,-0.05209159042542327,-0.010021459967360258,0.00590878015846541,0.10883376843655022,-0.333152413050113,-0.9554176834816186,1.7037851960060024,-0.10085852374892629,1.7832883203472565,56.38260421193893,False,0.17824900010174785,0.16870733469196456,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",1.1549520504256838,0.44976079344424325,-0.1555614432154947,1.70378519600638,0.17824900010174785,-0.33315241305011467
OUT,SMALL439,LOWVOL20,25,0.5,0.5,-0.013589530060651556,-0.13093629025700418,-0.33234371991154765,-0.0055653723824870835,-0.24215884138899538,-0.0012516301416670562,-0.2037122915869928,-0.020126608423404524,0.00590878015846541,0.10883376843655022,-0.333152413050113,-1.9498310219116965,0.08086931385653529,-0.2397700586935544,0.041475037040516256,56.38260421193893,False,0.17824900010174785,0.16870733469196456,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.362525301172989,0.44976079344424325,-0.1555614432154947,0.0808693138566019,0.17824900010174785,-0.33315241305011467
OUT,SMALL439,LOWVOL20,25,0.5,1.0,-0.034581370366518205,-0.4890633997638276,-0.4625939821857845,-0.3905805527258512,-0.5909913983234046,-0.31208582186377304,-0.5972898982234878,-0.04174563546947008,0.00590878015846541,0.10883376843655022,-0.333152413050113,-4.049015052498362,-12.94415691356715,-0.5978971682003779,-3.1968655946537474,56.38260421193893,False,0.17824900010174785,0.16870733469196456,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.938199746655393,0.44976079344424325,-0.1555614432154947,-8.654539597578081,0.17824900010174785,-0.33315241305011467
OUT,SMALL439,MOM20,0,0.3,0.25,0.13804002301542906,0.7198457092517193,-0.28844469638722026,0.8212451890617538,0.6686792636054861,0.8148554165739339,0.686784430931029,0.1412937019041498,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-1.263307480779896,5.993640182150739,-0.018618037083767747,4.744403301127131,2.3121652321601145,True,0.161553203362027,0.21368862295112673,False,DD,False,"H1,H2,OOS,DD",2.2939000582565483,0.5701632584161254,-0.2547215168269421,5.993640182150672,0.161553203362027,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.3,0.5,0.12456941033768931,0.6869210818038121,-0.29798710838030773,0.8441287867466605,0.5927919721617468,0.8446839707279852,0.6250170334697407,0.12004609208488204,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-2.6103687485538707,5.039398982841991,-0.051542664531675,1.9305314567659413,2.3121652321601145,False,0.161553203362027,0.21368862295112673,False,DD,False,"H1,H2,OOS,DD",4.599238645003623,0.5701632584161254,-0.2547215168269421,5.039398982841847,0.161553203362027,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.3,1.0,0.09527131387410659,0.571198172702611,-0.3913316701743027,0.8520235167423145,0.3826674725056409,0.8557185410500159,0.4502998593602408,0.07539312585527069,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-5.540178394912143,-4.295057196557506,-0.16726557363287609,-0.7752561181968253,2.3121652321601145,False,0.161553203362027,0.21368862295112673,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",3.7651178271801644,0.5701632584161254,-0.2547215168269421,-4.295057196557495,0.161553203362027,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.4,0.25,0.13545043767128306,0.7248514242462893,-0.2984633334705248,0.8382877112167637,0.6623343548611568,0.8504467332903448,0.6765255495687146,0.1346391561439637,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-1.5222660151944956,4.991776473820286,-0.013612322089197715,3.2791748774490648,2.3121652321601145,True,0.11400684618640651,0.1507984085835861,False,DD,False,"H1,H2,OOS,DD",3.5153574523654862,0.21036388540241072,-0.2547215168269421,4.9917764738202415,0.11400684618640651,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.4,0.5,0.11902744170011315,0.6914996309789653,-0.27200298102174936,0.8776553964532673,0.5688233609531044,0.9191210064097053,0.5941147392542772,0.10646035385807595,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-3.1645656123114874,7.637811718697829,-0.046964115356521785,2.4135419057148124,2.3121652321601145,True,0.11400684618640651,0.1507984085835861,False,"H2,DD",False,"H1,H2,OOS,DD",6.949585560631832,0.21036388540241072,-0.2547215168269421,7.637811718697829,0.11400684618640651,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.4,1.0,0.08284053334779062,0.5428617561783462,-0.3504777187909184,0.9030091219444274,0.277098950994996,0.9920591046141779,0.33793801841036963,0.04733582122058033,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-6.78325644754374,-0.20966205821907336,-0.19560199015714086,-0.03090876186687492,2.3121652321601145,False,0.11400684618640651,0.1507984085835861,False,"H2,DD",False,"H2,OOS,DD,CAGR",8.892010236026382,0.21036388540241072,-0.2547215168269421,-0.20966205821900674,0.11400684618640651,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.5,0.25,0.12372213004595278,0.6974194760149434,-0.280074643604003,0.7855480420807679,0.650697963596874,0.8088824888514217,0.6544035230926587,0.12364807039857806,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-2.6950967777275237,6.8306454604724625,-0.041044270320543697,2.5344713098696174,2.3121652321601145,True,0.07951612771578935,0.1051770653901304,False,DD,False,"H1,H2,OOS,DD",4.189199594146165,0.061856607367081616,-0.2547215168269421,6.830645460472395,0.07951612771578935,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.5,0.5,0.095425223906072,0.6213169003583021,-0.2635266391660386,0.7587543112449947,0.5279419405191664,0.8270202613128801,0.5304339745658495,0.0843822728152479,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-5.524787391715602,8.485445904268907,-0.11714684597718494,1.5358864156461118,2.3121652321601145,False,0.07951612771578935,0.1051770653901304,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",6.38382988642372,0.061856607367081616,-0.2547215168269421,8.48544590426894,0.07951612771578935,-0.3483810982087274
OUT,SMALL439,MOM20,0,0.5,1.0,0.0353605956796581,0.3093391559144952,-0.500943190811265,0.5966433112182772,0.0786694081100484,0.7436042865162024,0.099835733561067,0.0031950838252194913,0.15067309782322802,0.7384637463354871,-0.34838109820872765,-11.53125021435699,-15.256209260253739,-0.4291245904209919,-1.3230316727720455,2.3121652321601145,False,0.07951612771578935,0.1051770653901304,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",3.7581767144174605,0.061856607367081616,-0.2547215168269421,-15.25620926025364,0.07951612771578935,-0.3483810982087274
OUT,SMALL439,MOM20,10,0.3,0.25,0.12281366196885135,0.6558898207831462,-0.2890715463769271,0.7453347554928185,0.6112730909768448,0.7400346251192468,0.6268420015814105,0.12554504513254727,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-1.3125117832859523,5.985723325241176,-0.025126663585408937,4.5605101618635056,2.5668082363127653,True,0.16184144782707702,0.21392628648808953,False,DD,False,"H1,H2,OOS,DD",2.033331856127063,0.5699205145171103,-0.26014252153398343,5.985723325241166,0.16184144782707702,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.3,0.5,0.10887753811572987,0.6167447686258526,-0.32771700266998294,0.7605996959510778,0.5302587680835849,0.7598776102781747,0.5604484902224978,0.10421390601729263,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-2.706124168598101,2.1211776959355944,-0.06427171574270252,0.7838434468564921,2.5668082363127653,False,0.16184144782707702,0.21392628648808953,False,"H2,DD",False,"H1,H2,OOS,DD",4.0639017218101365,0.5699205145171103,-0.26014252153398343,2.121177695935572,0.16184144782707702,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.3,1.0,0.07873142745610595,0.491765661410192,-0.4190674448642082,0.756173346437034,0.31310279171872124,0.7543748752385496,0.3795918639939245,0.05946960208559049,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-5.720735234560492,-7.013866523486934,-0.1892508229583631,-1.226042848673417,2.5668082363127653,False,0.16184144782707702,0.21392628648808953,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",2.462900664843548,0.5699205145171103,-0.26014252153398343,-7.013866523486955,0.16184144782707702,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.4,0.25,0.12030906826930665,0.6591021812116373,-0.31273526402293705,0.7642948093240606,0.6007643641079191,0.778934686554582,0.6125271123489763,0.11848550656492596,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-1.5629711532404222,3.6193515606401827,-0.02191430315691778,2.315686731093136,2.5668082363127653,False,0.11435639899157626,0.15115929881297854,False,DD,False,"H1,H2,OOS,DD",3.883247093814457,0.2102647805089558,-0.26014252153398343,3.6193515606400273,0.11435639899157626,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.4,0.5,0.10351153729833906,0.6174148216028832,-0.2893528658325517,0.7982145603244061,0.49712661101796474,0.8413097757083255,0.5207879869610591,0.08985112314249055,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-3.242724250337181,5.957591379678718,-0.06360166276567192,1.8372180055270633,2.5668082363127653,False,0.11435639899157626,0.15115929881297854,False,"H2,DD",False,"H1,H2,OOS,DD",7.336885937316328,0.2102647805089558,-0.26014252153398343,5.957591379678895,0.11435639899157626,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.4,1.0,0.06667714532424629,0.45686526699939184,-0.3669524892379572,0.8170339055982537,0.18963579396733674,0.9069381872549263,0.25042482379706876,0.029992615974571812,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-6.926163447746458,-1.8023709608618321,-0.22415121736916327,-0.2602264550150435,2.5668082363127653,False,0.11435639899157626,0.15115929881297854,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",8.206491298302321,0.2102647805089558,-0.26014252153398343,-1.8023709608618876,0.11435639899157626,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.5,0.25,0.10841918128762895,0.6269230210100017,-0.28071061719176393,0.7014296240436454,0.5882189665430777,0.7280290386475949,0.5877776317105983,0.1078084028251376,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-2.751959851408192,6.821816243757494,-0.05409346335855336,2.4788938109931857,2.5668082363127653,False,0.07991015435291139,0.10562734579385233,False,DD,False,"H1,H2,OOS,DD",2.7497331543670844,0.06169200222099417,-0.26014252153398343,6.82181624375745,0.07991015435291139,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.5,0.5,0.0796173147012702,0.5358279009991349,-0.28345950338479786,0.6570310346795314,0.4531391994014843,0.7280129664084068,0.4503151396091444,0.06840764592561066,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-5.632146510044067,6.546927624454102,-0.1451885833694202,1.1624213988003798,2.5668082363127653,False,0.07991015435291139,0.10562734579385233,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",4.556191053084935,0.06169200222099417,-0.26014252153398343,6.546927624454069,0.07991015435291139,-0.34892877962933877
OUT,SMALL439,MOM20,10,0.5,1.0,0.0187380324769848,0.1997036197498602,-0.5339755386998334,0.4653757241545802,-0.014797692983907082,0.6142422004709593,-0.001396865032629444,-0.012858951101694771,0.13593877980171087,0.6810164843685551,-0.3489287796293389,-11.720074732472607,-18.50467590704945,-0.48131286461869494,-1.5788871939339146,2.5668082363127653,False,0.07991015435291139,0.10562734579385233,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",1.9772520610381705,0.06169200222099417,-0.26014252153398343,-18.504675907049528,0.07991015435291139,-0.34892877962933877
OUT,SMALL439,MOM20,25,0.3,0.25,0.10034761176034857,0.5598606626074728,-0.32424599338466575,0.6313845389619321,0.5250679517276495,0.6277335919656647,0.5368278368586724,0.10232039053259312,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-1.3835069107873466,3.0544777394016176,-0.03489877921026574,2.2077791701548715,3.1072205353817637,False,0.7029975973959166,0.3073328767108573,False,"H2,DD",False,"H1,H2,OOS,DD",1.3421885265759825,0.8084745245637337,-0.27561980965143495,3.0544777394013845,0.7029975973959166,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.3,0.5,0.08574090338293683,0.5113692808102169,-0.36998415071841706,0.6351966683863514,0.4363517774489567,0.6325682807287736,0.4634848861594997,0.0808755870679978,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-2.8441777485285202,-1.519337993973513,-0.08339016100752161,-0.5341923495321508,3.1072205353817637,False,0.7029975973959166,0.3073328767108573,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",2.642886318559834,0.8084745245637337,-0.27561980965143495,-1.5193379939738794,0.7029975973959166,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.3,1.0,0.05437653092113237,0.3724731361058773,-0.4596188475842792,0.6122093838898416,0.20863732556506442,0.6021575113756408,0.27340586857419524,0.0360138434493944,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-5.980614994708966,-10.482807680559725,-0.22228630571186125,-1.7527976119234956,3.1072205353817637,False,0.7029975973959166,0.3073328767108573,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",1.323702876557098,0.8084745245637337,-0.27561980965143495,-10.482807680559825,0.7029975973959166,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.4,0.25,0.09796732451748613,0.5603759569083345,-0.3336065640555935,0.6532077836195274,0.5083068264963568,0.6715893834314178,0.5164200338547289,0.09467698752016562,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-1.6215356350735899,2.1184206723088406,-0.034383484909404016,1.3064286880212168,3.1072205353817637,False,0.5018188432639553,0.6460037824091714,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",4.074592332876215,0.6192400077541125,-0.27561980965143495,2.118420672308763,0.5018188432639553,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.4,0.5,0.08063174103434712,0.5061578393603675,-0.3146149471509402,0.6789170264905522,0.38945634881183416,0.7244770755750397,0.4106645461322213,0.06539416131595033,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-3.3550939833874915,4.017582362774174,-0.08860160245737103,1.1974574729253329,3.1072205353817637,False,0.5018188432639553,0.6460037824091714,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",7.361901281712435,0.6192400077541125,-0.27561980965143495,4.017582362774197,0.5018188432639553,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.4,1.0,0.042869802833926496,0.3277002209059737,-0.41627538409642806,0.6878342722070907,0.058332435579807836,0.7790068162740409,0.11902459344166816,0.004499277557033388,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-7.1312878034295535,-6.148461331774612,-0.2670592209117648,-0.8621810676071321,3.1072205353817637,False,0.5018188432639553,0.6460037824091714,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",7.333334960218874,0.6192400077541125,-0.27561980965143495,-6.148461331774713,0.5018188432639553,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.5,0.25,0.08584729381223699,0.5210823019902974,-0.28840774200767627,0.5752284564649496,0.4943808177163313,0.6067376306291082,0.4877198119345672,0.08445869437979447,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-2.833538705598504,6.638302877100566,-0.07367713982744117,2.3427606137811394,3.1072205353817637,False,0.19180673434027176,0.1130335910311403,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",1.4174447849342742,0.39247296990014613,-0.27561980965143495,6.638302877100655,0.19180673434027176,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.5,0.5,0.056323157044714245,0.4074736230939008,-0.33591081045788385,0.5044812096201379,0.34075486515028064,0.579527846599024,0.32997589225785995,0.04487647764634728,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-5.785952382350779,1.8879960320798084,-0.18728581872383776,0.3263068734956877,3.1072205353817637,False,0.19180673434027176,0.1130335910311403,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.6774926531805687,0.39247296990014613,-0.27561980965143495,1.887996032079886,0.19180673434027176,-0.3547907707786816
OUT,SMALL439,MOM20,25,0.5,1.0,-0.0057143524157196035,0.035212950368074085,-0.5915538905874822,0.2686991888991956,-0.15513385604484548,0.42020393107115156,-0.15328155403439664,-0.036477172732441554,0.11418268086822203,0.5947594418177385,-0.35479077077868193,-11.989703328394164,-23.676311980880026,-0.5595464914496645,-1.97472041904569,3.1072205353817637,False,0.19180673434027176,0.1130335910311403,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.16616955778305798,0.39247296990014613,-0.27561980965143495,-23.676311980880037,0.19180673434027176,-0.3547907707786816
OUT,SMALL439,MAEW_RS,0,0.3,0.25,0.07313000001160641,0.5886555704679195,-0.3215394431447216,0.5706409475327842,0.6118453076421243,0.5127939029100721,0.6309851445185521,0.083725132195277,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-0.2726613293620783,4.920457823216284,0.014295927487743998,18.04604207985139,4.887431763992776,True,0.6557009318368098,0.3752998848638628,False,DD,False,"H1,H2,OOS,DD,CAGR",0.6362797026638334,0.3183647582668562,-0.19877276312778713,4.920457823216362,0.6557009318368098,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.3,0.5,0.06995073075569147,0.5936934383490898,-0.26995111387486503,0.5593172344042772,0.6282063638926944,0.4945592917978117,0.6484870173168097,0.0814215941979135,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-0.5905882549535724,10.079290750201942,0.01933379536891433,17.066527594583302,4.887431763992776,True,0.6557009318368098,0.3752998848638628,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR",1.0135019560242986,0.3183647582668562,-0.19877276312778713,10.07929075020183,0.6557009318368098,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.3,1.0,0.06226873635188279,0.5600769317942903,-0.2169634350318811,0.507758429364128,0.6079018201338418,0.4252592542483336,0.6343862844455118,0.0751509137082893,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-1.3587876953344402,15.378058634500336,-0.0142827111858852,11.317484465971202,4.887431763992776,True,0.6557009318368098,0.3752998848638628,False,"H1,DD",False,"H1,H2,OOS,DD,CAGR",-1.8190671904093958,0.3183647582668562,-0.19877276312778713,16.159599922109425,0.6557009318368098,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.4,0.25,0.07270154250233585,0.6013928849880933,-0.33077736134277747,0.6215854421836684,0.5949426249476972,0.5852767339761096,0.6127161336152351,0.07838160042287279,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-0.31550708028913466,3.996666003410698,0.02703324200791779,12.66743681234698,4.887431763992776,True,0.46303915791574696,0.4984725686150216,False,DD,False,"H1,H2,OOS,DD,CAGR",2.521753257292314,0.2991943484377134,-0.19877276312778713,3.996666003410654,0.46303915791574696,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.4,0.5,0.06890983504046821,0.61870201770931,-0.2899595065690328,0.6640361657560268,0.5885088225963401,0.6469948374140194,0.6059249310527893,0.07056820538015796,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-0.6946778264758979,8.078451480785166,0.04434237472913449,11.629061952023381,4.887431763992776,True,0.46303915791574696,0.4984725686150216,False,DD,False,"H1,H2,OOS,DD,CAGR",4.362116783653002,0.2991943484377134,-0.19877276312778713,8.078451480785255,0.46303915791574696,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.4,1.0,0.05946455340696599,0.5850438475059923,-0.22220980504269883,0.7062360075178438,0.48530419502629096,0.7260083385600477,0.5095536554347928,0.052833574549409956,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-1.6392059898261202,14.853421633418563,0.010684204525816754,9.061351487005089,4.887431763992776,True,0.46303915791574696,0.4984725686150216,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",4.209987390635616,0.2991943484377134,-0.19877276312778713,14.853421633418495,0.46303915791574696,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.5,0.25,0.06386360114031842,0.559153536733856,-0.3117707222943463,0.5623919948587494,0.5641497795435708,0.5391700693986267,0.5720185873135726,0.06889687865840188,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-1.1993012164908778,5.897329908253813,-0.015206106246319462,4.917305033266985,4.887431763992776,True,0.18539224169990026,0.2621989027538588,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",3.3428767866620634,0.16444152317953994,-0.19877276312778713,5.8973299082538455,0.18539224169990026,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.5,0.5,0.05112397703728777,0.5199754061892949,-0.24937786033684328,0.5322152356566371,0.5129737263887538,0.5452811978692266,0.5071102444983581,0.05152244814648865,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-2.4732636267939423,12.136616104004116,-0.05438423679088056,4.907125941821513,4.887431763992776,True,0.18539224169990026,0.2621989027538588,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",4.344623613920662,0.16444152317953994,-0.19877276312778713,12.136616104004094,0.18539224169990026,-0.37074402137688445
OUT,SMALL439,MAEW_RS,0,0.5,1.0,0.023546149831251473,0.303091422090393,-0.243147318577561,0.3844617938986475,0.2260041942453884,0.47239510288410935,0.20337458425700355,0.014560804300982166,0.0758566133052272,0.5743596429801755,-0.37074402137688445,-5.231046347397572,12.759670279932344,-0.2712682208897825,2.4392195045796594,4.887431763992776,False,0.18539224169990026,0.2621989027538588,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.7042590911426467,0.16444152317953994,-0.19877276312778713,12.759670279932422,0.18539224169990026,-0.37074402137688445
OUT,SMALL439,MAEW_RS,10,0.3,0.25,0.061672408556753266,0.509397155402338,-0.3343074905773047,0.4853337728268006,0.5358835331609452,0.4262773237004692,0.5550989361215447,0.07196079595337368,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-0.3114411911504078,4.809194709652054,0.006009861007665318,15.441742602793655,5.9024263717523215,True,0.6563881981718839,0.391353084234661,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.35266421954517346,0.595524461715984,-0.20539528479235136,4.809194709651942,0.6563881981718839,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.3,0.5,0.058111543003164234,0.5064748951548241,-0.28391899748239424,0.4651984388105492,0.5452959028439407,0.39696230661845594,0.5664052716034753,0.06952921045414429,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-0.667527746509311,9.8480440191431,0.0030876007601514655,14.753010748453935,5.9024263717523215,True,0.6563881981718839,0.391353084234661,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.070058816388896,0.595524461715984,-0.20539528479235136,9.848044019142854,0.6563881981718839,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.3,1.0,0.04968709265827109,0.46155254696674136,-0.2345002380836505,0.3991446233599329,0.5166315612217969,0.3091040869087279,0.5450455119285523,0.06302148748176628,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-1.5099727809986252,14.789919959017473,-0.04183474742793131,9.794825539329334,5.9024263717523215,True,0.6563881981718839,0.391353084234661,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-2.910495329129914,0.595524461715984,-0.20539528479235136,14.866635528733108,0.6563881981718839,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.4,0.25,0.061302410796546525,0.5197551016494931,-0.3450388300057332,0.5391685579315229,0.512639675156521,0.5034413234065307,0.5307698120974739,0.06617509627772278,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-0.348440967171082,3.7360607668092016,0.016367807254820455,10.72222017158741,5.9024263717523215,True,0.46374918810936466,0.499707468086088,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.879730535248748,0.16699330859796765,-0.20539528479235136,3.736060766809002,0.46374918810936466,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.4,0.5,0.05718926587325157,0.5261383801570326,-0.3070781702455241,0.5761207797386033,0.49121858574967303,0.5593685441937924,0.5103714969589755,0.05780195539029487,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-0.7597554595005773,7.532126742830114,0.022751085762359957,9.91388301149074,5.9024263717523215,True,0.46374918810936466,0.499707468086088,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",3.521710997923766,0.16699330859796765,-0.20539528479235136,7.532126742830137,0.46374918810936466,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.4,1.0,0.04712738582439324,0.4773784326342433,-0.2473560472060078,0.6129020176797936,0.3647785599501281,0.6335674953153553,0.3932602861459936,0.039001870542777484,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-1.7659434643864103,13.504339046781745,-0.02600886176042938,7.647095911688161,5.9024263717523215,True,0.46374918810936466,0.499707468086088,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",3.6593052157466444,0.16699330859796765,-0.20539528479235136,13.504339046781745,0.46374918810936466,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.5,0.25,0.052158901793175616,0.47030843919615534,-0.323808708070624,0.46615575903485357,0.47983318991967255,0.44464210008650523,0.485788558786122,0.056829152914461334,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-1.2627918675081728,5.8590729603201215,-0.03307885519851733,4.639777235722657,5.9024263717523215,False,0.18571476077646126,0.25895665763058584,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",1.9408452660719777,0.0655470999781454,-0.20539528479235136,5.8590729603201215,0.18571476077646126,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.5,0.5,0.03880948471713075,0.4096468437779844,-0.2617451253422761,0.41362847590144486,0.40886880939207515,0.42885407247038265,0.39988472860189256,0.03904473751092041,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-2.5977335751126596,12.06543123315491,-0.09374045061668829,4.644599180126335,5.9024263717523215,False,0.18571476077646126,0.25895665763058584,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.610853765028731,0.0655470999781454,-0.20539528479235136,12.065431233154843,0.18571476077646126,-0.38239943767382467
OUT,SMALL439,MAEW_RS,10,0.5,1.0,0.010092557844600503,0.1564299017591144,-0.29396609398674856,0.2271519085621484,0.08924437962277183,0.3188079350008725,0.060614266463679956,0.0013489816746021788,0.06478682046825734,0.5033872943946727,-0.3823994376738252,-5.469426262365684,8.843334368707668,-0.34695739263555825,1.6168669151931616,5.9024263717523215,False,0.18571476077646126,0.25895665763058584,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.040673132284319014,0.0655470999781454,-0.20539528479235136,8.84333436870759,0.18571476077646126,-0.38239943767382467
