panel,family,thr,depth,bps,on_share,dSharpe,null_max_abs,null_pctile,clears,dMaxDD,null_max_abs_dMaxDD,clears_DD,null_mean_dSharpe,Sharpe,MaxDD,fail4b,fail4a
U56,SLEEVE,300.0,0.5,10,0.1282051282051282,-0.008619299327082164,0.06860137671226929,0.15,False,0.0,0.06183736163076481,False,-0.019040033916238708,1.09890480678905,-0.18207063572861182,-,DD
U56,SLEEVE,300.0,0.5,25,0.1282051282051282,-0.020470196984602174,0.08213050923761178,0.25,False,-2.220446049250313e-16,0.05789621841019765,False,-0.03393261590593495,0.9640420646489181,-0.18334972497388935,H1,DD
U56,SLEEVE,300.0,1.0,10,0.1282051282051282,-0.0636850877405335,0.18188037880743368,0.4,False,-1.1102230246251565e-16,0.061837361630765364,False,-0.08677531123774006,1.0438390183755986,-0.18207063572861193,-,DD
U56,SLEEVE,300.0,1.0,25,0.1282051282051282,-0.08281003266319786,0.20937357062986373,0.35,False,-2.220446049250313e-16,0.0578962184101981,False,-0.11186952807369817,0.9017022289703224,-0.18334972497388935,"H1,CAGR",DD
BROAD136,DDCTL,0.06,0.5,10,0.21333333333333335,-0.09313187485596652,0.1018883455045898,0.95,False,0.04672700878376801,0.06864442635844303,False,-0.03914205576376729,0.8562004492893495,-0.16897586771230277,"H2,OOS,CAGR",-
BROAD136,DDCTL,0.06,0.5,25,0.21333333333333335,-0.10741588211757513,0.10798423495873988,0.95,False,0.03390638818180858,0.06408596110076059,False,-0.04864525680130129,0.6958904348872537,-0.18289642619731883,"H1,H2,OOS,CAGR",-
BROAD136,DDCTL,0.06,1.0,10,0.21333333333333335,-0.2870224957498334,0.25840706416881887,1.0,True,0.023400981191683767,0.07797809853906867,False,-0.13719294132914323,0.6623098283954826,-0.19230189530438702,"H1,H2,OOS,CAGR",H2
BROAD136,DDCTL,0.06,1.0,25,0.21333333333333335,-0.3041450599773823,0.2638794408036431,1.0,True,-0.0072839312471206785,0.12043209991399162,False,-0.14843538203545972,0.4991612570274465,-0.22408674562624809,"H1,H2,OOS,DD,CAGR",-
BROAD136,DDCTL,0.1,0.5,10,0.06358974358974359,-0.04646262524064515,0.05558168353317505,0.95,False,0.0024070180305321154,0.05409704752391431,False,-0.01603820428842152,0.9028696989046708,-0.21329585846553867,"H2,OOS,DD",DD
BROAD136,DDCTL,0.1,0.5,25,0.06358974358974359,-0.05481672247684055,0.06085252016735054,0.95,False,-0.020836414378406554,0.04143286868645912,False,-0.021092590806162097,0.7484895945279882,-0.23763922875753396,"H1,H2,OOS,DD,CAGR",-
BROAD136,DDCTL,0.1,1.0,10,0.06358974358974359,-0.1256313969835895,0.1276108775847976,0.95,False,-0.0584958551560647,0.06864442635844226,False,-0.047856804982014035,0.8237009271617265,-0.2741987316521355,"H2,OOS,DD,CAGR",DD
BROAD136,DDCTL,0.1,1.0,25,0.06358974358974359,-0.13806015554428575,0.1361127747750287,1.0,True,-0.08172770718804556,0.056522836345079375,True,-0.05587618986453476,0.665246161460543,-0.29853052156717297,"H1,H2,OOS,DD,CAGR",DD
BROAD136,DDCTL,0.15,0.5,10,0.014358974358974359,-0.004932242111463037,0.021982711974032676,0.3,False,0.0,0.038381939599340775,False,-0.004250276634024841,0.944400082033853,-0.21570287649607078,"H2,OOS,DD",DD
BROAD136,DDCTL,0.15,0.5,25,0.014358974358974359,-0.00543269024432691,0.022254361112708954,0.3,False,0.0,0.02646357272491584,False,-0.004911159056803999,0.7978736267605019,-0.2168028143791274,"H2,OOS,DD",-
BROAD136,DDCTL,0.15,1.0,10,0.014358974358974359,-0.012292332395303918,0.04754236728379646,0.3,False,0.0,0.03838193959934011,False,-0.011345765276145564,0.9370399917500121,-0.21570287649607078,"H2,OOS,DD",DD
BROAD136,DDCTL,0.15,1.0,25,0.014358974358974359,-0.012943236447483852,0.04759393248971011,0.35,False,0.0,0.026463572724915507,False,-0.012271429348578184,0.7903630805573449,-0.2168028143791274,"H2,OOS,DD,CAGR",-
BROAD136,BUDGET,0.1,skip,10,0.8769230769230769,0.009128794167337584,0.18371209940511868,0.15,False,-0.05401232324743044,0.06272390271277162,False,0.07578689870832073,0.9584611183126536,-0.2697151997435012,"H2,OOS,DD",DD
BROAD136,BUDGET,0.1,skip,25,0.8769230769230769,0.13380895392668601,0.3064228313284435,0.25,False,-0.054734544483853065,0.061871991827163964,False,0.1913312517476145,0.9371152709315148,-0.27153735886298047,"H2,OOS,DD",DD
BROAD136,BUDGET,0.1,half,10,0.8769230769230769,0.025503676449835533,0.05569254810864366,0.1,False,-0.0062818564819676626,0.013666270351689658,False,0.035958822563950166,0.9748360005951515,-0.22198473297803845,"H2,OOS,DD",DD
BROAD136,BUDGET,0.1,half,25,0.8769230769230769,0.07539181517360305,0.10147504399329832,0.3,False,-0.007638543051300184,0.015815436305152697,False,0.08120713372312942,0.8786981321784318,-0.2244413574304276,"H2,OOS,DD",-
BROAD136,BUDGET,0.2,skip,10,0.6410256410256411,-0.03391514365775361,0.09653107043731746,0.3,False,-0.062168444598773354,0.06272390271277184,False,0.033184937388612605,0.9154171804875624,-0.27787132109484414,"H2,OOS,DD",DD
BROAD136,BUDGET,0.2,skip,25,0.6410256410256411,0.05513372116955506,0.17732118459547308,0.15,False,-0.06286421979022971,0.06313947770585893,False,0.10716736552400859,0.8584400381743839,-0.2796670341693571,"H2,OOS,DD",DD
BROAD136,BUDGET,0.2,half,10,0.6410256410256411,0.013115520709434336,0.03396191171547347,0.15,False,-0.0062962592478698065,0.012975455085248888,False,0.020897029784864157,0.9624478448547503,-0.2219991357439406,"H2,OOS,DD",DD
BROAD136,BUDGET,0.2,half,25,0.6410256410256411,0.053573707270202386,0.06542722066194429,0.5,False,-0.007652940693311683,0.014984881462607347,False,0.052901143137932885,0.8568800242750312,-0.2244557550724391,"H2,OOS,DD",-
BROAD136,BUDGET,0.3,skip,10,0.19692307692307692,-0.02642874000613671,0.10202651533258211,0.65,False,-0.03702976804965652,0.05683354788726047,False,-0.005880273046259976,0.9229035841391793,-0.2527326445457273,"H2,OOS,DD",DD
BROAD136,BUDGET,0.3,skip,25,0.19692307692307692,0.006209474779794388,0.07923908362789145,0.05,False,-0.037731097787634504,0.05779687762920693,False,0.014252672265799553,0.8095157917846232,-0.2545339121667619,"H2,OOS,DD",-
BROAD136,BUDGET,0.3,half,10,0.19692307692307692,-0.008118614373006539,0.03938285311947343,0.4,False,-0.005021572706221167,0.012121692465161704,False,-0.0010649871557303126,0.9412137097723094,-0.22072444920229195,"H2,OOS,DD",DD
BROAD136,BUDGET,0.3,half,25,0.19692307692307692,0.007659582169338819,0.029053822592870038,0.2,False,-0.006711708702047847,0.01391777761495494,False,0.008272954418279539,0.8109658991741676,-0.22351452308117525,"H2,OOS,DD",-
BROAD136,SLEEVE,100.0,0.5,10,0.2235897435897436,0.0016821634289365672,0.11926289014800517,0.05,False,0.02002797692027125,0.07391774435126364,False,-0.01748338705064519,0.9510144875742526,-0.19567489957579953,H2,-
BROAD136,SLEEVE,100.0,0.5,25,0.2235897435897436,-0.036754935342486195,0.14419733339681118,0.25,False,-0.004502548161759212,0.06470120021398473,False,-0.04499726368808486,0.7665513816623426,-0.22130536254088662,"H1,H2,OOS,DD,CAGR",-
BROAD136,SLEEVE,100.0,1.0,10,0.2235897435897436,-0.12238852273433365,0.3034860399913042,0.55,False,-0.027308062984302772,0.06992739369370582,False,-0.11130238421499503,0.8269438014109823,-0.24301093948037356,"H2,OOS,DD,CAGR",DD
BROAD136,SLEEVE,100.0,1.0,25,0.2235897435897436,-0.18157197300724182,0.34465269127329584,0.65,False,-0.054901892241312256,0.07953866170488533,False,-0.15546721144026782,0.621734343997587,-0.27170470662043966,"H1,H2,OOS,DD,CAGR",DD
BROAD136,SLEEVE,200.0,0.5,10,0.17743589743589744,0.019045496149649566,0.09658371458773818,0.3,False,0.05562094950192753,0.06438023149678662,False,-0.011523144323829943,0.9683778202949656,-0.16008192699414325,-,-
BROAD136,SLEEVE,200.0,0.5,25,0.17743589743589744,-0.006605048769284916,0.11198793293571407,0.05,False,0.04006898855424734,0.0517912962397461,False,-0.030872916021002512,0.7967012682355439,-0.17673382582488006,"H1,H2,OOS,CAGR",-
BROAD136,SLEEVE,200.0,1.0,10,0.17743589743589744,-0.05800258127148383,0.23892314205947296,0.15,False,0.05270537467735392,0.0798827728449536,False,-0.08208042309139403,0.8913297428738322,-0.16299750181871686,H2,-
BROAD136,SLEEVE,200.0,1.0,25,0.17743589743589744,-0.09471645427597575,0.27100803955639985,0.3,False,0.031195658463526343,0.13649423791501702,False,-0.11205146482638435,0.708589862728853,-0.18560715591560106,"H1,H2,OOS,CAGR",-
BROAD136,SLEEVE,300.0,0.5,10,0.1282051282051282,-0.011487749489025534,0.07125896730114667,0.25,False,2.220446049250313e-16,0.05131910182027999,False,-0.012385386760073131,0.9378445746562905,-0.21570287649607056,"H2,DD",DD
BROAD136,SLEEVE,300.0,0.5,25,0.1282051282051282,-0.024999108618356858,0.081234194173751,0.45,False,0.0,0.038058944699420505,False,-0.024884415895976886,0.7783072083864719,-0.2168028143791274,"H1,H2,OOS,DD,CAGR",-
BROAD136,SLEEVE,300.0,1.0,10,0.1282051282051282,-0.08145656027678216,0.1816665166047834,0.55,False,0.0,0.06429807374556029,False,-0.06711462145608427,0.8678757638685338,-0.21570287649607078,"H2,OOS,DD",DD
BROAD136,SLEEVE,300.0,1.0,25,0.1282051282051282,-0.0995992857694954,0.19574654715276285,0.55,False,-2.220446049250313e-16,0.07892369046514025,False,-0.08576421071767046,0.7037070312353334,-0.21680281437912763,"H1,H2,OOS,DD,CAGR",-
SMALL439,DDCTL,0.06,0.5,10,0.4045977011494253,-0.19825180494563538,0.13073444399705608,1.0,True,-0.03203009588936934,0.0926798006029036,False,-0.011483599605959868,0.26522302187044877,-0.3003838441006774,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,DDCTL,0.06,0.5,25,0.4045977011494253,-0.2087749714376404,0.12941831916433066,1.0,True,-0.02963454232246443,0.12358679950336704,False,-0.01877235615284034,0.07361448244853001,-0.3751846894847687,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,DDCTL,0.06,1.0,10,0.4045977011494253,-0.5161892320330382,0.3332863053129609,1.0,True,-0.1453346115545726,0.11156976490331283,True,-0.08666867580815088,-0.05271440521695409,-0.4136883597658807,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.06,1.0,25,0.4045977011494253,-0.5109672599071771,0.32343495862449656,1.0,True,-0.1248250676669358,0.15609713479727894,False,-0.0789610959569635,-0.2285778060210066,-0.47037521482924005,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.1,0.5,10,0.20689655172413793,-0.17477775857047118,0.1078368146775398,1.0,True,-0.08763096314864882,0.055458192206402135,True,-0.006966936008713542,0.288697068245613,-0.3559847113599569,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.1,0.5,25,0.20689655172413793,-0.1817160182669316,0.11169457488040402,1.0,True,-0.07281046120398593,0.06757266729207645,True,-0.013087062570403854,0.10067343561923883,-0.4183606083662902,"H1,H2,OOS,DD,CAGR","H2,DD"
SMALL439,DDCTL,0.1,1.0,10,0.20689655172413793,-0.39365838223853383,0.24074573555905618,1.0,True,-0.20217076109766396,0.11204098521070316,True,-0.041324518921681215,0.06981644457755032,-0.47052450930897205,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.1,1.0,25,0.20689655172413793,-0.396660211206827,0.24152000772680507,1.0,True,-0.20839772635729747,0.1014192749808005,True,-0.04405847813018609,-0.11427075732065654,-0.5539478735196017,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.15,0.5,10,0.04597701149425287,-0.0886350893747968,0.05333190051934461,1.0,True,-0.012330484783690587,0.04917606941865149,False,0.0021784689923175977,0.37483973744128735,-0.2806842329949987,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,DDCTL,0.15,0.5,25,0.04597701149425287,-0.09293251308480308,0.04956668071980325,1.0,True,-0.00753447625448056,0.044247737070562176,False,-0.0009132884393875607,0.18945694080136735,-0.3530846234167848,"H1,H2,OOS,DD,CAGR",H2
SMALL439,DDCTL,0.15,1.0,10,0.04597701149425287,-0.18699672825259728,0.09808397688316411,1.0,True,-0.06855945359697502,0.09731041472856206,False,-0.001126169500795246,0.2764780985634869,-0.3369132018082831,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,DDCTL,0.15,1.0,25,0.04597701149425287,-0.1927655295843876,0.09664252233280454,1.0,True,-0.03195329976873462,0.08727049799612208,False,-0.005529547760617375,0.08962392430178281,-0.3775034469310389,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.1,skip,10,0.9264367816091954,-0.018162807411138182,0.2621351473367726,0.25,False,-0.04214318229383529,0.24724554580432856,False,-0.020005144253875094,0.44531201940494597,-0.3104969305051434,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,BUDGET,0.1,skip,25,0.9264367816091954,0.15630113828628617,0.4258964008263817,0.5,False,0.03505321665716099,0.17004914685333206,False,0.14297705134405478,0.4386905921724566,-0.31049693050514326,"H1,H2,OOS,DD,CAGR",-
SMALL439,BUDGET,0.1,half,10,0.9264367816091954,0.04214087965251262,0.06768091709883389,0.6,False,-0.041078147055375824,0.04983568274060435,False,0.04278909805048681,0.5056157064685968,-0.3094318952666839,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.1,half,25,0.9264367816091954,0.10266685305748618,0.12458543833583224,0.75,False,0.015694367953986155,0.0458934677799433,False,0.09876626104336783,0.3850563069436566,-0.3298557792083181,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.2,skip,10,0.8666666666666667,-0.17812125473639617,0.20358463412889466,0.95,False,-0.12793626509917122,0.2484480078375222,False,0.017162616505364364,0.285353572079688,-0.3962900133104793,"H1,H2,OOS,DD,CAGR","H1,H2,DD"
SMALL439,BUDGET,0.2,skip,25,0.8666666666666667,-0.02781517857570437,0.34358019405423457,0.05,False,-0.06641808167974061,0.17324419803065083,False,0.1568227737583213,0.25457427531046606,-0.41196822884204487,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.2,half,10,0.8666666666666667,0.04246740346756933,0.07929603478016994,0.55,False,-0.03945636598813418,0.051727090474633086,False,0.03961660519825442,0.5059422302836535,-0.30781011419944226,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.2,half,25,0.8666666666666667,0.09993013327979838,0.13035060939731635,0.8,False,0.017029400199341627,0.042508353786530395,False,0.09109530433323049,0.3823195871659688,-0.32852074696296263,"H1,H2,OOS,DD,CAGR",H2
SMALL439,BUDGET,0.3,skip,10,0.5310344827586206,-0.11719459692244094,0.14192082537197742,0.95,False,-0.1681218628222232,0.15084711289395059,True,0.03072400584816254,0.3462802298936432,-0.4364756110335313,"H1,H2,OOS,DD,CAGR","H2,DD"
SMALL439,BUDGET,0.3,skip,25,0.5310344827586206,-0.02509589764514597,0.21061182307368098,0.05,False,-0.10330861416730253,0.09096998082888419,True,0.10049720927546195,0.25729355624102446,-0.4488587613296068,"H1,H2,OOS,DD,CAGR","H2,DD"
SMALL439,BUDGET,0.3,half,10,0.5310344827586206,0.01537997354482562,0.06482025708957412,0.1,False,-0.055202679365684904,0.05776143833097369,False,0.0333729383593347,0.47885480036090977,-0.323556427576993,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,BUDGET,0.3,half,25,0.5310344827586206,0.055324236100125546,0.0921063783531238,0.5,False,-0.0014424814791469398,0.053864083354775216,False,0.06269889617847527,0.337713689986296,-0.3469926286414512,"H1,H2,OOS,DD,CAGR",H2
SMALL439,SLEEVE,100.0,0.5,10,0.19655172413793104,-0.005432129865990787,0.1247137047366143,0.1,False,0.006829861908897783,0.061781693937209226,False,0.010916064260791452,0.45804269695009336,-0.2615238863024103,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,100.0,0.5,25,0.19655172413793104,-0.03531128253173085,0.10047960923349969,0.5,False,0.005594132605670432,0.08756348632183975,False,-0.01234855748352245,0.24707817135443957,-0.3399560145566338,"H1,H2,OOS,DD,CAGR",H2
SMALL439,SLEEVE,100.0,1.0,10,0.19655172413793104,-0.05811176174523658,0.2166526305031739,0.45,False,-0.028709975707993718,0.123056792365005,False,-0.010436304106845127,0.4053630650708476,-0.2970637239193018,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,100.0,1.0,25,0.19655172413793104,-0.10143409378025522,0.18816315867899525,0.65,False,-0.0017774749109795707,0.11062803609486482,False,-0.045271999147494205,0.1809553601059152,-0.3473276220732838,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,200.0,0.5,10,0.14597701149425288,0.03176324074206771,0.0898278587304257,0.4,False,0.03849289416416868,0.055248334051194004,False,0.012774222992616463,0.49523806755815186,-0.2298608540471394,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,200.0,0.5,25,0.14597701149425288,0.012017522711614936,0.09023174483949845,0.35,False,0.036614918488781734,0.0957524187050095,False,-0.0016898469688867725,0.29440697659778536,-0.3089352286735225,"H1,H2,OOS,DD,CAGR",H2
SMALL439,SLEEVE,200.0,1.0,10,0.14597701149425288,0.028609391451461463,0.1766275047062867,0.4,False,0.053390470295950565,0.10982560742226499,False,0.003673165706668505,0.4920842182675456,-0.21496327791535752,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,200.0,1.0,25,0.14597701149425288,0.002754196034459755,0.19750452043309474,0.05,False,0.054626421433302985,0.10026554421712341,False,-0.017072485447192663,0.2851436499206302,-0.29092372572900127,"H1,H2,OOS,DD,CAGR",H2
SMALL439,SLEEVE,300.0,0.5,10,0.11839080459770115,0.020991040299639108,0.08959731410119093,0.45,False,0.004241568531632822,0.0467596006878489,False,0.010609604251830496,0.48446586711572326,-0.26411217967967526,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,300.0,0.5,25,0.11839080459770115,0.010335277509950447,0.07675241133582611,0.15,False,0.023066294148224142,0.08588303742937475,False,0.0015283082366115252,0.2927247313961209,-0.3224838530140801,"H1,H2,OOS,DD,CAGR",H2
SMALL439,SLEEVE,300.0,1.0,10,0.11839080459770115,0.01748671575689914,0.15641352337547382,0.1,False,0.006416965012006726,0.09359223946022877,False,0.003546902351179257,0.4809615425729833,-0.26193678319930136,"H1,H2,OOS,DD,CAGR","H1,H2"
SMALL439,SLEEVE,300.0,1.0,25,0.11839080459770115,0.005723609852982758,0.14532965401871586,0.05,False,0.03864262104526306,0.09723316815342653,False,-0.007845084106042706,0.2881130637391532,-0.3069075261170412,"H1,H2,OOS,DD,CAGR",H2
