label,origin,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
U56/k20/s9,U56,20,9,CONC,0.11967607490293486,0.8860456695498994,-0.306897951363045,0.7405022187919631,1.0110770697572422,0.6527320435542733,0.14916026363164536,1.0089340127956286,-0.30689795136304454,False,"H1,DD",False
U56/k20/s10,U56,20,10,EWall,0.11633085936028809,1.0193866460634613,-0.20841781491146338,0.9751742958604414,1.0751222911874203,0.8627083094389357,0.13736051456234888,1.105134478321708,-0.20841781491146327,False,DD,False
U56/k20/s10,U56,20,10,MA-RS,0.08915927143112379,0.8479812890366203,-0.29673881654197776,0.862116515663075,0.8489761306417946,0.7680640817371871,0.1020579623023743,0.8946057799060952,-0.29673881654197853,False,"H1,H2,DD,CAGR",False
U56/k20/s10,U56,20,10,NF20,0.08669423280973021,0.8584097191230045,-0.2773958031403575,0.8626957568789969,0.8623714449519694,0.7788619379546278,0.0977403669684529,0.9041494187614019,-0.2773958031403565,False,"H1,DD,CAGR",False
U56/k20/s10,U56,20,10,CONC,0.09711856460498303,0.8236541409161614,-0.2780435740074748,0.8494745860218971,0.811779431719911,0.7661049361235902,0.10865147219624571,0.8582350110335872,-0.2780435740074746,False,"H1,H2,OOS,DD,CAGR",False
U56/k20/s11,U56,20,11,EWall,0.1233880688208806,1.1665510286930962,-0.2302318650393057,1.2198127046400151,1.1473938043737741,1.164353256306767,0.13205099509475282,1.1737402082270574,-0.2302318650393057,False,DD,False
U56/k20/s11,U56,20,11,MA-RS,0.10920604248882104,1.0787431120215558,-0.20047722445958582,1.0259500286159917,1.1347171501008204,1.0378018950084236,0.12004104009169891,1.1064194576128497,-0.20047722445958627,False,-,True
U56/k20/s11,U56,20,11,NF20,0.09350795410049884,1.0216167898240887,-0.13526106758352796,0.93906011682627,1.0980788024409707,0.9209496562799402,0.10261822629596629,1.079798871520297,-0.13526106758352774,False,CAGR,False
U56/k20/s11,U56,20,11,CONC,0.09849701040771586,0.900813957945199,-0.2739117182422516,0.7950149480917317,0.9957356950277049,0.7216731060798405,0.11574598882535758,1.000834386856569,-0.2739117182422519,False,"H1,DD,CAGR",False
B136/k20/s0,B136,20,0,EWall,0.15499992652065964,1.2000769044672623,-0.26358199032300067,1.3167021814539956,1.145289627036307,1.2278831380677306,0.16651073762347157,1.196184794939841,-0.26358199032300045,False,DD,False
B136/k20/s0,B136,20,0,MA-RS,0.14645555488071493,1.172050077756223,-0.2189816241203667,1.1415420386214243,1.222124486609783,1.0615139653447305,0.1699258233281815,1.2376659675562667,-0.2189816241203666,False,DD,False
B136/k20/s0,B136,20,0,NF20,0.11862967000024605,1.0708457228023849,-0.18793154793014888,1.0755193543943586,1.075209687007305,0.9724009638441564,0.13149509356294597,1.1272882290060149,-0.1879315479301492,False,-,True
B136/k20/s0,B136,20,0,CONC,0.10964549727605433,0.9244568526092722,-0.22644218486445256,0.898837054090605,0.9524196754087335,0.772147239060685,0.1265742657870026,1.009882466037138,-0.22644218486445256,False,DD,False
B136/k20/s1,B136,20,1,EWall,0.15225874039271714,1.1322537573098919,-0.24956001163820984,1.2559766976332687,1.0654682436029115,1.1720650443970824,0.16174974944435982,1.1209511325335406,-0.24956001163821007,False,DD,False
B136/k20/s1,B136,20,1,MA-RS,0.12743723236903315,1.006138399915464,-0.2374533457793404,1.1288792610267764,0.9314735354951262,1.001807094779755,0.13971352261196035,1.0178589732259664,-0.23745334577934052,False,DD,False
B136/k20/s1,B136,20,1,NF20,0.12824556059783743,1.0453061591887722,-0.18603624954702402,1.1725982315873291,0.9588683050985081,1.0593349067861844,0.13747197205010542,1.045631610432368,-0.18603624954702414,False,-,True
B136/k20/s1,B136,20,1,CONC,0.14093048755671478,1.0339624613222307,-0.20661585422524598,1.054588775293061,1.0418569447467119,0.9353188868614859,0.16382934134050164,1.0926308706764287,-0.2066158542252462,False,DD,False
B136/k20/s2,B136,20,2,EWall,0.14093798022647186,1.0552080992997255,-0.27680221353692014,0.9925151152642779,1.1167146370867451,0.9044266242214687,0.15989039241739866,1.1411348663419945,-0.2768022135369198,False,DD,False
B136/k20/s2,B136,20,2,MA-RS,0.12349174664237128,1.0272855103424057,-0.22116320130475076,1.121578340372671,0.9661657115610984,1.071012051730326,0.12862661961512178,1.0099752327387868,-0.2211632013047513,False,DD,False
B136/k20/s2,B136,20,2,NF20,0.11519207212935889,1.0438054764403184,-0.211233235300319,1.0738991385386494,1.0210957118054351,1.0117872260203264,0.12073484621894548,1.0630127032588994,-0.211233235300319,False,DD,False
B136/k20/s2,B136,20,2,CONC,0.09751823427313999,0.806950331641192,-0.3700393554221567,0.9514280644211536,0.6955521582226198,0.9142633884686723,0.09579424493346145,0.7555170378384981,-0.3700393554221566,False,"H2,OOS,DD,CAGR",False
B136/k20/s3,B136,20,3,EWall,0.15948387693927235,1.0658562006024603,-0.2770867116250103,1.1649008064889939,1.0065955380696083,1.0775879166725881,0.16796044740472826,1.06398840022494,-0.2770867116250104,False,DD,False
B136/k20/s3,B136,20,3,MA-RS,0.1583233548248577,1.097115065088983,-0.1912957602265687,1.1169278189114504,1.0965952860412544,1.0277388157251353,0.1746613349816719,1.1383466535034201,-0.19129576022656858,False,-,True
B136/k20/s3,B136,20,3,NF20,0.13658836197890656,1.0425472385898966,-0.1819407057791973,1.0965861855103372,1.0001673229063706,1.008512002624494,0.14267427850788117,1.062836662660264,-0.18194070577919752,False,-,True
B136/k20/s3,B136,20,3,CONC,0.11810959362628393,0.8188288157873872,-0.2342482852592832,0.9820434106650221,0.7012202745414561,0.9354191511051022,0.1140615325674148,0.7606855838444788,-0.23424828525928387,False,"H2,OOS,DD",False
B136/k20/s4,B136,20,4,EWall,0.1268173173767999,1.007156817504518,-0.23971740291885246,1.000479977072929,1.0252876390702998,0.8842749362543201,0.1429558650353573,1.0767909941398803,-0.23971740291885235,False,DD,False
B136/k20/s4,B136,20,4,MA-RS,0.12239481679882958,1.0285118622623663,-0.18840751340524087,1.1782854628560766,0.9195426653413483,1.1022689940744907,0.12456112912595763,0.9943204348823047,-0.18840751340524042,False,-,True
B136/k20/s4,B136,20,4,NF20,0.1161913870557909,1.022901936877943,-0.19786548769352585,1.1499502160134363,0.9184344121223735,1.0678766009085963,0.11719649629215856,0.9992583199846311,-0.1978654876935253,False,-,True
B136/k20/s4,B136,20,4,CONC,0.11453285120111478,0.8977675567398787,-0.22752557880680013,1.08667892026177,0.7665146357732247,1.0329858132182976,0.11406022706119034,0.8390696336571323,-0.2275255788067999,False,"H2,OOS,DD",False
B136/k20/s5,B136,20,5,EWall,0.14452222233414092,1.1224588627977257,-0.25296378912868844,1.2273659888374686,1.0576590318250638,1.0884336775647092,0.1558573499180842,1.1448398952366565,-0.25296378912868833,False,DD,False
B136/k20/s5,B136,20,5,MA-RS,0.12112250324864338,0.999589369823141,-0.26751941307588933,1.1071204302878082,0.9186027761462885,0.9361833830701588,0.13086302681451456,1.0366535643610577,-0.26751941307588967,False,DD,False
B136/k20/s5,B136,20,5,NF20,0.11721391586209129,0.9971698007319809,-0.24994884217262137,1.0979809963804839,0.9145454883734372,0.9240021319930517,0.12575684986215063,1.0401579099567477,-0.24994884217262114,False,DD,False
B136/k20/s5,B136,20,5,CONC,0.1029625168389201,0.8393873540499177,-0.24349013878266945,0.9410608359154491,0.7580703188687635,0.798016963757284,0.10940175880186542,0.8637978272981681,-0.24349013878266945,False,"H2,OOS,DD",False
B136/k20/s6,B136,20,6,EWall,0.1454890786733818,1.085866564172087,-0.25873986231007207,1.0648123879223115,1.1139278039920015,1.0221868239307765,0.1570915410704221,1.1232507272329064,-0.2587398623100722,False,DD,False
B136/k20/s6,B136,20,6,MA-RS,0.13130847933825285,1.0545032887178822,-0.2466028408155192,1.0174835488898182,1.096789047240752,1.0477390137624718,0.14062986719852377,1.0632759256880977,-0.24660284081551953,False,DD,False
B136/k20/s6,B136,20,6,NF20,0.10913460772949146,0.9857447196170435,-0.2086163975498324,0.8947598632589178,1.0707115572018089,0.8858271335880841,0.11809831393702463,1.0453406698623537,-0.2086163975498334,False,DD,False
B136/k20/s6,B136,20,6,CONC,0.08692466287355471,0.7482736329737201,-0.3372599781749389,0.8057876705637969,0.696536516818887,0.8906460678960019,0.07874900891533687,0.6685688058092243,-0.33725997817493913,False,"H1,H2,OOS,DD,CAGR",False
B136/k20/s7,B136,20,7,EWall,0.13256489468238164,1.1700077992430726,-0.23746955057666508,1.3257678951003726,1.0629671908999985,1.2492008201319484,0.13356463743033675,1.1303089327259626,-0.2374695505766652,False,DD,False
B136/k20/s7,B136,20,7,MA-RS,0.11296287318605658,1.080645551998388,-0.20760496421008678,1.1406349510808058,1.0357929345584242,1.1169848260480877,0.11596853832892129,1.063582574558799,-0.20760496421008678,False,DD,False
B136/k20/s7,B136,20,7,NF20,0.09898517394691098,1.023914865677566,-0.16047439073310887,1.0776715174328724,0.9740429790351853,1.0175636281371003,0.10117082459966054,1.0278821869238481,-0.16047439073310943,False,-,True
B136/k20/s7,B136,20,7,CONC,0.10714196277512533,0.9252914816019766,-0.19336037343954804,1.0956020020721773,0.77280517670515,0.9621055482740454,0.10683483761929535,0.9044788541840543,-0.19336037343954815,False,H2,False
B136/k20/s8,B136,20,8,EWall,0.12976422239834817,1.0411898685378542,-0.25477792276113254,1.1913054278674398,0.9354673009537136,1.1607608721397602,0.12602619599788234,0.978003192464179,-0.25477792276113287,False,DD,False
B136/k20/s8,B136,20,8,MA-RS,0.11769004752301648,1.024225593314681,-0.2003430666082966,1.1668370765718141,0.9160426329358423,1.1325480192513846,0.1153015198177807,0.9676676431066199,-0.20034306660829626,False,-,True
B136/k20/s8,B136,20,8,NF20,0.10484453063657417,0.9453457121807541,-0.21298677271120492,1.1381321347597944,0.7974206521227266,1.1104172530454908,0.09845556532886679,0.8585708003108986,-0.21298677271120414,False,"H2,OOS,DD",False
B136/k20/s8,B136,20,8,CONC,0.10519748053328537,0.8785320028420626,-0.23794137836346319,1.0650788510291411,0.736500513775479,1.0459783443941826,0.09814816744904986,0.7919791066711142,-0.2379413783634633,False,"H2,OOS,DD",False
B136/k20/s9,B136,20,9,EWall,0.1265009193470601,1.0950294718935254,-0.226569989602865,1.193139375762539,1.0265298577344943,1.0351127716036892,0.13599488426127215,1.130312091664754,-0.22656998960286523,False,DD,False
B136/k20/s9,B136,20,9,MA-RS,0.0990131265876284,0.9431488030880708,-0.17785934443203977,0.9946653922236104,0.9012494424267681,0.8136674701552358,0.110470192690866,1.0186375688044262,-0.17785934443203977,False,-,True
B136/k20/s9,B136,20,9,NF20,0.09821833389917756,0.9654646752545342,-0.17356238273375046,1.0080828493338965,0.9267174597333935,0.8294616616946237,0.10824009357318198,1.047942786443396,-0.17356238273375035,False,CAGR,False
B136/k20/s9,B136,20,9,CONC,0.09758767269564905,0.8559304583770976,-0.20129538020201476,0.8216475502489089,0.8891149823504039,0.6242677027988354,0.11687401691004173,0.9946313715132452,-0.2012953802020161,False,"H1,CAGR",False
B136/k20/s10,B136,20,10,EWall,0.10962768479981144,0.9761220110225433,-0.23569272688881637,1.1675188524141256,0.8263138572357649,1.0425433767243668,0.10851457553000499,0.9398881299943463,-0.23569272688881637,False,"H2,DD",False
B136/k20/s10,B136,20,10,MA-RS,0.08668154733916689,0.8480816716411054,-0.19035662216802718,0.9293400898995388,0.7835645824149663,0.7652516101177184,0.09571675332851015,0.8955988327729454,-0.1632250634596203,False,"H2,CAGR",False
B136/k20/s10,B136,20,10,NF20,0.08094155696509131,0.8158333006777759,-0.18019306417762193,0.9373162861828311,0.7121283239819514,0.7734896659052265,0.08634584560336123,0.8407795112343944,-0.17474579405284807,False,"H2,OOS,CAGR",False
B136/k20/s10,B136,20,10,CONC,0.091231613258965,0.758817037093588,-0.2653603466418193,0.9153471516768256,0.656498994701712,0.7730517418741921,0.09693073576563749,0.7566542143801311,-0.26536034664181896,False,"H2,OOS,DD,CAGR",False
B136/k20/s11,B136,20,11,EWall,0.13044074333830835,1.1367774359568659,-0.22581138024474834,1.3935393290409244,0.9394949146413696,1.2750845621393718,0.12557564794660636,1.062060659230128,-0.22581138024474823,False,DD,False
B136/k20/s11,B136,20,11,MA-RS,0.11484887868471327,1.093248742556649,-0.15698827812648763,1.291602438545531,0.9200976608688506,1.2054117940298792,0.11214949594066193,1.0332403014985807,-0.15698827812648786,False,-,True
B136/k20/s11,B136,20,11,NF20,0.10310446650799032,1.0475550294849185,-0.14231824161607842,1.2258384705069325,0.882406356456547,1.156772350163048,0.09887928000968005,0.9854199011090482,-0.1423182416160783,False,-,True
B136/k20/s11,B136,20,11,CONC,0.11447582615404572,0.9940844566161628,-0.19372096706647202,1.1787905705862072,0.8495278579253065,1.1168388000096827,0.1150582697191993,0.93950264135016,-0.19372096706647202,False,H2,False
SMALL/k20/s0,SMALL,20,0,EWall,0.07977254624169672,0.49858790865339975,-0.34256289470134704,0.5753276200911198,0.4533844566913697,0.6722550098806358,0.06538057477296233,0.4133783880303144,-0.34256289470134726,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s0,SMALL,20,0,MA-RS,0.050728659693649814,0.3395269780246255,-0.5135602826791477,0.5883999046363712,0.18965872897800432,0.6496819334013115,0.021682192449692606,0.20740484054119623,-0.5135602826791472,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s0,SMALL,20,0,NF20,0.004486480383149027,0.11279240180435893,-0.5537983572835816,0.5596550785642989,-0.22704001870332496,0.6894574708450223,-0.049652868518844095,-0.1829541819102993,-0.5537983572835823,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s0,SMALL,20,0,CONC,-0.04671249080137929,-0.1137510645576182,-0.7730680087853685,0.3169330792129792,-0.4282203921928143,0.4581874766645157,-0.11281157196746494,-0.4037101522930625,-0.7492934176834536,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s1,SMALL,20,1,EWall,0.0864188851440908,0.5341337414867993,-0.40803230625830156,0.695786127342148,0.42935770752340185,0.6339050100663222,0.08180837638832394,0.48914608510262597,-0.40803230625830167,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s1,SMALL,20,1,MA-RS,0.032571907248684084,0.26532550422898177,-0.47365993473987955,0.27377958972401484,0.2621135137958648,0.13664149274136425,0.047408791316395416,0.3320508182889418,-0.47365993473988033,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s1,SMALL,20,1,NF20,0.006355838687867488,0.12087534620023793,-0.486508391749916,0.2270130044995483,0.034133448163596994,0.2780149771566227,-0.008537842120676431,0.03744954225301361,-0.48650839174991567,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s1,SMALL,20,1,CONC,0.010529049271885471,0.14963840263231126,-0.5287988127373713,0.30134186791587786,0.030753994526122312,0.19959675245542788,0.0051148215940302055,0.12467420070417325,-0.5287988127373712,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s2,SMALL,20,2,EWall,0.08549015307081809,0.5098089715709699,-0.47105998165416396,0.5324841534903073,0.503772386856429,0.4071135145347324,0.10330066007558458,0.564871383835629,-0.47105998165416363,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s2,SMALL,20,2,MA-RS,0.034340135642968006,0.26600514286047144,-0.6666826519412646,0.4121192251295416,0.16864712710970378,0.3832406290663168,0.021922064943050934,0.21056001310037473,-0.6666826519412646,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s2,SMALL,20,2,NF20,0.037544380397290134,0.2887420604446673,-0.4600890947967481,0.5222245822076358,0.09797664417737662,0.5654059708570212,0.006970754356710573,0.13238877558661694,-0.46008909479674676,False,"H1,H2,OOS,DD,CAGR",False
SMALL/k20/s2,SMALL,20,2,CONC,0.013508895906037655,0.17389401334408025,-0.6634955523037089,0.6114895132412587,-0.12990183268416197,0.6463374441494216,-0.044094221993775884,-0.05916743879477814,-0.6634955523037103,False,"H1,H2,OOS,DD,CAGR",False
