panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
SMALL439,BAND,DG,0.1,0.5,0.257731505900638,0.49999999999999983,0.5154630118012762,0.24226849409936185,1.0,0.484241069282378,0.17077606251857544,0.9980600480879374,0.9897178286270407,0.017506158778316013,79.41666666666667,0.48449415353329944,0.11792859376237119,-0.04617716062958942,0.6238709651490384,0.13962989586666041,0.7015230202434176,0.21728195096103964,0.6666666666666666,0.0,0.07675845820220392,0.9,10,0.7003620262046579,0.21612095692227995,0.7067182539218081,0.22247718463943011,0.7777777777777778,0.0,0.09238601337817373,0.9,10,0.8819551816995411,0.39771411241716315,0.8819551816995411,0.39771411241716315,1.0,1.0,0.12507819709551618,0.9,10,0.6238709651490384,0.13962989586666041,0.6655600573140706,0.18131898803169266,0.5,0.0,0.02859357446112419,1.0,5,0.7003620262046579,0.21612095692227995,0.7067182539218081,0.22247718463943011,0.75,0.0,0.031055443280688825,1.0,5,0.8819551816995411,0.39771411241716315,0.8819551816995411,0.39771411241716315,1.0,1.0,0.07086889059380941,1.0,5,0.6238709651490384,0.13962989586666041,0.6655600573140706,0.18131898803169266,0.6666666666666666,0.0,0.03053331191428724,1.0,4,0.7003620262046579,0.21612095692227995,0.7067182539218081,0.22247718463943011,0.6666666666666666,0.0,0.03430173164331426,1.0,4,0.8819551816995411,0.39771411241716315,0.8819551816995411,0.39771411241716315,1.0,1.0,0.07922133064926146,1.0,4,0.6238709651490384,0.13962989586666041,0.6238709651490384,0.13962989586666041,,,,,1,0.7003620262046579,0.21612095692227995,0.7003620262046579,0.21612095692227995,,,,,1,0.8819551816995411,0.39771411241716315,0.8819551816995411,0.39771411241716315,,,,,1,-0.03267172749166525,-0.03339090719079729,False,-0.039603303178721516,-0.00664545454027321,False,0.14629273393041586,0.030309601188679536,False,False,-0.11472096958294775,0.0010706198051002591,0.030338768128489235,0.646388100106938,-0.10585140249429636,0.6749562929206803,0.6231143228095315,0.030461625592294928,0.6391120455865954,-0.10585140249429781,True,False
SMALL439,BAND,DG,0.0,0.75,0.37792240048155123,0.7500000000000003,0.5038965339754015,0.3720775995184491,1.0,0.49616146166467967,0.1678356991375771,0.9916782731573223,0.9560979516887512,0.017605797037357374,38.54,0.4898322318251144,0.09842771787825273,-0.07142596739794169,0.6149844916780269,0.11882303001334726,0.6597711332502506,0.16360967158557094,0.8571428571428571,0.0,0.1150879561223878,0.5454545454545454,22,0.6964689701272748,0.20030750846259515,0.7182397529984514,0.22207829133377177,0.9047619047619048,0.0,0.12931933887577043,0.5909090909090909,22,0.867293790709196,0.3711323290445163,0.867293790709196,0.3711323290445163,1.0,1.0,0.1548059834613213,0.6363636363636364,22,0.6149844916780269,0.11882303001334726,0.6597711332502506,0.16360967158557094,0.6,0.0,0.05500640183722448,0.8333333333333334,6,0.6964689701272748,0.20030750846259515,0.7182397529984514,0.22207829133377177,0.6,0.0,0.07019783325174106,1.0,6,0.867293790709196,0.3711323290445163,0.867293790709196,0.3711323290445163,1.0,1.0,0.10198365844125787,1.0,6,0.6149844916780269,0.11882303001334726,0.6597711332502506,0.16360967158557094,0.5,0.0,0.03032965877333307,1.0,5,0.6964689701272748,0.20030750846259515,0.7182397529984514,0.22207829133377177,0.5,0.0,0.03520390307545371,1.0,5,0.867293790709196,0.3711323290445163,0.867293790709196,0.3711323290445163,1.0,1.0,0.06440858373601742,1.0,5,0.6149844916780269,0.11882303001334726,0.6597711332502506,0.16360967158557094,0.5,0.0,0.03032965877333307,1.0,5,0.6964689701272748,0.20030750846259515,0.7182397529984514,0.22207829133377177,0.5,0.0,0.03520390307545371,1.0,5,0.867293790709196,0.3711323290445163,0.867293790709196,0.3711323290445163,1.0,1.0,0.06440858373601742,1.0,5,-0.1394393784342568,-0.1407477730124429,False,-0.06629258435748397,-0.01804625351534761,False,0.2181872306424374,0.051277274378477844,False,False,-0.2525326184301212,-0.08753902413689252,0.03552519395996723,0.5386958912244212,-0.14347650517840393,0.5239945844696813,0.5538831888756099,0.03701998109002491,0.5491234114105907,-0.1434765051784057,False,False
SMALL439,BAND,DG,0.03,0.75,0.37703764190405276,0.7500000000000003,0.5027168558720702,0.3729623580959476,1.0,0.49718844704806453,0.16783647580128586,0.995474744713522,0.9756624888556971,0.018497141702279948,59.0,0.4799186578546009,0.03779680448689397,-0.0714558223671798,0.6193851380877038,0.12219669103963926,0.6660139357367967,0.16882548868873215,0.8571428571428571,0.0,0.11933341139344279,0.5,22,0.6996252998432485,0.20243685279518397,0.7218865009958014,0.2246980539477369,0.9047619047619048,0.0,0.13539691415120939,0.5909090909090909,22,0.8726663164804436,0.37547786943237904,0.8726663164804436,0.37547786943237904,1.0,1.0,0.16160933765413632,0.5909090909090909,22,0.6193851380877038,0.12219669103963926,0.6660139357367967,0.16882548868873215,0.6,0.0,0.057428543253770774,0.8333333333333334,6,0.6996252998432485,0.20243685279518397,0.7218865009958014,0.2246980539477369,0.6,0.0,0.07298023633070719,1.0,6,0.8726663164804436,0.37547786943237904,0.8726663164804436,0.37547786943237904,1.0,1.0,0.10499124408768236,1.0,6,0.6193851380877038,0.12219669103963926,0.6660139357367967,0.16882548868873215,0.5,0.0,0.030011575962549795,1.0,5,0.6996252998432485,0.20243685279518397,0.7218865009958014,0.2246980539477369,0.5,0.0,0.0352355706530635,1.0,5,0.8726663164804436,0.37547786943237904,0.8726663164804436,0.37547786943237904,1.0,1.0,0.06560568682241696,1.0,5,0.6193851380877038,0.12219669103963926,0.6660139357367967,0.16882548868873215,0.5,0.0,0.030011575962549795,1.0,5,0.6996252998432485,0.20243685279518397,0.7218865009958014,0.2246980539477369,0.5,0.0,0.0352355706530635,1.0,5,0.8726663164804436,0.37547786943237904,0.8726663164804436,0.37547786943237904,1.0,1.0,0.06560568682241696,1.0,5,-0.10711079444277005,-0.10842180876568763,False,-0.06378091755260273,-0.015414143833999416,False,0.21462747782075042,0.04729719397553089,False,False,-0.19473992239326898,-0.07017606405126953,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.03837588361212907,0.5664863714962137,-0.1470362580000889,False,False
SMALL439,BAND,DG,0.06,0.75,0.37922942435515666,0.7500000000000003,0.505639232473542,0.37077057564484367,1.0,0.4942300530974695,0.17028082414610038,0.997133527073446,0.9844488700315412,0.019399038229024734,71.96153846153847,0.4755973563802745,0.06921871739271968,-0.0709138742522698,0.6240108248145424,0.12978077171707292,0.6753134431779302,0.1810833900804607,0.8571428571428571,0.0,0.1290277508357975,0.5,22,0.7024458919037223,0.20821583880625283,0.7210240677785913,0.2267940146811218,0.9047619047619048,0.0,0.1452183660415855,0.5,22,0.8742667720552346,0.38003671895776514,0.8742667720552346,0.38003671895776514,1.0,1.0,0.1709401489808806,0.5454545454545454,22,0.6240108248145424,0.12978077171707292,0.6731713197411293,0.17894126664365984,0.6,0.0,0.06302933967413078,0.8333333333333334,6,0.7024458919037223,0.20821583880625283,0.7210240677785913,0.2267940146811218,0.6,0.0,0.07952715160003924,0.8333333333333334,6,0.8742667720552346,0.38003671895776514,0.8742667720552346,0.38003671895776514,1.0,1.0,0.11212647496629202,1.0,6,0.6240108248145424,0.12978077171707292,0.6731713197411293,0.17894126664365984,0.5,0.0,0.030337072862529204,1.0,5,0.7024458919037223,0.20821583880625283,0.7210240677785913,0.2267940146811218,0.5,0.0,0.03512734655049659,1.0,5,0.8742667720552346,0.38003671895776514,0.8742667720552346,0.38003671895776514,1.0,1.0,0.06676563866272855,1.0,5,0.6240108248145424,0.12978077171707292,0.6731713197411293,0.17894126664365984,0.5,0.0,0.030337072862529204,1.0,5,0.7024458919037223,0.20821583880625283,0.7210240677785913,0.2267940146811218,0.5,0.0,0.03512734655049659,1.0,5,0.8742667720552346,0.38003671895776514,0.8742667720552346,0.38003671895776514,1.0,1.0,0.06676563866272855,1.0,5,-0.061967674886329815,-0.06327219465815714,False,-0.05991353571803426,-0.011845084828438601,False,0.21161549227897336,0.0453261770867639,False,False,-0.14727601246604116,-0.02640197777729103,0.04190424259941694,0.6161675947723482,-0.15004824354186796,0.6413854848390544,0.5963413995618351,0.04219359626257302,0.6102604577701922,-0.15004824354186985,False,False
SMALL439,BAND,DG,0.1,0.75,0.38659725885095725,0.7500000000000003,0.5154630118012761,0.3634027411490431,1.0,0.4842284210368678,0.17076885747276507,0.998188297933468,0.9900070280016394,0.030520490874631167,70.5925925925926,0.48449415353329944,0.11723447182515849,-0.06958581237620118,0.6239597164084347,0.13973129537156692,0.6999033449605517,0.21567492392368393,0.8571428571428571,0.0,0.14224687986553605,0.5,22,0.6987802950701415,0.2145518740332737,0.7063732611217838,0.22214484008491597,0.9047619047619048,0.0,0.15611090374354517,0.5,22,0.8715276989284517,0.3872992778915839,0.8715276989284517,0.3872992778915839,1.0,1.0,0.179041058688937,0.5909090909090909,22,0.6239597164084347,0.13973129537156692,0.6656401926635097,0.1814117716266419,0.6,0.0,0.062209276126059906,0.8333333333333334,6,0.6987802950701415,0.2145518740332737,0.7063732611217838,0.22214484008491597,0.8,0.0,0.0799292969430276,0.8333333333333334,6,0.8715276989284517,0.3872992778915839,0.8715276989284517,0.3872992778915839,1.0,1.0,0.1167356085244147,1.0,6,0.6239597164084347,0.13973129537156692,0.6656401926635097,0.1814117716266419,0.5,0.0,0.02916395438378987,1.0,5,0.6987802950701415,0.2145518740332737,0.7063732611217838,0.22214484008491597,0.75,0.0,0.032691958936521534,1.0,5,0.8715276989284517,0.3872992778915839,0.8715276989284517,0.3872992778915839,1.0,1.0,0.06961181789523573,1.0,5,0.6239597164084347,0.13973129537156692,0.6656401926635097,0.1814117716266419,0.5,0.0,0.02916395438378987,1.0,5,0.6987802950701415,0.2145518740332737,0.7063732611217838,0.22214484008491597,0.75,0.0,0.032691958936521534,1.0,5,0.8715276989284517,0.3872992778915839,0.8715276989284517,0.3872992778915839,1.0,1.0,0.06961181789523573,1.0,5,-0.03173348059089465,-0.033016065655989024,False,-0.05686034885124558,-0.009793594263890926,False,0.20613488642382782,0.04333762297749799,False,False,-0.11360222597785163,0.001726508865210974,0.04495742946620562,0.6464017890677833,-0.1555288493970135,0.6761315475493245,0.6220979305838837,0.04505884131985005,0.6383889444126942,-0.1555288493970136,False,False
SMALL439,BAND,DG,0.0,1.0,0.5038965339754014,0.9999999999999997,0.5038965339754016,0.4961034660245983,1.0,0.4961381993568007,0.16783924138718795,0.9920536568627386,0.9568991431829618,0.026680018241612567,37.84313725490196,0.49059481443823083,0.10276185361244136,-0.09523197820362105,0.6183565043421134,0.12221830498531272,0.6402779804670355,0.14413978111023484,0.9545454545454546,0.0,0.13564597978129309,0.391304347826087,23,0.6920251132058882,0.19588691384908752,0.7145386122976051,0.21840041294080437,0.9090909090909091,0.0,0.15465039209751164,0.43478260869565216,23,0.8590261881904072,0.3628879888336065,0.8590261881904072,0.3628879888336065,1.0,1.0,0.1822631962190341,0.5652173913043478,23,0.6183565043421134,0.12221830498531272,0.6402779804670355,0.14413978111023484,0.875,0.0,0.04984368836790411,0.8888888888888888,9,0.6920251132058882,0.19588691384908752,0.7145386122976051,0.21840041294080437,0.75,0.0,0.07135376397715476,1.0,9,0.8590261881904072,0.3628879888336065,0.8590261881904072,0.3628879888336065,1.0,1.0,0.10259672313325659,1.0,9,0.6183565043421134,0.12221830498531272,0.6402779804670355,0.14413978111023484,0.75,0.0,0.019522360894469938,1.0,5,0.6920251132058882,0.19588691384908752,0.7145386122976051,0.21840041294080437,0.5,0.0,0.03255242271265144,1.0,5,0.8590261881904072,0.3628879888336065,0.8590261881904072,0.3628879888336065,1.0,1.0,0.06771991791611928,1.0,5,0.6183565043421134,0.12221830498531272,0.6402779804670355,0.14413978111023484,0.75,0.0,0.019522360894469938,1.0,5,0.6920251132058882,0.19588691384908752,0.7145386122976051,0.21840041294080437,0.5,0.0,0.03255242271265144,1.0,5,0.8590261881904072,0.3628879888336065,0.8590261881904072,0.3628879888336065,1.0,1.0,0.06771991791611928,1.0,5,-0.13838803175348546,-0.14040397929228376,False,-0.08469067778188699,-0.023925210572322442,False,0.2727299978953831,0.06633763403479775,False,False,-0.25127184775196476,-0.0868112685333795,0.04653107766652664,0.5386428615617829,-0.18759779748731487,0.5251311096950577,0.5527970550734885,0.0484214801741043,0.5483040956510531,-0.18759779748731686,False,False
SMALL439,BAND,DG,0.03,1.0,0.50271685587207,0.9999999999999997,0.5027168558720703,0.4972831441279296,1.0,0.49717025177691254,0.1678373488923683,0.9957246672843798,0.9762696259277979,0.0275851650779749,57.21212121212121,0.4799186578546009,0.046525196491848435,-0.09566588765535955,0.623104886353409,0.12593463457649645,0.6476562358305975,0.15048598405368496,0.9545454545454546,0.0,0.13782694675576102,0.391304347826087,23,0.6956917462714441,0.1985214944945316,0.7185233386382597,0.22135308686134714,0.9545454545454546,0.0,0.1575747946571723,0.43478260869565216,23,0.8635917459889855,0.36642149421207293,0.8635917459889855,0.36642149421207293,1.0,1.0,0.18556956857450455,0.43478260869565216,23,0.623104886353409,0.12593463457649645,0.6476562358305975,0.15048598405368496,0.875,0.0,0.05248822863292704,0.8888888888888888,9,0.6956917462714441,0.1985214944945316,0.7185233386382597,0.22135308686134714,0.875,0.0,0.07512004785884534,1.0,9,0.8635917459889855,0.36642149421207293,0.8635917459889855,0.36642149421207293,1.0,1.0,0.10854462216650539,1.0,9,0.623104886353409,0.12593463457649645,0.6476562358305975,0.15048598405368496,0.75,0.0,0.0205232221459218,1.0,5,0.6956917462714441,0.1985214944945316,0.7185233386382597,0.22135308686134714,0.75,0.0,0.03309205282989497,1.0,5,0.8635917459889855,0.36642149421207293,0.8635917459889855,0.36642149421207293,1.0,1.0,0.06840245546293379,1.0,5,0.623104886353409,0.12593463457649645,0.6476562358305975,0.15048598405368496,0.75,0.0,0.0205232221459218,1.0,5,0.6956917462714441,0.1985214944945316,0.7185233386382597,0.22135308686134714,0.75,0.0,0.03309205282989497,1.0,5,0.8635917459889855,0.36642149421207293,0.8635917459889855,0.36642149421207293,1.0,1.0,0.06840245546293379,1.0,5,-0.10605453725452885,-0.10807442062722017,False,-0.08131622740742905,-0.02039513616716193,False,0.2682043066447165,0.06126991014649763,False,False,-0.19350721963501682,-0.06943177095206154,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985719,0.5746592874331456,0.050245217244524465,0.565683593232371,-0.1921234887379808,False,False
SMALL439,BAND,DG,0.06,1.0,0.5056392324735418,0.9999999999999997,0.505639232473542,0.49436076752645786,1.0,0.4942150099998672,0.17027977142720066,0.9972868082124895,0.9848558914731218,0.02727647652726392,66.75,0.4750889679715303,0.06935737400009849,-0.09482228888278174,0.6282980499411245,0.13408303994125725,0.6570867941963109,0.16287178419644366,0.9545454545454546,0.0,0.14452267313869088,0.391304347826087,23,0.6989386950595812,0.20472368505971394,0.7185033918998294,0.22428838189996214,0.9545454545454546,0.0,0.1636491900329661,0.391304347826087,23,0.8674096024511513,0.37319459245128406,0.8674096024511513,0.37319459245128406,1.0,1.0,0.1914305859387784,0.43478260869565216,23,0.6282980499411245,0.13408303994125725,0.6570867941963109,0.16287178419644366,0.875,0.0,0.059364435613543154,0.8888888888888888,9,0.6989386950595812,0.20472368505971394,0.7185033918998294,0.22428838189996214,0.875,0.0,0.08295903236915236,0.8888888888888888,9,0.8674096024511513,0.37319459245128406,0.8674096024511513,0.37319459245128406,1.0,1.0,0.11866814283293238,1.0,9,0.6282980499411245,0.13408303994125725,0.6570867941963109,0.16287178419644366,0.75,0.0,0.023655730577012694,1.0,5,0.6989386950595812,0.20472368505971394,0.7185033918998294,0.22428838189996214,0.75,0.0,0.03381381324674359,1.0,5,0.8674096024511513,0.37319459245128406,0.8674096024511513,0.37319459245128406,1.0,1.0,0.0697853379844369,1.0,5,0.6282980499411245,0.13408303994125725,0.6570867941963109,0.16287178419644366,0.75,0.0,0.023655730577012694,1.0,5,0.6989386950595812,0.20472368505971394,0.7185033918998294,0.22428838189996214,0.75,0.0,0.03381381324674359,1.0,5,0.8674096024511513,0.37319459245128406,0.8674096024511513,0.37319459245128406,1.0,1.0,0.0697853379844369,1.0,5,-0.06095204087865813,-0.06296216783333419,False,-0.07613385166593578,-0.015598194348998007,False,0.26426576906063093,0.058673681671221,False,False,-0.14601177323489445,-0.02574082508196618,0.055087903782477854,0.6160788524366102,-0.19606202632206704,0.6425122264712663,0.5951816315934977,0.05535525405766739,0.6093745391024664,-0.19606202632206937,False,False
SMALL439,BAND,DG,0.1,1.0,0.515463011801276,0.9999999999999997,0.5154630118012762,0.4845369881987237,1.0,0.4842193794975741,0.17076875337781314,0.9982835408658626,0.9902150538846684,0.04144496781854988,63.53333333333333,0.48449415353329944,0.12152920630115727,-0.09401297796465566,0.6305615855990644,0.1463422061014903,0.6539552197305105,0.16973584023293642,0.9545454545454546,0.0,0.15041563382492804,0.43478260869565216,23,0.6975425466317777,0.21332316713420363,0.7050021293036929,0.22078274980611878,0.9545454545454546,0.0,0.16726068669511693,0.43478260869565216,23,0.8679084308953188,0.3836890513977447,0.8679084308953188,0.3836890513977447,1.0,1.0,0.19263288230542394,0.5217391304347826,23,0.6305615855990644,0.1463422061014903,0.6539552197305105,0.16973584023293642,0.875,0.0,0.06315284333264222,0.8888888888888888,9,0.6975425466317777,0.21332316713420363,0.7050021293036929,0.22078274980611878,0.875,0.0,0.08739525737982436,0.8888888888888888,9,0.8679084308953188,0.3836890513977447,0.8679084308953188,0.3836890513977447,1.0,1.0,0.12548415702616866,1.0,9,0.6305615855990644,0.1463422061014903,0.6539552197305105,0.16973584023293642,0.75,0.0,0.02603783171887471,1.0,5,0.6975425466317777,0.21332316713420363,0.7050021293036929,0.22078274980611878,0.75,0.0,0.033499494606628634,1.0,5,0.8679084308953188,0.3836890513977447,0.8679084308953188,0.3836890513977447,1.0,1.0,0.07236992794204182,1.0,5,0.6305615855990644,0.1463422061014903,0.6539552197305105,0.16973584023293642,0.75,0.0,0.02603783171887471,1.0,5,0.6975425466317777,0.21332316713420363,0.7050021293036929,0.22078274980611878,0.75,0.0,0.033499494606628634,1.0,5,0.8679084308953188,0.3836890513977447,0.8679084308953188,0.3836890513977447,1.0,1.0,0.07236992794204182,1.0,5,-0.03066013286944047,-0.032637284538388656,False,-0.0720473911225914,-0.012805221246503518,False,0.2572142332106583,0.05612335771681998,False,False,-0.11239572837098055,0.0025111189084466856,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,0.059196861398563394,0.6376264830928793,-0.2031135621720399,False,False
SMALL439,BREADTH,DG,0.1,0.5,0.4565483476132189,0.49999999999999983,0.9130966952264381,0.04345165238678095,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.08080531100256444,0.20861678004535147,0.12168236215007946,0.30952380952380953,0.22258939162853753,0.8888888888888888,0.0,0.11181795198664089,0.4,10,0.43594120026825256,0.34900678237298055,0.4768473101829282,0.3899128922876562,0.8888888888888888,0.0,0.19264854614234683,0.4,10,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.35854550740790786,0.4,10,0.20861678004535147,0.12168236215007946,0.30952380952380953,0.22258939162853753,0.75,0.0,0.10015321474161296,0.8,5,0.43594120026825256,0.34900678237298055,0.4768473101829282,0.3899128922876562,0.75,0.0,0.16807129383184358,0.8,5,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.33831128239237185,0.8,5,0.20861678004535147,0.12168236215007946,0.30952380952380953,0.22258939162853753,0.6666666666666666,0.0,0.11177194541616803,0.75,4,0.43594120026825256,0.34900678237298055,0.4768473101829282,0.3899128922876562,0.6666666666666666,0.0,0.18734007278091266,0.75,4,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.3741572590853776,0.75,4,0.20861678004535147,0.12168236215007946,0.20861678004535147,0.12168236215007946,,,,,1,0.43594120026825256,0.34900678237298055,0.43594120026825256,0.34900678237298055,,,,,1,1.0,0.913065582104728,1.0,0.913065582104728,,,,,1,-0.04157558572619369,-0.041717364741171825,False,-0.014269635950509896,-0.008500071684462096,False,0.0840528197338577,0.0638956700368245,False,False,-0.1426137300553718,0.0034700814668682245,0.055672435356700856,0.6374842418724096,-0.16809131669085453,0.6847809530041343,0.6014013825587583,0.057138669797007324,0.6415115072483634,-0.16398735415149746,False,False
SMALL439,BREADTH,DG,0.2,0.5,0.4155446756425947,0.49999999999999983,0.8310893512851896,0.08445532435740516,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.05929089292687206,0.43537414965986393,0.2665891979567628,0.6153846153846154,0.44659966368151427,0.7777777777777778,0.0,0.24151396029034713,0.5,10,0.6489630758438858,0.48017812414078465,0.7510082585510297,0.5822233068479286,0.7777777777777778,0.0,0.3239283245959582,0.5,10,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.4390497531038019,0.5,10,0.43537414965986393,0.2665891979567628,0.5578231292517006,0.3890381775485995,0.75,0.0,0.1896897285732347,0.8,5,0.6489630758438858,0.48017812414078465,0.7419996919668834,0.5732147402637823,0.75,0.0,0.270519015433697,0.8,5,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.3956871215211937,0.8,5,0.43537414965986393,0.2665891979567628,0.5578231292517006,0.3890381775485995,0.6666666666666666,0.0,0.20839597994602907,0.75,4,0.6489630758438858,0.48017812414078465,0.7419996919668834,0.5732147402637823,0.6666666666666666,0.0,0.2887239315302999,0.75,4,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.40994266595626705,0.75,4,0.43537414965986393,0.2665891979567628,0.43537414965986393,0.2665891979567628,,,,,1,0.6489630758438858,0.48017812414078465,0.6489630758438858,0.48017812414078465,,,,,1,1.0,0.8312150482968989,1.0,0.8312150482968989,,,,,1,0.01727509715898945,0.017004774306221715,False,-0.012400653705691322,-0.0011280558907791338,False,0.09614368595224154,0.05665883720858944,False,False,0.0924348011603956,-0.046952118039546575,0.05754141760151943,0.6963349247575927,-0.1560004504724707,0.8681142318965701,0.5451912625692112,0.04800576225792996,0.5910893077419486,-0.15600045047247257,False,False
SMALL439,BREADTH,DG,0.35,0.5,0.3567931456548345,0.49999999999999983,0.7135862913096692,0.14320685434516534,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.04582975553017919,0.6780045351473923,0.3902566957981295,0.8974358974358975,0.6096880580866346,0.7777777777777778,0.0,0.31604469724124773,0.6,10,0.8480619770749133,0.5603141377256504,0.907688420568012,0.6199405812187492,0.7777777777777778,0.0,0.36398873234351536,0.7,10,1.0,0.7122521606507372,1.0,0.7122521606507372,0.8888888888888888,1.0,0.41848543076626393,0.7,10,0.6780045351473923,0.3902566957981295,0.6949152542372882,0.4071674148880253,0.75,0.0,0.2681888710237499,0.8,5,0.8480619770749133,0.5603141377256504,0.907688420568012,0.6199405812187492,0.75,0.0,0.34016834391953066,0.8,5,1.0,0.7122521606507372,1.0,0.7122521606507372,0.75,1.0,0.39049219221309694,0.8,5,0.6780045351473923,0.3902566957981295,0.6780045351473923,0.3902566957981295,1.0,1.0,0.2768219294978738,0.75,4,0.8480619770749133,0.5603141377256504,0.8480619770749133,0.5603141377256504,1.0,1.0,0.3445129761231302,0.75,4,1.0,0.7122521606507372,1.0,0.7122521606507372,0.8333333333333334,1.0,0.408639225514235,0.75,4,0.6780045351473923,0.3902566957981295,0.6780045351473923,0.3902566957981295,,,,,1,0.8480619770749133,0.5603141377256504,0.8480619770749133,0.5603141377256504,,,,,1,1.0,0.7122521606507372,1.0,0.7122521606507372,,,,,1,-0.1268735637128765,-0.12731934245076748,False,-0.02897626901805217,-0.009722438776295306,False,0.07591878129674934,0.008446312807511958,False,False,-0.04984627546628251,-0.20007081301996726,0.04096580228915858,0.5521862638857268,-0.1762253551279629,0.6601307336874904,0.44800586876947857,0.03077876745728192,0.4379706127615279,-0.1762253551279631,False,False
