book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SMALLk40d06,SMALL,SMALL,ORACLE,6W,0.40628938521250707,-0.8330127336838347,0.3706455480653485,-0.6572915257071077,0.037065643214669874,-0.29215257344174084,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,CONST,W,0.09224854211163748,-1.6548169638248704,0.28969103620446174,-0.8707027984375127,0.025917392345925494,-0.20577019167108013,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,SEL-SHARPE,M,0.4067474295606009,-1.2290322342319215,0.3209313027392065,-0.7241741009114429,0.029831956697529582,-0.2769001772618328,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,SEL-4B,6W,0.2916678698410725,-0.8271807292659129,0.3589244524619038,-0.6949657827696745,0.035806274121110704,-0.34289736056972675,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,RANDOM,6W,0.2916678698410725,-0.8271807292659129,0.3589244524619038,-0.6949657827696745,0.035806274121110704,-0.34289736056972675,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,ORACLE,2D,-0.041288415640432126,-1.7776833816821749,0.3778000788832098,-0.85892001719347,0.03545767583887649,-0.18763160792357048,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,CONST,W,0.5696340407088144,-0.495887018981667,0.3320939039940841,-0.7290712936573395,0.029302300699243,-0.2989045841676764,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,SEL-SHARPE,2W,0.6533386153766454,-0.3427202875122846,0.32037569503466345,-0.7389809021677027,0.028230526754347007,-0.284103371767074,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,SEL-4B,2W,0.6533386153766454,-0.3427202875122846,0.32037569503466345,-0.7389809021677027,0.028230526754347007,-0.284103371767074,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,RANDOM,D,0.41300349247772283,-0.8373057676547244,0.4029393436812254,-0.6666322995238326,0.036055391599637554,-0.28318061165479613,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,ORACLE,M,0.5232271947232805,-0.5404530313455753,0.5634456207782947,-0.48452767257537305,0.05575092187252917,-0.2662535847287384,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,CONST,W,0.47155115991595553,-0.6452185915927778,-0.0586558998536816,-1.3038442411111113,-0.011057889878251737,-0.2883562494788857,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,SEL-SHARPE,M,0.7773039474608701,-0.34710812163510857,0.09830941070801823,-0.9553800514610381,0.004825871598928222,-0.270560019161569,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,SEL-4B,6W,0.6882178365470102,-0.3116967381189653,0.11065264757743196,-0.9433742157540381,0.006124363046295489,-0.29919139444562803,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,RANDOM,2W,0.6290234433684077,-0.3227087616917955,-0.04805064002102231,-1.2306406697300174,-0.010222500755336261,-0.2573286777037319,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,ORACLE,Q,0.5549807486109117,-0.42852879610726513,0.1350567599858674,-1.024205542308626,0.009029038737761619,-0.38487620714152526,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,CONST,W,0.22719865143215967,-0.8228719312252079,0.010008907568908374,-1.5725736132052528,-0.004280061455398498,-0.3020667128942949,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,SEL-SHARPE,2W,0.4692333742308037,-0.6139746841451534,0.08453239274686741,-1.467895521061037,0.0033810775271663207,-0.2860083600538379,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,SEL-4B,M,0.44136169662025854,-0.6121571798787749,0.43027737493520335,-1.0272384465774413,0.04029709502720813,-0.2127967231175194,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,RANDOM,M,0.44136169662025854,-0.6121571798787749,0.43027737493520335,-1.0272384465774413,0.04029709502720813,-0.2127967231175194,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,ORACLE,M,0.44136169662025854,-0.6121571798787749,0.43027737493520335,-1.0272384465774413,0.04029709502720813,-0.2127967231175194,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d11,SMALL,SMALL,CONST,W,0.38949772040705044,-1.1987120823402826,0.014894857226768846,-1.0422577854022794,-0.0032683203816081807,-0.18814511349316942,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,SEL-SHARPE,M,0.6427180850694137,-0.8444000021974507,0.35996783330281296,-0.7079653781126171,0.03158501149860027,-0.19648789474697148,H1,"H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,SEL-4B,Q,0.3676199584100243,-0.8085889245298353,0.4401563601417438,-0.8336063366489993,0.043186535161898965,-0.26016353354772637,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d11,SMALL,SMALL,RANDOM,W,0.38949772040705044,-1.1987120823402826,0.014894857226768846,-1.0422577854022794,-0.0032683203816081807,-0.18814511349316942,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,ORACLE,Q,0.3676199584100243,-0.8085889245298353,0.4401563601417438,-0.8336063366489993,0.043186535161898965,-0.26016353354772637,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d12,SMALL,SMALL,CONST,W,0.0473149771627052,-0.9921659135137954,0.31149107296236556,-0.7534210542211471,0.02666875176444372,-0.15975415664749182,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,SEL-SHARPE,M,0.34063893177438,-0.7991598604939235,0.45592195665119173,-0.6029511936690176,0.042942823122888774,-0.20014766827931618,H1,"H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,SEL-4B,M,0.34063893177438,-0.7991598604939235,0.45592195665119173,-0.6029511936690176,0.042942823122888774,-0.20014766827931618,H1,"H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,RANDOM,2D,0.008207101041411714,-1.0609284469667628,0.2098658895169198,-0.9383677416068573,0.016128309730762735,-0.17344174915914645,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,ORACLE,Q,0.23117517507892463,-0.9807213850727686,0.515833100380894,-0.7626443244929388,0.053617550239335454,-0.25260056689437926,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,CONST,W,0.49841801968014754,-0.6005266407052575,0.17432358827690994,-1.3603692375729517,0.012587076842563771,-0.21380793148905264,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,SEL-SHARPE,M,0.7298020811663629,-0.3791645584037885,0.022707874674957253,-1.5218726759402725,-0.0029538425928129497,-0.28708812638908654,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,SEL-4B,M,0.7298020811663629,-0.3791645584037885,0.022707874674957253,-1.5218726759402725,-0.0029538425928129497,-0.28708812638908654,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,RANDOM,Q,0.5246954076699141,-0.6813926753476977,0.28550656251358597,-1.109506405161204,0.026342379370176916,-0.2812150389154151,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,ORACLE,Q,0.5246954076699141,-0.6813926753476977,0.28550656251358597,-1.109506405161204,0.026342379370176916,-0.2812150389154151,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,CONST,W,0.29409281321402647,-0.8457845480031406,-0.043406998511725296,-1.4312638851155874,-0.00799731880878718,-0.30680999371980433,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,SEL-SHARPE,M,0.6238446306063578,-0.5466223449466747,-0.02257987624906202,-1.5302371160216282,-0.006261215353298377,-0.3060165008037937,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,SEL-4B,M,0.6238446306063578,-0.5466223449466747,-0.02257987624906202,-1.5302371160216282,-0.006261215353298377,-0.3060165008037937,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,RANDOM,W,0.29409281321402647,-0.8457845480031406,-0.043406998511725296,-1.4312638851155874,-0.00799731880878718,-0.30680999371980433,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,ORACLE,Q,0.3640439802748234,-0.7315236524779748,0.1555266107173788,-0.9494028287578962,0.010477562450262878,-0.30436225029084785,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d15,SMALL,SMALL,CONST,W,0.4932300885895909,-0.6922391839658845,0.4692517143742469,-0.622506369226011,0.04560815498589332,-0.14068855767264965,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,SEL-SHARPE,M,0.5038813115461526,-0.6303108070646581,0.49266583996103835,-0.542545296415482,0.04947602438171739,-0.17968476477269513,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,SEL-4B,2W,0.45727894661312996,-0.6294527999093232,0.5367581465468749,-0.4972373469080452,0.05437630674180771,-0.1341010946214345,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,RANDOM,M,0.5038813115461526,-0.6303108070646581,0.49266583996103835,-0.542545296415482,0.04947602438171739,-0.17968476477269513,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,ORACLE,2W,0.45727894661312996,-0.6294527999093232,0.5367581465468749,-0.4972373469080452,0.05437630674180771,-0.1341010946214345,H1,"H1,H2,OOS,CAGR"
SMALLk80d00,SMALL,SMALL,CONST,W,0.30881670307535514,-1.2073202415684443,0.3789330203825529,-0.6991442425923597,0.04364143397989406,-0.3021060403440653,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,SEL-SHARPE,M,0.6182576466619794,-0.7142163185882503,0.27827829908833285,-0.9076776865325719,0.029856942165700895,-0.324378637490089,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,SEL-4B,2W,0.5077267488802127,-0.7016406730061803,0.35239221702752843,-0.7442140356171235,0.04033409042742875,-0.29809376835374923,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,RANDOM,6W,0.45178570259839707,-0.7973645233283738,0.09765537516154552,-1.1584921559871928,0.0031178777816420755,-0.43667032728473887,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,ORACLE,W,0.30881670307535514,-1.2073202415684443,0.3789330203825529,-0.6991442425923597,0.04364143397989406,-0.3021060403440653,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,CONST,W,0.21494252454543442,-1.032890071642797,0.2349718552166644,-1.042365575105672,0.023429791112285603,-0.3113433446157631,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,SEL-SHARPE,M,0.4538102795658336,-0.7954913600833977,0.1871099550811184,-1.0340310256490386,0.016856072742629014,-0.3890029872747721,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,SEL-4B,M,0.4538102795658336,-0.7954913600833977,0.1871099550811184,-1.0340310256490386,0.016856072742629014,-0.3890029872747721,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,RANDOM,W,0.21494252454543442,-1.032890071642797,0.2349718552166644,-1.042365575105672,0.023429791112285603,-0.3113433446157631,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,ORACLE,2D,0.08392935159890011,-1.13106613366141,0.2948383719172908,-1.0434849678453049,0.03183938705008438,-0.2641658284039192,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,CONST,W,0.41743826923874316,-1.0735103574216893,0.20386159464877632,-1.1487614524457521,0.01919411687686501,-0.3413607212468893,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,SEL-SHARPE,M,0.7114686840581108,-0.6088638624249303,0.1945291466925838,-1.1778147730902289,0.01801942355604469,-0.37765367167846653,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,SEL-4B,M,0.7114686840581108,-0.6088638624249303,0.1945291466925838,-1.1778147730902289,0.01801942355604469,-0.37765367167846653,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,RANDOM,2W,0.5559934115394675,-0.8145959936632707,0.2922377340089733,-1.0449622596131276,0.03236314468812895,-0.34820860467443515,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,ORACLE,6W,0.5621257447502059,-0.6671759797498173,0.31809431332017263,-0.8701331319689526,0.037679594912878756,-0.3548351179539585,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,CONST,W,0.42451716881351204,-0.9775414475227739,0.2179225740272465,-0.9965759135691036,0.021085085203266463,-0.29130343312260765,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,SEL-SHARPE,M,0.5587981993272332,-0.6687704363628572,0.19328078413789448,-0.9482910444608625,0.017726581804619945,-0.33427336851655365,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,SEL-4B,2W,0.49095232983036985,-0.5542717727152187,0.21380500429702962,-0.9254130939679758,0.020493115922471716,-0.3032369535505528,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,RANDOM,2D,0.30941995004769796,-1.1328184644499384,0.13879151472243229,-1.158794036784743,0.00966482981720973,-0.2900235270368856,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,ORACLE,W,0.42451716881351204,-0.9775414475227739,0.2179225740272465,-0.9965759135691036,0.021085085203266463,-0.29130343312260765,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,CONST,W,0.44074678411450935,-0.5932306931108143,0.23935691853444932,-1.069371060907655,0.024108482184005853,-0.26503566923519484,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,SEL-SHARPE,M,0.6125200367003262,-0.43028089904831646,0.2813817336827908,-1.0161684149052654,0.030560429725917215,-0.2654382874134258,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,SEL-4B,2W,0.5682339301327515,-0.3182391301345584,0.30454619757122364,-0.9079652045081805,0.03361608152109263,-0.24098279822286783,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,RANDOM,D,0.31534803775750714,-0.7342412276573711,0.22220226927564488,-1.073716906795011,0.021439420449091307,-0.3057177036294676,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,ORACLE,Q,0.43046126629099546,-1.0093214829186534,0.5026964525175452,-0.7142872504659727,0.0684262562959721,-0.32899614450505277,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,CONST,W,0.7551302722685768,-0.6666861837905182,0.0059954751232779106,-1.3715812305564496,-0.009230304530925104,-0.42043372706328197,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,SEL-SHARPE,M,0.9859826881114041,-0.3002294858365332,0.08717829446600102,-1.0699993207732594,0.00208851830465151,-0.36939231262609185,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,SEL-4B,2W,0.9350918759293925,-0.2967915577733191,0.038666001185482794,-1.3463493188339026,-0.004779833250410093,-0.3821868196265119,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,RANDOM,W,0.7551302722685768,-0.6666861837905182,0.0059954751232779106,-1.3715812305564496,-0.009230304530925104,-0.42043372706328197,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,ORACLE,6W,0.8625155430277415,-0.36970114047302877,0.18545044402782798,-0.9615180800596518,0.016805916626901007,-0.39238650400343045,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,CONST,W,0.15298005477622947,-1.3134473926207153,0.14204229753616118,-1.157919588987111,0.010121841238560414,-0.277036623726006,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,SEL-SHARPE,M,0.5598395292829267,-0.6240712715700364,0.21063135929403895,-0.9351420768205407,0.020130907146416632,-0.35892541491422625,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,SEL-4B,M,0.5598395292829267,-0.6240712715700364,0.21063135929403895,-0.9351420768205407,0.020130907146416632,-0.35892541491422625,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,RANDOM,6W,0.26975334302955023,-1.0861985963740366,0.14464212415762256,-1.1081719150712916,0.010412209315345589,-0.4264903708698665,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,ORACLE,Q,0.3679886590554181,-1.0069551997065949,0.23820347881534887,-1.0550260914638192,0.02497277461739289,-0.4157387894364477,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,CONST,W,0.22667198639417507,-1.0828145010359018,0.25779922784075526,-0.8108747715058151,0.026076599167989878,-0.2725534850511454,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,SEL-SHARPE,M,0.5870076238011861,-0.5002019105196689,0.11311239941238115,-1.0653764343815681,0.0059148278760539075,-0.4178326991209773,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,SEL-4B,M,0.5870076238011861,-0.5002019105196689,0.11311239941238115,-1.0653764343815681,0.0059148278760539075,-0.4178326991209773,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,RANDOM,Q,0.2879083416965083,-1.1845082116145476,0.3354899528794294,-1.2784379461563196,0.04045909248940838,-0.46093576985505225,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,ORACLE,Q,0.2879083416965083,-1.1845082116145476,0.3354899528794294,-1.2784379461563196,0.04045909248940838,-0.46093576985505225,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,CONST,W,0.34948505999277696,-1.3064245876494303,0.430717862325908,-0.5428172917566124,0.05064216464559945,-0.2122730700372104,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,SEL-SHARPE,M,0.47466466499563975,-1.0347269382895723,0.42265695891823846,-0.5361111856549325,0.05083668949515019,-0.2371365576973845,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,SEL-4B,6W,0.41225575928550096,-0.9904164980343824,0.3076931944263888,-0.7899621716028429,0.035664158864120665,-0.35729300119296814,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,RANDOM,M,0.47466466499563975,-1.0347269382895723,0.42265695891823846,-0.5361111856549325,0.05083668949515019,-0.2371365576973845,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,ORACLE,2W,0.42803089600079014,-1.050975722873885,0.47612520764299443,-0.5017682677007793,0.05749666894584071,-0.23769393004331096,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,CONST,W,0.4797861856455442,-1.026868225754283,0.288144486923935,-0.932635126792094,0.031098791912981927,-0.2864575488506045,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,SEL-SHARPE,M,0.8406780402032902,-0.9855230835257396,0.3461006910212171,-0.8252921732880993,0.04166192493838872,-0.36637828233166925,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,SEL-4B,2W,0.6978886041871314,-0.850726403397659,0.27293842465587126,-1.0450998272808854,0.029152638274090314,-0.31401443308199917,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,RANDOM,D,0.41638357398600634,-1.1018107410830007,0.16235135222042443,-1.143501562647672,0.012963395963606406,-0.3951630794151385,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,ORACLE,Q,0.5089662874145564,-1.5846219728810664,0.4710233850060177,-0.9256898802946503,0.06358281217736805,-0.3895736326605228,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,CONST,W,0.43976026783104566,-0.8874142545927564,0.37191815854777593,-0.9153232623331842,0.042686020150588755,-0.3072610346354182,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,SEL-SHARPE,M,0.7320484776848623,-0.8586641593135812,0.3956132892246517,-0.7979173740480376,0.04738889417558778,-0.2958072088949827,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,SEL-4B,M,0.7320484776848623,-0.8586641593135812,0.3956132892246517,-0.7979173740480376,0.04738889417558778,-0.2958072088949827,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,RANDOM,2D,0.25928734969632433,-1.0816948973643508,0.3294705558516623,-1.0266587901869735,0.03679876255419012,-0.3378605428697783,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,ORACLE,2W,0.5171395131976473,-0.9487443934129322,0.4785433332407824,-0.7769604335312877,0.05914022294281107,-0.326130837816779,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,CONST,W,0.3119995724817966,-0.9290589186556172,0.3851319928034621,-1.2111159943135317,0.04805528649060409,-0.3224674600434243,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,SEL-SHARPE,M,0.6514756149736871,-0.7932919726196447,0.20430063990603292,-1.2664638344817267,0.019718245381382893,-0.3493974518633354,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,SEL-4B,M,0.6514756149736871,-0.7932919726196447,0.20430063990603292,-1.2664638344817267,0.019718245381382893,-0.3493974518633354,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,RANDOM,6W,0.3220419150232917,-1.2831453998469446,0.20736170752064093,-1.4012153032648647,0.020616779033038934,-0.40964619471443986,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,ORACLE,W,0.3119995724817966,-0.9290589186556172,0.3851319928034621,-1.2111159943135317,0.04805528649060409,-0.3224674600434243,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,CONST,W,0.45405857362029856,-0.8121397986739735,0.30092128124991646,-1.0901412029537745,0.03225898630935431,-0.3268428558324111,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,SEL-SHARPE,M,0.6161902365861838,-0.46874664013243955,0.4113662658853328,-0.8086110268328488,0.04975700852541154,-0.3280468767340352,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,SEL-4B,M,0.6161902365861838,-0.46874664013243955,0.4113662658853328,-0.8086110268328488,0.04975700852541154,-0.3280468767340352,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,RANDOM,D,0.24511420150412128,-1.0954193078855625,0.26832166589994233,-1.0691386267319292,0.027388171770890368,-0.29651037381858925,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,ORACLE,6W,0.4673066530884411,-0.7525045984551032,0.544463456912133,-0.6895829686462621,0.0724808632566778,-0.3418083989080114,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,CONST,W,0.6002878039186629,-0.7510788910538753,0.19178402425534188,-0.8445043443685437,0.016817636345172415,-0.2749699036064337,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,SEL-SHARPE,M,0.7848154638758341,-0.6031961072235281,0.3280855960481195,-0.7049934352788021,0.03618735256437744,-0.3135963710583156,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,SEL-4B,2W,0.6791886327350605,-0.4977411436866246,0.3516050423628306,-0.6827175634139089,0.038725853845610336,-0.2664305261894171,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,RANDOM,2D,0.4484161047080638,-1.013922647239588,0.17979341335740967,-0.860577523445905,0.015079241278530997,-0.2784058506389132,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,ORACLE,2W,0.6791886327350605,-0.4977411436866246,0.3516050423628306,-0.6827175634139089,0.038725853845610336,-0.2664305261894171,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,CONST,W,0.4121089587888001,-0.7863328774425392,0.3457207557618798,-0.6909374338008483,0.0412185633647173,-0.34208241182981347,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,SEL-SHARPE,M,0.7332997606573683,-0.4651672861121684,0.16177067510555745,-1.1342960164069764,0.01312472172071022,-0.43177536569768227,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,SEL-4B,M,0.7332997606573683,-0.4651672861121684,0.16177067510555745,-1.1342960164069764,0.01312472172071022,-0.43177536569768227,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,RANDOM,2W,0.5693473644725763,-0.8520932410737642,0.28802130293089023,-0.8618243335579446,0.03268854595106063,-0.37665341466557656,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,ORACLE,W,0.4121089587888001,-0.7863328774425392,0.3457207557618798,-0.6909374338008483,0.0412185633647173,-0.34208241182981347,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,CONST,W,0.6889476384980027,-0.3971502944823394,0.246030693084116,-0.7882528432296461,0.024221112454010152,-0.2801927151774075,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,SEL-SHARPE,2W,0.7907133165409634,-0.2302520875730113,0.3338082854521803,-0.6620825957351157,0.036547464921468764,-0.29407630643561766,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,SEL-4B,M,0.7828193541238121,-0.22834097228369277,0.6235616271175085,-0.37528849390914165,0.07988207448962714,-0.27822555439011,-,"H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,RANDOM,2W,0.7907133165409634,-0.2302520875730113,0.3338082854521803,-0.6620825957351157,0.036547464921468764,-0.29407630643561766,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,ORACLE,M,0.7828193541238121,-0.22834097228369277,0.6235616271175085,-0.37528849390914165,0.07988207448962714,-0.27822555439011,-,"H1,H2,OOS,DD,CAGR"
