panel,book,cost,blend,pool,n_arms,pool_empty,members,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1
broad,R10,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.17323249202623936,1.0496059648098575,-0.22561862405369715,1.32598117601018,0.8458473728700061,0.18807328403315537,1.2531255443226421,-0.14677708277854284,0.16112489878245584,0.921882537436888,-0.22561862405369681,0.7033093097157115,15.305314221549914,0.369342778074505,0.011814681034170937,0.03985861383965639,-0.023322904209339107,0.0666341555242231,False,DD,False,"H1,DD",False,False
broad,R10,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.17323249202623936,1.0496059648098575,-0.22561862405369715,1.32598117601018,0.8458473728700061,0.18807328403315537,1.2531255443226421,-0.14677708277854284,0.16112489878245584,0.921882537436888,-0.22561862405369681,0.7033093097157115,15.020040782019239,0.369342778074505,0.011814681034170937,0.03985861383965639,-0.023322904209339107,0.0666341555242231,False,DD,False,"H1,DD",False,False
broad,R10,0.0,MENU_SEP,P_S1,1,True,control,0.19388144066525337,1.066080211627242,-0.2594921243060313,1.3618287434939624,0.8639429390731223,0.20890830414565986,1.292411732214157,-0.14170796708119004,0.18162134881683234,0.9332568834700512,-0.2594921243060311,0.7474766009901057,15.849246461184421,0.40519034555828737,0.02991024723728708,0.05123295987281962,-0.05719640446167326,0.0872831041632371,False,DD,False,"H1,DD",False,False
broad,R10,0.0,MENU_NET,P_S1,1,True,control,0.19388144066525337,1.066080211627242,-0.2594921243060313,1.3618287434939624,0.8639429390731223,0.20890830414565986,1.292411732214157,-0.14170796708119004,0.18162134881683234,0.9332568834700512,-0.2594921243060311,0.7474766009901057,15.849246461184421,0.40519034555828737,0.02991024723728708,0.05123295987281962,-0.05719640446167326,0.0872831041632371,False,DD,False,"H1,DD",False,False
broad,R10,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.15551343211229973,0.9591145377488298,-0.2238580422323242,1.22114985866065,0.7654358421009095,0.16975177836301314,1.1487314632751164,-0.1552806083293914,0.14389390371020228,0.8399607965216438,-0.2238580422323242,0.7023061149633709,15.279277055216374,0.2645114607249749,-0.06859684973492564,-0.04206312707558779,-0.021562322387966154,0.04891509561028347,False,"H2,OOS,DD",False,"H1,OOS,DD",False,False
broad,R10,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.15583682764088458,0.9608082247107351,-0.2237521413562107,1.222810572688189,0.767172042474805,0.17003823642077331,1.1503982779688395,-0.15512551443832712,0.14424707285197935,0.8416837440511022,-0.22375214135621102,0.7023061149633709,14.999242373078767,0.266172174752514,-0.0668606493610302,-0.04034017954612934,-0.021456421511852647,0.049238491138868315,False,"H2,OOS,DD",False,"H1,OOS,DD",False,False
broad,R10,10.0,MENU_SEP,P_S1,1,True,control,0.17512780678851825,0.9791249135486445,-0.26014890056084927,1.2613137694363956,0.785535881472006,0.1902056054700274,1.1926586929804608,-0.15053354366709493,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.7474766009901057,15.849246461184421,0.30467537150072055,-0.048496810363829135,-0.02858132785348466,-0.05785318071649123,0.06852947028650198,False,"H2,OOS,DD",False,"H1,OOS,DD",False,False
broad,R10,10.0,MENU_NET,P_S1,1,True,control,0.17512780678851825,0.9791249135486445,-0.26014890056084927,1.2613137694363956,0.785535881472006,0.1902056054700274,1.1926586929804608,-0.15053354366709493,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.7474766009901057,15.849246461184421,0.30467537150072055,-0.048496810363829135,-0.02858132785348466,-0.05785318071649123,0.06852947028650198,False,"H2,OOS,DD",False,"H1,OOS,DD",False,False
broad,R10,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12926892377710875,0.8211350365510334,-0.2253023566257426,1.0688450645521226,0.6380252131511973,0.1435874743325496,0.9974920991998042,-0.16788313080080564,0.1175877077394023,0.7104684754349887,-0.22530235662574238,0.7006031606183982,15.237921317872217,0.11220666661644751,-0.19600747868463786,-0.17155544816224289,-0.023006636781384565,0.022670587275092483,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R10,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.1300583520093943,0.825379391576262,-0.22503793855789422,1.0730146390830888,0.6423719746580924,0.14428555814604005,1.0016760527536788,-0.1675009317295143,0.1184507170941358,0.7147830912140394,-0.22503793855789445,0.7006031606183982,14.958303485036378,0.11637624114741374,-0.1916607171777428,-0.1672408323831922,-0.022742218713536183,0.023460015507378043,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R10,25.0,MENU_SEP,P_S1,1,True,control,0.1475350792479997,0.848377537329943,-0.2611332714434831,1.1100704145827425,0.6676903253607106,0.16267997094558706,1.0426176512370278,-0.16360865115063505,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7474766009901057,15.849246461184421,0.1534320166470674,-0.16634236647512457,-0.14857010871994092,-0.05883755159912504,0.040936742745983426,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R10,25.0,MENU_NET,P_S1,1,True,control,0.1475350792479997,0.848377537329943,-0.2611332714434831,1.1100704145827425,0.6676903253607106,0.16267997094558706,1.0426176512370278,-0.16360865115063505,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7474766009901057,15.849246461184421,0.1534320166470674,-0.16634236647512457,-0.14857010871994092,-0.05883755159912504,0.040936742745983426,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R20,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.14752034863388896,1.0546615052168042,-0.21745876435636646,1.233539887344863,0.9139796755198982,0.14773250296068285,1.138513543044358,-0.12310159914879737,0.14734529850899936,0.9995004691723092,-0.21745876435636635,0.7084588420215494,12.684480270128827,0.276901489409188,0.07994698368406306,0.11747654557507758,-0.015163044512008422,0.0409220121318727,False,DD,False,DD,False,False
broad,R20,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.14752034863388896,1.0546615052168042,-0.21745876435636646,1.233539887344863,0.9139796755198982,0.14773250296068285,1.138513543044358,-0.12310159914879737,0.14734529850899936,0.9995004691723092,-0.21745876435636635,0.7084588420215494,12.468226755369649,0.276901489409188,0.07994698368406306,0.11747654557507758,-0.015163044512008422,0.0409220121318727,False,DD,False,DD,False,False
broad,R20,0.0,MENU_SEP,P_S1,12,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;v1gate-dg;stop25;ebud-0.10;ebud-0.20,0.15464356189972128,1.0679267522229539,-0.22724540815490413,1.2576750761810158,0.9218699633887509,0.15596960885805555,1.1668550477363517,-0.12640413376039605,0.15355039172224716,1.0035763370158621,-0.22724540815490368,0.7273784103485088,12.82312101997579,0.30103667824534075,0.08783727155291576,0.12155241341863054,-0.024949688310546086,0.04804522539770502,False,DD,False,DD,False,False
broad,R20,0.0,MENU_NET,P_S1,12,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;v1gate-dg;stop25;ebud-0.10;ebud-0.20,0.15464356189972128,1.0679267522229539,-0.22724540815490413,1.2576750761810158,0.9218699633887509,0.15596960885805555,1.1668550477363517,-0.12640413376039605,0.15355039172224716,1.0035763370158621,-0.22724540815490368,0.7273784103485088,12.6538335758199,0.30103667824534075,0.08783727155291576,0.12155241341863054,-0.024949688310546086,0.04804522539770502,False,DD,False,DD,False,False
broad,R20,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13277776044659295,0.96274090125304,-0.21882650414409155,1.1371314701751496,0.8250246130063319,0.13367692775542128,1.0429633773336295,-0.12530160370132537,0.13203626272235436,0.9097381145677854,-0.21882650414409133,0.7079206270520971,12.673072125509245,0.18049307223947453,-0.009008078829503274,0.02771419097055383,-0.01653078429973351,0.026179423944576688,False,"H2,DD",False,"H1,DD",False,False
broad,R20,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13302141139641344,0.9642844282505325,-0.2186943694562481,1.1385421784204466,0.8266857089552296,0.13389396330033088,1.04444947789928,-0.12523788887437615,0.13230184652191013,0.9113269441784251,-0.21869436945624765,0.7079206270520971,12.45801153416734,0.18190378048477152,-0.007346982880605535,0.029303020581193495,-0.016398649611890054,0.026423074894397172,False,"H2,DD",False,"H1,DD",False,False
broad,R20,10.0,MENU_SEP,P_S1,12,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;v1gate-dg;stop25;ebud-0.10;ebud-0.20,0.13993824098924246,0.9791396219281118,-0.2285252369433306,1.1625174097609017,0.8375124656716918,0.14172171274451828,1.0725527181345544,-0.12863414218968627,0.13846853518432223,0.9182218688449726,-0.2285252369433306,0.7273784103485088,12.82312101997579,0.2058790118252266,0.0034797738358566255,0.036197945247741004,-0.02622951709897256,0.033339904487226193,False,DD,False,"H1,DD",False,False
broad,R20,10.0,MENU_NET,P_S1,12,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;v1gate-dg;stop25;ebud-0.10;ebud-0.20,0.14013133494059882,0.980318443040869,-0.2284505167717371,1.1636442780651373,0.838742137796861,0.14189715682176862,1.073722292748104,-0.128598195040859,0.1386761529908791,0.919412086082398,-0.22845051677173678,0.7273784103485088,12.6538335758199,0.2070058801294622,0.004709445961025849,0.03738816248516641,-0.02615479692737907,0.033532998438582554,False,DD,False,"H1,DD",False,False
broad,R20,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11066995856803863,0.8235423902609884,-0.2208745493679497,0.9876512823404128,0.6935453226548999,0.11183662628756208,0.8940638631885259,-0.13114162374291527,0.10970809192202591,0.7769968895800847,-0.2208745493679498,0.705839373043676,12.641772160502647,0.031012884404737706,-0.1404873691809353,-0.10502703401714686,-0.01857882952359166,0.004071622066022365,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R20,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.1112735297118117,0.8274533869322653,-0.2205448410936527,0.991300637057251,0.6976926878722837,0.11238520412296138,0.897912708795353,-0.13097292370852842,0.11035696082039559,0.7809640916265158,-0.22054484109365247,0.705839373043676,12.42451335828648,0.034662239121575955,-0.1363400039635515,-0.10105983197071577,-0.018249121249294648,0.004675193209795439,False,"H2,OOS,DD",False,"H1,H2,OOS,DD",False,True
broad,R20,25.0,MENU_SEP,P_S1,1,False,ebud-0.10,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,1.021874482795169,-0.1157320702843685,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.6583658837560555,10.032561336350986,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,False,"H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,True
broad,R20,25.0,MENU_NET,P_S1,1,False,ebud-0.10,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,1.021874482795169,-0.1157320702843685,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.6583658837560555,10.032561336350986,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,False,"H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,True
broad,R40,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13731664379508546,1.1189862187120554,-0.2071887838862243,1.243420893576006,1.0117020578289937,0.13459991803603577,1.137575532453356,-0.11174879888624567,0.1395635112977438,1.1055717012415271,-0.20718878388622475,0.7158002386961247,9.694499021471,0.286782495640331,0.17766936599315852,0.22354777764429556,-0.004893064041866263,0.030718307293069194,False,DD,False,DD,False,False
broad,R40,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13731664379508546,1.1189862187120554,-0.2071887838862243,1.243420893576006,1.0117020578289937,0.13459991803603577,1.137575532453356,-0.11174879888624567,0.1395635112977438,1.1055717012415271,-0.20718878388622475,0.7158002386961247,9.508932722126069,0.286782495640331,0.17766936599315852,0.22354777764429556,-0.004893064041866263,0.030718307293069194,False,DD,False,DD,False,False
broad,R40,0.0,MENU_SEP,P_S1,15,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.14193298215132644,1.1332659612070415,-0.2108717657878263,1.2637382487398048,1.0221926874118457,0.13986829692141223,1.161744844193537,-0.11352129547851053,0.14363967316952153,1.1126280554241508,-0.2108717657878263,0.7311582870515325,9.89937306875373,0.3070998508041297,0.18815999557601049,0.2306041318269192,-0.008576045943468252,0.03533464564931017,False,DD,False,DD,False,False
broad,R40,0.0,MENU_NET,P_S1,15,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.14193298215132644,1.1332659612070415,-0.2108717657878263,1.2637382487398048,1.0221926874118457,0.13986829692141223,1.161744844193537,-0.11352129547851053,0.14363967316952153,1.1126280554241508,-0.2108717657878263,0.7311582870515325,9.724836910967253,0.3070998508041297,0.18815999557601049,0.2306041318269192,-0.008576045943468252,0.03533464564931017,False,DD,False,DD,False,False
broad,R40,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12638377095521958,1.0414912124528086,-0.20854831307167243,1.1637944887543608,0.9359589317558269,0.12401476739350414,1.05988361220962,-0.11327483531469518,0.12834254329683192,1.0281992409400427,-0.20854831307167288,0.7151827020151578,9.683531700772441,0.2071560908186857,0.10192623991999172,0.14617531734281108,-0.00625259322731439,0.019785434453203313,False,DD,False,DD,False,True
broad,R40,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12659170367823291,1.043015948128543,-0.20840556113010722,1.1652751764818317,0.9375230470875338,0.12422235671934656,1.0614545914924562,-0.11321826169720783,0.12855075980288788,1.0296884167662492,-0.20840556113010678,0.7151827020151578,9.498943367348419,0.2086367785461566,0.10349035525169858,0.14766449316901764,-0.006109841285749179,0.01999336717621665,False,DD,False,DD,False,True
broad,R40,10.0,MENU_SEP,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.13260344911884414,1.0562946936614948,-0.22114508022442136,1.1848794693311617,0.9486098107045848,0.1301633671758653,1.0848378605980324,-0.1147649333042029,0.1346210859549144,1.036161742386393,-0.22114508022442092,0.7343482158793884,9.876605940449998,0.22824107139548666,0.11457711886874966,0.15413781878916133,-0.018849360380063324,0.026005112616827877,False,DD,False,DD,False,False
broad,R40,10.0,MENU_NET,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.13281801933611215,1.057816646805708,-0.22099738752720988,1.1863586812695157,0.9501665134020681,0.1303774239579849,1.0864071771940171,-0.11470806908335562,0.1348360808009832,1.0376469694066996,-0.2209973875272102,0.7343482158793884,9.687296204573096,0.22972028333384065,0.11613382156623298,0.15562304580946806,-0.018701667682851836,0.026219682834095884,False,DD,False,DD,False,False
broad,R40,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.10989987048485861,0.9217413909222826,-0.20790831020438283,1.0315168717323606,0.8276181262918684,0.10665104634593181,0.9302900665186821,-0.1156879452532441,0.11258813387685884,0.9160794420770088,-0.20790831020438272,0.7134270908776008,9.660460413616638,0.07487847379668555,-0.006414565543966799,0.03405551847977717,-0.005612590360024788,0.0033015339828423446,False,"H2,DD",False,"H1,DD",False,True
broad,R40,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11041028312083534,0.9255567087210754,-0.2075680587770744,1.035291680745911,0.8314712151532515,0.10716508981761708,0.9342724297909103,-0.1156032358821989,0.11309553080857615,0.919767837634593,-0.20756805877707452,0.7134270908776008,9.476637599050463,0.07865328281023587,-0.0025614766825836632,0.03774391403736144,-0.005272338932716364,0.003811946618819076,False,"H2,DD",False,"H1,DD",False,True
broad,R40,25.0,MENU_SEP,P_S1,1,False,ebud-0.10,0.12309017281997048,0.9796912676966139,-0.2230729752980264,1.0965442833774752,0.8824839219031677,0.12018527175413896,1.0019166138793663,-0.11507120782953995,0.1254931054754127,0.9643335996265658,-0.2230729752980264,0.7255861496192253,9.115173464868388,0.13990588544180016,0.04845123006733254,0.08230967602933426,-0.020777255453668347,0.016491836317954214,False,DD,False,DD,False,True
broad,R40,25.0,MENU_NET,P_S1,1,False,ebud-0.10,0.12309017281997048,0.9796912676966139,-0.2230729752980264,1.0965442833774752,0.8824839219031677,0.12018527175413896,1.0019166138793663,-0.11507120782953995,0.1254931054754127,0.9643335996265658,-0.2230729752980264,0.7255861496192253,9.115173464868388,0.13990588544180016,0.04845123006733254,0.08230967602933426,-0.020777255453668347,0.016491836317954214,False,DD,False,DD,False,True
broad,S3-25,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12876875776939567,1.1214167926243215,-0.16692237059607862,1.316462792322004,0.9616672318461317,0.1327450302315285,1.2310095878585894,-0.09088578666363889,0.1254978663969062,1.0452307903862876,-0.1669223705960785,0.7181121951363659,11.92391109093364,0.35982439438632896,0.1276345400102965,0.16320686678905605,0.03537334924827942,0.022170421267379406,True,-,True,-,False,True
broad,S3-25,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12876875776939567,1.1214167926243215,-0.16692237059607862,1.316462792322004,0.9616672318461317,0.1327450302315285,1.2310095878585894,-0.09088578666363889,0.1254978663969062,1.0452307903862876,-0.1669223705960785,0.7181121951363659,11.63882860577682,0.35982439438632896,0.1276345400102965,0.16320686678905605,0.03537334924827942,0.022170421267379406,True,-,True,-,False,True
broad,S3-25,0.0,MENU_SEP,P_S1,16,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.1310036538774435,1.1293479552092318,-0.16772347205666582,1.3237322983925537,0.9708910769466704,0.13494439220323073,1.2400096512429162,-0.09101631351976436,0.12776187981322917,1.052652890625501,-0.1677234720566656,0.7261303940669666,12.058835281266736,0.3670939004568786,0.13685838511083526,0.17062896702826946,0.03457224778769222,0.02440531737542724,True,-,True,-,False,True
broad,S3-25,0.0,MENU_NET,P_S1,16,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.1310036538774435,1.1293479552092318,-0.16772347205666582,1.3237322983925537,0.9708910769466704,0.13494439220323073,1.2400096512429162,-0.09101631351976436,0.12776187981322917,1.052652890625501,-0.1677234720566656,0.7261303940669666,11.77074424931273,0.3670939004568786,0.13685838511083526,0.17062896702826946,0.03457224778769222,0.02440531737542724,True,-,True,-,False,True
broad,S3-25,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11476021312391382,1.0140959420554259,-0.16475152403881121,1.194353922273898,0.8661451109536085,0.11791715425514915,1.1088523847702423,-0.09285843610771671,0.11216167321429049,0.94830220151396,-0.16475152403881188,0.7159313031137426,11.89330930494808,0.23771552433822285,0.032112419117773294,0.06627827791672847,0.037544195805546826,0.00816187662189756,True,-,False,H1,False,True
broad,S3-25,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11507889840221863,1.0166149391702566,-0.1646835405917657,1.1971342436807937,0.8684533389868813,0.11825558795337354,1.1117137182304406,-0.09279185850797567,0.11246414340238364,0.9505785412151787,-0.16468354059176604,0.7159313031137426,11.607367333652585,0.24049584574511862,0.03442064715104609,0.06855461761794712,0.03761217925259233,0.008480561900202369,True,-,False,H1,False,True
broad,S3-25,10.0,MENU_SEP,P_S1,15,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.11882654299113593,1.0303155855782795,-0.1697868913393188,1.214042832240346,0.880864708984564,0.12248352054045886,1.1322880871673318,-0.09311178305810508,0.11581760905069749,0.9598397317584616,-0.16978689133931868,0.7313614533697921,12.15554722635212,0.25740443430467097,0.046832017148728866,0.07781580816123002,0.03250882850503925,0.012228206489119667,True,-,False,H1,False,True
broad,S3-25,10.0,MENU_NET,P_S1,15,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ebud-0.10;ebud-0.20,0.11914451284151784,1.0327729926263918,-0.1697209829467351,1.2167491133424588,0.883123563353402,0.12281785410046941,1.1350560829640721,-0.09306585555857472,0.11612215261192893,0.9620785293337051,-0.1697209829467352,0.7313614533697921,11.871220910764746,0.26011071540678377,0.04909087151756686,0.0800546057364735,0.03257473689762294,0.012546176339501572,True,-,False,H1,False,True
broad,S3-25,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09482099098096608,0.8571305562149034,-0.16641611326292538,1.030157748236606,0.7145257925755918,0.09860028903229145,0.9464072817010939,-0.09581024404829053,0.0917119313569923,0.7949114400553107,-0.16641611326292527,0.714063322071539,11.862948874377405,0.07351935030093093,-0.11950689926024338,-0.08711248354192092,0.03587960658143266,-0.011777345521050184,False,"H2,OOS,CAGR",False,"H1,H2,OOS,CAGR",False,True
broad,S3-25,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09559911115919872,0.863420366770855,-0.16624636738584742,1.0369933360901538,0.7203810930464891,0.09941268728145136,0.9534330079791699,-0.09564429206532754,0.09246193477965248,0.8006828896632818,-0.16624636738584686,0.714063322071539,11.578753402320467,0.0803549381544787,-0.11365159878934605,-0.08134103393394976,0.036049352458510625,-0.01099922534281754,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
