panel,statistic,threshold,gross,metric,panel_dependent,degenerate,dTOTAL,dRATE,dFORM,dTOTAL_OOS,dRATE_OOS,dFORM_OOS,abs_rate,quant_rate,absmatch_rate
U56,SPYTR,-0.05,1.0,Sharpe,False,False,0.048943539756639565,-0.026231181541647164,0.07517472129828673,-0.04971996376929688,-0.03854500124373694,-0.01117496252555994,0.08038730015762216,0.0598964197252871,0.0598964197252871
U56,SPYTR,-0.05,1.0,CAGR,False,False,0.017034487785827723,-0.000513824880846947,0.01754831266667467,-0.009123037088417885,-0.003935461793293182,-0.005187575295124702,0.08038730015762216,0.0598964197252871,0.0598964197252871
U56,SPYTR,-0.05,1.0,MaxDD,False,False,0.030781305446071272,0.006567768355366432,0.02421353709070484,0.030781305446072826,0.0065677683553669874,0.02421353709070584,0.08038730015762216,0.0598964197252871,0.0598964197252871
U56,SPYTR,0.0,0.75,Sharpe,False,False,0.11553542359683044,-0.06363576552687711,0.17917118912370755,0.1487330953198438,-0.18428597270063563,0.3330190680204794,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.0,0.75,CAGR,False,False,0.025551675068799184,0.0024825302944129213,0.023069144774386263,0.013355440618252112,-0.004694957577080938,0.01805039819533305,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.0,0.75,MaxDD,False,False,0.016288870190621973,-0.045115766406400803,0.06140463659702278,-0.014650583345934054,-0.07931211552462603,0.06466153217869197,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.0,1.0,Sharpe,False,False,0.11620704044596364,-0.06407241296974675,0.1802794534157104,0.14825457230937378,-0.1851566466456651,0.3334112189550389,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.0,1.0,CAGR,False,False,0.03468724598520656,0.0031582677831432093,0.03152897820206335,0.01837727923630439,-0.006767993749278833,0.025145272985583222,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.0,1.0,MaxDD,False,False,0.0211566021416858,-0.05896772461201594,0.08012432675370174,-0.019029924267229936,-0.1032356547104063,0.08420573044317636,0.17045710425579824,0.12407115514523756,0.12407115514523756
U56,SPYTR,0.05,0.75,Sharpe,False,False,0.0509610010374002,0.06715794649123574,-0.016196945453835543,0.047602087684940786,0.136884719504351,-0.08928263181941021,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.05,0.75,CAGR,False,False,0.018433079294714716,0.010425976797181713,0.008007102497533003,0.006105058340861058,0.015605584648375803,-0.009500526307514745,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.05,0.75,MaxDD,False,False,0.013977716661817241,0.014923908704212452,-0.0009461920423952108,0.023870877717150907,0.01492390870421123,0.008946969012939676,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.05,1.0,Sharpe,False,False,0.05205639502233339,0.06747345867460597,-0.015417063652272578,0.048072214933502444,0.1372231817019416,-0.08915096676843914,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.05,1.0,CAGR,False,False,0.024715651355248225,0.014042190560920487,0.010673460794327738,0.008309340370683094,0.021231940348528155,-0.012922599977845062,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.05,1.0,MaxDD,False,False,0.019585073850924006,0.020287293918278104,-0.0007022200673540979,0.03177164843565783,0.020287293918279548,0.011484354517378281,0.3845980634992119,0.2931772123395632,0.2931772123395632
U56,SPYTR,0.1,0.75,Sharpe,False,False,0.3152213018099524,0.05808701278570183,0.25713428902425056,0.2671544236887683,0.07953154701873388,0.18762287667003438,0.7766268858365233,0.7505066426480522,0.7505066426480522
U56,SPYTR,0.1,0.75,CAGR,False,False,0.021324588698615976,0.0029458312265580044,0.01837875747205797,0.011989222286073797,0.00396144568896295,0.008027776597110847,0.7766268858365233,0.7505066426480522,0.7505066426480522
U56,SPYTR,0.1,0.75,MaxDD,False,False,0.05397957139597487,-0.010767592743339605,0.06474716413931447,0.041566486982398954,-0.02438905610829656,0.06595554309069551,0.7766268858365233,0.7505066426480522,0.7505066426480522
U56,SPYTR,0.1,1.0,Sharpe,False,False,0.31573852961744586,0.05819864460866547,0.2575398850087804,0.2664458584448315,0.07959467950033873,0.18685117894449274,0.7766268858365233,0.7505066426480522,0.7505066426480522
U56,SPYTR,0.1,1.0,CAGR,False,False,0.028239183248038646,0.0039029718120084933,0.024336211436030153,0.016016715060912068,0.005239836987039226,0.010776878073872842,0.7766268858365233,0.7505066426480522,0.7505066426480522
U56,SPYTR,0.1,1.0,MaxDD,False,False,0.06942256000429448,-0.013649541269012522,0.083072101273307,0.05302463506930466,-0.03097658034836681,0.08400121541767147,0.7766268858365233,0.7505066426480522,0.7505066426480522
B136,BREADTH,0.3,0.75,Sharpe,True,False,0.06167843562893438,0.044804121645087625,0.016874313983846756,0.07653966658668931,0.07615445894992123,0.00038520763676808123,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.3,0.75,CAGR,True,False,0.011187954135286393,0.0038788685741331097,0.0073090855611532835,0.0009030586634344306,0.007198543140684022,-0.006295484477249591,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.3,0.75,MaxDD,True,False,-0.007077944856865859,-2.220446049250313e-16,-0.007077944856865637,-0.007077944856865304,0.0,-0.007077944856865304,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.3,1.0,Sharpe,True,False,0.061694461355974894,0.04461899701508476,0.017075464340890134,0.07532155376893157,0.07584077248874954,-0.000519218719817971,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.3,1.0,CAGR,True,False,0.015240751823825782,0.005405104917446613,0.00983564690637917,0.0015537910062288773,0.0100151573660201,-0.008461366359791223,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.3,1.0,MaxDD,True,False,-0.008750116952488396,-4.440892098500626e-16,-0.008750116952487952,-0.008750116952488063,0.0,-0.008750116952488063,0.06037395809867087,0.06713223699031313,0.06713223699031313
B136,BREADTH,0.4,0.75,Sharpe,True,False,0.15256373353758446,0.014336781900790685,0.13822695163679377,0.26865479429916916,0.06439770461790484,0.20425708968126433,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.4,0.75,CAGR,True,False,0.019805863263637535,-0.0016893470344614414,0.021495210298098977,0.008243596734852643,0.003413010960238827,0.004830585774613816,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.4,0.75,MaxDD,True,False,0.04908442774057442,1.1102230246251565e-16,0.04908442774057431,0.08987865570779852,0.0,0.08987865570779852,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.4,1.0,Sharpe,True,False,0.15402664829116608,0.013985436305331556,0.14004121198583452,0.2686826938401007,0.06351037812500337,0.2051723157150973,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.4,1.0,CAGR,True,False,0.027125869131925162,-0.002202741032549582,0.029328610164474744,0.011773610645711807,0.004782747275057231,0.006990863370654576,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.4,1.0,MaxDD,True,False,0.06441606893472906,-2.220446049250313e-16,0.06441606893472929,0.11657379594082129,-2.220446049250313e-16,0.11657379594082151,0.10137418337463393,0.12435233160621761,0.12412705564316287
B136,BREADTH,0.48,0.75,Sharpe,True,False,-0.005689108981439039,0.021088668142046574,-0.026777777123485613,0.049289858802501474,0.1345079991047602,-0.08521814030225872,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.48,0.75,CAGR,True,False,0.003652398363352072,-0.00833667573997543,0.011989074103327502,-0.015566076334875056,-0.003832237757187995,-0.011733838577687061,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.48,0.75,MaxDD,True,False,0.04908442774057442,0.05566900247791773,-0.006584574737343307,0.05630586126803483,0.09011279113110571,-0.03380692986307088,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.48,1.0,Sharpe,True,False,-0.003372661895626239,0.022078375632340608,-0.025451037527966847,0.050931142261967155,0.1362485555544577,-0.08531741329249054,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.48,1.0,CAGR,True,False,0.004917963609882836,-0.011127907746509402,0.01604587135639224,-0.020804587855545398,-0.0048356346063287425,-0.015968953249216655,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.48,1.0,MaxDD,True,False,0.06441606893472918,0.07259078140185804,-0.008174712467128864,0.07304589979546083,0.11571793315534229,-0.042672033359881456,0.13516557783284525,0.17346249155215138,0.1730119396260419
B136,BREADTH,0.5,0.75,Sharpe,True,False,-0.0066355724694977525,0.0830843492999307,-0.08971992176942845,-0.0320937618536965,0.21685626534426183,-0.24895002719795833,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.5,0.75,CAGR,True,False,0.0030273371484073053,-0.0034579236788900847,0.00648526082729739,-0.022350960727049785,0.0019918711374391496,-0.024342831864488934,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.5,0.75,MaxDD,True,False,0.04908442774057409,0.051457578680007,-0.002373150939432911,0.05573660014618664,0.09011279113110582,-0.034376190984919175,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.5,1.0,Sharpe,True,False,-0.004374566233120714,0.0837797416002255,-0.08815430783334621,-0.030458573816589007,0.21814280335925518,-0.24860137717584418,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.5,1.0,CAGR,True,False,0.00406612119516403,-0.0044174406119230625,0.008483561807087092,-0.03002347812140793,0.0031871546782027416,-0.03321063279961067,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.5,1.0,MaxDD,True,False,0.06441606893472906,0.06727737783799215,-0.0028613089032630823,0.07034323713773838,0.11571793315534229,-0.04537469601760391,0.14440189231808967,0.19035818878125704,0.19035818878125704
B136,BREADTH,0.6,0.75,Sharpe,True,False,-0.33573957137886046,-0.28106969088374645,-0.05466988049511401,-0.4742866963323352,-0.489203718640569,0.014917022308233774,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.6,0.75,CAGR,True,False,-0.024695786826107957,-0.03141286811781008,0.0067170812917021205,-0.04724114451431638,-0.04600316591293807,-0.001237978601378309,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.6,0.75,MaxDD,True,False,-0.031767540540713624,0.0141589855123615,-0.04592652605307512,-7.783797561777828e-05,0.0141589855123615,-0.014236823487979278,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.6,1.0,Sharpe,True,False,-0.3344047795829004,-0.28015284982171273,-0.054251929761187645,-0.47356369701448053,-0.48855222459051306,0.014988527576032529,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.6,1.0,CAGR,True,False,-0.0338198497892539,-0.042427683422929796,0.008607833633675899,-0.06389564729325925,-0.06233714208936303,-0.001558505203896221,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.6,1.0,MaxDD,True,False,-0.04018204761372246,0.017885439985157903,-0.05806748759888036,-0.0006312735392832725,0.017885439985157903,-0.018516713524441175,0.20928136967785538,0.3239468348727191,0.3234962829466096
B136,BREADTH,0.68,0.75,Sharpe,True,False,-0.2339806178071896,-0.1684928843787009,-0.06548773342848868,-0.1518886689011144,-0.245856644250388,0.09396797534927359,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,BREADTH,0.68,0.75,CAGR,True,False,-0.013335766811582772,-0.018189571911783275,0.004853805100200503,-0.016899254583051304,-0.020852887735289594,0.0039536331522382895,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,BREADTH,0.68,0.75,MaxDD,True,False,-0.06558350928938672,-0.08469852679786982,0.0191150175084831,-0.06558350928938661,-0.08469852679786871,0.0191150175084821,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,BREADTH,0.68,1.0,Sharpe,True,False,-0.23282645372598432,-0.16861955438625809,-0.06420689933972623,-0.15125931737330156,-0.24560666311847212,0.09434734574517056,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,BREADTH,0.68,1.0,CAGR,True,False,-0.01828055124774175,-0.024460454893840522,0.006179903646098772,-0.02245810144082605,-0.02794763267232181,0.005489531231495759,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,BREADTH,0.68,1.0,MaxDD,True,False,-0.0824027767806147,-0.10734611610838707,0.024943339327772374,-0.08240277678061414,-0.10734611610838629,0.02494333932777215,0.31155665690470824,0.4217166028384771,0.4214913268754224
B136,DISP,0.01,0.75,Sharpe,True,True,,,-0.04112880003594033,,,-0.061207066595744486,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.01,0.75,CAGR,True,True,0.018826989230197322,0.00939420804009461,0.009432781190102713,0.0019080222634324517,0.0088340036808916,-0.006925981417459148,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.01,0.75,MaxDD,True,True,-0.15327717788034978,-0.039790734990844845,-0.11348644288950493,-0.0007549252192133871,-0.039790734990844956,0.03903580977163157,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.01,1.0,Sharpe,True,True,,,-0.04053878521941939,,,-0.06094167187959687,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.01,1.0,CAGR,True,True,0.024707192001012013,0.012452731356886737,0.012254460644125276,0.0025366549258110105,0.011753396693419793,-0.009216741767608783,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.01,1.0,MaxDD,True,True,-0.20018993141011487,-0.052822380450655015,-0.14736755095945986,-0.001000000000000112,-0.05282238045065535,0.05182238045065524,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,0.75,Sharpe,True,True,,,-0.04112880003594033,,,-0.061207066595744486,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,0.75,CAGR,True,True,0.018826989230197322,0.00939420804009461,0.009432781190102713,0.0019080222634324517,0.0088340036808916,-0.006925981417459148,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,0.75,MaxDD,True,True,-0.15327717788034978,-0.039790734990844845,-0.11348644288950493,-0.0007549252192133871,-0.039790734990844956,0.03903580977163157,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,1.0,Sharpe,True,True,,,-0.04053878521941939,,,-0.06094167187959687,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,1.0,CAGR,True,True,0.024707192001012013,0.012452731356886737,0.012254460644125276,0.0025366549258110105,0.011753396693419793,-0.009216741767608783,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.015,1.0,MaxDD,True,True,-0.20018993141011487,-0.052822380450655015,-0.14736755095945986,-0.001000000000000112,-0.05282238045065535,0.05182238045065524,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,0.75,Sharpe,True,True,,,-0.04112880003594033,,,-0.061207066595744486,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,0.75,CAGR,True,True,0.018826989230197322,0.00939420804009461,0.009432781190102713,0.0019080222634324517,0.0088340036808916,-0.006925981417459148,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,0.75,MaxDD,True,True,-0.15327717788034978,-0.039790734990844845,-0.11348644288950493,-0.0007549252192133871,-0.039790734990844956,0.03903580977163157,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,1.0,Sharpe,True,True,,,-0.04053878521941939,,,-0.06094167187959687,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,1.0,CAGR,True,True,0.024707192001012013,0.012452731356886737,0.012254460644125276,0.0025366549258110105,0.011753396693419793,-0.009216741767608783,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.02,1.0,MaxDD,True,True,-0.20018993141011487,-0.052822380450655015,-0.14736755095945986,-0.001000000000000112,-0.05282238045065535,0.05182238045065524,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,0.75,Sharpe,True,True,,,-0.04112880003594033,,,-0.061207066595744486,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,0.75,CAGR,True,True,0.018826989230197322,0.00939420804009461,0.009432781190102713,0.0019080222634324517,0.0088340036808916,-0.006925981417459148,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,0.75,MaxDD,True,True,-0.15327717788034978,-0.039790734990844845,-0.11348644288950493,-0.0007549252192133871,-0.039790734990844956,0.03903580977163157,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,1.0,Sharpe,True,True,,,-0.04053878521941939,,,-0.06094167187959687,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,1.0,CAGR,True,True,0.024707192001012013,0.012452731356886737,0.012254460644125276,0.0025366549258110105,0.011753396693419793,-0.009216741767608783,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.03,1.0,MaxDD,True,True,-0.20018993141011487,-0.052822380450655015,-0.14736755095945986,-0.001000000000000112,-0.05282238045065535,0.05182238045065524,1.0,0.9333183149357963,0.9333183149357963
B136,DISP,0.5,0.75,Sharpe,True,True,0.040528107657926915,-0.013835466983277422,0.05436357464120434,0.07580025772309251,-0.010131113158726723,0.08593137088181924,0.0,0.008560486596080198,0.008560486596080198
B136,DISP,0.5,0.75,CAGR,True,True,7.507187327848719e-05,-0.002830568800082478,0.002905640673360965,0.0001367597249661845,-0.0016662700047536116,0.0018030297297197961,0.0,0.008560486596080198,0.008560486596080198
B136,DISP,0.5,0.75,MaxDD,True,True,0.05842700029944381,-1.1102230246251565e-16,0.05842700029944392,0.05842700029944392,0.0,0.05842700029944392,0.0,0.008560486596080198,0.008560486596080198
B136,DISP,0.5,1.0,Sharpe,True,True,0.04067664345120803,-0.013992144191835365,0.05466878764304339,0.07578837107131786,-0.010122516697443018,0.08591088776876088,0.0,0.008560486596080198,0.008560486596080198
B136,DISP,0.5,1.0,CAGR,True,True,0.00042672131433851845,-0.003916847311844496,0.004343568626183014,0.0007768183157108588,-0.0023001083662321786,0.0030769266819430374,0.0,0.008560486596080198,0.008560486596080198
B136,DISP,0.5,1.0,MaxDD,True,True,0.07135890075105766,-2.220446049250313e-16,0.07135890075105789,0.07135890075105766,0.0,0.07135890075105766,0.0,0.008560486596080198,0.008560486596080198
B136,VOL20,0.2,0.75,Sharpe,True,False,0.10029971791233139,-0.025057191956812774,0.12535690986914416,0.16399661424358125,0.04401757862213618,0.11997903562144507,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.2,0.75,CAGR,True,False,0.01718500036842885,-0.0020807800013589173,0.019265780369787766,-0.00439859642503837,0.0010443582067141133,-0.0054429546317524835,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.2,0.75,MaxDD,True,False,-0.0473409587156125,0.0,-0.0473409587156125,0.04279823514827785,0.0,0.04279823514827785,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.2,1.0,Sharpe,True,False,0.10004738220343834,-0.025008030732498354,0.1250554129359367,0.16366065026428833,0.04394550286343113,0.1197151474008572,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.2,1.0,CAGR,True,False,0.022765910992358807,-0.0027809096238566866,0.025546820616215493,-0.005726051398790899,0.0014388364861639413,-0.00716488788495484,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.2,1.0,MaxDD,True,False,-0.060748486074636454,-1.1102230246251565e-16,-0.06074848607463634,0.055839713401914626,0.0,0.055839713401914626,0.5127280919125929,0.5284974093264249,0.5284974093264249
B136,VOL20,0.25,0.75,Sharpe,True,False,0.11048130396454037,0.04931006032383212,0.06117124364070825,0.3623658960726852,0.5804089100081353,-0.21804301393545011,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.25,0.75,CAGR,True,False,0.008140206799823746,-0.009153018840964533,0.01729322564078828,0.0015246437959230974,0.022731824692820313,-0.021207180896897215,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.25,0.75,MaxDD,True,False,-0.004645403468561127,0.041406916070988786,-0.04605231953954991,0.07777750101258818,0.041406916070988675,0.036370584941599504,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.25,1.0,Sharpe,True,False,0.11229339790043824,0.050269481729038556,0.062023916171399684,0.36403950719393663,0.5816138955270984,-0.21757438833316178,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.25,1.0,CAGR,True,False,0.011304336796881254,-0.011842303374105745,0.023146640170987,0.0030044236868631558,0.03166114633144401,-0.028656722644580856,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.25,1.0,MaxDD,True,False,-0.00494051087708125,0.05415249767780994,-0.05909300855489119,0.1015634332412837,0.05415249767780894,0.047410935563474754,0.2552376661410228,0.4005406623113314,0.4005406623113314
B136,VOL20,0.3,0.75,Sharpe,True,False,-0.006041187671400827,-0.20320188817140217,0.19716070050000134,0.3480802005812422,-0.03305205799408606,0.3811322585753283,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.3,0.75,CAGR,True,False,-0.009328774873304857,-0.03884411300690571,0.029515338133600855,-0.006601526064912822,-0.02423704163122542,0.0176355155663126,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.3,0.75,MaxDD,True,False,0.016728207961211217,0.03739695466966475,-0.020668746708453534,0.06651123025069428,0.03739695466966375,0.029114275581030524,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.3,1.0,Sharpe,True,False,-0.005009056041741511,-0.20420055732160114,0.19919150127985963,0.3486240790499108,-0.03439933240124604,0.3830234114511568,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.3,1.0,CAGR,True,False,-0.012363940063763179,-0.0524007327975482,0.04003679273378502,-0.007768295604863695,-0.03215146654755241,0.024383170942688714,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.3,1.0,MaxDD,True,False,0.021630641767871994,0.04721102459328952,-0.025580382825417525,0.0855762774762987,0.04721102459329041,0.038365252883008294,0.13313809416535255,0.31088082901554404,0.31088082901554404
B136,VOL20,0.4,0.75,Sharpe,True,False,-0.15066017842660862,-0.07758566326016525,-0.07307451516644337,-0.11578175425979831,-0.2928338761995759,0.1770521219397776,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.4,0.75,CAGR,True,False,-0.024154317102212053,-0.025223246349517225,0.0010689292473051726,-0.037460827096475136,-0.04766609395950505,0.010205266863029916,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.4,0.75,MaxDD,True,False,-0.006301417758653671,-0.023029625719864666,0.016728207961210995,0.0230912138820063,-0.023029625719864777,0.04612083960187108,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.4,1.0,Sharpe,True,False,-0.1509267545113533,-0.0781356963241786,-0.07279105818717468,-0.11719878126042493,-0.2932256334702633,0.17602685220983838,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.4,1.0,CAGR,True,False,-0.033156296888083414,-0.03425972365542895,0.001103426767345539,-0.05087498517967348,-0.06505977210396541,0.014184786924291926,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.4,1.0,MaxDD,True,False,-0.005829849146677946,-0.027460490914550384,0.02163064176787244,0.031004809542493073,-0.02746049091455094,0.05846530045704401,0.03401667042126605,0.12953367875647667,0.12953367875647667
B136,VOL20,0.6,0.75,Sharpe,True,False,0.019470132823579567,-0.0429758534689515,0.062445986292531064,0.043259791928927704,-0.03244266865642609,0.07570246058535379,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,VOL20,0.6,0.75,CAGR,True,False,-0.001695511556499607,-0.008676499813782046,0.006980988257282439,-0.003079271883982937,-0.004951780536570638,0.001872508652587701,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,VOL20,0.6,0.75,MaxDD,True,False,0.042006482883708895,-1.1102230246251565e-16,0.042006482883709007,0.04830790064236312,0.0,0.04830790064236312,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,VOL20,0.6,1.0,Sharpe,True,False,0.020108712418014152,-0.043558317295469884,0.06366702971348404,0.044531725456003146,-0.032505753545697624,0.07703747900170077,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,VOL20,0.6,1.0,CAGR,True,False,-0.00222857027915202,-0.011966311190959145,0.009737740911807125,-0.004041317668081135,-0.006830994018805159,0.002789676350724024,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,VOL20,0.6,1.0,MaxDD,True,False,0.05566595198224111,-4.440892098500626e-16,0.05566595198224156,0.061495801128919836,0.0,0.061495801128919836,0.006758278891642262,0.01531876548772246,0.01531876548772246
B136,CORR,0.2,0.75,Sharpe,True,False,0.34140514505443215,0.3181491585065123,0.023255986547919827,0.26093927863118793,0.32218772810955876,-0.061248449478370826,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.2,0.75,CAGR,True,False,0.04765992233327743,0.03684023724767571,0.010819685085601716,0.026100798530015457,0.04508845123834049,-0.01898765270832503,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.2,0.75,MaxDD,True,False,-0.022161775029754804,0.01165112231017984,-0.033812897339934644,0.016059942848048236,0.011651122310179396,0.0044088205378688405,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.2,1.0,Sharpe,True,False,0.3420206278581636,0.3173518207337757,0.024668807124387904,0.25949214712592417,0.32018372742810763,-0.06069158030218347,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.2,1.0,CAGR,True,False,0.06321036642576039,0.04881547158408761,0.014394894841672778,0.034816264304911915,0.060121289348161744,-0.02530502504324983,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.2,1.0,MaxDD,True,False,-0.02834427722600008,0.014281273289955765,-0.042625550515955846,0.02046311200241957,0.014281273289956542,0.006181838712463028,0.8107681910340166,0.4381617481414733,0.4381617481414733
B136,CORR,0.3,0.75,Sharpe,True,False,0.2902172844580103,0.2880236392582983,0.002193645199711991,-0.06404057503351013,-0.04019239845474365,-0.023848176578766478,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.3,0.75,CAGR,True,False,0.046947709994150655,0.04160846547542807,0.005339244518722586,7.010596575773853e-05,0.010782051964705053,-0.010711945998947314,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.3,0.75,MaxDD,True,False,-0.03818069270022162,-0.006512975867967397,-0.03166771683225422,-0.00462274862501455,-0.004525105577287025,-9.764304772752475e-05,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.3,1.0,Sharpe,True,False,0.2908372846757066,0.28815058492915624,0.002686699746550336,-0.06406767910908095,-0.03914379890623643,-0.02492388020284453,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.3,1.0,CAGR,True,False,0.06275165135664484,0.055631685189742264,0.0071199661669025804,-0.00010930692955835042,0.014262569189639862,-0.014371876119198213,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.3,1.0,MaxDD,True,False,-0.04701404994334213,-0.007190649660210435,-0.039823400283131694,-0.005136970234666083,-0.005951613495664976,0.000814643260998893,0.5562063527821581,0.25140797476909216,0.25140797476909216
B136,CORR,0.4,0.75,Sharpe,True,False,0.03948851968595868,0.030352438623546085,0.009136081062412593,-0.03612172968730487,-0.032028102489368826,-0.004093627197936045,0.2426222122099572,0.1349403018697905,0.1349403018697905
