panel,family,dial,gross,confound,fire_rate,degenerate,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,ctlU_MaxDD,ctlM_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_pass_4b,ctlM_pass_4b_OOS,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,SPYTR,100.0,0.5,False,0.20729237002025658,False,0.30858336006487697,0.35484431231691704,0.8696302839124452,0.04207316600375233,0.9932585855253298,-0.0649825265169659,1.0650968457628058,0.9196922509393747,0.887619151299836,0.04480111226258954,1.0871898890307305,-0.060586818840629775,2.1863792291978967,-0.08242086768618762,-0.07185994072210455,0.0461334646470517,1.0991734269725972,False,False,CAGR,0.017438341169221716,0.006877414205138654,False,False,0.427536231884058,0.5294117647058824,0.4132231404958678,0.2947403036154598,0.9783424161287604,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,100.0,0.75,False,0.20729237002025658,False,0.46278997544722317,0.532150532656081,0.869659893296237,0.06306653085801095,0.9930704546145455,-0.09617261804165678,1.0660404216774937,0.9183821785414235,0.888560705324984,0.06723475928934719,1.085949415823925,-0.0898491216226538,3.270821802657958,-0.12240985403190008,-0.10687067621706792,0.06933077407738564,1.099250271807865,False,False,CAGR,0.0262372359902433,0.01069805817541114,False,False,0.3422459893048128,0.5294117647058824,0.3235294117647059,0.45715287699786505,2.4933926883632687,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,100.0,1.0,False,0.20729237002025658,False,0.6169450328630486,0.7093858281868856,0.8696889736857222,0.08399224035670949,0.9927530727122199,-0.12651961880555918,1.0668626117575903,0.9169373410392694,0.8893857046974928,0.08964979359983638,1.0845676372896504,-0.11843764513525012,4.359238023664177,-0.16157983013208965,-0.14126494937435663,0.09258201882037476,1.0992269169842355,False,False,CAGR,0.03506021132653048,0.014745330568797455,False,False,0.3386243386243386,0.5294117647058824,0.31976744186046513,0.6280158128636998,3.3617445532085917,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,150.0,0.5,False,0.17533198289444069,False,0.32010724582749617,0.35484431231691704,0.9021061764732566,0.04519775291118022,1.029589593867185,-0.0645010632840275,1.0323804815789517,1.026644764413681,0.8595859518421012,0.050449429543353075,1.1809999632527106,-0.062161197986871364,1.9819639780080074,-0.08242086768618762,-0.07449591710671122,0.04786348424198006,1.0991823905069855,False,False,CAGR,0.017919804402160122,0.009994853822683725,False,False,0.45652173913043476,0.5294117647058824,0.4462809917355372,0.2947403036154598,1.058686791633484,True,False,False,CAGR,True,False,CAGR
B136,SPYTR,150.0,0.75,False,0.17533198289444069,False,0.4800627610374199,0.532150532656081,0.9021183510637872,0.0677920748944223,1.0293339220764168,-0.0957211616410758,1.0333605572006785,1.0251208979531008,0.8605653333585108,0.07583709422058948,1.17958347001343,-0.09268508577681289,2.960639908250551,-0.12240985403190008,-0.11075207396094511,0.07193174087681342,1.0992528556456589,False,False,CAGR,0.026688692390824276,0.015030912319869305,False,False,0.33689839572192515,0.5294117647058824,0.3176470588235294,0.45715287699786505,1.6049904749844475,True,False,False,CAGR,True,False,CAGR
B136,SPYTR,150.0,1.0,False,0.17533198289444069,False,0.6399584457613787,0.7093858281868856,0.9021302940277849,0.09034055051036383,1.028946644042541,-0.12626214351023968,1.0342171446293604,1.023458316785221,0.861425795905558,0.10128905606178673,1.1780224025538537,-0.12283729866608306,3.9418201650397315,-0.16157983013208965,-0.14634318874947716,0.09605376604346327,1.0992139465831772,False,False,CAGR,0.035317686621849975,0.020081045239237483,False,False,0.3333333333333333,0.5294117647058824,0.313953488372093,0.6280158128636998,2.1619469095158843,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,200.0,0.5,False,0.17038037362142697,False,0.3236337543333491,0.35484431231691704,0.9120443617095565,0.045816133634456246,1.0277441862424406,-0.062161197986871586,1.1094403802305732,0.943521601066685,0.9465825307476301,0.04742487908075499,1.1015770737639379,-0.06216119798687181,1.8215262219877155,-0.08242086768618762,-0.07530188473342914,0.0483929853830003,1.0991850291100713,False,False,CAGR,0.02025966969931603,0.01314068674655755,False,False,0.45652173913043476,0.5294117647058824,0.4462809917355372,0.2947403036154598,1.058686791633484,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,200.0,0.75,False,0.17038037362142697,False,0.4853440049955737,0.532150532656081,0.9120426932077177,0.0687235598676792,1.0276393363636922,-0.092685085776813,1.1104626636586563,0.9422878853914757,0.9475947113193074,0.07119155907964325,1.1004301050333303,-0.09268508577681278,2.7175589913833718,-0.12240985403190008,-0.11193728404781311,0.07272712698103323,1.0992534092103365,False,False,CAGR,0.029724768255087075,0.01925219827100011,False,False,0.33689839572192515,0.5294117647058824,0.3176470588235294,0.45715287699786505,1.6049904749844475,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,200.0,1.0,False,0.17038037362142697,False,0.6469890230423013,0.7093858281868856,0.912041088692082,0.0915861435724874,1.0273964897245564,-0.12283729866608306,1.1113501315146574,0.9409151504064035,0.9484756764907022,0.09494944935380611,1.0991383796054952,-0.12283729866608295,3.6150722593398577,-0.16157983013208965,-0.14789183850480603,0.09711447558737163,1.0992094703877666,False,False,CAGR,0.03874253146600659,0.025054539838722967,False,False,0.3333333333333333,0.5294117647058824,0.313953488372093,0.6280158128636998,2.1619469095158843,True,False,False,CAGR,False,False,CAGR
B136,SPYTR,250.0,0.5,False,0.16025208192662616,False,0.3268668438996029,0.35484431231691704,0.9211556520812231,0.047629155987482186,1.0648343016485005,-0.06391434525258854,1.098890193870442,1.0299650045378563,0.9344882157454615,0.051362049888085126,1.1809888529826467,-0.05833583676087184,1.699196022220527,-0.08242086768618762,-0.07604050960211173,0.04887846447624167,1.0991874010009381,False,False,CAGR,0.01850652243359907,0.012126164349523183,False,False,0.427536231884058,0.5294117647058824,0.4132231404958678,0.2947403036154598,0.9783424161287604,True,False,False,CAGR,True,False,CAGR
B136,SPYTR,250.0,0.75,False,0.16025208192662616,False,0.49018880049017804,0.532150532656081,0.9211468755721004,0.07149785869537495,1.0646645700462778,-0.0948689131736945,1.0998058776160582,1.0286989305923755,0.9353917015180049,0.07722588599449831,1.1798180551841537,-0.08713380555017936,2.5333357229740865,-0.12240985403190008,-0.11302391377044241,0.07345683159740313,1.0992538129874911,False,False,CAGR,0.027540940858205576,0.018155000596747906,False,False,0.3155080213903743,0.5294117647058824,0.29411764705882354,0.45715287699786505,1.4843068799150423,True,False,False,CAGR,True,False,CAGR
B136,SPYTR,250.0,1.0,False,0.16025208192662616,False,0.6534422350861264,0.7093858281868856,0.9211379888378304,0.09535746922130794,1.0643532449553663,-0.12516537832443442,1.1005819254531053,1.0272907310875683,0.9361588127147938,0.10316614882383979,1.1784997786524631,-0.11568162330030407,3.3684999491802743,-0.16157983013208965,-0.14931218530839374,0.09808811000900941,1.0992051321086236,False,False,CAGR,0.036414451807655235,0.024146806983959324,False,False,0.31216931216931215,0.5294117647058824,0.29069767441860467,0.6280158128636998,2.0008375538081347,True,False,False,CAGR,True,False,CAGR
B136,BREADTH,0.2,0.5,False,0.027458924150348864,False,0.35327274963496796,0.35484431231691704,0.9955711205523128,0.053030104926771404,1.1004488814065703,-0.0824208676861875,1.2426273117302777,0.9599678738037928,1.1000268039674375,0.052015909294671925,1.1010545344899647,-0.08242086768618795,1.3842689721147003,-0.08242086768618762,-0.08206300429533553,0.052844777357548,1.0992053168646139,False,False,CAGR,1.1102230246251565e-16,-0.0003578633908519757,True,True,0.13768115942028986,0.0,0.15702479338842976,0.0,0.22516165323552792,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.2,0.75,False,0.027458924150348864,False,0.5297930834231706,0.532150532656081,0.9955699579569264,0.07970342145131992,1.1004787257290671,-0.12240985403190019,1.243801729615763,0.9590024040837141,1.1012057492620853,0.0781321853756951,1.1000788928089595,-0.1224098540319003,2.0561599813755707,-0.12240985403190008,-0.12188376075065266,0.0794235781558077,1.0992533764649148,False,False,CAGR,-1.1102230246251565e-16,-0.0005260932812475305,True,False,0.10160427807486631,0.0,0.11176470588235295,0.0,0.3397236181046092,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.2,1.0,False,0.027458924150348864,False,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.10643048404375266,1.1003681051651906,-0.16157983013208943,1.2448386736848476,0.9579014603257238,1.1022502475084506,0.1042671610243937,1.098958854897119,-0.16157983013208932,2.726773198872682,-0.16157983013208965,-0.16089268445046057,0.10605540293700733,1.0991623682532201,False,False,CAGR,2.220446049250313e-16,-0.0006871456816288646,True,True,0.10052910052910052,0.0,0.11046511627906977,0.0,0.4550828291275318,True,False,True,-none-,False,False,CAGR
B136,BREADTH,0.35,0.5,False,0.07742516317803286,False,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.05060090709801646,1.0628060030138133,-0.08242086768618762,1.1679743790469879,0.9595238785487388,1.0172607763810577,0.05168884236458671,1.1017983141972103,-0.0824208676861875,1.505442676463534,-0.08242086768618762,-0.08031466944680943,0.051691907588153674,1.0992003817190572,False,False,CAGR,0.0,-0.0021061982393781875,True,True,0.17391304347826086,0.0,0.19834710743801653,0.0,0.3429361433940926,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.35,0.75,False,0.07742516317803286,False,0.5182833710447885,0.532150532656081,0.9739412802199436,0.07598444998842835,1.0628017035327801,-0.1224098540319003,1.1690307455112778,0.9585848499990024,1.0183131171378124,0.07764464099971868,1.1008455813035354,-0.12240985403189986,2.2391639895572806,-0.12240985403190008,-0.11931314716775665,0.07768923530799121,1.0992541984450706,False,False,CAGR,-2.220446049250313e-16,-0.00309670686414365,True,False,0.12834224598930483,0.0,0.1411764705882353,0.0,0.5166945002231933,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.35,1.0,False,0.07742516317803286,False,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.10137260476285159,1.0626577744944308,-0.16157983013208932,1.169950505022578,0.9575098891808489,1.0192320691011507,0.10362223086726785,1.0997478474996614,-0.1615798301320891,2.9722721745946576,-0.16157983013208965,-0.15753461166394434,0.10373977268205747,1.099176193871691,False,False,CAGR,3.3306690738754696e-16,-0.004045218468144984,True,True,0.12698412698412698,0.0,0.13953488372093023,0.0,0.6914259940933616,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.5,0.5,False,0.14269637632230475,False,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.04730432376441729,1.0253055713874315,-0.09020420888483471,1.12339480585684,0.9278923344083018,0.9645449916963142,0.04884964765409472,1.077844908710135,-0.09020420888483494,1.7616119477410244,-0.08242086768618762,-0.07718217451769771,0.04962926652518718,1.0991909856173319,False,False,CAGR,-0.007783341198647098,-0.013022034367137003,False,False,0.42028985507246375,0.29411764705882354,0.4380165289256198,0.4753132176519162,1.6040455364766082,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.5,0.75,False,0.14269637632230475,False,0.4976912065682726,0.532150532656081,0.9352451534421767,0.07096738231914657,1.0251544044038685,-0.13354973476855092,1.124430940218481,0.9266761796145659,0.965573281851004,0.07332830785093503,1.0766080578775663,-0.1335497347685508,2.6267549365789917,-0.12240985403190008,-0.1147054114043441,0.07458690796480094,1.099254238923319,False,False,CAGR,-0.011139880736650842,-0.018844323364206828,False,False,0.31016042780748665,0.29411764705882354,0.31176470588235294,0.7295411554709295,2.4268507077147383,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.5,1.0,False,0.14269637632230475,False,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.09459020028423493,1.02486773920371,-0.17573531307295687,1.1253303641185792,0.9253330093567124,0.9664682182800429,0.09779386372494092,1.075233690575445,-0.17573531307295676,3.493032106302754,-0.16157983013208965,-0.15151268082149416,0.09959806634952639,1.0991980455106698,False,False,CAGR,-0.014155482940867214,-0.024222632251462706,False,False,0.30687830687830686,0.29411764705882354,0.3081395348837209,0.9929089005918262,3.2607627407516397,True,False,False,CAGR,False,False,CAGR
B136,BREADTH,0.65,0.5,False,0.2745892415034886,False,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.037212693493497095,0.8824388002319639,-0.07145933776384916,1.1265508725596542,0.6253416565075963,0.9572681838774858,0.03274646622716393,0.8162862879308569,-0.07145933776384883,2.2638906841527846,-0.08242086768618762,-0.06876268855223333,0.044104134068008616,1.099162319642108,False,False,CAGR,0.010961529922338453,-0.0026966492116158314,False,True,0.6666666666666666,0.5294117647058824,0.6859504132231405,0.2947403036154598,1.7523205622664495,True,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BREADTH,0.65,0.75,False,0.2745892415034886,False,0.44250265494833635,0.532150532656081,0.8315366194217785,0.05564506152903004,0.8824768085151418,-0.10557267630116751,1.1280245414044325,0.624015145452181,0.9587602052742408,0.048824165965636324,0.8150173873307056,-0.10557267630116707,3.385485915024068,-0.12240985403190008,-0.10230196378917267,0.06627672273978846,1.0992457063920946,False,False,CAGR,0.016837177730732567,-0.0032707125119948444,False,True,0.4919786096256685,0.5294117647058824,0.48823529411764705,0.45715287699786505,2.645271908070112,True,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BREADTH,0.65,1.0,False,0.2745892415034886,False,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.07392400278727718,0.8823843511071059,-0.13864405409519875,1.129365062296669,0.6225670032827052,0.9601230508439011,0.06466820337242796,0.813618552101331,-0.1386440540951992,4.5102753083609075,-0.16157983013208965,-0.1352768529614793,0.08850103570065548,1.0992389754270941,False,False,CAGR,0.022935776036890898,-0.0033672011337194663,False,True,0.48677248677248675,0.5294117647058824,0.48255813953488375,0.6280158128636998,3.5496467661217057,True,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,VOL,0.15,0.5,False,0.3724960612198965,False,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.027106647293996255,0.7598276694580772,-0.060716734359968605,0.8571452508459197,0.6595187906137563,0.6244831208633906,0.030714109724119698,0.8779175308256912,-0.06071673435996838,2.1758864939143225,-0.08242086768618762,-0.05774960050560107,0.036918338322154076,1.0991177762963071,False,False,CAGR,0.02170413332621901,-0.002967133854367532,False,True,0.7753623188405797,0.5294117647058824,0.8099173553719008,0.2947403036154598,1.430999657584643,True,False,False,H1+H2+CAGR,False,False,H1+CAGR
B136,VOL,0.15,0.75,False,0.3724960612198965,False,0.37066275173156277,0.532150532656081,0.6965374062138076,0.04045363180832018,0.759949307589486,-0.09013175581504529,0.8590229630827159,0.6579134432694933,0.6264191583759429,0.04589102749355911,0.8763571288022377,-0.09013175581504529,3.2568635773113677,-0.12240985403190008,-0.08603769933618222,0.05547013021949998,1.0992157166766725,False,False,CAGR,0.03227809821685479,-0.004094056478863073,False,True,0.8235294117647058,0.5294117647058824,0.8529411764705882,0.45715287699786505,3.1271755993128156,True,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,VOL,0.15,1.0,False,0.3724960612198965,False,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.05363957877101733,0.7599556184693133,-0.11892915668350013,0.860801346166342,0.65618241914165,0.6282629324830747,0.06091972175625604,0.8746607129765461,-0.11892915668350024,4.34016309952784,-0.16157983013208965,-0.11393246187888728,0.07406729915581511,1.0992540745761135,False,False,CAGR,0.04265067344858953,-0.0049966948046128445,False,True,0.8253968253968254,0.5294117647058824,0.8546511627906976,0.6280158128636998,4.18055958223089,True,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,VOL,0.25,0.5,False,0.10938555030384875,False,0.3366771785634665,0.35484431231691704,0.9488025223376692,0.05095677125922449,1.1086440611061739,-0.0650484666918748,1.293576306343776,0.9228574732755622,1.1474380833449984,0.04809173492889496,1.0754326890370827,-0.06504846669187425,1.4649471013806747,-0.08242086768618762,-0.07828009969532779,0.050351780041140604,1.0991943536643742,False,False,CAGR,0.01737240099431281,0.01323163300345298,False,False,0.5289855072463768,0.23529411764705882,0.5702479338842975,0.23970811916944465,1.5103462207400047,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.25,0.75,False,0.10938555030384875,False,0.5048986983358403,0.532150532656081,0.9487892379169091,0.07657698815033753,1.10867794019838,-0.09637638150285122,1.2945937776011895,0.921978969056285,1.1484365407584258,0.07217000064351775,1.0746282798049012,-0.0963763815028531,2.178088803490373,-0.12240985403190008,-0.11631942892142433,0.07567266634950331,1.0992544287721184,False,False,CAGR,0.026033472529048862,0.019943047418573112,False,False,0.39037433155080214,0.23529411764705882,0.40588235294117647,0.3586186586936034,2.2676038050882728,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.25,1.0,False,0.10938555030384875,False,0.6730481395675045,0.7093858281868856,0.9487758464075096,0.10224450888448233,1.1085673193264407,-0.12692477306195193,1.2954707332192508,0.920955297600296,1.149297501200234,0.09622130371004256,1.0736738804392645,-0.12692477306195105,2.8900809538594014,-0.16157983013208965,-0.15362078070077556,0.10104636046668092,1.099190799917103,False,False,CAGR,0.03465505707013772,0.026696007638823627,False,False,0.3862433862433862,0.23529411764705882,0.4011627906976744,0.47675335691988807,3.02744952657412,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.4,0.5,False,0.023407607472428538,False,0.35234534383181815,0.35484431231691704,0.9929575636459208,0.05233775836509502,1.0883556754508776,-0.0824208676861875,1.2273371791070942,0.9508801362288437,1.083413560220938,0.051508778384179,1.0928696883751328,-0.08242086768618784,1.3761489340535042,-0.08242086768618762,-0.08185179297847123,0.05270544000600741,1.0992047330698305,False,False,CAGR,1.1102230246251565e-16,-0.0005690747077162772,True,True,0.2463768115942029,0.0,0.2809917355371901,0.0,0.4557066037364175,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.4,0.75,False,0.023407607472428538,False,0.5284029008828529,0.532150532656081,0.9929575720717165,0.07864058343257252,1.0883768288500058,-0.12240985403189986,1.2284796673899978,0.9499243745330064,1.0845591665453882,0.07735645586506279,1.091902327281219,-0.12240985403190019,2.043808839654066,-0.12240985403190008,-0.12157345674376452,0.0792140858400423,1.0992535055422816,False,False,CAGR,2.220446049250313e-16,-0.0008363972881353376,True,True,0.18181818181818182,0.0,0.2,0.0,0.6852554218204476,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.4,1.0,False,0.023407607472428538,False,0.7043900683743933,0.7093858281868856,0.9929576267046935,0.10498098485269036,1.0882575409723525,-0.16157983013208943,1.2294848417660151,0.9488328733623532,1.0855705171283958,0.10321301179177111,1.0907902572861963,-0.16157983013208965,2.710078891305147,-0.16157983013208965,-0.1604876457110801,0.10577587009047984,1.0991641007851982,False,False,CAGR,2.220446049250313e-16,-0.0010921844210093345,True,True,0.17989417989417988,0.0,0.19767441860465115,0.0,0.9153866782213143,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.6,0.5,False,0.005176682421787081,False,0.35440609311068655,0.35484431231691704,0.9987650380997537,0.052681854039533516,1.0929054745004214,-0.08242086768618762,1.2336788658639646,0.9538139429017645,1.0905312098212423,0.0517573827700204,1.0951889182136987,-0.08242086768618784,1.3565155381559315,-0.08242086768618762,-0.08232108643694269,0.053015059149759125,1.099206026257619,False,False,CAGR,0.0,-9.978124924492349e-05,True,True,0.17391304347826086,0.0,0.19834710743801653,0.0,0.3429361433940926,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.6,0.75,False,0.005176682421787081,False,0.5314935143798213,0.532150532656081,0.9987653525911542,0.07916817398498321,1.0929575836675653,-0.12240985403190008,1.2348466062129893,0.9528980134926605,1.0917033790366668,0.07773682459548303,1.0942592136180203,-0.12240985403190019,2.0143325559168943,-0.12240985403190008,-0.12226324704213232,0.07967982748114166,1.0992532055808146,False,False,CAGR,0.0,-0.00014660698976776132,True,True,0.12834224598930483,0.0,0.1411764705882353,0.0,0.5166945002231933,True,False,False,CAGR,False,False,CAGR
B136,VOL,0.6,1.0,False,0.005176682421787081,False,0.7085102119962546,0.7093858281868856,0.9987656700263255,0.10569962366603658,1.0928694320457368,-0.16157983013208965,1.2358770851587098,0.9518466930760356,1.0927413254606886,0.10373000412592082,1.093185202896024,-0.16157983013208965,2.670749273507655,-0.16157983013208965,-0.16138844627499238,0.10639763082230735,1.099160222761275,True,False,-none-,0.0,-0.00019138385709727146,True,True,0.12698412698412698,0.0,0.13953488372093023,0.0,0.6914259940933616,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.05,0.5,True,0.33986045464776055,False,0.26165420643428944,0.35484431231691704,0.7373774845814689,0.025700014677733085,0.697817103848286,-0.08933056923370031,0.8479623500122856,0.5572175284707569,0.6114374799703741,0.028772739514795198,0.7666474839069186,-0.08933056923370375,2.014461601451942,-0.08242086768618762,-0.06108987607134164,0.03909284957801362,1.099132157914132,False,False,CAGR,-0.006909701547512692,-0.028240693162358665,False,False,0.7028985507246377,0.5294117647058824,0.7272727272727273,0.2947403036154598,1.32441341063613,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,SPYDD,0.05,0.75,True,0.33986045464776055,False,0.39244075138304657,0.532150532656081,0.7374619159437612,0.03826992959857134,0.6977319174153341,-0.1318070685298428,0.8491350401305386,0.556047451820989,0.6126629436162305,0.04286888012171852,0.765493187575243,-0.13180706852984425,3.015796554287751,-0.12240985403190008,-0.09098230020087139,0.058744668570286374,1.099227003607307,False,False,CAGR,-0.00939721449794273,-0.04082476832897142,False,False,0.6524064171122995,0.5294117647058824,0.6647058823529411,0.45715287699786505,4.216122685029031,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,SPYDD,0.05,1.0,True,0.33986045464776055,False,0.5232042482472625,0.7093858281868856,0.7375453913204282,0.05062785563132288,0.6975321466571355,-0.17285956728527474,0.8502058950493072,0.5547557830667598,0.6137941213666793,0.0567406615177064,0.764208048682697,-0.17285956728527574,4.020635079905216,-0.16157983013208965,-0.12043703061717981,0.07844718144107632,1.0992539054759998,False,False,CAGR,-0.011279737153185088,-0.05242253666809493,False,False,0.6455026455026455,0.5294117647058824,0.6569767441860465,0.6280158128636998,5.657041945425246,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,SPYDD,0.1,0.5,True,0.21201890614449695,False,0.2997358645178295,0.35484431231691704,0.8446968265060726,0.04310158581789225,1.0413589771934693,-0.0621611979868717,1.0861663605856318,1.006048908700858,0.8866277051864245,0.05015315381124452,1.1594725916120157,-0.062161197986871586,1.3126841793702309,-0.08242086768618762,-0.0698338340157253,0.04480553266583831,1.0991662275783878,False,False,CAGR,0.02025966969931592,0.007672636028853597,False,False,0.4855072463768116,0.5294117647058824,0.4793388429752066,0.2947403036154598,1.6078905700340393,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.1,0.75,True,0.21201890614449695,False,0.4495199186546417,0.532150532656081,0.8447232335012207,0.0646735694350351,1.0411499446918406,-0.092685085776813,1.087284635513315,1.0047102872898974,0.8877636740540272,0.07537008925212207,1.1582328859469053,-0.092685085776813,1.9543326069636,-0.12240985403190008,-0.10388346313452557,0.06733299332803333,1.0992474652249586,False,False,CAGR,0.029724768255087075,0.011198377357712563,False,False,0.3582887700534759,0.5294117647058824,0.3411764705882353,0.45715287699786505,2.432003705793857,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.1,1.0,True,0.21201890614449695,False,0.5992528821937472,0.7093858281868856,0.8447488776670005,0.08622307622659386,1.040811617327599,-0.12283729866608306,1.0882903476713572,1.0032298211050594,0.8887931418398407,0.10063497498965779,1.1568458796641667,-0.12283729866608295,2.595830385058513,-0.16157983013208965,-0.1373515351074771,0.08991339252599984,1.099235170883562,False,False,CAGR,0.03874253146600659,0.014514236441394046,False,False,0.3544973544973545,0.5294117647058824,0.3372093023255814,0.6280158128636998,3.2684180590287797,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.2,0.5,True,0.08057618726085979,False,0.33339129104962284,0.35484431231691704,0.9395424400993804,0.04531028845630192,0.9969814792684412,-0.08242086768618784,1.0596057521278004,0.9455427789997304,0.8796596555461904,0.051346784868933515,1.0875449811402969,-0.08242086768618784,1.4408162833093066,-0.08242086768618762,-0.07753024607412706,0.0498582719588343,1.0991920610231527,False,False,CAGR,-2.220446049250313e-16,-0.004890621612060775,True,False,0.13768115942028986,0.0,0.15702479338842976,0.0,0.22516165323552792,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.2,0.75,True,0.08057618726085979,False,0.4999943612382677,0.532150532656081,0.9395731669057723,0.06794059281257425,0.996917743111779,-0.12240985403190008,1.0606389328820214,0.9446033154272728,0.8807127997383507,0.07710469329211844,1.086592666883991,-0.12240985403190019,2.143818405819016,-0.12240985403190008,-0.11522131806866287,0.07493385102293604,1.09925432114369,False,False,CAGR,0.0,-0.007188535963237208,True,True,0.10160427807486631,0.0,0.11176470588235295,0.0,0.3397236181046092,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.2,1.0,True,0.08057618726085979,False,0.6665413306770782,0.7093858281868856,0.9396033923890004,0.09050900188265132,0.996719784289709,-0.16157983013208932,1.0615450505451272,0.9435289407272702,0.8816434787770653,0.1028654550711745,1.0854964628243435,-0.16157983013208965,2.8460762217175266,-0.16157983013208965,-0.1521919518330106,0.10006454733991643,1.0991957575899491,False,False,CAGR,3.3306690738754696e-16,-0.009387878299078722,True,True,0.10052910052910052,0.0,0.11046511627906977,0.0,0.4550828291275318,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.35,0.5,True,0.023182534323655187,False,0.35237111497362306,0.35484431231691704,0.9930301902624689,0.05129104321821121,1.0699453731222779,-0.08242086768618762,1.1760892058836632,0.9667441252221857,1.0263502530913209,0.05248467634530685,1.106827770282897,-0.08242086768618784,1.3973771349590471,-0.08242086768618762,-0.0818576625085724,0.05270931193588835,1.0992047493297357,False,False,CAGR,0.0,-0.0005632051776152114,True,True,0.0,0.0,0.0,0.0,0.0,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.35,0.75,True,0.023182534323655187,False,0.5284447663381318,0.532150532656081,0.9930362442757448,0.07704457849957147,1.070066618396956,-0.1224098540319003,1.1773949823088907,0.965815797479691,1.027680335321649,0.07884939392053303,1.105887869727878,-0.12240985403190019,2.07613668734496,-0.12240985403190008,-0.12158280230952001,0.0792203946673522,1.0992535017609057,False,False,CAGR,-2.220446049250313e-16,-0.0008270517223802898,True,False,0.0,0.0,0.0,0.0,0.0,True,False,False,CAGR,False,False,CAGR
B136,SPYDD,0.35,1.0,True,0.023182534323655187,False,0.704450064938997,0.7093858281868856,0.9930422020686488,0.10281901679119398,1.070047534681428,-0.16157983013208943,1.17856313472514,0.9647512348188002,1.0288759079403507,0.1052418687479828,1.1048029424254944,-0.16157983013208965,2.7537003400978133,-0.16157983013208965,-0.16050076610138353,0.10578492398961115,1.0991640449696587,False,False,CAGR,2.220446049250313e-16,-0.0010790640307059007,True,True,0.0,0.0,0.0,0.0,0.0,True,False,False,CAGR,False,False,CAGR
