CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.10061194535188234,0.9729200635743024,-0.15161912933555555,1.129470077159159,0.8472017603045645,0.09749357613592236,0.9013741027613531,-0.15161912933555577,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.1,RANDOM,ROTATE,4,0.2,0.75,50.2857464028777
0.1340502616209689,0.9752764143762402,-0.19807323623800754,1.132365805657444,0.8488968234970342,0.12930311771337655,0.9031035988829347,-0.19807323623800765,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.2,1.0,50.2857464028777
0.11469827432549184,1.1165079428026643,-0.1286707817411359,1.162930558391142,1.0826715715789412,0.1234810822918817,1.1432742509546272,-0.12867078174113566,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.35,0.75,50.2857464028777
0.15351494115285802,1.1183961697421818,-0.16801181598008574,1.1644687678814007,1.0846806776668763,0.16530257138810822,1.145341715421257,-0.16801181598008608,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.35,1.0,50.2857464028777
0.11334103511586013,1.1036272302346413,-0.13261606117307978,1.206720650922311,1.019297515599366,0.11689367073101264,1.0951698467082092,-0.1326160611730799,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.5,0.75,50.2857464028777
0.15171894998002444,1.1055871662840648,-0.17468609781826627,1.2087262522732214,1.0210890517671658,0.1563164924288718,1.0969750799841866,-0.17468609781826638,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.5,1.0,50.2857464028777
0.11616708482065463,1.1299007720582375,-0.15772688972813298,1.2001552250570486,1.0748814980501102,0.12319980564592625,1.1487186488990395,-0.1577268897281333,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,4,0.75,0.75,50.2857464028777
0.15569855191089266,1.1317394448265912,-0.20533728242744886,1.2024103428465145,1.076379391717914,0.16513750861005594,1.1501906171021794,-0.20533728242744875,0.08346961761107807,1.172635911032952,-0.12016048037551463,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,ROTATE,4,0.75,1.0,50.2857464028777
0.10282602704192789,0.9787110167287291,-0.15336908394340543,1.0731446640005151,0.9015079339064541,0.1058788846050136,0.9669773869241042,-0.15336908394340532,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.1,RANDOM,ROTATE,5,0.2,0.75,50.16996402877698
0.13682681636898075,0.9797505318279135,-0.20020991165336555,1.0737945045164605,0.902516345862521,0.14061403900045133,0.9680093269475909,-0.20020991165336544,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.2,1.0,50.16996402877698
0.11091360545629336,1.0766254842930592,-0.1336260712899443,1.117793495677464,1.044874231933856,0.11888524426470037,1.1089283842137148,-0.13362607128994386,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.35,0.75,50.16996402877698
0.14811785497932295,1.0775474057660561,-0.1743604568335927,1.1185116012882288,1.045766308305987,0.15875946413324216,1.1098099295730544,-0.17436045683359258,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.35,1.0,50.16996402877698
0.11451438040886108,1.1129804429518417,-0.13039908507785936,1.1428361296897243,1.0891305758324508,0.12176044511524275,1.1516575446528499,-0.1303990850778599,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.5,0.75,50.16996402877698
0.15323462485045947,1.1141320371362826,-0.17015164554233042,1.1442673321602213,1.089858594290636,0.1628977805716918,1.1524283589535909,-0.17015164554233053,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.5,1.0,50.16996402877698
0.11710101604389433,1.1348681659518416,-0.15787159158124553,1.1234610880851568,1.1485133105478238,0.12830600819133653,1.203230636935307,-0.1578715915812452,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,ROTATE,5,0.75,0.75,50.16996402877698
0.15694981353128168,1.1367333307009857,-0.20547397236164489,1.1258182115170348,1.149881115635259,0.17214288842765613,1.2046571827644734,-0.20547397236164489,0.08576695740920726,1.1841216650883164,-0.11962769742233992,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,ROTATE,5,0.75,1.0,50.16996402877698
0.10582459363182539,1.0185281301382403,-0.14350415333677036,1.146545574452168,0.9071623699620183,0.10378765297889281,0.9742984155859622,-0.1435041533367689,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,1,0.2,0.75,44.22841726618705
0.14106726190692065,1.0197210949858075,-0.18976609129550226,1.14863527226347,0.9071846326106076,0.13776454870358834,0.9743371895571676,-0.18976609129550248,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.2,1.0,44.22841726618705
0.12034692484363507,1.1740507762161247,-0.13211685555768982,1.286635412249065,1.077393526715903,0.12086862379627639,1.14668194114428,-0.13211685555769004,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.35,0.75,44.22841726618705
0.16120068448764946,1.1750887479839907,-0.17220685415525505,1.2880180799540788,1.0778705228605447,0.1615539353703226,1.1472338199112235,-0.1722068541552555,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.35,1.0,44.22841726618705
0.12239276324939974,1.1795623271149576,-0.14336602436615775,1.2697402049610917,1.1036184189982274,0.12509453256253278,1.1722302434274625,-0.1433660243661573,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.5,0.75,44.22841726618705
0.1641010464425927,1.1811354967681755,-0.18665995858645612,1.271204178021766,1.1051154380044637,0.16757858215379273,1.1737819260028215,-0.18665995858645623,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.5,1.0,44.22841726618705
0.12853450477907757,1.241639081019241,-0.18108810587082058,1.3068745314192323,1.1896588580315381,0.13534770846800592,1.2620969287919546,-0.18108810587082058,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,1,0.75,0.75,44.22841726618705
0.17282045172371352,1.2437098129042976,-0.2353811722035113,1.3095029183191875,1.1912444015536092,0.1819857953679549,1.2636100969804935,-0.2353811722035113,0.0886498394028028,1.2239435249680084,-0.12205805401424585,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,1,0.75,1.0,44.22841726618705
0.0968440077859587,0.9302628038130107,-0.20921059408878062,1.1200844722103527,0.7707529865648289,0.08712404269938179,0.8147891052899344,-0.20921059408878018,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.2,0.75,44.63646582733813
0.12862049849133217,0.9316070742153668,-0.2699431586133596,1.1219469346829931,0.7710357888213196,0.11480478767171376,0.815372588406938,-0.2699431586133586,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.2,1.0,44.63646582733813
0.11010399701738094,1.067327927136316,-0.21701460464886602,1.2133108393484795,0.9453640773885734,0.10724119402960075,1.005571479821692,-0.21701460464886635,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.35,0.75,44.63646582733813
0.14702224370428585,1.0689834199709107,-0.27968817340256,1.2153153598227047,0.946409914026581,0.14268210373272572,1.0067567241631423,-0.27968817340256047,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.35,1.0,44.63646582733813
0.10582288349668212,1.0396602129200414,-0.22038104375727186,1.2406390239187965,0.8619542783612657,0.09571854570217653,0.9298445180482752,-0.22038104375727274,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,False,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.5,0.75,44.63646582733813
0.14125958798569682,1.0410329167202845,-0.2844234670940107,1.2424474524702647,0.8627615428462168,0.12711476880153993,0.9307672195338184,-0.2844234670940107,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.5,1.0,44.63646582733813
0.11011841930238297,1.0716571312583527,-0.19266996494959832,1.2212621878068022,0.943982872838069,0.10824020922570465,1.0267261329088186,-0.19266996494959954,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,2,0.75,0.75,44.63646582733813
0.14733105731654117,1.0734129452226384,-0.2503974371988098,1.223749662815576,0.9451705679932327,0.14446525405215072,1.0278032111196624,-0.2503974371988086,0.08428834763251447,1.1813010482066089,-0.12299899038505213,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,2,0.75,1.0,44.63646582733813
0.10406079638412669,0.9875782579869247,-0.14515454903815295,1.146305024784691,0.8589122749140212,0.10018653901207264,0.9121903286914188,-0.14515454903815317,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,3,0.2,0.75,44.84285071942446
0.138751767274796,0.9903161894989755,-0.18863327470636626,1.1483910198817375,0.861841058461259,0.13306028828760352,0.9151048099509692,-0.18863327470636626,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.2,1.0,44.84285071942446
0.11259734863646154,1.082199976995294,-0.14127007828029925,1.1957434506486542,0.9917791347640679,0.11465898112045281,1.0511109170478943,-0.14127007828029925,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.35,0.75,44.84285071942446
0.15044387331992048,1.0836045936551375,-0.1835908203543164,1.1970179979114486,0.9930580194872591,0.15288212487262265,1.0523959259613223,-0.1835908203543164,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.35,1.0,44.84285071942446
0.12298772394111257,1.1791520387244885,-0.14114954044452377,1.3257799768390255,1.0595570914088677,0.12424001408042429,1.1416852607559662,-0.141149540444524,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.5,0.75,44.84285071942446
0.16479474037942965,1.180089021602146,-0.18398960148245136,1.326856012590814,1.06019547093532,0.1661377776755033,1.142328107451014,-0.18398960148245191,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.5,1.0,44.84285071942446
0.11799106862501385,1.1373387516716573,-0.18776635623530213,1.2621909407036893,1.0324582379180012,0.11940940106000553,1.1145235658685684,-0.18776635623530202,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,3,0.75,0.75,44.84285071942446
0.1581740426881697,1.1389931241846876,-0.2442796951527506,1.2648232080093695,1.0333574578222628,0.15981802305008452,1.1153304390379783,-0.2442796951527505,0.08566823187597161,1.186101633843823,-0.1206965659818433,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,3,0.75,1.0,44.84285071942446
0.11310628909661968,1.064695776494982,-0.13078320912856467,1.0928314802696129,1.0449785979837227,0.12169981861358026,1.0948845663776134,-0.1307832091285649,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.2,0.75,44.63511690647482
0.15090374677118312,1.0654670417296355,-0.171050426663503,1.0946163987013782,1.044548312997625,0.1620835212107241,1.0945628676715724,-0.17105042666350245,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.2,1.0,44.63511690647482
0.11971959930147613,1.144011113356841,-0.1390420925349345,1.167872152402485,1.129184998722816,0.12987685777031976,1.1804473124943975,-0.1390420925349346,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.35,0.75,44.63511690647482
0.1602742813146112,1.1454999203204963,-0.18131987087264845,1.1699546053179286,1.129966371001048,0.17379550441263247,1.1812847468000423,-0.18131987087264834,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.35,1.0,44.63511690647482
0.1199970324610129,1.1432134827929128,-0.15762447607814356,1.1816732379943453,1.1149169325863582,0.12797437863742478,1.1689198673527919,-0.1576244760781439,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.5,0.75,44.63511690647482
0.1608309456698378,1.1451342166560807,-0.20502255781506995,1.1834311603063385,1.1167788971416241,0.17150063364945267,1.1708603400130815,-0.20502255781507006,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,4,0.5,1.0,44.63511690647482
0.12178129258416903,1.1504859037031099,-0.19621978909487048,1.1876872144244688,1.1255983804687815,0.13153085294534983,1.1840693702306895,-0.19621978909487048,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,4,0.75,0.75,44.63511690647482
0.16336945024471872,1.1521544523603968,-0.2546758187836451,1.1900312517129041,1.1267525056775223,0.17654178454928093,1.1851522924666344,-0.25467581878364565,0.08526523174243605,1.1675629879463072,-0.12849146282060087,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,4,0.75,1.0,44.63511690647482
0.10374028103438593,0.9758276428038304,-0.12617446945535404,1.0969484147670394,0.8737893712853188,0.10044070268901217,0.9159997399675455,-0.12617446945535493,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,5,0.2,0.75,45.16951438848921
0.13808344289345054,0.9774018523967825,-0.16635900364576617,1.0978550595215726,0.8754080388869523,0.13314399048138204,0.9176649806025068,-0.16635900364576606,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.2,1.0,45.16951438848921
0.1135384430969475,1.0865824214382875,-0.10625756647574913,1.1520872786833138,1.0376389650143232,0.11950058954089515,1.0866088935337763,-0.10272408721267656,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.35,0.75,45.16951438848921
0.15178856202249613,1.0885382810749566,-0.13970779129049926,1.1532305633966442,1.0399729475810755,0.1596307689971843,1.0889437891612532,-0.1345107307089991,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.35,1.0,45.16951438848921
0.11802851611953469,1.1259774670186053,-0.12424786243878871,1.195442948510603,1.0710800625531305,0.12347691012493689,1.1321202111135034,-0.12424786243878849,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.5,0.75,45.16951438848921
0.1580526114039007,1.1279504986123063,-0.16221637512541354,1.1969896609902806,1.0731833597992821,0.16525781488961577,1.1342706561529958,-0.16221637512541354,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.5,1.0,45.16951438848921
0.1211155161016777,1.1495878458582744,-0.17395282181488658,1.1697846951318405,1.1369625595958568,0.13132132754417047,1.1969104456087263,-0.1739528218148868,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,RANDOM,ROTATE,5,0.75,0.75,45.16951438848921
0.1624615270322034,1.1517457646554645,-0.22612225774016492,1.1722342417616562,1.1388236017627498,0.17629679694132872,1.19877666885866,-0.2261222577401646,0.08593849318628455,1.1815947532907538,-0.12079321836198798,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,RANDOM,ROTATE,5,0.75,1.0,45.16951438848921
0.09975780062714268,0.983093455085809,-0.15336908394340587,1.0717941205246964,0.91389733223222,0.10308929104606035,0.9666713844748149,-0.1533690839434051,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,1,0.2,0.75,53.36173561151079
0.1328368244715421,0.9845057455438176,-0.2002099116533652,1.0735854650584689,0.9145612710579832,0.13686010809867244,0.967455174619911,-0.20020991165336532,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.2,1.0,53.36173561151079
0.11036000156562698,1.1034106200979055,-0.12790099811462907,1.1793387429937583,1.044523854064699,0.11633511031599486,1.1086914251346889,-0.12790099811462907,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.35,0.75,53.36173561151079
0.14756380842636996,1.1047989317440396,-0.16741530573886176,1.1813920411453445,1.0451461213726052,0.15533788357327594,1.1093280759171666,-0.16741530573886176,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.35,1.0,53.36173561151079
0.1114522964419411,1.110437799111787,-0.12738818753380154,1.1878941795986957,1.0437638449203048,0.11447893791761476,1.1136431170740115,-0.12738818753380143,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.5,0.75,53.36173561151079
0.14914646040414659,1.1120330463246948,-0.1666506504795907,1.1899043418114508,1.0448036709245598,0.1530141300892316,1.1147541916220554,-0.16665065047959104,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.5,1.0,53.36173561151079
0.10934524258667722,1.087211467130534,-0.17337265997314222,1.1071595600247106,1.0732294660445998,0.11901190399561923,1.1439939845140406,-0.17337265997314277,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,1,0.75,0.75,53.36173561151079
0.14638712071512683,1.0891811376125704,-0.2257288333387062,1.1100438223836424,1.0743758109843737,0.15942634679001522,1.1451012756738985,-0.22572883333870597,0.08051285664104846,1.1519808907181714,-0.12090613517913973,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,1,0.75,1.0,53.36173561151079
