panel,book,cost,sel,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,ctl_OOS_Sharpe,band,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,beat_SPY,beat_v1,beat_CTL
SMALL484,EWALL0,10,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6366624355474834,0.16,0.10681211312078087,0.7130064288411724,-0.37040112231245037,False,False,False,True,True
SMALL484,EWALL0,10,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6366624355474834,,,,,False,False,False,False,False
SMALL484,EWALL0,10,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6366624355474834,0.12,0.09759627077368926,0.6637436596987286,-0.3763045248323098,False,False,False,True,True
SMALL484,EWALL0,10,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6366624355474834,,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False,False,True,False
SMALL484,EWALL0,25,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6206770724346838,0.16,0.10051283070763017,0.6772623476068066,-0.376308875830239,False,False,False,True,True
SMALL484,EWALL0,25,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6206770724346838,,,,,False,False,False,False,False
SMALL484,EWALL0,25,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6206770724346838,0.12,0.09019441351735002,0.6211889828857554,-0.3834682171610424,False,False,False,True,True
SMALL484,EWALL0,25,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.49230650885687877,0.06352093691071903,-0.3612439163986053,0.6206770724346838,,0.09782050310343715,0.6206770724346838,-0.36426007858274967,False,False,False,True,False
u56,CAND20,10,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1745835592362128,0.08,0.17034491307441368,1.1782841440877105,-0.22264847847765568,False,False,True,True,True
u56,CAND20,10,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1745835592362128,0.08,0.17034491307441368,1.1782841440877105,-0.22264847847765568,False,False,True,True,True
u56,CAND20,10,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1745835592362128,0.12,0.17989624547168526,1.2320042165433087,-0.22400452159670692,False,False,True,True,True
u56,CAND20,10,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1745835592362128,,0.16704932962331398,1.1745835592362128,-0.21922008272635862,False,False,True,True,False
u56,CAND20,25,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.0807099108078666,0.3,0.1839118009501004,1.098846710358498,-0.2513381973953541,False,False,True,True,True
u56,CAND20,25,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.0807099108078666,,,,,False,False,False,False,False
u56,CAND20,25,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.0807099108078666,0.12,0.16469554148688048,1.1409554118158194,-0.22532228817891797,False,False,True,True,True
u56,CAND20,25,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.0807099108078666,,0.1518291793128812,1.0807099108078666,-0.22052786821824655,False,False,True,True,False
u56,EWALL0,10,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1403609047423904,0.12,0.1522272871783883,1.2722782378198436,-0.19360729845284108,False,True,True,True,True
u56,EWALL0,10,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1403609047423904,0.12,0.1522272871783883,1.2722782378198436,-0.19360729845284108,False,True,True,True,True
u56,EWALL0,10,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1403609047423904,0.12,0.1522272871783883,1.2722782378198436,-0.19360729845284108,False,True,True,True,True
u56,EWALL0,10,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1403609047423904,,0.1385606274124287,1.1403609047423904,-0.2245669050549507,False,False,True,True,False
u56,EWALL0,25,SEL-IS,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1295050514030247,0.12,0.1486658531702727,1.2450577690876892,-0.19465392679072813,False,True,True,True,True
u56,EWALL0,25,SEL-4b,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1295050514030247,0.12,0.1486658531702727,1.2450577690876892,-0.19465392679072813,False,True,True,True,True
u56,EWALL0,25,PIN12,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1295050514030247,0.12,0.1486658531702727,1.2450577690876892,-0.19465392679072813,False,True,True,True,True
u56,EWALL0,25,CTL,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.747063834691694,0.07730300522922962,-0.13827796154480798,1.1295050514030247,,0.13707918552472553,1.1295050514030247,-0.22478632766792705,False,False,True,True,False
