file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m148,15,control,b0.045-g1.00-M,0.01283456283029416,0.182382022451259,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4181438709456429,0.337174546316891,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,148
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m149,8,control,b0.045-g1.00-M,0.01283456283029416,0.17128454159849377,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.30114714554236266,0.34417624313647033,0.48439134984369486,b0.06-g1.00-W,True,0.48439134984369486,True,small439,10.0,149
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m150,10,control,b0.06-g1.00-M,0.041749526178094576,0.690565078398118,0.24498664396772718,1.020351751550778,0.9786022253726835,0.48439134984369486,0.4549039967349391,0.4370866003482705,0.38824044000849806,0.48439134984369486,b0.03-g0.75-M,True,0.48439134984369486,True,small439,10.0,150
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m151,14,control,b0-g1.00-M,0.03821613159183168,0.5732190488674402,0.1916190293135086,1.020351751550778,0.9821356199589464,0.48439134984369486,0.3816739087351504,0.43439725886921965,0.34084204556020714,0.48439134984369486,b0.03-g0.50-M,True,0.48439134984369486,True,small439,10.0,151
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m152,7,control,b0-g0.75-M,0.0414801310337195,0.5416618234311429,0.20896922530154555,1.020351751550778,0.9788716205170586,0.48439134984369486,0.37908718710189565,0.2994631859106602,0.32166111744585313,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,152
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m153,8,control,b0.06-g1.00-M,0.041749526178094576,0.7258636727325194,0.2610558028389741,1.020351751550778,0.9786022253726835,0.48439134984369486,0.4549039967349391,0.4181438709456429,0.3750872160609749,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,153
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m154,10,control,b0-g0.75-M,0.0414801310337195,0.5467574980438362,0.20798500825178662,1.020351751550778,0.9788716205170586,0.48439134984369486,0.37908718710189565,0.23443472551632813,0.3021079713343411,0.48439134984369486,b0.03-g1.00-W,True,0.48439134984369486,True,small439,10.0,154
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m155,13,control,b0.045-g0.50-M,0.018793177428554353,0.25022250994462253,0.09423063681688365,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.2994631859106602,0.3026556833556387,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,155
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m156,6,control,b0.045-g1.00-M,0.01283456283029416,0.161364724492442,0.07569014930327488,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.27247580994397197,0.3368165986656395,0.48439134984369486,b0.045-g0.75-W,True,0.48439134984369486,True,small439,10.0,156
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m157,14,control,b0.045-g0.75-M,0.0158152968892602,0.2381203678494491,0.0928043228975856,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.2994631859106602,0.3248140346585894,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,157
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m158,8,control,b0.045-g1.00-M,0.01283456283029416,0.18628501668689576,0.0753133451425006,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.2994631859106602,0.3379921309492957,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,158
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m159,14,control,b0.045-g0.75-M,0.0158152968892602,0.2460164239874525,0.093268637089705,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.43439725886921965,0.35856775017982995,0.48439134984369486,b0.03-g0.50-M,True,0.48439134984369486,True,small439,10.0,159
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m160,15,control,b0.045-g1.00-M,0.01283456283029416,0.17597887223288197,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4181438709456429,0.3318376711699652,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,160
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m161,15,control,b0.045-g1.00-M,0.01283456283029416,0.226357472084874,0.0753133451425006,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4370866003482705,0.37783724685081954,0.48439134984369486,b0.03-g0.75-M,True,0.48439134984369486,True,small439,10.0,161
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m162,8,control,b0.045-g0.50-M,0.018793177428554353,0.254172209079594,0.09423063681688365,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.2994631859106602,0.31873033411510177,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,162
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m163,5,control,b0.06-g0.75-M,0.044381196498155195,0.6181504477190102,0.27953143521482754,1.020351751550778,0.9759705550526229,0.48439134984369486,0.4522082746542838,0.4155745117856831,0.36002139334400657,0.48439134984369486,b0.015-g0.50-M,True,0.48439134984369486,True,small439,10.0,163
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m164,6,control,b0.015-g1.00-M,0.047816681286424134,0.8003270726840002,0.3050504759062592,1.020351751550778,0.9725350702643539,0.48439134984369486,0.4207219076919339,0.4155745117856831,0.3854304992725521,0.48439134984369486,b0.015-g0.50-M,True,0.48439134984369486,True,small439,10.0,164
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m165,12,control,b0.045-g0.75-M,0.0158152968892602,0.24568212184999613,0.0928043228975856,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.4155745117856831,0.34680920085258843,0.48439134984369486,b0.015-g0.50-M,True,0.48439134984369486,True,small439,10.0,165
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m166,13,control,b0.045-g1.00-M,0.01283456283029416,0.17192855362870854,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.30114714554236266,0.3171116488057948,0.48439134984369486,b0.06-g1.00-W,True,0.48439134984369486,True,small439,10.0,166
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m167,7,control,b0.045-g0.50-M,0.018793177428554353,0.23010529885021364,0.09467655068415885,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.1772963425252,0.26301722943608785,0.48439134984369486,b0.015-g1.00-W,True,0.48439134984369486,True,small439,10.0,167
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m168,11,control,b0.06-g1.00-M,0.041749526178094576,0.7847068201182703,0.2624275903300232,1.020351751550778,0.9786022253726835,0.48439134984369486,0.4549039967349391,0.4207219076919339,0.38965765454195284,0.48439134984369486,b0.015-g1.00-M,True,0.48439134984369486,True,small439,10.0,168
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m169,5,control,b0.045-g0.50-M,0.018793177428554353,0.23577145571055125,0.11027855617023195,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.4181438709456429,0.3481000556002305,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,169
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m170,11,control,b0-g0.75-M,0.0414801310337195,0.5745040941919879,0.20798500825178662,1.020351751550778,0.9788716205170586,0.48439134984369486,0.37908718710189565,0.1772963425252,0.30403884937186837,0.48439134984369486,b0.015-g1.00-W,True,0.48439134984369486,True,small439,10.0,170
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m171,10,control,b0.045-g1.00-M,0.01283456283029416,0.20044685286109676,0.08025329651543879,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4495302667124766,0.3739210046178149,0.48439134984369486,b0.06-g0.50-M,True,0.48439134984369486,True,small439,10.0,171
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m172,8,control,b0-g1.00-M,0.03821613159183168,0.5284424460318553,0.1916190293135086,1.020351751550778,0.9821356199589464,0.48439134984369486,0.3816739087351504,0.1772963425252,0.2805366573216656,0.48439134984369486,b0.015-g1.00-W,True,0.48439134984369486,True,small439,10.0,172
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m173,12,control,b0.045-g0.50-M,0.018793177428554353,0.24863524864547393,0.09467655068415885,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.4207219076919339,0.3222857463206301,0.48439134984369486,b0.015-g1.00-M,True,0.48439134984369486,True,small439,10.0,173
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m174,8,control,b0.045-g1.00-M,0.01283456283029416,0.2033833629904371,0.06494429010514252,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4549039967349391,0.4042767004642718,0.48439134984369486,b0.06-g1.00-M,True,0.48439134984369486,True,small439,10.0,174
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m175,8,control,b0.045-g1.00-M,0.01283456283029416,0.19138521099863867,0.07604124968397405,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4181438709456429,0.3816200637442233,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,175
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m176,13,control,b0.045-g0.75-M,0.0158152968892602,0.25360637300591216,0.0928043228975856,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.43439725886921965,0.3578768703231906,0.48439134984369486,b0.03-g0.50-M,True,0.48439134984369486,True,small439,10.0,176
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m177,5,control,b0.03-g1.00-M,0.04643902607778261,0.6514037427077064,0.2924925111030066,1.020351751550778,0.9739127254729955,0.48439134984369486,0.4397838926876509,0.43439725886921965,0.3806994317538869,0.48439134984369486,b0.03-g0.50-M,True,0.48439134984369486,True,small439,10.0,177
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m178,14,control,b0.045-g1.00-M,0.01283456283029416,0.17257662379680086,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.2994631859106602,0.3199155697800274,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,178
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m179,10,control,b0.045-g1.00-M,0.01283456283029416,0.1695841865864128,0.06435362159287376,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4549039967349391,0.3506766806262925,0.48439134984369486,b0.06-g1.00-M,True,0.48439134984369486,True,small439,10.0,179
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m180,11,control,b0.045-g0.50-M,0.018793177428554353,0.26451552966193387,0.09423063681688365,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.4370866003482705,0.3398977945216233,0.48439134984369486,b0.03-g0.75-M,True,0.48439134984369486,True,small439,10.0,180
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m181,5,control,b0-g1.00-M,0.03821613159183168,0.505539853192928,0.22642005362822923,1.020351751550778,0.9821356199589464,0.48439134984369486,0.3816739087351504,0.4181438709456429,0.35822393299695765,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,181
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m182,9,control,b0-g0.75-M,0.0414801310337195,0.6153379706626685,0.24340583052232145,1.020351751550778,0.9788716205170586,0.48439134984369486,0.37908718710189565,0.29775143778409247,0.3366097541196269,0.48439134984369486,b0.06-g0.50-W,True,0.48439134984369486,True,small439,10.0,182
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m183,14,control,b0.045-g0.50-M,0.018793177428554353,0.2757795638898416,0.09509553095463533,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.4181438709456429,0.3462822376960158,0.48439134984369486,b0.015-g0.75-M,True,0.48439134984369486,True,small439,10.0,183
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m184,12,control,b0.06-g0.75-M,0.044381196498155195,0.6274675798629321,0.2225312044551964,1.020351751550778,0.9759705550526229,0.48439134984369486,0.4522082746542838,0.29775143778409247,0.32600968473021247,0.48439134984369486,b0.06-g0.50-W,True,0.48439134984369486,True,small439,10.0,184
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m185,14,control,b0.045-g0.75-M,0.0158152968892602,0.23095878749614948,0.08002713009053318,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.4155745117856831,0.35361064607425485,0.48439134984369486,b0.015-g0.50-M,True,0.48439134984369486,True,small439,10.0,185
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m186,12,control,b0.045-g0.50-M,0.018793177428554353,0.24703319835504597,0.09423063681688365,1.020351751550778,1.0015585741222237,0.48439134984369486,0.4314543563698436,0.27247580994397197,0.29806891407471237,0.48439134984369486,b0.045-g0.75-W,True,0.48439134984369486,True,small439,10.0,186
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m187,10,control,b0.045-g1.00-M,0.01283456283029416,0.1747534534940959,0.06494429010514252,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.2994631859106602,0.32933322591407765,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,187
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m188,12,control,b0.045-g0.75-M,0.0158152968892602,0.23852805463398621,0.0928043228975856,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.4370866003482705,0.366872302572421,0.48439134984369486,b0.03-g0.75-M,True,0.48439134984369486,True,small439,10.0,188
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m189,8,control,b0.03-g0.75-M,0.04952758925116452,0.6859933058566027,0.25061501253036805,1.020351751550778,0.9708241622996135,0.48439134984369486,0.4370866003482705,0.27428816945769774,0.3387452093509163,0.48439134984369486,b0.045-g1.00-W,True,0.48439134984369486,True,small439,10.0,189
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m190,7,control,b0.06-g1.00-M,0.041749526178094576,0.538120487168306,0.20933577908904105,1.020351751550778,0.9786022253726835,0.48439134984369486,0.4549039967349391,0.4155745117856831,0.33050185056943576,0.48439134984369486,b0.015-g0.50-M,True,0.48439134984369486,True,small439,10.0,190
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m191,8,control,b0.06-g1.00-M,0.041749526178094576,0.6067159375482295,0.24498664396772718,1.020351751550778,0.9786022253726835,0.48439134984369486,0.4549039967349391,0.1772963425252,0.3113229002245935,0.48439134984369486,b0.015-g1.00-W,True,0.48439134984369486,True,small439,10.0,191
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m192,15,control,b0.045-g1.00-M,0.01283456283029416,0.1763152508790337,0.06465815282864805,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.29775143778409247,0.3006620217876399,0.48439134984369486,b0.06-g0.50-W,True,0.48439134984369486,True,small439,10.0,192
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m193,9,control,b0.045-g0.75-M,0.0158152968892602,0.21466985557918922,0.08002713009053318,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.2994631859106602,0.3128888209952615,0.48439134984369486,b0.06-g0.75-W,True,0.48439134984369486,True,small439,10.0,193
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m194,6,control,b0-g1.00-M,0.03821613159183168,0.48836828126257525,0.1925258000336381,1.020351751550778,0.9821356199589464,0.48439134984369486,0.3816739087351504,0.4207219076919339,0.3420003198536135,0.48439134984369486,b0.015-g1.00-M,True,0.48439134984369486,True,small439,10.0,194
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m195,11,control,b0.06-g0.75-M,0.044381196498155195,0.6387573450683183,0.22358425634277787,1.020351751550778,0.9759705550526229,0.48439134984369486,0.4522082746542838,0.29775143778409247,0.30727984110855505,0.48439134984369486,b0.06-g0.50-W,True,0.48439134984369486,True,small439,10.0,195
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m196,8,control,b0.045-g1.00-M,0.01283456283029416,0.1958562934207886,0.07604124968397405,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4495302667124766,0.3773785450822661,0.48439134984369486,b0.06-g0.50-M,True,0.48439134984369486,True,small439,10.0,196
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m197,14,control,b0.045-g0.75-M,0.0158152968892602,0.22565938838325533,0.07967453950847121,1.020351751550778,1.0045364546615179,0.48439134984369486,0.4341411746162376,0.30114714554236266,0.3296276666007797,0.48439134984369486,b0.06-g1.00-W,True,0.48439134984369486,True,small439,10.0,197
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m198,13,control,b0.045-g1.00-M,0.01283456283029416,0.16818237234388222,0.06465815282864805,1.020351751550778,1.007517188720484,0.48439134984369486,0.43683868501710743,0.4370866003482705,0.3200353153623887,0.48439134984369486,b0.03-g0.75-M,True,0.48439134984369486,True,small439,10.0,198
LIVE,2026-09-08,LIVE,Sharpe,small439|10|m199,14,control,b0-g0.75-M,0.0414801310337195,0.6283702531786214,0.20989399476035464,1.020351751550778,0.9788716205170586,0.48439134984369486,0.37908718710189565,0.30114714554236266,0.3311451616884698,0.48439134984369486,b0.06-g1.00-W,True,0.48439134984369486,True,small439,10.0,199
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m000,8,control,b0.045-g0.75-M,0.029206869245184452,0.3432746086353211,0.13898787261479065,1.0054413213379039,0.9762344520927194,0.46563869863458907,0.39465161935126,0.2465768504418307,0.2792945012100313,0.46563869863458907,b0.06-g0.50-W,True,0.46563869863458907,True,small439,25.0,0
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m001,15,control,b0.045-g0.75-M,0.029206869245184452,0.37324760114104183,0.13898787261479065,1.0054413213379039,0.9762344520927194,0.46563869863458907,0.39465161935126,0.3705453103492729,0.2828934227616002,0.46563869863458907,b0.015-g0.50-M,True,0.46563869863458907,True,small439,25.0,1
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m002,14,control,b0.045-g0.50-M,0.03234789367561264,0.4108504335889128,0.15393518859554328,1.0054413213379039,0.9730934276622912,0.46563869863458907,0.39188100910095586,0.2465768504418307,0.25608267522567507,0.46563869863458907,b0.06-g0.50-W,True,0.46563869863458907,True,small439,25.0,2
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m003,10,control,b0.045-g0.75-M,0.029206869245184452,0.3534057768912316,0.13975793535113623,1.0054413213379039,0.9762344520927194,0.46563869863458907,0.39465161935126,0.2485443878857126,0.2841706930720242,0.46563869863458907,b0.06-g0.75-W,True,0.46563869863458907,True,small439,25.0,3
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m004,5,control,b0.015-g0.75-M,0.06720467464868807,0.6396344123990393,0.26099416787878754,1.0054413213379039,0.9382366466892158,0.46563869863458907,0.3731854833416272,0.2465768504418307,0.2573514658892379,0.46563869863458907,b0.06-g0.50-W,True,0.46563869863458907,True,small439,25.0,4
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m005,9,control,b0-g0.75-M,0.05850321586581242,0.6652217600756822,0.22612490475915467,1.0054413213379039,0.9469381054720915,0.46563869863458907,0.3329208637251277,0.21610903435509005,0.23532715476920682,0.46563869863458907,b0.045-g1.00-W,True,0.46563869863458907,True,small439,25.0,5
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m006,10,control,b0.06-g1.00-M,0.05289514783565774,0.6662847045007193,0.2062580224502902,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.39695656452271066,0.32778961601659745,0.46563869863458907,b0.03-g1.00-M,True,0.46563869863458907,True,small439,25.0,6
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m007,15,control,b0.045-g0.50-M,0.03234789367561264,0.34604055891147734,0.12503012472570157,1.0054413213379039,0.9730934276622912,0.46563869863458907,0.39188100910095586,0.3942036222187109,0.25943698347455507,0.46563869863458907,b0.03-g0.75-M,True,0.46563869863458907,True,small439,25.0,7
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m008,6,control,b0.06-g1.00-M,0.05289514783565774,0.7336972084899275,0.27809825780085806,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.3914321303445273,0.35857367823129843,0.46563869863458907,b0.03-g0.50-M,True,0.46563869863458907,True,small439,25.0,8
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m009,7,control,b0.06-g1.00-M,0.05289514783565774,0.7277279030650047,0.27809825780085806,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.39695656452271066,0.3477992973885241,0.46563869863458907,b0.03-g1.00-M,True,0.46563869863458907,True,small439,25.0,9
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m010,7,control,b0.06-g1.00-M,0.05289514783565774,0.5781915348642613,0.2531088351013009,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.21411452416362728,0.26568323240335373,0.46563869863458907,b0.045-g0.75-W,True,0.46563869863458907,True,small439,25.0,10
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m011,7,control,b0-g1.00-M,0.05512198342162089,0.5996981399291774,0.21305586482526323,1.0054413213379039,0.950319337916283,0.46563869863458907,0.3355407477293115,0.3914321303445273,0.28898287198889266,0.46563869863458907,b0.03-g0.50-M,True,0.46563869863458907,True,small439,25.0,11
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m012,10,control,b0.045-g0.75-M,0.029206869245184452,0.3442571204142406,0.11388853872178682,1.0054413213379039,0.9762344520927194,0.46563869863458907,0.39465161935126,0.3731854833416272,0.307516394781812,0.46563869863458907,b0.015-g0.75-M,True,0.46563869863458907,True,small439,25.0,12
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m013,15,control,b0.045-g1.00-M,0.026102441209950866,0.30928017115148965,0.10137070016049977,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3731854833416272,0.2984611386693001,0.46563869863458907,b0.015-g0.75-M,True,0.46563869863458907,True,small439,25.0,13
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m014,13,control,b0.045-g0.75-M,0.029206869245184452,0.39189721723400833,0.13975793535113623,1.0054413213379039,0.9762344520927194,0.46563869863458907,0.39465161935126,0.3758077570412377,0.32510272413258173,0.46563869863458907,b0.015-g1.00-M,True,0.46563869863458907,True,small439,25.0,14
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m015,10,control,b0.045-g0.50-M,0.03234789367561264,0.48250742492334353,0.15393518859554328,1.0054413213379039,0.9730934276622912,0.46563869863458907,0.39188100910095586,0.39695656452271066,0.3548446744727496,0.46563869863458907,b0.03-g1.00-M,True,0.46563869863458907,True,small439,25.0,15
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m016,10,control,b0.06-g1.00-M,0.05289514783565774,0.6047516479137544,0.20444876558570726,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.3758077570412377,0.3020857780066643,0.46563869863458907,b0.015-g1.00-M,True,0.46563869863458907,True,small439,25.0,16
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m017,6,control,b0.06-g0.75-W,0.1618315696221373,1.7932569351262144,0.6310419931899115,1.0054413213379039,0.8436097517157666,0.46563869863458907,0.2485443878857126,0.1665776447428699,0.19672861092610416,0.46563869863458907,b0.03-g1.00-W,True,0.46563869863458907,True,small439,25.0,17
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m018,7,control,b0-g0.75-M,0.05850321586581242,0.719568593230879,0.2799440293367241,1.0054413213379039,0.9469381054720915,0.46563869863458907,0.3329208637251277,0.2485443878857126,0.27477252337913166,0.46563869863458907,b0.06-g0.75-W,True,0.46563869863458907,True,small439,25.0,18
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m019,13,control,b0.045-g1.00-M,0.026102441209950866,0.2833784253686365,0.10137070016049977,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3731854833416272,0.29225048928192404,0.46563869863458907,b0.015-g0.75-M,True,0.46563869863458907,True,small439,25.0,19
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m020,11,control,b0.045-g1.00-M,0.026102441209950866,0.3406569719388568,0.12457952422105581,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3758077570412377,0.3220616890209114,0.46563869863458907,b0.015-g1.00-M,True,0.46563869863458907,True,small439,25.0,20
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m021,8,control,b0-g0.50-M,0.061921882144787666,0.6279364940812088,0.23933863284736318,1.0054413213379039,0.9435194391931162,0.46563869863458907,0.3302832664943581,0.09259093523739663,0.2100944347359862,0.46563869863458907,b0.015-g0.75-W,True,0.46563869863458907,True,small439,25.0,21
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m022,12,control,b0-g0.75-M,0.05850321586581242,0.6956528506284693,0.22720142940873336,1.0054413213379039,0.9469381054720915,0.46563869863458907,0.3329208637251277,0.2465768504418307,0.266363170169645,0.46563869863458907,b0.06-g0.50-W,True,0.46563869863458907,True,small439,25.0,22
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m023,13,control,b0.06-g1.00-M,0.05289514783565774,0.6810599604071689,0.2517142117358251,1.0054413213379039,0.9525461735022461,0.46563869863458907,0.4187294589356895,0.3731854833416272,0.28976501615018,0.46563869863458907,b0.015-g0.75-M,True,0.46563869863458907,True,small439,25.0,23
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m024,13,control,b0.045-g1.00-M,0.026102441209950866,0.3062506587797488,0.10137070016049977,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3914321303445273,0.29176395902783214,0.46563869863458907,b0.03-g0.50-M,True,0.46563869863458907,True,small439,25.0,24
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m025,12,control,b0.045-g1.00-M,0.026102441209950866,0.37312562296561075,0.12583254134260294,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3758077570412377,0.3324881361913935,0.46563869863458907,b0.015-g1.00-M,True,0.46563869863458907,True,small439,25.0,25
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m026,10,control,b0.045-g1.00-M,0.026102441209950866,0.30623859543178505,0.10178320933739912,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3914321303445273,0.32153678424674087,0.46563869863458907,b0.03-g0.50-M,True,0.46563869863458907,True,small439,25.0,26
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m027,6,control,b0.045-g1.00-M,0.026102441209950866,0.24903915881517136,0.10089038602800589,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3758077570412377,0.2945123484448285,0.46563869863458907,b0.015-g1.00-M,True,0.46563869863458907,True,small439,25.0,27
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m028,7,control,b0.045-g1.00-M,0.026102441209950866,0.2753693166376265,0.10178320933739912,1.0054413213379039,0.979338880127953,0.46563869863458907,0.3974058322935524,0.3302832664943581,0.3039104739328283,0.46563869863458907,b0-g0.50-M,True,0.46563869863458907,True,small439,25.0,28
