panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
B136,0.5,W,-0.06,MA-THRESH,DEGROSS,0.06484013634439245,1.129401043735559,-0.09938806465926642,0.05707752571091305,1.2624118651759049,1.000728552503726,0.066232989523898,1.132881135786471,-0.06452033010771474,0.0636920593017789,1.1264794130788065,-0.09938806465926653,0.06658900295356984,1.6412490334687606,0.4261299156480238,False,CAGR,False
B136,0.5,W,-0.06,QUANTILE-M,RESPREAD,0.08859216416961746,1.0986880007165658,-0.16700908181155139,0.08020424811757798,1.2138756933462738,0.9957759860646113,0.08949605906070324,1.1186029248422173,-0.09727692788893294,0.08784679269954432,1.0823790714390964,-0.16700908181155139,0.09067005935574302,1.9070878611841453,0.5002991801113095,False,CAGR,False
B136,0.5,W,-0.06,QUANTILE-M,DEGROSS,0.07574756808408889,1.098551912837227,-0.14441494512792097,0.06862021657390469,1.213644815480234,0.9962645799365261,0.0763331614480669,1.1182010402507105,-0.0834108572962644,0.0752645490444761,1.0825473884459826,-0.14441494512792052,0.07751554077262335,1.6422253739834096,0.42828581588527787,False,CAGR,False
B136,0.5,W,-0.12,MA-THRESH,RESPREAD,0.0811674416802326,1.067770475535033,-0.1571582808967633,0.07579509003879151,1.2148826303928644,0.9395961766305846,0.08322178180206063,1.1137679704475307,-0.07859201816560368,0.07947503886443008,1.0312947828051195,-0.15715828089676298,0.08329257146208824,1.9623335849592556,0.5002759579877982,False,CAGR,False
B136,0.5,W,-0.12,MA-THRESH,DEGROSS,0.07408060252429327,1.1301193744758047,-0.12405838862703511,0.06512507957756465,1.2985869360797548,0.9749886707819378,0.07775104559032964,1.1840324461847473,-0.0731491465718388,0.07106099775482444,1.085528404321851,-0.124058388627035,0.07535937511740753,1.189682185763778,0.46123947520292247,False,CAGR,False
B136,0.5,W,-0.12,QUANTILE-M,RESPREAD,0.0911093008728856,1.11653141349642,-0.16902879141391747,0.0810525535098596,1.2401733537998993,1.0061000733779573,0.09323796677414498,1.1496044061255517,-0.09985356365408915,0.08935574828303228,1.0894971020738033,-0.16902879141391758,0.09249550249825722,1.2696137632429136,0.5002993556542317,False,CAGR,False
B136,0.5,W,-0.12,QUANTILE-M,DEGROSS,0.084242822497121,1.1162975865992633,-0.1570599507471624,0.07498783508923888,1.2391742054216148,1.0063732245347214,0.08621553861810405,1.1488818714209517,-0.09276371485534585,0.08261754358266993,1.0896180896333318,-0.15705995074716272,0.08552272222038582,1.179733253692769,0.46284088506695775,False,CAGR,False
B136,0.5,W,-0.25,MA-THRESH,RESPREAD,0.08912078824974556,1.1118756228063322,-0.17077415648243943,0.07965080488200443,1.2385169918613175,1.0044099702389415,0.08944892546016292,1.144109541523406,-0.08784719481468117,0.0888500685329432,1.0868939356654437,-0.1707741564824392,0.0901469638770327,0.9412132414491895,0.500293966824306,False,CAGR,False
B136,0.5,W,-0.25,MA-THRESH,DEGROSS,0.08544222775305266,1.1262243927971947,-0.15994576282887873,0.07533455613075575,1.2790946040538267,0.9964837863725016,0.08703091406381747,1.1786847082916223,-0.07992388752759128,0.08413291842775394,1.085732362117373,-0.15994576282887885,0.08627346216861942,0.7654947779431819,0.488432788328006,False,CAGR,False
B136,0.5,W,-0.25,QUANTILE-M,RESPREAD,0.09340656632603772,1.12534495932973,-0.17311916469371824,0.08238374519464724,1.2357228923113919,1.026608222487175,0.09490320201328384,1.148419255040691,-0.10031010172805599,0.09217301351984797,1.1063208431807683,-0.17311916469371869,0.09426861243708307,0.7880386220328022,0.5003043211605313,False,CAGR,False
B136,0.5,W,-0.25,QUANTILE-M,DEGROSS,0.0913802619478905,1.1245114693245044,-0.16946377190570738,0.08067028324109597,1.2332370043424465,1.0266892748425662,0.09295213113146228,1.1464010658447166,-0.09873061766576174,0.09008478479554904,1.106360446627888,-0.16946377190570727,0.09222406103433523,0.7727966347279481,0.48952236879137834,False,CAGR,False
B136,0.5,W,-0.4,MA-THRESH,RESPREAD,0.0925519497835372,1.1218371597732488,-0.17276715192531844,0.08190983863850178,1.2382788492183674,1.0200667930585774,0.09358525924237937,1.1492798736785832,-0.09914399825660714,0.09169994992428632,1.099760331183672,-0.17276715192531855,0.09328600113484242,0.6714628363871064,0.5003018914197559,False,CAGR,False
B136,0.5,W,-0.4,MA-THRESH,DEGROSS,0.09093843347637742,1.1235910877407498,-0.16980000440399312,0.08035422214357604,1.2478199047499783,1.0172642648100194,0.0915412326295344,1.1554636202015536,-0.08561396203255156,0.09044122618129946,1.0985999958869177,-0.169800004403993,0.09163904447287008,0.6419587794960977,0.49607341019330536,False,CAGR,False
B136,0.5,W,-0.4,QUANTILE-M,RESPREAD,0.09405997355921247,1.1271126787152186,-0.17372072041885922,0.08281644547862232,1.2365510914680564,1.0290527413241517,0.09565615504441793,1.15018152462305,-0.10151296965162282,0.09274448150834513,1.1080509961008431,-0.173720720418859,0.09477623855373807,0.6543991508274837,0.5003044569283137,False,CAGR,False
B136,0.5,W,-0.4,QUANTILE-M,DEGROSS,0.0931696142555336,1.125876118522425,-0.17249990489522316,0.08213397237699827,1.234181076665209,1.0290779640754846,0.0945353020737354,1.1474623879372803,-0.10071420019055766,0.09204386832920641,1.108062781629294,-0.17249990489522282,0.09387995536821236,0.6495176450407282,0.4959291142689332,False,CAGR,False
B136,0.5,M,0.3,MA-THRESH,RESPREAD,0.1673419322038865,0.9910286642793389,-0.39978546861977504,0.1708599928561822,1.134877096967334,0.884146256295002,0.17457370668693173,1.1134953469671451,-0.17542235221402525,0.1614074801101948,0.9103515533467479,-0.3997854686197748,0.1741279514206462,5.800900000238664,0.4482773755160604,False,DD,False
B136,0.5,M,0.3,MA-THRESH,DEGROSS,0.006146296544269347,0.7929311814884579,-0.009944504182248126,0.00776575841524353,0.8788816003133565,0.7525006270029319,0.00540422336873525,0.8406624297562371,-0.009944504182248126,0.006759102477595258,0.7775237139604885,-0.009620169019172065,0.006337240932151378,0.1897781493518941,0.019300148375243163,False,"H1,H2,OOS,CAGR",False
B136,0.5,M,0.3,QUANTILE-M,RESPREAD,0.18255075816119537,1.2212734363677786,-0.19412393959093244,0.1460895220628339,1.3913895536151262,1.1007880990311194,0.1824868274793372,1.358901231978406,-0.15199291993832076,0.18260351934923302,1.1381755230071604,-0.19412393959093277,0.18826641186344895,4.826851378905006,0.5037329604750693,False,-,True
B136,0.5,M,0.3,QUANTILE-M,DEGROSS,0.007919696749480565,1.2128019868058162,-0.00961524273090586,0.006521995552152705,1.4030763718669879,1.0837964872246049,0.007787461171607113,1.3739118290309755,-0.0065635111118318434,0.0080288367928536,1.1207568471168392,-0.00961524273090586,0.008140562440293042,0.2191177580519672,0.02262139124715537,False,CAGR,False
B136,0.5,M,0.2,MA-THRESH,RESPREAD,0.14269346126322047,1.1104319426925895,-0.1897936355639409,0.12748471260246497,1.2991845830778692,0.9311691365891901,0.15979410557310825,1.2243237640362075,-0.13173093449472295,0.12877127219026097,1.0158852583954625,-0.18979363556394147,0.14935322898879955,5.814695512977437,0.500627516965306,False,-,True
B136,0.5,M,0.2,MA-THRESH,DEGROSS,0.01284950975683552,0.907053238099798,-0.015482083197023933,0.014187291475445752,1.0285005482056668,0.8030919138438463,0.012892500811741536,0.9480541477252956,-0.015482083197023933,0.012814032904453487,0.8765058347005799,-0.013745894819937154,0.013316728078745621,0.46125882107436406,0.05352791934828543,False,"H2,OOS,CAGR",False
B136,0.5,M,0.2,QUANTILE-M,RESPREAD,0.13228582224004515,1.1698761070886972,-0.1613511373065949,0.11155153332957399,1.308301973576095,1.0710860344489126,0.12537814699618366,1.2279769522572512,-0.09452797553928305,0.13801828018916829,1.1373260748458718,-0.16135113730659512,0.13700699970180108,4.164284813164172,0.502803429736076,False,-,True
B136,0.5,M,0.2,QUANTILE-M,DEGROSS,0.014635442929811893,1.1585075768366684,-0.01931661322657463,0.01261045583812969,1.2972661300506465,1.0556894780169999,0.013966698995170779,1.2174444175115229,-0.011229581366102082,0.015187653827708703,1.1235339558811226,-0.01931661322657463,0.01512180069478175,0.47927401722392976,0.057313217729540025,False,CAGR,False
B136,0.5,M,0.12,MA-THRESH,RESPREAD,0.10856652174450598,1.109360292968262,-0.15336384847527318,0.09718978807046881,1.213749600733861,1.010919693285187,0.11322718110285135,1.1471796296673007,-0.10132224023200953,0.10473502709395488,1.0776649863681278,-0.15336384847527307,0.11404382564769167,4.930444318674553,0.5000181122822877,False,-,True
B136,0.5,M,0.12,MA-THRESH,DEGROSS,0.02364306165364516,0.9396653588003918,-0.027716190760745163,0.025207718916569376,1.018908748916236,0.8676566141063292,0.023038948696742167,0.9309347011584272,-0.024039242824806628,0.024141872545085485,0.9466555300456166,-0.027716190760746273,0.024583142827375948,0.9181871625022787,0.13113274723803728,False,CAGR,False
B136,0.5,M,0.12,QUANTILE-M,RESPREAD,0.10443752651398497,1.1318270760077114,-0.1590319170091895,0.09148697852485285,1.2080520048455152,1.0698447683280132,0.09902173976623718,1.124845870565932,-0.08243668281387251,0.10892698077296137,1.1385568911622965,-0.1590319170091904,0.10810586637063313,3.318156709934673,0.5021936469582787,False,CAGR,False
B136,0.5,M,0.12,QUANTILE-M,DEGROSS,0.027567608655931553,1.1237184117482435,-0.044985638616613643,0.024468192400540656,1.1964988296990149,1.0651646895667322,0.026000328376677206,1.112877791614516,-0.02274108580437606,0.02886280449632128,1.133494076790313,-0.0449856386166142,0.028493288353021562,0.9006098330210608,0.13495061635264408,False,CAGR,False
B136,0.5,M,0.06,MA-THRESH,RESPREAD,0.09033614282019076,1.0899461213219777,-0.1454697417556453,0.08248952182891228,1.1525862809515586,1.041014251737187,0.0833929176727708,1.0550339691598591,-0.08200167242210243,0.09609951693635899,1.1178477881683484,-0.1454697417556462,0.0944449684084896,3.762891528928711,0.5019630147266765,False,CAGR,False
B136,0.5,M,0.06,MA-THRESH,DEGROSS,0.0383060701361817,1.030124258957837,-0.05132275225192684,0.03716489133152684,1.1021355810693956,0.9579750118073429,0.037094088144404846,0.9752065006187601,-0.03916223840923039,0.03930732093335543,1.0778605209452539,-0.05132275225192717,0.039552307659303176,1.2000626525511806,0.2366097933959187,False,CAGR,False
B136,0.5,M,0.06,QUANTILE-M,RESPREAD,0.09344492974012342,1.1137771218004757,-0.15766193548657248,0.08334437998315418,1.2101695461999344,1.0322005720597769,0.09081941454871378,1.1187757094420931,-0.08611550746803254,0.09561638624172364,1.1105288350298284,-0.15766193548657204,0.09606854877748128,2.3981381491224827,0.502005089149611,False,CAGR,False
B136,0.5,M,0.06,QUANTILE-M,DEGROSS,0.04446722711438311,1.1105016209184364,-0.07800719708666004,0.03989824147997178,1.2056007019551263,1.0290099500549172,0.04332125333368775,1.1140145001585346,-0.042339093536648775,0.045413886143017335,1.1082038031153612,-0.07800719708665993,0.045682781835888475,1.1635131636446654,0.24135021741559337,False,CAGR,False
B136,0.5,M,0.0,MA-THRESH,RESPREAD,0.08250218645102936,1.0951038773089852,-0.14881664393832972,0.07497244262511414,1.1948420288987676,1.012049325301551,0.07905330894943319,1.0862921283468625,-0.07371015457523888,0.08535666182108126,1.102615624165959,-0.1488166439383295,0.08503716185551924,2.3401574847518365,0.5017972103618098,False,CAGR,False
B136,0.5,M,0.0,MA-THRESH,DEGROSS,0.05596601423974201,1.1332835785027826,-0.08342052941100331,0.04912218730586431,1.2429784342376815,1.0221835465824138,0.05687171273730329,1.1111202513410694,-0.05288632521813208,0.05521917411138788,1.1538940517788916,-0.08342052941100353,0.05709317914944623,1.0674879776768131,0.3542158147234926,False,CAGR,False
B136,0.5,M,0.0,QUANTILE-M,RESPREAD,0.09064445947652056,1.1208762750381307,-0.1621182834367615,0.08030536029840611,1.2326982836236653,1.0212222167633147,0.09034323856308735,1.130513892032073,-0.09171546080380755,0.09089310371673909,1.1130073475078117,-0.1621182834367616,0.09222939491978521,1.4531548619162915,0.5019267690029429,False,CAGR,False
B136,0.5,M,0.0,QUANTILE-M,DEGROSS,0.06415925128018252,1.1186904107758866,-0.11753018878703725,0.05705018380567378,1.2291447464614047,1.019706364473673,0.06399996215553294,1.1271531855105426,-0.06611250566209581,0.06429072206615305,1.1117025861501038,-0.11753018878703725,0.06526854650074276,1.0423884745165473,0.357331909235841,False,CAGR,False
B136,0.5,M,-0.06,MA-THRESH,RESPREAD,0.08428376274530991,1.1153002061206396,-0.1603656549870952,0.07509824561574592,1.2224954215592811,1.0268781858698401,0.08153180754458678,1.118084797167149,-0.07709988910778365,0.08656007768221108,1.1139136281483033,-0.1603656549870952,0.08580223781678198,1.3996718023626293,0.5018082455918601,False,CAGR,False
B136,0.5,M,-0.06,MA-THRESH,DEGROSS,0.06938144735297969,1.135790759486981,-0.13355496330448202,0.06069228734023514,1.2778712027381287,1.0070446295878517,0.07003654530430103,1.1557465195534844,-0.0670101929177942,0.0688411319915958,1.119433937848185,-0.1335549633044819,0.07020952447259465,0.7744827895368298,0.4271039237047056,False,CAGR,False
B136,0.5,M,-0.06,QUANTILE-M,RESPREAD,0.0901336010181959,1.1211848106920757,-0.16345716244825037,0.07983094811351091,1.2458751936705097,1.0090539746418647,0.09182058307954777,1.1482988740467455,-0.0965508543163881,0.08874338790991176,1.0989265564140493,-0.16345716244825037,0.09110154238173296,0.8880709670006823,0.5019093096629874,False,CAGR,False
B136,0.5,M,-0.06,QUANTILE-M,DEGROSS,0.07698820650069926,1.121036425550115,-0.14110744414466214,0.06824992028719903,1.2451412435766211,1.0098393065761173,0.07823282977078616,1.1472929288795413,-0.08280678650448337,0.07596216734240269,1.0995491244964664,-0.14110744414466203,0.07781204702382438,0.765068290247712,0.42987118906195715,False,CAGR,False
B136,0.5,M,-0.12,MA-THRESH,RESPREAD,0.08588179638198112,1.116223748388836,-0.16615818156172923,0.0764473321175504,1.2461330220789633,1.0087111239210556,0.08496517803760018,1.1440165004250578,-0.07780775953493158,0.08663881585251731,1.0955868980706547,-0.16615818156172912,0.08684466177256844,0.8862187704380071,0.5018286753166035,False,CAGR,False
B136,0.5,M,-0.12,MA-THRESH,DEGROSS,0.07684358796772739,1.1213820003642498,-0.15458202619806938,0.06810134700687329,1.290678445501244,0.9779892296026729,0.07801834867688595,1.1752639838376389,-0.07277207963155763,0.07587508477571525,1.0803094772635784,-0.15458202619806927,0.07745164103555235,0.5647476550150877,0.46282282731644403,False,CAGR,False
B136,0.5,M,-0.12,QUANTILE-M,RESPREAD,0.09204859533115006,1.137626056746661,-0.1656288555399521,0.08024985632001423,1.2530063652808912,1.0332984382330002,0.09362220901255514,1.1592204893945817,-0.09987334060536468,0.09075168127372057,1.119698504141562,-0.16562885553995244,0.09268818001274748,0.5857614920704091,0.501940770537142,False,CAGR,False
B136,0.5,M,-0.12,QUANTILE-M,DEGROSS,0.08506841200034088,1.1373921167959535,-0.15374556706736087,0.07421630943759124,1.2516946637559445,1.0337877755137068,0.08653195906500022,1.158142633693051,-0.09280363044846929,0.08386210944189543,1.1201201257295172,-0.1537455670673602,0.08565906984155358,0.5444271199869136,0.4644834707662195,False,CAGR,False
B136,0.5,M,-0.25,MA-THRESH,RESPREAD,0.08960275998840905,1.1258559689673453,-0.17123065196941178,0.07900953714780211,1.2528134175826153,1.0194629837601188,0.08940431243070313,1.157040493164341,-0.08675324225225756,0.08976655540795075,1.1020929525917569,-0.17123065196941256,0.09006455339657604,0.42373643691464385,0.5018864909302614,False,CAGR,False
B136,0.5,M,-0.25,MA-THRESH,DEGROSS,0.0872202765907244,1.1385228783895627,-0.1696204976897987,0.0760025738321197,1.2981878808520178,1.01077991128846,0.08729280909731174,1.1963639410695277,-0.08089536161590571,0.08716042302240479,1.0967980292245927,-0.1696204976897988,0.08761212695337006,0.3605179365045358,0.4897278021862707,False,CAGR,False
B136,0.5,M,-0.25,QUANTILE-M,RESPREAD,0.0931561008118027,1.1340740472034467,-0.16976188519029056,0.08148332330804652,1.2418089821859908,1.0358021248614095,0.09498540258615917,1.153280363546434,-0.10160680131696209,0.09164877740598909,1.1179619545605126,-0.169761885190291,0.0935553996830456,0.36534140785359687,0.5019635461087415,False,CAGR,False
B136,0.5,M,-0.25,QUANTILE-M,DEGROSS,0.09112055845583722,1.133168375582252,-0.16611954999044287,0.07978178815213217,1.2391087378421015,1.0359657729609,0.09301281806529316,1.1510339297545291,-0.1000133534508596,0.08956144492755902,1.1181096181920727,-0.16611954999044287,0.0915114171901874,0.3582854778620052,0.4911910957539637,False,CAGR,False
B136,0.5,M,-0.4,MA-THRESH,RESPREAD,0.09169678953810778,1.1256417893348856,-0.17060670294628588,0.08086199680120064,1.241638927803984,1.0232890367501775,0.09284763778993788,1.1512099947609233,-0.09806862049551068,0.09074796861007406,1.104881008345607,-0.17060670294628622,0.09204649808367771,0.3203816731418283,0.5019441159448474,False,CAGR,False
B136,0.5,M,-0.4,MA-THRESH,DEGROSS,0.0903746414166311,1.1274528890812578,-0.17021970717753065,0.0795647904953572,1.2536610097223626,1.0196812589298252,0.09088874895800614,1.1597856727963394,-0.08577576691165567,0.08995055833905186,1.1021998080808129,-0.17021970717753054,0.09071208929707586,0.30957493888858045,0.49761935686043013,False,CAGR,False
B136,0.5,M,-0.4,QUANTILE-M,RESPREAD,0.0927115593580965,1.1228057960016178,-0.17132517320912188,0.08197439228720142,1.227955413412653,1.0269991196691581,0.09435916389872645,1.1400070725705038,-0.10229387900440357,0.09135374748640746,1.1083564186637325,-0.17132517320912177,0.09305679583727966,0.3160505337467317,0.501964910691789,False,CAGR,False
B136,0.5,M,-0.4,QUANTILE-M,DEGROSS,0.09182475961011338,1.1215080734615746,-0.17010100475972423,0.08129558020254775,1.2254136285274362,1.0270521441744596,0.09323727470623533,1.1371040841968747,-0.10149189824782945,0.09066046078455958,1.1084045504935134,-0.17010100475972478,0.09216714676433369,0.31369584619148305,0.4975945388316144,False,CAGR,False
B136,0.5,Q,0.3,MA-THRESH,RESPREAD,0.18485212064146261,1.0306434505839437,-0.3013016353280987,0.1804094829154896,1.3749712359521469,0.76568595155172,0.22623384642434496,1.3426426541572922,-0.1979873046857482,0.15175584228947425,0.8238590110694849,-0.3013016353280986,0.18795378034255128,2.6103829791597475,0.4467056057767737,False,"H2,OOS,DD",False
B136,0.5,Q,0.3,MA-THRESH,DEGROSS,0.007078897789803307,0.8831045633479381,-0.011103659869316496,0.008024248176306752,1.1528758031333772,0.749789551620004,0.0067395812892758755,1.0984095530317266,-0.009944504182248903,0.007359003746726378,0.7929421090128572,-0.011103659869316496,0.007180407731407268,0.10078623330607954,0.019309692416016763,False,"H2,OOS,CAGR",False
B136,0.5,Q,0.3,QUANTILE-M,RESPREAD,0.20119859430479337,1.2731703869873834,-0.2282647454644191,0.15328024213487218,1.7028608113156591,0.9770161053441802,0.23127625347638991,1.6641886456002732,-0.12348548255603531,0.17693125836398926,1.0436429805684218,-0.22826474546441944,0.20419997510123378,2.495960514950321,0.5115566166195201,False,DD,False
B136,0.5,Q,0.3,QUANTILE-M,DEGROSS,0.008795667715239874,1.2480754078979919,-0.011949512226559045,0.0070365271068819225,1.7238092990710476,0.9399171444526575,0.009782131084507872,1.6919509714685905,-0.0055421964739870155,0.007982317893745927,1.0058703271115104,-0.011949512226558934,0.008912501853141297,0.11580963085442951,0.02338809472818146,False,CAGR,False
B136,0.5,Q,0.2,MA-THRESH,RESPREAD,0.16519052178425708,1.2371322499675648,-0.20557107337675462,0.13050857420494888,1.5176086003084228,0.9832518364914801,0.19472359008760654,1.457001679037599,-0.13636363636363646,0.14136907760072748,1.0628142816113013,-0.2055710733767545,0.16829785305164235,2.6629261208602433,0.5021720187992187,False,DD,False
B136,0.5,Q,0.2,MA-THRESH,DEGROSS,0.014311012239947907,0.9500052034133379,-0.020177452392278528,0.015077435219797854,1.1238140545101907,0.8232593275695091,0.014180001091349315,1.0449281855628296,-0.01952703334284267,0.014419141505360722,0.8905643403878296,-0.02017745239227775,0.014560032986373983,0.24542894948641067,0.053125309120894,False,"H2,CAGR",False
B136,0.5,Q,0.2,QUANTILE-M,RESPREAD,0.1319456937816621,1.1091742113443834,-0.19577741073484634,0.11806222911396506,1.4132160993843603,0.896374094545069,0.1383503865313631,1.3168728639620826,-0.1133788138648949,0.12668739020357567,0.9856595896135121,-0.1957774107348459,0.1346196430971318,2.3589818910640172,0.5079537524979587,False,-,True
B136,0.5,Q,0.2,QUANTILE-M,DEGROSS,0.014821392272586609,1.1005760397241764,-0.023693693880253663,0.013450702942576224,1.4058040536407896,0.88164977017095,0.01545507563808357,1.3112963445418986,-0.013246591581857037,0.014298744994240664,0.9725477597078706,-0.02369369388025344,0.015100104029088346,0.2745977204165092,0.058508015945436614,False,CAGR,False
B136,0.5,Q,0.12,MA-THRESH,RESPREAD,0.10487127365898341,1.042093511078654,-0.17916086545488896,0.10058005509251428,1.219597996253878,0.885431708033899,0.11229037823808574,1.13660952464462,-0.10250488317467743,0.09878596658752392,0.968186573235862,-0.17916086545488963,0.10752298495769685,2.396210565766914,0.49921546924677546,False,CAGR,False
B136,0.5,Q,0.12,MA-THRESH,DEGROSS,0.0233951640327954,0.8565030430700544,-0.05288026962970149,0.027441120205968627,1.0026363403649732,0.7350223874325286,0.023499587571919722,0.9032741730696553,-0.04089501830968911,0.02330899687456145,0.8224592663774778,-0.05288026962970194,0.02391534547822638,0.5081110464077063,0.12891717444159712,False,"H2,OOS,CAGR",False
B136,0.5,Q,0.12,QUANTILE-M,RESPREAD,0.101536056533023,1.0528560906027957,-0.17809480765346108,0.09627827404004669,1.2049001128774302,0.934471396111367,0.10007026885982206,1.1124244201231581,-0.09810957623418837,0.10274716382173521,1.0131527406599299,-0.17809480765346097,0.1036465107063087,1.9141891388127448,0.5063493997096723,False,CAGR,False
B136,0.5,Q,0.12,QUANTILE-M,DEGROSS,0.027060778642387096,1.0480161181473089,-0.05013002985003945,0.02579670897460306,1.201343935971653,0.9293549690027741,0.02651987153420965,1.108758231810536,-0.026597205824250514,0.027507375108646537,1.0079462806171777,-0.05013002985003934,0.027598449666569325,0.5233750104262761,0.1370113910601929,False,CAGR,False
B136,0.5,Q,0.06,MA-THRESH,RESPREAD,0.08954970312590382,1.052499038454515,-0.1761666419614285,0.08493348696428416,1.2000629547760628,0.936543525763022,0.08787786132345121,1.09818522688823,-0.08412745971436819,0.09093131992139458,1.02147061105572,-0.1761666419614284,0.09165525845264866,1.930228187689665,0.5058980317429307,False,CAGR,False
B136,0.5,Q,0.06,MA-THRESH,DEGROSS,0.03708952549211375,0.8601122454108874,-0.12176023899828836,0.04344329751650967,1.0799441758081678,0.6798421587650999,0.038869649612720325,0.955070525495801,-0.055588891637169735,0.03562278143175157,0.791888564096372,-0.12176023899828758,0.037796696690396425,0.6816949517633503,0.23640314749045094,False,"H2,OOS,CAGR",False
B136,0.5,Q,0.06,QUANTILE-M,RESPREAD,0.09398770902521103,1.080498238247292,-0.18395467560901435,0.08663102519356287,1.2228291345149342,0.964936504368237,0.09297085708098218,1.1233419936735647,-0.08357379531697118,0.0948275752043719,1.0500835195975828,-0.18395467560901424,0.09552223927354042,1.4020802436955189,0.5061713916081166,False,CAGR,False
B136,0.5,Q,0.06,QUANTILE-M,DEGROSS,0.04498457586511573,1.0826265093037681,-0.09027890188824661,0.041441141087044,1.2229348726681433,0.9670282552833008,0.04453904318432955,1.1231809936032968,-0.040856543220977204,0.04535239336394392,1.0533478834211836,-0.09027890188824628,0.045700689752527834,0.6851387119680783,0.24449931186583565,False,CAGR,False
B136,0.5,Q,0.0,MA-THRESH,RESPREAD,0.08417441328960096,1.0993550268640337,-0.16519079477160592,0.07616972503803367,1.2557478067169432,0.9709670374983701,0.08445077881713803,1.1520418408813284,-0.07609753651665552,0.0839463965915197,1.0607397095358413,-0.1651907947716058,0.0855710321368699,1.2873262840078543,0.5056185833617839,False,CAGR,False
B136,0.5,Q,0.0,MA-THRESH,DEGROSS,0.05328146920003629,0.9642982985569925,-0.1506787684916221,0.05543461890648557,1.1902463096850668,0.7769918939516028,0.05599154243470372,1.063761421750312,-0.06118698426203617,0.051050229100215505,0.8913219027427806,-0.15067876849162176,0.05394507087595879,0.6299993619968736,0.3509004901395496,False,"H2,CAGR",False
B136,0.5,Q,0.0,QUANTILE-M,RESPREAD,0.09120932283908112,1.1062191152611518,-0.17529220711991078,0.08195989973096718,1.2499051188784431,0.9809904189505277,0.09255319517810423,1.1460086796404418,-0.08766109613062945,0.09010154164230832,1.074966097606579,-0.17529220711991056,0.09209884945371538,0.8151472517757312,0.5061897571370214,False,CAGR,False
B136,0.5,Q,0.0,QUANTILE-M,DEGROSS,0.06474415359712626,1.1069595639101697,-0.12631590043624252,0.05821208614393997,1.248506358512408,0.9828456484505121,0.06566740308255081,1.144659410407723,-0.062374067405752354,0.06398284743624316,1.077154455364869,-0.12631590043624263,0.06537027857213507,0.5880304088152651,0.36134790972143377,False,CAGR,False
B136,0.5,Q,-0.06,MA-THRESH,RESPREAD,0.08674597489543245,1.1430708392806368,-0.163911451390637,0.07526990905686398,1.2596472556275289,1.045235449649163,0.08499109579184427,1.1551766344234142,-0.07761846980145493,0.08819632058624882,1.1342019987205048,-0.1639114513906368,0.08758089858089257,0.7679757244528723,0.505833553197861,False,CAGR,False
B136,0.5,Q,-0.06,MA-THRESH,DEGROSS,0.06758426648692573,1.0729512541796056,-0.159123004368259,0.06280144166204633,1.2631163088038408,0.9128837043306558,0.06895741241993658,1.1373397913104217,-0.07262878979785825,0.06645241088172726,1.0246619496513072,-0.1591230043682592,0.0680549033509299,0.4408626977174865,0.4218349028626269,False,CAGR,False
B136,0.5,Q,-0.06,QUANTILE-M,RESPREAD,0.09163895245643383,1.1282016628624834,-0.17536016809010424,0.08061451267665112,1.254905265458293,1.016109190805276,0.09288027145648359,1.1572008841401926,-0.09243238615640104,0.09061561997092671,1.1048057277024799,-0.1753601680901048,0.09216429888214561,0.4812417600114835,0.5062776998787555,False,CAGR,False
B136,0.5,Q,-0.06,QUANTILE-M,DEGROSS,0.07835534153842971,1.1293085079053278,-0.1509420523703544,0.06891451850500702,1.2552503396421455,1.0182809058637876,0.07920169076389816,1.1571942255570546,-0.0787507796056639,0.07765739453413834,1.1068930737253089,-0.15094205237035452,0.0788040196626012,0.4160710447774631,0.43416863434467573,False,CAGR,False
B136,0.5,Q,-0.12,MA-THRESH,RESPREAD,0.08763013993085611,1.1426627117252153,-0.16534255628694328,0.07606099913475009,1.265959969582349,1.0385968482031072,0.08697228972479198,1.1665735814540492,-0.08333720840078129,0.08817332849361414,1.1244307324662,-0.16534255628694305,0.08817123613879896,0.49741922310496745,0.5059516267375767,False,CAGR,False
B136,0.5,Q,-0.12,MA-THRESH,DEGROSS,0.07677235414637584,1.1282570600141235,-0.16172045623006426,0.06759785302088153,1.2981889579311996,0.9869569694054577,0.07736356451291804,1.1827902199921392,-0.07435514932676202,0.07628470408543753,1.0876779941652035,-0.16172045623006404,0.07712770476648423,0.33007672973613733,0.45789522637539565,False,CAGR,False
B136,0.5,Q,-0.12,QUANTILE-M,RESPREAD,0.09345716319267239,1.1546302921758504,-0.1643372766864547,0.08018017303929373,1.2665568961625029,1.0543071128504624,0.09435359970601787,1.1725641464773915,-0.0930116438771289,0.0927179349755407,1.1398330355668078,-0.16433727668645448,0.09380874569496012,0.32157823784150036,0.5064490370135292,False,CAGR,False
B136,0.5,Q,-0.12,QUANTILE-M,DEGROSS,0.08641171477105725,1.1548652156933874,-0.1523223484700018,0.07416174809796203,1.2657813272544098,1.0552263023763906,0.08724437031737953,1.1719781932609192,-0.08613282715741932,0.08572504880470921,1.140703490570278,-0.1523223484700018,0.08673712053024518,0.2995612271900269,0.4689853749309629,False,CAGR,False
