panel,rung,family,gross,depth,cadence,level,w,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,ex_level,ex_w,ex_IS_Sharpe,ex_same_pick,ex_OOS_CAGR,ex_OOS_Sharpe,ex_OOS_MaxDD,ex_pass_4a,ex_pass_4b,ex_fail_4b,ex_SPY_OOS_CAGR,ex_SPY_OOS_Sharpe,ex_SPY_OOS_MaxDD,ex_V2_OOS_CAGR,ex_V2_OOS_Sharpe,ex_V2_OOS_MaxDD
U56,10.0,QEXP,1.0,0.5,D,0.07,0,0.9699549719726236,0.1439437597473303,1.0679237071595304,-0.20998373360993416,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.07,0,0.9699549719726236,True,0.16752904336554164,1.2758690977590728,-0.20998373360993405,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QEXP,1.0,0.5,W,0.07,0,0.9699549719726236,0.14537946629815313,1.0767215190414408,-0.2088028208481839,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.07,0,0.9699549719726236,True,0.16901572438319468,1.2850985563266661,-0.1991878008143554,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QEXP,1.0,1.0,D,0.07,0,0.9699549719726236,0.1374216944228812,1.0263266160683782,-0.23998201479642567,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.07,0,0.9699549719726236,True,0.1607757563755161,1.231757332711473,-0.239982014796425,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QEXP,1.0,1.0,W,0.07,0,0.9699549719726236,0.14028655108901944,1.0444050951711086,-0.22127404185187038,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.07,0,0.9699549719726236,True,0.16374210922881294,1.2508553558021616,-0.22127404185187094,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,0.25,D,0.17,504,1.0154553534720698,0.10996319256673304,1.1733969158727788,-0.14832779643194804,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.0154553534720698,True,0.12657187097333722,1.3852406081108122,-0.12176117241261475,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,0.25,W,0.12,504,1.0027288519621786,0.11088383311679029,1.153819164209696,-0.1587470149933008,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0027288519621786,True,0.12798762910852934,1.382898116199662,-0.12360539983620311,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,0.5,D,0.17,504,1.050014165225105,0.10705213526128188,1.2257680546622998,-0.138047671996543,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.050014165225105,True,0.12326717392544073,1.4381695761839803,-0.09780643245007992,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,0.5,W,0.12,504,1.0251748414518127,0.10896567368538101,1.187818057449081,-0.1587470149933009,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0251748414518127,True,0.12612540163222707,1.435303726768702,-0.10153080668170178,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,1.0,D,0.17,504,1.0615999011801123,0.10046928239326336,1.2313159874655593,-0.13636900834852472,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.0615999011801123,True,0.11602982212824875,1.438466146069309,-0.08485089968472193,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,0.75,1.0,W,0.12,504,1.0230497914082308,0.10457846842158669,1.1899230759406525,-0.1587470149933009,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0230497914082308,True,0.12184866909096437,1.4542890202407333,-0.13251393416814916,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,0.25,D,0.17,504,1.0159756382888447,0.14719933916726413,1.1737504660096194,-0.19502226765694275,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.0159756382888447,True,0.17032903779795405,1.3865788358535251,-0.16029168051326337,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,0.25,W,0.12,504,1.0032309111354125,0.148353682839095,1.1536220504669235,-0.20880282084818413,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0032309111354125,True,0.1722407687373817,1.3841139263239293,-0.162762014579517,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,0.5,D,0.17,504,1.050746694871504,0.14346929759089244,1.2264984259203784,-0.1814757763360545,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.050746694871504,True,0.16599707536384511,1.4396763623497755,-0.12887501526391,False,True,-none-,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,0.5,W,0.12,504,1.0258682535448078,0.14591652792991217,1.1874369590536102,-0.2088028208481838,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0258682535448078,True,0.16987164785283992,1.436566033225503,-0.13388864952482826,False,True,-none-,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,1.0,D,0.17,504,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.17,504,1.0625684889371985,True,0.15616757437428674,1.4400223727029164,-0.11172003346985548,False,True,-none-,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,10.0,QROLL,1.0,1.0,W,0.12,504,1.0239914438713456,0.14002713007311596,1.189319136437244,-0.20880282084818425,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,0.12,504,1.0239914438713456,True,0.16411034172966565,1.4555359075179324,-0.17349899564155125,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10753498163811326,1.5094643896157602,-0.07224167604895604
U56,25.0,ABS,0.75,0.25,D,0.4,0,0.8304583139405846,0.09581248279875565,1.0082170863987878,-0.1536054227703817,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.8304583139405846,True,0.11308048726216713,1.2182396167373868,-0.13719717066018555,False,False,H1+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,0.75,0.25,W,0.3,0,0.8564923207490124,0.09878253142495064,1.0111453283059109,-0.1603233510712846,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8564923207490124,True,0.11612868521500364,1.2268166591010201,-0.1364623756259603,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,0.75,0.5,D,0.4,0,0.8042609657126992,0.09270253199613121,1.0213406543465788,-0.14701614836535826,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.8042609657126992,True,0.10994916868968474,1.2338247094857,-0.13985295151592514,False,False,H1+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,0.75,0.5,W,0.3,0,0.8639201367866518,0.09871809704054324,1.0331749943651964,-0.16032335107128493,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8639201367866518,True,0.11609009032549067,1.2564651473942297,-0.13952949016994387,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,0.75,1.0,D,0.4,0,0.7097292325619502,0.08596181489586718,0.9888203364125091,-0.15841934083697307,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.7097292325619502,True,0.10326265252560707,1.2028846538286433,-0.155364169980315,False,False,H1+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,0.75,1.0,W,0.3,0,0.8621392175402377,0.09828666652084594,1.0483595729211466,-0.16032335107128481,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8621392175402377,True,0.11571709971106414,1.2785694451691956,-0.1511750313780853,False,False,DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,0.25,D,0.4,0,0.8319901186700634,0.12773957520610857,1.0095365936870997,-0.20186612722969133,False,False,H1,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.8319901186700634,True,0.1517106563620414,1.220534869327248,-0.1799851023544835,False,False,H1+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,0.25,W,0.3,0,0.8578610203106821,0.13171215570150796,1.0121564886307035,-0.21077670739710586,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8578610203106821,True,0.15584665332072767,1.22905296789976,-0.17859373262918765,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,0.5,D,0.4,0,0.8059691549810656,0.12363546174735696,1.0227560613406244,-0.19318001310069843,False,False,H1,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.8059691549810656,True,0.14753852305092297,1.236125388993644,-0.1833945271277253,False,False,H1+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,0.5,W,0.3,0,0.8653304167840452,0.13172427043230361,1.0340554559737374,-0.21077670739710597,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8653304167840452,True,0.15589435059214996,1.2586768246491602,-0.1824238986988891,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,1.0,D,0.4,0,0.7115849933899169,0.11446174165315925,0.989864504983552,-0.20705677974900116,False,False,H1+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.4,0,0.7115849933899169,True,0.13841089316309052,1.2049440293265141,-0.20258787306735093,False,False,H1+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,ABS,1.0,1.0,W,0.3,0,0.8635956672232978,0.13119380020718863,1.0490033656717284,-0.21077670739710563,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.3,0,0.8635956672232978,True,0.1554444891846667,1.280648314846189,-0.1970693423593871,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,0.25,D,0.07,0,0.8442774942396358,0.09618331647017708,0.960573349024612,-0.16569266042017283,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.11342757731452324,1.1659659960867608,-0.16569266042017283,False,False,H1+H2+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,0.25,W,0.07,0,0.8442774942396358,0.09682184654161863,0.9660720009906534,-0.16113558174102105,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.11408560945756419,1.171739716329862,-0.16113558174102105,False,False,H1+H2+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,0.5,D,0.07,0,0.8442774942396358,0.09361906799923969,0.9386143259870885,-0.1706751423752726,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.11078506752806105,1.1429721484451019,-0.17067514237527248,False,False,H1+H2+OOS+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,0.5,W,0.07,0,0.8442774942396358,0.09489462040756336,0.9497374120695701,-0.1630965857814899,False,False,H1+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.11209953874424827,1.1546852195345045,-0.16309658578148978,False,False,H1+H2+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,1.0,D,0.07,0,0.8442774942396358,0.08848563281217214,0.892629558668512,-0.20564596673371394,False,False,H1+H2+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.10549523059598576,1.0941912176645308,-0.20564596673371405,False,False,H1+H2+OOS+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,0.75,1.0,W,0.07,0,0.8442774942396358,0.09103075787038972,0.9153169158496668,-0.1875082895173924,False,False,H1+H2+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8442774942396358,True,0.10811785331262502,1.1182086836362282,-0.18750828951739207,False,False,H1+H2+OOS+DD+CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,0.25,D,0.07,0,0.8455951241653401,0.12800788276382913,0.9617363864237987,-0.2161418052206847,False,False,H1+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.15198310176958474,1.1682086888919727,-0.2161418052206845,False,False,H1+H2+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,0.25,W,0.07,0,0.8455951241653401,0.1288895984714613,0.9672551170210362,-0.21077670739710586,False,False,H1+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.15289668927051325,1.1740031848803323,-0.21044125370390343,False,False,H1+H2+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,0.5,D,0.07,0,0.8455951241653401,0.12449805457844243,0.9398012970210344,-0.2223726935572009,False,False,H1+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.1483465054438209,1.1452173608020018,-0.2223726935572008,False,False,H1+H2+OOS+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,0.5,W,0.07,0,0.8455951241653401,0.12625880701090098,0.9509716203958996,-0.21298723377913487,False,False,H1+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.1501708321656392,1.1569819765951648,-0.21298723377913464,False,False,H1+H2+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,1.0,D,0.07,0,0.8455951241653401,0.11746939974883208,0.8938646065483993,-0.2661497559514965,False,False,H1+H2+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.14106448727598098,1.096433233115229,-0.26614975595149626,False,False,H1+H2+OOS+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QEXP,1.0,1.0,W,0.07,0,0.8455951241653401,0.12098031248621965,0.9166737271199676,-0.2435559943727139,False,False,H1+H2+DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.07,0,0.8455951241653401,True,0.14470187539522317,1.1205924840786508,-0.2435559943727137,False,False,H1+H2+OOS+DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,0.25,D,0.12,504,0.8743256113513929,0.09615259668747989,1.0256612733282848,-0.15360542277038158,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8743256113513929,True,0.11343099757409925,1.2410320443700937,-0.13744627615217608,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,0.25,W,0.17,1008,0.8721314845514884,0.10142491633296902,1.0770890665009867,-0.14033018564675603,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.8721314845514884,True,0.11703861324720233,1.2653271992185084,-0.1309173630941175,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,0.5,D,0.12,504,0.8943579874770939,0.09333835431821957,1.0557330643657654,-0.14701614836535837,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8943579874770939,True,0.11060444410912074,1.2782364303348916,-0.11837750450931339,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,0.5,W,0.17,1008,0.8923191074124261,0.10388110084831292,1.1652390573612317,-0.1202569244662609,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.8923191074124261,True,0.11784060747732683,1.3311979014266706,-0.10083418621546913,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,1.0,D,0.12,504,0.8889080238832994,0.08705691167887974,1.0409053942673776,-0.1371959857885966,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8889080238832994,True,0.10439142180242178,1.2692806355509476,-0.1371959857885966,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,0.75,1.0,W,0.17,1008,0.9006089681115863,0.10812255713699481,1.2725645067337634,-0.1015728412193414,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.9006089681115863,True,0.11893957297075652,1.3958862097480682,-0.09270317408140372,False,False,CAGR,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,0.25,D,0.12,504,0.8759130224760537,0.12827225506914686,1.026962974951389,-0.20186612722969133,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8759130224760537,True,0.152262590761312,1.2433584422781512,-0.18024858420258816,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,0.25,W,0.17,1008,0.8736185141314253,0.13551417607165872,1.0782610322585708,-0.18483330788754793,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.8736185141314253,True,0.1571991301535245,1.2675114106290404,-0.17195090386073364,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,0.5,D,0.12,504,0.8961910951146101,0.12461914855275369,1.0571376175680525,-0.19318001310069832,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8961910951146101,True,0.1485577867967971,1.2806000409160498,-0.1556325292143037,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,0.5,W,0.17,1008,0.893952152516115,0.13910238999806435,1.1664143648781642,-0.15873372601891023,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.893952152516115,True,0.15847182709947605,1.3332855418077798,-0.13288283055258832,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,1.0,D,0.12,504,0.8910039521636461,0.11610476767443201,1.0419220260411937,-0.17994024498204497,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.12,504,0.8910039521636461,True,0.14011371067745282,1.2713963405547615,-0.17994024498204497,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
U56,25.0,QROLL,1.0,1.0,W,0.17,1008,0.9023902548832025,0.14503861907490645,1.2732846573608587,-0.13417785198424848,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,0.17,1008,0.9023902548832025,True,0.16008629746017866,1.3976202013543557,-0.12241617952107708,False,False,DD,0.1843535232014104,1.1466329853256736,-0.2449639755587768,0.10464954684764849,1.471789525458697,-0.07294976724841273
B136,0.0,ABS,0.75,0.25,D,0.4,0,1.1087010263820076,0.11121471019644513,1.120114805269475,-0.17061111274121288,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,1.1087010263820076,True,0.13340676104168137,1.3959421339755085,-0.14192164766040938,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,0.75,0.25,W,0.3,0,1.1039831255018897,0.1130388371233999,1.1028189357103753,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.1039831255018897,True,0.13423935829442923,1.3808835386514409,-0.14668774792192907,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,0.75,0.5,D,0.4,0,1.0907404760943002,0.10796479198417264,1.1341583084578593,-0.16808299732351206,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,1.0907404760943002,True,0.1300009859692628,1.4032182066875358,-0.12836419564868695,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,0.75,0.5,W,0.3,0,1.0900878715322089,0.11171299039887628,1.1069747389077667,-0.17342854690545018,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.0900878715322089,True,0.1317122003280513,1.378478356848783,-0.1378265396557432,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,0.75,1.0,D,0.4,0,0.9917979573772762,0.10096041845536297,1.1038381360525438,-0.16983999338602285,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,0.9917979573772762,True,0.12287221569347562,1.3653742248238145,-0.12689685876412338,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
