panel,basis,cap,target,window,fin_bps,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,k_mean,k_hi,k_cap_share,lev_share,ex_mean,ex_hi,dCAGR_pp,dMaxDD_pp,dSharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,keep4b
SMALL,B_CONST,0.75,0.1,21,0.0,0.05962161646772657,0.4447638871188673,-0.3266366788823023,0.7600121327311998,0.1670600815176962,0.15856501193112715,4.638052348368049,0.6730118249285579,0.75,0.5502793296089385,0.0,0.6730855584395252,0.7680506907766339,-1.0196218454965544,-0.33274053625266253,-0.07367225440713332,0.04435469262563707,0.34979664256775783,-0.3266366788823032,0.6066651359862119,False,False
SMALL,B_CONST,0.75,0.1,21,200.0,0.05962161646772657,0.4447638871188673,-0.3266366788823023,0.7600121327311998,0.1670600815176962,0.15856501193112715,4.638052348368049,0.6730118249285579,0.75,0.5502793296089385,0.0,0.6730855584395252,0.7680506907766339,-1.0196218454965544,-0.33274053625266253,-0.07367225440713332,0.04435469262563707,0.34979664256775783,-0.3266366788823032,0.6066651359862119,False,False
SMALL,B_CONST,0.75,0.12,21,0.0,0.0649589357764131,0.4531217142341916,-0.34447285627946633,0.755682245118003,0.20041408025271373,0.1714541347714259,4.485744577315267,0.7122692143969378,0.75,0.7204164550533265,0.0,0.7123438950431137,0.7680506907766339,-0.48588991462790165,-2.116358275969066,-0.06531442729180897,0.049250964325228574,0.361093310553237,-0.3444728562794682,0.6152108446956357,False,False
SMALL,B_CONST,0.75,0.12,21,200.0,0.0649589357764131,0.4531217142341916,-0.34447285627946633,0.755682245118003,0.20041408025271373,0.1714541347714259,4.485744577315267,0.7122692143969378,0.75,0.7204164550533265,0.0,0.7123438950431137,0.7680506907766339,-0.48588991462790165,-2.116358275969066,-0.06531442729180897,0.049250964325228574,0.361093310553237,-0.3444728562794682,0.6152108446956357,False,False
SMALL,B_CONST,1.0,0.08,21,0.0,0.0577326498654811,0.45374931013708836,-0.30609780828688127,0.8038429045109263,0.10755470762108409,0.14786009620648893,5.819649950686973,0.6507545146432611,1.0,0.095733875063484,0.0,0.6508007438590886,1.0,-1.2085185057211012,1.7211465232894407,-0.06468683138891224,0.041240148790997466,0.3473854429493704,-0.3060978082868807,0.6262995236797104,False,False
SMALL,B_CONST,1.0,0.08,21,200.0,0.0577326498654811,0.45374931013708836,-0.30609780828688127,0.8038429045109263,0.10755470762108409,0.14786009620648893,5.819649950686973,0.6507545146432611,1.0,0.095733875063484,0.0,0.6508007438590886,1.0,-1.2085185057211012,1.7211465232894407,-0.06468683138891224,0.041240148790997466,0.3473854429493704,-0.3060978082868807,0.6262995236797104,False,False
SMALL,B_CONST,1.0,0.1,21,0.0,0.06793462867988276,0.46044560387059225,-0.35433026534212975,0.8021971322371445,0.13696018501978158,0.17680062363159543,6.222341278685252,0.7706164976783837,1.0,0.2574911122397156,0.0,0.7706145776819745,1.0,-0.18832062428093543,-3.102099182235407,-0.05799053765540835,0.049348400586467944,0.3597700426391434,-0.3543302653421293,0.626846843155468,False,False
SMALL,B_CONST,1.0,0.1,21,200.0,0.06793462867988276,0.46044560387059225,-0.35433026534212975,0.8021971322371445,0.13696018501978158,0.17680062363159543,6.222341278685252,0.7706164976783837,1.0,0.2574911122397156,0.0,0.7706145776819745,1.0,-0.18832062428093543,-3.102099182235407,-0.05799053765540835,0.049348400586467944,0.3597700426391434,-0.3543302653421293,0.626846843155468,False,False
SMALL,B_CONST,1.0,0.12,21,0.0,0.07375099727275614,0.45669904499089453,-0.395733849432778,0.7847547729117046,0.15858523866158486,0.1995844591229768,6.252492249275715,0.8567467057575752,1.0,0.43397663788725244,0.0,0.8567434143432759,1.0,0.39331623500640234,-7.242457591300234,-0.06173709653510606,0.05355224514092649,0.3595233146031279,-0.39573384943277756,0.6196460233162319,False,False
SMALL,B_CONST,1.0,0.12,21,200.0,0.07375099727275614,0.45669904499089453,-0.395733849432778,0.7847547729117046,0.15858523866158486,0.1995844591229768,6.252492249275715,0.8567467057575752,1.0,0.43397663788725244,0.0,0.8567434143432759,1.0,0.39331623500640234,-7.242457591300234,-0.06173709653510606,0.05355224514092649,0.3595233146031279,-0.39573384943277756,0.6196460233162319,False,False
SMALL,B_CONST,1.25,0.08,21,0.0,0.056361394320473046,0.43940714234823075,-0.3171983335214895,0.783935028047437,0.08963069277243679,0.1507145116652947,6.287439696634574,0.6653157868118041,1.25,0.028694768918232607,0.095733875063484,0.6653669134894881,1.273708536141639,-1.3456440602219066,0.6110939998286158,-0.07902899917776984,0.04109653144367709,0.3444082739380729,-0.31719833352148996,0.5901588458236554,False,False
SMALL,B_CONST,1.25,0.08,21,200.0,0.0560535837330125,0.4374715366201092,-0.3178153485475088,0.7809354306258993,0.08877613428595701,0.15071542710652658,6.287439696634574,0.6653157868118041,1.25,0.028694768918232607,0.095733875063484,0.6653669134894881,1.273708536141639,-1.376425118967961,0.5493924972266861,-0.08096460490589141,0.04087534287415373,0.34298585484036204,-0.31781534854750926,0.5874064827348099,False,False
SMALL,B_CONST,1.25,0.1,21,0.0,0.06913116418186038,0.45427704969413096,-0.3716519774956064,0.804882524945961,0.10759895371000544,0.18492125932819345,7.297866347170205,0.8134431433040764,1.25,0.095733875063484,0.2574911122397156,0.8134205048826559,1.273708536141639,-0.06866707408317296,-4.834270397583074,-0.06415909183186963,0.048318516805456735,0.3478614361363857,-0.37165197749560663,0.6268686296492507,False,False
SMALL,B_CONST,1.25,0.1,21,200.0,0.06821644138260008,0.4496480303744753,-0.37289239660784534,0.7978721352399014,0.1053283978566389,0.18492100476915918,7.297866347170205,0.8134431433040764,1.25,0.095733875063484,0.2574911122397156,0.8134205048826559,1.273708536141639,-0.16013935400920332,-4.958312308806967,-0.06878811115152528,0.04757044505273833,0.3440000405052109,-0.37289239660784546,0.6209952554611898,False,False
SMALL,B_CONST,1.25,0.12,21,0.0,0.0780180502620893,0.45777196021578087,-0.4193803515234076,0.8025203668514307,0.12864071901698887,0.21461231382081541,7.7794587960464465,0.9369581279144623,1.25,0.22651091924834943,0.43397663788725244,0.9368723329432301,1.2824800068791178,0.8200215339397188,-9.60710780036319,-0.06066418131021972,0.054781273422747745,0.35526512128759447,-0.4193803515234068,0.6267021747314131,False,False
SMALL,B_CONST,1.25,0.12,21,200.0,0.0762922566839801,0.4503057628395328,-0.4214300938460013,0.79223170225053,0.12387022380145823,0.21461177978892107,7.7794587960464465,0.9369581279144623,1.25,0.22651091924834943,0.43397663788725244,0.9368723329432301,1.2824800068791178,0.6474421761287985,-9.812082032622559,-0.06813037868646782,0.05322764276029668,0.3484361539447906,-0.4214300938460007,0.6181857512145019,False,False
SMALL,B_CONST,1.5,0.08,21,0.0,0.05489593719176433,0.4286463621534551,-0.3227340177172886,0.7672460909247025,0.08283256641606267,0.15156067688141228,6.499218359741254,0.6696205355758869,1.5,0.0063484002031488065,0.095733875063484,0.6696696166935675,1.5065674777907514,-1.492189773092778,0.05752558024870735,-0.08978977937254551,0.04065581561057008,0.3410312450938828,-0.32273401771728893,0.5667544845557151,False,False
SMALL,B_CONST,1.5,0.08,21,200.0,0.05449762552920312,0.4261506895001877,-0.32373650642752283,0.7636227234800363,0.08148771420445791,0.15156271461110615,6.499218359741254,0.6696205355758869,1.5,0.0063484002031488065,0.095733875063484,0.6696696166935675,1.5065674777907514,-1.5320209393488993,-0.04272329077471548,-0.0922854520258129,0.04036178312309202,0.3391444917037531,-0.3237365064275226,0.5632951491242884,False,False
SMALL,B_CONST,1.5,0.1,21,0.0,0.0677488218050748,0.442933584592946,-0.3813973180304987,0.7886532232378898,0.09291001169456183,0.18808819516039532,7.806908665014035,0.8296955277879883,1.5,0.037582529202640935,0.2574911122397156,0.8296829634858176,1.55800057369814,-0.20690131176173132,-5.8088044510723025,-0.07550255693305458,0.04807845958583745,0.34513653292091995,-0.38139731803049803,0.5985000719306085,False,False
SMALL,B_CONST,1.5,0.1,21,200.0,0.06648817584786992,0.43665116518122804,-0.3831873345794373,0.779105059480505,0.08993866516815904,0.18808883918092303,7.806908665014035,0.8296955277879883,1.5,0.037582529202640935,0.2574911122397156,0.8296829634858176,1.55800057369814,-0.3329659074822189,-5.987806105966165,-0.08178497634477255,0.04708426584016978,0.3400508682514707,-0.3831873345794373,0.5903123427857125,False,False
SMALL,B_CONST,1.5,0.12,21,0.0,0.07919983515110629,0.454768172787375,-0.4328997792382777,0.8058831020817206,0.10761093231994585,0.22203116059297257,8.795273127811297,0.9761317719648916,1.5,0.095733875063484,0.43397663788725244,0.9760300496162846,1.55800057369814,0.9382000228414178,-10.959050571850204,-0.06366796873862557,0.05401921018875666,0.34828852248472014,-0.4328997792382786,0.6274204073966831,False,False
SMALL,B_CONST,1.5,0.12,21,200.0,0.07662885466199243,0.44402535806724264,-0.43591543761693174,0.7906736727277653,0.1012907199111806,0.2220300501043373,8.795273127811297,0.9761317719648916,1.5,0.095733875063484,0.43397663788725244,0.9760300496162846,1.55800057369814,0.6811019739300317,-11.260616409715606,-0.07441078345875796,0.05179329662168253,0.3387643196880133,-0.4359154376169312,0.6147024066850965,False,False
