panel,book,step,g_from,g_to,pred_turn,actual_turn,bias_turn,bias_bp,rel
U56,BAND03,W->Q,0.25,0.5,0.6475509931592868,0.635015823401696,0.012535169757590725,0.12535169757590725,0.01973993292079168
U56,BAND03,W->Q,0.25,0.75,0.9713264897389302,0.9382841316439582,0.033042358094972024,0.33042358094972024,0.03521572728409983
U56,BAND03,W->Q,0.25,1.0,1.2951019863185735,1.2399717661743523,0.0551302201442212,0.551302201442212,0.04446086729402943
U56,BAND03,W->Q,0.5,0.25,0.317507911700848,0.3237754965796434,-0.0062675848787953625,-0.06267584878795363,-0.019357811029574457
U56,BAND03,W->Q,0.5,0.75,0.9525237351025441,0.9382841316439582,0.014239603458585881,0.1423960345858588,0.015176216860490754
U56,BAND03,W->Q,0.5,1.0,1.270031646803392,1.2399717661743523,0.030059880629039748,0.3005988062903975,0.024242391197166313
U56,BAND03,W->Q,0.75,0.25,0.31276137721465275,0.3237754965796434,-0.011014119364990638,-0.11014119364990638,-0.03401776688274294
U56,BAND03,W->Q,0.75,0.5,0.6255227544293055,0.635015823401696,-0.00949306897239055,-0.0949306897239055,-0.014949342398331789
U56,BAND03,W->Q,0.75,1.0,1.251045508858611,1.2399717661743523,0.011073742684258647,0.11073742684258647,0.008930640992273586
U56,BAND03,W->Q,1.0,0.25,0.3099929415435881,0.3237754965796434,-0.0137825550360553,-0.137825550360553,-0.042568246150971545
U56,BAND03,W->Q,1.0,0.5,0.6199858830871762,0.635015823401696,-0.015029940314519874,-0.15029940314519874,-0.023668607553755883
U56,BAND03,W->Q,1.0,0.75,0.9299788246307643,0.9382841316439582,-0.008305307013193874,-0.08305307013193874,-0.008851590614286753
U56,EWELIG,D->M,0.25,0.5,10.244134259434702,10.166331982714933,0.07780227671976903,0.7780227671976903,0.007652934888615626
U56,EWELIG,D->M,0.25,0.75,15.366201389152053,15.142123028593694,0.22407836055835872,2.2407836055835872,0.014798344996617585
U56,EWELIG,D->M,0.25,1.0,20.488268518869404,20.060751740057402,0.42751677881200223,4.275167788120022,0.021311104606231313
U56,EWELIG,D->M,0.5,0.25,5.0831659913574665,5.122067129717351,-0.03890113835988451,-0.38901138359884513,-0.007594812284709596
U56,EWELIG,D->M,0.5,0.75,15.2494979740724,15.142123028593694,0.10737494547870519,1.0737494547870519,0.007091142059534317
U56,EWELIG,D->M,0.5,1.0,20.332663965429866,20.060751740057402,0.2719122253724642,2.719122253724642,0.013554438482457742
U56,EWELIG,D->M,0.75,0.25,5.047374342864565,5.122067129717351,-0.07469278685278624,-0.7469278685278624,-0.014582547428836246
U56,EWELIG,D->M,0.75,0.5,10.09474868572913,10.166331982714933,-0.07158329698580346,-0.7158329698580346,-0.007041211826203542
U56,EWELIG,D->M,0.75,1.0,20.18949737145826,20.060751740057402,0.12874563140085726,1.2874563140085726,0.006417786983713869
U56,EWELIG,D->M,1.0,0.25,5.0151879350143505,5.122067129717351,-0.10687919470300056,-1.0687919470300056,-0.020866418185522373
U56,EWELIG,D->M,1.0,0.5,10.030375870028701,10.166331982714933,-0.1359561126862321,-1.359561126862321,-0.013373172636639064
U56,EWELIG,D->M,1.0,0.75,15.045563805043052,15.142123028593694,-0.09655922355064206,-0.9655922355064206,-0.0063768616440577075
U56,EWELIG,D->Q,0.25,0.5,11.41149615859452,11.326230534345026,0.08526562424949446,0.8526562424949446,0.007528155460984065
U56,EWELIG,D->Q,0.25,0.75,17.117244237891782,16.870415934520018,0.24682830337176398,2.46828303371764,0.01463083686435418
U56,EWELIG,D->Q,0.25,1.0,22.82299231718904,22.349169892540143,0.47382242464889757,4.738224246488976,0.02120089591368024
U56,EWELIG,D->Q,0.5,0.25,5.663115267172513,5.70574807929726,-0.04263281212474723,-0.4263281212474723,-0.007471905792587719
U56,EWELIG,D->Q,0.5,0.75,16.989345801517537,16.870415934520018,0.11892986699751873,1.1892986699751873,0.007049610837049025
U56,EWELIG,D->Q,0.5,1.0,22.65246106869005,22.349169892540143,0.30329117614990864,3.0329117614990864,0.013570579024106966
U56,EWELIG,D->Q,0.75,0.25,5.623471978173339,5.70574807929726,-0.08227610112392103,-0.8227610112392103,-0.014419862212713519
U56,EWELIG,D->Q,0.75,0.5,11.246943956346678,11.326230534345026,-0.0792865779983476,-0.792865779983476,-0.007000261716192613
U56,EWELIG,D->Q,0.75,1.0,22.493887912693356,22.349169892540143,0.14471802015321344,1.4471802015321344,0.006475319703105331
U56,EWELIG,D->Q,1.0,0.25,5.587292473135036,5.70574807929726,-0.11845560616222439,-1.184556061622244,-0.02076074942600936
U56,EWELIG,D->Q,1.0,0.5,11.174584946270071,11.326230534345026,-0.15164558807495432,-1.5164558807495432,-0.013388884114190702
U56,EWELIG,D->Q,1.0,0.75,16.761877419405106,16.870415934520018,-0.10853851511491186,-1.0853851511491186,-0.006433659699689009
U56,EWELIG,D->W,0.25,0.5,7.154057882411802,7.099941450751969,0.05411643165983282,0.5411643165983282,0.007622095482787472
U56,EWELIG,D->W,0.25,0.75,10.731086823617703,10.576200668034879,0.15488615558282426,1.5488615558282426,0.014644782227983377
U56,EWELIG,D->W,0.25,1.0,14.308115764823604,14.015266633601936,0.29284913122166856,2.9284913122166856,0.020895009626114236
U56,EWELIG,D->W,0.5,0.25,3.5499707253759847,3.577028941205901,-0.02705821582991641,-0.2705821582991641,-0.007564438609432789
U56,EWELIG,D->W,0.5,0.75,10.649912176127954,10.576200668034879,0.07371150809307458,0.7371150809307458,0.006969564062438538
U56,EWELIG,D->W,0.5,1.0,14.199882901503939,14.015266633601936,0.18461626790200292,1.8461626790200292,0.013172511999121062
U56,EWELIG,D->W,0.75,0.25,3.525400222678293,3.577028941205901,-0.051628718527608086,-0.5162871852760809,-0.014433408109413515
U56,EWELIG,D->W,0.75,0.5,7.050800445356586,7.099941450751969,-0.04914100539538335,-0.4914100539538335,-0.006921325441377912
U56,EWELIG,D->W,0.75,1.0,14.101600890713172,14.015266633601936,0.08633425711123621,0.8633425711123621,0.006160015315316736
U56,EWELIG,D->W,1.0,0.25,3.503816658400484,3.577028941205901,-0.07321228280541714,-0.7321228280541714,-0.02046734427055974
U56,EWELIG,D->W,1.0,0.5,7.007633316800968,7.099941450751969,-0.09230813395100146,-0.9230813395100146,-0.013001252840081468
U56,EWELIG,D->W,1.0,0.75,10.511449975201451,10.576200668034879,-0.06475069283342805,-0.6475069283342805,-0.006122301842203859
U56,EWELIG,M->Q,0.25,0.5,1.1673618991598183,1.159898551630093,0.007463347529725217,0.07463347529725217,0.0064344830151192856
U56,EWELIG,M->Q,0.25,0.75,1.7510428487397274,1.7282929059263246,0.022749942813402813,0.22749942813402813,0.013163244919534911
U56,EWELIG,M->Q,0.25,1.0,2.3347237983196365,2.28841815248274,0.04630564583689667,0.4630564583689667,0.020234783484241792
U56,EWELIG,M->Q,0.5,0.25,0.5799492758150465,0.5836809495799091,-0.0037316737648626086,-0.037316737648626086,-0.006393345144377949
U56,EWELIG,M->Q,0.5,0.75,1.7398478274451397,1.7282929059263246,0.011554921518815098,0.11554921518815098,0.006685742607166478
U56,EWELIG,M->Q,0.5,1.0,2.319797103260186,2.28841815248274,0.031378950777446235,0.31378950777446235,0.013712070385127229
U56,EWELIG,M->Q,0.75,0.25,0.5760976353087749,0.5836809495799091,-0.007583314271134234,-0.07583314271134234,-0.012992225078773179
U56,EWELIG,M->Q,0.75,0.5,1.1521952706175498,1.159898551630093,-0.0077032810125432505,-0.0770328101254325,-0.006641340315251876
U56,EWELIG,M->Q,0.75,1.0,2.3043905412350996,2.28841815248274,0.015972388752359734,0.15972388752359734,0.006979663544021131
U56,EWELIG,M->Q,1.0,0.25,0.572104538120685,0.5836809495799091,-0.011576411459224167,-0.11576411459224167,-0.019833457760709883
U56,EWELIG,M->Q,1.0,0.5,1.14420907624137,1.159898551630093,-0.015689475388723118,-0.15689475388723118,-0.01352659279268309
U56,EWELIG,M->Q,1.0,0.75,1.716313614362055,1.7282929059263246,-0.011979291564269579,-0.11979291564269579,-0.006931285503280482
U56,EWELIG,W->M,0.25,0.5,3.090076377022899,3.066390531962963,0.02368584505993576,0.23685845059935762,0.0077243406581917196
U56,EWELIG,W->M,0.25,0.75,4.635114565534348,4.565922360558814,0.06919220497553358,0.6919220497553358,0.015154047640675516
U56,EWELIG,W->M,0.25,1.0,6.180152754045798,6.045485106455466,0.1346676475903319,1.346676475903319,0.02227573887272194
U56,EWELIG,W->M,0.5,0.25,1.5331952659814816,1.5450381885114495,-0.01184292252996788,-0.11842922529967881,-0.00766513256308432
U56,EWELIG,W->M,0.5,0.75,4.599585797944445,4.565922360558814,0.0336634373856306,0.336634373856306,0.007372757293558241
U56,EWELIG,W->M,0.5,1.0,6.132781063925926,6.045485106455466,0.08729595747046037,0.8729595747046037,0.014439859818237588
U56,EWELIG,W->M,0.75,0.25,1.5219741201862715,1.5450381885114495,-0.023064068325177933,-0.23064068325177933,-0.014927830584821167
U56,EWELIG,W->M,0.75,0.5,3.043948240372543,3.066390531962963,-0.022442291590420105,-0.22442291590420105,-0.007318797575354363
U56,EWELIG,W->M,0.75,1.0,6.087896480745086,6.045485106455466,0.04241137428962016,0.42411374289620163,0.0070153798318570715
U56,EWELIG,W->M,1.0,0.25,1.5113712766138665,1.5450381885114495,-0.033666911897582974,-0.33666911897582974,-0.02179034288467585
U56,EWELIG,W->M,1.0,0.5,3.022742553227733,3.066390531962963,-0.043647978735230186,-0.43647978735230186,-0.014234318257984158
U56,EWELIG,W->M,1.0,0.75,4.5341138298415995,4.565922360558814,-0.0318085307172149,-0.318085307172149,-0.006966507138181366
U56,EWELIG,W->Q,0.25,0.5,4.257438276182717,4.226289083593056,0.031149192589660757,0.31149192589660757,0.00737034120798441
U56,EWELIG,W->Q,0.25,0.75,6.386157414274075,6.294215266485139,0.09194214778893617,0.9194214778893617,0.01460740440170527
U56,EWELIG,W->Q,0.25,1.0,8.514876552365434,8.333903258938205,0.180973293427229,1.80973293427229,0.021715310077919714
U56,EWELIG,W->Q,0.5,0.25,2.113144541796528,2.1287191380913586,-0.015574596294830378,-0.15574596294830378,-0.007316416720335783
U56,EWELIG,W->Q,0.5,0.75,6.339433625389585,6.294215266485139,0.04521835890444592,0.4521835890444592,0.007184113823564431
U56,EWELIG,W->Q,0.5,1.0,8.452578167186113,8.333903258938205,0.1186749082479075,1.186749082479075,0.014240015099842518
U56,EWELIG,W->Q,0.75,0.25,2.0980717554950465,2.1287191380913586,-0.030647382596312056,-0.30647382596312056,-0.01439710013778095
U56,EWELIG,W->Q,0.75,0.5,4.196143510990093,4.226289083593056,-0.030145572602963355,-0.30145572602963355,-0.007132870470217489
U56,EWELIG,W->Q,0.75,1.0,8.392287021980186,8.333903258938205,0.058383763041980785,0.5838376304198079,0.007005572446423969
U56,EWELIG,W->Q,1.0,0.25,2.0834758147345513,2.1287191380913586,-0.04524332335680725,-0.4524332335680725,-0.021253777704734245
U56,EWELIG,W->Q,1.0,0.5,4.166951629469103,4.226289083593056,-0.05933745412395375,-0.5933745412395375,-0.014040084090392368
U56,EWELIG,W->Q,1.0,0.75,6.250427444203654,6.294215266485139,-0.04378782228148559,-0.4378782228148559,-0.0069568358290258425
U56,TOP10,D->M,0.25,0.5,19.780576547386183,19.71083602147575,0.0697405259104329,0.6974052591043289,0.0035381820352240467
U56,TOP10,D->M,0.25,0.75,29.670864821079274,29.509877207000947,0.1609876140783264,1.609876140783264,0.005455380683188071
U56,TOP10,D->M,0.25,1.0,39.561153094772365,39.355602445574284,0.20555064919808075,2.0555064919808075,0.005222906941453775
U56,TOP10,D->M,0.5,0.25,9.855418010737875,9.890288273693091,-0.03487026295521645,-0.34870262955216447,-0.003525707440496628
U56,TOP10,D->M,0.5,0.75,29.566254032213624,29.509877207000947,0.05637682521267706,0.5637682521267706,0.0019104391664259701
U56,TOP10,D->M,0.5,1.0,39.4216720429515,39.355602445574284,0.06606959737721496,0.6606959737721496,0.0016787850590924691
U56,TOP10,D->M,0.75,0.25,9.836625735666983,9.890288273693091,-0.05366253802610821,-0.5366253802610821,-0.005425780982425299
U56,TOP10,D->M,0.75,0.5,19.673251471333966,19.71083602147575,-0.037584550141783524,-0.37584550141783524,-0.0019067963480003947
U56,TOP10,D->M,0.75,1.0,39.34650294266793,39.355602445574284,-0.009099502906352086,-0.09099502906352086,-0.00023121239012757755
U56,TOP10,D->M,1.0,0.25,9.838900611393571,9.890288273693091,-0.05138766229952019,-0.5138766229952019,-0.005195769918679205
U56,TOP10,D->M,1.0,0.5,19.677801222787142,19.71083602147575,-0.03303479868860748,-0.3303479868860748,-0.0016759714632406109
U56,TOP10,D->M,1.0,0.75,29.516701834180715,29.509877207000947,0.006824627179767617,0.06824627179767617,0.0002312658616603347
U56,TOP10,D->Q,0.25,0.5,21.73655322067895,21.663266406357934,0.07328681432101547,0.7328681432101547,0.003382999264575748
U56,TOP10,D->Q,0.25,0.75,32.60482983101842,32.44163087428553,0.16319895673289153,1.6319895673289153,0.005030541077460038
U56,TOP10,D->Q,0.25,1.0,43.4731064413579,43.27723291176428,0.19587352959361937,1.9587352959361937,0.004526017871636423
U56,TOP10,D->Q,0.5,0.25,10.831633203178967,10.868276610339475,-0.036643407160507735,-0.36643407160507735,-0.003371593167370013
U56,TOP10,D->Q,0.5,0.75,32.4948996095369,32.44163087428553,0.05326873525137188,0.5326873525137188,0.0016419869721653324
U56,TOP10,D->Q,0.5,1.0,43.32653281271587,43.27723291176428,0.04929990095158843,0.49299900951588427,0.0011391648133349808
U56,TOP10,D->Q,0.75,0.25,10.813876958095177,10.868276610339475,-0.05439965224429777,-0.5439965224429777,-0.005005361401323238
U56,TOP10,D->Q,0.75,0.5,21.627753916190354,21.663266406357934,-0.03551249016758007,-0.3551249016758007,-0.00163929527068718
U56,TOP10,D->Q,0.75,1.0,43.25550783238071,43.27723291176428,-0.02172507938357171,-0.2172507938357171,-0.000501997884843175
U56,TOP10,D->Q,1.0,0.25,10.81930822794107,10.868276610339475,-0.04896838239840484,-0.4896838239840484,-0.00450562533086607
U56,TOP10,D->Q,1.0,0.5,21.63861645588214,21.663266406357934,-0.024649950475794213,-0.24649950475794213,-0.001137868593471203
U56,TOP10,D->Q,1.0,0.75,32.45792468382321,32.44163087428553,0.016293809537678783,0.16293809537678783,0.0005022500132876306
U56,TOP10,D->W,0.25,0.5,14.148701093369967,14.09419361245973,0.05450748091023705,0.5450748091023705,0.003867371373559969
U56,TOP10,D->W,0.25,0.75,21.22305164005495,21.095957714595944,0.12709392545900755,1.2709392545900755,0.006024562960280866
U56,TOP10,D->W,0.25,1.0,28.297402186739934,28.12714356417688,0.17025862256305402,1.7025862256305402,0.006053178566624684
U56,TOP10,D->W,0.5,0.25,7.047096806229865,7.074350546684983,-0.027253740455118525,-0.27253740455118525,-0.0038524724319590753
U56,TOP10,D->W,0.5,0.75,21.141290418689593,21.095957714595944,0.04533270409364931,0.4533270409364931,0.002148881065602737
U56,TOP10,D->W,0.5,1.0,28.18838722491946,28.12714356417688,0.06124366074257992,0.6124366074257992,0.002177386431112094
U56,TOP10,D->W,0.75,0.25,7.031985904865315,7.074350546684983,-0.04236464181966859,-0.4236464181966859,-0.005988484955628981
U56,TOP10,D->W,0.75,0.5,14.06397180973063,14.09419361245973,-0.030221802729100133,-0.30221802729100133,-0.0021442732773574447
U56,TOP10,D->W,0.75,1.0,28.12794361946126,28.12714356417688,0.0008000552843796527,0.008000552843796527,2.8444242215819315e-05
U56,TOP10,D->W,1.0,0.25,7.03178589104422,7.074350546684983,-0.042564655640763505,-0.42564655640763505,-0.006016758055721327
U56,TOP10,D->W,1.0,0.5,14.06357178208844,14.09419361245973,-0.03062183037128996,-0.3062183037128996,-0.002172655720027783
U56,TOP10,D->W,1.0,0.75,21.09535767313266,21.095957714595944,-0.0006000414632829632,-0.0060004146328296315,-2.844343316388276e-05
U56,TOP10,M->Q,0.25,0.5,1.9559766732927684,1.952430384882184,0.003546288410584353,0.03546288410584353,0.001816345636722172
U56,TOP10,M->Q,0.25,0.75,2.9339650099391523,2.9317536672845836,0.002211342654568682,0.02211342654568682,0.0007542730070555503
U56,TOP10,M->Q,0.25,1.0,3.9119533465855367,3.921630466189993,-0.009677119604456053,-0.09677119604456053,-0.002467626587432603
U56,TOP10,M->Q,0.5,0.25,0.976215192441092,0.9779883366463842,-0.0017731442052921764,-0.017731442052921764,-0.001813052506712376
U56,TOP10,M->Q,0.5,0.75,2.928645577323276,2.9317536672845836,-0.003108089961307847,-0.031080899613078472,-0.0010601470362230359
U56,TOP10,M->Q,0.5,1.0,3.904860769764368,3.921630466189993,-0.016769696425624758,-0.16769696425624758,-0.004276205157574986
U56,TOP10,M->Q,0.75,0.25,0.9772512224281945,0.9779883366463842,-0.0007371142181896717,-0.007371142181896717,-0.0007537045080898697
U56,TOP10,M->Q,0.75,0.5,1.954502444856389,1.952430384882184,0.0020720599742050094,0.020720599742050094,0.0010612721407374792
U56,TOP10,M->Q,0.75,1.0,3.909004889712778,3.921630466189993,-0.01262557647721474,-0.1262557647721474,-0.0032194712342391574
U56,TOP10,M->Q,1.0,0.25,0.9804076165474982,0.9779883366463842,0.002419279901114013,0.02419279901114013,0.002473730831402232
U56,TOP10,M->Q,1.0,0.5,1.9608152330949964,1.952430384882184,0.008384848212812379,0.08384848212812379,0.004294569618326527
U56,TOP10,M->Q,1.0,0.75,2.941222849642495,2.9317536672845836,0.009469182357911166,0.09469182357911166,0.0032298697068506854
U56,TOP10,W->M,0.25,0.5,5.631875454016214,5.616642409016019,0.015233045000194956,0.15233045000194956,0.0027121265501508507
U56,TOP10,W->M,0.25,0.75,8.44781318102432,8.413919492405002,0.03389368861931885,0.3389368861931885,0.004028287726060897
U56,TOP10,W->M,0.25,1.0,11.263750908032428,11.228458881397406,0.0352920266350214,0.352920266350214,0.0031430873112507918
U56,TOP10,W->M,0.5,0.25,2.8083212045080095,2.815937727008107,-0.007616522500097478,-0.07616522500097478,-0.0027047908151682787
U56,TOP10,W->M,0.5,0.75,8.424963613524028,8.413919492405002,0.011044121119025974,0.11044121119025974,0.0013126012352502325
U56,TOP10,W->M,0.5,1.0,11.233284818032038,11.228458881397406,0.004825936634631489,0.04825936634631489,0.0004297951023917168
U56,TOP10,W->M,0.75,0.25,2.8046398308016673,2.815937727008107,-0.011297896206439617,-0.11297896206439617,-0.004012125729230376
U56,TOP10,W->M,0.75,0.5,5.609279661603335,5.616642409016019,-0.0073627474126842785,-0.07362747412684278,-0.0013108805717924055
U56,TOP10,W->M,0.75,1.0,11.21855932320667,11.228458881397406,-0.009899558190737068,-0.09899558190737068,-0.000881648879450192
U56,TOP10,W->M,1.0,0.25,2.8071147203493516,2.815937727008107,-0.00882300665875535,-0.0882300665875535,-0.0031332392666686415
U56,TOP10,W->M,1.0,0.5,5.614229440698703,5.616642409016019,-0.0024129683173157446,-0.024129683173157446,-0.0004296104579210036
U56,TOP10,W->M,1.0,0.75,8.421344161048054,8.413919492405002,0.007424668643052357,0.07424668643052357,0.000882426870111308
U56,TOP10,W->Q,0.25,0.5,7.587852127308983,7.5690727938982025,0.018779333410780197,0.18779333410780197,0.0024810612768737528
U56,TOP10,W->Q,0.25,0.75,11.381778190963473,11.345673159689586,0.03610503127388753,0.36105031273887533,0.003182273168432781
U56,TOP10,W->Q,0.25,1.0,15.175704254617965,15.1500893475874,0.025614907030565348,0.2561490703056535,0.0016907429681030095
U56,TOP10,W->Q,0.5,0.25,3.7845363969491013,3.7939260636544914,-0.009389666705390098,-0.09389666705390098,-0.002474920846598061
U56,TOP10,W->Q,0.5,0.75,11.353609190847305,11.345673159689586,0.007936031157719015,0.07936031157719015,0.000699476447630687
U56,TOP10,W->Q,0.5,1.0,15.138145587796405,15.1500893475874,-0.011943759790995045,-0.11943759790995045,-0.0007883623335130929
U56,TOP10,W->Q,0.75,0.25,3.7818910532298617,3.7939260636544914,-0.012035010424629622,-0.12035010424629622,-0.00317217843012918
U56,TOP10,W->Q,0.75,0.5,7.5637821064597235,7.5690727938982025,-0.005290687438479047,-0.05290687438479047,-0.0006989875223216702
U56,TOP10,W->Q,0.75,1.0,15.127564212919447,15.1500893475874,-0.02252513466795314,-0.2252513466795314,-0.0014867988004004795
U56,TOP10,W->Q,1.0,0.25,3.78752233689685,3.7939260636544914,-0.006403726757641337,-0.06403726757641337,-0.0016878891813386643
U56,TOP10,W->Q,1.0,0.5,7.5750446737937,7.5690727938982025,0.005971879895497523,0.05971879895497523,0.0007889843390476159
U56,TOP10,W->Q,1.0,0.75,11.362567010690551,11.345673159689586,0.0168938510009653,0.168938510009653,0.0014890126626412314
U56,TOP20,D->M,0.25,0.5,14.938926989216714,14.878681984485556,0.06024500473115779,0.6024500473115779,0.004049082088990019
U56,TOP20,D->M,0.25,0.75,22.408390483825073,22.26208009091321,0.14631039291186454,1.4631039291186454,0.0065721797924707115
U56,TOP20,D->M,0.25,1.0,29.87785397843343,29.672253717087145,0.20560026134628373,2.0560026134628373,0.006929040958822963
U56,TOP20,D->M,0.5,0.25,7.439340992242778,7.469463494608357,-0.030122502365578896,-0.30122502365578896,-0.004032753140479461
U56,TOP20,D->M,0.5,0.75,22.318022976728336,22.26208009091321,0.05594288581512785,0.5594288581512785,0.002512922673293394
U56,TOP20,D->M,0.5,1.0,29.757363968971113,29.672253717087145,0.08511025188396815,0.8511025188396815,0.0028683447066562007
U56,TOP20,D->M,0.75,0.25,7.420693363637736,7.469463494608357,-0.04877013097062122,-0.48770130970621217,-0.00652926826750333
U56,TOP20,D->M,0.75,0.5,14.841386727275472,14.878681984485556,-0.03729525721008464,-0.3729525721008464,-0.002506623721709622
U56,TOP20,D->M,0.75,1.0,29.682773454550944,29.672253717087145,0.010519737463798862,0.10519737463798862,0.00035453112406291787
U56,TOP20,D->M,1.0,0.25,7.418063429271786,7.469463494608357,-0.05140006533657093,-0.5140006533657093,-0.00688135973536419
U56,TOP20,D->M,1.0,0.5,14.836126858543572,14.878681984485556,-0.04255512594198407,-0.42555125941984073,-0.002860140836826619
U56,TOP20,D->M,1.0,0.75,22.25419028781536,22.26208009091321,-0.007889803097850034,-0.07889803097850034,-0.0003544054762910642
U56,TOP20,D->Q,0.25,0.5,16.34574658089484,16.282965624537873,0.06278095635696701,0.6278095635696701,0.0038556217463456832
U56,TOP20,D->Q,0.25,0.75,24.51861987134226,24.367777905192117,0.15084196615014278,1.5084196615014278,0.0061902224625087765
U56,TOP20,D->Q,0.25,1.0,32.69149316178968,32.48283227383292,0.20866088795676063,2.0866088795676063,0.006423728269681961
U56,TOP20,D->Q,0.5,0.25,8.141482812268936,8.17287329044742,-0.031390478178483505,-0.31390478178483505,-0.0038408130241261995
U56,TOP20,D->Q,0.5,0.75,24.42444843680681,24.367777905192117,0.056670531614692266,0.5667053161469227,0.0023256339513262336
U56,TOP20,D->Q,0.5,1.0,32.565931249075746,32.48283227383292,0.08309897524282661,0.8309897524282661,0.0025582429063542023
U56,TOP20,D->Q,0.75,0.25,8.12259263506404,8.17287329044742,-0.050280655383380335,-0.5028065538338033,-0.006152139351303654
U56,TOP20,D->Q,0.75,0.5,16.24518527012808,16.282965624537873,-0.03778035440979366,-0.3778035440979366,-0.0023202379272274642
U56,TOP20,D->Q,0.75,1.0,32.49037054025616,32.48283227383292,0.007538266423239293,0.07538266423239293,0.00023206924690843955
U56,TOP20,D->Q,1.0,0.25,8.12070806845823,8.17287329044742,-0.05216522198919016,-0.5216522198919016,-0.006382727363479557
U56,TOP20,D->Q,1.0,0.5,16.24141613691646,16.282965624537873,-0.041549487621413306,-0.41549487621413306,-0.0025517149995575306
U56,TOP20,D->Q,1.0,0.75,24.36212420537469,24.367777905192117,-0.005653699817425917,-0.05653699817425917,-0.00023201540326833747
U56,TOP20,D->W,0.25,0.5,10.784971205487127,10.740517925131826,0.044453280355300606,0.44453280355300606,0.004138839548071038
U56,TOP20,D->W,0.25,0.75,16.17745680823069,16.06736241433994,0.11009439389075126,1.1009439389075126,0.006852051447628682
U56,TOP20,D->W,0.25,1.0,21.569942410974253,21.40837361325688,0.1615687977173721,1.615687977173721,0.00754699075399734
U56,TOP20,D->W,0.5,0.25,5.370258962565913,5.392485602743563,-0.022226640177650303,-0.22226640177650303,-0.004121780161330801
U56,TOP20,D->W,0.5,0.75,16.11077688769774,16.06736241433994,0.043414473357799466,0.43414473357799466,0.0027020286365764257
U56,TOP20,D->W,0.5,1.0,21.481035850263652,21.40837361325688,0.07266223700677088,0.7266223700677088,0.003394103555899086
U56,TOP20,D->W,0.75,0.25,5.3557874714466465,5.392485602743563,-0.03669813129691679,-0.3669813129691679,-0.006805420357218095
U56,TOP20,D->W,0.75,0.5,10.711574942893293,10.740517925131826,-0.028942982238532977,-0.28942982238532977,-0.002694747352062876
U56,TOP20,D->W,0.75,1.0,21.423149885786586,21.40837361325688,0.014776272529704926,0.14776272529704926,0.0006902099522663185
U56,TOP20,D->W,1.0,0.25,5.35209340331422,5.392485602743563,-0.04039219942934302,-0.40392199429343023,-0.007490460319225067
U56,TOP20,D->W,1.0,0.5,10.70418680662844,10.740517925131826,-0.03633111850338544,-0.3633111850338544,-0.0033826225845565716
U56,TOP20,D->W,1.0,0.75,16.05628020994266,16.06736241433994,-0.011082204397279583,-0.11082204397279583,-0.0006897338910702988
U56,TOP20,M->Q,0.25,0.5,1.4068195916781243,1.404283640052317,0.00253595162580722,0.0253595162580722,0.0018058685250457174
U56,TOP20,M->Q,0.25,0.75,2.1102293875171867,2.1056978142789093,0.004531573238277353,0.04531573238277353,0.002152052971489349
U56,TOP20,M->Q,0.25,1.0,2.8136391833562486,2.810578556745775,0.0030606266104737934,0.030606266104737934,0.0010889667549507376
U56,TOP20,M->Q,0.5,0.25,0.7021418200261585,0.7034097958390622,-0.00126797581290361,-0.0126797581290361,-0.0018026132425282837
U56,TOP20,M->Q,0.5,0.75,2.1064254600784755,2.1056978142789093,0.00072764579956619,0.0072764579956619,0.0003455604097757359
U56,TOP20,M->Q,0.5,1.0,2.808567280104634,2.810578556745775,-0.002011276641140647,-0.02011276641140647,-0.000715609473470602
U56,TOP20,M->Q,0.75,0.25,0.7018992714263032,0.7034097958390622,-0.0015105244127590067,-0.015105244127590067,-0.0021474315849655534
U56,TOP20,M->Q,0.75,0.5,1.4037985428526063,1.404283640052317,-0.00048509719971079335,-0.0048509719971079335,-0.0003454410390287821
U56,TOP20,M->Q,0.75,1.0,2.8075970857052126,2.810578556745775,-0.0029814710405622336,-0.029814710405622336,-0.001060803311619396
U56,TOP20,M->Q,1.0,0.25,0.7026446391864437,0.7034097958390622,-0.0007651566526184483,-0.007651566526184483,-0.0010877821963024559
U56,TOP20,M->Q,1.0,0.5,1.4052892783728874,1.404283640052317,0.0010056383205703234,0.010056383205703234,0.0007161219371130123
U56,TOP20,M->Q,1.0,0.75,2.1079339175593312,2.1056978142789093,0.002236103280421897,0.022361032804218972,0.001061929810278972
U56,TOP20,W->M,0.25,0.5,4.153955783729588,4.1381640593537306,0.015791724375857186,0.15791724375857186,0.003816118488623621
U56,TOP20,W->M,0.25,0.75,6.230933675594382,6.194717676573267,0.036215999021114165,0.36215999021114165,0.005846271115481638
U56,TOP20,W->M,0.25,1.0,8.307911567459175,8.263880103830266,0.04403146362890986,0.4403146362890986,0.005328182775607093
U56,TOP20,W->M,0.5,0.25,2.0690820296768653,2.076977891864794,-0.007895862187928593,-0.07895862187928593,-0.0038016110902554523
U56,TOP20,W->M,0.5,0.75,6.207246089030596,6.194717676573267,0.012528412457328386,0.12528412457328386,0.002022434776117077
U56,TOP20,W->M,0.5,1.0,8.276328118707461,8.263880103830266,0.01244801487719549,0.1244801487719549,0.001506316006620878
U56,TOP20,W->M,0.75,0.25,2.064905892191089,2.076977891864794,-0.01207199967370487,-0.1207199967370487,-0.005812290887153404
