panel,rung,gross,family,arm,level,w,depth,cadence,rate_inst,on_share,gap,g_eff,twin_Sharpe,dSharpe,dOOS,dCAGR,dMaxDD,win,tie,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
U56,10,1.0,ABS,ABS L0.40 w0 d0.50 W g1.00,0.4,0.0,0.5,W,0.12339563161450123,0.12384598063499212,0.06192299031749604,0.938077009682504,1.046258167152192,0.017295071815969232,0.06595495693597786,0.0006606013730932059,-0.012264538449961337,True,False,0.13038222561369972,1.0635532389681612,-0.20880284229884027,1.0417258221472125,1.085931687838442,0.9249687325926028,0.14888197169076478,1.1726356631738715,-0.20880284229884039,False,False,DD
U56,10,1.0,ABS,ABS L0.40 w0 d1.00 D g1.00,0.4,0.0,1.0,D,0.12339563161450123,0.12339563161450123,0.12339563161450129,0.8766043683854987,1.046226174872624,0.002242943095913219,0.07060921948484578,-0.0002394577092965644,-0.009453458480681798,True,False,0.1209880180727223,1.0484691179685373,-0.19372911066650722,1.0142497750173909,1.081398620773461,0.889437109842832,0.13884533162119395,1.177295806557621,-0.1937291106665071,False,True,-
U56,10,1.0,ABS,ABS L0.40 w0 d1.00 W g1.00,0.4,0.0,1.0,W,0.12339563161450123,0.12384598063499212,0.12384598063499208,0.8761540193650079,1.0462259245695436,-0.0208457873398471,0.07705436569366331,0.00044112627267201,-0.024617269044983403,False,False,0.12160639817142482,1.0253801372296965,-0.20880284229884016,0.9516526090512342,1.0941868385556415,0.8237397225219465,0.14625836181539142,1.183740977594744,-0.20880284229884016,False,False,"H1,DD"
U56,10,1.0,ABS,ABS L0.50 w0 d0.25 D g1.00,0.5,0.0,0.25,D,0.16707948660211663,0.16707948660211663,0.041769871650529145,0.9582301283494709,1.0462677405416003,0.019633323183723794,0.044049575533698704,-0.0009140403773195693,0.0041613379561714625,True,False,0.13159067101075617,1.0659010637253241,-0.19637819576708193,1.0717631625429709,1.0629323725195317,0.9590336466956642,0.1461032592064424,1.150727348633256,-0.19637819576708182,False,True,-
U56,10,1.0,ABS,ABS L0.50 w0 d0.25 W g1.00,0.5,0.0,0.25,W,0.16707948660211663,0.1729340238684981,0.0432335059671245,0.9567664940328755,1.0462670623479187,0.020125168369157453,0.03381490386931851,0.0003167393740235447,-0.01197980660539244,True,False,0.1326193085618983,1.0663922307170761,-0.2122290330528841,1.083924222470043,1.0532507992600444,0.9727117894693775,0.14602443390525566,1.140492902683536,-0.2122290330528842,False,False,DD
U56,10,1.0,ABS,ABS L0.50 w0 d0.50 D g1.00,0.5,0.0,0.5,D,0.16707948660211663,0.16707948660211663,0.08353974330105829,0.9164602566989417,1.046247400930469,0.022109288345446565,0.07225181180928053,-0.0021608175430998244,0.008003926682722429,True,False,0.12457464133952856,1.0683566892759155,-0.18423214126432352,1.0519129625415489,1.0852192775746035,0.9297283855068758,0.14129033443105943,1.1789351136139914,-0.18423214126432352,False,True,-
U56,10,1.0,ABS,ABS L0.50 w0 d0.50 W g1.00,0.5,0.0,0.5,W,0.16707948660211663,0.1729340238684981,0.086467011934249,0.913532988065751,1.0462459050954596,0.024669542952244328,0.05228374537397751,0.00032707572071033475,-0.024096687262873173,True,False,0.12665813022540373,1.0709154480477039,-0.21574938914347896,1.0785941567599893,1.0663403356406658,0.9596528717127631,0.14118579332893244,1.1589673550376671,-0.21574938914347896,False,False,DD
U56,10,1.0,ABS,ABS L0.50 w0 d1.00 D g1.00,0.5,0.0,1.0,D,0.16707948660211663,0.16707948660211663,0.1670794866021167,0.8329205133978833,1.046200675338667,-0.04967409570689785,0.04604655905475963,-0.005622893281449048,-0.022294622001521214,False,False,0.1095646521206175,0.9965265796317692,-0.19780357662822057,0.9399993578155319,1.0500523904951449,0.8018369011363066,0.1305010359770904,1.152734308357837,-0.16442534397031594,False,False,H1
U56,10,1.0,ABS,ABS L0.50 w0 d1.00 W g1.00,0.5,0.0,1.0,W,0.16707948660211663,0.1729340238684981,0.1729340238684981,0.8270659761315019,1.046197091004809,-0.03352484592763472,0.018109899302661603,-0.0005502563285619821,-0.04874012310288034,False,False,0.11382751608305197,1.0126722450771743,-0.22307071560422864,1.0024643930021417,1.023961751635478,0.871004129184354,0.13049635514771696,1.124797622948496,-0.22307071560422842,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d0.25 D g1.00,0.07,0.0,0.25,D,0.002251745102454402,0.002251745102454402,0.0005629362756135459,0.9994370637243865,1.046285453801402,-0.010610190303648404,-0.01889582464707562,-0.0016874253139531614,-0.00011107922905406742,False,False,0.13650507466595085,1.0356752634977535,-0.20880284229884016,1.0730752808620607,1.004905428971456,0.9699222290266044,0.14726576125865143,1.0877740073487188,-0.20880284229884016,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d0.25 W g1.00,0.07,0.0,0.25,W,0.002251745102454402,0.002251745102454402,0.0005629362756135459,0.9994370637243865,1.046285453801402,-0.008180685656201891,-0.014560840999773506,-0.0012969338933426222,-0.00011107922905406742,False,False,0.1368955660865614,1.0381047681452,-0.20880284229884016,1.0730752808620607,1.0095465611908805,0.9699222290266044,0.14798508743475813,1.0921089909960209,-0.20880284229884016,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d0.50 D g1.00,0.07,0.0,0.5,D,0.002251745102454402,0.002251745102454402,0.0011258725512272028,0.9988741274487728,1.0462852270634415,-0.021636372143622573,-0.038584257517399356,-0.003379435034035927,-0.0014026711763177602,False,False,0.13473538351188297,1.024648854919819,-0.20998334381836048,1.0730752808620607,0.9838227831096042,0.9699222290266044,0.14400835888405128,1.068085697475625,-0.20998334381836048,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d0.50 W g1.00,0.07,0.0,0.5,W,0.002251745102454402,0.002251745102454402,0.0011258725512272028,0.9988741274487728,1.0462852270634415,-0.01670987227267795,-0.029781542621447166,-0.002598471072076336,-0.00022216965679744405,False,False,0.13551634747384256,1.0295753547907636,-0.20880284229884016,1.0730752808620607,0.9932345151138997,0.9699222290266044,0.14544533318461572,1.0768884123715772,-0.20880284229884016,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d1.00 D g1.00,0.07,0.0,1.0,D,0.002251745102454402,0.002251745102454402,0.0022517451024544055,0.9977482548975456,1.0462847723945583,-0.04489342825868481,-0.08020456611298155,-0.006777374776895995,-0.03162324414672035,False,False,0.13118207748383393,1.0013913441358735,-0.23998170233488614,1.0730752808620607,0.9395165225801073,0.9699222290266044,0.13748056757192884,1.0264656346573915,-0.23998170233488647,False,False,DD
U56,10,1.0,QEXP,QEXP L0.07 w0 d1.00 W g1.00,0.07,0.0,1.0,W,0.002251745102454402,0.002251745102454402,0.0022517451024544055,0.9977482548975456,1.0462847723945583,-0.0347858640851999,-0.06211604667410797,-0.0052154301813478465,-0.012915180523105363,False,False,0.13274402207938207,1.0114989083093584,-0.22127363871127115,1.0730752808620607,0.9588044867386779,0.9699222290266044,0.14034794222377123,1.044554154096265,-0.22127363871127104,False,False,DD
U56,10,1.0,QEXP,QEXP L0.12 w0 d0.25 D g1.00,0.12,0.0,0.25,D,0.032425129475343394,0.032425129475343394,0.008106282368835815,0.9918937176311642,1.0462823827044694,0.020659187769520138,0.03940848851602374,0.0011842159573387523,0.013849556757420278,True,False,0.1383358559789627,1.0669415704739895,-0.19335290105258285,1.0730752808620607,1.0623394763201255,0.9699222290266044,0.15064001419631667,1.1460799622613018,-0.19335290105258307,False,True,-
U56,10,1.0,QEXP,QEXP L0.12 w0 d0.25 W g1.00,0.12,0.0,0.25,W,0.032425129475343394,0.03219995496509795,0.008049988741274494,0.9919500112587255,1.0462824057722362,0.0202135024386485,0.03787388871637609,0.0018846823434959248,-0.0015893203249837118,True,False,0.13904405056379865,1.0664959082108847,-0.20880284229884039,1.0730752808620607,1.0619496936116737,0.9699222290266044,0.1519464655223921,1.1445453503234628,-0.20880284229884027,False,False,DD
U56,10,1.0,QEXP,QEXP L0.12 w0 d0.50 D g1.00,0.12,0.0,0.5,D,0.032425129475343394,0.032425129475343394,0.016212564737671742,0.9837874352623283,1.046279002023201,0.03559924363682465,0.06940281980949758,0.002244921671419764,0.02769735986233779,True,False,0.13827772511984504,1.0818782456600256,-0.17790295980632553,1.0730752808620607,1.0905374541068251,0.9699222290266044,0.15053280628027443,1.1760759675381043,-0.17790295980632564,False,True,-
U56,10,1.0,QEXP,QEXP L0.12 w0 d0.50 W g1.00,0.12,0.0,0.5,W,0.032425129475343394,0.03219995496509795,0.01609997748254899,0.983900022517451,1.0462790497253545,0.036150217843481824,0.0686058620825889,0.0036790401767576864,-0.0031801784112795994,True,False,0.13972743988082903,1.0824292675688363,-0.20880284229884005,1.0730752808620607,1.0919516384426202,0.9699222290266044,0.1532077921674022,1.175278986912812,-0.20880284229884039,False,False,DD
U56,10,1.0,QEXP,QEXP L0.12 w0 d1.00 D g1.00,0.12,0.0,1.0,D,0.032425129475343394,0.032425129475343394,0.03242512947534337,0.9675748705246566,1.0462719870806667,0.045062959565793426,0.08984691641083686,0.00399829274306529,0.042408545103889805,True,False,0.13779323570453816,1.0913349466464601,-0.1599832266940826,1.0730752808620607,1.1091322292822554,0.9699222290266044,0.14963946162675734,1.1965231501253808,-0.15998322669408238,False,True,-
U56,10,1.0,QEXP,QEXP L0.12 w0 d1.00 W g1.00,0.12,0.0,1.0,W,0.032425129475343394,0.03219995496509795,0.03219995496509798,0.967800045034902,1.0462720877653686,0.05314117545409269,0.1016998349647531,0.006996643403240688,-0.006366506852430898,True,False,0.14082264816927292,1.0994132632194613,-0.20880284229884016,1.0730752808620607,1.1249006279422862,0.9699222290266044,0.1552305109161609,1.2083760308067133,-0.20880284229884016,False,False,DD
U56,10,1.0,QEXP,QEXP L0.17 w0 d0.25 D g1.00,0.17,0.0,0.25,D,0.05201531186669669,0.05201531186669669,0.013003827966674208,0.9869961720333258,1.0462803501874185,0.030036803242377008,0.07186643672074533,0.0019505607997085672,0.0072898710612154805,True,False,0.1384262528401874,1.0763171534297955,-0.19894480934377268,1.0570670060120235,1.0951836189100101,0.9521916315142765,0.15340505563962803,1.1785389328755165,-0.19894480934377257,False,True,-
U56,10,1.0,QEXP,QEXP L0.17 w0 d0.25 W g1.00,0.17,0.0,0.25,W,0.05201531186669669,0.05179013735645125,0.012947534339112776,0.9870524656608872,1.0462803735951527,0.02759211078565449,0.052250165302989426,0.002823191441554629,-0.0025570949459545744,True,False,0.1393066119731674,1.0738724843808072,-0.2088028422988405,1.072757900323708,1.0761786469767296,0.969206433835595,0.15279721525689793,1.1589226500635434,-0.2088028422988405,False,False,DD
U56,10,1.0,QEXP,QEXP L0.17 w0 d0.50 D g1.00,0.17,0.0,0.5,D,0.05201531186669669,0.05201531186669669,0.026007655933348306,0.9739923440666517,1.0462748112181885,0.05250235790547264,0.13423339009738022,0.0037276183554992848,0.01436439054660632,True,False,0.13840842054424618,1.0987771691236612,-0.18929812681898606,1.0396892996315954,1.1564267776198995,0.933157857526413,0.15599490658821602,1.24090845506662,-0.18929812681898628,False,True,-
U56,10,1.0,QEXP,QEXP L0.17 w0 d0.50 W g1.00,0.17,0.0,0.5,W,0.05201531186669669,0.05179013735645125,0.025895068678225663,0.9741049313217743,1.0462748602325787,0.04961760196141762,0.09621160446130816,0.0055234507962467205,-0.005117955543388675,True,False,0.14021985170899587,1.0958924621939963,-0.20880284229884027,1.0716216717173028,1.1194028318452391,0.9677217259855722,0.15486329100934482,1.2028866478587656,-0.20880284229884027,False,False,DD
U56,10,1.0,QEXP,QEXP L0.17 w0 d1.00 D g1.00,0.17,0.0,1.0,D,0.05201531186669669,0.05201531186669669,0.05201531186669672,0.9479846881333033,1.0462629345713033,0.06793887696984324,0.20613747962053308,0.00676461039654308,0.019847159444181917,True,False,0.13785461489489848,1.1142018115411465,-0.17865947813690042,1.0009970784589737,1.2285450017435366,0.8913878129840971,0.16028523260315963,1.3128168006897576,-0.1706381688875791,False,True,-
U56,10,1.0,QEXP,QEXP L0.17 w0 d1.00 W g1.00,0.17,0.0,1.0,W,0.05201531186669669,0.05179013735645125,0.051790137356451216,0.9482098626435488,1.046263041357094,0.07309820157077662,0.14701882857254822,0.010555415338398433,-0.010251540844883444,True,False,0.14167649107409708,1.1193612429278705,-0.20880284229884027,1.0668720336769513,1.170467065940461,0.9624294861752057,0.1583555647280699,1.2536981174716841,-0.20880284229884027,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w252 d0.25 D g1.00,0.07,252.0,0.25,D,0.11101103355100203,0.11101103355100203,0.027752758387750487,0.9722472416122495,1.046274052131096,0.06972715048136124,0.11192677227575953,0.005369439721484515,0.014276170597488091,True,False,0.13980935336549694,1.1160012026124573,-0.18904085068407717,1.0974947873533825,1.134255543695797,0.9907288492142247,0.15479167059113474,1.2186021699066023,-0.18904085068407717,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w252 d0.25 W g1.00,0.07,252.0,0.25,W,0.11101103355100203,0.11573969826615627,0.028934924566539122,0.9710650754334609,1.0462735356132025,0.05211080311429139,0.11002510427364354,0.0032741481142826157,0.02008359778375801,True,False,0.1375508865949453,1.0983843387274939,-0.18299933579993,1.062682246148603,1.1327439602644669,0.9532235425845698,0.15516424839644638,1.2167007267411585,-0.18299933579993022,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w252 d0.50 D g1.00,0.07,252.0,0.5,D,0.11101103355100203,0.11101103355100203,0.055505516775500974,0.944494483224499,1.0462612683239068,0.12930957064592152,0.2163967822729298,0.010405065500609378,0.028370922839369928,True,False,0.14101296108180406,1.1755708389698283,-0.16944250102425018,1.1124094904564343,1.2371214659233247,1.0025646099064898,0.15862239284032853,1.323076600151325,-0.16944250102425007,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w252 d0.50 W g1.00,0.07,252.0,0.5,W,0.11101103355100203,0.11573969826615627,0.05786984913307813,0.9421301508669219,1.0462601298701308,0.09255033695765524,0.21242027410680886,0.006223362656336384,0.040295759659829344,True,False,0.13650476584322724,1.138810466827786,-0.15704799647395762,1.040449001209173,1.2338955675902792,0.924982892897353,0.1593918387269353,1.3191004258799777,-0.15704799647395784,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w252 d1.00 D g1.00,0.07,252.0,1.0,D,0.11101103355100203,0.11101103355100203,0.11101103355100206,0.8889889664489979,1.0462329587760881,0.1874587785277435,0.34223325821667405,0.019476600820166112,0.0371935775700869,True,False,0.14241594056411455,1.2336917373038316,-0.1495595490993047,1.105417559723176,1.3637720694702353,0.9914939521468994,0.16495136345575756,1.448919038368804,-0.1389803966245794,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w252 d1.00 W g1.00,0.07,252.0,1.0,W,0.11101103355100203,0.11573969826615627,0.11573969826615627,0.8842603017338437,1.0462303946595015,0.11291604337748185,0.33887510442388624,0.01115597405453661,0.0276554905838724,True,False,0.13344170565373425,1.1591464380369834,-0.15815213382735627,0.956344121035353,1.3616959037580143,0.8308055506804674,0.16658586849109258,1.445561213775627,-0.13110981023209178,False,False,H1
U56,10,1.0,QROLL,QROLL L0.07 w504 d0.25 D g1.00,0.07,504.0,0.25,D,0.10628236883584778,0.10628236883584778,0.026570592208961963,0.973429407791038,1.0462745667578586,0.05026206234519548,0.06461811645544868,0.003319148922140913,0.00460625026780348,True,False,0.13792223291736505,1.096536629103054,-0.1989448093437728,1.1100666539906914,1.0857066793166201,1.003704148062293,0.1501480746580406,1.171293288848006,-0.19894480934377268,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w504 d0.25 W g1.00,0.07,504.0,0.25,W,0.10628236883584778,0.10560684530511145,0.026401711326277888,0.9735982886737221,1.0462746401841787,0.024981447791455613,0.05626611195026254,0.0011519078213695355,-0.005218324387678774,True,False,0.13577832119388344,1.0712560879756343,-0.20880284229884027,1.0653280609330429,1.078699785248806,0.9564755118546965,0.1512144182006041,1.1629412521061724,-0.2088028422988405,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w504 d0.50 D g1.00,0.07,504.0,0.5,D,0.10628236883584778,0.10628236883584778,0.053141184417923926,0.9468588155820761,1.0462623990682953,0.08938419590632507,0.11687929737355907,0.006335949911529193,0.008984966049655818,True,False,0.13727045761505297,1.1356465949746204,-0.1892981268189864,1.1375688432879596,1.1345578953321362,1.0286340879409266,0.14939782395367662,1.2235587791652025,-0.18929812681898606,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w504 d0.50 W g1.00,0.07,504.0,0.5,W,0.10628236883584778,0.10560684530511145,0.052803422652555776,0.9471965773474442,1.0462625600070803,0.03888556841904611,0.10177699024251319,0.002065085297625169,-0.010452641610705804,True,False,0.13304627009879022,1.0851481284261264,-0.20880284229884016,1.0467042944894671,1.1220761920859108,0.9324745147296314,0.15161427992114396,1.208456423836477,-0.20880284229884027,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w504 d1.00 D g1.00,0.07,504.0,1.0,D,0.10628236883584778,0.10628236883584778,0.10628236883584774,0.8937176311641523,1.0462355107912633,0.11217309036792678,0.15027556924345897,0.011469475423246056,0.01706012822623959,True,False,0.13506240332290242,1.15840860115919,-0.1706381688875791,1.1526729281920658,1.1640630297267378,1.0409068492996552,0.14676964588909014,1.2569609832610857,-0.17063816888757932,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w504 d1.00 W g1.00,0.07,504.0,1.0,W,0.10628236883584778,0.10560684530511145,0.10560684530511144,0.8943931546948886,1.0462358730054975,0.021830768488796393,0.13952162791050826,0.003184136211481503,-0.020969681639873228,True,False,0.1268703512155951,1.0680666414942939,-0.20880284229884039,0.9730972631864526,1.157880400719783,0.8499539811326124,0.1515288011330369,1.246206987773295,-0.20880284229884027,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w1008 d0.25 D g1.00,0.07,1008.0,0.25,D,0.059671245215041656,0.059671245215041656,0.014917811303760464,0.9850821886962395,1.046279547695407,0.017535340731844373,0.021638999787585655,-0.00016388520924737193,0.0008570686249740334,True,False,0.13604765140128938,1.0638148884272514,-0.20499929270111006,1.0888589411265894,1.0431640620665565,0.983027760701958,0.14763166611054945,1.1283118848949296,-0.20499929270110995,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w1008 d0.25 W g1.00,0.07,1008.0,0.25,W,0.059671245215041656,0.05922089619455078,0.01480522404863771,0.9851947759513623,1.046279595205986,0.022437299155242618,0.033538600115093686,0.0012721127928319031,-0.006350332678997983,True,False,0.13749924514487555,1.0687168943612286,-0.2122290330528841,1.0846270405597305,1.056884019710383,0.9786475435079981,0.15071739382688487,1.1402114622855815,-0.2122290330528842,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w1008 d0.50 D g1.00,0.07,1008.0,0.5,D,0.059671245215041656,0.059671245215041656,0.029835622607520818,0.9701643773924792,1.0462731406125538,0.025807852518075602,0.0320567704715935,-0.0005188938180240577,0.0013545556405684112,True,False,0.13363345833791307,1.0720809931306294,-0.20154990737382472,1.0974317615041342,1.0502852726200473,0.9893321885521209,0.1445095853863816,1.1387325640519348,-0.20154990737382483,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w1008 d0.50 W g1.00,0.07,1008.0,0.5,W,0.059671245215041656,0.05922089619455078,0.02961044809727542,0.9703895519027246,1.0462732397954944,0.03722413841345307,0.05875027351082607,0.0023799529659283003,-0.012800157230730358,True,False,0.13656350550526364,1.0834973782089474,-0.21574938914347908,1.0890771992744235,1.0806488856075602,0.9806534661959173,0.15072556216010713,1.1654260241928438,-0.21574938914347908,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w1008 d1.00 D g1.00,0.07,1008.0,1.0,D,0.059671245215041656,0.059671245215041656,0.059671245215041635,0.9403287547849584,1.046259257001925,0.007841746131405536,0.009346496114886582,-0.001794410674249125,0.0012923895764999083,True,False,0.12823824384905946,1.0541010031333304,-0.19569342043736837,1.0889677918570901,1.0227531071772318,0.9778207509111682,0.1375738907158668,1.1160269008613004,-0.1956934204373686,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w1008 d1.00 W g1.00,0.07,1008.0,1.0,W,0.059671245215041656,0.05922089619455078,0.05922089619455073,0.9407791038054493,1.046259475549433,0.03829837713650219,0.076279942494895,0.004105375614955609,-0.025995458013835404,True,False,0.13420018376839082,1.0845578526859352,-0.22307071560422864,1.0733324022139898,1.0967545875227416,0.9614421737696689,0.15017194662899258,1.182960284148056,-0.22307071560422864,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w2016 d0.25 D g1.00,0.07,2016.0,0.25,D,0.0448097275388426,0.0448097275388426,0.011202431884710595,0.9887975681152894,1.0462811013816053,0.01699731492731016,0.033295524972356105,0.0005121566267478617,0.007645934059717141,True,False,0.1372365349166651,1.0632784163089155,-0.19894480934377246,1.0730752808620607,1.0549297969356808,0.9699222290266044,0.14861335443418322,1.1399676540779007,-0.1989448093437728,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w2016 d0.25 W g1.00,0.07,2016.0,0.25,W,0.0448097275388426,0.04210763341589732,0.010526908353974296,0.9894730916460257,1.0462813816898444,0.017593153277069007,0.03347264314363696,0.0014506568087888638,-0.002078752996788391,True,False,0.13826818598246327,1.0638745349669134,-0.2088028422988405,1.0730752808620607,1.0566577467357114,0.9699222290266044,0.15051521414435953,1.1401446345480335,-0.20880284229884027,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w2016 d0.50 D g1.00,0.07,2016.0,0.5,D,0.0448097275388426,0.0448097275388426,0.0224048637694213,0.9775951362305787,1.046276365633644,0.027054883211379277,0.05501481855191037,0.0008793718697963637,0.015077415451415943,True,False,0.13605751692352164,1.0733312488450233,-0.18929812681898595,1.0730752808620607,1.073539915277292,0.9699222290266044,0.1464415635388867,1.1616891939542418,-0.18929812681898617,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w2016 d0.50 W g1.00,0.07,2016.0,0.5,W,0.0448097275388426,0.04210763341589732,0.021053816707948703,0.9789461832920513,1.0462769440408493,0.030096856963835572,0.058366890594445664,0.002795015964101477,-0.004160058623797314,True,False,0.13815963572594292,1.0763738010046848,-0.20880284229884016,1.0730752808620607,1.0799503208235304,0.9699222290266044,0.15031503365526033,1.1650410065166037,-0.20880284229884016,False,False,DD
U56,10,1.0,QROLL,QROLL L0.07 w2016 d1.00 D g1.00,0.07,2016.0,1.0,D,0.0448097275388426,0.0448097275388426,0.0448097275388426,0.9551902724611574,1.046266328877825,0.022402069431280758,0.04969610327140428,0.0011830703926192232,0.029298456417011676,True,False,0.1332680249105216,1.0686683983091056,-0.1706381688875791,1.0730752808620607,1.0640092273910604,0.9699222290266044,0.14131062290357943,1.156374344251765,-0.17063816888757888,False,True,-
U56,10,1.0,QROLL,QROLL L0.07 w2016 d1.00 W g1.00,0.07,2016.0,1.0,W,0.0448097275388426,0.04210763341589732,0.042107633415897294,0.9578923665841027,1.046267584232607,0.037400720315463376,0.07404389955486823,0.005165482058243409,-0.008330326352317008,True,False,0.13762352464348515,1.0836683045480704,-0.20880284229884016,1.0730752808620607,1.0939383001494218,0.9699222290266044,0.1493266074517985,1.1807217248304471,-0.20880284229884016,False,False,DD
U56,10,1.0,QROLL,QROLL L0.12 w252 d0.25 D g1.00,0.12,252.0,0.25,D,0.1612249493357352,0.1612249493357352,0.04030623733393379,0.9596937626660662,1.0462684157185078,0.06951527989040884,0.10318662976980897,0.004532282570817836,0.015378353834355485,True,False,0.13723912894851886,1.1157836956089167,-0.18545141151172972,1.10914947990944,1.1231301091506303,0.9999888782949345,0.15128231125235647,1.2098641764344877,-0.18545141151172972,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w252 d0.25 W g1.00,0.12,252.0,0.25,W,0.1612249493357352,0.1573969826615627,0.039349245665390664,0.9606507543346093,1.046268854442555,0.051825706150684825,0.11549317210901977,0.002691961557816036,0.0180201899233291,True,False,0.13553094498615237,1.0980945605932397,-0.18299933579993022,1.0579709490147329,1.1365772677213695,0.9463534889403232,0.15345324816423167,1.2221705633369486,-0.18299933579993,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w252 d0.50 D g1.00,0.12,252.0,0.5,D,0.1612249493357352,0.1612249493357352,0.08061247466786758,0.9193875253321324,1.0462488839761075,0.1268868679554478,0.19739716119642203,0.008641265997807901,0.030735623831075642,True,False,0.1357812405931258,1.1731357519315553,-0.16208370719967047,1.131796421871447,1.2131489495731913,1.0172660492864247,0.15151582181599443,1.3040801514019955,-0.16208370719967036,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w252 d0.50 W g1.00,0.12,252.0,0.5,W,0.1612249493357352,0.1573969826615627,0.07869849133078133,0.9213015086692187,1.0462498531783015,0.08981224772206464,0.22414775559935673,0.004995349997361398,0.03615260357981265,True,False,0.13239975359615364,1.1360621009003662,-0.15704799647395762,1.026993051994123,1.2424111459075737,0.9070876395369102,0.15587799580298123,1.3308305314216824,-0.1570479964739574,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w252 d1.00 D g1.00,0.12,252.0,1.0,D,0.1612249493357352,0.1612249493357352,0.16122494933573517,0.8387750506642648,1.0462042162924277,0.15843233607961915,0.282233299337568,0.01560242733079531,0.036645730690927025,True,False,0.1315995521674891,1.2046365523720468,-0.14004053746073986,1.1153962171652783,1.2939357639519584,0.9932904261609771,0.1504043714662331,1.3889210340806313,-0.13280522795018423,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w252 d1.00 W g1.00,0.12,252.0,1.0,W,0.1612249493357352,0.1573969826615627,0.15739698266156266,0.8426030173384373,1.046206516785908,0.0874965886616017,0.3441627161019014,0.00845471530996078,0.023652606347058236,True,False,0.12498121600014711,1.1337031054475097,-0.15380318754586975,0.910201700768693,1.3612906929421524,0.7761131214857747,0.1591983302231872,1.450850417679925,-0.1216335410333802,False,False,H1
U56,10,1.0,QROLL,QROLL L0.12 w504 d0.25 D g1.00,0.12,504.0,0.25,D,0.14073406890340012,0.14073406890340012,0.03518351722585,0.96481648277415,1.0462707468012242,0.05274264289075359,0.0612432125275959,0.003373757301965208,0.0029003677364205505,True,False,0.13678779946604913,1.0990133896919778,-0.19894480934377268,1.1205972172535135,1.0809959439062833,1.0131429545766053,0.1483092256285261,1.1679199093392638,-0.19894480934377268,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w504 d0.25 W g1.00,0.12,504.0,0.25,W,0.14073406890340012,0.1416347669443819,0.03540869173609551,0.9645913082639045,1.0462706451911172,0.04079422272471822,0.04714817054542597,0.003062080828802216,-0.007002252576441603,True,False,0.13644505889917968,1.0870648679158355,-0.20880284229884016,1.1108060994244477,1.06781301524403,1.0032019035440987,0.14842218389935868,1.1538249050157372,-0.2088028422988405,False,False,DD
U56,10,1.0,QROLL,QROLL L0.12 w504 d0.50 D g1.00,0.12,504.0,0.5,D,0.14073406890340012,0.14073406890340012,0.07036703445170012,0.9296329655482999,1.0462540202614072,0.092881785161129,0.10856183410862941,0.006393595307493838,0.005560831097414787,True,False,0.1349488677549333,1.1391358054225362,-0.18929812681898583,1.1568112103599926,1.12347084461539,1.0458310918146152,0.14567909159940373,1.2152436411469898,-0.18929812681898583,False,True,-
U56,10,1.0,QROLL,QROLL L0.12 w504 d0.50 W g1.00,0.12,504.0,0.5,W,0.14073406890340012,0.1416347669443819,0.07081738347219091,0.9291826165278091,1.046253797866806,0.0694151811354502,0.08097301711323834,0.005823394794011838,-0.014033398239093664,True,False,0.1343165085692377,1.1156689790022563,-0.20880284229884039,1.1372244632940527,1.0976419960950614,1.0258431065518943,0.1459828918060555,1.187654877197476,-0.20880284229884027,False,False,DD
