k,q,book,selector,direction,panel,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,anchor_OOS_Sharpe,anchor_sd,regret,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
40,0.75,EWall,S_CORR,REVERSE,k40~q0.750~s156,0.5108291137436414,0.06896600948778775,-0.29994344684282537,0.4997978386269574,0.1664654319849585,0.011031275116683947,0.6746713319629988,0.0556622600998673,-0.13486466274092246,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_DISP,PICK,k40~q0.750~s141,0.6493977628928018,0.09829684084258594,-0.3115636277496271,0.5093590801753382,0.17698818923863371,0.14003868271746367,0.8977029212320042,0.0746498525105952,-0.12407624373323722,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_DISP,REVERSE,k40~q0.750~s136,0.164571210532006,0.01344223949072254,-0.43636001661498625,0.5093590801753382,0.17698818923863371,-0.3447878696433322,0.43665536685494183,0.030983375686198578,-0.1609347895140253,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_EVOL,PICK,k40~q0.750~s154,0.5255081805649439,0.0793883365534962,-0.31457793060423145,0.5093590801753382,0.17698818923863371,0.01614910038960571,0.6238418264284972,0.05080586013731758,-0.158554491168309,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_EVOL,REVERSE,k40~q0.750~s158,0.33268874453814384,0.04165638854953402,-0.3659652561123907,0.5093590801753382,0.17698818923863371,-0.1766703356371943,0.5907171202573156,0.0416057711389497,-0.10868719132657767,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_CORR,PICK,k40~q0.750~s130,0.4111740112058262,0.05331308502659038,-0.386347679424734,0.5093590801753382,0.17698818923863371,-0.09818506896951196,0.6209208684355336,0.044048553046901695,-0.15832327544159674,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND10,S_CORR,REVERSE,k40~q0.750~s156,0.5813593081519955,0.08950215954132723,-0.30586188954518356,0.5093590801753382,0.17698818923863371,0.0720002279766574,0.6746713319629988,0.0556622600998673,-0.13486466274092246,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_DISP,PICK,k40~q0.750~s141,0.6308010719517527,0.08674819869306805,-0.30157096747711887,0.49368543854547636,0.16050386389262333,0.13711563340627636,0.8977029212320042,0.0746498525105952,-0.12407624373323722,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_DISP,REVERSE,k40~q0.750~s136,0.07086756905292947,-0.0012339962552305739,-0.44518225814984647,0.49368543854547636,0.16050386389262333,-0.4228178694925469,0.43665536685494183,0.030983375686198578,-0.1609347895140253,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_EVOL,PICK,k40~q0.750~s154,0.5024593973151318,0.07085778811109433,-0.3283631403977778,0.49368543854547636,0.16050386389262333,0.008773958769655421,0.6238418264284972,0.05080586013731758,-0.158554491168309,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_EVOL,REVERSE,k40~q0.750~s158,0.398226152499606,0.049583836788929636,-0.33510132527275327,0.49368543854547636,0.16050386389262333,-0.09545928604587034,0.5907171202573156,0.0416057711389497,-0.10868719132657767,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_CORR,PICK,k40~q0.750~s130,0.31147475297353355,0.034197051370405074,-0.3650533132906715,0.49368543854547636,0.16050386389262333,-0.1822106855719428,0.6209208684355336,0.044048553046901695,-0.15832327544159674,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,CAND20,S_CORR,REVERSE,k40~q0.750~s156,0.49276752263600726,0.06675688094589272,-0.29994344684282614,0.49368543854547636,0.16050386389262333,-0.0009179159094691025,0.6746713319629988,0.0556622600998673,-0.13486466274092246,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_DISP,PICK,k80~q0.250~s120,0.9175352319063077,0.11562576810007652,-0.2585280497601026,0.8723368257137355,0.09540459606134519,0.045198406192572205,0.9649035190312282,0.07430049662850813,-0.12360310833411448,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_DISP,REVERSE,k80~q0.250~s147,1.0103004903930668,0.11785865225423886,-0.19485009712980983,0.8723368257137355,0.09540459606134519,0.1379636646793313,0.958318742577425,0.07074907270310038,-0.11847055646392912,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_EVOL,PICK,k80~q0.250~s119,0.9123352851982032,0.11151983905454466,-0.26943801924762667,0.8723368257137355,0.09540459606134519,0.039998459484467674,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_EVOL,REVERSE,k80~q0.250~s117,0.8759979787653327,0.10309443100293336,-0.25214564361144154,0.8723368257137355,0.09540459606134519,0.003661153051597199,1.0717764889215524,0.07873635211390662,-0.1080705431024307,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_CORR,PICK,k80~q0.250~s119,0.9123352851982032,0.11151983905454466,-0.26943801924762667,0.8723368257137355,0.09540459606134519,0.039998459484467674,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,EWall,S_CORR,REVERSE,k80~q0.250~s116,0.859297792722106,0.10302143660716245,-0.2684396907291534,0.8723368257137355,0.09540459606134519,-0.013039032991629451,0.9373305989969435,0.06909462932506272,-0.11826291195710026,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_DISP,PICK,k80~q0.250~s120,0.7005362916697091,0.1121700147623319,-0.27345707118785745,0.7198822567204656,0.10376801123310302,-0.019345965050756475,0.9649035190312282,0.07430049662850813,-0.12360310833411448,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_DISP,REVERSE,k80~q0.250~s147,0.6932980059206101,0.10438471372346325,-0.24634282015169306,0.7198822567204656,0.10376801123310302,-0.02658425079985549,0.958318742577425,0.07074907270310038,-0.11847055646392912,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_EVOL,PICK,k80~q0.250~s119,0.8592696312898024,0.145553270533489,-0.27816815076411316,0.7198822567204656,0.10376801123310302,0.1393873745693368,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_EVOL,REVERSE,k80~q0.250~s117,0.6970816432463917,0.10490881464642121,-0.2752980334007624,0.7198822567204656,0.10376801123310302,-0.022800613474073916,1.0717764889215524,0.07873635211390662,-0.1080705431024307,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_CORR,PICK,k80~q0.250~s119,0.8592696312898024,0.145553270533489,-0.27816815076411316,0.7198822567204656,0.10376801123310302,0.1393873745693368,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND10,S_CORR,REVERSE,k80~q0.250~s116,0.5675750520917761,0.08413317151897037,-0.27444048411015787,0.7198822567204656,0.10376801123310302,-0.15230720462868952,0.9373305989969435,0.06909462932506272,-0.11826291195710026,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_DISP,PICK,k80~q0.250~s120,0.8942133829819727,0.12885892329745974,-0.2636739988198553,0.8185869605491074,0.09892024210926287,0.07562642243286533,0.9649035190312282,0.07430049662850813,-0.12360310833411448,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_DISP,REVERSE,k80~q0.250~s147,0.9018066258053412,0.12090017042875445,-0.2116559297452033,0.8185869605491074,0.09892024210926287,0.08321966525623381,0.958318742577425,0.07074907270310038,-0.11847055646392912,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_EVOL,PICK,k80~q0.250~s119,0.9218739294396839,0.13280825191124102,-0.28430076123288694,0.8185869605491074,0.09892024210926287,0.10328696889057654,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_EVOL,REVERSE,k80~q0.250~s117,0.8293824379024298,0.1110675109607131,-0.2623969671588514,0.8185869605491074,0.09892024210926287,0.010795477353322425,1.0717764889215524,0.07873635211390662,-0.1080705431024307,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_CORR,PICK,k80~q0.250~s119,0.9218739294396839,0.13280825191124102,-0.28430076123288694,0.8185869605491074,0.09892024210926287,0.10328696889057654,1.0153708864215074,0.07855672792119806,-0.12148010619268723,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.25,CAND20,S_CORR,REVERSE,k80~q0.250~s116,0.6978480957330766,0.0931313749305478,-0.2712878554471575,0.8185869605491074,0.09892024210926287,-0.1207388648160308,0.9373305989969435,0.06909462932506272,-0.11826291195710026,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_DISP,PICK,k80~q0.500~s108,0.8278896402695667,0.10156191743662957,-0.2318075839205368,0.7025377845860282,0.09999637531368365,0.12535185568353846,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_DISP,REVERSE,k80~q0.500~s152,0.702950409072022,0.08548394496614153,-0.2948845031985414,0.7025377845860282,0.09999637531368365,0.0004126244859937733,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_EVOL,PICK,k80~q0.500~s149,0.879185004208687,0.11513617035645773,-0.3040465572624862,0.7025377845860282,0.09999637531368365,0.17664721962265872,0.9809593099968921,0.07744818192234582,-0.11444135040186465,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_EVOL,REVERSE,k80~q0.500~s152,0.702950409072022,0.08548394496614153,-0.2948845031985414,0.7025377845860282,0.09999637531368365,0.0004126244859937733,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_CORR,PICK,k80~q0.500~s108,0.8278896402695667,0.10156191743662957,-0.2318075839205368,0.7025377845860282,0.09999637531368365,0.12535185568353846,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,EWall,S_CORR,REVERSE,k80~q0.500~s133,0.6567574846335101,0.08505679534687127,-0.38383697595520017,0.7025377845860282,0.09999637531368365,-0.04578029995251809,0.8679386461287082,0.06087393792589357,-0.11458634672098467,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_DISP,PICK,k80~q0.500~s108,0.8725417836596624,0.1510306101720651,-0.24464248697952018,0.6207817767076232,0.14283314098015962,0.25176000695203915,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_DISP,REVERSE,k80~q0.500~s152,0.6346119553775252,0.09149109588464865,-0.3126551053133835,0.6207817767076232,0.14283314098015962,0.013830178669901994,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_EVOL,PICK,k80~q0.500~s149,0.4541371452989377,0.06848168372622943,-0.32084225163854185,0.6207817767076232,0.14283314098015962,-0.16664463140868552,0.9809593099968921,0.07744818192234582,-0.11444135040186465,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_EVOL,REVERSE,k80~q0.500~s152,0.6346119553775252,0.09149109588464865,-0.3126551053133835,0.6207817767076232,0.14283314098015962,0.013830178669901994,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_CORR,PICK,k80~q0.500~s108,0.8725417836596624,0.1510306101720651,-0.24464248697952018,0.6207817767076232,0.14283314098015962,0.25176000695203915,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND10,S_CORR,REVERSE,k80~q0.500~s133,0.6466348922860112,0.10330534989685125,-0.39708686550373595,0.6207817767076232,0.14283314098015962,0.025853115578387986,0.8679386461287082,0.06087393792589357,-0.11458634672098467,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_DISP,PICK,k80~q0.500~s108,0.9687801173472416,0.14182854197972472,-0.23962849279434162,0.7021086964778969,0.11985560562464133,0.2666714208693447,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_DISP,REVERSE,k80~q0.500~s152,0.634547338879013,0.08226518150818918,-0.30429242562126846,0.7021086964778969,0.11985560562464133,-0.06756135759888382,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_EVOL,PICK,k80~q0.500~s149,0.7737745482322893,0.11409004402224276,-0.3029833944477329,0.7021086964778969,0.11985560562464133,0.07166585175439244,0.9809593099968921,0.07744818192234582,-0.11444135040186465,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_EVOL,REVERSE,k80~q0.500~s152,0.634547338879013,0.08226518150818918,-0.30429242562126846,0.7021086964778969,0.11985560562464133,-0.06756135759888382,0.8558990967360114,0.05971607477059648,-0.1104732613946604,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_CORR,PICK,k80~q0.500~s108,0.9687801173472416,0.14182854197972472,-0.23962849279434162,0.7021086964778969,0.11985560562464133,0.2666714208693447,1.0463720407342472,0.08002425424852166,-0.1152390342828371,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.5,CAND20,S_CORR,REVERSE,k80~q0.500~s133,0.7461246459049746,0.10747258101720947,-0.38374278303511133,0.7021086964778969,0.11985560562464133,0.04401594942707776,0.8679386461287082,0.06087393792589357,-0.11458634672098467,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_DISP,PICK,k80~q0.750~s110,0.3791571770012373,0.04591870011565846,-0.4041926199020196,0.515768902150791,0.12718289441033068,-0.13661172514955366,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_DISP,REVERSE,k80~q0.750~s145,0.6534676318109363,0.08080360504159323,-0.23247789865972035,0.515768902150791,0.12718289441033068,0.1376987296601453,0.8437145459837786,0.06156241940863505,-0.13593444611478267,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_EVOL,PICK,k80~q0.750~s110,0.3791571770012373,0.04591870011565846,-0.4041926199020196,0.515768902150791,0.12718289441033068,-0.13661172514955366,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_EVOL,REVERSE,k80~q0.750~s150,0.4675709761446251,0.05128159870649207,-0.2523909055280944,0.515768902150791,0.12718289441033068,-0.04819792600616585,0.754169268295496,0.05378594829499095,-0.10992836685874152,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_CORR,PICK,k80~q0.750~s109,0.522589627629728,0.06083507893653417,-0.262122540453652,0.515768902150791,0.12718289441033068,0.006820725478937084,0.6366470326505106,0.046201692374631786,-0.16992547146760517,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,EWall,S_CORR,REVERSE,k80~q0.750~s132,0.4595440951538071,0.05262071265215762,-0.25900602496495617,0.515768902150791,0.12718289441033068,-0.056224806996983845,0.6575387067398129,0.046143324644570605,-0.13363645429678472,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_DISP,PICK,k80~q0.750~s110,0.31950541167603697,0.04220137736162921,-0.4309059821633874,0.5521824985608782,0.15171990377723743,-0.23267708688484123,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_DISP,REVERSE,k80~q0.750~s145,0.5672087064094301,0.0828728430869099,-0.2835779341525244,0.5521824985608782,0.15171990377723743,0.015026207848551909,0.8437145459837786,0.06156241940863505,-0.13593444611478267,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_EVOL,PICK,k80~q0.750~s110,0.31950541167603697,0.04220137736162921,-0.4309059821633874,0.5521824985608782,0.15171990377723743,-0.23267708688484123,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_EVOL,REVERSE,k80~q0.750~s150,0.4611180860524506,0.0654073887222526,-0.3331145695451646,0.5521824985608782,0.15171990377723743,-0.09106441250842762,0.754169268295496,0.05378594829499095,-0.10992836685874152,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_CORR,PICK,k80~q0.750~s109,0.624136185136115,0.0935693301238889,-0.32844426181612363,0.5521824985608782,0.15171990377723743,0.07195368657523682,0.6366470326505106,0.046201692374631786,-0.16992547146760517,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND10,S_CORR,REVERSE,k80~q0.750~s132,0.5807273733264325,0.08644770822826242,-0.24180683493071709,0.5521824985608782,0.15171990377723743,0.02854487476555434,0.6575387067398129,0.046143324644570605,-0.13363645429678472,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_DISP,PICK,k80~q0.750~s110,0.44594502951407744,0.059680716971894476,-0.42044664820536815,0.5675205138335884,0.13478682448633925,-0.12157548431951093,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_DISP,REVERSE,k80~q0.750~s145,0.7460613981047134,0.1023037683396879,-0.2434474214655663,0.5675205138335884,0.13478682448633925,0.17854088427112502,0.8437145459837786,0.06156241940863505,-0.13593444611478267,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_EVOL,PICK,k80~q0.750~s110,0.44594502951407744,0.059680716971894476,-0.42044664820536815,0.5675205138335884,0.13478682448633925,-0.12157548431951093,0.694169136354732,0.05005828343373109,-0.10783099579826694,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_EVOL,REVERSE,k80~q0.750~s150,0.4554255823461468,0.05572568096335462,-0.26544601315079963,0.5675205138335884,0.13478682448633925,-0.1120949314874416,0.754169268295496,0.05378594829499095,-0.10992836685874152,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_CORR,PICK,k80~q0.750~s109,0.5528538831825488,0.0705399376669309,-0.26283246916679015,0.5675205138335884,0.13478682448633925,-0.01466663065103957,0.6366470326505106,0.046201692374631786,-0.16992547146760517,0.8820239235972316,0.1545044425578177,-0.3371595330739301
80,0.75,CAND20,S_CORR,REVERSE,k80~q0.750~s132,0.5590879292437232,0.07185714145794275,-0.2636148640657975,0.5675205138335884,0.13478682448633925,-0.008432584589865177,0.6575387067398129,0.046143324644570605,-0.13363645429678472,0.8820239235972316,0.1545044425578177,-0.3371595330739301
