rule,panel,anchor,ladder,chooser,chosen_rung,moved,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,Sharpe,OOSA_Sharpe,OOSB_Sharpe,OOSB_CAGR,OOSB_MaxDD,pass_4b_full,pass_4b_oos,pass_4a,basis,k
R_BAR,SMALL,A,N,CH_ISDD,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,H,CH_ISSHARPE,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,H,CH_ISCAGR,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,H,CH_ISDD,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,GROSS,CH_ISSHARPE,0.75,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,GROSS,CH_ISCAGR,0.75,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,GROSS,CH_ISDD,0.3,True,0.45128964370922336,0.03210950949710423,-0.15665461197088537,0.5051090762148539,0.7937119005476996,0.06595007038574849,0.002142982035751251,-0.08456097666485085,False,False,False,-,
R_BAR,SMALL,A,CADENCE,CH_ISSHARPE,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,CADENCE,CH_ISCAGR,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,A,CADENCE,CH_ISDD,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_BAR,SMALL,B,N,CH_ISSHARPE,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,N,CH_ISCAGR,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,N,CH_ISDD,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,H,CH_ISSHARPE,63,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,H,CH_ISCAGR,63,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,H,CH_ISDD,63,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,GROSS,CH_ISSHARPE,0.55,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,GROSS,CH_ISCAGR,0.75,True,0.3692935494367379,0.057154180872817095,-0.3455695553477719,0.4878748728640893,0.976215717064034,-0.28301776251503985,-0.07845755409832622,-0.32198488719563834,False,False,False,-,
R_BAR,SMALL,B,GROSS,CH_ISDD,0.3,True,0.36284711212811505,0.027044041071804914,-0.14486241988478998,0.48193756008926875,0.9853406905144168,-0.29431815319115323,-0.027688623683117308,-0.1351435569487479,False,False,False,-,
R_BAR,SMALL,B,CADENCE,CH_ISSHARPE,M,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,CADENCE,CH_ISCAGR,M,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_BAR,SMALL,B,CADENCE,CH_ISDD,M,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_ANCHOR,U56,A,N,CH_ISSHARPE,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,N,CH_ISCAGR,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,N,CH_ISDD,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,H,CH_ISSHARPE,126,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,H,CH_ISCAGR,126,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,H,CH_ISDD,126,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,GROSS,CH_ISSHARPE,0.75,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,GROSS,CH_ISCAGR,0.75,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,GROSS,CH_ISDD,0.75,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,CADENCE,CH_ISSHARPE,W,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,CADENCE,CH_ISCAGR,W,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,A,CADENCE,CH_ISDD,W,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,1.1380787773059988,1.1746429321351854,1.1470888396527876,0.16709377706198514,-0.15769996334126002,True,True,False,-,
R_ANCHOR,U56,B,N,CH_ISSHARPE,12,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,N,CH_ISCAGR,12,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,N,CH_ISDD,12,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,H,CH_ISSHARPE,63,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,H,CH_ISCAGR,63,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,H,CH_ISDD,63,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,GROSS,CH_ISSHARPE,0.55,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,GROSS,CH_ISCAGR,0.55,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,GROSS,CH_ISDD,0.55,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,CADENCE,CH_ISSHARPE,M,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,CADENCE,CH_ISCAGR,M,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,U56,B,CADENCE,CH_ISDD,M,False,1.0163020881208247,0.1179983358717176,-0.19260030828175745,1.045231137443406,1.1397266624645133,0.8773947223671688,0.09717619617058593,-0.1270008952590257,True,True,False,-,
R_ANCHOR,B136,A,N,CH_ISSHARPE,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,N,CH_ISCAGR,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,N,CH_ISDD,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,H,CH_ISSHARPE,126,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,H,CH_ISCAGR,126,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,H,CH_ISDD,126,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,GROSS,CH_ISSHARPE,0.75,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,GROSS,CH_ISCAGR,0.75,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,GROSS,CH_ISDD,0.75,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,CADENCE,CH_ISSHARPE,W,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,CADENCE,CH_ISCAGR,W,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,A,CADENCE,CH_ISDD,W,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0634318900924733,1.0233632061467157,1.0006390244089416,0.16803280449063362,-0.17554278746499397,False,False,False,-,
R_ANCHOR,B136,B,N,CH_ISSHARPE,12,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,N,CH_ISCAGR,12,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,N,CH_ISDD,12,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,H,CH_ISSHARPE,63,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,H,CH_ISCAGR,63,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,H,CH_ISDD,63,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,GROSS,CH_ISSHARPE,0.55,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,GROSS,CH_ISCAGR,0.55,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,GROSS,CH_ISDD,0.55,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,CADENCE,CH_ISSHARPE,M,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,CADENCE,CH_ISCAGR,M,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,B136,B,CADENCE,CH_ISDD,M,False,0.733247537950272,0.09355877958336878,-0.20972115836238392,0.9478901998343642,0.9349709405684927,0.5145934866607056,0.06158663848268331,-0.1405340475498148,False,False,False,-,
R_ANCHOR,SMALL,A,N,CH_ISSHARPE,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,N,CH_ISCAGR,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,N,CH_ISDD,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,H,CH_ISSHARPE,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,H,CH_ISCAGR,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,H,CH_ISDD,126,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,GROSS,CH_ISSHARPE,0.75,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,GROSS,CH_ISCAGR,0.75,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,GROSS,CH_ISDD,0.75,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,CADENCE,CH_ISSHARPE,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,CADENCE,CH_ISCAGR,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,A,CADENCE,CH_ISDD,W,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.5072342327234493,0.7888360373237354,0.07442984506541142,-0.003466446551043112,-0.20426094332266653,False,False,False,-,
R_ANCHOR,SMALL,B,N,CH_ISSHARPE,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_ANCHOR,SMALL,B,N,CH_ISCAGR,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_ANCHOR,SMALL,B,N,CH_ISDD,12,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_ANCHOR,SMALL,B,H,CH_ISSHARPE,63,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
R_ANCHOR,SMALL,B,H,CH_ISCAGR,63,False,0.366030306684292,0.04537974574087511,-0.2587045376515249,0.4850543657015713,0.980469680044404,-0.28824369911885567,-0.054601308094286316,-0.23616828650223043,False,False,False,-,
