panel,definition,q,form,threshold,n_quiet_days,n_is_days,book,is_sharpe,is_beta,is_quiet_dd,is_quiet_resid,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_Sharpe,live_H1,live_H2,live_MaxDD,live_oos_Sharpe,dd_gap_pp,keep4b_full,keep4b_oos,keep4b,keep4a
B136,NEARHI_252,0.8,QRESID,0.05022190408017169,1605,2007,"('MADIST', 'ALL', 1.0)",1.0549479360511826,0.7371087189422828,-0.04882243621410076,0.047756373994698856,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-7.960863544158711,False,False,False,False
B136,NEARHI_252,0.8,QRAW,0.05022190408017169,1605,2007,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.01232369590416238,0.00843023059497153,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False
B136,NEARHI_252,0.9,QRESID,0.08508597402849147,1806,2007,"('MADIST', 'ALL', 1.0)",1.0549479360511826,0.7371087189422828,-0.0784282587741949,0.03497901835295748,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-7.960863544158711,False,False,False,False
B136,NEARHI_252,0.9,QRAW,0.08508597402849147,1806,2007,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.014372461657597424,0.0117410035317385,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False
B136,NEARHI_252,1.0,QRESID,0.2205836209601506,2007,2007,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.15275895480616464,0.024198712573350517,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False
B136,NEARHI_252,1.0,QRAW,0.2205836209601506,2007,2007,"('LOWVOL', 5, 0.25)",1.0859829630313913,0.013575877073000363,-0.017291266868802113,-0.005752514581608952,0.0098648799293104,0.6854144419551347,-0.04885615319341419,1.137071042668592,0.33741722089685966,0.0064049076008720895,0.4168076776338876,-0.04885615319341474,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,15.34395666509433,False,False,False,False
B136,VOL60,0.4,QRESID,0.12410611096338929,795,2007,"('LOWVOL', 40, 1.0)",1.1436687459282895,0.5499324019646809,-0.08381649656534595,0.015750220176740673,0.11006851671015982,0.9364429917349559,-0.2623344507154787,1.239896770322344,0.7007884579455895,0.09611820717583086,0.7912169507287707,-0.26233445071547856,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-6.003873087112052,False,False,False,False
B136,VOL60,0.4,QRAW,0.12410611096338929,795,2007,"('LOWVOL', 20, 0.25)",1.134144910024657,0.10561746843387851,-0.018626710690324066,0.010004480933847093,0.020144248284108546,0.8178730254865226,-0.055978367758630077,1.2151915551558383,0.516255182173301,0.01578269781054331,0.6032006131215496,-0.055978367758629854,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,14.631735208572819,False,False,False,False
B136,VOL60,0.6,QRESID,0.14479773374388638,1192,2007,"('MOMVS', 20, 1.0)",1.0823411405475496,0.6446737835175571,-0.08943025140856498,0.019852849841834816,0.14163167557004885,0.986770083614296,-0.24169034254867006,1.15881904074739,0.8398230458044978,0.13424383886268432,0.9153030962346432,-0.24169034254867017,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-3.9394622704312128,False,False,False,False
B136,VOL60,0.6,QRAW,0.14479773374388638,1192,2007,"('LOWVOL', 5, 0.25)",1.0859829630313913,0.013575877073000363,-0.013714898968422706,-0.0021085130849811257,0.0098648799293104,0.6854144419551347,-0.04885615319341419,1.137071042668592,0.33741722089685966,0.0064049076008720895,0.4168076776338876,-0.04885615319341474,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,15.34395666509433,False,False,False,False
B136,VOL60,0.8,QRESID,0.19750012454530838,1589,2007,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.17077147132730452,0.02235820018894058,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False
B136,VOL60,0.8,QRAW,0.19750012454530838,1589,2007,"('LOWVOL', 5, 0.25)",1.0859829630313913,0.013575877073000363,-0.013646671556137302,-0.0008878338489075235,0.0098648799293104,0.6854144419551347,-0.04885615319341419,1.137071042668592,0.33741722089685966,0.0064049076008720895,0.4168076776338876,-0.04885615319341474,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,15.34395666509433,False,False,False,False
B136,VOL60,0.9,QRESID,0.26285662463257636,1788,2007,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.15275895480616541,0.023522874846189062,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False
B136,VOL60,0.9,QRAW,0.26285662463257636,1788,2007,"('LOWVOL', 5, 0.25)",1.0859829630313913,0.013575877073000363,-0.013646671556138745,-0.003135141946548136,0.0098648799293104,0.6854144419551347,-0.04885615319341419,1.137071042668592,0.33741722089685966,0.0064049076008720895,0.4168076776338876,-0.04885615319341474,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,15.34395666509433,False,False,False,False
B136,VOL60,1.0,QRESID,0.4359624113129461,1987,2007,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.15275895480616464,0.02478890633154676,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False
B136,VOL60,1.0,QRAW,0.4359624113129461,1987,2007,"('LOWVOL', 5, 0.25)",1.0859829630313913,0.013575877073000363,-0.013646671556137413,-0.0038271947344251517,0.0098648799293104,0.6854144419551347,-0.04885615319341419,1.137071042668592,0.33741722089685966,0.0064049076008720895,0.4168076776338876,-0.04885615319341474,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,15.34395666509433,False,False,False,False
B136,-,,IS_SHARPE,,2007,2007,"('MOM', 20, 1.0)",1.243391268611587,0.8456036900644479,-0.1690893562960447,,0.21839139434499932,1.098714171041151,-0.33675172386421526,1.335309714039662,0.9148464276088757,0.20808941399312553,1.002396398065368,-0.33675172386421526,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-13.445600401985722,False,False,False,False
SMALL,NEARHI_EXP,0.4,QRESID,0.008749758811148567,601,1502,"('MOM', 40, 1.0)",0.706365781725522,0.9498872532132828,-0.03728387450163151,0.02499583616903426,0.06877981312011627,0.4317423993843744,-0.5024978582152604,0.6980647733315839,0.2379544707462825,0.041027648314873044,0.2956446367537486,-0.5024978582152619,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-30.019431787015012,False,False,False,False
SMALL,NEARHI_EXP,0.4,QRAW,0.008749758811148567,601,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.00620261651585885,0.007047886679262337,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,NEARHI_EXP,0.6,QRESID,0.020437179875383474,901,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.047959345176484924,0.03508256146464396,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_EXP,0.6,QRAW,0.020437179875383474,901,1502,"('LOWVOL', 40, 0.25)",1.4725050897328191,0.12005357516298468,-0.007654789547837715,0.012222451574750121,0.02333274586421652,0.7630135598904175,-0.11494018370144976,1.50517899763094,0.3818923968091337,0.016867748114546943,0.49701440445731576,-0.11494018370144798,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,8.736335664366385,False,False,False,False
SMALL,NEARHI_EXP,0.8,QRESID,0.041166345983613746,1201,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.06440040922280632,0.08055350711145548,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_EXP,0.8,QRAW,0.041166345983613746,1201,1502,"('LOWVOL', 40, 0.25)",1.4725050897328191,0.12005357516298468,-0.01021950734112087,0.00931921284482827,0.02333274586421652,0.7630135598904175,-0.11494018370144976,1.50517899763094,0.3818923968091337,0.016867748114546943,0.49701440445731576,-0.11494018370144798,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,8.736335664366385,False,False,False,False
SMALL,NEARHI_EXP,0.9,QRESID,0.07182738446510795,1351,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.08017103574006212,0.07402040582290567,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_EXP,0.9,QRAW,0.07182738446510795,1351,1502,"('LOWVOL', 20, 0.25)",1.7423508714764726,0.08525717049872074,-0.011533244856684721,0.005817890616904756,0.024775898734111568,0.9044867962017181,-0.10885667369726615,1.7977180602583605,0.4561600264384809,0.018222638537884084,0.5955454528678514,-0.10885667369726737,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,9.344686664784446,False,False,False,False
SMALL,NEARHI_EXP,1.0,QRESID,0.18605494108236165,1502,1502,"('MADIST', 40, 1.0)",0.5740570717471448,0.9840473954684584,-0.20758857801869035,0.05142338035181526,0.08040744738263061,0.48342747730775504,-0.48021492527502163,0.59313585436044,0.40440751199808916,0.07331968974033787,0.43808278151369706,-0.4802149252750221,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-27.791138492991024,False,False,False,False
SMALL,NEARHI_EXP,1.0,QRAW,0.18605494108236165,1502,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.017837897482189113,0.007560513364621588,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,NEARHI_252,0.4,QRESID,0.008749758811148567,601,1502,"('MOM', 40, 1.0)",0.706365781725522,0.9498872532132828,-0.03728387450163151,0.02499583616903426,0.06877981312011627,0.4317423993843744,-0.5024978582152604,0.6980647733315839,0.2379544707462825,0.041027648314873044,0.2956446367537486,-0.5024978582152619,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-30.019431787015012,False,False,False,False
SMALL,NEARHI_252,0.4,QRAW,0.008749758811148567,601,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.00620261651585885,0.007047886679262337,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,NEARHI_252,0.6,QRESID,0.020437179875383474,901,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.047959345176484924,0.03508256146464396,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_252,0.6,QRAW,0.020437179875383474,901,1502,"('LOWVOL', 40, 0.25)",1.4725050897328191,0.12005357516298468,-0.007654789547837715,0.012222451574750121,0.02333274586421652,0.7630135598904175,-0.11494018370144976,1.50517899763094,0.3818923968091337,0.016867748114546943,0.49701440445731576,-0.11494018370144798,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,8.736335664366385,False,False,False,False
SMALL,NEARHI_252,0.8,QRESID,0.041166345983613746,1201,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.06440040922280632,0.08055350711145548,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_252,0.8,QRAW,0.041166345983613746,1201,1502,"('LOWVOL', 40, 0.25)",1.4725050897328191,0.12005357516298468,-0.01021950734112087,0.00931921284482827,0.02333274586421652,0.7630135598904175,-0.11494018370144976,1.50517899763094,0.3818923968091337,0.016867748114546943,0.49701440445731576,-0.11494018370144798,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,8.736335664366385,False,False,False,False
SMALL,NEARHI_252,0.9,QRESID,0.07182738446510795,1351,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.08017103574006212,0.07402040582290567,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,NEARHI_252,0.9,QRAW,0.07182738446510795,1351,1502,"('LOWVOL', 20, 0.25)",1.7423508714764726,0.08525717049872074,-0.011533244856684721,0.005817890616904756,0.024775898734111568,0.9044867962017181,-0.10885667369726615,1.7977180602583605,0.4561600264384809,0.018222638537884084,0.5955454528678514,-0.10885667369726737,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,9.344686664784446,False,False,False,False
SMALL,NEARHI_252,1.0,QRESID,0.18605494108236165,1502,1502,"('MADIST', 40, 1.0)",0.5740570717471448,0.9840473954684584,-0.20758857801869035,0.05142338035181526,0.08040744738263061,0.48342747730775504,-0.48021492527502163,0.59313585436044,0.40440751199808916,0.07331968974033787,0.43808278151369706,-0.4802149252750221,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-27.791138492991024,False,False,False,False
SMALL,NEARHI_252,1.0,QRAW,0.18605494108236165,1502,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.017837897482189113,0.007560513364621588,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,VOL60,0.4,QRESID,0.11813483262018418,593,1502,"('MADIST', 'ALL', 1.0)",0.925129430865493,0.811314206349134,-0.11614509552041952,0.04846224800274315,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-29.889138911384787,False,False,False,False
SMALL,VOL60,0.4,QRAW,0.11813483262018418,593,1502,"('LOWVOL', 20, 0.25)",1.7423508714764726,0.08525717049872074,-0.012823904735830283,0.018001846582288747,0.024775898734111568,0.9044867962017181,-0.10885667369726615,1.7977180602583605,0.4561600264384809,0.018222638537884084,0.5955454528678514,-0.10885667369726737,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,9.344686664784446,False,False,False,False
SMALL,VOL60,0.6,QRESID,0.13021600099764066,889,1502,"('MOMVS', 40, 1.0)",1.117057576339474,0.6789783944140575,-0.08856210694643663,0.04939943841378422,0.08600594274592699,0.6179281367062907,-0.45534097015418085,1.1010456316793147,0.3062665241424797,0.051736356034298714,0.3880273424103313,-0.45534097015418074,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-25.30374298090689,False,False,False,False
SMALL,VOL60,0.6,QRAW,0.13021600099764066,889,1502,"('LOWVOL', 20, 0.25)",1.7423508714764726,0.08525717049872074,-0.01111196761417843,0.012676825947201511,0.024775898734111568,0.9044867962017181,-0.10885667369726615,1.7977180602583605,0.4561600264384809,0.018222638537884084,0.5955454528678514,-0.10885667369726737,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,9.344686664784446,False,False,False,False
SMALL,VOL60,0.8,QRESID,0.15907268488213172,1185,1502,"('LOWVOL', 40, 1.0)",1.471314785014838,0.483202300953771,-0.07568191418335901,0.06473545846299647,0.08907394961931492,0.7315115661029171,-0.4319864695355563,1.504167389706505,0.3563036583459876,0.059162891565935904,0.4680306945359433,-0.4319864695355562,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-22.968292919044437,False,False,False,False
SMALL,VOL60,0.8,QRAW,0.15907268488213172,1185,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.013236845391644714,0.00836085139786058,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,VOL60,0.9,QRESID,0.21578997849836168,1333,1502,"('LOWVOL', 40, 1.0)",1.471314785014838,0.483202300953771,-0.07583910077188372,0.0513779161912353,0.08907394961931492,0.7315115661029171,-0.4319864695355563,1.504167389706505,0.3563036583459876,0.059162891565935904,0.4680306945359433,-0.4319864695355562,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-22.968292919044437,False,False,False,False
SMALL,VOL60,0.9,QRAW,0.21578997849836168,1333,1502,"('LOWVOL', 10, 0.25)",1.780469898953331,0.05459646904001438,-0.013236845391644492,0.007923244135843194,0.021450531040294596,0.8323372686866983,-0.09227334869897952,1.818898219204874,0.3042299961712525,0.01351380230644339,0.4729471973398516,-0.09227334869897941,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,11.003019164613242,False,False,False,False
SMALL,VOL60,1.0,QRESID,0.3657477098979519,1482,1502,"('MADIST', 40, 1.0)",0.5740570717471448,0.9840473954684584,-0.20758857801869068,0.05142338035181493,0.08040744738263061,0.48342747730775504,-0.48021492527502163,0.59313585436044,0.40440751199808916,0.07331968974033787,0.43808278151369706,-0.4802149252750221,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.6588197871048763,0.8052146057908076,0.54707273808813,-0.14161687822607283,0.5446624091592769,-27.791138492991024,False,False,False,False
