pool,panel,E,chooser,pick,set,freq,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b,fail4b,pass4b_WIN,pass4a,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_Sharpe,v2_MaxDD
GRID,U56,2016-09-30,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.1035489620387529,0.10474879495247924,0.12060537824359585,1.1741225270299382,-0.19050611381992266,True,-,True,False,0.15249160459462585,0.8798842092670541,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09391216934422708,1.274869510654524,-0.1205494932343707,1.2007324826082908,-0.12054949323437114
GRID,U56,2016-09-30,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.0208921717437107,0.12269533817773337,0.15455299913519305,1.288901973058278,-0.15593611048389844,True,-,True,False,0.15249160459462585,0.8798842092670541,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09391216934422708,1.274869510654524,-0.1205494932343707,1.2007324826082908,-0.12054949323437114
GRID,U56,2016-12-31,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.1226115282697102,0.10609194590800497,0.11989738418987961,1.161541176122481,-0.19050611381992255,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
GRID,U56,2016-12-31,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.1226115282697102,0.10609194590800497,0.11989738418987961,1.161541176122481,-0.19050611381992255,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
GRID,U56,2016-12-31,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.0219680490358911,0.12197620669731224,0.15599769651672202,1.2933308155679046,-0.15593611048389855,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-03-31,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.1683330640921956,0.10980507243595516,0.11699540053267388,1.127097851935727,-0.19050611381992255,True,-,True,False,0.14933241669714414,0.8504191698829644,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09267447913378235,1.2429997997969917,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-03-31,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.1683330640921956,0.10980507243595516,0.11699540053267388,1.127097851935727,-0.19050611381992255,True,-,True,False,0.14933241669714414,0.8504191698829644,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09267447913378235,1.2429997997969917,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-03-31,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.0656063267022218,0.1266422415434061,0.15272576033792773,1.260062732085058,-0.15593611048389877,True,-,True,False,0.14933241669714414,0.8504191698829644,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09267447913378235,1.2429997997969917,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-06-30,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.1885533807757036,0.11125805057848526,0.11584539833019547,1.110347838001355,-0.19050611381992266,True,-,True,False,0.1499021436292418,0.8456173809757689,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09192311168712375,1.226904519823524,-0.12054949323437025,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-06-30,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.1885533807757036,0.11125805057848526,0.11584539833019547,1.110347838001355,-0.19050611381992266,True,-,True,False,0.1499021436292418,0.8456173809757689,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09192311168712375,1.226904519823524,-0.12054949323437025,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-06-30,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.0789768761040954,0.12745791130881834,0.15267539986760648,1.251874649997335,-0.15593611048389844,True,-,True,False,0.1499021436292418,0.8456173809757689,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09192311168712375,1.226904519823524,-0.12054949323437025,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-09-30,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.2123653007724113,0.1129316719142659,0.11433691217003616,1.089380804882887,-0.19050611381992233,True,-,True,False,0.14883513215868938,0.8329058288485077,-0.33717256775620263,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09094859949710221,1.2060308309655958,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-09-30,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.2123653007724113,0.1129316719142659,0.11433691217003616,1.089380804882887,-0.19050611381992233,True,-,True,False,0.14883513215868938,0.8329058288485077,-0.33717256775620263,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09094859949710221,1.2060308309655958,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-09-30,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.1048026748724744,0.1297897900427858,0.15106709395552342,1.2309931227494504,-0.15593611048389833,True,-,True,False,0.14883513215868938,0.8329058288485077,-0.33717256775620263,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09094859949710221,1.2060308309655958,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-12-31,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.2493414391657345,0.11561315018075424,0.11161206193643891,1.0558642209099427,-0.19050611381992255,True,-,True,False,0.14476955904134625,0.8059889202391104,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08908756217720204,1.1717607728766404,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-12-31,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.2493414391657345,0.11561315018075424,0.11161206193643891,1.0558642209099427,-0.19050611381992255,True,-,True,False,0.14476955904134625,0.8059889202391104,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08908756217720204,1.1717607728766404,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2017-12-31,IS_CAGR,U56-qroll-q0.17-w1008-d0.50,GRID,W,1.1376148251853826,0.13273022229509435,0.1485993562761867,1.2015131176528102,-0.15593611048389866,True,-,True,False,0.14476955904134625,0.8059889202391104,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08908756217720204,1.1717607728766404,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-03-31,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.1969027920899957,0.11322216002158503,0.11410173250827116,1.094746108302038,-0.19050611381992266,True,-,True,False,0.15058251239919263,0.8334536780465266,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09182533153634842,1.2264677129599573,-0.1205494932343707,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-03-31,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.1969027920899957,0.11322216002158503,0.11410173250827116,1.094746108302038,-0.19050611381992266,True,-,True,False,0.15058251239919263,0.8334536780465266,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09182533153634842,1.2264677129599573,-0.1205494932343707,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-03-31,IS_CAGR,U56-qroll-q0.12-w1008-d0.50,GRID,W,1.0687315984081445,0.1289511516308428,0.15614013270663296,1.263967222604884,-0.1559361104838981,True,-,True,False,0.15058251239919263,0.8334536780465266,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09182533153634842,1.2264677129599573,-0.1205494932343707,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-06-30,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.2045953430218084,0.11394299116784201,0.11329590059311534,1.084258786371195,-0.19050611381992255,True,-,True,False,0.15068323758293167,0.8281491118546154,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.0911202503689863,1.2140179157453517,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-06-30,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.2045953430218084,0.11394299116784201,0.11329590059311534,1.084258786371195,-0.19050611381992255,True,-,True,False,0.15068323758293167,0.8281491118546154,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.0911202503689863,1.2140179157453517,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-06-30,IS_CAGR,U56-qroll-q0.12-w1008-d0.50,GRID,W,1.0830913764418157,0.13109511967971832,0.15446032818810695,1.2537322612570638,-0.15593611048389833,True,-,True,False,0.15068323758293167,0.8281491118546154,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.0911202503689863,1.2140179157453517,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-09-30,IS_SHARPE,U56-band0.08-g1.00,GRID,W,1.2365690556145181,0.11635983247775417,0.11032712229955655,1.048662030205787,-0.19050611381992266,True,-,True,False,0.14509223624785927,0.7946050564045564,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08878555430455926,1.172746058660991,-0.12054949323437103,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-09-30,IS_LEGS,U56-band0.08-g1.00,GRID,W,1.2365690556145181,0.11635983247775417,0.11032712229955655,1.048662030205787,-0.19050611381992266,True,-,True,False,0.14509223624785927,0.7946050564045564,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08878555430455926,1.172746058660991,-0.12054949323437103,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-09-30,IS_CAGR,U56-qroll-q0.12-w1008-d0.50,GRID,W,1.1201070297626008,0.13495414173269493,0.15040012678105197,1.2128903378334683,-0.15593611048389822,True,-,True,False,0.14509223624785927,0.7946050564045564,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08878555430455926,1.172746058660991,-0.12054949323437103,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-12-31,IS_SHARPE,U56-band0.03-g1.00,GRID,W,1.105362232634552,0.10050230468187382,0.134780057086465,1.315215536757622,-0.1591099751297822,True,-,True,False,0.17212657686686228,0.9208619268099215,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10049045010950675,1.3158793772550494,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-12-31,IS_LEGS,U56-band0.03-g1.00,GRID,W,1.105362232634552,0.10050230468187382,0.134780057086465,1.315215536757622,-0.1591099751297822,True,-,True,False,0.17212657686686228,0.9208619268099215,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10049045010950675,1.3158793772550494,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,U56,2018-12-31,IS_CAGR,U56-qroll-q0.17-w1008-d1.00,GRID,W,1.0731739892594854,0.12254917164136692,0.1660576164292895,1.4123127011280012,-0.1271978071416986,True,-,True,False,0.17212657686686228,0.9208619268099215,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10049045010950675,1.3158793772550494,-0.12054949323437092,1.2007324826082908,-0.12054949323437114
GRID,B136,2015-03-31,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.2315843009549243,0.13506046780711034,0.10253418596891084,1.0515983497151289,-0.1949914872422147,False,L5_CAGR,True,False,0.1398704620777258,0.8313052816571582,-0.33715953307392976,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07243042501466523,1.0439509874507007,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-03-31,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.2315843009549243,0.13506046780711034,0.10253418596891084,1.0515983497151289,-0.1949914872422147,False,L5_CAGR,True,False,0.1398704620777258,0.8313052816571582,-0.33715953307392976,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07243042501466523,1.0439509874507007,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-03-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.1270896292106334,0.16146917225845026,0.13310021806390493,1.1089010839418694,-0.1731435846226138,True,-,True,False,0.1398704620777258,0.8313052816571582,-0.33715953307392976,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07243042501466523,1.0439509874507007,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-06-30,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.2128131988679511,0.1315500521414743,0.1037908905572229,1.059548993236403,-0.19499148724221482,False,L5_CAGR,True,False,0.14301099634711179,0.8419178885073032,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07313668935428619,1.0497600044657247,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-06-30,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.2128131988679511,0.1315500521414743,0.1037908905572229,1.059548993236403,-0.19499148724221482,False,L5_CAGR,True,False,0.14301099634711179,0.8419178885073032,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07313668935428619,1.0497600044657247,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-06-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.1100381566425899,0.1571507396913261,0.13491346212103172,1.1192182227936984,-0.1731435846226137,True,-,True,False,0.14301099634711179,0.8419178885073032,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07313668935428619,1.0497600044657247,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-09-30,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.1259563268821102,0.12217722853048674,0.10880602832358455,1.1146504805150423,-0.19499148724221493,True,-,True,False,0.15355863523440005,0.8969679636706559,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0765196042216012,1.097481179527435,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-09-30,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.1259563268821102,0.12217722853048674,0.10880602832358455,1.1146504805150423,-0.19499148724221493,True,-,True,False,0.15355863523440005,0.8969679636706559,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0765196042216012,1.097481179527435,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-09-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.0319773596413067,0.14463413588288532,0.14200767121630853,1.176633409837582,-0.1731435846226136,True,-,True,False,0.15355863523440005,0.8969679636706559,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0765196042216012,1.097481179527435,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-12-31,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.1450919853145969,0.12287992116367863,0.108036657005121,1.100013325431834,-0.19499148724221516,True,-,True,False,0.15015255070344669,0.8776191618493585,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07720735286937908,1.1008088750512686,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-12-31,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.1450919853145969,0.12287992116367863,0.108036657005121,1.100013325431834,-0.19499148724221516,True,-,True,False,0.15015255070344669,0.8776191618493585,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07720735286937908,1.1008088750512686,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
GRID,B136,2015-12-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.0408749858971746,0.14404648072515758,0.14232815211400207,1.1707359852877983,-0.1731435846226138,True,-,True,False,0.15015255070344669,0.8776191618493585,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07720735286937908,1.1008088750512686,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-03-31,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.1061861960094974,0.11689900559180688,0.11179138070088213,1.127324198797425,-0.19499148724221482,True,-,True,False,0.15243062939937424,0.8893975583704138,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07958104779250696,1.124972414974513,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-03-31,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.1061861960094974,0.11689900559180688,0.11179138070088213,1.127324198797425,-0.19499148724221482,True,-,True,False,0.15243062939937424,0.8893975583704138,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07958104779250696,1.124972414974513,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-03-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.035604154045354,0.14161162666687588,0.143971899018577,1.1759652223392483,-0.1731435846226138,True,-,True,False,0.15243062939937424,0.8893975583704138,-0.3371595330739302,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07958104779250696,1.124972414974513,-0.12240985403189997,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-06-30,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.1187065472404063,0.11720307588013679,0.11144219640413922,1.1176335363020986,-0.19499148724221482,True,-,True,False,0.15376316343394514,0.8922341113911505,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07931511786840217,1.1210474721887462,-0.12240985403189986,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-06-30,IS_LEGS,B136-band0.08-g1.00,GRID,W,1.1187065472404063,0.11720307588013679,0.11144219640413922,1.1176335363020986,-0.19499148724221482,True,-,True,False,0.15376316343394514,0.8922341113911505,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07931511786840217,1.1210474721887462,-0.12240985403189986,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-06-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,1.0441359734559248,0.1423237526747545,0.14350771966472964,1.1720608717031247,-0.17314358462261403,True,-,True,False,0.15376316343394514,0.8922341113911505,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07931511786840217,1.1210474721887462,-0.12240985403189986,1.0992531359665725,-0.12240985403190008
GRID,B136,2016-09-30,IS_SHARPE,B136-band0.08-g1.00,GRID,W,1.1319560291842954,0.11778849496689259,0.11084226480971004,1.1066538840972115,-0.19499148724221482,True,-,True,False,0.15367577812041233,0.8854019146245024,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07852007064185496,1.1079346165135318,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
