panel,dial,arm,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross_real,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,p4a_v2,p4a_v1,f4b,p4b,secs
BSTK100,VOLGATE,V0.60,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.1645296405957979,1.1040841361789604,0.1459228284017242,0.9818249098311408,-0.2706033625096158,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,VOLGATE,V0.80,10,0.16263960710386383,0.1537762356873751,1.057246482742352,-0.21839081994606468,1.1629473009006797,0.9637282251551001,0.15966795640439435,1.0656827936695514,0.165097686263459,1.0509942632145657,-0.21839081994606457,13.082972450712786,0.75,0.029315960912052116,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,VOLGATE,V0.80,0,0.1779470502964846,0.15374889842822734,1.1425275794255612,-0.21585590391104992,1.2499737971225868,1.047654645662028,0.17462751783990282,1.1517967320296574,0.1806935476492899,1.1356620561284119,-0.21585590391105014,13.082972450712786,0.75,0.029315960912052116,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,VOLGATE,V1.00,10,0.16239415588563455,0.15491720539085793,1.0493402536031207,-0.24140698687663753,1.1819069352599665,0.9330497915017452,0.16304635930813638,1.0839424956661274,0.1618562026167134,1.0230963892739007,-0.24140698687663742,12.842788766135463,0.75,0.02823018458197611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,VOLGATE,V1.00,0,0.17741511381011654,0.15489335575040447,1.1324155739844062,-0.23952914923911484,1.268234333658949,1.0134745819274427,0.17798762253763267,1.1695750501320947,0.17694286242732904,1.1042539063032804,-0.23952914923911484,12.842788766135463,0.75,0.02823018458197611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.84
BSTK100,VOLGATE,V-off,10,0.1658784976027965,0.1568871812099427,1.057222288696425,-0.24805683933345157,1.1928154867653535,0.9412681647580134,0.165704531466208,1.096129420496719,0.16602208213772163,1.0286264719199045,-0.2480568393334518,12.655416000613265,0.75,0.026058631921824105,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.87
BSTK100,VOLGATE,V-off,0,0.1807225348301511,0.15686701190353294,1.1380343044737948,-0.24697487504472548,1.2780741878597965,1.0185152273947669,0.1805177796308839,1.180611464014891,0.18089153513139444,1.106749477815315,-0.24697487504472515,12.655416000613265,0.75,0.026058631921824105,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,TRIM,Q0.10,10,0.18825423246298634,0.19680439295640886,0.9752617521774152,-0.2760560595370334,1.1552644766146374,0.8157261990627873,0.21521028837778178,1.1175144027838695,0.16645975768784171,0.8648013382646533,-0.27605605953703316,22.073739094004107,0.7467898175264699,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.82
BSTK100,TRIM,Q0.10,0,0.2147566417398561,0.19681691346004843,1.0873533805737963,-0.2730436831257962,1.2649661250441866,0.930265777882634,0.24078909387760983,1.2268351537627835,0.1936852983718902,0.9791277931668888,-0.2730436831257962,22.073739094004107,0.7467898175264699,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,TRIM,Q0.20,10,0.1635295301732047,0.16784717649963612,0.9867033618627675,-0.28159960995425937,1.1510680144150776,0.8305514013678792,0.18423334085570886,1.089036799103313,0.14671666561919028,0.9017052943173717,-0.2815996099542595,17.989844083538774,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.82
BSTK100,TRIM,Q0.20,0,0.18464161959164804,0.16783809628183852,1.0939424450250435,-0.2787292109370907,1.2564920190892606,0.9395495423621367,0.20542974066677444,1.1945472930614283,0.16775656379054316,1.0103531546034756,-0.2787292109370909,17.989844083538774,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q0.30,10,0.1480827799869524,0.15475793915830463,0.9700708863231235,-0.28143547894207754,1.1023264737881517,0.8406367906443989,0.16028569787302782,1.0207419560502957,0.13810907954589546,0.9268099445153218,-0.28143547894207765,15.978260069825891,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.87
BSTK100,TRIM,Q0.30,0,0.16657092796430373,0.15473252153905134,1.073493985766535,-0.2786012241330029,1.2051224444791813,0.9446335129927721,0.17921077533537644,1.1233313952806363,0.15624203874407772,1.0309527453468703,-0.2786012241330028,15.978260069825891,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q0.40,10,0.1407536135527978,0.14664133993707426,0.9716868664798752,-0.27325097580265556,1.139850986856898,0.8058601955232887,0.1600082025037095,1.0612166801425877,0.1251047649674799,0.8944876231358538,-0.27325097580265534,14.626394646452622,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.82
BSTK100,TRIM,Q0.40,0,0.15756012731295232,0.1466085949429536,1.0716688118282105,-0.2701842902704037,1.2379660801605863,0.9076002010182005,0.17713692163435035,1.1586571910918475,0.14164988717356386,0.99668891294853,-0.27018429027040347,14.626394646452622,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q0.50,10,0.13754504383643829,0.1393266702588304,0.9951606207236784,-0.2777214734292148,1.1257964498540758,0.8693797121530008,0.1465547905108755,1.0376190255555526,0.13016312640865824,0.9591018233214582,-0.2777214734292147,13.174371610778676,0.7469587744987611,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q0.50,0,0.15263357290452628,0.13927284545276084,1.0901391924272623,-0.2747625650282559,1.2211374835048963,0.9639610025027521,0.16200879487907094,1.132472859083739,0.14495369639898947,1.0541771131087354,-0.274762565028256,13.174371610778676,0.7469587744987611,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.84
BSTK100,TRIM,Q0.60,10,0.13676602286730732,0.1352191883662709,1.016132885274245,-0.2666835649481859,1.1481026320217704,0.8880844817764643,0.1462569236541793,1.058174408768019,0.12899290136808905,0.9802298780283798,-0.2666835649481859,12.250458505329773,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.86
BSTK100,TRIM,Q0.60,0,0.15078382719232697,0.1351459539185809,1.1073296549784097,-0.26371027963171856,1.2399203661799083,0.9786579618244046,0.16076316731629614,1.14978368920168,0.14261305732991714,1.0710837377483389,-0.2637102796317188,12.250458505329773,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.84
BSTK100,TRIM,Q0.70,10,0.1311561967754904,0.13220064535738602,0.998839418334158,-0.26752018494887897,1.1429088463792036,0.8588096402605601,0.1419072995490933,1.0493165561254356,0.12236016082765033,0.955618107004458,-0.26752018494887897,11.302341443342623,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,TRIM,Q0.70,0,0.14402062730279197,0.1321245487188951,1.0849577807111481,-0.2646312983321294,1.2286323651521054,0.9452962948443608,0.15517296210265918,1.1353061012435741,0.13489833405621043,1.0418638837706968,-0.2646312983321294,11.302341443342623,0.746958774498761,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,TRIM,Q0.80,10,0.13477591099580888,0.12888424361647072,1.045942302161302,-0.2679028536481375,1.1833000278050805,0.9108417059990473,0.14488018352124699,1.0862710347012279,0.12650459023214378,1.0113157457909139,-0.2679028536481376,10.451589233502776,0.7469587744987608,0.009771986970684038,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,TRIM,Q0.80,0,0.14670405254322394,0.12881792833423703,1.1276153373398572,-0.26501796981409054,1.2633855715431876,0.9940122778050989,0.15714008299919668,1.1669112869498404,0.13816267602043664,1.093927503458452,-0.26501796981409054,10.451589233502776,0.7469587744987608,0.009771986970684038,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q0.90,10,0.13220965363630888,0.12658737079290178,1.044738382426816,-0.2651101961444531,1.1668064115313854,0.924094056384795,0.1402314367701445,1.0692512597311035,0.12563222439898714,1.0239314143558678,-0.26511019614445286,9.653526528056897,0.7469587744987608,0.011943539630836048,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.86
BSTK100,TRIM,Q0.90,0,0.14319881394610112,0.12651912816210378,1.121602824705531,-0.2622816625841793,1.2405395333646856,1.0040076145595829,0.1513491571855743,1.1439123346432072,0.13651624099012594,1.1027819847295681,-0.2622816625841795,9.653526528056897,0.7469587744987608,0.011943539630836048,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q1.00,10,0.1271818756523131,0.12488028912692348,1.0216446069457334,-0.2609327726929146,1.138995901255552,0.9049048834439701,0.13398043089409395,1.0358278202510791,0.12160209854744752,1.0100249608246092,-0.2609327726929146,8.639868129730301,0.7469587744987609,1.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,TRIM,Q1.00,0,0.136971029105875,0.12480320910268343,1.091503519897443,-0.25809103219438734,1.204995917708859,0.9785555124887941,0.1437963297346576,1.1028753707834713,0.13136915688320538,1.0824373748443392,-0.25809103219438734,8.639868129730301,0.7469587744987609,1.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.87
BSTK100,BASE,RULES v1,10,0.08224851937289768,0.13012601154871162,0.6727181265415454,-0.21125356804413908,0.9204828984316102,0.45244319213175166,0.11323914409022495,0.9138862287405369,0.057324422554562826,0.48491027380583873,-0.21125356804413908,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,"H1,H2,OOS,DD,CAGR",False,
BSTK100,BASE,RULES v1,0,0.11306595478091941,0.1300825171651258,0.8888149606948934,-0.20792865413233919,1.1394898389806758,0.6664686163808525,0.14329303692431994,1.1255279359998023,0.08872396939983718,0.7046042529092947,-0.2079286541323384,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,"H2,OOS,DD",False,
BSTK100,BASE,RULES v2,10,0.09199176301504841,0.07885736962112108,1.1556684895492155,-0.12882213892772998,1.3206683481689527,0.9923646720371688,0.09575811719916993,1.1737509927769931,0.08889334353179068,1.1403459736163715,-0.12882213892772987,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,CAGR,False,
BSTK100,BASE,RULES v2,0,0.09437094940176638,0.07885791899204649,1.1832690659210434,-0.12852647282830332,1.3457082980797812,1.0224971770001139,0.09797930375872199,1.1988557231124404,0.09140209953931211,1.1701014808063483,-0.12852647282830343,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,CAGR,False,
SMALL439,SIZE,EWall,10,0.03666279912702519,0.1339358510266337,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.045247157053363685,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.0,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,3.03
SMALL439,SIZE,EWall,0,0.05061731543970338,0.133847792901273,0.4361514694631411,-0.3862153648727388,0.5338867901689613,0.36443010514700325,0.057306129135701545,0.5144957704523956,0.046507467045281636,0.39486276949292853,-0.38621536487273866,13.36027270641697,0.7498093543467207,0.0,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.97
SMALL439,SIZE,FWD5,10,0.0498191861921653,0.24670228772698347,0.32052554163254543,-0.40198651084075543,0.4427192885557557,0.21805823633679042,0.0034586889735355175,0.12632006059843445,0.07951506756104587,0.42321225444554156,-0.4019865108407549,30.069855217871524,0.7498093543467209,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,3.11
SMALL439,SIZE,FWD5,0,0.08186849363814863,0.2466801560549207,0.44245245081347845,-0.34240789448493925,0.5650827837981562,0.34020334990684264,0.030865040916155273,0.24849320932932498,0.11462084700048392,0.5456421923128688,-0.342407894484939,30.069855217871524,0.7498093543467209,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.03
SMALL439,SIZE,FWD10,10,0.07750552511804099,0.19730468108424914,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.046811737337024706,0.34390844711271906,0.09690985625461979,0.5507369020764514,-0.31402324999329245,24.26576566618554,0.7498093543467209,0.0073439412484700125,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.03
SMALL439,SIZE,FWD10,0,0.10397199593628859,0.19727362482923966,0.6004028651141481,-0.312270307730511,0.6590993578790346,0.554973607732045,0.07055058655210766,0.4680234558410144,0.12513214454701993,0.6736592471350419,-0.3122703077305108,24.26576566618554,0.7498093543467209,0.0073439412484700125,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD",False,2.0
SMALL439,SIZE,FWD20,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.09
SMALL439,SIZE,FWD20,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.98
SMALL439,SIZE,FWD30,10,0.05251712696871769,0.1591844580023878,0.4014993830454783,-0.328189795522991,0.47516420748968363,0.3457294249077978,0.0390274283985399,0.3361243630891265,0.06093568611903577,0.43793472365495795,-0.32818979552299155,18.81300806128724,0.749809354346721,0.017135862913096694,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.1
SMALL439,SIZE,FWD30,0,0.07250986507405655,0.1591422863928951,0.519820794426943,-0.3163839098240939,0.5943942579448385,0.4644659425779698,0.056730771028694615,0.45232114905739795,0.08237248193031443,0.5577785962525745,-0.3163839098240938,18.81300806128724,0.749809354346721,0.017135862913096694,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.15
SMALL439,SIZE,FWD40,10,0.05210401886434024,0.15225336479826096,0.4100991370769386,-0.325525957044302,0.4323977129955768,0.39617570049578893,0.036677504794787597,0.3280054914910504,0.061745864430466035,0.45568191834095684,-0.325525957044302,17.55777733063358,0.7498093543467211,0.030599755201958383,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.09
SMALL439,SIZE,FWD40,0,0.07074605684110691,0.15219825736982925,0.5256088488390193,-0.3179728590512907,0.549027801150922,0.5119430582560467,0.05330191307809007,0.44203531728188067,0.08166354322357083,0.5723387225411392,-0.31797285905129036,17.55777733063358,0.7498093543467211,0.030599755201958383,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.12
SMALL439,SIZE,FWD60,10,0.05135853058246087,0.1445800834102273,0.4190356546408278,-0.34660049937321324,0.45226977449044586,0.39671243552324514,0.042174044718706005,0.3771170321678283,0.05707124288362686,0.44295002658970545,-0.3466004993732129,15.862885342529736,0.7498093543467205,0.07343941248470012,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.11
SMALL439,SIZE,FWD60,0,0.06817620753856857,0.14451899741679225,0.5289760973215629,-0.3301340539549239,0.5610156914043524,0.5087646361253779,0.05683545476714569,0.4822137257234027,0.07524094748224797,0.5558227202682285,-0.3301340539549247,15.862885342529736,0.7498093543467205,0.07343941248470012,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.13
SMALL439,CADENCE,CAD-D,10,0.02618034496807331,0.1676664544826271,0.23838359210346646,-0.40325062286791824,0.4822679484868513,0.04162140131147058,0.03581179196283468,0.30588675638798823,0.020276764369957956,0.20255692708102885,-0.40325062286792035,44.531803057709844,0.7498093543467209,0.009405185561769192,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.45
SMALL439,CADENCE,CAD-D,0,0.07290495790451423,0.16766568813360536,0.503983466701881,-0.3358416215093717,0.7449756018500311,0.31192949749404447,0.07701482555052608,0.5593811778907343,0.07037454682587585,0.475465643126651,-0.3358416215093716,44.531803057709844,0.7498093543467209,0.009405185561769192,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.42
SMALL439,CADENCE,CAD-W,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.17
SMALL439,CADENCE,CAD-W,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.18
SMALL439,CADENCE,CAD-M,10,0.06732911068372727,0.1736601640768619,0.46247137253506565,-0.3590518891955007,0.6320033705903705,0.32575096116071717,0.08200747818751353,0.5727534001483899,0.05836340851915578,0.4036410121458843,-0.3590518891955007,9.662772974904422,0.7498093543467209,0.005291005291005291,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.94
SMALL439,CADENCE,CAD-M,0,0.077687886762974,0.17367274554877388,0.5180756895728748,-0.35072951294388766,0.6876259605561009,0.38178581564607633,0.09144532396905491,0.6271236910912247,0.06927807184101398,0.4600977069229083,-0.3507295129438883,9.662772974904422,0.7498093543467209,0.005291005291005291,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.07
SMALL439,CADENCE,CAD-Q,10,0.026216408971030614,0.18093345947433842,0.233942346680302,-0.42753640650256,0.4189313108802648,0.09138431960206143,0.051467260086232036,0.39235184566749426,0.010925354455400438,0.15311041791196645,-0.4275364065025613,4.59866022679187,0.7498093543467209,0.015873015873015872,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.08
SMALL439,CADENCE,CAD-Q,0,0.030948313529328697,0.18092202240919972,0.25937504845633286,-0.42382944751304286,0.4461394959493318,0.11569816831473781,0.055825508921379496,0.4179859712763684,0.015877868063244316,0.17854028678597558,-0.4238294475130425,4.59866022679187,0.7498093543467209,0.015873015873015872,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.97
SMALL439,GROSS,G0.250,10,0.023991340531175354,0.05665779191156959,0.44682036306101863,-0.11971766128162709,0.6014277480781621,0.3237172882026539,0.020629855213910142,0.41959179228451426,0.026072917327216505,0.462866971532479,-0.11971766128162642,6.843572763895978,0.24993645144890703,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,CAGR",False,1.99
SMALL439,GROSS,G0.250,0,0.03102303934564099,0.05664762161223984,0.5677101174025366,-0.11282894099182528,0.720665700972772,0.4469450353045083,0.026782230150377284,0.5354513164728704,0.03365090208334598,0.586838439836156,-0.11282894099182528,6.843572763895978,0.24993645144890703,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,CAGR",False,2.12
SMALL439,GROSS,G0.375,10,0.03504028573974871,0.0850324640048121,0.44764068980094535,-0.1765974222709955,0.6025127159594443,0.32439015602439536,0.030145130868566294,0.42051608832892684,0.03807513926476913,0.46363516234122815,-0.17659742227099517,10.249645621568131,0.37490467717336046,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,CAGR",False,2.12
SMALL439,GROSS,G0.375,0,0.04570357810912529,0.08501695793731585,0.5682823478555722,-0.16584679127117163,0.721506971216705,0.44736674755087574,0.03945575025538606,0.5361141319610409,0.049580972577996985,0.5873656161663117,-0.16584679127117152,10.249645621568131,0.37490467717336046,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,CAGR",False,2.17
SMALL439,GROSS,G0.500,10,0.04541855730251676,0.11344281690672954,0.4484284870178102,-0.23142770977367177,0.6035674724337752,0.32503603068676773,0.039098816826711014,0.42141593768910895,0.049340805301853585,0.4643666495140265,-0.231427709773672,13.649885408555116,0.49987290289781405,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.08
SMALL439,GROSS,G0.500,0,0.05978642103379039,0.11342176615101889,0.5688579745017374,-0.21667373658973432,0.7223634002144239,0.44779049896084344,0.051620560497006585,0.5367971062024753,0.06486128769502675,0.5878875476239713,-0.2166737365897342,13.649885408555116,0.49987290289781405,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.16
SMALL439,GROSS,G0.625,10,0.05509768855856767,0.14189299081519705,0.44918739152819603,-0.28416975462648286,0.6045994089399505,0.325656093309819,0.047470938040151456,0.4222967861572616,0.059835672545448526,0.46506414187219003,-0.28416975462648353,17.04744151679882,0.6248411286222674,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.12
SMALL439,GROSS,G0.625,0,0.07323934926460618,0.14186619369713058,0.5694378754509816,-0.2653639609081623,0.7232352767186234,0.4482182557984962,0.06325457040485039,0.5375006242867961,0.07945271642201712,0.5884054281082457,-0.2653639609081626,17.04744151679882,0.6248411286222674,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.24
SMALL439,GROSS,G0.750,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.0
