panel,statistic,threshold,gross,panel_dependent,target_rate,ABS_episodes,ABS_CAGR,ABS_Sharpe,ABS_MaxDD,ABS_H1,ABS_H2,ABS_OOS_Sharpe,ABS_OOS_CAGR,ABS_OOS_MaxDD,ABS_IS_Sharpe,ABS_rate,ABS_p4a,ABS_p4b,QUANT_episodes,QUANT_CAGR,QUANT_Sharpe,QUANT_MaxDD,QUANT_H1,QUANT_H2,QUANT_OOS_Sharpe,QUANT_OOS_CAGR,QUANT_OOS_MaxDD,QUANT_IS_Sharpe,QUANT_rate,QUANT_p4a,QUANT_p4b,ABSMATCH_episodes,ABSMATCH_CAGR,ABSMATCH_Sharpe,ABSMATCH_MaxDD,ABSMATCH_H1,ABSMATCH_H2,ABSMATCH_OOS_Sharpe,ABSMATCH_OOS_CAGR,ABSMATCH_OOS_MaxDD,ABSMATCH_IS_Sharpe,ABSMATCH_rate,ABSMATCH_p4a,ABSMATCH_p4b,ctrl_Sharpe,ctrl_p4a,ctrl_p4b
U56,CORR,0.6,0.75,True,0.015617002929466777,3,0.12460906256980842,1.11089902649243,-0.17986588001994885,1.2093532844476809,1.0188301487443197,1.0978219842361165,0.12197706136249709,-0.17986588001994885,1.1263010319893318,0.014185994145462734,False,True,2,0.12811174859959373,1.1347732022242292,-0.17986588001994874,1.1936367528161018,1.0802220885237315,1.1553784941883032,0.12977969431213432,-0.17986588001994874,1.1099710805536909,0.015537041206935375,False,True,2,0.12486057145611151,1.1207050463792012,-0.17986588001994885,1.2320424957539384,1.0188301487443197,1.0978219842361165,0.12197706136249709,-0.17986588001994885,1.1481534318231865,0.015537041206935375,False,True,1.1216798503721153,False,False
U56,CORR,0.6,1.0,True,0.015617002929466777,3,0.1665605810685149,1.1114905662775085,-0.23592902474277277,1.210913346289375,1.0187095698938315,1.0975310315800142,0.16292856738177441,-0.23592902474277266,1.127953205856014,0.014185994145462734,False,False,2,0.1713881844800591,1.1353687614472463,-0.23592902474277266,1.195150901420334,1.080092203508385,1.155084763023336,0.1737052691559502,-0.23592902474277266,1.111579601178567,0.015537041206935375,False,False,2,0.16691214821576517,1.1210285106295772,-0.23592902474277277,1.2330984619930299,1.0187095698938315,1.0975310315800142,0.16292856738177441,-0.23592902474277266,1.1492655325988215,0.015537041206935375,False,False,1.1221218545518195,False,False
U56,SPYTR,-0.05,0.75,False,0.07648108471621433,38,0.09960727600648789,1.0290261487927634,-0.21525296203423538,1.051072015167322,1.014844414918571,1.1058740231002866,0.1114323074994894,-0.2152529620342346,0.9299794724777685,0.08038730015762216,False,False,25,0.11218920494586548,1.0774664157216305,-0.19040059163413492,1.1911985034155894,0.9610558042900379,1.0564395354535407,0.10479582269128174,-0.1904005916341357,1.1030481573364816,0.0598964197252871,False,True,35,0.09929175853592409,1.0025299474040716,-0.2096353921107248,1.0357769921115891,0.9761507704194718,1.0675809779106358,0.10866709051352808,-0.2096353921107249,0.9202278984917827,0.0598964197252871,False,False,1.1216798503721153,False,False
U56,SPYTR,-0.05,1.0,False,0.07648108471621433,38,0.13268712448313869,1.0284769213844287,-0.2776349655311553,1.050919684021604,1.0141056777687303,1.1049495135437732,0.1488520540819338,-0.2776349655311553,0.9298270307892943,0.08038730015762216,False,False,25,0.1497216122689664,1.0774204611410683,-0.24685366008508403,1.192318412606568,0.9600351886599192,1.0552295497744764,0.13972901699351592,-0.24685366008508247,1.1042248762674056,0.0598964197252871,False,False,35,0.13217329960229174,1.0022457398427815,-0.27106719717578887,1.0364545863589472,0.9751402929560029,1.0664045123000363,0.14491659228864062,-0.2710671971757883,0.9210006089957,0.0598964197252871,False,False,1.1221218545518195,False,False
U56,SPYTR,0.0,0.75,False,0.16475670450821286,46,0.08992768165810672,1.0956454616197633,-0.1419698126441673,1.0232946005514036,1.1644237002629167,1.274036517110009,0.10604373033693903,-0.10777346352594219,0.8786543509211898,0.17045710425579824,False,False,49,0.1154793567269059,1.2111808852165937,-0.12568094245354533,1.1309672287580261,1.3224745705169378,1.4227696124298528,0.11939917095519115,-0.12242404687187625,1.0361348230179035,0.12407115514523756,False,True,47,0.09241021195251964,1.0320096960928862,-0.1870855790505681,1.0891577908014478,0.9869701167772377,1.0897505444093734,0.1013487727598581,-0.18708557905056822,0.957943164518571,0.12407115514523756,False,False,1.1216798503721153,False,False
U56,SPYTR,0.0,1.0,False,0.16475670450821286,46,0.11995839707754619,1.0951514375865108,-0.18595071494196458,1.0232657066476363,1.1634929151151427,1.2731900290053009,0.14204101072920583,-0.14168278484357455,0.8786031662598552,0.17045710425579824,False,True,49,0.15464564306275275,1.2113584780324744,-0.16479411280027878,1.1324618568734142,1.3210366626765728,1.4214446013146746,0.16041828996551022,-0.16071270911080449,1.0377086288338389,0.12407115514523756,False,True,47,0.1231166648606894,1.031079024616764,-0.24491843955398052,1.089209995840071,0.985460336647076,1.0880333823596358,0.135273016979927,-0.24491843955398085,0.9579735225441687,0.12407115514523756,False,False,1.1221218545518195,False,False
U56,SPYTR,0.05,0.75,False,0.38143528661520615,97,0.06376187578159676,0.965180004270872,-0.13965865911536257,0.9191322411141595,1.0101242846699772,1.1069518526418218,0.07776526322907729,-0.13965865911536168,0.7748994986416882,0.3845980634992119,False,False,90,0.08219495507631147,1.0161410053082722,-0.12568094245354533,0.9850794423592195,1.060264972182715,1.1545539403267626,0.08387032156993834,-0.11578778139821078,0.8958385162410786,0.2931772123395632,False,False,98,0.07418785257877847,1.0323379507621078,-0.12473475041115012,0.9414084497010199,1.1164014861834135,1.2438365721461728,0.09337084787745309,-0.12473475041115045,0.7592921050331762,0.2931772123395632,False,False,1.1216798503721153,False,False
U56,SPYTR,0.05,1.0,False,0.38143528661520615,97,0.08480804202525172,0.9645818521476344,-0.1843791866512028,0.9199049797753451,1.0083720044594484,1.10536262337269,0.10368105844569331,-0.1843791866512039,0.7756231797290923,0.3845980634992119,False,False,90,0.10952369338049994,1.0166382471699678,-0.16479411280027878,0.9869877761494401,1.0590548888262363,1.1534348383061925,0.1119903988163764,-0.15260753821554607,0.8978253760630522,0.2931772123395632,False,True,98,0.0988502325861722,1.0320553108222403,-0.16409189273292468,0.9423162599535095,1.1150542427025036,1.2425858050746317,0.12491299879422146,-0.16409189273292435,0.7602494298533126,0.2931772123395632,False,False,1.1221218545518195,False,False
U56,SPYTR,0.1,0.75,False,0.7826728025193006,83,0.007388423408201117,0.19481236457224588,-0.1796605138495202,0.30520644867097174,0.11071368574476895,0.10576036383198564,0.0037556734084844834,-0.1357641745962629,0.32099232129368926,0.7766268858365233,False,False,58,0.028713012106817093,0.5100336663821983,-0.12568094245354533,0.6011118362626655,0.3986783489659358,0.3729147875207539,0.01574489569455828,-0.09419768761386393,0.6381685992058073,0.7505066426480522,False,False,92,0.010334254634759121,0.2528993773579477,-0.1904281065928598,0.3199515736037115,0.20441243659918984,0.18529191085071953,0.0077171190974474335,-0.16015323070455945,0.3508544192619357,0.7505066426480522,False,False,1.1216798503721153,False,False
U56,SPYTR,0.1,1.0,False,0.7826728025193006,83,0.009425777033531535,0.1941614050132502,-0.23421667280457326,0.3057165388893378,0.10919315562328805,0.10430786817155886,0.004468098930076714,-0.17861395961320925,0.3215288154817395,0.7766268858365233,False,False,58,0.03766496028157018,0.509899934630696,-0.16479411280027878,0.6024992743289794,0.3962622205701492,0.37075372661639033,0.02048481399098878,-0.1255893245439046,0.6395524905286447,0.7505066426480522,False,False,92,0.013328748845540028,0.25236004962191566,-0.24786621407358578,0.32065979876479006,0.202943279155737,0.1839025476718976,0.00970793591711594,-0.20959053996157606,0.3515897330720687,0.7505066426480522,False,False,1.1221218545518195,False,False
B136,BREADTH,0.3,0.75,True,0.08196947491262363,34,0.11122820486010476,1.0484486504457282,-0.19528366076405845,1.1612135143248163,0.9472057593155433,1.0498525621965475,0.11217855747119265,-0.1952836607640588,1.0465287171765676,0.06037395809867087,False,True,27,0.12241615899539116,1.1101270860746626,-0.2023616056209243,1.1957195325584953,1.0178788559584848,1.1263922287832369,0.11308161613462708,-0.2023616056209241,1.1036629390935924,0.06713223699031313,False,False,36,0.11510707343423787,1.0932527720908158,-0.19528366076405868,1.168489966007299,1.0254605292484484,1.1260070211464688,0.11937710061187667,-0.1952836607640588,1.0529961864448611,0.06713223699031313,False,True,1.1219549467170122,False,False
B136,BREADTH,0.3,1.0,True,0.08196947491262363,34,0.14831189436190972,1.0479716396805947,-0.2558558833923559,1.1622375770192421,0.9457119367260511,1.0480570277357084,0.14950816987639648,-0.2558558833923561,1.04769637759445,0.06037395809867087,False,False,27,0.1635526461857355,1.1096661010365696,-0.26460600034484427,1.1973299862720947,1.0151984781840542,1.12337858150464,0.15106196088262536,-0.26460600034484416,1.1053766708197443,0.06713223699031313,False,False,36,0.15371699927935634,1.0925906366956795,-0.2558558833923563,1.1693791883725841,1.0236422551009576,1.123897800224458,0.15952332724241658,-0.2558558833923561,1.0540258543158947,0.06713223699031313,False,False,1.12201871066808,False,False
B136,BREADTH,0.4,0.75,True,0.15896678616970586,34,0.09828793431902771,1.010349020863563,-0.2023616056209242,1.1629311188121043,0.8746706220454035,0.9920517086687529,0.09764032764371211,-0.2023616056209242,1.0332165329930052,0.10137418337463393,False,False,37,0.11809379758266525,1.1629127544011475,-0.15327717788034978,1.2084656383890424,1.1300652524285735,1.260706502967922,0.10588392437856475,-0.11248294991312568,1.114770600602237,0.12435233160621761,False,True,47,0.09659858728456627,1.0246858027643537,-0.2023616056209241,1.1228169371499308,0.937372769948164,1.0564494132866578,0.10105333860395094,-0.2023616056209242,0.9851281647718345,0.12412705564316287,False,False,1.1219549467170122,False,False
B136,BREADTH,0.4,1.0,True,0.15896678616970586,34,0.13082308120009145,1.008964897468666,-0.26460600034484394,1.162991655382195,0.8726441334284828,0.9896181582244704,0.12988798479682306,-0.26460600034484394,1.0332894583824805,0.10137418337463393,False,False,37,0.1579489503320166,1.162991545759832,-0.20018993141011487,1.2104129941975417,1.1275807618352847,1.258300852064571,0.14166159544253487,-0.14803220440402265,1.116839206751909,0.12435233160621761,False,True,47,0.12862034016754187,1.0229503337739976,-0.26460600034484416,1.122961818188698,0.9344425181295561,1.0531285363494738,0.1346707320718803,-0.26460600034484416,0.9852845210561811,0.12412705564316287,False,False,1.12201871066808,False,False
B136,BREADTH,0.48,0.75,True,0.23889850709731641,44,0.10156340954039433,1.086818916567601,-0.2023616056209242,1.1729332084428885,1.0113439682577134,1.1279704570883025,0.10735995337916981,-0.2023616056209243,1.035354470377251,0.13516557783284525,False,False,64,0.1052158079037464,1.081129807586162,-0.15327717788034978,1.1447580033219162,1.0290314365353832,1.177260315890804,0.09179387704429476,-0.14605574435288948,1.0447526352036913,0.17346249155215138,False,False,61,0.0932267338004189,1.1079075847096476,-0.14669260314300647,1.0881496290238628,1.127814161679808,1.2624784561930626,0.10352771562198182,-0.1122488144898186,0.9361796149245873,0.1730119396260419,False,False,1.1219549467170122,False,False
B136,BREADTH,0.48,1.0,True,0.23889850709731641,44,0.13551820126373526,1.0850267102945164,-0.26460600034484405,1.1733631356644605,1.0080480541718775,1.1243007367993942,0.14339324464456848,-0.26460600034484416,1.0358082413863086,0.13516557783284525,False,False,64,0.1404361648736181,1.0816540483988901,-0.20018993141011487,1.1470765093548039,1.0269622862486925,1.1752318790613614,0.12258865678902309,-0.19156010054938333,1.0472149889323374,0.17346249155215138,False,True,61,0.12439029351722586,1.107105085926857,-0.192015218942986,1.0885039510129744,1.1258240599457492,1.260549292353852,0.13855761003823974,-0.14888806718950187,0.9365610909257759,0.1730119396260419,False,True,1.12201871066808,False,False
B136,BREADTH,0.5,0.75,True,0.25997939113454943,49,0.09677898385793404,1.0475377135816442,-0.20236160562092387,1.138466145126663,0.9663507204097864,1.087327045847039,0.10188164142709777,-0.2023616056209243,0.9980862140355821,0.14440189231808967,False,False,73,0.09980632100634135,1.0409021411121464,-0.15327717788034978,1.1563850875324353,0.9159638976875564,1.0552332839933425,0.07953068070004798,-0.14662500547473767,1.0727547129777082,0.19035818878125704,False,False,68,0.09332106017904396,1.1306220628815749,-0.15090402694091687,1.0961334033671613,1.1666574972897215,1.3041833111913008,0.10387351256453692,-0.1122488144898185,0.9427807481424338,0.19035818878125704,False,False,1.1219549467170122,False,False
B136,BREADTH,0.5,1.0,True,0.25997939113454943,49,0.1289793122113012,1.045765734935067,-0.26460600034484394,1.1389648982738276,0.9630225054169789,1.0835982700668907,0.13589768480723885,-0.26460600034484416,0.9986177409044095,0.14440189231808967,False,False,73,0.13304543340646524,1.0413911687019464,-0.20018993141011487,1.1586987399593058,0.913797571113914,1.0531396962503017,0.10587420668583092,-0.19426276320710578,1.0751868434685132,0.19035818878125704,False,True,68,0.12456187159937815,1.1295454765352926,-0.1973286225068518,1.09643422718433,1.1641227816721267,1.3017410734261459,0.1390848394854416,-0.14888806718950187,0.943105910682931,0.19035818878125704,False,True,1.12201871066808,False,False
B136,BREADTH,0.6,0.75,True,0.3921538803493518,78,0.09104103768939131,1.1220105160952298,-0.1460557443528897,1.1660627204508502,1.07637950451996,1.2223324062927126,0.09522449481304784,-0.1460557443528897,1.0145781514299415,0.20928136967785538,False,False,115,0.06634525086328336,0.7862709447163694,-0.17782328489360333,0.9561296711200927,0.5699060401279117,0.7480457099603773,0.047983350298731464,-0.14613358232850748,0.8545007250310636,0.3239468348727191,False,False,104,0.059628169571581235,0.8409408252114834,-0.1318967588405282,1.137840672069514,0.5305457532640263,0.7331286876521436,0.04922132890010977,-0.1318967588405282,0.9615918271527882,0.3234962829466096,False,False,1.1219549467170122,False,False
B136,BREADTH,0.6,1.0,True,0.3921538803493518,78,0.12149518649273738,1.1209362324422327,-0.191560100549383,1.1663422847601292,1.0739096365847596,1.2199322223405364,0.12726539542530513,-0.19156010054938288,1.0148730658536862,0.20928136967785538,False,True,115,0.08767533670348349,0.7865314528593323,-0.23174214816310545,0.9576820585041925,0.5682522958461099,0.7463685253260559,0.06336974813204588,-0.19219137408866616,0.8561085097372589,0.3239468348727191,False,False,104,0.07906750306980759,0.84078338262052,-0.1736746605642251,1.1394053111607114,0.5288760407898226,0.7313799977500234,0.0649282533359421,-0.17367466056422498,0.9632577936270232,0.3234962829466096,False,False,1.12201871066808,False,False
B136,BREADTH,0.68,0.75,True,0.4847413518693153,104,0.06629699867905203,0.912494159564401,-0.13189675884052787,1.2476681867641006,0.5650400425778387,0.7607114465152038,0.05231909280376468,-0.1318967588405282,1.0826744704723572,0.31155665690470824,False,False,115,0.05296123186746926,0.6785135417572115,-0.1974802681299146,0.8455119798967868,0.4587544081609169,0.6088227776140894,0.03541983822071337,-0.19748026812991482,0.7667942947148217,0.4217166028384771,False,False,124,0.04810742676726876,0.7440012751857001,-0.2165952856383977,1.1749904546035654,0.3041693149148999,0.5148548022648158,0.031466205068475084,-0.21659528563839692,1.005652811109813,0.4214913268754224,False,False,1.1219549467170122,False,False
B136,BREADTH,0.68,1.0,True,0.4847413518693153,104,0.08807436038306582,0.9122195603970233,-0.17367466056422498,1.2490314370483107,0.5633856243057278,0.7589912503384082,0.06907206944514122,-0.1736746605642252,1.084114071865222,0.31155665690470824,False,False,115,0.06979380913532407,0.679393106671039,-0.2560774373448397,0.8477274594386076,0.45766553773345237,0.6077319329651066,0.046613968004315165,-0.25607743734483934,0.7690621373785661,0.4217166028384771,False,False,124,0.0636139054892253,0.7436000060107653,-0.28102077667261205,1.1760754714271215,0.30278074229847973,0.5133845872199361,0.041124436772819406,-0.2810207766726115,1.0067290996639406,0.4214913268754224,False,False,1.12201871066808,False,False
B136,DISP,0.01,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.018826989230197322,0.41454620473162984,-0.15327717788034978,0.5560764768754151,0.6222652791923128,0.5944970509316962,0.0019080222634324517,-0.0007549252192133871,0.584732600021587,0.9333183149357963,False,False,82,0.00939420804009461,0.45567500476757017,-0.039790734990844845,0.45952694810814293,0.5387284936643917,0.6557041175274407,0.0088340036808916,-0.039790734990844956,0.3788865155577181,0.9333183149357963,False,False,1.1219549467170122,False,False
B136,DISP,0.01,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.024707192001012013,0.41530658215021554,-0.20018993141011487,0.5572138119998431,0.6222962187267476,0.5945266058465181,0.0025366549258110105,-0.001000000000000112,0.5859287006768665,0.9333183149357963,False,False,82,0.012452731356886737,0.45584536736963494,-0.052822380450655015,0.45991913109243054,0.5383792542449979,0.6554682777261149,0.011753396693419793,-0.05282238045065535,0.37929009353113413,0.9333183149357963,False,False,1.12201871066808,False,False
B136,DISP,0.015,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.018826989230197322,0.41454620473162984,-0.15327717788034978,0.5560764768754151,0.6222652791923128,0.5944970509316962,0.0019080222634324517,-0.0007549252192133871,0.584732600021587,0.9333183149357963,False,False,82,0.00939420804009461,0.45567500476757017,-0.039790734990844845,0.45952694810814293,0.5387284936643917,0.6557041175274407,0.0088340036808916,-0.039790734990844956,0.3788865155577181,0.9333183149357963,False,False,1.1219549467170122,False,False
B136,DISP,0.015,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.024707192001012013,0.41530658215021554,-0.20018993141011487,0.5572138119998431,0.6222962187267476,0.5945266058465181,0.0025366549258110105,-0.001000000000000112,0.5859287006768665,0.9333183149357963,False,False,82,0.012452731356886737,0.45584536736963494,-0.052822380450655015,0.45991913109243054,0.5383792542449979,0.6554682777261149,0.011753396693419793,-0.05282238045065535,0.37929009353113413,0.9333183149357963,False,False,1.12201871066808,False,False
B136,DISP,0.02,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.018826989230197322,0.41454620473162984,-0.15327717788034978,0.5560764768754151,0.6222652791923128,0.5944970509316962,0.0019080222634324517,-0.0007549252192133871,0.584732600021587,0.9333183149357963,False,False,82,0.00939420804009461,0.45567500476757017,-0.039790734990844845,0.45952694810814293,0.5387284936643917,0.6557041175274407,0.0088340036808916,-0.039790734990844956,0.3788865155577181,0.9333183149357963,False,False,1.1219549467170122,False,False
B136,DISP,0.02,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.024707192001012013,0.41530658215021554,-0.20018993141011487,0.5572138119998431,0.6222962187267476,0.5945266058465181,0.0025366549258110105,-0.001000000000000112,0.5859287006768665,0.9333183149357963,False,False,82,0.012452731356886737,0.45584536736963494,-0.052822380450655015,0.45991913109243054,0.5383792542449979,0.6554682777261149,0.011753396693419793,-0.05282238045065535,0.37929009353113413,0.9333183149357963,False,False,1.12201871066808,False,False
B136,DISP,0.03,0.75,True,0.9984988365983637,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.018826989230197322,0.41454620473162984,-0.15327717788034978,0.5560764768754151,0.6222652791923128,0.5944970509316962,0.0019080222634324517,-0.0007549252192133871,0.584732600021587,0.9333183149357963,False,False,82,0.00939420804009461,0.45567500476757017,-0.039790734990844845,0.45952694810814293,0.5387284936643917,0.6557041175274407,0.0088340036808916,-0.039790734990844956,0.3788865155577181,0.9333183149357963,False,False,1.1219549467170122,False,False
B136,DISP,0.03,1.0,True,0.9984988365983637,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,15,0.024707192001012013,0.41530658215021554,-0.20018993141011487,0.5572138119998431,0.6222962187267476,0.5945266058465181,0.0025366549258110105,-0.001000000000000112,0.5859287006768665,0.9333183149357963,False,False,82,0.012452731356886737,0.45584536736963494,-0.052822380450655015,0.45991913109243054,0.5383792542449979,0.6554682777261149,0.011753396693419793,-0.05282238045065535,0.37929009353113413,0.9333183149357963,False,False,1.12201871066808,False,False
B136,DISP,0.5,0.75,True,0.0,0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857958,0.0,False,False,9,0.14164919134565346,1.1624830543749392,-0.19528366076405868,1.2311809584625346,1.0946399823854276,1.1780033916361508,0.1394725005630295,-0.19528366076405868,1.1458535010857958,0.008560486596080198,False,True,15,0.1387435506722925,1.1081194797337348,-0.2537106610635026,1.2156824155285326,1.013151627332586,1.0920720207543315,0.13766947083330972,-0.2537106610635026,1.1277810012358662,0.008560486596080198,False,False,1.1219549467170122,False,False
B136,DISP,0.5,1.0,True,0.0,0,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,1.100579361004539,0.1859250895188882,-0.32721478414341376,1.1480524682716666,0.0,False,False,9,0.1896626055589612,1.162695354119288,-0.255855883392356,1.2332369225764623,1.0932056842351126,1.1763677320758568,0.18670190783459906,-0.2558558833923561,1.1480524682716666,0.008560486596080198,False,False,15,0.18531903693277818,1.1080265664762445,-0.3272147841434139,1.2174301673073988,1.0117438345074194,1.0904568443070959,0.18362498115265602,-0.32721478414341376,1.1296464400621715,0.008560486596080198,False,False,1.12201871066808,False,False
B136,VOL20,0.2,0.75,True,0.6315413537629532,69,0.03850018767043206,0.6919532944207712,-0.10593621916473728,0.7771512509438545,0.595058405970437,0.8675912174269805,0.04343483752976263,-0.1059362191647375,0.5331570926465284,0.5127280919125929,False,False,74,0.05568518803886091,0.7922530123331026,-0.15327717788034978,0.9377698479097859,0.6843884135173511,1.0315878316705618,0.039036241104724256,-0.06313798401645965,0.7980137166084391,0.5284974093264249,False,False,69,0.036419407669073145,0.6668961024639585,-0.10593621916473728,0.7006111733287933,0.6348355098016782,0.9116087960491167,0.04447919573647674,-0.1059362191647375,0.4479202467067754,0.5284974093264249,False,False,1.1219549467170122,False,False
B136,VOL20,0.2,1.0,True,0.6315413537629532,69,0.05096847071432831,0.6925780996511837,-0.13944144533547842,0.7788212311408649,0.5944036619488878,0.8668839935659705,0.05771212490161237,-0.13944144533547853,0.534953909775062,0.5127280919125929,False,False,74,0.07373438170668711,0.792625481854622,-0.20018993141011487,0.9388619660371419,0.683017278730821,1.0305446438302588,0.05198607350282147,-0.0836017319335639,0.7991264880173683,0.5284974093264249,False,False,69,0.04818756109047162,0.6675700689186853,-0.13944144533547853,0.7023963320193819,0.6340768248024682,0.9108294964294016,0.05915096138777631,-0.13944144533547853,0.4498498633973145,0.5284974093264249,False,False,1.12201871066808,False,False
B136,VOL20,0.25,0.75,True,0.4752075883076771,52,0.0701649877631465,0.886699808082596,-0.14863177441178865,1.2224751165538974,0.5334795741129685,0.715619356185951,0.05279670060464503,-0.14863177441178888,1.074999495241597,0.2552376661410228,False,False,65,0.07830519456297025,0.9971811120471363,-0.15327717788034978,1.1641318277093038,0.8242723668423089,1.0779852522586362,0.05432134440056813,-0.0708542733992007,1.0466735646283274,0.4005406623113314,False,False,54,0.06101196892218197,0.9360098684064281,-0.10722485834079987,0.8177826668228866,1.0954637431588135,1.2960282661940863,0.07552852529746534,-0.1072248583408002,0.6131541456311301,0.4005406623113314,False,False,1.1219549467170122,False,False
B136,VOL20,0.25,1.0,True,0.4752075883076771,52,0.09299027621101907,0.8855574522331897,-0.19524942053303362,1.222721744753547,0.5310556587343611,0.7132013223062057,0.06942319561879273,-0.19524942053303285,1.0753000868611564,0.2552376661410228,False,False,65,0.10429461300790033,0.997850850133628,-0.20018993141011487,1.165608276707139,0.823401716616597,1.0772408295001423,0.07242761930565589,-0.09368598729174915,1.048187377756411,0.4005406623113314,False,False,54,0.08114797283691333,0.9358269339622283,-0.14109692285522368,0.8184605295925592,1.0941772186952932,1.294815217833304,0.10108434195023674,-0.1410969228552239,0.6139397097294322,0.4005406623113314,False,False,1.12201871066808,False,False
B136,VOL20,0.3,0.75,True,0.3718369063908024,30,0.10472079213850871,1.107057966611607,-0.170005385841561,1.4249765901326157,0.7957188723938787,0.9287016342049734,0.08445985135614098,-0.17000538584156033,1.3135632516595006,0.13313809416535255,False,False,48,0.09539201726520385,1.101016778940206,-0.15327717788034978,1.1714749992402604,1.084946145229008,1.2767818347862157,0.07785832529122816,-0.10349415559086605,1.064121431421357,0.31088082901554404,False,False,63,0.065876679131603,0.9038560784402048,-0.13260843117189625,1.0869606643059773,0.7018413680979326,0.8956495762108874,0.06022280972491556,-0.13260843117189658,0.918288026273826,0.31088082901554404,False,False,1.1219549467170122,False,False
B136,VOL20,0.3,1.0,True,0.3718369063908024,30,0.13980599341838973,1.106852440916183,-0.22182057317798687,1.4255560164955996,0.7946926469215387,0.927696061999829,0.11198073690789379,-0.22182057317798742,1.3142422219334762,0.13313809416535255,False,False,48,0.12744205335462655,1.1018433848744416,-0.20018993141011487,1.1731679333435263,1.0843960656198668,1.2763201410497398,0.10421244130303009,-0.13624429570168872,1.0659279417016314,0.31088082901554404,False,True,63,0.08740526062084153,0.9026518835945819,-0.17460954858469735,1.086858611526821,0.6994968295149192,0.893296729598583,0.07982927036034138,-0.17460954858469702,0.9182249657795432,0.31088082901554404,False,False,1.12201871066808,False,False
B136,VOL20,0.4,0.75,True,0.15501810502967342,7,0.13453947911836828,1.226637574156601,-0.1469757601216961,1.2829112149189803,1.1724144195638941,1.264291329243512,0.13655651978309602,-0.14697576012169533,1.1830409392437535,0.03401667042126605,False,True,37,0.11038516201615622,1.0759773957299923,-0.15327717788034978,1.137642920731586,1.0167672044574865,1.1485095749837138,0.09909569268662088,-0.12388454623968903,1.0408169678862595,0.12953367875647667,False,True,30,0.10931623276885105,1.1490519108964357,-0.17000538584156077,1.4631397445235643,0.841364724236434,0.9714574530439362,0.08889042582359097,-0.1700053858415601,1.354622823848719,0.12953367875647667,False,True,1.1219549467170122,False,False
B136,VOL20,0.4,1.0,True,0.15501810502967342,7,0.1803624081011037,1.2268396851486423,-0.19436008226343693,1.2840895465536661,1.1716425401645543,1.2635528458930936,0.18307724712592188,-0.19436008226343637,1.1843701480334612,0.03401667042126605,False,True,37,0.1472061112130203,1.075912930637289,-0.20018993141011487,1.1392450491333834,1.014525426918535,1.1463540646326686,0.1322022619462484,-0.1633552727209433,1.0425465741715991,0.12953367875647667,False,True,30,0.14610268444567476,1.1487039888244637,-0.2218205731779873,1.4635713273387054,0.8402025070027599,0.9703272124228303,0.11801747502195647,-0.2218205731779873,1.355139633860835,0.12953367875647667,False,False,1.12201871066808,False,False
B136,VOL20,0.6,0.75,True,0.018109895123060472,1,0.13821914285586523,1.15193725811108,-0.19528366076405868,1.2311809584625346,1.071479883304989,1.1595275238267149,0.13323150059991895,-0.19528366076405868,1.1458535010857958,0.006758278891642262,False,True,5,0.13652363129936562,1.1714073909346596,-0.15327717788034978,1.2311809584625346,1.108440865108715,1.2027873157556426,0.130152228715936,-0.14697576012169555,1.1458535010857958,0.01531876548772246,False,True,8,0.12954264304208318,1.1089614046421286,-0.1952836607640588,1.1827287317672606,1.0364139711343754,1.1270848551702888,0.1282797200633483,-0.19528366076405868,1.089059907115091,0.01531876548772246,False,True,1.1219549467170122,False,False
B136,VOL20,0.6,1.0,True,0.018109895123060472,1,0.18500613354203832,1.1521279415642367,-0.255855883392356,1.2332369225764623,1.0699581697235323,1.1577766546306503,0.17823754512193468,-0.2558558833923561,1.1480524682716666,0.006758278891642262,False,False,5,0.1827775632628863,1.1722366539822509,-0.20018993141011487,1.2332369225764623,1.1079461915235171,1.2023083800866534,0.17419622745385355,-0.19436008226343626,1.1480524682716666,0.01531876548772246,False,True,8,0.17303982235107918,1.1085696242687668,-0.25585588339235643,1.183734606743038,1.0348399236162895,1.1252709010849526,0.17140655110312952,-0.2558558833923561,1.090175498560898,0.01531876548772246,False,False,1.12201871066808,False,False
