book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,OOSsh,OOScagr,OOSdd,mC,mD,mH1,mH2,mO
B136k20d05,B136,0.3,0.0,0.03164778506083321,0.9822096263279912,-0.047710440156942036,1.1838952684576898,0.7783265461708685,0.9229713206844185,0.028921146791126118,-0.04771044015694148,-0.07495055144118305,0.154585279687416,0.2272568705220147,-0.05570614566496668,0.040947397087186865
B136k20d05,B136,0.4,0.0,0.042180992223343594,0.9821358068844048,-0.06334395564502537,1.1841963825288728,0.7779296226756538,0.9226096360955248,0.03851335575922765,-0.06334395564502537,-0.06441734427867267,0.13895176419933267,0.22755798459319776,-0.056103069160181374,0.040585712498293236
B136k20d05,B136,0.5,0.0,0.05270074857229523,0.9820412822684073,-0.0788431485623583,1.1844762279483916,0.7775134614883299,0.9222275388176325,0.0480761514886241,-0.07884314856235808,-0.05389758792972103,0.12345257128199974,0.2278378300127165,-0.05651923034750528,0.040203615220400946
B136k20d05,B136,0.6,0.0,0.06320371064469765,0.9819259013789936,-0.0942087186802355,1.1847359724526059,0.7770765370369332,0.9218234929332597,0.05760615825399862,-0.09420871868023528,-0.04339462585731861,0.10808700116412254,0.2280975745169308,-0.056956154798901926,0.03979956933602813
B136k20d05,B136,0.7,0.0,0.07368637332337902,0.9817883247618436,-0.10944062778164121,1.1849700017861318,0.7766218438789945,0.921399927100905,0.06710019182315419,-0.10944062778164187,-0.032911963178637246,0.09285509206271683,0.2283316038504567,-0.057410847956840705,0.03937600350367343
B136k20d05,B136,0.75,0.0,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.027679448961940786,0.08528916744815188,0.2284394432627016,-0.05764772284234421,0.039154179415532786
B136k20d05,B136,0.8,0.0,0.0841449310636575,0.9816255591336838,-0.1245391733422061,1.185179564199445,0.776142117709303,0.9209500552659408,0.07655428042310275,-0.12453917334220599,-0.02245340543835876,0.07775654650215194,0.22854116626376986,-0.0578905741265322,0.038926131668709174
B136k20d05,B136,0.9,0.0,0.0945756758106806,0.9814376663383172,-0.1395046532493992,1.1853630999316105,0.7756390967979667,0.9204757016103058,0.08596494456985715,-0.13950465324939898,-0.01202266069133566,0.06279106659495884,0.22872470199593542,-0.05839359503786845,0.0384517780130742
B136k20d05,B136,1.0,0.0,0.10497438576938034,0.9812207803031525,-0.15433761694642478,1.1855156924400208,0.7751100600895939,0.9199737386118435,0.09532819289491612,-0.1543376169464249,-0.0016239507326359232,0.04795810289793326,0.22887729450434569,-0.05892263174624124,0.03794981501461192
B136k20d06,B136,0.2,0.0,0.015737165108400175,0.9543263006126286,-0.02689487051957562,1.1126012134241123,0.8235872993384581,0.9621384587887649,0.01665990958062813,-0.02689487051957562,-0.09086117139361609,0.17540084932478242,0.15596281548843727,-0.010445392497377082,0.08011453519153333
B136k20d06,B136,0.3,0.0,0.023604820504587565,0.9546097348500939,-0.04023003671500669,1.113153003037146,0.8236856285877737,0.9622258928908164,0.024986346063451403,-0.040230036715007245,-0.0829935159974287,0.16206568312935135,0.15651460510147086,-0.01034706324806145,0.08020196929358481
B136k20d06,B136,0.4,0.0,0.0314701211299544,0.9548805379921422,-0.053489768424544226,1.1136933123229458,0.8237712119182176,0.9622993130696499,0.03330831435278858,-0.053489768424544226,-0.07512821537206187,0.14880595141981381,0.1570549143872707,-0.01026147991761761,0.0802753894724183
B136k20d06,B136,0.5,0.0,0.039331778720233634,0.9551396590961913,-0.0666735222756415,1.1142255632933917,0.8238428949354327,0.9623585393287649,0.04162417917282757,-0.06667352227564127,-0.06726655778178263,0.13562219756871655,0.15758716535771666,-0.010189796900402448,0.08033461573153333
B136k20d06,B136,0.6,0.0,0.0471884363250632,0.9553863897668308,-0.07978091654759967,1.1147484184849081,0.8239006349152199,0.9624033032090672,0.04993228300969621,-0.07978091654759956,-0.059409900176953065,0.12251480329675837,0.15811002054923307,-0.010132056920615251,0.08037937961183561
B136k20d06,B136,0.7,0.0,0.0550387363545346,0.9556208740485406,-0.09281191887704388,1.1152594479733344,0.8239466941227546,0.9624355032247164,0.058231044431570345,-0.09281191887704399,-0.05155960014748166,0.10948380096731417,0.15862105003765936,-0.010085997713080608,0.0804115796274848
B136k20d06,B136,0.75,0.0,0.058961081420408235,0.9557337229463714,-0.09929861021315423,1.1155101329710109,0.8239660398629113,0.9624470439981868,0.062376406782365335,-0.09929861021315411,-0.04763725508160803,0.10299710963120381,0.1588717350353358,-0.01006665197292389,0.08042312040095523
B136k20d06,B136,0.8,0.0,0.06288129427895983,0.9558432264022731,-0.1057661671630481,1.115758006232256,0.8239818041040253,0.9624547442553294,0.0665187492385555,-0.10576616716304832,-0.04371704222305643,0.09652955268130994,0.159119608296581,-0.010050887731809843,0.08043082065809781
B136k20d06,B136,0.9,0.0,0.07071462096780534,0.9560522478747523,-0.11864302348758482,1.1162453269039485,0.82400270920039,0.9624587009742653,0.07479350527924722,-0.1186430234875846,-0.03588371553421092,0.08365269635677322,0.15960692896827344,-0.01002998263544519,0.08043477737703375
B136k20d06,B136,1.0,0.0,0.07853734351624109,0.9562487877782667,-0.1314417951434116,1.1167217829560494,0.8240107197451518,0.9624487417305383,0.08305364665713677,-0.1314417951434116,-0.028060992985775177,0.07085392470094645,0.16008338502037434,-0.01002197209068334,0.08042481813330671
B136k20d07,B136,0.2,0.0,0.020189066881319162,1.1250532582507045,-0.02619706050398729,1.2601060663442976,0.9953939187464212,1.1596862612552543,0.020770183473271864,-0.02619706050398729,-0.0864092696206971,0.17609865934037075,0.3034676684086225,0.16136122691058608,0.27766233765802273
B136k20d07,B136,0.3,0.0,0.03031833658783656,1.1251875650236038,-0.039150962797224076,1.260428910229542,0.9953691668052754,1.1596423353227787,0.03119622216034168,-0.039150962797224076,-0.0762799999141797,0.16314475704713396,0.303790512293867,0.16133647496944026,0.27761841172554713
B136k20d07,B136,0.4,0.0,0.040468249332225925,1.125301398737711,-0.05200883908395615,1.2607302805014617,0.9953251501681493,1.1595776295915183,0.04164696240534971,-0.05200883908395604,-0.06613008716979034,0.1502868807604019,0.3040918825657867,0.1612924583323141,0.27755370599428675
B136k20d07,B136,0.5,0.0,0.05063687246466042,1.1253951064607381,-0.06477138282753625,1.2610115247984017,0.9952612736851828,1.1594921713589899,0.052120392434193086,-0.06477138282753592,-0.05596146403735584,0.1375243370168218,0.30437312686272666,0.16122858184934763,0.27746824776175827
B136k20d07,B136,0.6,0.0,0.06082222655444314,1.1254685974193117,-0.07743863814820418,1.261271849679299,0.9951781610023971,1.159385496107038,0.06261443735099403,-0.07743863814820418,-0.045776109947573126,0.12485708169615387,0.3046334517436239,0.16114546916656192,0.2773615725098064
B136k20d07,B136,0.7,0.0,0.07102233488244414,1.1255226235854525,-0.09001109349719649,1.2615112451352262,0.9950773213447552,1.1592592708460399,0.07312709559882458,-0.09001109349719627,-0.035576001619572126,0.11228462634716155,0.3048728471995511,0.16104462950892007,0.2772353472488083
B136k20d07,B136,0.75,0.0,0.0761272890094511,1.125542356988871,-0.09626176112874008,1.2616226539668154,0.9950207009818257,1.159188869496253,0.07838974881502803,-0.09626176112873974,-0.03047104749256517,0.10603395871561797,0.3049842560311403,0.16098800914599054,0.2771649458990215
B136k20d07,B136,0.8,0.0,0.0812352013550468,1.1255577167270576,-0.10248874500682237,1.2617294286650036,0.9949600333871713,1.1591143156638584,0.08365631613738311,-0.10248874500682248,-0.02536313514696946,0.09980697483753567,0.3050910307293285,0.16092734155133614,0.2770903920666268
B136k20d07,B136,0.9,0.0,0.09145866151275328,1.1255728476265876,-0.1148718419054392,1.2619248900630107,0.9948257462989467,1.1589517492009673,0.09420006284125448,-0.11487184190543975,-0.015139674989262983,0.08742387793891884,0.3052864921273356,0.16079305446311154,0.27692782560373574
B136k20d07,B136,1.0,0.0,0.1016904247463315,1.1255664194566,-0.12716117475983169,1.262098186704291,0.9946707526045724,1.158767451027539,0.10475578105716199,-0.12716117475983157,-0.004907911755684766,0.07513454508452636,0.305459788768616,0.1606380607687372,0.2767435274303074
B136k20d08,B136,0.2,0.0,0.019312333505311807,0.8901104723956108,-0.03853835368140468,0.8789357547870443,0.9020359760384644,1.0528489112530581,0.023450241930203175,-0.03853835368140457,-0.08728600299670446,0.16375736616295336,-0.07770264314863073,0.06800328420262924,0.17082498765582654
B136k20d08,B136,0.3,0.0,0.028936530769822166,0.890292979689344,-0.05750512830859189,0.879529002225469,0.9018499016206558,1.0526585751360942,0.035189463876481364,-0.05750512830859178,-0.0776618057321941,0.14479059153576615,-0.07710939571020603,0.06781720978482064,0.1706346515388626
B136k20d08,B136,0.4,0.0,0.03853547435741134,0.8904603823134041,-0.07627109943004529,0.8801089967335198,0.9016472273650835,1.0524507737157494,0.046933425518703276,-0.07627109943004495,-0.06806286214460493,0.12602462041431275,-0.07652940120215523,0.06761453552924834,0.17042685011851777
B136k20d08,B136,0.5,0.0,0.04810592297864469,0.8906086671041777,-0.09483688669106505,0.8806712334046775,0.9014243867438749,1.052221520173512,0.05867830072298097,-0.0948368866910646,-0.058492413523371575,0.10745883315329299,-0.07596716453099761,0.06739169490803976,0.1701975965762803
B136k20d08,B136,0.6,0.0,0.05764459833971003,0.8907367069473302,-0.11320306907169841,0.8812149639488397,0.9011799245691585,1.0519684738377026,0.07042011747156929,-0.11320306907169886,-0.048953738162306235,0.08909265077265963,-0.07542343398683538,0.06714723273332335,0.16994455024047106
B136k20d08,B136,0.7,0.0,0.06714802864685732,0.8908423384008624,-0.13137046348271697,0.8817406000646535,0.9009093258544041,1.0516884724168334,0.08215459899480093,-0.13137046348271642,-0.03945030785515895,0.07092525636164107,-0.07489779787102158,0.06687663401856891,0.1696645488196018
B136k20d08,B136,0.75,0.0,0.07188547661367206,0.8908869857082687,-0.14038004547146776,0.8819972723113502,0.9007640980977787,1.051538398159395,0.0880177802739257,-0.14038004547146765,-0.0347128598883442,0.06191567437289028,-0.0746411256243249,0.06673140626194352,0.1695144745621635
B136k20d08,B136,0.8,0.0,0.07661273661041546,0.8909250328693542,-0.14934051950653138,0.882249147078296,0.9006106854404459,1.0513798904611424,0.09387738462669892,-0.14934051950653138,-0.02998559989160081,0.05295520033782666,-0.07438925085737902,0.0665779936046107,0.16935596686391086
B136k20d08,B136,0.9,0.0,0.08603499370211365,0.8909827020872229,-0.16711502635593511,0.882738567569336,0.9002818650615321,1.0510394870520061,0.10558372653602466,-0.1671150263559349,-0.020563342799902615,0.035180693488422926,-0.07389983036633907,0.0662491732256969,0.16901556345477453
B136k20d08,B136,1.0,0.0,0.09541118890560174,0.8910155026158025,-0.1846932524673185,0.8832060046364447,0.8999257762456321,1.0506699085169962,0.11726937620020417,-0.18469325246731827,-0.011187147596414523,0.01760246737703955,-0.07343239329923035,0.06589308440979691,0.16864598491976457
B136k20d09,B136,0.2,0.0,0.016724862587982336,0.8060339004843557,-0.03525843425676478,0.8680222010087724,0.7422877040144357,0.8922602615148167,0.017798011057315044,-0.035258434256765114,-0.08987347391403393,0.16703728558759326,-0.0886161969269027,-0.0917449878213995,0.010236337917585159
B136k20d09,B136,0.3,0.0,0.02503416775939571,0.8061088642359328,-0.05267860266188673,0.8686020728047807,0.741866201762302,0.8918276281829747,0.026660691097031064,-0.052678602661887286,-0.08156416874262055,0.1496171171824713,-0.08803632513089432,-0.09216649007353317,0.00980370458574309
B136k20d09,B136,0.4,0.0,0.03330444216109707,0.8061656151440303,-0.06995867475610573,0.8691640679829804,0.7414270137320673,0.891375678020559,0.0354954769125273,-0.06995867475610551,-0.0732938943409192,0.1323370450882523,-0.08747432995269466,-0.09260567810376785,0.009351754423327363
B136k20d09,B136,0.5,0.0,0.04153276230616876,0.8062010272046483,-0.08709839820692478,0.8697030819986104,0.7409690527942762,0.8909030141660907,0.044299476213479405,-0.08709839820692478,-0.0650655741958475,0.11519732163743326,-0.08693531593706472,-0.09306363904155901,0.00887909056885916
B136k20d09,B136,0.6,0.0,0.04971619812959682,0.8062145311479738,-0.10409753412979683,0.8702182409542193,0.7404920640726739,0.8904091097073583,0.05306974011006638,-0.1040975341297965,-0.05688213837241944,0.09819818571456121,-0.08642015698145578,-0.0935406277631613,0.00838518611012673
B136k20d09,B136,0.7,0.0,0.05785174307998253,0.8062052450990299,-0.1209553339489633,0.8707085989663443,0.7399952607303919,0.8898929620687256,0.06180323619616224,-0.1209553339489634,-0.04874659342203373,0.08134038589539475,-0.08592979896933073,-0.09403743110544327,0.007869038471494005
B136k20d09,B136,0.75,0.0,0.06190052281591618,0.8061909452908468,-0.12933114620134334,0.8709434721866123,0.7397382163677486,0.8896255122770279,0.06615516212938166,-0.12933114620134323,-0.04469781368610008,0.0729645736430147,-0.08569492574906279,-0.09429447546808656,0.007601588679796323
B136k20d09,B136,0.8,0.0,0.06593613761143202,0.8061704826427276,-0.1376714623765405,0.8711717604662159,0.7394756840491831,0.8893521336127503,0.07049670498445981,-0.13767146237654038,-0.04066219889058424,0.06462425746781755,-0.08546663746945915,-0.0945570077866521,0.007328210015518755
B136k20d09,B136,0.9,0.0,0.07396640796636156,0.8061121188628008,-0.15424553167007127,0.8716089179098596,0.7389359363602767,0.888789335472663,0.07914721769727184,-0.15424553167007116,-0.032631928535654706,0.04805018817428677,-0.08502948002581545,-0.09509675547555851,0.0067654118754314485
B136k20d09,B136,1.0,0.0,0.08193927629229569,0.8060287982576869,-0.17067742414262077,0.8720218121669997,0.738371530562252,0.8882000177773591,0.08775115050312676,-0.17067742414262044,-0.02465906020972057,0.03161829570173727,-0.08461658576867537,-0.09566116127358315,0.006176094180127545
B136k20d10,B136,0.2,0.0,0.01533094701640425,0.8957598866208197,-0.03123972724154611,0.9802394625119475,0.8381876267121557,0.8960373451704888,0.016461462026680085,-0.031239727241546333,-0.09126738948561201,0.17105599260281193,0.023601064576272424,0.004154934876320571,0.014013421573257245
B136k20d10,B136,0.3,0.0,0.02297719101639517,0.8958228954531766,-0.04666142359580994,0.9807111935929718,0.837968570228232,0.8958503931379889,0.02466459650045505,-0.046661423595809715,-0.08362114548562109,0.1556342962485481,0.024072795657296697,0.003935878392396841,0.01382646954075728
B136k20d10,B136,0.4,0.0,0.03060839645185598,0.8958688072163868,-0.06195125420152381,0.9811704873031832,0.8377292948422241,0.8956431642986094,0.032846390585342444,-0.06195125420152381,-0.07598994005016028,0.14034446564283423,0.02453208936750817,0.0036966030063889654,0.013619240701377766
B136k20d10,B136,0.5,0.0,0.038222990875153906,0.8959002733609148,-0.07710947008361446,0.9816168515782279,0.8374749946735599,0.8954202993661524,0.04100482009096518,-0.07710947008361446,-0.06837534562686236,0.12518624976074358,0.0249784536425528,0.003442302837724731,0.013396375768920832
B136k20d10,B136,0.6,0.0,0.04581912826115331,0.895913544970218,-0.09213643236386981,0.9820476874283641,0.8372009931719633,0.8951774449040222,0.049137489693865666,-0.09213643236387015,-0.060779208240862956,0.11015928748048823,0.025409289492689058,0.00316830133612811,0.013153521306790594
B136k20d10,B136,0.7,0.0,0.05339493604849599,0.895907242371531,-0.10703264746874108,0.9824621808444189,0.8369054071687211,0.8949128491203162,0.05724195092750306,-0.10703264746874142,-0.053203400453520275,0.09526307237561696,0.025823782908743875,0.002872715332885911,0.012888925523084627
B136k20d10,B136,0.75,0.0,0.05717460542111197,0.8958962983574876,-0.1144318542460141,0.9826632124637058,0.8367487536885716,0.8947717913925868,0.061282799552419887,-0.11443185424601399,-0.049423731080904296,0.08786386559834394,0.026024814528030737,0.002716061852736429,0.012747867795355194
B136k20d10,B136,0.8,0.0,0.06094854209728795,0.8958811482886014,-0.12179838265804355,0.9828608362783268,0.8365873945805822,0.8946260487231761,0.06531573752465825,-0.12179838265804355,-0.045649794404728314,0.0804973371863145,0.0262224383426517,0.002554702744747006,0.012602125125944497
B136k20d10,B136,0.9,0.0,0.06847840675280636,0.895839163739975,-0.13643349533196703,0.9832461041725236,0.8362521034665381,0.8943214574140621,0.07335680318118154,-0.13643349533196736,-0.0381199297492099,0.06586222451239102,0.026607706236848494,0.002219411630702939,0.01229753381683052
B136k20d10,B136,1.0,0.0,0.07598276788342595,0.8957814546987741,-0.15093821519112371,0.9836194751462767,0.8358987041373891,0.8939982246189028,0.08136272822440316,-0.15093821519112383,-0.030615568618590314,0.051357504653234326,0.02698107721060161,0.001866012301553921,0.011974301021671185
B136k20d11,B136,0.2,0.0,0.01743402013621531,1.0067521452446004,-0.029609314146520793,1.1067584930226964,0.9113585987423591,1.069521158507434,0.018522845057627135,-0.029609314146520904,-0.08916431636580095,0.17268640569783725,0.1501200950870213,0.07732590690652397,0.18749723491020243
B136k20d11,B136,0.3,0.0,0.026157851112323494,1.0068949283641577,-0.044260255848716845,1.1072410024814694,0.9112045078945834,1.0693516034354211,0.02780025323767532,-0.04426025584871707,-0.08044048538969277,0.1580354639956412,0.15060260454579433,0.07717181605874823,0.18732767983818954
B136k20d11,B136,0.4,0.0,0.0348839839059476,1.007019754497649,-0.058808575011689346,1.1077079214479473,0.9110308954305051,1.0691612635210996,0.037085846131682754,-0.058808575011689124,-0.07171435259606866,0.1434871448326687,0.1510695235122722,0.07699820359466991,0.18713733992386805
B136k20d11,B136,0.5,0.0,0.04361074305046375,1.0071277161308987,-0.0732541635439935,1.1081589548806674,0.9108401925507811,1.0689521175505707,0.04637780776741329,-0.07325416354399339,-0.06298759345155251,0.12904155630036454,0.15152055694499234,0.07680750071494591,0.18692819395333915
B136k20d11,B136,0.6,0.0,0.05233635660778879,1.0072178471319375,-0.08759699378509755,1.1085926847737892,0.9106318382557712,1.0687241875261235,0.05567424685541278,-0.08759699378509755,-0.05426197989422747,0.11469872605926049,0.15195428683811418,0.07659914641993604,0.18670026392889194
B136k20d11,B136,0.7,0.0,0.06105889647155083,1.0072878580879112,-0.101837443480423,1.109006082436584,0.910404227378423,1.0684754278982749,0.06497309449598121,-0.10183744348042312,-0.045539440030465436,0.10045827636393503,0.15236768450090887,0.0763715355425878,0.1864515043010433
B136k20d11,B136,0.75,0.0,0.06541842557628108,1.0073153753576927,-0.10891909488305451,1.1092052255408134,0.9102832815360511,1.0683434156280938,0.0696228023194323,-0.1089190948830544,-0.04117991092573518,0.09337662496130353,0.1525668276051383,0.07625058970021592,0.18631949203086218
B136k20d11,B136,0.8,0.0,0.06977651527808293,1.0073383860509642,-0.11597502254536274,1.1093999701774666,0.9101579186743792,1.0682066853665135,0.07427238944023506,-0.11597502254536252,-0.036821821223933335,0.0863206972989953,0.15276157224179154,0.07612522683854406,0.18618276176928195
B136k20d11,B136,0.9,0.0,0.07848729423305367,1.00736904383403,-0.13000966094793653,1.1097741032385937,0.9098924052693326,1.0679175352967294,0.08357006639647135,-0.13000966094793653,-0.02811104226896259,0.0722860588964215,0.15313570530291865,0.0758597134334974,0.1858936116994978
B136k20d11,B136,1.0,0.0,0.08718907245060725,1.0073776861329307,-0.14394227446555685,1.110127211716132,0.909604661617323,1.0676047996699047,0.092863691441047,-0.14394227446555685,-0.01940926405140901,0.05835344537880119,0.15348881378045698,0.07557196978148784,0.18558087607267315
B136k20d12,B136,0.2,0.0,0.021172693049911206,1.0769863139447862,-0.040299342504140134,1.1051397630468072,1.0527704113178138,1.16424300194691,0.023349509935162827,-0.040299342504140356,-0.08542564345210506,0.1619963773402179,0.1485013651111321,0.21873771948197862,0.2822190783496785
B136k20d12,B136,0.3,0.0,0.03177488881189805,1.0767307635732073,-0.06009800265864873,1.105303924309772,1.052146726460153,1.1636337353402486,0.03506274503718099,-0.06009800265864851,-0.07482344769011821,0.1421977171857093,0.1486655263740969,0.21811403462431778,0.281609811743017
B136k20d12,B136,0.4,0.0,0.04238427362830888,1.0764573505629487,-0.0796638939998141,1.1054524380514654,1.0515037303786452,1.1630045540054597,0.04679783644350688,-0.07966389399981444,-0.06421406287370739,0.12263182584454393,0.14881404011579036,0.21747103854281002,0.28098063040822807
B136k20d12,B136,0.5,0.0,0.05299821598474752,1.0761652972869176,-0.09899793993216222,1.1055837620455184,1.0508413637131517,1.1623549111825666,0.058551826628912895,-0.09899793993216255,-0.05360012051726874,0.10329777991219583,0.14894536410984338,0.21680867187731656,0.28033098758533503
B136k20d12,B136,0.6,0.0,0.06361387915023498,1.0758521100011156,-0.11810105946718186,1.1056953547804549,1.0501571822739677,1.1616823485152863,0.07032152420550353,-0.11810105946718197,-0.04298445735178129,0.08419466037717618,0.14905695684477982,0.21612449043813253,0.2796584249180547
B136k20d12,B136,0.7,0.0,0.07422852561354287,1.0755188390209287,-0.13697416725173794,1.1057885686681095,1.0494519906549904,1.1609876643888406,0.08210380891659885,-0.1369741672517385,-0.03236981088847339,0.0653215525926201,0.14915017073243442,0.21541929881915522,0.278963740791609
B136k20d12,B136,0.75,0.0,0.0795344468181125,1.0753429356594513,-0.1463248107254278,1.1058272605979704,1.0490891352878084,1.1606295105663909,0.0879984640111382,-0.1463248107254277,-0.02706388968390376,0.05597090911893024,0.14918886266229536,0.21505644345197328,0.27860558696915927
B136k20d12,B136,0.8,0.0,0.08483895987488066,1.075161244130634,-0.155618810888296,1.1058611814013852,1.0487197203113923,1.160264475102326,0.09389489533925444,-0.155618810888296,-0.021759376627135604,0.04667690895606205,0.14922278346571016,0.2146870284755571,0.2782405515050945
B136k20d12,B136,0.9,0.0,0.09544245619382741,1.0747825778823399,-0.1740363607714175,1.105914143056276,1.047965752719477,1.1595184454872192,0.10569180357913499,-0.17403636077141738,-0.011155880308188856,0.028259359072940554,0.14927574512060093,0.21393306088364183,0.2774945218899876
B136k20d12,B136,1.0,0.0,0.10603572167291553,1.0743800902201075,-0.19222762920279624,1.1059441620769066,1.0471878722588501,1.1587468892331216,0.11749082073795525,-0.19222762920279612,-0.0005626148291007355,0.010068090641561805,0.14930576414123153,0.21315518042301496,0.27672296563589005
B136k20d13,B136,0.2,0.0,0.01278554753399308,0.7719871440934918,-0.03893301769908575,1.0710421486536341,0.48043327196977015,0.6229654937258757,0.010114273224617776,-0.038933017699086636,-0.09381278896802318,0.1633627021452723,0.11440375071795905,-0.353599419866065,-0.25905842987135586
B136k20d13,B136,0.3,0.0,0.01913831898413143,0.7719863464105954,-0.057932841294550674,1.0715093518310153,0.4800825885459085,0.6225852667346867,0.01510410497897463,-0.057932841294550674,-0.08746001751788483,0.14436287854980737,0.11487095389534019,-0.35395010328992665,-0.25943865686254486
B136k20d13,B136,0.4,0.0,0.025462379389018075,0.7719682305780385,-0.07662668721082455,1.0719604380629753,0.4797153098293019,0.6221869213089266,0.02004703636266858,-0.07662668721082533,-0.08113595711299819,0.1256690326335335,0.11532204012730018,-0.3543173820065333,-0.259837002288305
B136k20d13,B136,0.5,0.0,0.03175619796222717,0.7719333869456121,-0.0950181782131394,1.0723958378254554,0.4793321658935196,0.6217713759269607,0.024941563410391332,-0.09501817821314107,-0.07484213853978909,0.10727754163121864,0.11575743988978038,-0.35470052594231555,-0.26025254767027084
B136k20d13,B136,0.6,0.0,0.03801816704248484,0.7718809219391347,-0.11311108791961744,1.0728138980847086,0.47893316283986265,0.6213386678028654,0.02978615932724482,-0.11311108791961755,-0.06858016945953142,0.0891846319247406,0.11617550014903355,-0.3550995289959725,-0.2606852557943662
B136k20d13,B136,0.7,0.0,0.044246647205267386,0.7718100469007911,-0.13090926478938114,1.073216702822653,0.4785146737401914,0.6208852573230129,0.034579075184190344,-0.1309092647893798,-0.06235168929674888,0.0713864550549769,0.11657830488697785,-0.35551801809564376,-0.26113866627421867
B136k20d13,B136,0.75,0.0,0.047347809726924206,0.7717675615497439,-0.13969890814194386,1.073411956702534,0.4782982458711758,0.6206508473690547,0.03695564207192348,-0.13969890814194663,-0.05925052677509206,0.06259681170241418,0.11677355876685891,-0.35573444596465936,-0.26137307622817685
B136k20d13,B136,0.8,0.0,0.050439965737918424,0.7717202336333002,-0.14841618653642663,1.073602727416247,0.4780771301024064,0.6204115041087859,0.03931868561071061,-0.14841618653642763,-0.05615837076409784,0.05387953330793141,0.1169643294805719,-0.3559555617334288,-0.2616124194884457
B136k20d13,B136,0.9,0.0,0.056596494094963035,0.7716119405976648,-0.16563515951925067,1.0739715723385344,0.4776219607439801,0.6199185370618361,0.04400343577963617,-0.16563515951925167,-0.05000184240705323,0.036660560325107366,0.11733317440285929,-0.35641073109185506,-0.2621053865353955
B136k20d13,B136,1.0,0.0,0.06271439251023248,0.771483433067035,-0.18257022230114617,1.0743254672961216,0.47714345524849094,0.6194013187804543,0.048631237362227075,-0.18257022230114428,-0.04388394399178379,0.019725497543211873,0.11768706936044648,-0.3568892365873442,-0.26262260481677724
B136k20d14,B136,0.2,0.0,0.01878336286038218,1.0090843548741164,-0.03370849119412245,1.05050446672869,0.9689982198398519,1.0787504084184885,0.020137218226086828,-0.033708491194122,-0.08781497364163408,0.1685872286502356,0.09386606879301496,0.13496552800401673,0.19672648482125688
B136k20d14,B136,0.3,0.0,0.02817421440183132,1.0089785184831124,-0.05031849963760626,1.0507866768347192,0.9685280033131062,1.0783592592983575,0.03021813352681524,-0.05031849963760693,-0.07842412210018494,0.15197722020675178,0.09414827889904409,0.134495311477271,0.19633533570112593
B136k20d14,B136,0.4,0.0,0.03756154868401329,1.0088530256322468,-0.06676669839904581,1.0510528612695418,0.9680349499976724,1.0779441360673816,0.040303938894221014,-0.06676669839904603,-0.06903678781800297,0.13552902144531223,0.09441446333386672,0.1340022581618372,0.19592021247015
B136k20d14,B136,0.5,0.0,0.04694303243548381,1.008706502406867,-0.08305346449541995,1.051302549476752,0.9675168295333033,1.0775023686593812,0.05039195921901918,-0.08305346449541884,-0.05965530406653245,0.11924225534893809,0.09466415154107699,0.13348413769746814,0.19547844506214962
B136k20d14,B136,0.6,0.0,0.05631638747859924,1.0085403163891176,-0.09917934247480453,1.0515350967962416,0.9669769696532172,1.077037625878863,0.06047972381009248,-0.0991793424748042,-0.050281949023417025,0.10311637736955351,0.09489669886056651,0.13294427781738205,0.1950137022816314
B136k20d14,B136,0.7,0.0,0.06567927559799136,1.0083548362273778,-0.11514483211726023,1.0517484438488638,0.9664181031897143,1.0765526648248969,0.07056479217629841,-0.11514483211726112,-0.040919060904024904,0.08715088772709781,0.09511004591318872,0.13238541135387916,0.19452874122766528
B136k20d14,B136,0.75,0.0,0.07035599482802124,1.0082542163698336,-0.12306759515085886,1.0518481760145553,0.9661300260064558,1.076301317923454,0.07560540053350828,-0.12306759515085886,-0.036242341673995024,0.07922812469349919,0.0952097780788802,0.13209733417062064,0.19427739432622237
B136k20d14,B136,0.8,0.0,0.07502914401489069,1.0081482463418736,-0.13095046846550007,1.0519426186113954,0.9658366355892035,1.0760442152719711,0.08064427888688463,-0.13095046846550118,-0.03156919248712557,0.07134525137885797,0.09530422067572031,0.13180394375336835,0.19402029167473955
B136k20d14,B136,0.9,0.0,0.0843633438484952,1.0079186031144198,-0.14659743005053516,1.0521140906858892,0.9652321864733577,1.0755117391758142,0.09071541219929236,-0.14659743005053505,-0.022234992653521066,0.05569828979382288,0.09547569275021417,0.13119949463752256,0.19348781557858263
B136k20d14,B136,1.0,0.0,0.09367909752383041,1.007664191780031,-0.16208606242459578,1.0522626987972865,0.9646015455163778,1.0749523119005573,0.10077505232863015,-0.16208606242459545,-0.012919238978185851,0.04020965741976226,0.09562430086161144,0.1305688536805426,0.1929283883033257
B136k20d15,B136,0.2,0.0,0.014479323558157287,0.9172739243551586,-0.030371692627211955,0.9690009957872341,0.866803947601666,0.9689329160155047,0.015069456065710973,-0.03037169262721129,-0.09211901294385898,0.17192402721714609,0.01236259785155902,0.03277125576583084,0.0869089924182731
