Sharpe,id_err,mu,sbar,D,Gbar,G_sd,k_eff,cv,rhobar,D_pred,D_resid,beta,alpha,mu_beta,mu_spy,vol_ann,CAGR,MaxDD,panel,conv,window,etf_share,seed
1.016290371741874,0.0,0.0006633276788218005,0.017665748418331472,0.3439989168890656,0.7502263859312874,0.002747606316789966,35.975933293076935,0.42090081041276256,0.3233201705794004,0.3454616039798371,-0.0014626870907715195,0.8610291764039749,0.00011575772346230804,0.0005475699553594925,0.000635948200555036,0.1644791485887953,0.16592909442727488,-0.34016547887555537,MIX~s0.625~0,UNGATED,OOS,0.625,0
1.0722320284935467,0.0,0.0006343980094364686,0.015823693784569656,0.3523147878309094,0.75020147228378,0.0023691631147515066,34.23973178146387,0.35000482286618717,0.4087373877910386,0.4281211342105691,-0.07580634637965966,0.656110149725015,0.00022430711258265325,0.0004100908968538154,0.0006250336121544381,0.14909860378131046,0.16029697398327358,-0.21162898960666998,MIX~s0.625~1,GATED,FULL,0.625,1
1.0556241947393423,0.0,0.0006234797634532966,0.015199997253482058,0.3804867823639472,0.7501717362886866,0.002370074633756915,32.570024831087345,0.38415675896879514,0.4198164092963134,0.4402586720450286,-0.059771889681081436,0.660796220073014,0.00021919950616507638,0.0004042802572882202,0.0006118077631308933,0.1488379114207651,0.1571718066116421,-0.15156265384347056,MIX~s0.625~1,GATED,IS,0.625,1
1.0858966391427627,0.0,0.0006434076041673883,0.016340931277930827,0.33131594271931303,0.7502260118159151,0.0023681294264953677,34.58943988687621,0.35577000097058925,0.40924759890672396,0.4284883061751965,-0.09717236345588348,0.6526602047645341,0.00022834952137350153,0.0004150580827938868,0.000635948200555036,0.14931321306803078,0.16288218124834253,-0.21162254260192892,MIX~s0.625~1,GATED,OOS,0.625,1
1.0717003377124878,0.0,0.0007339542987472808,0.01625471612403977,0.4473351903785332,0.750213855994049,0.0027461517897242336,35.354346716012735,0.34057776680468743,0.4062448793475261,0.42498731833206665,0.022347872046466544,0.9355990881204915,0.00014917342117093152,0.0005847808775763493,0.0006250336121544381,0.17258227582450783,0.18528101023882537,-0.30373938977341286,MIX~s0.625~1,UNGATED,FULL,0.625,1
1.0901477480155486,0.0,0.0007328628523602358,0.015692657872499433,0.46246856807069703,0.7501894892316364,0.0027014373250068445,34.08044492206886,0.36682800344380245,0.42837926734441123,0.4474089370385731,0.015059631032123932,0.9506470044337003,0.0001512496350505692,0.0005816132173096666,0.0006118077631308933,0.1694095494220526,0.18562586050851393,-0.1830794707583554,MIX~s0.625~1,UNGATED,IS,0.625,1
1.0572427856023356,0.0,0.0007348549578918848,0.016789981508112402,0.43187086024524973,0.7502339645845764,0.00278235042483451,35.847722474403035,0.3650560843468608,0.4031109500663738,0.4219806016473986,0.009890258597851143,0.9245280515280281,0.00014690300715998169,0.0005879519507319031,0.000635948200555036,0.1751569761559089,0.1849965505773723,-0.3037321652295708,MIX~s0.625~1,UNGATED,OOS,0.625,1
0.910558345405199,1.1102230246251565e-16,0.0004279088640180491,0.013590551364273007,0.3013098961509994,0.7501482818706245,0.0019097897359567116,33.58624795950624,0.48635789591322603,0.38877241071897006,0.4112759607092581,-0.10996606455825869,0.5246828774608795,9.996442988309117e-05,0.00032794443413495795,0.0006250336121544381,0.11842517755911909,0.10602875362210828,-0.22829849017490045,MIX~s0.625~2,GATED,FULL,0.625,2
0.8837189725737017,0.0,0.0003879001027339716,0.012463776922872408,0.3125450588303014,0.7501389730208026,0.0017802757947445672,32.937238163232024,0.521891204571788,0.39163979596312154,0.41514084150342656,-0.10259578267312514,0.5052600053474611,7.877810906283824e-05,0.00030912199367113337,0.0006118077631308933,0.11061302169882799,0.09593482539749121,-0.1814342563698167,MIX~s0.625~2,GATED,IS,0.625,2
0.932951125705688,0.0,0.00046092521482642655,0.014352232984795509,0.2986102675253342,0.7501559639683189,0.002010364154454587,33.45956614269152,0.48026037619737694,0.3949174264040098,0.41717249341637214,-0.11856222589103793,0.5389662589270715,0.0001181705923018758,0.00034275462252455075,0.000635948200555036,0.12450079209497794,0.1144285438440169,-0.22829636898752959,MIX~s0.625~2,GATED,OOS,0.625,2
0.9939612333526932,0.0,0.0005628981905623642,0.014616604063363233,0.37829307189421607,0.7501824567166426,0.002342495506584263,34.9592526242193,0.48813144877322995,0.3515172093333495,0.37448675884450616,0.0038063130497099085,0.7781845939493522,7.650666288326586e-05,0.00048639152767909836,0.0006250336121544381,0.14271214938961527,0.14067311163278995,-0.297188252691557,MIX~s0.625~2,UNGATED,FULL,0.625,2
0.9971875139076176,0.0,0.0005420940599066131,0.01368275375149513,0.39778568638148787,0.750167243150837,0.0022199276876298532,34.79951080389823,0.5106291332670932,0.3646080146564396,0.38762745989805714,0.010158226483430732,0.7767896794915926,6.684810367369826e-05,0.00047524595623291485,0.0006118077631308933,0.13699299398680823,0.13563564429037234,-0.1977080708323854,MIX~s0.625~2,UNGATED,IS,0.625,2
0.9926177811786263,0.0,0.0005800660954568852,0.015225108372637007,0.37125355254178755,0.7501950116617792,0.0024389382306359906,34.9999575513557,0.497949841572842,0.35136498498042296,0.374492632759839,-0.003239080218051471,0.7792077741760147,8.453031361115373e-05,0.0004955357818457315,0.000635948200555036,0.1472637895742368,0.1448469641369592,-0.29718385755687593,MIX~s0.625~2,UNGATED,OOS,0.625,2
0.8519810619910906,2.220446049250313e-16,0.00041962730596888494,0.014376973368302577,0.2957557544532823,0.7501230894596642,0.0019944639318437373,33.86167455843701,0.40897157255404165,0.36179343660374175,0.38379328053128675,-0.08803752607800447,0.5456046314202215,7.860607238411303e-05,0.0003410212335847719,0.0006250336121544381,0.12411787752303914,0.10296235085196748,-0.22657301733927404,MIX~s0.625~3,GATED,FULL,0.625,3
0.8289879076113126,1.1102230246251565e-16,0.0004074138569197316,0.013555764719422513,0.33122849936479654,0.7501336051165161,0.0019456702998695687,31.452590669762028,0.4758040299085477,0.39438993008001316,0.41800368652467884,-0.0867751871598823,0.5574223722548528,6.637852223137394e-05,0.00034103533468835765,0.0006118077631308933,0.12384775580093316,0.09962371108210166,-0.1569727011229427,MIX~s0.625~3,GATED,IS,0.625,3
