panel,N,H,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD,pass_4b_full,pass_4b_oos,pass_4a
B136,8,76,0.18809384642528548,1.0089761284273169,-0.27339765771165736,1.321758749737448,0.7916822316588155,0.2169167192137842,1.2990005620720209,-0.16544765747722945,0.16486056482137657,0.8369601076376365,-0.2733976577116578,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,10,76,0.17724862503138117,1.0019492808600323,-0.267186021370601,1.2876696935763836,0.802923541049997,0.19886087614869563,1.2537233986692657,-0.15253681164591681,0.159735515862663,0.8511930137290373,-0.26718602137060055,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,12,76,0.18149304000891342,1.0533981973062736,-0.2619570017693753,1.375138152645592,0.8300213220940649,0.2028358817964191,1.3193374683377843,-0.14836012922314412,0.1641936853367789,0.8949685602392884,-0.2619570017693754,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,15,76,0.17106159193907053,1.036591575261743,-0.26688222026123676,1.3605219426507245,0.8084083577760359,0.18679856696279765,1.263012739797531,-0.12993081823157593,0.1582529375641908,0.8998951253910978,-0.26688222026123687,True,False,True,False,True,True,False,True,True,False,False,False,False,False
B136,20,76,0.16360546511089935,1.0410206186251707,-0.27587650212836057,1.3680232388282636,0.7962486497816986,0.18378013446831787,1.2711972260363822,-0.1278506934332102,0.14724231734952276,0.8921458503010108,-0.27587650212836046,True,False,True,False,True,True,False,True,True,False,False,False,False,False
B136,25,76,0.16609294878831293,1.0930976739341542,-0.2821120654703648,1.3726476188240575,0.8835254730793128,0.17643318247747142,1.2632282940167627,-0.1349887237841504,0.157642038309721,0.9826517673901621,-0.2821120654703648,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,30,76,0.15575621769554293,1.0603222406498598,-0.2807294996701867,1.3125608288087238,0.8751592339656219,0.1608796369866703,1.2008488828163597,-0.13945322216634604,0.1515520690073009,0.9713483160986983,-0.2807294996701868,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,40,76,0.14470750202152383,1.0473996804431318,-0.2605529055904433,1.211806934457944,0.920337805523154,0.13910319734334387,1.0830728966556615,-0.1418692570028388,0.1493455523885585,1.0254748815695014,-0.2605529055904434,True,True,True,False,True,True,False,True,False,False,False,False,False,False
B136,5,90,0.20029842782450547,0.9571055129590819,-0.28623535174686976,1.2893369061058608,0.6976325285194664,0.23371551866306173,1.198234057171288,-0.27687094986414884,0.17344753875889515,0.8026584756137087,-0.2862353517468702,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,8,90,0.1757931454785071,0.937273900099703,-0.2749952689464623,1.2277688351188691,0.7189004273767134,0.1982175705462026,1.1554109169251574,-0.20418477176675676,0.15763351383437407,0.8016834000590299,-0.2749952689464622,True,False,False,False,True,False,False,True,False,False,False,False,False,False
B136,10,90,0.16931042087025738,0.9441276491549868,-0.2815890183683042,1.2263717422486293,0.7359161105954849,0.18771870430847404,1.1550257795793453,-0.15407240094594576,0.15435855036050095,0.815211868386139,-0.2815890183683035,True,False,False,False,True,False,False,True,False,False,False,False,False,False
B136,12,90,0.15780045977730683,0.917420007307984,-0.2972882440072363,1.2373349790940078,0.6821878002947828,0.17688782402413694,1.1359258674478085,-0.16431432692270775,0.14230735537135653,0.7839677142482879,-0.2972882440072364,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,15,90,0.16101274362572648,0.9649981159258789,-0.27671859963533185,1.2217288375019886,0.776865169442483,0.16710011709440642,1.1117571505404371,-0.1443740976916763,0.15602127054903403,0.8764634620347682,-0.2767185996353322,True,False,False,False,True,False,False,True,False,False,False,False,False,False
B136,20,90,0.15963113670740148,0.9909341250408151,-0.2788266044551594,1.218053760297098,0.826617531598573,0.16441104744138912,1.126167446666336,-0.14763250744150458,0.15570775438147866,0.9077308696825581,-0.2788266044551596,True,True,True,False,True,True,False,True,False,False,False,False,False,False
B136,25,90,0.15941422174860653,1.0262752404032967,-0.2812705454440554,1.3033959327322022,0.8216867244650056,0.17229372291525213,1.214558577029031,-0.13912451446263185,0.1489092939097605,0.9065504375470361,-0.2812705454440555,True,False,True,False,True,True,False,True,True,False,False,False,False,False
B136,30,90,0.15509062741884727,1.0432409711337072,-0.2652835770149672,1.3361195838688462,0.818738400278232,0.17161754186845446,1.2420346598990053,-0.13004978339992435,0.1416495474139272,0.9105882485237258,-0.2652835770149671,True,False,True,False,True,True,False,True,True,False,False,False,False,False
B136,40,90,0.14887263375398563,1.0550886443109515,-0.2754663648659159,1.2525130284983381,0.903733600044654,0.1492050082666403,1.1379453089168297,-0.1373884211694666,0.14859886540424516,1.0003790635859209,-0.27546636486591614,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,5,126,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,8,126,0.17822119250386456,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168,True,False,False,False,True,False,False,True,True,False,False,False,False,False
B136,10,126,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,True,False,True,True,True,True,True,True,True,False,False,False,True,False
B136,12,126,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.1894073877540063,1.227681435250053,-0.17871118424814003,0.16503590074535565,0.9403870313183638,-0.2117059535427821,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,15,126,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697,True,True,True,True,True,True,True,True,True,False,False,True,True,False
B136,20,126,0.1604070412361218,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,25,126,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706396,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,True,True,False,False,False,False,False
B136,30,126,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,True,True,True,False,True,True,False,True,True,True,False,False,False,False
B136,40,126,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,True,True,False,False,False,False,False
SMALL,5,21,0.03138175268244581,0.24933413397950802,-0.4632926850682054,0.44706473400456026,0.0948338860424617,0.07475764440737898,0.42533485902600887,-0.3045307749816153,0.005513875335453333,0.16045580927503972,-0.4632926850682062,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,8,21,0.06312838247089392,0.38523224308237614,-0.4403853586326557,0.7684062656050312,0.08605141702063861,0.14087369332435418,0.7608904920034498,-0.23098240512360557,0.017855793719841362,0.1938675419142489,-0.44038535863265715,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,10,21,0.05759331641084464,0.37263774231608954,-0.46826488740744343,0.7542887813723459,0.07905222040010039,0.12584607999002984,0.7331924428551104,-0.21979231307887515,0.017588199398646864,0.19007573083995954,-0.4682648874074433,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,12,21,0.07098377569983993,0.44501882878146504,-0.4101568439269515,0.7579854055537584,0.2044112410232701,0.12818329623363756,0.7713494931596883,-0.20049813791893853,0.03717029520473836,0.2789795475870591,-0.41015684392695123,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,15,21,0.07090492111187596,0.45965179462245775,-0.4107808801730961,0.7633463144390514,0.22533553087749655,0.10648920929496321,0.6891533895160764,-0.2054213021170046,0.049536904498372225,0.3430346512161882,-0.4107808801730949,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,20,21,0.08076156385512956,0.5289316115907242,-0.3829466789220975,0.8374203882589638,0.2973056804955721,0.10491417075665188,0.7178485557014874,-0.20518527378876428,0.06613330401210393,0.4353158102219297,-0.3829466789220975,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,25,21,0.08955795686444112,0.5914520289588188,-0.37671582603670584,0.8549845351638841,0.40114740001760313,0.10074096149240219,0.7220388478093932,-0.19803346519480924,0.08271938561452409,0.5296123429277928,-0.37671582603670606,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,30,21,0.06878044577851572,0.48509325373031487,-0.3767755656220867,0.7969350633811194,0.26160636394407094,0.09237672435757972,0.6882884369006176,-0.20534847417540944,0.05448607573756825,0.3878942033766534,-0.3767755656220867,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,40,21,0.06123138960480845,0.4557845901676626,-0.37718313263039804,0.6981828427733133,0.28581543944205573,0.07352325188228392,0.5875151499050831,-0.20437214080767993,0.05372266321186414,0.3938420323968831,-0.3771831326303978,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,5,42,0.09916507519360775,0.49704065220201393,-0.5673448557750814,0.7827110778310508,0.2632792932485164,0.13937568044379667,0.6881554405408873,-0.2864879536112458,0.07508232021508232,0.40190342286937314,-0.5673448557750818,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,8,42,0.13560041224283403,0.6879316357974358,-0.3746978566370728,1.1034768806738007,0.3577990475365339,0.18916991182397644,0.9880493279678347,-0.22863438821118187,0.10378000644145224,0.5385328894568936,-0.37469785663707245,True,False,False,False,True,False,False,False,True,False,False,False,False,False
SMALL,10,42,0.09477630450716479,0.5402413668784786,-0.3918402059007591,1.0230091416781184,0.16177245250932612,0.17464801507046324,0.9683717724725227,-0.21707968209226436,0.04825942922696713,0.3242287304316382,-0.3918402059007591,True,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,12,42,0.10215180962201288,0.5941023370633465,-0.3599197490649524,0.9770082794546221,0.2932334248448373,0.1534700850217443,0.9053026234327073,-0.19110504983132093,0.07165421122127302,0.43658442448552637,-0.3599197490649524,True,False,False,False,True,False,False,False,True,False,False,False,False,False
SMALL,15,42,0.08410445248274744,0.5262661927722535,-0.38586663923359654,0.8708769471951229,0.25023606262661713,0.1242644304371141,0.7789758554424757,-0.18337368457368952,0.060060691369797636,0.39501847934553447,-0.3858666392335968,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,20,42,0.0850043626730228,0.550541445101768,-0.4122523748341622,0.9430658329672762,0.24536056346360113,0.13137995127175683,0.8561767343124597,-0.17436552551377182,0.057362321350493684,0.3925619229345156,-0.41225237483416227,True,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,25,42,0.09211898627567174,0.5995442898330955,-0.3836001968225915,0.8316559080564158,0.4252432211705788,0.10986469996304793,0.7525569814794745,-0.19843752383469992,0.08131895300523052,0.521924681032382,-0.38360019682259194,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,30,42,0.08881456135221244,0.5889806762999048,-0.36497640195268255,0.8003678549288454,0.43796984081782175,0.10080696284814694,0.7204576139006633,-0.17489357916920067,0.08148543487496716,0.5255844008286592,-0.36497640195268366,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,40,42,0.09019838643294144,0.612661194342877,-0.3763206153907379,0.823875690721346,0.46943067813514594,0.10365750364421444,0.7697290908214418,-0.1682372341771068,0.08198163178344962,0.5389905855987165,-0.3763206153907378,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,5,52,0.09135841906052032,0.46795746965747576,-0.4570975976838181,0.2980334684212281,0.6109712203197389,0.031220820120043458,0.2488562136452991,-0.2901999346282591,0.13017340261766264,0.5842358298232462,-0.45709759768381825,False,False,False,False,False,False,False,True,False,True,False,False,False,False
SMALL,8,52,0.11422537867861828,0.6015532897402345,-0.3947719762530843,0.6083599250247804,0.6020386124312598,0.08497734240922462,0.5097481169280847,-0.24000820839834092,0.1326508719185342,0.6524349015837624,-0.3947719762530832,False,False,False,False,True,False,False,True,False,True,False,False,False,False
SMALL,10,52,0.11630999301569789,0.6307934444843752,-0.38128589115300526,0.8380090292348505,0.46921323005531523,0.11746277639696225,0.6857270606030546,-0.2083738584457069,0.11559979733866221,0.6049379226137457,-0.38128589115300393,False,False,False,False,True,False,False,True,True,False,False,False,False,False
SMALL,12,52,0.1145903322927355,0.64011790105441,-0.3471495192611959,0.8920971773356745,0.4450882293062176,0.121047060300411,0.7247956085534352,-0.19050929396060312,0.1106277608375288,0.5990252217627846,-0.34714951926119597,False,False,False,False,True,False,False,True,True,False,False,False,False,False
SMALL,15,52,0.12047637949658373,0.6912535313971508,-0.37298470900107616,0.9301264802552518,0.5137426918859545,0.12445104424948304,0.779393642244706,-0.20471792550954893,0.11803266771734953,0.6501574054252977,-0.3729847090010757,True,False,False,False,True,False,False,True,True,False,False,False,False,False
SMALL,20,52,0.10855272757214163,0.6636556386414804,-0.3441137622454187,0.9032440248023393,0.48246280139419084,0.1145914493548721,0.7520429459080357,-0.19930959418585903,0.10484566178976774,0.6201138475989392,-0.34411376224541945,False,False,False,False,True,False,False,False,True,False,False,False,False,False
SMALL,25,52,0.09851165313886723,0.6309952992301452,-0.31985669051397714,0.8705815230804854,0.4554470067036742,0.10494745116291915,0.7277735486037995,-0.18699882524612477,0.09456213538852175,0.5844822754843314,-0.3198566905139768,False,False,False,False,True,False,False,False,True,False,False,False,False,False
SMALL,30,52,0.09494584753761416,0.6279919429165652,-0.3193151075540126,0.8523715255789391,0.4698018969722729,0.09974682812930859,0.726720750678983,-0.17901097078749806,0.09199608832199214,0.5826802556800997,-0.31931510755401327,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,40,52,0.09542950437368546,0.6490216251338067,-0.313295204369741,0.8946712417305154,0.4805076562131111,0.0974437501842762,0.7385732829200022,-0.17816851031242328,0.09418939441361518,0.6092602857340058,-0.3132952043697391,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,5,63,0.06212295389444855,0.3644759686043393,-0.4746221001334793,0.40886430319642314,0.33259511300873246,0.08968265221091887,0.4862560255398439,-0.3057575363750987,0.045478586241427976,0.3003541244846323,-0.4746221001334815,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,8,63,0.09876274719656752,0.5388875698447734,-0.3712800844763883,0.6802756499866565,0.4305019194339814,0.13244882723352047,0.7122994748481849,-0.3052479897433107,0.07849374271173026,0.44486312668052724,-0.37128008447638616,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,10,63,0.10481410922646939,0.5797535360754793,-0.4088134371077916,0.7692249487244994,0.43799401664796384,0.1428702371463384,0.7928391725499424,-0.28816171332650065,0.08198356552539267,0.46767128363255367,-0.40881343710779044,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,12,63,0.10842073914857163,0.6130699987115729,-0.38376630175314574,0.7803852666698069,0.4923923427237132,0.12607853683309833,0.7481614055118687,-0.2914452806598339,0.09767148738746222,0.5450341552701928,-0.38376630175314597,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,15,63,0.10261485276381599,0.6072663016406622,-0.36563372642767866,0.8466194121298665,0.4303155568120494,0.12445007822960384,0.7668896143710494,-0.27226528657738913,0.08936343566298689,0.5256349732709172,-0.3656337264276792,False,False,False,False,True,False,False,False,True,False,False,False,False,False
SMALL,20,63,0.0909535753305304,0.5743700818105933,-0.3658947706721398,0.8588626451275784,0.36396536176377403,0.12211653964711001,0.7957402554686764,-0.24692928798852398,0.07217183938825045,0.4615529999466303,-0.36589477067213816,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,25,63,0.09600789199378944,0.6122896610589795,-0.3596485021886583,0.8950538105947287,0.4082813440638704,0.12363352393498594,0.8278394378516237,-0.21348554704570988,0.07931392822674099,0.5042615962014312,-0.35964850218865807,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,30,63,0.09457413775027333,0.6157734822887974,-0.3598303792406023,0.8345174271305935,0.4631938049434189,0.10203068303628537,0.7201687260482625,-0.22181173967563883,0.09000171329777305,0.5658558543503797,-0.35983037924060246,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,40,63,0.09027099885284716,0.6126531055121998,-0.35908218134369785,0.8765015866821178,0.42988410984025077,0.10980634909336938,0.7981357479215573,-0.21709483030336252,0.07839756981784518,0.5218816992462842,-0.35908218134369774,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,5,76,0.07078411545081154,0.39563991524309083,-0.46067295717809675,0.47899654293819666,0.3285702154037022,0.07514309775600458,0.42544308023409644,-0.45647387346339063,0.06810524656406725,0.3803833276483426,-0.46067295717809587,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,8,76,0.08628696179501505,0.4828333559425962,-0.4312601413564151,0.432873084981265,0.528011122552891,0.047655537595827635,0.32798287302848983,-0.3923173307076715,0.11081314170902168,0.5696441350175091,-0.43126014135641577,False,False,False,False,False,False,False,True,False,False,False,False,False,False
SMALL,10,76,0.06912551173994896,0.4223974946898101,-0.4472102786272484,0.4053171712779648,0.4399662473114653,0.047751986264952695,0.3363635924241836,-0.4047570747769088,0.08252083266798049,0.47060001999858675,-0.44721027862724805,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,12,76,0.0567215581516507,0.37717732286358574,-0.4545052695851697,0.4639516129096195,0.31214651705470275,0.05746970949428665,0.4006755590131282,-0.3287331407458273,0.056260523403804275,0.3661888656050807,-0.45450526958517,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,15,76,0.06870557298503388,0.4467674805178759,-0.43447485849557166,0.6659001648395907,0.28139489576372206,0.07785884999652581,0.5289009050126443,-0.29243454371841626,0.06310058518730544,0.40621242430155696,-0.43447485849557166,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,20,76,0.07292301173913729,0.4854983884546797,-0.4148410822310783,0.710615616680188,0.3251965804972391,0.07537079182042095,0.5484580952552219,-0.24033236615675935,0.0714165259507098,0.45763526080332434,-0.41484108223107796,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,25,76,0.0739237119974201,0.49710962526615954,-0.39544219871184283,0.7055959503140086,0.3579006207866125,0.08418680775561382,0.6219227276573869,-0.2218884154548615,0.06764412310297141,0.4417263115832796,-0.3954421987118424,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,30,76,0.08929898345299027,0.5894791324631143,-0.3723743426817303,0.7217056557101156,0.5133751049661415,0.08808573705000766,0.6719209510778712,-0.20779333829194654,0.090047726573639,0.5581811647783623,-0.3723743426817312,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,40,76,0.08528033496731503,0.5868186162933263,-0.36000489496040844,0.7058098731468749,0.519805186366314,0.08185646307909344,0.6534159899581151,-0.2119757109660002,0.08739683975016298,0.5626482298687611,-0.36000489496041,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,5,90,0.0597945065200971,0.3549041758437794,-0.5998077925458534,0.3963050655973549,0.3256623107064862,0.051882759714901194,0.3346324990060811,-0.4520529814627111,0.0647023968163074,0.3670612904596451,-0.5998077925458533,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,8,90,0.08245834113139307,0.4699205578197119,-0.4890402288241674,0.6087892392996783,0.3646679793476519,0.08874988630033132,0.5269185976600242,-0.2914086986388825,0.07859720445790264,0.44176469919082023,-0.4890402288241676,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,10,90,0.0735474906082696,0.44569718577512485,-0.46515717956971414,0.5714430411082055,0.35242484562062726,0.08348668415924788,0.5236437856948222,-0.24452371976677945,0.06746463087579224,0.40707013792571595,-0.4651571795697145,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,12,90,0.07965311492817584,0.4863435721769822,-0.4150600855958797,0.6269345021168942,0.3846420796841578,0.09667186668430405,0.6119594346885745,-0.24249652060249827,0.06929150317769817,0.42403669541941524,-0.41506008559588037,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,15,90,0.07625242689446732,0.48445005581983963,-0.38437330292983807,0.5645856188237851,0.429660964780636,0.07226136656774607,0.49874104027431976,-0.251257224001164,0.07872065307075204,0.4793963462232689,-0.38437330292983873,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,20,90,0.07945514998624192,0.5120500852044637,-0.39451574382303833,0.5951561761863595,0.4586916694601439,0.07085371471265467,0.5081491766645898,-0.2541989491530763,0.08479305979688533,0.5171597326590057,-0.39451574382303767,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,25,90,0.07432016689047471,0.49863851219770283,-0.37671582603670584,0.6029404362616062,0.43176345255359877,0.07330397525700438,0.5423817404687016,-0.26865707595182997,0.07494721440967145,0.4803542341516092,-0.37671582603670595,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,30,90,0.06983414832541013,0.48049000905757216,-0.3767755656220869,0.6094516918003632,0.3999441275827977,0.06764653068660942,0.52102503365643,-0.26747517485925487,0.07118523297599544,0.46499557770346234,-0.3767755656220867,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,40,90,0.07396951018764253,0.5223008779346672,-0.37645247322855646,0.6721683854599942,0.42850269662370283,0.07218533872373945,0.5752838214073939,-0.2347934558944632,0.07507108212722757,0.50146635807462,-0.3764524732285574,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,5,126,0.037697701421296026,0.2732394273530588,-0.5069846791498913,0.3398484955147066,0.2227874110801282,0.0715495465080338,0.41303348205424534,-0.3622835445842786,0.017360335262571303,0.19721885492764335,-0.5069846791498911,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,8,126,0.06544326194491723,0.3994715569587979,-0.4398599894390911,0.5015530048747446,0.32275508045492024,0.08743449438424446,0.5140092748370534,-0.33024935697947577,0.052106028949809424,0.3372432648112661,-0.4398599894390902,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,10,126,0.08738597229771328,0.5076444246836327,-0.4343984789946609,0.6659380283455367,0.3895570803714936,0.10069123529781286,0.5978275053143761,-0.3307160371512059,0.07926243405057654,0.4601297919217568,-0.4343984789946605,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,12,126,0.08895523755641577,0.5245514278026069,-0.4124306128087869,0.7018811082751463,0.3936681971271545,0.09044102146749511,0.5633018815301358,-0.3440499130229171,0.0880401352572051,0.5054536127468342,-0.4124306128087872,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,15,126,0.08504516999461353,0.5204141106590712,-0.4038952750462089,0.752229188922904,0.34794124110719155,0.09945481566586789,0.6263263928249362,-0.30002946765490424,0.07625468508135591,0.4650878602471097,-0.4038952750462086,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,20,126,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554873,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,25,126,0.08056248235003662,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,0.11187286412458697,0.7421351467389733,-0.22641009734959502,0.06169800421238092,0.4163581876404954,-0.35587150982337046,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,30,126,0.07690343535047206,0.5152571276718348,-0.37388029340529416,0.7565374821593783,0.338448884579365,0.09606073425925409,0.6627215426661237,-0.22197997228945232,0.06525859201760897,0.4387069959088702,-0.37388029340529466,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,40,126,0.07315025898766603,0.5093623329860766,-0.3611659367125416,0.7127799063159106,0.364962762296151,0.09257292059011846,0.6681499269418703,-0.20519092937781624,0.06134701812548604,0.42810230023996493,-0.3611659367125417,False,False,False,False,False,False,False,False,False,False,False,False,False,False
