CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,universe,grid,book,param,cost_bps,Gross,Turn_yr,pkey,is_null,4a,4b,4b_oos
0.12097042918797984,1.1209678538236523,-0.2157362694223557,1.2417501408228524,1.0529722956488639,0.08556522342085815,0.9546627252996844,-0.11162354523702311,0.15105649059192205,1.2416871047491622,-0.21573626942235657,u56,crypto,ewall,0.1,25,0.7258560486596081,7.61277649626345,0.1,False,False,False,False
0.13327332731076513,1.0930804119096518,-0.18492693362167123,1.1318047203732622,1.0690391597767752,0.11250497825429728,1.012133870078495,-0.11846167311940337,0.15070401956412027,1.155519781653023,-0.18492693362167134,u56,gross,top20,0.75,10,0.75,11.149562078846676,0.0,True,False,True,True
0.11448270306338793,0.9549462387421507,-0.18625649662423993,0.9867318720640812,0.9356602873127516,0.09454586216308547,0.8660156230558835,-0.1284376347862326,0.13120872475367484,1.0225138518819232,-0.1862564966242397,u56,gross,top20,0.75,25,0.75,11.149562078846676,0.0,True,False,True,True
0.08867864458996522,1.0926604742957873,-0.125462244670977,1.1317312586552069,1.0682840856405431,0.07511609206693737,1.012119105004837,-0.07968935000039545,0.09999985758468344,1.154806603250631,-0.125462244670977,u56,gross,top20,0.5,10,0.5,7.463675362099986,0.25,False,True,False,False
0.0765606645863166,0.9538689103521445,-0.12642133714968773,0.985998758605877,0.9342514319671973,0.06346599303863143,0.8653292694145341,-0.08666774569255964,0.08748834661369931,1.021154060015346,-0.12642133714968795,u56,gross,top20,0.5,25,0.5,7.463675362099986,0.25,False,True,False,False
0.17781132678342093,1.0932568241939664,-0.2422335759596408,1.1316195062999066,1.0695707509552494,0.1495930432181236,1.0119018778234932,-0.15648262281895853,0.2016192977785649,1.1559909955145602,-0.242233575959641,u56,gross,top20,1.0,10,1.0,14.840844462376673,0.25,False,False,False,False
0.151889897537955,0.9554605199661798,-0.24388238524497607,0.9868471177293221,0.9365555325989161,0.12495876798197969,0.8661099806427884,-0.16915926560379912,0.1745996168025934,1.023328198593395,-0.24388238524497574,u56,gross,top20,1.0,25,1.0,14.840844462376673,0.25,False,False,False,False
0.22210307992847622,1.0931768294534,-0.29740108968893875,1.1311717965237649,1.0698595264931001,0.18622742965917172,1.0114182246763712,-0.19373056061467542,0.25252507509698074,1.1562016050902102,-0.29740108968893864,u56,gross,top20,1.25,10,1.25,18.567509684172684,0.5,False,False,False,False
0.1885482986927558,0.9553805064829927,-0.2993395360096842,0.9863342894902635,0.9368893905675018,0.15451482907480507,0.8655993774027831,-0.20883758788125628,0.21738861484079153,1.0235524511490581,-0.299339536009684,u56,gross,top20,1.25,25,1.25,18.567509684172684,0.5,False,False,False,False
0.10724659216152532,1.075947813904203,-0.15870675429476222,1.100437097789477,1.0574973667782772,0.09470011952289203,0.9879243221479639,-0.1135670789075891,0.1177087541394759,1.1452568624405868,-0.1587067542947621,u56,gross,ewall,0.75,10,0.7500000000000002,8.279230459205131,0.0,True,False,True,True
0.09357789728956778,0.9502055604551556,-0.1671363158463356,0.9765496256314842,0.9297037311070947,0.08155737043246836,0.8618166873740131,-0.1235316421774707,0.10359834994689598,1.0197458799568269,-0.1671363158463357,u56,gross,ewall,0.75,25,0.7500000000000002,8.279230459205131,0.0,True,False,False,False
0.07138532481248716,1.0757977580092233,-0.10722460581618998,1.1002435712768777,1.057332056367498,0.06322841281494118,0.9877090748944712,-0.07647760380069313,0.07816389890858422,1.145183360866088,-0.10722460581619042,u56,gross,ewall,0.5,10,0.5,5.5651348161160525,0.25,False,True,False,False
0.06247778407436355,0.9489107924688533,-0.11359610831443279,0.9753218427263004,0.9282959226082081,0.05463329406567197,0.8605151824342339,-0.08345286466558388,0.06899534903006943,1.0184831666182088,-0.11359610831443123,u56,gross,ewall,0.5,25,0.5,5.5651348161160525,0.25,False,True,False,False
0.14311184801647436,1.0760266303038126,-0.2087614192538667,1.100565308745769,1.057592448751472,0.12597685864730646,0.9880778830777084,-0.14986462707695747,0.15744865570014532,1.145248733997801,-0.2087614192538666,u56,gross,ewall,1.0,10,1.0,10.953791256357814,0.25,False,False,False,False
0.12447715009730209,0.9513679708946724,-0.21851053188261982,0.9776349430456588,0.9309938091779268,0.10812002292079237,0.8629802278984333,-0.1625090449514709,0.13815750534019533,1.0208773324929017,-0.21851053188261882,u56,gross,ewall,1.0,25,1.0,10.953791256357814,0.25,False,False,False,False
0.1788930219520517,1.0760283189614983,-0.25738322042960016,1.1006233902194356,1.0576112358572611,0.156978796512798,0.988163773969977,-0.18535417867216986,0.19728993094405167,1.145152900816765,-0.25738322042959993,u56,gross,ewall,1.25,10,1.25,13.594294280078072,0.5,False,False,False,False
0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.13424040459161923,0.8639917689569531,-0.20038674533804335,0.17257806433565515,1.0218652562618944,-0.26773224750096825,u56,gross,ewall,1.25,25,1.25,13.594294280078072,0.5,False,False,False,False
0.17230965956257882,0.944976899729114,-0.26198457049262835,1.1068813406182025,0.8042443502607913,0.18177742895510463,1.024556769637889,-0.1797415750168615,0.1645535668977871,0.8853548812240479,-0.26198457049262835,broad,sleeve,top20,0.0,10,1.0000000000000004,19.06155222463348,0.0,True,False,False,False
0.13926500224875493,0.7915976254531665,-0.2632659126731899,0.9517408899578746,0.6519626411324098,0.14992489347078863,0.8713004151063533,-0.18465257475974983,0.13054242611447453,0.7317124079356395,-0.2632659126731899,broad,sleeve,top20,0.0,25,1.0000000000000004,19.06155222463348,0.0,True,True,False,False
0.149253399618966,0.9988313102516928,-0.21079434853482193,1.1527960948149765,0.8613954028312054,0.1579020359457488,1.0790727179975526,-0.13501222310377792,0.14216481394547364,0.9370254950421589,-0.21079434853482226,broad,sleeve,top20,0.25,10,1.0,17.22792166124862,0.25,False,True,False,False
0.1199372272073409,0.8270236968687066,-0.2120867901338489,0.9748094085223443,0.6948307781538179,0.12867986607719728,0.9033130494785256,-0.139296983175772,0.11277341859441092,0.7681907570601245,-0.2120867901338489,broad,sleeve,top20,0.25,25,1.0,17.22792166124862,0.25,False,True,False,False
0.12118679539571975,1.0570046414687357,-0.15615055258009813,1.1770265264369772,0.9455190996750965,0.12753417393623434,1.1204077113719133,-0.10166683914925556,0.11597556226094219,1.0059580479122343,-0.15615055258009802,broad,sleeve,top20,0.5,10,1.0,15.443411878728487,0.5,False,True,True,True
0.09551378741778271,0.854096143349117,-0.15745929146790394,0.9611844549799903,0.7545293636608656,0.10085722118870888,0.9075941542782596,-0.10354114758408672,0.09112367553933431,0.8110158207416338,-0.15745929146790416,broad,sleeve,top20,0.5,25,1.0,15.443411878728487,0.5,False,True,False,False
0.08617490929834926,1.0459561367435044,-0.10085431390250266,1.0392419185158053,1.0526693824248714,0.08717302288026274,1.0225465182529971,-0.10085431390250266,0.08535190952417837,1.0675346350668922,-0.0998474321847086,broad,sleeve,top20,0.75,10,0.9999999999999996,13.408540384508235,0.75,False,True,False,False
0.06454280660346212,0.8004108290157366,-0.10922765848399518,0.7741084807292251,0.8271463632390345,0.06342233677160625,0.7624346648424628,-0.10922765848399518,0.06546835973145981,0.8346729180427316,-0.10185046675226361,broad,sleeve,top20,0.75,25,0.9999999999999996,13.408540384508235,0.75,False,True,False,False
0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,0.02009238794829593,0.2744581358066135,-0.2541698632096927,0.04852222740873846,0.7287729364288313,-0.09379837544070302,broad,sleeve,top20,1.0,10,0.9975219644063978,10.757665453588784,1.0,False,False,False,False
0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,0.000603324040572728,0.05004224621372457,-0.3047888938755001,0.034409695766367765,0.5291745687704398,-0.10161418313537618,broad,sleeve,top20,1.0,25,0.9975219644063978,10.757665453588784,1.0,False,False,False,False
0.14259048345108294,1.0252029099204807,-0.23091856505209474,1.1444716213503128,0.9140057389116232,0.14455984555586943,1.0337109839956156,-0.15119852124945476,0.14096782615143022,1.017931059742392,-0.23091856505209452,broad,sleeve,ewall,0.0,10,1.0000000000000002,10.912702632598476,0.0,True,False,False,False
0.12403094744084453,0.9072827069812991,-0.2375505553844559,1.0330084374340094,0.7899505665038137,0.12662167112979383,0.9204559166710146,-0.15980090629220023,0.12189744866860464,0.8961567055695233,-0.23755055538445624,broad,sleeve,ewall,0.0,25,1.0000000000000002,10.912702632598476,0.0,True,True,False,False
0.12565570933687575,1.108245235462096,-0.18562886423967806,1.2149519881847892,1.0073386658801038,0.12776074445383312,1.1146251650941712,-0.10469008431912274,0.12392149557193322,1.1027381387052961,-0.18562886423967817,broad,sleeve,ewall,0.25,10,1.0,10.41739477234515,0.25,False,True,True,True
0.10819822070575635,0.9686548776930194,-0.18756390378201593,1.0772904104048322,0.8658755486051792,0.11020756822211308,0.9759835097051636,-0.1093137095800637,0.1065427524988436,0.9623683470056162,-0.1875639037820157,broad,sleeve,ewall,0.25,25,1.0,10.41739477234515,0.25,False,True,True,False
0.10445146333524646,1.1844405160453553,-0.1395736277176416,1.2412218575973966,1.128747683491834,0.1053997538376219,1.166789980541546,-0.08501650367396085,0.10366950243537953,1.2000486330951212,-0.1395736277176416,broad,sleeve,ewall,0.5,10,1.0000000000000004,10.382925833606174,0.5,False,True,False,False
0.08738096354727198,1.0046357252767906,-0.14257925520137105,1.055455904368587,0.9547956842522272,0.08738673534153607,0.9818816061804194,-0.08817758358793981,0.0873762004161156,1.0246048330591213,-0.1425792552013707,broad,sleeve,ewall,0.5,25,1.0000000000000004,10.382925833606174,0.5,False,True,False,False
0.07700394925642184,1.1056950394095162,-0.09629116815696381,1.0166319821732834,1.2022214432785316,0.07420938431830071,1.0030808829485751,-0.0932084167192736,0.07931562933722458,1.2065579978319243,-0.09629116815696348,broad,sleeve,ewall,0.75,10,1.0,10.566556960922926,0.75,False,True,False,False
0.06006415111631913,0.875482212467865,-0.10113636915757873,0.7727069233125025,0.9865000675331715,0.055329263309832566,0.7625572285393432,-0.10113636915757873,0.06398759704113077,0.9851968422725615,-0.09841924948494951,broad,sleeve,ewall,0.75,25,1.0,10.566556960922926,0.75,False,True,False,False
0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,0.02009238794829593,0.2744581358066135,-0.2541698632096927,0.04852222740873846,0.7287729364288313,-0.09379837544070302,broad,sleeve,ewall,1.0,10,0.9975219644063978,10.757665453588784,1.0,False,False,False,False
0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,0.000603324040572728,0.05004224621372457,-0.3047888938755001,0.034409695766367765,0.5291745687704398,-0.10161418313537618,broad,sleeve,ewall,1.0,25,0.9975219644063978,10.757665453588784,1.0,False,False,False,False
0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,-0.13640152927003912,0.12454335283909401,0.8836022780725372,-0.20052048331108296,broad,band,top20,0.0,10,0.75,14.310741802245708,0.0,True,True,False,True
0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.11341300846162561,0.869086472042202,-0.14029087610124957,0.09979856674461329,0.7295843836804319,-0.20155317029654185,broad,band,top20,0.0,25,0.75,14.310741802245708,0.0,True,True,False,False
0.12966499064869552,0.9427016152464561,-0.2005204833110834,1.0894353468312867,0.8151858258156642,0.13374757042504726,1.005796182746247,-0.13640152927003935,0.1263069295012167,0.8955723473467083,-0.20052048331108308,broad,band,top20,0.02,10,0.75,14.255668568224175,0.02,False,True,False,True
0.10576731701775643,0.7894156375259992,-0.20155317029654207,0.9339571176786466,0.6633709982038374,0.11074697994813065,0.8522105169470966,-0.14029087610124924,0.10167468453919426,0.7423409023246893,-0.20155317029654207,broad,band,top20,0.02,25,0.75,14.255668568224175,0.02,False,True,False,False
0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.13327634346881534,1.0029571142159603,-0.1364015292700398,0.12853367768461288,0.9087446412032487,-0.2005204833110833,broad,band,top20,0.03,10,0.75,14.21056052396364,0.03,False,True,False,True
0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.11032582326576712,0.8496495411599694,-0.14029087610124935,0.1039577940380787,0.7562837230809997,-0.20155317029654196,broad,band,top20,0.03,25,0.75,14.21056052396364,0.03,False,True,False,False
0.12841323166645324,0.9321528414302767,-0.2005204833110833,1.0534423337166499,0.8276029132320455,0.12812698493243024,0.966942181795853,-0.13640152927004012,0.12864951054270057,0.906750318594212,-0.2005204833110833,broad,band,top20,0.05,10,0.75,14.118839059149142,0.05,False,True,False,True
0.10476819828897033,0.7808279368484591,-0.20155317029654174,0.8993900086226452,0.6782166886417285,0.10541648242477497,0.81489033722801,-0.14029087610124902,0.1042334902870159,0.7558003990691691,-0.20155317029654185,broad,band,top20,0.05,25,0.75,14.118839059149142,0.05,False,True,False,False
0.13010410195083555,0.9416989459165371,-0.2005204833110834,1.079508623413508,0.8220895489958744,0.13286042554760003,0.995550067301704,-0.13640152927003912,0.12783450647661776,0.9015803831057687,-0.2005204833110833,broad,band,top20,0.08,10,0.75,14.023206925681752,0.08,False,True,False,True
0.10658189731003853,0.7915885452329532,-0.20203969977712655,0.9271353670081091,0.6735338472756806,0.11026067259286942,0.8453097543786264,-0.14029087610124935,0.10355518218422732,0.7514054391938559,-0.20203969977712666,broad,band,top20,0.08,25,0.75,14.023206925681752,0.08,False,True,False,False
0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,0.10841199372176824,1.0324870696635413,-0.11460965075284746,0.10587775835081636,1.0190032951881365,-0.17687931105226407,broad,band,ewall,0.0,10,0.7499999999999998,8.266490640335181,0.0,True,True,True,False
0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,0.09521873357313049,0.9179428113916178,-0.12140223048923515,0.09185853112344766,0.8958136996722622,-0.1821704348434574,broad,band,ewall,0.0,25,0.7499999999999998,8.266490640335181,0.0,True,True,False,False
0.11031079237016761,1.05544991935879,-0.17088001872534775,1.1641463628920443,0.9530228744925537,0.1111500823755387,1.054447295103263,-0.10640807680051467,0.10961864852381908,1.0561295788045073,-0.17088001872534742,broad,band,ewall,0.02,10,0.7499999999999998,6.038091589686538,0.02,False,True,True,True
0.10029579830820379,0.9680280052674155,-0.1818801726933693,1.081970268156289,0.8605629801092983,0.10142915182512025,0.9702691300733418,-0.10962316693397167,0.09936138041276577,0.9660033088243993,-0.18188017269336942,broad,band,ewall,0.02,25,0.7499999999999998,6.038091589686538,0.02,False,True,False,False
0.11093437514359383,1.061655740923385,-0.1680087448576555,1.1614636491900017,0.9685546746478974,0.11006252644222925,1.0495584171832175,-0.10495717859205111,0.1116543811083881,1.0715222034132175,-0.16800874485765538,broad,band,ewall,0.03,10,0.7499999999999998,5.184011335937793,0.03,False,True,True,True
0.1023260889596258,0.986556474366161,-0.17004846413143593,1.0905432193757119,0.8894287573593131,0.10171184232085029,0.9768196336550546,-0.10714172566554525,0.10283325189405534,0.9944769030142018,-0.17004846413143615,broad,band,ewall,0.03,25,0.7499999999999998,5.184011335937793,0.03,False,True,False,False
0.11090119600706827,1.0407538250075596,-0.17486350029410647,1.128996780842846,0.9585321766669488,0.10839696110947883,1.0152346328791577,-0.11153554385027264,0.11297206824120654,1.061793017936949,-0.17486350029410613,broad,band,ewall,0.05,10,0.7499999999999998,4.172125310779723,0.05,False,True,True,True
0.10396669361322708,0.981522055502966,-0.17733382039178502,1.074573590674151,0.8947244392880522,0.10186001288543478,0.9594654028651195,-0.11314055604600703,0.10570825813309526,0.9996936652277397,-0.17733382039178525,broad,band,ewall,0.05,25,0.7499999999999998,4.172125310779723,0.05,False,True,False,False
0.11660520815153963,1.077772011175733,-0.18826176644102055,1.2015067308728415,0.9647400133495997,0.11887528280704451,1.099671096321905,-0.11562841860804307,0.1147353056774647,1.0595957571361019,-0.18826176644102088,broad,band,ewall,0.08,10,0.7499999999999998,3.2124008468145027,0.08,False,True,True,True
0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.11394099658738943,1.0580729395672048,-0.11685570755800623,0.10900502548965774,1.0115235145547992,-0.19040500509951575,broad,band,ewall,0.08,25,0.7499999999999998,3.2124008468145027,0.08,False,True,True,True
0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,-0.13640152927003912,0.12454335283909401,0.8836022780725372,-0.20052048331108296,broad,breadth,top20,0.0,10,0.75,14.310741802245708,0.0,True,True,False,True
0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.11341300846162561,0.869086472042202,-0.14029087610124957,0.09979856674461329,0.7295843836804319,-0.20155317029654185,broad,breadth,top20,0.0,25,0.75,14.310741802245708,0.0,True,True,False,False
0.127310313943227,0.9383694884875461,-0.2005204833110834,1.0974564840844363,0.800837665012061,0.13251491248040992,1.0127230367404496,-0.1362679738062832,0.12303325477389682,0.8832313352631112,-0.20052048331108285,broad,breadth,top20,0.25,10,0.7377506195088984,14.26375831368022,0.25,False,True,False,True
0.10344986906952758,0.7829700231272521,-0.20155317029654218,0.939338746847624,0.6473608030621663,0.10949919661701246,0.8563300167331905,-0.14029660181692094,0.09848252994123863,0.7283949711196305,-0.20155317029654163,broad,breadth,top20,0.25,25,0.7377506195088984,14.26375831368022,0.25,False,True,False,False
0.12453231402216391,0.9290107810251079,-0.2005204833110833,1.084128603185403,0.7956301436332309,0.12839385106751244,0.9968054706724164,-0.13615504125226108,0.12135554783023261,0.8792535433245553,-0.2005204833110833,broad,breadth,top20,0.5,10,0.7255012390177968,14.271385564487158,0.5,False,True,False,False
0.10071978822567296,0.7719048419900915,-0.20155317029654185,0.923519904299388,0.6411027293639778,0.10537621132660968,0.8377488923553497,-0.14035367079819505,0.09689186705732555,0.7234036955180468,-0.20155317029654196,broad,breadth,top20,0.5,25,0.7255012390177968,14.271385564487158,0.5,False,True,False,False
0.12165333777992027,0.9153271480898342,-0.20052048331108308,1.064840887667848,0.7872314898093581,0.12417382214049444,0.9749411143161822,-0.13840436396257505,0.11957757299006078,0.8719630041341943,-0.20052048331108308,broad,breadth,top20,0.75,10,0.7132518585266951,14.283277223720521,0.75,False,True,False,False
0.09788300426572016,0.7570916472211223,-0.20461282399163472,0.9024412223563372,0.6321229141095626,0.10115439307473895,0.8139634336023795,-0.14577470543682436,0.0951906223498884,0.7155529117016818,-0.20461282399163316,broad,breadth,top20,0.75,25,0.7132518585266951,14.283277223720521,0.75,False,True,False,False
0.11867250331432322,0.8973332307353861,-0.2005204833110833,1.0396370095779817,0.7756194450517166,0.11985664767572479,0.9472221088707172,-0.14577649716126606,0.117696235156318,0.8613241776508843,-0.2005204833110833,broad,breadth,top20,1.0,10,0.7010024780355936,14.301155746672817,1.0,False,True,False,False
0.09493599023417554,0.7385675274345302,-0.21542779198639783,0.8762136697575551,0.6203874900721568,0.09683586706467207,0.7851432796192804,-0.15344901024070956,0.09337060185510415,0.7047964464920208,-0.21542779198639894,broad,breadth,top20,1.0,25,0.7010024780355936,14.301155746672817,1.0,False,True,False,False
0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,0.10841199372176824,1.0324870696635413,-0.11460965075284746,0.10587775835081636,1.0190032951881365,-0.17687931105226407,broad,breadth,ewall,0.0,10,0.7499999999999998,8.266490640335181,0.0,True,True,True,False
0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,0.09521873357313049,0.9179428113916178,-0.12140223048923515,0.09185853112344766,0.8958136996722622,-0.1821704348434574,broad,breadth,ewall,0.0,25,0.7499999999999998,8.266490640335181,0.0,True,True,False,False
0.1052718673468307,1.03134869972349,-0.1746726203042701,1.1443729691007825,0.9260586871273231,0.10543774255903071,1.0297479566895855,-0.11128370322562475,0.10513499811957261,1.0324719254449801,-0.1746726203042699,broad,breadth,ewall,0.25,10,0.7377506195088982,7.801930058970703,0.25,False,True,False,False
0.09240993843189305,0.9162424408260633,-0.17653947121242464,1.035765216804576,0.8047359921436916,0.09310242159071103,0.9196426492059896,-0.11885642580565325,0.09183879938978978,0.9132380402101328,-0.17653947121242453,broad,breadth,ewall,0.25,25,0.7377506195088982,7.801930058970703,0.25,False,True,False,False
0.10305269241210469,1.0275044494064816,-0.17467262030427022,1.133837871871523,0.9287205271731781,0.10191422998129562,1.0155648321447517,-0.11039545532831341,0.10399309059469442,1.0371770162445249,-0.17467262030427,broad,breadth,ewall,0.5,10,0.7255012390177966,7.682835014132425,0.5,False,True,False,False
0.09041340738800141,0.9123464226857064,-0.1765394712124243,1.0245671310478146,0.8079313665734396,0.08974965562308546,0.9047638483795665,-0.11989316702277619,0.09096147081867723,0.9184370924818522,-0.1765394712124243,broad,breadth,ewall,0.5,25,0.7255012390177966,7.682835014132425,0.5,False,True,False,False
0.10054361969403902,1.0144336144159427,-0.1746726203042701,1.112536976282082,0.9234824422139407,0.09806820819375228,0.990993729255102,-0.11338475269662784,0.10259064716109623,1.033593391897288,-0.17467262030427022,broad,breadth,ewall,0.75,10,0.713251858526695,7.748975459861759,0.75,False,True,False,False
0.08782571406488526,0.8971057941982343,-0.1765394712124243,1.000144141590447,0.8014212227270936,0.0857183708664675,0.8768737897345356,-0.12553110318591298,0.08956787231257679,0.9136401712823933,-0.17653947121242453,broad,breadth,ewall,0.75,25,0.713251858526695,7.748975459861759,0.75,False,True,False,False
0.09792918114060334,0.9936199197661754,-0.17467262030427,1.0823123754111645,0.9114799545279656,0.09413644173053193,0.9581205200630271,-0.12294120507549,0.1010690265685461,1.0227367832858585,-0.17467262030427,broad,breadth,ewall,1.0,10,0.7010024780355933,7.834589384799203,1.0,False,True,False,False
0.08510183107643488,0.8745697979601077,-0.1765394712124242,0.9673514473375407,0.7884708781179821,0.08159216334721986,0.8412817734011829,-0.13649645360483398,0.08800674837205613,0.9018904642941526,-0.1765394712124242,broad,breadth,ewall,1.0,25,0.7010024780355933,7.834589384799203,1.0,False,True,False,False
0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,-0.13640152927003912,0.12454335283909401,0.8836022780725372,-0.20052048331108296,broad,stop,top20,none,10,0.75,14.310741802245708,0.0,True,True,False,True
0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.11341300846162561,0.869086472042202,-0.14029087610124957,0.09979856674461329,0.7295843836804319,-0.20155317029654185,broad,stop,top20,none,25,0.75,14.310741802245708,0.0,True,True,False,False
0.13097997414069096,0.9506873500990279,-0.2005204833110833,1.10071268887424,0.8202545321935432,0.1356809797889027,1.0180890331097716,-0.13640152927003912,0.12711514372920774,0.9002661782992665,-0.2005204833110832,broad,stop,top20,0.25,10,0.75,14.296960253979057,0.75,False,True,False,True
0.10698401386842238,0.7969484918822115,-0.20155317029654207,0.9453459851086093,0.6675055619371474,0.11265114848423119,0.8646249305882048,-0.14029087610124957,0.10232897532115559,0.7461520007032935,-0.20155317029654185,broad,stop,top20,0.25,25,0.75,14.296960253979057,0.75,False,True,False,False
0.13058246012080255,0.950253843309555,-0.2005204833110834,1.0930310474987663,0.8256431658863475,0.13431446328375207,1.00968154200846,-0.13879368892302213,0.12751188609451058,0.9056748106278577,-0.2005204833110833,broad,stop,top20,0.2,10,0.75,14.360803691552169,0.8,False,True,False,True
0.10648970856287421,0.7954585571719602,-0.20155317029654196,0.9366098366849919,0.6718640068007774,0.11115440891945694,0.8550731484368651,-0.14257543624491842,0.10265493207006204,0.7505847981110657,-0.20155317029654185,broad,stop,top20,0.2,25,0.75,14.360803691552169,0.8,False,True,False,False
0.12281693139941896,0.9105779801087719,-0.1972609783918473,1.054829664512162,0.7839955165080097,0.1273894586089963,0.9735577303241117,-0.13816578347872321,0.11905743901449717,0.8630880455105338,-0.1972609783918473,broad,stop,top20,0.15,10,0.75,14.73214614936213,0.85,False,True,False,False
0.09827661132427234,0.7497448273715218,-0.19838257816678784,0.8918753767566052,0.624618225844916,0.10369162487650141,0.812442763523319,-0.14249846012684408,0.09382790399157992,0.7023157062791386,-0.19838257816678773,broad,stop,top20,0.15,25,0.75,14.73214614936213,0.85,False,True,False,False
0.11331265481480357,0.887291251833862,-0.18332319873143432,1.024723570975105,0.763445408522346,0.11698984956580616,0.9369463408095334,-0.141935225719239,0.11028718084928157,0.8489206991261763,-0.18332319873143466,broad,stop,top20,0.1,10,0.75,16.213123305844423,0.9,False,True,False,False
0.08656514015527383,0.700860167794641,-0.18983761596807391,0.836608974515949,0.5781889345731744,0.0907704288851261,0.7490887649296798,-0.15236345215057778,0.08310695271553015,0.6635100984276694,-0.18983761596807447,broad,stop,top20,0.1,25,0.75,16.213123305844423,0.9,False,True,False,False
0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,0.10841199372176824,1.0324870696635413,-0.11460965075284746,0.10587775835081636,1.0190032951881365,-0.17687931105226407,broad,stop,ewall,none,10,0.7499999999999998,8.266490640335181,0.0,True,True,True,False
0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,0.09521873357313049,0.9179428113916178,-0.12140223048923515,0.09185853112344766,0.8958136996722622,-0.1821704348434574,broad,stop,ewall,none,25,0.7499999999999998,8.266490640335181,0.0,True,True,False,False
0.1066073436348054,1.0230522035456142,-0.17687931105226462,1.1377833959122075,0.9157741068089139,0.10757461991797834,1.0263925862753862,-0.1165196129279098,0.10580973831067597,1.0200789797089587,-0.17687931105226462,broad,stop,ewall,0.25,10,0.7499999999999998,8.269985808723511,0.75,False,True,True,False
0.09296027899736714,0.9035379966282793,-0.18217043484345696,1.0246839228594808,0.7901573772039984,0.09436038155288884,0.91143889488956,-0.12335137605017954,0.09180619814031599,0.8967875873405565,-0.18217043484345763,broad,stop,ewall,0.25,25,0.7499999999999998,8.269985808723511,0.75,False,True,False,False
0.10478101583874966,1.0095156524413178,-0.17687931105226495,1.1225226513616833,0.9035289080510137,0.10572631992640225,1.0116561912576076,-0.12031797132720468,0.10400151543474068,1.0075515519860538,-0.17687931105226462,broad,stop,ewall,0.2,10,0.7499999999999998,8.358960199227992,0.8,False,True,False,False
0.09101104429816442,0.8884428073383448,-0.18396132809471522,1.0083614613585312,0.7758802660503917,0.09241532539480923,0.8955491602336412,-0.1272761793584133,0.08985352559594784,0.8823532678452872,-0.18396132809471588,broad,stop,ewall,0.2,25,0.7499999999999998,8.358960199227992,0.8,False,True,False,False
0.1004623608719617,0.9821912071435348,-0.18033993009255633,1.0985207482316033,0.8725369356362993,0.10198733425865547,0.9880836950852967,-0.1178454132231217,0.0992054710928858,0.9771024837380509,-0.18033993009255644,broad,stop,ewall,0.15,10,0.7499999999999998,8.775970513250481,0.85,False,True,False,False
0.0860656691236823,0.8535474885951142,-0.19605370870763517,0.9779009202301963,0.7362276120411338,0.08812831306839675,0.865450741891931,-0.12509992894838895,0.0843664240372759,0.843442196188159,-0.1960537087076345,broad,stop,ewall,0.15,25,0.7499999999999998,8.775970513250481,0.85,False,True,False,False
0.09727256090884007,0.9938825909217163,-0.1616723304294322,1.1220827947184624,0.8702091761859835,0.10140526602272582,1.0153695178955424,-0.10686494466325624,0.0938737409324526,0.9755999192389935,-0.1616723304294323,broad,stop,ewall,0.1,10,0.7499999999999997,10.464097772840992,0.9,False,True,False,False
