panel,etf_share,seed,conv,bps,k,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross
MIX~s0.500~2,0.5,2,UNGATED,10,36,0.11264295777435018,0.9871803952314727,-0.2537765688989382,1.1499483467969323,0.8486560051626595,1.0528673866756624,0.10861300531875173,0.9361938521530665,-0.2537765688989382,0.8056341136602235,0.7501672528763026
MIX~s0.500~2,0.5,2,UNGATED,0,36,0.11353992559365156,0.994232433889018,-0.2536369628569285,1.1569741544585166,0.8557660926480707,1.0597656383479743,0.10954623177786549,0.9433717823445014,-0.2536369628569285,0.8056341136602235,0.7501672528763026
MIX~s0.500~3,0.5,3,GATED,10,36,0.09723701714725297,0.97921881850455,-0.15845596264137696,0.971458717489954,0.9876137760256909,0.8931150942154926,0.10548139234513187,1.0493345648672772,-0.15845596264137707,8.596768801300415,0.7501717036151974
MIX~s0.500~3,0.5,3,GATED,0,36,0.10670665390498812,1.0652349569451656,-0.15693630020283655,1.0537970133087806,1.0771526480779756,0.9761912897115397,0.11535555265548147,1.1377136367464136,-0.15693630020283644,8.596768801300415,0.7501717036151974
MIX~s0.500~3,0.5,3,UNGATED,10,36,0.1323676544919823,1.0977655554864847,-0.23766277586023765,1.175105549108896,1.0312124261529778,1.111671745219445,0.13265557116413196,1.0866386827374293,-0.23766277586023743,0.7899898521767761,0.750211906133174
MIX~s0.500~3,0.5,3,UNGATED,0,36,0.13326264417272138,1.1043902552586256,-0.23752445899899455,1.1816086464443831,1.0379656168915137,1.1180289687448721,0.13359410632653557,1.0934781578870498,-0.23752445899899433,0.7899898521767761,0.750211906133174
MIX~s0.500~4,0.5,4,GATED,10,36,0.10785267411488686,1.022048984265615,-0.17810409834969276,1.0845460135486722,0.9688104582910708,0.9806063592575396,0.1138253859942906,1.0550464675099391,-0.17810409834969276,8.168011405555252,0.7501893517375098
MIX~s0.500~4,0.5,4,GATED,0,36,0.1169354014348738,1.0993241603404889,-0.17690684614707153,1.1610196172107572,1.0470212136338206,1.0585976407103117,0.1230662868857837,1.1317707230527259,-0.17690684614707164,8.168011405555252,0.7501893517375098
MIX~s0.500~4,0.5,4,UNGATED,10,36,0.14389930018204566,1.1563832372250789,-0.2490381615815347,1.21849184710852,1.1061200956177002,1.1361475908968983,0.1496306560435947,1.172705036214207,-0.2490381615815347,0.865982423033177,0.7502168458637605
MIX~s0.500~4,0.5,4,UNGATED,0,36,0.14489052785627443,1.1634787238566235,-0.24889876336845873,1.2255626276680194,1.1132681365666859,1.1430787060358945,0.1506714138454439,1.1799326778294206,-0.24889876336845873,0.865982423033177,0.7502168458637605
MIX~s0.500~5,0.5,5,GATED,10,36,0.09633195872973399,0.8950107169661998,-0.21165598164663035,0.9609716294327133,0.8330009456634767,0.8473335435413747,0.10036520004940663,0.9349089009217736,-0.2116559816466307,8.32121886308301,0.7420471361827066
MIX~s0.500~5,0.5,5,GATED,0,36,0.1054911211004641,0.9710908861269982,-0.21036171834516615,1.035431131209392,0.9107045228378544,0.923858445503039,0.10946512321389212,1.0105793762788544,-0.21036171834516626,8.32121886308301,0.7420471361827066
MIX~s0.500~5,0.5,5,UNGATED,10,36,0.13314364884856733,1.0339033436915772,-0.26866591284506147,1.1112501145422773,0.9618747182992229,1.015814481485909,0.13422582669422578,1.0489727821783568,-0.2686659128450617,0.7883491803263792,0.7501837897540441
MIX~s0.500~5,0.5,5,UNGATED,0,36,0.13403773474714908,1.040058700502437,-0.268546889398216,1.117224166103232,0.9682083837775005,1.0216842620393178,0.13515006798962714,1.0553665405624058,-0.2685468893982158,0.7883491803263792,0.7501837897540441
MIX~s0.625~0,0.625,0,GATED,10,36,0.08097463476022493,0.7818140379027574,-0.22782141705182657,0.8807936863027181,0.705748816824242,0.7670866910259088,0.08642563352897215,0.794692142233985,-0.22782141705182635,9.332956763081036,0.7484652527663167
MIX~s0.625~0,0.625,0,GATED,0,36,0.0911053840465843,0.8689089187897587,-0.22022235548653013,0.9706999217729964,0.791330761065326,0.8582679218577196,0.09681383229310003,0.8790383822375096,-0.22022235548653069,9.332956763081036,0.7484652527663167
MIX~s0.625~0,0.625,0,UNGATED,10,36,0.11622160324858499,0.9868794526468813,-0.26455420827718756,1.0562170342604857,0.9352906092790522,0.9598904702364051,0.12394674987618237,1.0088337832613765,-0.26455420827718745,0.8463429225875464,0.7501978992176866
MIX~s0.625~0,0.625,0,UNGATED,0,36,0.11716677414392063,0.9940431344066575,-0.2644120236752415,1.0634298936984352,0.9424662061717975,0.9669596847265065,0.12495070599610614,1.016081408982033,-0.2644120236752413,0.8463429225875464,0.7501978992176866
MIX~s0.625~1,0.625,1,GATED,10,36,0.11058672664788727,0.9935737149888492,-0.17419861706425455,1.0724491082618208,0.9212647986934357,0.9822773291607981,0.11186863447879314,1.0026677586910608,-0.17419861706425432,8.749254307923538,0.75020147228378
MIX~s0.625~1,0.625,1,GATED,0,36,0.12034697270180406,1.0721112476394892,-0.16146573920222707,1.1446928872612885,1.005772531029825,1.0553611763735462,0.12223442641702809,1.085673364412502,-0.16146573920222673,8.749254307923538,0.75020147228378
MIX~s0.625~1,0.625,1,UNGATED,10,36,0.1383281365836213,1.065603646820403,-0.23441825942742334,1.152936239522602,0.9906842828392166,1.0841847323558937,0.13818052698664118,1.0508209384341156,-0.23441825942742367,0.770478639989588,0.7502138559940489
MIX~s0.625~1,0.625,1,UNGATED,0,36,0.1392056045785548,1.07157961675038,-0.23428203533127412,1.158740961931217,0.9968344274404631,1.0898761277925668,0.13910745461282703,1.0570254024838455,-0.23428203533127445,0.770478639989588,0.7502138559940489
MIX~s0.625~2,0.625,2,GATED,10,36,0.07138312292586924,0.8206264305810385,-0.18763972828601916,0.9217015375434586,0.7427127269157932,0.7911237657735928,0.07734729082735492,0.8445387171818702,-0.18763972828601894,7.973633677088509,0.7501482818706245
MIX~s0.625~2,0.625,2,GATED,0,36,0.07995869444634796,0.9104557761741885,-0.17524930236629743,1.0117021818109377,0.8331294826116616,0.8834987859569605,0.08626188132480728,0.9327592985985496,-0.1752493023662971,7.973633677088509,0.7501482818706245
MIX~s0.625~2,0.625,2,UNGATED,10,36,0.10507081925573725,0.9868400483112371,-0.22961518732201436,1.0786849464717176,0.913124650243059,0.989988157658441,0.10821203733379425,0.9853517426129388,-0.2296151873220147,0.7478522048426051,0.7501824567166426
MIX~s0.625~2,0.625,2,UNGATED,0,36,0.10589759963037593,0.9938492692595918,-0.22945556922051968,1.0857549474542791,0.9201236134759935,0.9969390555721533,0.10907590435734038,0.9924136858169179,-0.22945556922051968,0.7478522048426051,0.7501824567166426
MIX~s0.625~3,0.625,3,GATED,10,36,0.06818573683789508,0.7549684500320349,-0.18177784587553591,0.7773538404828172,0.7348405534203434,0.7371820739408662,0.06975190209712423,0.7694365650301536,-0.18177784587553614,9.005186398360856,0.7501230894596642
MIX~s0.625~3,0.625,3,GATED,0,36,0.07784854909022565,0.8518850911586836,-0.17364604592287047,0.8689521928300251,0.8368062028705427,0.8287813577370186,0.07988155141392483,0.870706913050404,-0.17364604592287125,9.005186398360856,0.7501230894596642
MIX~s0.625~3,0.625,3,UNGATED,10,36,0.0997777377371154,0.9111659931256211,-0.23556310154807025,0.8552400422720643,0.9650328061635174,0.8163703955870424,0.10782278210267604,0.9927148595897756,-0.23556310154807047,0.7806560041248207,0.7501444952863333
MIX~s0.625~3,0.625,3,UNGATED,0,36,0.10063686141640527,0.9182208807567096,-0.2354148284619424,0.8619672105063211,0.9724027641651326,0.8229333662706637,0.10872464051840613,1.0001904024719124,-0.23541482846194273,0.7806560041248207,0.7501444952863333
MIX~s0.625~4,0.625,4,GATED,10,36,0.07637031115309556,0.7743991738662618,-0.1892442730918904,0.788217501653082,0.763821768126628,0.6803461446971508,0.0861074607484591,0.8490161695566274,-0.18924427309188996,8.997290513857578,0.7501497197640691
MIX~s0.625~4,0.625,4,GATED,0,36,0.0860983225625771,0.8630221802993586,-0.17867062590340066,0.8750505866259273,0.8542922366035435,0.7687622761783725,0.09614090853094526,0.9377988097555339,-0.17867062590340121,8.997290513857578,0.7501497197640691
MIX~s0.625~4,0.625,4,UNGATED,10,36,0.10883006797029782,0.9136333813509193,-0.25207818891677025,0.9737123909269507,0.8592868254893912,0.9001560653026313,0.11025479966683549,0.9245790697384871,-0.25207818891677036,0.7976186989230342,0.7501798098710918
MIX~s0.625~4,0.625,4,UNGATED,0,36,0.10971504417703803,0.9202457298393535,-0.25194058856560464,0.9802506876780627,0.8659780784360568,0.9065806895958881,0.1111624273081373,0.9313448616543517,-0.2519405885656043,0.7976186989230342,0.7501798098710918
MIX~s0.625~5,0.625,5,GATED,10,36,0.08729804402760144,0.941430689980769,-0.20633404873210015,1.121730273857976,0.7760211475944899,1.037768225712786,0.07964137373413616,0.8625357446583399,-0.20633404873209804,8.686082264880687,0.7501583100684872
MIX~s0.625~5,0.625,5,GATED,0,36,0.09678052601160902,1.0342516763590945,-0.18882637490064336,1.2051920909671106,0.8776646141948318,1.1217098264652443,0.08985234105038065,0.9626141295824963,-0.18882637490064325,8.686082264880687,0.7501583100684872
MIX~s0.625~5,0.625,5,UNGATED,10,36,0.11130451834709132,1.0292441304606073,-0.21235331383263656,1.1018220148161824,0.9649079016502804,1.0301762490138835,0.1117620423259067,1.0283028691085667,-0.21235331383263678,0.7788755240703814,0.7501732296266169
MIX~s0.625~5,0.625,5,UNGATED,0,36,0.1121704601179998,1.0364671260186367,-0.21221678765270968,1.1089977490996552,0.9721906682406979,1.0372255003928645,0.11265163112938481,1.03566658963627,-0.21221678765270968,0.7788755240703814,0.7501732296266169
MIX~s0.750~0,0.75,0,GATED,10,36,0.0913919126833127,0.9546032556076753,-0.15904188817069664,0.9405033165132027,0.968754377986526,0.8593126478583303,0.09673419418414286,1.0413406090928599,-0.1590418881706971,8.483159528762979,0.7501602231030383
MIX~s0.750~0,0.75,0,GATED,0,36,0.10069043867244654,1.0428750062530836,-0.15757644245942026,1.0249629558145052,1.0608728919737236,0.9447608157442403,0.10599984125114403,1.132231008281917,-0.15757644245942048,8.483159528762979,0.7501602231030383
MIX~s0.750~0,0.75,0,UNGATED,10,36,0.11614491307040686,1.0196000177070286,-0.22648728145167607,1.0445263825064082,0.996110759556593,0.9708431785563891,0.11966388077417589,1.0612060126825589,-0.2264872814516763,0.7161426005205533,0.7501760019575123
MIX~s0.750~0,0.75,0,UNGATED,0,36,0.11694471412955365,1.0259058684017097,-0.22635140451586744,1.050783983484347,1.0024655919103105,0.9769924420831105,0.12047219265506004,1.0676442382848106,-0.22635140451586788,0.7161426005205533,0.7501760019575123
MIX~s0.750~1,0.75,1,GATED,10,36,0.07536887147439053,0.7867122184615468,-0.1960272777864841,0.8254595433778975,0.7559200349644206,0.740296731527423,0.08148842628989161,0.8231749269907964,-0.19602727778648343,8.775610811771886,0.7501447163924426
MIX~s0.750~1,0.75,1,GATED,0,36,0.08484519775679344,0.8757690932653254,-0.19099217231725918,0.9133332532301601,0.8463656014732901,0.8301893412981658,0.09123431110779512,0.9116553339772726,-0.19099217231725907,8.775610811771886,0.7501447163924426
MIX~s0.750~1,0.75,1,UNGATED,10,36,0.10137082352413129,0.9017661275525936,-0.24924843439393707,0.9605975796531017,0.8459059554148178,0.9015780442567762,0.09986744241364276,0.9019750374649315,-0.24924843439393662,0.7654517145304734,0.7501552856391758
MIX~s0.750~1,0.75,1,UNGATED,0,36,0.10221439646473263,0.9084886253124845,-0.24910336015405965,0.9671788709293054,0.852767182158008,0.908058524055001,0.100723714797196,0.9089041044434725,-0.24910336015405965,0.7654517145304734,0.7501552856391758
MIX~s0.750~2,0.75,2,GATED,10,36,0.05611419459936884,0.6703180766634832,-0.14086906039226432,0.7008063157008323,0.6421291061198368,0.6017108181616583,0.061235195619214755,0.7270555668317924,-0.1399256191510042,8.5829985234881,0.7500875121344084
MIX~s0.750~2,0.75,2,GATED,0,36,0.06521972506671925,0.7691799946183379,-0.13875643282986516,0.7975526277548097,0.7430669283429627,0.6993468223492751,0.07046749650339845,0.8268933653962375,-0.13875643282986527,8.5829985234881,0.7500875121344084
MIX~s0.750~2,0.75,2,UNGATED,10,36,0.08321320652357778,0.8139416745003318,-0.23033331915164645,0.8555741761685831,0.7731807759013903,0.785501863867111,0.08383384627917789,0.8393186015936078,-0.23033331915164634,0.7360801053436957,0.7501075360266286
MIX~s0.750~2,0.75,2,UNGATED,0,36,0.08401117048021511,0.8209883947614054,-0.23018395596994168,0.8623299465710144,0.7805120939999078,0.7921408390584994,0.08465124902007015,0.8467254698201006,-0.23018395596994146,0.7360801053436957,0.7501075360266286
MIX~s0.750~3,0.75,3,GATED,10,36,0.08240295235194428,0.9036302480042724,-0.2623130152275066,1.1901814371071653,0.6553949210312496,1.1113459318894063,0.0680342447225275,0.7423559165007344,-0.2623130152275056,8.286781657831066,0.7493137878568539
MIX~s0.750~3,0.75,3,GATED,0,36,0.0914066207633506,0.9932677318349413,-0.24792393744172891,1.2724824572444997,0.75195234276267,1.1934806246489433,0.07777187331899604,0.8379701872530099,-0.24792393744172891,8.286781657831066,0.7493137878568539
MIX~s0.750~3,0.75,3,UNGATED,10,36,0.11627587354819013,1.0866284402210624,-0.21885398990396676,1.275306945075549,0.9215815451056996,1.2115785231767386,0.1060189228697479,0.9869202548060897,-0.21885398990396698,0.6994686989203714,0.7501810724000711
MIX~s0.750~3,0.75,3,UNGATED,0,36,0.11705699416770465,1.0932278183324255,-0.21871217982313318,1.2819963567818613,0.9281216759091532,1.218152046701611,0.10680798699764305,0.9935421704544528,-0.2187121798231334,0.6994686989203714,0.7501810724000711
MIX~s0.750~4,0.75,4,GATED,10,36,0.07511383954699635,0.8058375382783771,-0.17516648894036302,0.9181152175913334,0.7045300431447581,0.8460056376195147,0.07234138470890317,0.773192984997829,-0.17516648894036269,8.294374078667966,0.7501213570609241
MIX~s0.750~4,0.75,4,GATED,0,36,0.08406876474693736,0.8928790000154008,-0.17129867973112356,1.0022935610482628,0.7943329737329753,0.9312140115379182,0.08150280368319507,0.861708121357459,-0.17129867973112345,8.294374078667966,0.7501213570609241
MIX~s0.750~4,0.75,4,UNGATED,10,36,0.09881188018984677,0.8892697561766392,-0.250081024043857,0.9420521707336827,0.8420139280673454,0.8830405860528063,0.09948693058119562,0.8942217515317951,-0.2500810240438569,0.7200156110278809,0.7501332775684686
MIX~s0.750~4,0.75,4,UNGATED,0,36,0.09960357541066478,0.8956614542225734,-0.24994291378522138,0.94821605866913,0.8486260282178764,0.8890958591657134,0.10031493275340764,0.9008893442382844,-0.24994291378522115,0.7200156110278809,0.7501332775684686
MIX~s0.750~5,0.75,5,GATED,10,36,0.07590242711947792,0.8340481293907417,-0.16129218224244213,0.9232014047947149,0.7528019408671067,0.8485394763005855,0.0751144696814432,0.8220933599375836,-0.16129218224244235,8.420219880313276,0.7501183421311252
MIX~s0.750~5,0.75,5,GATED,0,36,0.0849979831507146,0.9247156067697081,-0.15988373744124573,1.0092729968875866,0.8478802331521527,0.9361271885618581,0.08452424351573429,0.9152620863500454,-0.1598837374412455,8.420219880313276,0.7501183421311252
MIX~s0.750~5,0.75,5,UNGATED,10,36,0.09592341817272554,0.8869638335210625,-0.23312253656588622,0.9015815344744549,0.8726731632553216,0.8498398034517753,0.09742849796327668,0.9197463504512038,-0.23312253656588677,0.719931759221238,0.7501270895523235
MIX~s0.750~5,0.75,5,UNGATED,0,36,0.09671295203638208,0.8935337895028684,-0.23298182500736786,0.9079050054742639,0.8794834121127483,0.8560519923376726,0.09823717436930268,0.9266300987585571,-0.23298182500736708,0.719931759221238,0.7501270895523235
MIX~s0.875~0,0.875,0,GATED,10,36,0.061264445259237466,0.7121173960602747,-0.22015300908497704,0.7894685281525811,0.6470117841373608,0.6741767535258559,0.0659178810976282,0.7419642325564997,-0.22015300908497626,8.3283571298197,0.750115070213633
MIX~s0.875~0,0.875,0,GATED,0,36,0.07014179962849054,0.805961815332698,-0.2043577292715103,0.8811169821890107,0.7431236510014619,0.7671828892382021,0.07516471660914248,0.8365319499587472,-0.20435772927151064,8.3283571298197,0.750115070213633
MIX~s0.875~0,0.875,0,UNGATED,10,36,0.09208612085080392,0.8911653408847935,-0.22101998073930962,0.9281824995243173,0.8626823600580253,0.8438444125338354,0.09878385577190318,0.9285240577946001,-0.2210199807393094,0.6928321257836801,0.7501404801613014
MIX~s0.875~0,0.875,0,UNGATED,0,36,0.09284316298852957,0.8977871062010269,-0.22087459060849668,0.9348303956705042,0.8693122015231667,0.8503829770047489,0.09957418319238487,0.9352138158508936,-0.220874590608497,0.6928321257836801,0.7501404801613014
MIX~s0.875~1,0.875,1,GATED,10,36,0.06360740403155885,0.7086356960234256,-0.19158417284962326,0.7395689753796605,0.6848236821425512,0.6297705489379443,0.07179856760402559,0.7699339957480124,-0.1915841728496236,8.537815779868307,0.7501093523114697
MIX~s0.875~1,0.875,1,GATED,0,36,0.0727291479419705,0.8006180473021032,-0.18560459752720104,0.833458798292013,0.7755702422794228,0.7251413636557686,0.08102229652604076,0.8593861286279937,-0.18560459752720038,8.537815779868307,0.7501093523114697
MIX~s0.875~1,0.875,1,UNGATED,10,36,0.08849370931884559,0.8389612955559378,-0.2355983888701617,0.885769267035274,0.7966979798151,0.8047597844241884,0.09165568872047292,0.867129462332924,-0.23559838887016182,0.6908623364009924,0.7501282794539975
MIX~s0.875~1,0.875,1,UNGATED,0,36,0.089246183527389,0.8453825264119857,-0.23546323967858773,0.89198654074474,0.8033180303492387,0.8108643907811587,0.09244087496483178,0.873810870021093,-0.23546323967858818,0.6908623364009924,0.7501282794539975
MIX~s0.875~2,0.875,2,GATED,10,36,0.06082524755240559,0.6965285648566156,-0.2305732287235106,0.758092091379777,0.6405825213435429,0.6884899727692761,0.06176512670146539,0.7029639386076547,-0.23057322872351127,8.57989810946905,0.7501061291744638
MIX~s0.875~2,0.875,2,GATED,0,36,0.06996752189189914,0.7914265139396547,-0.21583719470348106,0.8499023749857677,0.7384508728576573,0.7818297191907568,0.07108676954436888,0.7991165197424556,-0.21583719470348106,8.57989810946905,0.7501061291744638
MIX~s0.875~2,0.875,2,UNGATED,10,36,0.08950834982634492,0.852488302851807,-0.23414096757310332,0.8609593178930635,0.8451256803880558,0.8059055930607235,0.09326114635411353,0.8916059983784285,-0.23414096757310376,0.6983832313568743,0.7501255712973807
MIX~s0.875~2,0.875,2,UNGATED,0,36,0.09026976471532144,0.8590259043071242,-0.23399826177617544,0.8673074864332021,0.8518468381770037,0.8121395427025848,0.09404883916736995,0.8983972421774254,-0.23399826177617578,0.6983832313568743,0.7501255712973807
MIX~s0.875~3,0.875,3,GATED,10,36,0.05933497811547661,0.7201156995182493,-0.22072753497939868,0.882975582823204,0.5702621902647304,0.8137386791515993,0.05267749049530601,0.6434996284203729,-0.22072753497939868,8.273296985377424,0.750105518918294
MIX~s0.875~3,0.875,3,GATED,0,36,0.06813638336558014,0.8176391201820505,-0.20724797221606894,0.9750281213830116,0.6729504558197766,0.9061386850588866,0.061839814362963264,0.7451810911215614,-0.20724797221606794,8.273296985377424,0.750105518918294
MIX~s0.875~3,0.875,3,UNGATED,10,36,0.08439954375258463,0.8584784901764592,-0.21471434205470674,0.9344465494660174,0.7880964517764841,0.8880810382753623,0.08113753889673436,0.8335411998638862,-0.2147143420547064,0.7033532893300813,0.7501199237615811
MIX~s0.875~3,0.875,3,UNGATED,0,36,0.08516273334218649,0.8655257038642249,-0.21457044902782996,0.9414324313881053,0.7952085798587049,0.8949479976492617,0.08191006598641626,0.8407387005554905,-0.21457044902782985,0.7033532893300813,0.7501199237615811
MIX~s0.875~4,0.875,4,GATED,10,36,0.07186858233378479,0.8043144486062602,-0.16084962838635575,0.7354205307453368,0.8679853864367612,0.6581785267115792,0.08512605857559574,0.9190473375563419,-0.16084962838635575,8.485597606288424,0.7501321855281129
MIX~s0.875~4,0.875,4,GATED,0,36,0.08100217715406943,0.8972184725483893,-0.15961549412108067,0.8278228397907952,0.9616371071886131,0.7515728406173358,0.09455593209615976,1.011618211687389,-0.1596154941210809,8.485597606288424,0.7501321855281129
MIX~s0.875~4,0.875,4,UNGATED,10,36,0.09470037635322348,0.9048303912418599,-0.22234149401839187,0.8907750507885736,0.920048872356379,0.8265295490960816,0.10364758159584198,0.9672193559109363,-0.2223414940183922,0.7362308258559671,0.7501486058486365
MIX~s0.875~4,0.875,4,UNGATED,0,36,0.09550671514663334,0.9117833167330792,-0.22219836309644958,0.8977105785818069,0.9270393303234336,0.8333333863488197,0.10448914380330487,0.974290574321315,-0.2221983630964497,0.7362308258559671,0.7501486058486365
MIX~s0.875~5,0.875,5,GATED,10,36,0.06266641368404091,0.7097679506886297,-0.19092326245563185,0.7323550631801602,0.689904795479319,0.6647462308883961,0.06653063980896978,0.746425623468272,-0.19092326245563274,8.920395070594578,0.7501042122720734
MIX~s0.875~5,0.875,5,GATED,0,36,0.07219152763749515,0.807676879272989,-0.18375679829605074,0.8313054418542364,0.7869807772742539,0.7645350991076003,0.07597482593747995,0.8427857957581193,-0.18375679829605118,8.920395070594578,0.7501042122720734
MIX~s0.875~5,0.875,5,UNGATED,10,36,0.09147158476049988,0.8848501363225727,-0.2339617175410753,0.8840729002284432,0.8872967316118855,0.8203963197513701,0.09812402571360868,0.9371465127401868,-0.23396171754107553,0.7231016494180377,0.7501331040917589
MIX~s0.875~5,0.875,5,UNGATED,0,36,0.09226131271022875,0.89175525744116,-0.23382336462264497,0.8909427430900105,0.8942488161717983,0.8271433534382484,0.09893964790042564,0.9441778842502168,-0.23382336462264486,0.7231016494180377,0.7501331040917589
