panel,book,gross,cadence,rung,turn_yr,turn_yr_IS,drag_bp,drag_bp_IS,CAGR,Sharpe,MaxDD,SH_H1,SH_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,p4b,I_H1,I_H2,I_DD,I_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,p4b_IS
U56,TOP20,0.5,W,5.0,7.364828507111755,7.252768794637259,36.82414253555878,36.2638439731863,0.08886083290456659,1.1059400883652917,-0.1239128807632981,1.121678031107435,1.099633566851001,0.09942847817633993,1.1681389529078452,-0.12391288076329832,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,W,10.0,7.364828507111755,7.252768794637259,73.64828507111756,72.5276879463726,0.084859970300458,1.0598619041877877,-0.12422887060555077,1.0731925070022998,1.0553038114067248,0.09533828981720283,1.123858305327245,-0.12422887060555077,True,True,True,True,False,False,False,True,True,False,0.07226619519064381,0.9763857827271868,-0.0796929077317422,False
U56,TOP20,0.5,W,25.0,7.364828507111755,7.252768794637259,184.12071267779388,181.31921986593147,0.07294309610188443,0.9213565626290222,-0.12517643981296855,0.927414588732203,0.9220772747142835,0.08315640052543882,0.990753084811237,-0.12517643981296833,False,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,W,50.0,7.364828507111755,7.252768794637259,368.24142535558775,362.63843973186295,0.05336437706270769,0.6900032127572074,-0.1267543877948928,0.6838243327940754,0.699597667717061,0.06314572528992546,0.7683886529847912,-0.12675438779489312,False,False,False,True,False,False,,,,,,,,
U56,TOP20,0.5,M,0.0,3.226664447758025,3.205027399828378,0.0,0.0,0.10452974014880101,1.2489923104574885,-0.133589530535978,1.2420657787130072,1.2626103494299314,0.11920133952873102,1.3416055202371977,-0.13358953053597755,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,M,5.0,3.226664447758025,3.205027399828378,16.133322238790125,16.02513699914189,0.10275090798157493,1.229567289196122,-0.13380505551500543,1.2214902013354552,1.2440319975205754,0.11738951761508698,1.3231502132511945,-0.1338050555150052,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,M,10.0,3.226664447758025,3.205027399828378,32.26664447758025,32.05027399828378,0.10097466011116008,1.2100931841601033,-0.13402058049403243,1.200863268278187,1.2254060696382123,0.11558033626690656,1.3046444744253443,-0.1340205804940322,True,True,True,True,False,False,True,True,True,False,0.08348942789734659,1.0853205840393993,-0.08132898776099728,False
U56,TOP20,0.5,M,25.0,3.226664447758025,3.205027399828378,80.66661119395062,80.12568499570945,0.09566138866860063,1.1513972640846035,-0.1346671554311143,1.1386985886234184,1.1692614457526298,0.11016860120846461,1.2488429346550236,-0.13466715543111396,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,M,50.0,3.226664447758025,3.205027399828378,161.33322238790123,160.2513699914189,0.08685730906856826,1.0527862775032313,-0.13574478032625048,1.0342923839596,1.0749113515005093,0.10120153355392159,1.1550044267617219,-0.13574478032625004,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,Q,0.0,1.8223808077057078,1.7456063667913626,0.0,0.0,0.09717525979913022,1.0732277713637746,-0.18702106060457913,1.159528600446035,1.0206627514378015,0.10936953988592024,1.1092411510505096,-0.18702106060457935,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,Q,5.0,1.8223808077057078,1.7456063667913626,9.11190403852854,8.728031833956813,0.09617730444153016,1.0632443330386958,-0.18702106060457924,1.1485306574443794,1.0113167770374833,0.1083259625980697,1.099758820212377,-0.1870210606045789,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,Q,10.0,1.8223808077057078,1.7456063667913626,18.22380807705708,17.456063667913625,0.09517999532082966,1.0532281847322496,-0.18702106060457913,1.137493011538759,1.001942059221075,0.10728308343201554,1.0902451516615446,-0.18702106060457968,True,True,True,True,False,False,False,True,True,False,0.08065560584177267,1.0109716059120057,-0.09861722701476416,False
U56,TOP20,0.5,Q,25.0,1.8223808077057078,1.7456063667913626,45.559520192642694,43.64015916978406,0.09219194269681674,1.02299208730727,-0.18702106060457913,1.1041531009127579,0.9736526088444385,0.10415863165157813,1.0615235147681763,-0.18702106060457924,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.5,Q,50.0,1.8223808077057078,1.7456063667913626,91.11904038528539,87.28031833956813,0.08722475469154523,0.9720259345352118,-0.18702106060457924,1.0478991003601779,0.9259965015030936,0.09896514634072617,1.0130974698981285,-0.1870210606045789,True,True,True,True,False,False,,,,,,,,
U56,TOP20,0.75,W,0.0,11.004230847006149,10.834364665437786,0.0,0.0,0.13985091084230716,1.1520257236813103,-0.18220039469101645,1.169904277773352,1.1442343676339448,0.1563158467557222,1.2126812428070999,-0.18220039469101645,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,W,5.0,11.004230847006149,10.834364665437786,55.02115423503074,54.17182332718893,0.13360059330147345,1.106214111083755,-0.18264202703789756,1.1217015638593484,1.1001579746639787,0.14989496766081234,1.1686558528846862,-0.18264202703789734,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,W,10.0,11.004230847006149,10.834364665437786,110.04230847006149,108.34364665437786,0.12738365896638015,1.060346917860851,-0.183083519022036,1.0734337723127316,1.0560323242567615,0.14350879898610813,1.1245769117934892,-0.1830835190220359,True,True,True,True,True,True,False,True,True,True,0.10810123959384743,0.9765492862006129,-0.11846676143173229,False
U56,TOP20,0.75,W,25.0,11.004230847006149,10.834364665437786,275.10577117515373,270.85911663594464,0.10893142322231109,0.9224760140101834,-0.1844071529923872,0.9283125613909297,0.9234181828494541,0.12455673360138575,0.9920770396618313,-0.18440715299238697,False,True,True,True,True,False,,,,,,,,
U56,TOP20,0.75,W,50.0,11.004230847006149,10.834364665437786,550.2115423503075,541.7182332718893,0.07882932687120281,0.6921803809067463,-0.18661040416912134,0.6858230652348218,0.7019555765373228,0.0936473013432404,0.7707184422912026,-0.18661040416912145,False,False,False,True,False,False,,,,,,,,
U56,TOP20,0.75,M,0.0,4.809513170432881,4.780149507085978,0.0,0.0,0.15838590502211614,1.2511212120404014,-0.194471557985897,1.2453708330886863,1.263696711662272,0.18102142954114475,1.3428151175821732,-0.19447155798589721,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,M,5.0,4.809513170432881,4.780149507085978,24.047565852164404,23.900747535429893,0.15560752853354787,1.2318443545067925,-0.19477011227969088,1.2249489252827637,1.245264254322641,0.17817593676699195,1.3245021097734417,-0.19477011227969054,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,M,10.0,4.809513170432881,4.780149507085978,48.09513170432881,47.80149507085979,0.1528351624350397,1.2125190558037329,-0.19506866657348398,1.2044763271333505,1.2267848572476772,0.17533661490907093,1.3061393257824105,-0.1950686665734841,True,True,True,True,True,True,True,True,True,True,0.12608024382223304,1.08908202753845,-0.11979515659819417,True
U56,TOP20,0.75,M,25.0,4.809513170432881,4.780149507085978,120.23782926082202,119.50373767714946,0.14455401012782665,1.1542729787529455,-0.19596432945486375,1.1427781538925181,1.1710832483572764,0.16685555523593698,1.2507702041465119,-0.1959643294548642,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,M,50.0,4.809513170432881,4.780149507085978,240.47565852164405,239.00747535429892,0.1308712144603268,1.0564204971132733,-0.19745710092383062,1.0391581269722676,1.077480498358746,0.15284276094914606,1.157661900700586,-0.1974571009238305,True,True,True,True,True,True,,,,,,,,
U56,TOP20,0.75,Q,0.0,2.7038153561539717,2.5910128002408896,0.0,0.0,0.14617535423006967,1.0746755314949608,-0.2712234865349642,1.1621514655167582,1.0216414013888515,0.16465924501959206,1.1098642050010177,-0.2712234865349643,True,True,True,False,True,False,,,,,,,,
U56,TOP20,0.75,Q,5.0,2.7038153561539717,2.5910128002408896,13.519076780769858,12.955064001204448,0.14462996339206047,1.0648185882854506,-0.2712234865349642,1.1512809330890923,1.0124193565964958,0.16303606638590717,1.1005073821962066,-0.271223486534964,True,True,True,False,True,False,,,,,,,,
U56,TOP20,0.75,Q,10.0,2.7038153561539717,2.5910128002408896,27.038153561539715,25.910128002408896,0.14308605203806013,1.0549294638686841,-0.2712234865349642,1.1403712180257677,1.003169077647587,0.16141449127405294,1.091119777073039,-0.27122348653496386,True,True,True,False,True,False,False,True,False,True,0.12121025422261966,1.0140115806790506,-0.1474752495701569,False
U56,TOP20,0.75,Q,25.0,2.7038153561539717,2.5910128002408896,67.5953839038493,64.77532000602224,0.13846318580996875,1.025077345607122,-0.2712234865349641,1.107417890073745,0.9752557770234593,0.1565593768671516,1.0627794339980405,-0.2712234865349643,True,True,True,False,True,False,,,,,,,,
U56,TOP20,0.75,Q,50.0,2.7038153561539717,2.5910128002408896,135.1907678076986,129.55064001204448,0.13078791382650357,0.9747592205334514,-0.2712234865349644,1.051815463569053,0.9282346611841101,0.14849949478257263,1.0149978136887217,-0.2712234865349641,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,W,0.0,14.651031124811059,14.421383177462847,0.0,0.0,0.18700146055177247,1.1520619712130908,-0.23868819975573918,1.1696912518971576,1.1445285942000964,0.20957049344894907,1.212962825624042,-0.23868819975573907,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,W,5.0,14.651031124811059,14.421383177462847,73.25515562405529,72.10691588731423,0.1783451132991447,1.1063535123680244,-0.23923869176707457,1.121588157692019,1.1005560902456268,0.20063632181917157,1.1690359133765404,-0.23923869176707457,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,W,10.0,14.651031124811059,14.421383177462847,146.51031124811058,144.21383177462846,0.16975025613392503,1.060589573228121,-0.23978894875699963,1.0734203417041093,1.0565342530966997,0.19176639473744816,1.125055395087247,-0.23978894875699952,True,True,True,False,True,False,False,True,False,True,0.14355256781109826,0.9764655224108237,-0.15648908512698512,False
U56,TOP20,1.0,W,25.0,14.651031124811059,14.421383177462847,366.27577812027647,360.53457943657116,0.14433038565671685,0.9230286202903774,-0.24143831003622207,0.9286007201911755,0.9242307305967319,0.1655375989170904,0.9928501145173855,-0.2414383100362224,False,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,W,50.0,14.651031124811059,14.421383177462847,732.5515562405529,721.0691588731423,0.10315459317451614,0.6932477244020413,-0.24418254916055337,0.6866165516787042,0.703280911009685,0.123066454203963,0.7719781802821403,-0.24418254916055315,False,False,False,False,False,False,,,,,,,,
U56,TOP20,1.0,M,0.0,6.387151020980793,6.349428940780567,0.0,0.0,0.2132037655220682,1.253209228555075,-0.2517624661887252,1.2486136126919427,1.2647680089390707,0.24419957975124373,1.3439675969666933,-0.25176246618872533,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,M,5.0,6.387151020980793,6.349428940780567,31.93575510490397,31.747144703902833,0.2093426068167834,1.234041735015873,-0.25213077869087264,1.2283107266503877,1.246438603281944,0.2402231989174166,1.3257545207142518,-0.2521307786908725,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,M,10.0,6.387151020980793,6.349428940780567,63.87151020980794,63.49428940780567,0.2054925307916291,1.2148262723870038,-0.2524990911930203,1.2079576548172424,1.2280627144715746,0.23625825619385976,1.3074921347420023,-0.25249909119302016,True,True,True,False,True,False,True,True,False,True,0.16914799747235154,1.0927505939781075,-0.1568913225526205,False
U56,TOP20,1.0,M,25.0,6.387151020980793,6.349428940780567,159.67877552451984,158.73572351951418,0.19400851422804255,1.1569122115793962,-0.2536040286994625,1.1466207055261057,1.1726740821890769,0.22443176274114673,1.2524267312512005,-0.2536040286994623,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,M,50.0,6.387151020980793,6.349428940780567,319.35755104903967,317.47144703902836,0.17508749396405077,1.0596194614496102,-0.2554455912101995,1.0436091928991498,1.0795993681635454,0.20494696908721766,1.1598313504481763,-0.2554455912101996,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,Q,0.0,3.5765724642350185,3.42584656909056,0.0,0.0,0.19530587644249264,1.0752158509108813,-0.3500176472643126,1.164528261332923,1.0214929606736962,0.2201444315915384,1.1091450075070977,-0.35001764726431284,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,Q,5.0,3.5765724642350185,3.42584656909056,17.882862321175093,17.1292328454528,0.1931759281706289,1.065470312547595,-0.35001764726431284,1.1537637873972,1.0123814360968042,0.2178967260654725,1.099897999831801,-0.35001764726431284,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,Q,10.0,3.5765724642350185,3.42584656909056,35.765724642350186,34.2584656909056,0.19104866910252194,1.055693097216905,-0.3500176472643125,1.142960550182632,1.003242189022723,0.21565194822370848,1.090620761836479,-0.3500176472643126,True,True,True,False,True,False,False,True,False,True,0.16183072034990298,1.0168906487212719,-0.19588853599448208,False
U56,TOP20,1.0,Q,25.0,3.5765724642350185,3.42584656909056,89.41431160587547,85.646164227264,0.18468300538953764,1.0261794966274096,-0.3500176472643127,1.1103288980742614,0.9756648518133908,0.2089351562609174,1.0626146282208728,-0.3500176472643126,True,True,True,False,True,False,,,,,,,,
U56,TOP20,1.0,Q,50.0,3.5765724642350185,3.42584656909056,178.82862321175094,171.292328454528,0.17412714723713685,0.9764334235930854,-0.3500176472643123,1.055268395564685,0.9292119883633475,0.19779882774731083,1.0153991249627754,-0.3500176472643127,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,0.5,W,0.0,5.51550437090756,5.388314181887123,0.0,0.0,0.07487892744463398,1.1283139517691612,-0.10651304219281787,1.1557931190013315,1.1067629027079444,0.08071490338213771,1.1875282545156725,-0.10651304219281787,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,W,5.0,5.51550437090756,5.388314181887123,27.5775218545378,26.94157090943562,0.07191918315026369,1.0864042070811357,-0.10688560495108301,1.1145736685504417,1.064114870550959,0.07768290968397173,1.1457163096255065,-0.10688560495108279,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,W,10.0,5.51550437090756,5.388314181887123,55.1550437090756,53.88314181887124,0.0689672869205813,1.044440418680628,-0.10725809652540164,1.0733042655850897,1.0214096417904521,0.07465910438280376,1.1038432799018731,-0.10725809652540208,True,True,True,True,False,False,False,True,True,False,0.06209369745236515,0.9692933184734728,-0.07540749385282797,False
U56,EWELIG,0.5,W,25.0,5.51550437090756,5.388314181887123,137.887609272689,134.70785454717807,0.06015848644818522,0.9182982795215592,-0.10965290069323885,0.9492665889788432,0.8930271455875449,0.06563660619426392,0.9779315938648444,-0.10965290069323774,False,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,W,50.0,5.51550437090756,5.388314181887123,275.775218545378,269.41570909435615,0.045632252720087196,0.7076674212990299,-0.12632741739270903,0.7421942178589549,0.6786266154410697,0.05076090022877611,0.767548745817848,-0.12632741739270903,False,False,False,True,False,False,,,,,,,,
U56,EWELIG,0.5,M,0.0,2.4491138389445966,2.2841088049461806,0.0,0.0,0.08068682636553137,1.1722279736512444,-0.11551462554455805,1.1769796441381,1.171820289955092,0.08865445087355717,1.2514289612980707,-0.1155146255445586,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,M,5.0,2.4491138389445966,2.2841088049461806,12.245569194722982,11.420544024730903,0.07936523978901233,1.1544036526288715,-0.11575829910749047,1.1600264479745657,1.153153458081013,0.08724982849806362,1.2331712925125338,-0.11575829910749047,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,M,10.0,2.4491138389445966,2.2841088049461806,24.491138389445965,22.841088049461806,0.07804505166632225,1.1365272529179942,-0.11600197267042267,1.1430283747710204,1.1344285700227303,0.08584677726313861,1.214852476193258,-0.11600197267042311,True,True,True,True,False,False,True,True,True,False,0.06864328314499923,1.0368237836218956,-0.0671640337014976,False
U56,EWELIG,0.5,M,25.0,2.4491138389445966,2.2841088049461806,61.22784597361491,57.102720123654514,0.07409286528881243,1.0826080947930496,-0.1167329933592196,1.0917847908996328,1.0779304147216568,0.08164703525077277,1.1595530600870212,-0.11673299335921983,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,M,50.0,2.4491138389445966,2.2841088049461806,122.45569194722982,114.20544024730903,0.06753373838207466,0.9919139791767105,-0.11795136117388105,1.0056688785347467,0.9828408373124499,0.07467874681952424,1.0663910731500477,-0.11795136117388116,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,Q,0.0,1.2892152873145035,1.1724731102027732,0.0,0.0,0.0783570797479256,1.0951804603666382,-0.15083493394127023,1.244322787007197,0.9742035165251962,0.0784403791597692,1.055680764210964,-0.15083493394127023,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,Q,5.0,1.2892152873145035,1.1724731102027732,6.446076436572517,5.862365551013866,0.07766284947803048,1.0862200450810566,-0.15083493394127012,1.2354829001422036,0.9650611538732334,0.07769468804696023,1.0464849848909235,-0.15083493394127023,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,Q,10.0,1.2892152873145035,1.1724731102027732,12.892152873145035,11.724731102027732,0.07696889982921284,1.0772256016090214,-0.15083493394127034,1.2266077972066411,0.9558862609738477,0.07694932520549802,1.0372540959322707,-0.1508349339412699,True,True,True,True,False,False,True,True,True,False,0.07699267855027192,1.1330083864898493,-0.08467445119995354,False
U56,EWELIG,0.5,Q,25.0,1.2892152873145035,1.1724731102027732,32.23038218286259,29.31182775506933,0.0748887339348574,1.050046185687956,-0.15083493394127012,1.1997789294185595,0.9281748418689968,0.07471520544146992,1.009359298320507,-0.15083493394127034,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.5,Q,50.0,1.2892152873145035,1.1724731102027732,64.46076436572518,58.62365551013866,0.07142739690567756,1.0041433356617118,-0.15083493394127,1.154433266749021,0.881418638652438,0.07099822983067505,0.9622467880873188,-0.15083493394127045,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.75,W,0.0,8.204393987578808,8.016153214415107,0.0,0.0,0.11260410418847733,1.1277611928771014,-0.15769542150728866,1.1554516478548738,1.1060768862325356,0.12161809909998889,1.1868045033290353,-0.15769542150728855,True,True,True,True,True,True,,,,,,,,
U56,EWELIG,0.75,W,5.0,8.204393987578808,8.016153214415107,41.02196993789404,40.080766072075534,0.10805018891980112,1.086233818696355,-0.15822131950244367,1.1145758236286654,1.0638456669824974,0.11694131348344161,1.1453903860529244,-0.1582213195024439,True,True,True,True,True,True,,,,,,,,
U56,EWELIG,0.75,W,10.0,8.204393987578808,8.016153214415107,82.04393987578808,80.16153214415107,0.10351422036761027,1.0446533114151149,-0.158747066581309,1.0736510199862523,1.0215581164225946,0.11228329658970448,1.1039160819102563,-0.15874706658130855,True,True,True,True,False,False,False,True,True,False,0.09295494453202058,0.9696545959630054,-0.11203312624673278,False
U56,EWELIG,0.75,W,25.0,8.204393987578808,8.016153214415107,205.1098496894702,200.40383036037767,0.09001331517057398,0.9196648421733404,-0.16113534412562236,0.9506514545451302,0.8944321069340302,0.09842113442578282,0.9792043013330386,-0.16113534412562147,False,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.75,W,50.0,8.204393987578808,8.016153214415107,410.2196993789404,400.80766072075534,0.0678644327976845,0.7109596658990318,-0.18486433829024007,0.74531445448675,0.6821267612848252,0.07568618986287712,0.770823732616139,-0.18486433829023974,False,False,False,True,False,False,,,,,,,,
U56,EWELIG,0.75,M,0.0,3.6384716270199933,3.393644108889338,0.0,0.0,0.12187014359146398,1.1733945703673085,-0.16944163761749187,1.1797214121402322,1.1716145653350483,0.13404575987319545,1.2510524901712585,-0.16944163761749176,True,True,True,True,True,True,,,,,,,,
U56,EWELIG,0.75,M,5.0,3.6384716270199933,3.393644108889338,18.192358135099965,16.96822054444669,0.11983325236967501,1.1557793185898457,-0.1697828189889382,1.1629630633004067,1.1531695626287108,0.13187400755561196,1.233012463547068,-0.1697828189889381,True,True,True,True,True,True,,,,,,,,
U56,EWELIG,0.75,M,10.0,3.6384716270199933,3.393644108889338,36.38471627019993,33.93644108889338,0.1177995585525069,1.138112894995773,-0.17012400036038455,1.1461605795883643,1.1346675566594313,0.1297058584778965,1.2149124206688595,-0.1701240003603841,True,True,True,True,True,True,True,True,True,False,0.10350507104184592,1.0403638026557103,-0.10003893641047124,False
U56,EWELIG,0.75,M,25.0,3.6384716270199933,3.393644108889338,90.96179067549983,84.84110272223346,0.11171761838342897,1.0848284445890786,-0.17114754447472302,1.095507671417482,1.0788435998180226,0.12322297918092584,1.1602753764164717,-0.1711475444747229,True,True,True,True,True,True,,,,,,,,
U56,EWELIG,0.75,M,50.0,3.6384716270199933,3.393644108889338,181.92358135099965,169.68220544446692,0.10164459758261613,0.9952040489753142,-0.1728534513319545,1.0103859050249484,0.9848914932765791,0.11248976539871891,1.0682329798496548,-0.17285345133195462,True,True,True,True,False,False,,,,,,,,
U56,EWELIG,0.75,Q,0.0,1.9101787210936687,1.732471051234987,0.0,0.0,0.11765940026341615,1.0926423676015276,-0.22205956064031973,1.2451775045109965,0.9696338108206703,0.11746193399734794,1.0507523195935191,-0.22205956064031973,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,0.75,Q,5.0,1.9101787210936687,1.732471051234987,9.550893605468344,8.662355256174935,0.11659398341304938,1.0838157129847465,-0.22205956064031995,1.2364750563032227,0.9606208273080351,0.11631592273805547,1.0416882447478724,-0.22205956064031984,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,0.75,Q,10.0,1.9101787210936687,1.732471051234987,19.10178721093669,17.32471051234987,0.11552919982149779,1.074955684064726,-0.2220595606403195,1.2277379063809235,0.9515760608976382,0.1151706555831351,1.0325898614187925,-0.22205956064031962,True,True,True,False,True,False,True,True,True,True,0.11596489592698034,1.134346580081808,-0.12572157046133725,True
U56,EWELIG,0.75,Q,25.0,1.9101787210936687,1.732471051234987,47.754468027341716,43.311776280874675,0.11233864636464119,1.048183170812395,-0.22205956064031984,1.2013257321616582,0.9242592307197761,0.1117393158447264,1.0050971091177425,-0.22205956064031962,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,0.75,Q,50.0,1.9101787210936687,1.732471051234987,95.50893605468343,86.62355256174935,0.10703370158809422,1.0029690583771351,-0.2220595606403195,1.1566824637566708,0.8781730068782599,0.10603527130766821,0.9586680415589873,-0.22205956064031984,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,W,0.0,10.853623313017742,10.606612475900139,0.0,0.0,0.15041321866967916,1.1271797515118354,-0.2074856985481841,1.1550966027683018,1.1053554466070752,0.1627731349791599,1.1860358449095563,-0.20748569854818377,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,W,5.0,10.853623313017742,10.606612475900139,54.26811656508871,53.03306237950069,0.14418840658894783,1.0860138533763117,-0.2081444178405395,1.1145388039397177,1.0635241535431719,0.1563649297679044,1.1450018980812067,-0.2081444178405394,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,W,10.0,10.853623313017742,10.606612475900139,108.53623313017742,106.06612475900138,0.13799602142445888,1.0447956952835993,-0.2088028847075667,1.0739329505581816,1.0216373669904504,0.14999071066779202,1.1039086332719894,-0.2088028847075667,True,True,True,False,True,False,False,True,False,True,0.12359365853768067,0.9699546889398434,-0.14791148023407985,False
U56,EWELIG,1.0,W,25.0,10.853623313017742,10.606612475900139,271.34058282544356,265.1653118975035,0.11961180483222944,0.9208979536742858,-0.21077677081194313,0.9518943461168374,0.8957170079437639,0.13107023916111094,0.9803435960183402,-0.21077677081194335,False,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,W,50.0,10.853623313017742,10.606612475900139,542.6811656508871,530.330623795007,0.08960495490573028,0.7140135396645,-0.2404240838910665,0.7481639791475698,0.6854222355309623,0.10019981436010572,0.7738767866399862,-0.2404240838910675,False,False,False,False,False,False,,,,,,,,
U56,EWELIG,1.0,M,0.0,4.808138206562276,4.484517584765901,0.0,0.0,0.16355384191286215,1.174544170473475,-0.22096983177484353,1.182424347112517,1.1714191066146722,0.18007449676135034,1.2506490306808726,-0.2209698317748433,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,M,5.0,4.808138206562276,4.484517584765901,24.04069103281138,22.422587923829504,0.16076389476974806,1.1571282072499411,-0.221394015631872,1.1658520273579565,1.15318522926931,0.17709059295325713,1.2328157486502442,-0.2213940156318719,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,M,10.0,4.808138206562276,4.484517584765901,48.08138206562276,44.84517584765901,0.15797972716191278,1.139661949390042,-0.2218181994889007,1.1492362937552283,1.1348953649855513,0.17411322225238623,1.2149235418653035,-0.2218181994889008,True,True,True,False,True,False,True,True,False,True,0.13867950975607246,1.0438776564805305,-0.13244726356571568,False
U56,EWELIG,1.0,M,25.0,4.808138206562276,4.484517584765901,120.2034551640569,112.11293961914753,0.14966179871640306,1.0869826310312696,-0.2230907510599861,1.0991474427134618,1.0797132057641148,0.16522018564027796,1.1609158583423151,-0.2230907510599861,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,M,50.0,4.808138206562276,4.484517584765901,240.4069103281138,224.22587923829505,0.1359132179035929,0.9983783866466543,-0.225211670345129,1.014975284566818,0.9868442147853135,0.1505279736456826,1.0699376134057799,-0.22521167034512934,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,Q,0.0,2.5197200540795364,2.278413732908759,0.0,0.0,0.15694617346239448,1.0894777251801626,-0.290692391721297,1.2458180510960637,0.9643412758300638,0.15621026970096907,1.0449608342538277,-0.2906923917212967,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,Q,5.0,2.5197200540795364,2.278413732908759,12.598600270397682,11.392068664543796,0.1554923187967152,1.080778651203303,-0.290692391721297,1.2372436542259833,0.9554536112787966,0.15464424245124841,1.0360240589284162,-0.2906923917212971,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,Q,10.0,2.5197200540795364,2.278413732908759,25.197200540795365,22.784137329087592,0.15403959583203664,1.072046866180317,-0.290692391721297,1.228635046497893,0.9465349382533327,0.15307955127184147,1.0270538058980698,-0.2906923917212969,True,True,True,False,True,False,True,True,False,True,0.1552068837080669,1.1355179153860577,-0.16601385490090903,False
U56,EWELIG,1.0,Q,25.0,2.5197200540795364,2.278413732908759,62.99300135198841,56.96034332271898,0.14968821191329673,1.0456628126391394,-0.2906923917212966,1.202611212571216,0.9196007673448804,0.14839348730903157,0.9999501588630126,-0.2906923917212968,True,True,True,False,True,False,,,,,,,,
U56,EWELIG,1.0,Q,50.0,2.5197200540795364,2.278413732908759,125.98600270397682,113.92068664543795,0.14245849058970017,1.0011070065744345,-0.2906923917212971,1.158622803310715,0.8741652483076979,0.14061003822521512,0.9541836357253032,-0.2906923917212969,True,True,True,False,True,False,,,,,,,,
U56,BAND03,0.5,W,0.0,1.1956327332460843,1.1849707951763513,0.0,0.0,0.05849197082432722,1.2260770402538228,-0.08099978166188859,1.2570442178664452,1.201765031198353,0.06397595159664471,1.3015933064366827,-0.08099978166188837,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,W,5.0,1.1956327332460843,1.1849707951763513,5.978163666230421,5.924853975881756,0.057859495361703095,1.21342403783505,-0.08108774104095806,1.2442911848691216,1.1891652258366976,0.06333556273337027,1.2891902554836634,-0.08108774104095773,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,W,10.0,1.1956327332460843,1.1849707951763513,11.956327332460843,11.849707951763513,0.05722738517124415,1.2007655653686844,-0.0811756968176699,1.2315322934548554,1.1765602536869475,0.06269554686498391,1.2767816592721966,-0.08117569681767012,True,True,True,True,False,False,True,True,True,False,0.050622779666629425,1.1036658925833325,-0.05290028799807511,False
