panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=0.25 k=100 d1,0.25,100,1,True,CAND10,10.0,61.96871239470517,0.6196871239470518,0.10575179266471979,0.7129493255953536,-0.2354583744469042,0.9041289460695385,0.5571952521051413,0.10278988535419908,0.6706622489947189,-0.2354583744469042,0.7960449888592873,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,0.07458027721615257,-0.1310046080677224,0.7960449888592873,0.7624275460359031,0.11057244806619915,0.1450268273242481,False,False
MIX q=0.25 k=100 d1,0.25,100,1,True,CAND15,15.0,61.96871239470517,0.6196871239470518,0.11085254823606383,0.8082658509967,-0.21552582458598868,0.9609836104083853,0.6778995061323073,0.11466656595289071,0.8063692730580031,-0.21552582458598846,0.8144362618345892,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,0.07458027721615257,-0.1310046080677224,0.8144362618345892,0.7358595036168194,0.10469455760551871,0.142275199397351,False,False
MIX q=0.25 k=100 d1,0.25,100,1,True,CAND20,20.0,61.96871239470517,0.6196871239470518,0.10627426088928793,0.8177370020932409,-0.21158896452485954,0.9800860451996918,0.6753996431684803,0.10502598340529534,0.7883919664885228,-0.2115889645248591,0.8713925415503789,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,0.07458027721615257,-0.1310046080677224,0.8713925415503789,0.7950453776610897,0.10830176289637938,0.13622085724840982,False,False
MIX q=0.25 k=100 d1,0.25,100,1,True,CAND30,30.0,61.96871239470517,0.6196871239470518,0.10698884557753563,0.8891681168685688,-0.20229574652186033,1.0805916079355702,0.7156090337935873,0.10413031559889951,0.8506383635521556,-0.2022957465218599,0.9567112014687761,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,0.07458027721615257,-0.1310046080677224,0.9567112014687761,0.8548239402996578,0.11164065960776304,0.13060076390540432,False,False
MIX q=0.25 k=100 d1,0.25,100,1,True,EWall,,61.96871239470517,0.6196871239470518,0.10658790090665815,0.9192484661203721,-0.2696303898186754,1.116779459181913,0.7634381736322551,0.10604753628940711,0.8846208287807833,-0.2696303898186757,0.9852126099717171,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,0.07458027721615257,-0.1310046080677224,0.9852126099717171,0.8617467900102194,0.1074648458750378,0.12470582672406982,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,CAND5,5.0,59.86642599277978,0.5986642599277978,0.12879632751714398,0.7164047071714135,-0.26501583698585107,0.79080167411289,0.6515929476817927,0.13372613464208372,0.7174362336878759,-0.26501583698585107,0.7172256993280762,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,0.7172256993280762,0.5768482326152066,0.12084651596866136,0.20949447209154137,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,CAND10,10.0,59.86642599277978,0.5986642599277978,0.11110899147285824,0.7420257374592316,-0.25028362731951803,0.9346918002333667,0.574491718876904,0.10275485851646304,0.6744710230289703,-0.25028362731951803,0.8665870103621841,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,0.8665870103621841,0.7778791298672189,0.1247928063341619,0.16042698864470573,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,CAND15,15.0,59.86642599277978,0.5986642599277978,0.12132955394531963,0.8704666662391608,-0.22548851628431676,1.0823748616175022,0.6816304487103318,0.10533895033951035,0.7511608274790462,-0.22548851628431743,1.0831552317227107,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,1.0831552317227107,1.1745305572254483,0.14775702081463526,0.12580091672001825,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,CAND20,20.0,59.86642599277978,0.5986642599277978,0.11455167071180505,0.8761955942660458,-0.21482226828298456,1.0895637177116608,0.6862026610748166,0.10512249064783807,0.790168376233291,-0.214822268282985,1.031799300321055,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,1.031799300321055,0.9350770649892157,0.13001562028555047,0.1390426791047965,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,CAND30,30.0,59.86642599277978,0.5986642599277978,0.11236824733765016,0.9364883582308094,-0.19762232823448223,1.1324178002906213,0.758016657515458,0.10643225657618682,0.8732388043644717,-0.197622328234482,1.0475382103993862,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,1.0475382103993862,0.8678504620853927,0.12206324404905011,0.14065008821420621,False,False
MIX q=0.25 k=100 d2,0.25,100,2,True,EWall,,59.86642599277978,0.5986642599277978,0.10869089421582534,0.9290292990045973,-0.274605807819986,1.1512769305002788,0.7513095424398076,0.10479299141565557,0.8713705959149349,-0.2746058078199861,1.035489499545114,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0880122956632305,1.2277057975345649,0.9526751054301519,-0.11681508361230164,1.0539682984666112,0.07752544870314604,-0.11681508361230153,1.035489499545114,0.7692903749753468,0.11504191983482603,0.1495429080839764,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,CAND5,5.0,21.703971119133573,0.5425992779783394,0.09923468635856514,0.6679142198105106,-0.2792837532368503,0.76402542740243,0.5825618384855166,0.08019439365147729,0.553357747049665,-0.2792837532368502,0.861732533383752,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,0.861732533383752,0.6467068707798466,0.13083110744633664,0.20230356805792227,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,CAND10,10.0,21.703971119133573,0.5425992779783394,0.10877402963480298,0.8333806212092328,-0.24177884869877686,1.2595882490252936,0.4392416928448908,0.06333065453377618,0.5202214563682316,-0.24177884869877597,1.35161649029964,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,1.35161649029964,1.4166299344775886,0.18664133848892983,0.13175024326854823,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,CAND15,15.0,21.703971119133573,0.5425992779783394,0.0940822157880512,0.8188080671272414,-0.21383747840792033,1.1262676593685144,0.5219071459645303,0.06461894703103832,0.5889505990056838,-0.2138374784079201,1.1901723840323342,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,1.1901723840323342,1.1893857295735981,0.14361037789849407,0.12074331676232508,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,CAND20,20.0,21.703971119133573,0.5425992779783394,0.08335947483878647,0.8089151121572817,-0.20542249260220136,1.0462485337866734,0.5713139444209141,0.056831456464512486,0.5780419547998884,-0.20542249260220158,1.1770467129354985,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,1.1770467129354985,1.071199637233904,0.12780671144786804,0.11931175758973911,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,CAND30,30.0,21.703971119133573,0.5425992779783394,0.0643176622018653,0.8219580598314843,-0.15881698766472563,1.0383711586586595,0.6030200317814131,0.049610176910726445,0.6546868999558259,-0.15881698766472574,1.0846442801135114,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,1.0846442801135114,1.0251803305970528,0.08861024426303521,0.08643381229469127,False,False
MIX q=0.50 k=40 d0,0.5,40,0,True,EWall,,21.703971119133573,0.5425992779783394,0.10214717594095113,0.8791945343787438,-0.23554725034012236,1.085467515948198,0.6931980696018502,0.08459944132272446,0.7397037641901363,-0.23554725034012336,1.1093604598914149,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9552863422637294,1.0773103592949453,0.8289171205776424,-0.15772591609432995,0.8485011403638141,0.05844683505460524,-0.15772591609433195,1.1093604598914149,0.9337304837300854,0.131212381256828,0.1405248982904126,False,False
MIX q=0.50 k=40 d1,0.5,40,1,True,CAND5,5.0,22.756919374247893,0.5689229843561974,0.18177778282112578,0.9994999256145286,-0.2914684687242157,1.1053588691597147,0.9102371274415317,0.1421145044405765,0.7940289792769998,-0.2914684687242155,1.3666014037214331,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,1.3666014037214331,1.7533852601103044,0.24905472613247115,0.14204221502170222,False,False
MIX q=0.50 k=40 d1,0.5,40,1,True,CAND10,10.0,22.756919374247893,0.5689229843561974,0.14653769170194098,1.0112649888413603,-0.24727967353440417,1.128024950017068,0.9116902704024159,0.13129765010602612,0.8952421032133178,-0.24727967353440383,1.2190175617798777,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,1.2190175617798777,1.3240630492515204,0.17169227498678774,0.12967076989562065,False,False
MIX q=0.50 k=40 d1,0.5,40,1,True,CAND15,15.0,22.756919374247893,0.5689229843561974,0.11914130516004606,0.9550591824449666,-0.1932694192150125,1.0799075257697717,0.8405266543642245,0.11001406843052197,0.8722191712429301,-0.19326941921501273,1.099389681467117,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,1.099389681467117,0.9404649658455136,0.13410403556072747,0.14259333460674195,False,False
MIX q=0.50 k=40 d1,0.5,40,1,True,CAND20,20.0,22.756919374247893,0.5689229843561974,0.11066921581686229,0.9884711163988379,-0.16151633544120214,1.0622133901855662,0.9189329196783581,0.10988223838079025,0.963015214685552,-0.16151633544120225,1.033141448261073,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,1.033141448261073,0.8099922917559703,0.1119467519470545,0.13820718182930702,False,True
MIX q=0.50 k=40 d1,0.5,40,1,True,CAND30,30.0,22.756919374247893,0.5689229843561974,0.08884515648331126,1.0076116314686343,-0.12389481655454071,1.1095797823245888,0.9087097894907157,0.08803868756905997,0.9807552319234083,-0.12389481655454082,1.054283377453628,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,1.054283377453628,0.8657246270150967,0.09015438915438967,0.10413748938300393,False,False
MIX q=0.50 k=40 d1,0.5,40,1,True,EWall,,22.756919374247893,0.5689229843561974,0.11938363593989743,0.9240667278288324,-0.2659130287892808,1.061815021820188,0.8087497068472184,0.11713367069772662,0.8919261654109745,-0.2659130287892809,0.9801035259964141,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0319435932772285,1.2066698286315642,0.8737017393426992,-0.11213875528347017,0.9498383592647073,0.0774252390408483,-0.11213875528347039,0.9801035259964141,0.7078985208433908,0.12304235258660157,0.17381354666486493,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,CAND5,5.0,20.335740072202167,0.5083935018050542,0.11675361173416343,0.729806639806757,-0.3537003569931071,1.0034571806046682,0.49062169789338483,0.11326484490014943,0.6914077104186858,-0.35370035699310687,0.8016057678707381,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,0.8016057678707381,0.8303950712373298,0.12243508482876364,0.14744196957519184,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,CAND10,10.0,20.335740072202167,0.5083935018050542,0.114465183167342,0.8413752756143407,-0.2655754346817465,1.1219700361154687,0.5973590335525837,0.09486018337730906,0.6941216481584487,-0.26557543468174605,1.109360910719889,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,1.109360910719889,1.1353452803197064,0.14701045043907146,0.12948523500945386,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,CAND15,15.0,20.335740072202167,0.5083935018050542,0.1090871090276,0.908831579795458,-0.24069602684968816,1.0643283067551692,0.7693514786483766,0.10323902561777065,0.8451029883632852,-0.24069602684968816,1.0218339663408225,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,1.0218339663408225,1.0655246326551058,0.1186377310572484,0.11134208203298257,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,CAND20,20.0,20.335740072202167,0.5083935018050542,0.0972582839894327,0.9141650790524682,-0.1879319296738733,1.1131546707906417,0.7288880630339216,0.08807163600363954,0.8210218879501467,-0.18793192967387395,1.0748232990638957,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,1.0748232990638957,1.0484639224741972,0.11232273028795858,0.10713075374391134,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,CAND30,30.0,20.335740072202167,0.5083935018050542,0.07285644745553799,0.9315639390183116,-0.13793261091224907,1.1786658465434912,0.7034865067116859,0.06695348244522603,0.8429425427672838,-0.13793261091224907,1.0860346236821532,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,1.0860346236821532,1.1110086124577705,0.08249961229073377,0.0742565011338916,False,False
MIX q=0.50 k=40 d2,0.5,40,2,True,EWall,,20.335740072202167,0.5083935018050542,0.1108843977160483,0.8944955240598012,-0.2948205987202417,1.161028916538283,0.668674780861349,0.09612035377170569,0.7707169320044929,-0.294820598720241,1.1124868658616087,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.999539847164335,1.148486280029211,0.8489457160790719,-0.11501059784261658,0.8972451430156004,0.06862260416594701,-0.11501059784261614,1.1124868658616087,1.0736530789864394,0.13525325805818467,0.12597482436865715,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,CAND5,5.0,31.85800240673887,0.5309667067789812,0.13586458205687957,0.793039387517679,-0.3524813743067331,1.0505080799789988,0.5719723833415734,0.11332970777155871,0.6641692425327631,-0.352481374306734,1.0279062026621133,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,1.0279062026621133,1.001254587023789,0.1733863202675905,0.17316906460621384,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,CAND10,10.0,31.85800240673887,0.5309667067789812,0.11255443508324992,0.7883012268315374,-0.27201473930432996,1.0018420146475866,0.6064784614907069,0.10291835697888829,0.7088294429585313,-0.2720147393043306,0.9339757321685471,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,0.9339757321685471,0.7822271197010063,0.12836190706609196,0.1640980015051846,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,CAND15,15.0,31.85800240673887,0.5309667067789812,0.09569851570605303,0.7425768638631008,-0.23086381136142897,1.028814255464903,0.49545591746559314,0.08998204266040988,0.683967290797559,-0.23086381136142975,0.8497984373598219,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,0.8497984373598219,0.6438548420352881,0.10503351678446937,0.16313229306849375,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,CAND20,20.0,31.85800240673887,0.5309667067789812,0.09392034267400651,0.788703607443881,-0.20391525099938423,1.030290036865409,0.5788378577311807,0.0910195491811494,0.7452255525518521,-0.20391525099938423,0.8685015266361006,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,0.8685015266361006,0.6179268197743285,0.09864136526878764,0.15963276250869352,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,CAND30,30.0,31.85800240673887,0.5309667067789812,0.0793477799228064,0.7768586982420425,-0.16411151611456076,0.9907625188898251,0.5860996617566239,0.07691418933455862,0.737599391979632,-0.1641115161145611,0.8467782996314692,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,0.8467782996314692,0.6842864204954004,0.0833063662179836,0.12174195442556435,False,False
MIX q=0.50 k=60 d0,0.5,60,0,True,EWall,,31.85800240673887,0.5309667067789812,0.09652128682756267,0.813928041048003,-0.20891444241661572,0.9798706175490421,0.6829010210335338,0.09821275869464219,0.8026208382467811,-0.20891444241661594,0.836256065317466,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8910826911008917,1.1505738483847423,0.639962879849604,-0.12278461402154717,0.8068757712347608,0.05956867593089088,-0.12278461402154683,0.836256065317466,0.6102760695604751,0.093783531404525,0.1536739454196009,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,CAND5,5.0,32.380264741275575,0.5396710790212595,0.08628261167957607,0.5392741436584749,-0.31722125502796483,0.6267244128194606,0.47461480087193475,0.06215705416597417,0.4043349854653496,-0.3172212550279654,0.8083961369889168,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.8083961369889168,0.5698178138775583,0.12658088247829014,0.22214272596519713,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,CAND10,10.0,32.380264741275575,0.5396710790212595,0.0997331411230602,0.7201242373327903,-0.2604162070478402,0.645090429626108,0.788150915142048,0.11346152105523521,0.7605111400739512,-0.2604162070478404,0.6497117709838311,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.6497117709838311,0.40912324459795335,0.07782688898363888,0.19022847029901613,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,CAND15,15.0,32.380264741275575,0.5396710790212595,0.1046964058735882,0.8297576976414867,-0.24630731925719074,0.7300795920840354,0.918623243562478,0.12631466393365476,0.9270593276646116,-0.24630731925719096,0.6491091507800401,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.6491091507800401,0.48882156515740444,0.0705137823943438,0.1442526013999358,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,CAND20,20.0,32.380264741275575,0.5396710790212595,0.0941280909832587,0.8199491121516995,-0.21356369421500954,0.7024335221945908,0.9238075142273612,0.11827815523164853,0.9560585849042063,-0.21356369421500954,0.5669867376402288,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.5669867376402288,0.39234826177014775,0.05606447871683029,0.14289467847744652,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,CAND30,30.0,32.380264741275575,0.5396710790212595,0.08677888064362249,0.8756957918995424,-0.16663711930265346,0.831096879950557,0.9185734630878185,0.09779274827921558,0.9351163617202652,-0.16663711930265335,0.7703468723285345,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.7703468723285345,0.5880073276054127,0.06915061968383007,0.1176016291590063,False,False
MIX q=0.50 k=60 d1,0.5,60,1,True,EWall,,32.380264741275575,0.5396710790212595,0.08507368344773347,0.756625722870469,-0.34175072026607456,0.8865496095828047,0.6659616685813105,0.08900110758467017,0.7490442652003761,-0.34175072026607445,0.7786073340705304,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9069103438292672,0.9896961082043608,0.8362328148797329,-0.12189005938185415,0.9522219189586524,0.07047331336032725,-0.12189005938185449,0.7786073340705304,0.5444142992687262,0.07873413112577432,0.1446217177460849,False,False
MIX q=0.50 k=60 d2,0.5,60,2,True,CAND5,5.0,32.080625752105895,0.5346770958684316,0.12766868306266033,0.7989717283284843,-0.33255386506582874,0.5826636374424048,0.9891851617989503,0.17633427282776415,1.0211902476090648,-0.19270530167921585,0.40541251594849426,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.40541251594849426,0.15932657646643855,0.05298466881162045,0.33255386506582874,False,False
MIX q=0.50 k=60 d2,0.5,60,2,True,CAND10,10.0,32.080625752105895,0.5346770958684316,0.11131279124169668,0.8381799696280923,-0.27461199546177884,0.6274226707814172,1.028179373849674,0.14785155616123813,1.0456214195969935,-0.16822623318938035,0.4737385005610237,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.4737385005610237,0.19849597601457608,0.05450937606449613,0.27461199546177884,False,False
MIX q=0.50 k=60 d2,0.5,60,2,True,CAND15,15.0,32.080625752105895,0.5346770958684316,0.09516879599717143,0.7931296702957863,-0.24033462020351626,0.7022843105962608,0.8763477271695327,0.11728813227465906,0.9285209557223245,-0.1927319535183416,0.5555930649593279,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.5555930649593279,0.2505757379121624,0.06022202480333538,0.24033462020351626,False,False
