panel,cadence,kind,book,family,width,gross,c_window,c_5leg,close_leg_5,close_leg_win,k_window,k_5leg,win_open10,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,is_CAGR,is_MaxDD,is_legs,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_oos_S,live_oos_S
U56,W,BAND,BAND0.08/0.5,BAND,0.08,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08730966530001139,1.1733994394061644,-0.1344686859148967,1.2646981746106214,1.111702926257354,1.1748347393330085,0.0802244865007895,-0.07206523873789239,3,0.09316992666715973,1.177390666657792,-0.13446868591489658,0.8750760816641813,1.2767122316543114
U56,W,BAND,BAND0.08/0.75,BAND,0.08,0.75,62.890625,62.890625,L4_DD,L4_DD,50.0,50.0,True,True,True,True,False,False,0.13158799841428181,1.1733973363763484,-0.1970051809865193,1.2654597395538951,1.1112557830566892,1.1755603501106309,0.12091883955832294,-0.10715353162996222,4,0.140436254260067,1.1769326309300505,-0.19700518098651942,0.8750760816641813,1.2767122316543114
U56,W,BAND,BAND0.08/1.0,BAND,0.08,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.17611629819487118,1.173186773423204,-0.2565051824288873,1.2660312460343295,1.1106097865578333,1.1760992949751927,0.16187338455772027,-0.14159802926357423,3,0.18795757758104403,1.1762604891333832,-0.25650518242888787,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/5/0.5,MOM,5,0.5,44.873046875,0.9765625,L3_OOS,L5_CAGR,25.0,0.0,True,False,False,False,False,False,0.1260432249444874,1.0130341430172234,-0.19108238305667613,1.2349769639534143,0.8406239876057076,1.271360935515476,0.14726010134592227,-0.11347489310774717,4,0.10889288040624034,0.8393076500635148,-0.19108238305667613,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/5/0.75,MOM,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1894660679834259,1.019097902839543,-0.27242453500135344,1.2391581277354784,0.8481537318832381,1.2742826623256018,0.22394613452146972,-0.16749814389020545,3,0.16184529047432172,0.8473338352713933,-0.27242453500135344,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/5/1.0,MOM,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.25275839852779125,1.025017112279958,-0.34606700579866,1.2431725958810018,0.8556606200033143,1.2770364074938956,0.302384284506656,-0.2198053473452951,3,0.21337555538082653,0.8553139625510429,-0.3460670057986599,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/10/0.5,MOM,10,0.5,23.291015625,23.291015625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.11198501177324727,1.1291775904580705,-0.16098636975112757,1.2254521333662038,1.058012786236791,1.1852108869989992,0.1081241525692227,-0.0892350627813685,4,0.11516950051294761,1.0945603219703912,-0.16098636975112768,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/10/0.75,MOM,10,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.16925590672415458,1.133351084114696,-0.23215156185759178,1.2302162356215327,1.061589722270091,1.1896229834497642,0.16396524630434062,-0.13209341830817234,4,0.17362391878757055,1.098443820207498,-0.2321515618575919,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/10/1.0,MOM,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.22717992977803236,1.1373765145238997,-0.29792749355108394,1.2348391185382592,1.0650478202124214,1.193915225415497,0.2208691520631918,-0.17382190987957946,3,0.23239310581515515,1.1021773151790097,-0.29792749355108383,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/20/0.5,MOM,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,True,False,False,False,0.09762296194187958,1.2023858539151833,-0.134020501409718,1.206126979613835,1.2060333754352284,1.0941096288118346,0.08226780692153102,-0.08069761547948395,3,0.1104110954314923,1.2848968434408683,-0.134020501409718,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/20/0.75,MOM,20,0.75,95.703125,75.48828125,L1_H1,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.1477744478274161,1.2052086963286976,-0.19506855547339597,1.209581608074797,1.2082622662208653,1.0976875539735063,0.12426925746822581,-0.11889266083518468,4,0.16746818855154033,1.2872023336253113,-0.19506855547339608,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/20/1.0,MOM,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.19871248862324742,1.2078727597566137,-0.25249895232371644,1.212869688322532,1.2103457978814214,1.1011383054310453,0.1667655936427992,-0.15574540737439457,3,0.22563356909037124,1.2893230750976066,-0.25249895232371633,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/40/0.5,MOM,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,True,0.07191407873737132,1.1914768883075864,-0.09390962456331675,1.1827971549674006,1.2010763489486804,1.0607341739945595,0.06250121104441564,-0.0664694612256258,3,0.07971581213060808,1.2958209211764589,-0.09390962456331708,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/40/0.75,MOM,40,0.75,20.166015625,20.166015625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.10861670708928406,1.193752669940547,-0.13773258035634894,1.1853839545155136,1.2030121813182708,1.063569663508491,0.09423243634307843,-0.09895309237285266,3,0.12058505105397455,1.2978090731311438,-0.13773258035634872,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/40/1.0,MOM,40,1.0,123.095703125,102.978515625,L1_H1,L5_CAGR,100.0,100.0,True,True,True,True,False,False,0.14576726950806695,1.1958857290931812,-0.1796121942232679,1.1878098674220412,1.2048207098639696,1.0662728581054486,0.1262402170768957,-0.1309456946472225,4,0.16207585430477156,1.2996508575906545,-0.17961219422326757,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/ALL/0.5,MOM,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07820618910957,1.1400116891517926,-0.11600190957294798,1.1414040656761675,1.142584181423171,1.039249241300072,0.06867528472005002,-0.06808543016943547,3,0.08610617841031476,1.2189973028354208,-0.11600190957294798,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/ALL/0.75,MOM,ALL,0.75,39.892578125,39.892578125,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11804953188650003,1.1415415643425444,-0.1701239101301072,1.1444417689402975,1.1428021834686701,1.042676766563341,0.10355035016310321,-0.10137653584932804,3,0.13011341235317464,1.219050234693192,-0.17012391013010708,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOM/ALL/1.0,MOM,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1583240397964456,1.1430334378585951,-0.2218180847636695,1.147422651203582,1.1430061811614711,1.0460770936861614,0.13873579807091585,-0.13417269152800437,3,0.1746817293857268,1.2190526397871069,-0.22181808476366927,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/5/0.5,MOMVS,5,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0668892382525974,0.9440951552508068,-0.1050114039000919,1.083837548593778,0.839218754067594,1.012128200831618,0.06547037748255402,-0.06756327294853115,2,0.06805724658064194,0.9016521479239337,-0.10501140390009178,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/5/0.75,MOMVS,5,0.75,4.833984375,4.833984375,L5_CAGR,L5_CAGR,0.0,0.0,False,False,False,False,False,False,0.10001179219806633,0.9450515398776912,-0.1539611354193643,1.0835601167725324,0.8404542160898403,1.0119006784010116,0.09830127142679967,-0.1005830998377153,2,0.10142018469762526,0.9030051510104723,-0.15396113541936485,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/5/1.0,MOMVS,5,1.0,20.068359375,11.62109375,L2_H2,L4_DD,10.0,10.0,True,True,True,True,False,False,0.13282883070638585,0.9459780464387795,-0.20068875755341586,1.0831972972445862,0.8417121745570333,1.0116131229704368,0.13112088331260563,-0.13311802722321975,2,0.1342350436462354,0.904356084041103,-0.20068875755341542,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/10/0.5,MOMVS,10,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07047289577084359,1.0189416784390783,-0.09128112602492722,1.100661018186178,0.9521131101617611,1.045535796928859,0.06865444663970921,-0.06601954674640309,3,0.0719703497037234,1.0007813632484721,-0.09128112602492688,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/10/0.75,MOMVS,10,0.75,9.765625,9.765625,L5_CAGR,L5_CAGR,0.0,0.0,False,False,True,False,False,False,0.10580802863630434,1.0207569032651465,-0.13437531045479267,1.1040303496242325,0.9523826938430151,1.0491696021970356,0.10348354097007229,-0.09783444828402077,3,0.10772289931991708,1.0011373279122375,-0.13437531045479256,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/10/1.0,MOMVS,10,1.0,40.52734375,27.294921875,L3_OOS,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.141118888738071,1.0224688433413516,-0.17585634520537474,1.1072668380186879,0.9525738636615835,1.0526818929059312,0.13858957309912756,-0.1289244635319896,4,0.14320271072045254,1.0014000829172915,-0.17585634520537496,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/20/0.5,MOMVS,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07445430512487672,1.0658229112892061,-0.1245087630526358,1.182567206262076,0.9711219872551404,1.1023913407758148,0.07294561276860478,-0.07556696251223671,3,0.07569634707451733,1.0405940142162604,-0.12450876305263592,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/20/0.75,MOMVS,20,0.75,21.435546875,21.435546875,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.11210123882453416,1.0673615060085468,-0.1819488588528546,1.1849484406747302,0.9719460474895483,1.1050234221306667,0.11010895100126272,-0.1115236796966157,4,0.11374198404655256,1.0412970757503597,-0.18194885885285428,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/20/1.0,MOMVS,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14993979121226175,1.0687818674892684,-0.23641369046562588,1.1871717910649384,0.9727017700696595,1.1075223745993528,0.14767057955505458,-0.14633753968501084,3,0.15180890683745085,1.0418977865768746,-0.2364136904656261,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/40/0.5,MOMVS,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07051771224433057,1.1904264599710315,-0.09500566350435857,1.2056831748279737,1.1773235799679649,1.0881506051721679,0.06339051981745691,-0.06422748372559917,3,0.07641348844175888,1.2727232375793707,-0.09500566350435857,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/40/0.75,MOMVS,40,0.75,12.01171875,12.01171875,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.10649013463239565,1.1925715819880385,-0.13935585930990757,1.208229199747356,1.1790222115028182,1.0909675544370951,0.09563586484288544,-0.09568820076713858,3,0.11549506464696191,1.2744466963853995,-0.13935585930990724,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/40/1.0,MOMVS,40,1.0,116.69921875,112.890625,L1_H1,L5_CAGR,100.0,100.0,True,True,True,True,False,False,0.14289163423298734,1.1945855212111676,-0.181746737677021,1.2106201031518764,1.1806097030090208,1.0936548872432557,0.1282075008184984,-0.12672167572264736,4,0.15510804839927905,1.2760411987740514,-0.18174673767702088,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/ALL/0.5,MOMVS,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07820618910957,1.1400116891517926,-0.11600190957294798,1.1414040656761675,1.142584181423171,1.039249241300072,0.06867528472005002,-0.06808543016943547,3,0.08610617841031476,1.2189973028354208,-0.11600190957294798,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/ALL/0.75,MOMVS,ALL,0.75,39.892578125,39.892578125,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11804953188650003,1.1415415643425444,-0.1701239101301072,1.1444417689402975,1.1428021834686701,1.042676766563341,0.10355035016310321,-0.10137653584932804,3,0.13011341235317464,1.219050234693192,-0.17012391013010708,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MOMVS/ALL/1.0,MOMVS,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1583240397964456,1.1430334378585951,-0.2218180847636695,1.147422651203582,1.1430061811614711,1.0460770936861614,0.13873579807091585,-0.13417269152800437,3,0.1746817293857268,1.2190526397871069,-0.22181808476366927,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/5/0.5,MADIST,5,0.5,88.232421875,76.85546875,L1_H1,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.15028958270047887,1.1966181342580198,-0.16619172565294005,1.2283856526962666,1.1768180959791257,1.1922227341503033,0.1372767510927353,-0.10980707829731373,4,0.161100248017628,1.2048693533010326,-0.1661917256529406,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/5/0.75,MADIST,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.2281276711574407,1.2043903135504355,-0.23696694312947197,1.2339222869512092,1.1863852466544447,1.1963766438198007,0.20784572107135846,-0.16162276961495736,3,0.2450584451972584,1.2151178281574773,-0.23696694312947209,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/5/1.0,MADIST,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.3073904173215618,1.211770449919699,-0.3010605755599818,1.2391040124168218,1.195550384390687,1.2002193804450516,0.2793463461762353,-0.21144937209269332,3,0.33090828237651393,1.2249328420919636,-0.30106057555998145,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/10/0.5,MADIST,10,0.5,29.39453125,29.39453125,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11457007823083587,1.146298428742088,-0.1357063358939049,1.1272691218019666,1.1701265004438457,1.0792398398487597,0.09867318049083873,-0.0873952994604672,3,0.1278127312091526,1.198811013013071,-0.1357063358939048,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/10/0.75,MADIST,10,0.75,99.4140625,50.244140625,L1_H1,L4_DD,50.0,50.0,True,True,True,True,False,False,0.17329149551984302,1.1512729292334534,-0.1961435285656985,1.1327725589518203,1.174608219171415,1.0844274370393432,0.14904024660516613,-0.12905085669089023,4,0.1936139173414817,1.203624606513952,-0.1961435285656985,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/10/1.0,MADIST,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.23275868599385663,1.1560114096118093,-0.2522700283194258,1.138066550947853,1.17883847480648,1.0894311468360747,0.19993847687973343,-0.16938729294292598,3,0.26041497825980264,1.2081654533012283,-0.252270028319426,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/20/0.5,MADIST,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,True,False,False,False,0.09388066543882112,1.1633801240268806,-0.13170169031328482,1.1222536787298443,1.204821129887253,1.0140967552008635,0.0759271411033573,-0.0765606335579313,3,0.1088663252007207,1.2761927871730292,-0.13170169031328438,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/20/0.75,MADIST,20,0.75,81.54296875,52.392578125,L1_H1,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.14195364176141978,1.1668477794640764,-0.19167301722567853,1.126834348937639,1.2073240030138355,1.0188898729655622,0.1144678497979501,-0.11292226975649067,4,0.16505963671847868,1.2787526616852176,-0.19167301722567842,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/20/1.0,MADIST,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1906732229029784,1.170154795486515,-0.24808911822136803,1.1312459727332442,1.2096763639388144,1.0235475712594035,0.1533080320662532,-0.1480872651442221,3,0.22230015844693307,1.2811262151329903,-0.2480891182213678,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/40/0.5,MADIST,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,True,0.07188699307981317,1.191721146737281,-0.09235192913087553,1.177495052475588,1.206089062627422,1.0501151827930253,0.062289100844485024,-0.06436279351279905,3,0.07984334535117377,1.3061482100304624,-0.09235192913087598,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/40/0.75,MADIST,40,0.75,20.166015625,20.166015625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.10858238332387748,1.194196398151198,-0.13548934320824113,1.1805177849403665,1.2080207284795403,1.0534649820171373,0.0939123734088132,-0.09588674743316605,3,0.12079138306003201,1.30808570940743,-0.13548934320824102,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/40/1.0,MADIST,40,1.0,124.169921875,103.125,L1_H1,L5_CAGR,100.0,100.0,True,True,True,True,False,False,0.1457305834690501,1.1965290585059458,-0.17674007929342073,1.1833852931762487,1.2098202342349405,1.0566870221060394,0.12581180008719572,-0.1269805089438717,4,0.16237161325542093,1.309872159433408,-0.17674007929342106,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/ALL/0.5,MADIST,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0781392327997934,1.1379566686371863,-0.11600190957294787,1.1388704344662806,1.14084350955657,1.0368226729664765,0.06864321117421635,-0.06716402792679754,3,0.08601007837049068,1.2173163885440614,-0.11600190957294776,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/ALL/0.75,MADIST,ALL,0.75,39.599609375,39.599609375,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11794718344588406,1.1395451004121926,-0.1701239101301073,1.142014662634507,1.1410758380672517,1.0403627266763875,0.10350496317078317,-0.10003892754088006,3,0.12996311802909855,1.2173827051827852,-0.17012391013010708,0.8750760816641813,1.2767122316543114
U56,M,SHELF,MADIST/ALL/1.0,MADIST,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,1.0438766153267804,0.13867936621428933,-0.1324472516577465,3,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/5/0.5,LOWVOL,5,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.01982207050647311,0.7052023337225404,-0.08820756391312057,1.1299003563725372,0.36849397590490257,1.045142553472057,0.027107597096651226,-0.03589793952513343,2,0.01387061022143743,0.4697472194664541,-0.08820756391312112,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/5/0.75,LOWVOL,5,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.029563799428595328,0.7046569878734904,-0.13080979566103146,1.128945996380957,0.3683712749409163,1.0442356810364113,0.04066162137018847,-0.0536177541319236,2,0.020527838787114838,0.4694844901388693,-0.1308097956610309,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/5/1.0,LOWVOL,5,1.0,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.039183737361190074,0.7040496438201438,-0.17234352247425144,1.1279309344578283,0.3682005934378471,1.0432732557605606,0.05420851555023032,-0.07118554197538296,2,0.026990852243265362,0.46916461840633306,-0.172343522474251,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/10/0.5,LOWVOL,10,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.03084034429260396,0.7854409364402987,-0.08665063200676626,1.0414884590170863,0.5830840933024128,0.9340473823857961,0.03417027955393781,-0.0509266457494052,2,0.028110491730929166,0.6814664162033917,-0.08665063200676604,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/10/0.75,LOWVOL,10,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.04607908419888895,0.7858953209853532,-0.1287312704386674,1.0424938900589258,0.5831294319996652,0.9353362026083236,0.05129569457792438,-0.0761870626891945,2,0.04180936283707681,0.6813197627065644,-0.12873127043866817,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/10/1.0,LOWVOL,10,1.0,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.06117560618809592,0.7862647061594519,-0.16992578504363098,1.0434326018578794,0.5830869753316744,0.936571117627389,0.0684353983926036,-0.10129297809036708,2,0.05524354354717631,0.6810715799789719,-0.16992578504363098,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/20/0.5,LOWVOL,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.05185964670941767,0.9981710423928144,-0.09527817395343496,1.1891355636274403,0.8373344804022976,1.0956806826442438,0.055013730132031924,-0.05712965408301007,2,0.04927341165128607,0.9242018994083994,-0.09527817395343485,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/20/0.75,LOWVOL,20,0.75,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07793176868920892,0.998468602523489,-0.14091468669136753,1.1906947891294537,0.8370537365735619,1.0976288137658001,0.08291805848537415,-0.0856042833932299,2,0.07384922501216828,0.9234488976147986,-0.14091468669136742,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/20/1.0,LOWVOL,20,1.0,7.2265625,7.2265625,L5_CAGR,L5_CAGR,0.0,0.0,False,False,False,False,False,False,0.10406056050858048,0.9986751178834092,-0.18525463092195282,1.1921561771331513,0.8367360808526685,1.09949731586176,0.11106042405597605,-0.1139934427559296,3,0.09833829300154262,0.9226215303414166,-0.18525463092195305,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/40/0.5,LOWVOL,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.06330055628591325,1.1529696931122912,-0.08176686465944327,1.169542148043197,1.1372151605371232,1.062584451513824,0.0588434755777032,-0.06553165409627382,3,0.06697923695027352,1.229022153151842,-0.0817668646594436,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/40/0.75,LOWVOL,40,0.75,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.09546046343293302,1.1546572082594873,-0.12062525411719949,1.1721225168666654,1.1380020252456904,1.0655207339905364,0.08871819800481906,-0.09758335651396977,3,0.10103524795338759,1.2297698910813761,-0.12062525411719915,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/40/1.0,LOWVOL,40,1.0,69.7265625,69.7265625,L5_CAGR,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.12792056823133824,1.1562364632148385,-0.15819233424400192,1.1745730959152703,1.1386987587219066,1.0683515097022664,0.1188615799024455,-0.12916795152244664,4,0.13542382368665495,1.2304092142973022,-0.15819233424400236,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/ALL/0.5,LOWVOL,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0781392327997934,1.1379566686371863,-0.11600190957294787,1.1388704344662806,1.14084350955657,1.0368226729664765,0.06864321117421635,-0.06716402792679754,3,0.08601007837049068,1.2173163885440614,-0.11600190957294776,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/ALL/0.75,LOWVOL,ALL,0.75,39.599609375,39.599609375,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11794718344588406,1.1395451004121926,-0.1701239101301073,1.142014662634507,1.1410758380672517,1.0403627266763875,0.10350496317078317,-0.10003892754088006,3,0.12996311802909855,1.2173827051827852,-0.17012391013010708,0.8750760816641813,1.2767122316543114
U56,M,SHELF,LOWVOL/ALL/1.0,LOWVOL,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,1.0438766153267804,0.13867936621428933,-0.1324472516577465,3,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.0/0.5,BAND,0.0,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08298296264448801,1.1523048455825762,-0.12435404310576592,1.2056382362027145,1.114661159672254,1.1084515534668276,0.0750857971022112,-0.07773988398411169,3,0.0895194806018178,1.1872275886847514,-0.12435404310576592,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.0/0.75,BAND,0.0,0.75,63.134765625,63.134765625,L5_CAGR,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.12533347883334223,1.1539575406340483,-0.18229354176278534,1.208391896625694,1.115464816749165,1.1115140044085057,0.11339233911360269,-0.1149917416735996,4,0.13524740890124876,1.1878401187478949,-0.18229354176278578,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.0/1.0,BAND,0.0,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1681832745817211,1.155530466589928,-0.23758083837153066,1.2110787876306544,1.1162013169248055,1.1145419308037907,0.15215775743789006,-0.15118721701541193,3,0.18152635983901155,1.1883427085664022,-0.23758083837153088,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.03/0.5,BAND,0.03,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0821125096625166,1.1466561611045212,-0.13038956326557283,1.172986999210009,1.1341477716025439,1.0792041227719056,0.07162419575403112,-0.07793404440684093,3,0.09081289705942419,1.1992020984197955,-0.13038956326557316,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.03/0.75,BAND,0.03,0.75,67.822265625,67.822265625,L5_CAGR,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.12397462317721897,1.1479079556428182,-0.191096134625944,1.176032250024992,1.134069919550066,1.0824806961549445,0.10807404519393504,-0.11530239746609872,4,0.13721892171279815,1.1989951214859227,-0.191096134625944,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.03/1.0,BAND,0.03,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.16630058897818079,1.1490650826333821,-0.24899338531573878,1.1790100053777406,1.1339091191666917,1.0857206456237098,0.14490017566945212,-0.15162438577177695,3,0.18419542079552542,1.1986574598821855,-0.24899338531573878,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.05/0.5,BAND,0.05,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08611118792590378,1.1517126533960382,-0.13747235979272832,1.1846981972284374,1.1348880775328778,1.0889557966470524,0.07504471310657101,-0.07075154852593513,3,0.09529537330143656,1.2009957101642605,-0.1374723597927282,0.8750760816641813,1.2767122316543114
