panel,book,gross,cadence,cost,turnover,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,REC_H1,REC_H2,DISJ_H1,DISJ_H2,TWOLEG_H1,TWOLEG_H2,p4b_REC,fail_REC,p4a_REC,p4b_DISJ,fail_DISJ,p4a_DISJ,p4b_TWOLEG,fail_TWOLEG,p4a_TWOLEG
U56,EWELIG,0.75,M,10.0,3.6392903237231984,0.1178585681939992,1.1385119686188987,-0.1701239795564352,0.12981950345104698,1.2156443918543156,-0.1701239795564351,1.1461609818279397,1.13543471125325,0.9635923114813043,1.13484665660906,1.0403642180489285,,True,,False,True,,False,True,,False
U56,EWELIG,0.75,M,25.0,3.6392903237231984,0.11177494208669891,1.0852213771862114,-0.17114752372964992,0.12333331926386903,1.1609959539062518,-0.1711475237296496,1.0955080611643684,1.0795980096302504,0.912303006894975,1.0826168779377874,0.988813651573829,,True,,False,True,,False,True,,False
U56,EWELIG,0.75,M,50.0,3.6392903237231984,0.10169914549713033,0.9955864625848655,-0.17285343068500703,0.11259466763678327,1.0689340095913384,-0.17285343068500725,1.0103862743237857,0.9856240737647342,0.8261902295959587,0.994991997685408,0.9022828779808877,,False,L_CAGR,False,False,"L_H1,L_H2,L_CAGR",False,False,L_CAGR,False
U56,EWELIG,0.75,Q,0.0,1.9106086024082305,0.11773326545684437,1.0931525337629373,-0.22205959509986262,0.11759650264885524,1.0516434359265057,-0.22205959509986284,1.245179045857973,0.9705678100401445,1.029219737392648,1.2864122682642745,1.1514718505892085,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,0.75,Q,5.0,1.9106086024082305,0.11666753852157652,1.0843248619011383,-0.22205959509986284,0.11644988332099748,1.0425775037149687,-0.22205959509986317,1.2364765879897133,0.9615528132046477,1.0198119096503506,1.2787676620478459,1.142925858763879,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,0.75,Q,10.0,1.9106086024082305,0.11560244525808105,1.0754638007135422,-0.22205959509986295,0.11530400897488224,1.0334772356607038,-0.22205959509986262,1.22773942828219,0.9525060049032951,1.0103678487344967,1.2710986062837204,1.1343480657736056,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,0.75,Q,25.0,1.9106086024082305,0.11241096526059402,1.0486881014945768,-0.2220595950998625,0.11187085292111676,1.0059786667666444,-0.22205959509986295,1.2013272239838113,0.9251828794954484,0.9818280264561006,1.2479495107721421,1.1084311450521789,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,0.75,Q,50.0,1.9106086024082305,0.10710448448505017,1.0034683883111364,-0.22205959509986284,0.10616379868331705,0.9595393750290161,-0.22205959509986295,1.1566839031926124,0.8790856106706562,0.9336296185493337,1.2089237758842493,1.0646691362357235,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,W,0.0,10.85606562915869,0.1504814657333986,1.1275184422363236,-0.20748559789111398,0.16290401005281607,1.18665751517881,-0.20748559789111387,1.1550969971978127,1.1060055283808752,0.9127631864073797,1.2151860836114845,1.0526928538729186,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,W,5.0,10.85606562915869,0.14425488709764722,1.0863477444631138,-0.20814431730191485,0.1564924603840323,1.145614850738897,-0.20814431730191496,1.1145391880457431,1.0641645291731938,0.871259773337426,1.1737605443857537,1.0113455172195773,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,W,10.0,10.85606562915869,0.13806075214525215,1.0451247776470174,-0.20880278428732768,0.15011492903107704,1.1045128508178212,-0.20880278428732757,1.0739333241622466,1.0222680182397388,0.829701887948617,1.132308919514828,0.9699551180071235,,False,L_DD,False,False,"L_H1,L_DD",False,False,L_DD,False
U56,EWELIG,1.0,W,25.0,10.85606562915869,0.11967138556128787,0.9212125621598187,-0.2107766707465002,0.13118471159121858,0.9809215157654969,-0.21077667074650053,0.951894687196767,0.8963183905281386,0.7047750702871396,1.0078623407660994,0.8455953023405035,,False,"L_H1,L_DD",False,False,"L_H1,L_H2,L_DD",False,False,"L_H1,L_DD",False
U56,EWELIG,1.0,W,50.0,10.85606562915869,0.08965627628883599,0.714303906636313,-0.2404239683935998,0.10029866547027222,0.7744106434568748,-0.24042396839360003,0.7481642629628362,0.6859746016350643,0.4961639032821254,0.8005320186704933,0.6381187118651905,,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_OOS,L_DD,L_CAGR",False
U56,EWELIG,1.0,M,0.0,4.809220115010574,0.16363656852388697,1.1749470448342696,-0.220969802346779,0.18023429764038967,1.2513877464970702,-0.22096980234677865,1.1824247238903345,1.172193837715473,1.0020092799293137,1.1710654298164935,1.0776781259572223,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,M,5.0,4.809220115010574,0.1608457959323868,1.1575291020614418,-0.22139398623250106,0.1772487667565228,1.2335507982428595,-0.22139398623250095,1.1658524000086161,1.1539558540531978,0.9852062778443963,1.153969754517479,1.0607978166029293,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,M,10.0,4.809220115010574,0.15806080609084772,1.1400608495524254,-0.22181817011822302,0.17426977563759882,1.2156548956447506,-0.22181817011822336,1.1492366622954298,1.1356618521190796,0.9683627218315322,1.136836737145825,1.0438780399449596,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,M,25.0,4.809220115010574,0.14974043014451244,1.0873754590239593,-0.2230907217753907,0.16537191752555924,1.1616359516405073,-0.22309072177539013,1.0991477990347278,1.0804670970308494,0.9176084815444928,1.085232904191058,0.9929014122358277,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,M,50.0,4.809220115010574,0.13598783364057376,0.9987608152470867,-0.22521164120400228,0.1506718010657906,1.0706383908917143,-0.2252116412040024,1.0149756209686076,0.9875765353133491,0.832393141213591,0.9986607185145845,0.9073346176007062,,False,L_DD,False,False,"L_H1,L_H2,L_DD",False,False,L_DD,False
U56,EWELIG,1.0,Q,0.0,2.520287066008616,0.1570470976435414,1.089983803488351,-0.29069243728577643,0.15639386308069203,1.0458430343328773,-0.29069243728577643,1.2458195234515517,0.965265652965929,1.0273827189956437,1.2905409912555732,1.152388724948302,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,Q,5.0,2.520287066008616,0.15559278916824004,1.0812837279900387,-0.29069243728577654,0.15482694490058635,1.036904428277272,-0.29069243728577643,1.2372451176042971,0.9563760033867506,1.018099484102924,1.2830272796624727,1.1439697069381256,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,Q,10.0,2.520287066008616,0.154139613158488,1.072550926799873,-0.2906924372857763,0.15326136442183813,1.0279323179379496,-0.2906924372857761,1.2286365007791407,0.9474553175930492,1.008780584588992,1.2754894733099362,1.135519328752946,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,Q,25.0,2.520287066008616,0.14978687468575624,1.0461637378202362,-0.29069243728577665,0.1485726423328706,1.0008229411821807,-0.2906924372857763,1.202612638865157,0.9205149437268321,0.9806193933335561,1.2527360698482,1.109987072173357,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,EWELIG,1.0,Q,50.0,2.520287066008616,0.1425549110065607,1.001602422416215,-0.29069243728577654,0.14078479552544865,0.9550463536571919,-0.2906924372857762,1.158624180785069,0.8750685494109204,0.9330608964241696,1.214375175220995,1.0668728504862324,,False,L_DD,False,False,L_DD,False,False,L_DD,False
U56,BAND03,0.5,W,0.0,1.19590169766028,0.058524811084619044,1.226605345729715,-0.08099977371029699,0.06403839313252346,1.3025538733138695,-0.08099977371029665,1.257044732760794,1.202774952184363,0.9438066108929353,1.3728417977649385,1.1296431016058326,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,W,5.0,1.19590169766028,0.05789217373093081,1.2139508135247985,-0.08108773312388928,0.06339770393510191,1.2901480852672855,-0.08108773312388917,1.24429170081054,1.1901721198461532,0.9307585626164898,1.3597136668283187,1.1166574316863007,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,W,10.0,1.19590169766028,0.0572599018279345,1.2012908100792083,-0.08117568893512128,0.06275738806571152,1.2777367500529102,-0.08117568893512095,1.2315328104064827,1.1775641186976964,0.9177039918081893,1.34658260356144,1.1036664597413963,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,W,25.0,1.19590169766028,0.05536527678237668,1.1632797681538662,-0.08143953475500454,0.060838678320439765,1.2404710860363422,-0.08143953475500432,1.193222939143243,1.1397107789046916,0.8785033164461191,1.3071736637433784,1.0646637697023638,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,W,50.0,1.19590169766028,0.05221485835675477,1.0998353963600955,-0.08187920574418728,0.057648275673430005,1.1782658939388164,-0.08187920574418728,1.1292742220818766,1.076534176449577,0.8130587332715262,1.2414506533293268,0.9995722940638425,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.5,M,0.0,0.8287369791627691,0.05971870871934959,1.18687412352761,-0.09766206662996957,0.06420821148609246,1.2393513768924604,-0.09766206662997001,1.231666230230355,1.1505981896191955,0.9426678868919894,1.3645424945179312,1.1201346296239485,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,M,5.0,0.8287369791627691,0.05927989601153438,1.1786247448201106,-0.09772183862478767,0.06376291330548689,1.2312431002870554,-0.09772183862478734,1.223320869751927,1.1424104089482081,0.9344301524688825,1.3556760266492514,1.1116964087671768,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,M,10.0,0.8287369791627691,0.058841244913583335,1.1703660681114443,-0.09778161061960555,0.06331778162266088,1.2231257069704489,-0.09778161061960555,1.21496505970514,1.134214210293105,0.9261836634317756,1.3467993586799363,1.1032486915032695,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.5,M,25.0,0.8287369791627691,0.05752626075323297,1.145536054620496,-0.09796092660405997,0.06198338500889644,1.1987204736424604,-0.09796092660405975,1.189836900350853,1.1095767862633283,0.9013936577402926,1.3201102702507177,1.0778505886555605,,False,L_CAGR,False,False,L_CAGR,True,False,L_CAGR,True
U56,BAND03,0.5,M,50.0,0.8287369791627691,0.05533784777914108,1.103983672875484,-0.09825978657814993,0.059762715458982596,1.157878205475509,-0.09825978657814982,1.1477661239368995,1.0683618082966642,0.8599205535630831,1.2754442977935923,1.0353495109533022,,False,L_CAGR,False,False,L_CAGR,True,False,L_CAGR,True
U56,BAND03,0.5,Q,0.0,0.5607430759826191,0.053967369590241177,1.0060104883365317,-0.1350658209740141,0.05686268789907678,0.988435631912719,-0.13506582097401443,1.1550903675074833,0.8996124173051367,0.7390283787276398,1.4256685045537514,1.040080317450803,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.5,Q,5.0,0.5607430759826191,0.0536720366825334,1.0008104785948886,-0.13506582097401387,0.05656163617888188,0.9834996756372467,-0.13506582097401432,1.1493576564384103,0.8947807258639741,0.733145954630822,1.4202718038490576,1.0344590166227556,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.5,Q,10.0,0.5607430759826191,0.05337676070895858,0.995601873330773,-0.1350658209740142,0.056260643864370685,0.9785563824246306,-0.13506582097401398,1.1436126806817815,0.8899425274356337,0.7272546015163114,1.4148629540143651,1.0288268095617645,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.5,Q,25.0,0.5607430759826191,0.0524912743246555,0.9799257935040792,-0.13506582097401398,0.05535802328113282,0.963683583011393,-0.1350658209740141,1.1263059237882413,0.8753899373734009,0.709528908403733,1.398564894353628,1.0118664387074825,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.5,Q,50.0,0.5607430759826191,0.05101660172870215,0.9536393947680115,-0.13506582097401387,0.05385484306731492,0.9387591982348277,-0.13506582097401443,1.0972326137193413,0.8510153136603806,0.6798257490112882,1.371171535474525,0.9833969263388053,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,W,0.0,1.544064658712641,0.07627718422002072,1.2264250810342223,-0.10467537501717583,0.08353687169622881,1.3020722890883183,-0.10467537501717594,1.2572746514927082,1.2022614481896907,0.9434399590257904,1.3737233978330132,1.1298331607938559,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,W,5.0,1.544064658712641,0.07544677823396606,1.2138586809281349,-0.10478641073566708,0.08269431001489891,1.289750077948816,-0.10478641073566675,1.2446142788207502,1.1897426502479593,0.9304876506009429,1.3606886018881614,1.1169413258883012,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,W,10.0,1.544064658712641,0.07461699136672051,1.201286878706911,-0.10489744054434436,0.08185238223816804,1.2774223894825547,-0.10489744054434436,1.2319481175649254,1.177218751729319,0.9175289184162355,1.347650897153996,1.1040442567761461,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,W,25.0,1.544064658712641,0.07213134101702012,1.1635408312594928,-0.10523049451224065,0.079330397721181,1.24040806301112,-0.10523049451224076,1.1939168269844973,1.139618106953192,0.878616325353686,1.3085221461266645,1.0653236552039853,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,W,50.0,1.544064658712641,0.06800093122268258,1.100539275166908,-0.105785466269399,0.07513972526599888,1.1786229599671623,-0.10578546626939866,1.1304335651528803,1.0768638189431288,0.8136536087734366,1.2432663261619352,1.0007034311124603,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,M,0.0,1.0726950466215974,0.07791365035171571,1.1877218433387817,-0.1254725532849862,0.0838052840780501,1.2398832093890924,-0.12547255328498608,1.2328470488743595,1.151162097511807,0.9442669977749448,1.365692152998913,1.1213920196766116,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,M,5.0,1.0726950466215974,0.07733602372901482,1.179513806746117,-0.12554773667789698,0.08321841505428917,1.2318155259924082,-0.12554773667789743,1.2245436844083493,1.143015101977516,0.9360671187599052,1.3568738667533065,1.1129961804423394,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,M,10.0,1.0726950466215974,0.07675867226322541,1.171296534925504,-0.12562292007080833,0.08263182986937978,1.2237387908777142,-0.12562292007080833,1.21622993797987,1.1348597472197473,0.9278585321724293,1.3480454654087184,1.1045909045916005,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,M,25.0,1.0726950466215974,0.07502826765022563,1.146591093672155,-0.12584847024954104,0.08087377613112956,1.1994559039714328,-0.12584847024954127,1.1912283551968634,1.1103451890803444,0.9031825008584488,1.3215016575975798,1.079320464339539,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,M,50.0,1.0726950466215974,0.072149752306917,1.1052474085888697,-0.12622438721409612,0.07794935199605635,1.1588186758383445,-0.12622438721409623,1.149369704453724,1.069335990325829,0.8619001515939061,1.2770792447932884,1.0370331618327744,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.65,Q,0.0,0.726293039800248,0.07014221618055938,1.0046066437162182,-0.17370922598682448,0.0738528056356047,0.9858121599624619,-0.17370922598682448,1.155757049639486,0.8972849077235926,0.7389744005521216,1.4284477610386392,1.0408309139772354,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,Q,5.0,0.726293039800248,0.06975388433785157,0.9994353007280695,-0.17370922598682415,0.07345678741591466,0.9809101468723918,-0.17370922598682426,1.150046650422547,0.8924844031916004,0.733105084117804,1.4230757848402151,1.0352283360813253,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,Q,10.0,0.726293039800248,0.06936564910044263,0.9942554088272931,-0.17370922598682448,0.07306086995640038,0.976000860226105,-0.17370922598682448,1.1443239952292492,0.8876774435135704,0.7272268225352196,1.4176917105202964,1.029614849241468,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,Q,25.0,0.726293039800248,0.06820152287033832,0.978665737311324,-0.1737092259868246,0.07187372197754027,0.9612304481050122,-0.1737092259868246,1.1270842429509298,0.8732188699596077,0.7095403064651297,1.4014682690642075,1.0127106163004094,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.65,Q,50.0,0.726293039800248,0.06626324319600707,0.9525241770041638,-0.17370922598682426,0.06989715571032473,0.936477856970888,-0.17370922598682448,1.0981226939870516,0.8490018757602351,0.6799021128631754,1.374200158379672,0.9843345523866254,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,W,0.0,1.7751520489439372,0.08815673783666811,1.2263017656913706,-0.12029818259516034,0.09660362689074264,1.301745979521887,-0.12029818259516045,1.257426994814335,1.2019147698066743,0.9431942775229252,1.3743123548807266,1.1299593116084092,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,W,5.0,1.7751520489439372,0.08719159715955671,1.2137823710196103,-0.12042383491693831,0.09562313162683123,1.2894679130556617,-0.12042383491693864,1.2448161887815863,1.189440632568552,0.9302925833325811,1.3613290725916034,1.1171180369935532,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,W,10.0,1.7751520489439372,0.08622728356111953,1.201257610460695,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,1.2321996284386942,1.1769614323135538,0.9173845158489563,1.3483428918653548,1.1042715618213594,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,W,25.0,1.7751520489439372,0.08333929838950738,1.1636528931936718,-0.12092636698249537,0.09170962460813858,1.2403028448774607,-0.1209263669824957,1.194317333017727,1.1394950963924024,0.8786242070529148,1.3093687595356691,1.0657029301859078,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,W,50.0,1.7751520489439372,0.07854246750792893,1.1008874979387142,-0.12155435832435091,0.08683675427799242,1.1787396706874191,-0.12155435832435135,1.1310829581274533,1.0769653018552408,0.8139161882468936,1.2443707004529945,1.0013365333128055,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,M,0.0,1.234970698824569,0.09011242589139257,1.1882799525082923,-0.14364706978101982,0.09695258809315677,1.240230636912123,-0.14364706978101993,1.2336234226029064,1.1515350458389224,0.9453268750355087,1.3664613463567954,1.1222232141699942,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,M,5.0,1.234970698824569,0.08943997720843977,1.1800942416109432,-0.14373195331884525,0.09626884216338105,1.2321849265432976,-0.14373195331884503,1.2253424368690589,1.1434103276187326,0.9371473460241542,1.3576688556185537,1.1138501983219555,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,M,10.0,1.234970698824569,0.08876789714937261,1.1718993280908743,-0.14381683685667035,0.09558547679902274,1.224130197961305,-0.14381683685667046,1.217051104265594,1.1352772806599618,0.9289591336636931,1.348866295136437,1.1054677772412465,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,M,25.0,1.234970698824569,0.08675386693210418,1.147261147400285,-0.14407148747014642,0.09353766222168813,1.1999135221889616,-0.1440714874701461,1.1921169632144077,1.110829819143832,0.9043443624739657,1.3224002666818266,1.0802660789464362,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,M,50.0,1.234970698824569,0.08340450574745373,1.1060301216499466,-0.14449590515927202,0.09013223173011675,1.1593872268219054,-0.14449590515927235,1.1503713202962997,1.0699329668587962,0.8631645235683297,1.2781082490064628,1.038093873886065,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
U56,BAND03,0.75,Q,0.0,0.8366570313809913,0.08091568995583542,1.0035881384931062,-0.1990159073470461,0.08515336751170466,0.9839544348786807,-0.1990159073470461,1.1561819027912539,0.8956459215788242,0.738948342453875,1.4302802975782523,1.0413188374122735,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,Q,5.0,0.8366570313809913,0.08046389457306868,0.9984325414683385,-0.199015907347046,0.0846924932581008,0.9790718867543032,-0.19901590734704577,1.1504820824428583,0.8908633803451231,0.733083972982823,1.4249207239213497,1.0357248791828915,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,Q,10.0,0.8366570313809913,0.08001222836178612,0.9932684185130992,-0.1990159073470461,0.08423175369873559,0.97418210059467,-0.19901590734704588,1.144769997813474,0.8860744128437712,0.7272106382410481,1.4195490695191753,1.0301199982024836,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,Q,25.0,0.8366570313809913,0.0786580045267975,0.9777261861230186,-0.19901590734704633,0.0828503429382359,0.9594703963566207,-0.19901590734704644,1.127561904210542,0.8716699834297511,0.7095387840173915,1.4033629853414944,1.0132414983347107,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,0.75,Q,50.0,0.8366570313809913,0.0764035460846395,0.951664097973994,-0.199015907347046,0.08055068324263415,0.934816299021068,-0.19901590734704588,1.098652924040768,0.8475437537841616,0.6799246442086029,1.376157420952307,0.9849080315366121,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,1.0,W,0.0,2.354065000825081,0.11799870108960153,1.2259821990660127,-0.15879002074617365,0.1294932093949419,1.3009113084459891,-0.15879002074617388,1.2578045674585605,1.20103246812451,0.9425757027678036,1.3757890443716874,1.1302727379688224,,True,,False,True,,False,True,,False
U56,BAND03,1.0,W,5.0,2.354065000825081,0.11668398359249066,1.2135350421957942,-0.1589499941533512,0.12815349029171585,1.288699701803839,-0.15894999415335143,1.2452702962432352,1.1886264923408623,0.929747347172023,1.3628939548802559,1.1175107384446923,,True,,False,True,,False,True,,False
U56,BAND03,1.0,W,10.0,2.354065000825081,0.11537075945472508,1.2010825722250866,-0.15910995440549058,0.12681530813545194,1.2764827179455565,-0.15910995440549058,1.2327303099893139,1.176215516406188,0.9169126807720049,1.349995978355094,1.104743577494981,,True,,False,True,,False,True,,False
U56,BAND03,1.0,W,25.0,2.354065000825081,0.11144003081318776,1.1636950274762354,-0.15958975623423843,0.12280996629668484,1.239801080580272,-0.15958975623423877,1.1950779554180624,1.1389542156801675,0.8783729382172503,1.3112865005055592,1.0664131053825883,,True,,False,True,,False,True,,False
U56,BAND03,1.0,W,50.0,2.354065000825081,0.10491853093775605,1.101292492547676,-0.16038916287192606,0.11616497662949166,1.1785722236622493,-0.16038916287192617,1.1322274411470223,1.0767672634899608,0.8140336672455355,1.2467295128076668,1.0024442558264859,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
U56,BAND03,1.0,M,0.0,1.6421264032421914,0.12084327065906386,1.1896516722510504,-0.18783781874682848,0.13010193004050308,1.2410751910760953,-0.18783781874682826,1.235527341598361,1.1524583082921533,0.9479577967279709,1.3683941214563478,1.1242777343136305,,True,,False,True,,False,True,,False
U56,BAND03,1.0,M,5.0,1.6421264032421914,0.1199242072130311,1.1814995754919755,-0.18794527325794752,0.12916563744885434,1.2330628934270647,-0.1879452732579473,1.2272785494409235,1.1443683650434506,0.9398056565967485,1.3596427866763494,1.1159386788735806,,True,,False,True,,False,True,,False
U56,BAND03,1.0,M,10.0,1.6421264032421914,0.11900581307847524,1.1733383179045322,-0.18805272776906656,0.12823003720224202,1.225041620056701,-0.1880527277690669,1.2190194552043254,1.1362701319069446,0.9316448590084832,1.3508814537706506,1.107590259293851,,True,,False,True,,False,True,,False
U56,BAND03,1.0,M,25.0,1.6421264032421914,0.11625464224404292,1.1488013425664414,-0.18837509130242447,0.1254273859985522,1.2009255518048394,-0.18837509130242458,1.1941822855223116,1.1119273312961107,0.9071124800910394,1.3245395143697407,1.0824907986236234,,True,,False,True,,False,True,,False
U56,BAND03,1.0,M,50.0,1.6421264032421914,0.11168270365595045,1.1077397041051689,-0.18891236385802124,0.12077010528085452,1.1605676627312085,-0.18891236385802124,1.1525990398676653,1.071205562586423,0.8660704096711463,1.2804555244730718,1.0404896850541465,,True,,False,True,,False,True,,False
U56,BAND03,1.0,Q,0.0,1.1138144053464347,0.10780073329601003,1.000741318973289,-0.26074346793779846,0.11329170612540662,0.9789209379512877,-0.260743467937798,1.1571781215757435,0.8912406877625219,0.7389217907670276,1.4347927877945694,1.0424977465755778,,False,L_DD,False,False,"L_H1,L_DD",False,False,L_DD,False
U56,BAND03,1.0,Q,5.0,1.1138144053464347,0.10718447794858577,0.9956149245397905,-0.26074346793779823,0.11266247152718134,0.9740769506949257,-0.2607434679377977,1.1514926370573169,0.8864936182614177,0.7330585584516351,1.4294532490921859,1.0369142511061575,,False,L_DD,False,False,"L_H1,L_DD",False,False,L_DD,False
U56,BAND03,1.0,Q,10.0,1.1138144053464347,0.10656845591588371,0.9904800405082207,-0.2607434679377978,0.11203348015678505,0.9692257945141404,-0.26074346793779846,1.1457948335663537,0.8817401773056678,0.7271862902075875,1.4241016294014746,1.0313197690385099,,False,L_DD,False,False,"L_H1,L_DD",False,False,L_DD,False
U56,BAND03,1.0,Q,25.0,1.1138144053464347,0.10472178915493413,0.9750257348705937,-0.260743467937798,0.11014796481958777,0.9546303837323753,-0.260743467937798,1.1286292554050512,0.8674426473964424,0.7095172241443426,1.407975638220953,1.014472085984002,,False,"L_DD,L_CAGR",False,False,"L_H1,L_DD,L_CAGR",False,False,"L_DD,L_CAGR",False
U56,BAND03,1.0,Q,50.0,1.1138144053464347,0.10164867237087294,0.9491108426558484,-0.2607434679377979,0.10701029828058406,0.9301713860694336,-0.26074346793779823,1.0997900434923256,0.8434955950443743,0.6799064379816983,1.380870133267176,0.986188734645289,,False,"L_DD,L_CAGR",False,False,"L_H1,L_DD,L_CAGR",False,False,"L_DD,L_CAGR",False
B136,TOP5,0.5,W,0.0,14.252869279760464,0.1269604632351755,0.9763325251901294,-0.15706375035100673,0.1212510983465902,0.8870297707623339,-0.1570637503510064,1.1505375767222363,0.8389338711329086,1.0297493103054456,1.2028728372928241,1.1100906969186635,,True,,False,True,,False,True,,False
B136,TOP5,0.5,W,5.0,14.252869279760464,0.11896206841651225,0.9220939002568334,-0.15911649976429443,0.1130803532230813,0.8348676318095437,-0.15911649976429454,1.0939907302198821,0.7861899843326433,0.9745831819969557,1.1423181972005398,1.0525064808142457,,False,"L_H2,L_OOS",False,False,L_OOS,False,False,L_OOS,False
B136,TOP5,0.5,W,10.0,14.252869279760464,0.11101895793703132,0.8677931129335477,-0.1611646452197234,0.10496758420199903,0.7826499413916135,-0.1611646452197235,1.037368797410295,0.7333928503838973,0.919318108692515,1.081726275130376,0.9948489383648255,,False,"L_H2,L_OOS",False,False,L_OOS,False,False,L_OOS,False
