file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,99,MA-RS,RANKED,-0.0388952163817943,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.31689640874718006,-0.3272298614933591,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,101,MA-RS,RANKED,-0.2366586499563833,0.75,0.75,MATCHED,cvol~POOL~L0.320~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2366586499563833,-0.24699210270256228,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,103,MA-RS,RANKED,-0.0337989764123226,0.75,0.75,MATCHED,cvol~POOL~L0.320~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0337989764123226,-0.04413242915850156,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,105,MA-RS,RANKED,-0.2344845615738873,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.04351663079149848,0.033183178045319506,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,107,MA-RS,RANKED,-0.0285552794864268,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.24944591287895898,0.23911246013278,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,109,MA-RS,RANKED,-0.1192007274827295,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.39720191984811526,-0.4075353725942943,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,111,MA-RS,RANKED,-0.0364804778871169,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3144816702525027,-0.32481512299868165,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,113,MA-RS,RANKED,-0.1199273400143772,0.75,0.75,MATCHED,cvol~POOL~L0.320~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1199273400143772,-0.13026079276055616,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,115,MA-RS,RANKED,-0.0369804898521796,0.75,0.75,MATCHED,cvol~POOL~L0.320~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0369804898521796,-0.04731394259835857,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,117,MA-RS,RANKED,-0.120611260078251,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.15738993228713477,0.1470564795409558,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,119,MA-RS,RANKED,-0.0374322037976959,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.24056898856768988,0.2302355358215109,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,121,MA-RS,RANKED,-0.4283568526096685,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.7063580449750543,-0.7166914977212333,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,123,MA-RS,RANKED,-0.1239873033628348,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4019884957282206,-0.41232194847439957,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,125,MA-RS,RANKED,-0.425516947607903,0.75,0.75,MATCHED,cvol~POOL~L0.320~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.425516947607903,-0.43585040035408196,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,127,MA-RS,RANKED,-0.1190952171770801,0.75,0.75,MATCHED,cvol~POOL~L0.320~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1190952171770801,-0.12942866992325908,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,129,MA-RS,RANKED,-0.4227871985089427,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.1447860061435569,-0.15511945888973588,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,131,MA-RS,RANKED,-0.1140222960740551,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.16397889629133067,0.1536454435451517,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,133,MA-RS,RANKED,0.0580441473224097,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.21995704504297608,-0.23029049778915506,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,135,MA-RS,RANKED,0.0337597061760402,0.5,0.75,UNMATCHED,cvol~POOL~L0.320~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2442414861893456,-0.2545749389355246,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,137,MA-RS,RANKED,0.058707322015949,0.75,0.75,MATCHED,cvol~POOL~L0.320~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.058707322015949,0.04837386926977004,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,139,MA-RS,RANKED,0.0349534342314129,0.75,0.75,MATCHED,cvol~POOL~L0.320~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0349534342314129,0.02461998148523394,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,141,MA-RS,RANKED,0.0594977534146102,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.337498945779996,0.32716549303381703,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,143,MA-RS,RANKED,0.0363343219030694,1.0,0.75,UNMATCHED,cvol~POOL~L0.320~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3143355142684552,0.3040020615222762,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,145,MA-RS,RANKED,0.1478368420549209,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1301643503104649,-0.14049780305664386,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,147,MA-RS,RANKED,0.0678768568649494,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.21012433550043638,-0.22045778824661535,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,149,MA-RS,RANKED,0.147201332471249,0.75,0.75,MATCHED,cvol~POOL~L0.390~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.147201332471249,0.13686787972507003,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,151,MA-RS,RANKED,0.0697321257659606,0.75,0.75,MATCHED,cvol~POOL~L0.390~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0697321257659606,0.05939867301978165,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,153,MA-RS,RANKED,0.1467400030012998,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4247411953666856,0.4144077426205066,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,155,MA-RS,RANKED,0.0716579735684217,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.34965916593380747,0.3393257131876285,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,157,MA-RS,RANKED,-0.1797054055724282,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.457706597937814,-0.46804005068399296,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,159,MA-RS,RANKED,0.0159806661184321,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2620205262469537,-0.2723539789931327,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,161,MA-RS,RANKED,-0.1790078573646169,0.75,0.75,MATCHED,cvol~POOL~L0.390~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1790078573646169,-0.18934131011079589,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,163,MA-RS,RANKED,0.018014415039784,0.75,0.75,MATCHED,cvol~POOL~L0.390~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.018014415039784,0.007680962293605039,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,165,MA-RS,RANKED,-0.1780875812733917,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.09991361109199409,0.08958015834581512,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,167,MA-RS,RANKED,0.0202769050468992,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.298278097412285,0.28794464466610603,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,169,MA-RS,RANKED,-0.2884459847069173,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5664471770723031,-0.5767806298184821,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,171,MA-RS,RANKED,-0.0188191537531181,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2968203461185039,-0.30715379886468286,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,173,MA-RS,RANKED,-0.2901190197207218,0.75,0.75,MATCHED,cvol~POOL~L0.390~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2901190197207218,-0.30045247246690077,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,175,MA-RS,RANKED,-0.0204004531524909,0.75,0.75,MATCHED,cvol~POOL~L0.390~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0204004531524909,-0.030733905898669863,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,177,MA-RS,RANKED,-0.2915704956875843,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.013569303322198523,-0.023902756068377495,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,179,MA-RS,RANKED,-0.0223941857073626,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.25560700665802316,0.24527355391184422,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,181,MA-RS,RANKED,-0.1813421042076505,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4593432965730363,-0.46967674931921527,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,183,MA-RS,RANKED,-0.1482140120737948,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4262152044391806,-0.43654865718535957,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,185,MA-RS,RANKED,-0.1790247131855185,0.75,0.75,MATCHED,cvol~POOL~L0.390~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1790247131855185,-0.18935816593169746,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,187,MA-RS,RANKED,-0.1453527337675765,0.75,0.75,MATCHED,cvol~POOL~L0.390~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1453527337675765,-0.15568618651375546,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,189,MA-RS,RANKED,-0.1764737537627996,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.10152743860258617,0.0911939858564072,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,191,MA-RS,RANKED,-0.1420162515875906,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1359849407777952,0.12565148803161622,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,193,MA-RS,RANKED,-0.3726722068675416,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.6506733992329274,-0.6610068519791064,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,195,MA-RS,RANKED,-0.1718963291924323,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4498975215578181,-0.46023097430399706,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,197,MA-RS,RANKED,-0.3727478401584341,0.75,0.75,MATCHED,cvol~POOL~L0.390~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3727478401584341,-0.38308129290461307,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,199,MA-RS,RANKED,-0.1705229865447098,0.75,0.75,MATCHED,cvol~POOL~L0.390~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1705229865447098,-0.18085643929088877,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,201,MA-RS,RANKED,-0.372627555855571,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.09462636349018522,-0.10495981623636419,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,203,MA-RS,RANKED,-0.1685541178930489,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1094470744723369,0.09911362172615792,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,205,MA-RS,RANKED,-0.1943602602439296,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4723614526093154,-0.48269490535549436,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,207,MA-RS,RANKED,-0.0896670793471675,0.5,0.75,UNMATCHED,cvol~POOL~L0.390~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3676682717125533,-0.37800172445873226,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,209,MA-RS,RANKED,-0.190744338528658,0.75,0.75,MATCHED,cvol~POOL~L0.390~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.190744338528658,-0.20107779127483696,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,211,MA-RS,RANKED,-0.0858530357506867,0.75,0.75,MATCHED,cvol~POOL~L0.390~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0858530357506867,-0.09618648849686566,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,213,MA-RS,RANKED,-0.1875340250889497,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.09046716727643608,0.08013371453025711,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,215,MA-RS,RANKED,-0.0816418315465599,1.0,0.75,UNMATCHED,cvol~POOL~L0.390~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.19635936081882588,0.1860259080726469,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,217,MA-RS,RANKED,0.1476297775617906,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.13037141480359518,-0.14070486754977415,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,219,MA-RS,RANKED,0.1629110283277962,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.11509016403758959,-0.12542361678376857,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,221,MA-RS,RANKED,0.1485374525065267,0.75,0.75,MATCHED,cvol~POOL~L0.460~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1485374525065267,0.13820399976034772,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,223,MA-RS,RANKED,0.1649303391722464,0.75,0.75,MATCHED,cvol~POOL~L0.460~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1649303391722464,0.15459688642606742,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,225,MA-RS,RANKED,0.1495897754904009,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.42759096785578665,0.41725751510960774,True,True,False,UNMAPPED
