bps,family,seed,pick,margin_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,pass4b,dOOS
10,BUDGET,33,0.3/skip,0.02968620920747611,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,34,0.3/skip,0.020299040321213435,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,35,0.3/skip,0.04597804282493678,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,36,0.2/skip,0.049637659146141155,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,37,0.3/skip,0.027681286073836464,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,38,0.2/skip,0.041385636352277544,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,39,0.3/skip,0.03499780116340556,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,40,0.3/skip,0.021920644498586217,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,41,0.3/skip,0.031118295505598526,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,42,0.3/skip,0.01742772284930305,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,43,0.2/skip,0.036752762043124054,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,44,0.3/skip,0.028196532914554373,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,45,0.3/skip,0.020038536094040604,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,46,0.3/skip,0.012860516725906379,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,47,0.3/skip,0.02369233919215641,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,48,0.2/skip,0.01989875656713802,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,49,0.2/skip,0.03431332581464863,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,50,0.3/skip,0.026465221031898856,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,51,0.3/skip,0.020038536094040604,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,52,0.3/skip,0.018805456103784812,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,53,0.3/skip,0.01742772284930305,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,54,0.3/skip,0.008232873749799419,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,55,0.3/skip,0.0210129851485924,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,56,0.3/skip,0.028196532914554373,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,57,0.3/skip,0.04397651892815346,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,58,0.3/skip,0.032233846018853485,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,59,0.3/skip,0.012581545915242076,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,60,0.2/skip,0.04306274194700943,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,61,0.3/skip,0.029279614862755654,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,62,0.3/skip,0.02876135688141257,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,63,0.3/skip,0.020299040321213435,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,64,0.3/skip,0.038046747637867195,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,65,0.3/skip,0.03137405218019684,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,66,0.2/skip,0.03758445589062975,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,67,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,68,0.2/skip,0.036752762043124054,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,69,0.3/skip,0.01976539623219109,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,70,0.3/skip,0.03289838458886507,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,71,0.3/skip,0.027681286073836464,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,72,0.3/skip,0.03902915431520659,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,73,0.3/skip,0.036258482312479745,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,74,0.2/skip,0.02342489921275992,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,75,0.2/skip,0.03946109001364251,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,76,0.2/skip,0.040943001451643424,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,77,0.3/skip,0.028935869760798427,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,78,0.3/skip,0.03617989773470198,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,79,0.2/skip,0.04305018669710514,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,80,0.3/skip,0.036607244300860486,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,81,0.2/skip,0.02160340377922154,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,82,0.3/skip,0.030633234377054563,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,83,0.3/skip,0.016158142475674597,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,84,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,85,0.2/skip,0.04033764059379097,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,86,0.3/skip,0.020038536094040604,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,87,0.3/skip,0.03801454152942774,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,88,0.3/skip,0.028196532914554373,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,89,0.2/skip,0.02452636871328817,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,90,0.2/skip,0.032865282999913425,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,91,0.3/skip,0.03193027394569126,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,92,0.3/skip,0.035502669779505336,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,93,0.2/skip,0.03218105925173975,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,94,0.2/skip,0.03764331451074576,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,95,0.3/skip,0.01742772284930305,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,96,0.3/skip,0.029064482278332138,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,97,0.3/skip,0.030813974127052002,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,98,0.2/skip,0.05059514949597421,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,99,0.2/skip,0.05050135086118346,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,100,0.2/skip,0.03702046175995677,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,101,0.3/skip,0.040638607817535366,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,102,0.3/skip,0.022070187932785146,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,103,0.3/skip,0.03996539695297052,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,104,0.3/skip,0.014531456506430951,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,105,0.2/skip,0.03218105925173975,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,106,0.3/skip,0.0210129851485924,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,107,0.3/skip,0.03714241666169682,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,108,0.3/skip,0.030861096580811154,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,109,0.3/skip,0.029080763371259977,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,110,0.3/skip,0.02623087755452247,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,111,0.3/skip,0.027144273993992885,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,112,0.3/skip,0.008232873749799419,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,113,0.3/skip,0.031033320129015496,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,114,0.2/skip,0.03064636190499237,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,115,0.3/skip,0.031500085997396066,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,116,0.2/half,0.002781007522770329,1.1719877429972114,0.1467134498249536,-0.18100446867441333,True,-0.005503460564638685
10,BUDGET,117,0.3/skip,0.02623087755452247,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,118,0.3/skip,0.03603318812675016,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,119,0.3/skip,0.031111190575877856,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,120,0.3/skip,0.02426319235479224,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,121,0.3/skip,0.032750523894657935,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,122,0.3/skip,0.02426319235479224,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,123,0.3/skip,0.024236870298007474,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,124,0.3/skip,0.04126765947068489,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,125,0.3/skip,0.036258482312479745,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,126,0.3/skip,0.01954547141712526,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,127,0.3/skip,0.012581545915242076,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,128,0.2/skip,0.03173257052065481,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,129,0.3/skip,0.023649227841669007,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,130,0.3/skip,0.02426319235479224,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,131,0.3/skip,0.0392436080113181,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,132,0.2/skip,0.012943804942972759,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,133,0.3/skip,0.01976539623219109,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,134,0.3/skip,0.032750523894657935,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,135,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,136,0.3/skip,0.032750523894657935,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,137,0.2/skip,0.03875533723633595,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,138,0.3/skip,0.029279614862755654,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,139,0.2/skip,0.02829469602636636,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,140,0.3/skip,0.027470457852873942,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,141,0.3/skip,0.028250089604718975,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,142,0.3/skip,0.031118295505598526,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,143,0.2/skip,0.037098834518475066,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,144,0.2/skip,0.041983101556730906,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,145,0.3/skip,0.012581545915242076,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,146,0.3/skip,0.036258482312479745,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,147,0.3/skip,0.04597804282493678,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,148,0.3/skip,0.037524218504570106,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,149,0.2/skip,0.02829469602636636,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,150,0.3/skip,0.02691053414322231,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,151,0.3/skip,0.040498974831803425,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,152,0.3/skip,0.029360894002807614,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,153,0.3/skip,0.03758517311388476,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,154,0.2/skip,0.02829469602636636,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,155,0.2/skip,0.025124178894152638,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,156,0.3/skip,0.029360894002807614,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,157,0.3/skip,0.030889338472854688,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,158,0.3/skip,0.031111190575877856,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,159,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,160,0.2/skip,0.05357833180939786,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,161,0.2/skip,0.01699174499418432,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,162,0.3/skip,0.02369233919215641,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,163,0.3/skip,0.03137405218019684,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,164,0.3/skip,0.01742772284930305,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,165,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,166,0.3/skip,0.04147526317761896,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,167,0.2/skip,0.02829469602636636,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,168,0.2/skip,0.04541747070078406,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,169,0.3/skip,0.0210129851485924,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,170,0.3/skip,0.0198737826619928,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,171,0.3/skip,0.03137405218019684,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,172,0.2/skip,0.037098834518475066,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,173,0.3/skip,0.033718068134221846,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,174,0.3/skip,0.018473534492587262,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,175,0.3/skip,0.033736776432944815,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,176,0.3/skip,0.030633234377054563,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,177,0.3/skip,0.036607244300860486,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,178,0.2/skip,0.0426817511610732,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,179,0.3/skip,0.02369233919215641,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,180,0.2/skip,0.0484886274755274,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,181,0.3/skip,0.02997748522917676,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,182,0.2/skip,0.02342489921275992,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,183,0.2/skip,0.03173257052065481,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,184,0.2/skip,0.03679690333436647,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,185,0.3/skip,0.01954547141712526,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,186,0.2/skip,0.054866906623463274,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,187,0.3/skip,0.028196532914554373,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,188,0.3/skip,0.03377218291802897,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,189,0.2/skip,0.02679617321152772,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,190,0.3/skip,0.026304153649501227,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,191,0.3/skip,0.039993382782490206,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,192,0.2/skip,0.035094756282470496,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,193,0.2/skip,0.03736009364190218,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,194,0.2/skip,0.04145406588088352,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,195,0.3/skip,0.03617989773470198,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,196,0.3/skip,0.008232873749799419,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,197,0.3/skip,0.012860516725906379,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,198,0.3/skip,0.015358946327128087,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,199,0.3/skip,0.03210707073508423,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,SLEEVE,0,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,1,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,2,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,3,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,4,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,5,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,6,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,7,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,8,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,9,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,10,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,11,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,12,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,13,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,14,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,15,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,16,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,17,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,18,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,19,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,20,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,21,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,22,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,23,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,24,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,25,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,26,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,27,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,28,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,29,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,30,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,31,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,32,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,33,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,34,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,35,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,36,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,37,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,38,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,39,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,40,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,41,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,42,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,43,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,44,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,45,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,46,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,47,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,48,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,49,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,50,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,51,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,52,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,53,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,54,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,55,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,56,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,SLEEVE,57,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
